SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-7-2017,Townhouse,5203 Arboles Dr #1,Houston,TX,77035,109000,2,1.5,Westbury Gardens Condo,1230,,1965,1272,89,327,Sold,,,http://www.redfin.com/TX/Houston/5203-Arboles-Dr-77035/unit-1/home/143103381,HARMLS,36414448,N,Y,29.654127,-95.477651
PAST SALE,September-12-2018,Condo/Co-op,11550 Chimney Rock Rd #400,Houston,TX,77035,125000,2,2.5,Westbury Square T/h Condo,1440,334827,1971,993,87,400,Sold,,,http://www.redfin.com/TX/Houston/11550-Chimney-Rock-Rd-77035/unit-400/home/30425869,HARMLS,92852641,N,Y,29.654199,-95.4800772
PAST SALE,July-1-2016,Townhouse,11550 Chimney Rock Rd #406,Houston,TX,77035,115000,2,1.5,Westbury Square T/h Condo,1280,,1971,1796,90,344,Sold,,,http://www.redfin.com/TX/Houston/11550-Chimney-Rock-Rd-77035/unit-406/home/30425859,HARMLS,67449366,N,Y,29.654199,-95.4800772
PAST SALE,October-3-2017,Single Family Residential,12151 Stone West Dr,Houston,TX,77035,116600,2,2.0,Stones Throw,1537,3600,1980,1337,76,23,Sold,,,http://www.redfin.com/TX/Houston/12151-W-Stone-Dr-77035/home/30384543,HARMLS,94561786,N,Y,29.6451084,-95.4807098
PAST SALE,July-31-2017,Single Family Residential,5227 Starkridge Dr,Houston,TX,77035,329900,3,2.0,Westbury Sec 01,2034,8540,1962,1401,162,335,Sold,,,http://www.redfin.com/TX/Houston/5227-Starkridge-Dr-77035/home/30097352,HARMLS,64501929,N,Y,29.65959,-95.4731733
PAST SALE,March-2-2018,Condo/Co-op,5215 Arboles Dr Unit K,Houston,TX,77035,79000,2,1.5,Westbury Gardens Condo,1230,,1965,1187,64,349,Sold,,,http://www.redfin.com/TX/Houston/5215-Arboles-Dr-77035/unit-K/home/30425606,HARMLS,5006478,N,Y,29.654994,-95.477656
PAST SALE,November-22-2017,Townhouse,5238 Arboles Ln Unit G4,Houston,TX,77035,75000,2,1.0,Westbury Gardens Condo,1064,,1965,1287,70,303,Sold,,,http://www.redfin.com/TX/Houston/5238-Arboles-Dr-77035/unit-G4/home/30425564,HARMLS,27557067,N,Y,29.6546224,-95.4776087
PAST SALE,,Single Family Residential,4430 Creekbend,Houston,TX,77035,,3,2.0,,2031,9687,1955,,,,Sold,,,http://www.redfin.com/TX/Houston/4430-Creekbend-Dr-77035/home/30087171,HARMLS,,N,Y,29.6637147,-95.4524323
PAST SALE,July-30-2018,Single Family Residential,4417 Kinglet St,Houston,TX,77035,325000,3,2.0,Willowbrook Sec 02,1995,7684,1958,1037,163,,Sold,,,http://www.redfin.com/TX/Houston/4417-Kinglet-St-77035/home/30093958,HARMLS,36987170,N,Y,29.6607448,-95.4516748
PAST SALE,November-28-2016,Single Family Residential,4505 Hummingbird St,Houston,TX,77035,549000,4,3.0,Willowbrook,2690,7540,2010,1646,204,8,Sold,,,http://www.redfin.com/TX/Houston/4505-Hummingbird-St-77035/home/30094014,HARMLS,46779993,N,Y,29.6597601,-95.4525756
PAST SALE,November-11-2016,Single Family Residential,4837 Waycross Dr,Houston,TX,77035,235000,2,2.0,Willow Bend,1952,8400,1955,1663,120,10,Sold,,,http://www.redfin.com/TX/Houston/4837-Waycross-Dr-77035/home/30064583,HARMLS,59003372,N,Y,29.6649943,-95.4613789
PAST SALE,August-29-2018,Single Family Residential,10901 Willowisp Dr,Houston,TX,77035,199900,3,2.0,Willow Bend R/p,1701,8507,1955,1007,118,10,Sold,,,http://www.redfin.com/TX/Houston/10901-Willowisp-Dr-77035/home/30064710,HARMLS,91438947,N,Y,29.6622845,-95.4630783
PAST SALE,July-21-2017,Single Family Residential,4725 Redstart St,Houston,TX,77035,210000,3,2.0,Willowbrook,1741,7910,1955,1411,121,,Sold,,,http://www.redfin.com/TX/Houston/4725-Redstart-St-77035/home/30081823,HARMLS,60238122,N,Y,29.6606698,-95.4578983
PAST SALE,March-8-2017,Single Family Residential,4730 Kingfisher Dr,Houston,TX,77035,289000,3,2.0,Willowbrook Sec 02,1440,7910,1955,1546,201,,Sold,,,http://www.redfin.com/TX/Houston/4730-Kingfisher-Dr-77035/home/30094103,HARMLS,89251684,N,Y,29.6587659,-95.4581031
PAST SALE,,Single Family Residential,5011 Briarbend Dr,Houston,TX,77035,,3,2.0,,1904,8400,1958,,,,Sold,,,http://www.redfin.com/TX/Houston/5011-Briarbend-Dr-77035/home/30097531,HARMLS,,N,Y,29.661446,-95.4664567
PAST SALE,October-17-2017,Single Family Residential,5015 Briarbend Dr,Houston,TX,77035,369900,3,2.0,Westbury,1970,8400,1957,1323,188,225,Sold,,,http://www.redfin.com/TX/Houston/5015-Briarbend-Dr-77035/home/30097532,HARMLS,74901096,N,Y,29.6614376,-95.4666615
PAST SALE,July-23-2018,Condo/Co-op,6349 Cattails Ln #63,Houston,TX,77035,65000,2,2.0,Fondren Southwest Tempos Apts,1196,1059,1980,1044,54,275,Sold,,,http://www.redfin.com/TX/HOUSTON/6349-CATTAILS-LN-77035/unit-63/home/29804019,HARMLS,26093968,N,Y,29.646483,-95.501848
PAST SALE,December-1-2017,Townhouse,12250 Coppertree Ln,Houston,TX,77035,65000,2,2.0,Fondren Southwest Tempos Apt,1194,1078,1980,1278,54,253,Sold,,,http://www.redfin.com/TX/Houston/12250-Copper-Tree-Pvt-Ln-77035/home/29804956,HARMLS,96867316,N,Y,29.644676,-95.501688
PAST SALE,,Townhouse,6171 Dryad Dr,Houston,TX,77035,,3,2.5,,2240,2287,1979,,,,Sold,,,http://www.redfin.com/TX/Houston/6171-Dryad-Dr-77035/home/30492036,HARMLS,,N,Y,29.646692,-95.49927
PAST SALE,August-9-2017,Townhouse,6139 Dryad Dr,Houston,TX,77035,85000,2,2.0,Fondren Sw Place T/h Ph 01,1296,2259,1979,1392,66,290,Sold,,,http://www.redfin.com/TX/Houston/6139-Dryad-Dr-77035/home/30492054,HARMLS,55167724,N,Y,29.6459956,-95.4983126
PAST SALE,September-12-2016,Condo/Co-op,6145 Dryad Dr,Houston,TX,77035,77000,3,2.5,Fondren Sw Place T/h Ph 01,1532,2256,1979,1723,50,295,Sold,,,http://www.redfin.com/TX/Houston/6145-Dryad-Dr-77035/home/30492055,HARMLS,72933548,N,Y,29.6460061,-95.4985381
PAST SALE,April-24-2018,Single Family Residential,12418 Ashcroft Dr,Houston,TX,77035,242000,3,2.0,Westbury South,1654,7440,1962,1134,146,,Sold,,,http://www.redfin.com/TX/Houston/12418-Ashcroft-Dr-77035/home/30139276,HARMLS,54208068,N,Y,29.6418315,-95.4923033
PAST SALE,July-27-2018,Single Family Residential,6437 Dawnridge Dr,Houston,TX,77035,150000,4,2.5,Old Chatam,2165,3720,1983,1040,69,,Sold,,,http://www.redfin.com/TX/Houston/6437-Dawnridge-Dr-77035/home/30543628,HARMLS,40944037,N,Y,29.6483667,-95.5045138
PAST SALE,,Single Family Residential,6442 Old Chatham Ln,Houston,TX,77035,,3,2.5,,1633,2730,1983,,,,Sold,,,http://www.redfin.com/TX/Houston/6442-Old-Chatham-Ln-77035/home/30543689,HARMLS,,N,Y,29.6476412,-95.5045957
PAST SALE,July-30-2018,Single Family Residential,4318 Willowbend Blvd,Houston,TX,77035,389000,3,2.0,Willow Bend Sec 04,2508,8400,1955,1037,155,,Sold,,,http://www.redfin.com/TX/Houston/4318-Willowbend-Blvd-77035/home/30086307,HARMLS,26557532,N,Y,29.6647833,-95.4500372
PAST SALE,March-30-2018,Single Family Residential,4319 Spellman,Houston,TX,77035,325000,3,2.0,Post Oak Manor,1480,7006,1955,1159,220,,Sold,,,http://www.redfin.com/TX/Houston/4319-Spellman-Rd-77035/home/30122527,HARMLS,36855499,N,Y,29.6560601,-95.449812
PAST SALE,July-19-2018,Single Family Residential,10203 Piermain Dr,Houston,TX,77035,355000,3,2.0,Willow Meadows,2349,13052,1959,1048,151,29,Sold,,,http://www.redfin.com/TX/Houston/10203-Piermain-Dr-77035/home/30129050,HARMLS,30532645,N,Y,29.6720506,-95.4560353
PAST SALE,June-19-2017,Single Family Residential,11210 Cliffwood Dr,Houston,TX,77035,245000,3,2.0,Post Oak Manor,1339,7320,1957,1443,183,10,Sold,,,http://www.redfin.com/TX/Houston/11210-Cliffwood-Dr-77035/home/30130495,HARMLS,87569322,N,Y,29.6564129,-95.4566085
PAST SALE,July-21-2017,Condo/Co-op,12500 Sandpiper Dr #86,Houston,TX,77035,43000,2,2.0,Pipers Crossing Condo Ph 02,1140,,1983,1411,38,265,Sold,,,http://www.redfin.com/TX/Houston/12500-Sandpiper-Dr-77035/unit-86/home/30529125,HARMLS,58175499,N,Y,29.6409932,-95.5050184
PAST SALE,,Condo/Co-op,12500 Sandpiper Dr #176,Houston,TX,77035,,2,1.0,,966,,1981,,,,Sold,,,http://www.redfin.com/TX/Houston/12500-Sandpiper-Dr-77035/unit-176/home/30529079,HARMLS,,N,Y,29.6409355,-95.5037994
PAST SALE,May-14-2017,Condo/Co-op,12500 Sandpiper Dr #187,Houston,TX,77035,35000,1,1.0,Pipers Crossing Condo Ph 01,966,,1981,1479,36,258,Sold,,,http://www.redfin.com/TX/Houston/12500-Sandpiper-Dr-77035/unit-187/home/30529069,HARMLS,64020935,N,Y,29.6409355,-95.5037994
PAST SALE,June-30-2017,Condo/Co-op,12500 Sandpiper Dr #215,Houston,TX,77035,23000,1,1.0,Pipers Crossing,729,,1981,1432,32,,Sold,,,http://www.redfin.com/TX/Houston/12500-Sandpiper-Dr-77035/unit-215/home/30529039,HARMLS,46600513,N,Y,29.6409355,-95.5037994
PAST SALE,September-8-2017,Condo/Co-op,14600 Fonmeadow Dr #1301,Houston,TX,77035,32000,1,1.0,Remington Place Condos,946,,1984,1362,34,175,Sold,,,http://www.redfin.com/TX/Houston/14600-Fonmeadow-Dr-77035/unit-1301/home/30578085,HARMLS,32029185,N,Y,29.63933,-95.506333
PAST SALE,July-18-2017,Condo/Co-op,14550 Fonmeadow #1201,Houston,TX,77035,20000,1,1.0,Camden Court Condo,991,,1985,1414,20,217,Sold,,,http://www.redfin.com/TX/Houston/14550-Fonmeadow-Dr-77035/unit-1201/home/30601523,HARMLS,38812672,N,Y,29.6387832,-95.5054358
PAST SALE,June-1-2018,Single Family Residential,10813 Willowisp Dr,Houston,TX,77035,249900,3,2.0,Willow Bend,2237,17167,1955,1096,112,,Sold,,,http://www.redfin.com/TX/Houston/10813-Willowisp-Dr-77035/home/30064602,HARMLS,58438639,N,Y,29.6633076,-95.4623412
PAST SALE,April-24-2018,Townhouse,14600 Fonmeadow Dr #800,Houston,TX,77035,39000,1,1.5,Remington Place Condos,946,5871,1984,1134,41,211,Sold,,,http://www.redfin.com/TX/Houston/14600-Fonmeadow-Dr-77035/unit-800/home/30577442,HARMLS,66688457,N,Y,29.63933,-95.506333
PAST SALE,November-30-2016,Condo/Co-op,6633 W Airport Blvd #908,Houston,TX,77035,25000,1,1.5,Fondren Crossing Condo Ph 01,1029,,1981,1644,24,243,Sold,,,http://www.redfin.com/TX/Houston/6633-W-Airport-Blvd-77035/unit-908/home/30526165,HARMLS,95474882,N,Y,29.643473,-95.506424
PAST SALE,December-21-2017,Townhouse,14600 Fonmeadow #1602,Houston,TX,77035,56000,2,2.5,Remington Place Condos,1342,,1984,1258,42,295,Sold,,,http://www.redfin.com/TX/Houston/14600-Fonmeadow-Dr-77035/unit-1602/home/30577919,HARMLS,99186116,N,Y,29.63933,-95.506333
PAST SALE,May-15-2018,Single Family Residential,11319 Gaymoor Dr,Houston,TX,77035,305550,3,2.0,Westbury Sec 03,1907,9600,1959,1113,160,,Sold,,,http://www.redfin.com/TX/Houston/11319-Gaymoor-Dr-77035/home/30116014,HARMLS,77749887,N,Y,29.6566469,-95.4723132
PAST SALE,May-16-2017,Condo/Co-op,14550 Fonmeadow Dr #805,Houston,TX,77035,35000,2,2.0,Camden Court Condo,1051,,1985,1477,33,284,Sold,,,http://www.redfin.com/TX/Houston/14550-Fonmeadow-Dr-77035/unit-805/home/30601542,HARMLS,75348667,N,Y,29.6387832,-95.5054358
PAST SALE,October-6-2017,Condo/Co-op,14550 Fonmeadow Dr #1000,Houston,TX,77035,35000,1,1.0,Camden Court Condo,1057,,1985,1334,33,301,Sold,,,http://www.redfin.com/TX/Houston/14550-Fonmeadow-Dr-77035/unit-1000/home/30601537,HARMLS,14602634,N,Y,29.6387832,-95.5054358
PAST SALE,November-14-2017,Condo/Co-op,14550 Fonmeadow Dr #1500,Houston,TX,77035,39990,1,1.0,Camden Court Condo,1057,,1985,1295,38,330,Sold,,,http://www.redfin.com/TX/Houston/14550-Fonmeadow-Dr-77035/unit-1500/home/30601482,HARMLS,28526166,N,Y,29.6387832,-95.5054358
PAST SALE,,Condo/Co-op,14550 Fonmeadow Dr #1506,Houston,TX,77035,,1,1.0,,1057,,1985,,,,Sold,,,http://www.redfin.com/TX/Houston/14550-Fonmeadow-Dr-77035/unit-1506/home/30601488,HARMLS,,N,Y,29.6387832,-95.5054358
PAST SALE,July-12-2018,Single Family Residential,6371 Teal Run Dr,Houston,TX,77035,130000,3,2.0,Southwood Place Sec 02,1638,5454,1978,1055,79,28,Sold,,,http://www.redfin.com/TX/Houston/6371-Teal-Run-Dr-77035/home/30369163,HARMLS,45292087,N,Y,29.653031,-95.5030385
PAST SALE,September-20-2016,Townhouse,6455 Cambridge Glen Ln,Houston,TX,77035,58999,2,1.0,Southwood Place Sec 05 R/p,852,1968,1980,1715,69,220,Sold,,,http://www.redfin.com/TX/Houston/6455-Cambridge-Glen-Ln-77035/home/30421420,HARMLS,22384994,N,Y,29.6504544,-95.5049672
PAST SALE,February-10-2017,Single Family Residential,11702 Bob White Dr,Houston,TX,77035,82000,2,2.0,Fondren Green,1246,4400,1979,1572,66,350,Sold,,,http://www.redfin.com/TX/Houston/11702-Bob-White-Dr-77035/home/30441423,HARMLS,47556916,N,Y,29.6530324,-95.5008258
PAST SALE,,Single Family Residential,11702 Bowlan Ln,Houston,TX,77035,,3,2.0,,1748,5292,1979,,,,Sold,,,http://www.redfin.com/TX/Houston/11702-Bowlan-Ln-77035/home/30441351,HARMLS,,N,Y,29.6520223,-95.4990638
PAST SALE,March-14-2018,Single Family Residential,5614 Ludington Dr,Houston,TX,77035,85000,3,2.0,Westbury,1800,8400,1958,1175,47,21,Sold,,,http://www.redfin.com/TX/Houston/5614-Ludington-Dr-77035/home/30116068,HARMLS,64330564,N,Y,29.6504172,-95.4843966
PAST SALE,November-17-2017,Single Family Residential,5627 Cerritos,Houston,TX,77035,164000,3,2.0,Westbury,1885,8400,1958,1292,87,21,Sold,,,http://www.redfin.com/TX/Houston/5627-Cerritos-Dr-77035/home/30116252,HARMLS,76427147,N,Y,29.6517322,-95.4853388
PAST SALE,February-7-2018,Single Family Residential,5631 Cerritos Dr,Houston,TX,77035,189000,3,2.0,Westbury Sec 03 R/p,1810,10565,1958,1210,104,17,Sold,,,http://www.redfin.com/TX/Houston/5631-Cerritos-Dr-77035/home/30116253,HARMLS,20123396,N,Y,29.6516786,-95.4855436
PAST SALE,April-11-2018,Single Family Residential,11906 Mullins Dr,Houston,TX,77035,192000,3,2.0,Westbury Sec 04,2348,9000,1958,1147,82,25,Sold,,,http://www.redfin.com/TX/Houston/11906-Mullins-Dr-77035/home/30122070,HARMLS,23890953,N,Y,29.6494638,-95.4856255
PAST SALE,July-3-2018,Single Family Residential,5503 Effingham Dr,Houston,TX,77035,260000,3,2.0,Westbury,1738,9600,1960,1064,150,28,Sold,,,http://www.redfin.com/TX/Houston/5503-Effingham-Dr-77035/home/30122251,HARMLS,23963220,N,Y,29.6461235,-95.4834544
PAST SALE,July-27-2018,Condo/Co-op,5238 Arboles Dr Unit H3,Houston,TX,77035,58500,1,1.0,Westbury Gardens,744,411301,1965,1040,79,325,Sold,,,http://www.redfin.com/TX/Houston/5238-Arboles-Dr-77035/unit-H3/home/30425562,HARMLS,51575137,N,Y,29.6546224,-95.4776087
PAST SALE,June-9-2017,Condo/Co-op,11521 Chimney Rock Rd #1,Houston,TX,77035,76000,2,1.5,Westbury Gardens Condo,1170,,1965,1453,65,352,Sold,,,http://www.redfin.com/TX/Houston/11521-Chimney-Rock-Rd-77035/unit-1/home/30425482,HARMLS,13778483,N,Y,29.655575,-95.47725
PAST SALE,August-7-2018,Townhouse,11531 Chimney Rock Rd,Houston,TX,77035,109900,2,1.5,Westbury Gardens Condo,1170,17452,1965,1029,94,356,Sold,,,http://www.redfin.com/TX/Houston/11531-Chimney-Rock-Rd-77035/home/30425494,HARMLS,5361271,N,Y,29.655575,-95.47725
PAST SALE,,Townhouse,6357 Cattails Ln,Houston,TX,77035,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/12208-Copper-Tree-Pvt-Ln-77035/home/146858190,HARMLS,,N,Y,29.6457848,-95.5005853
PAST SALE,August-28-2018,Single Family Residential,5705 W Airport Blvd,Houston,TX,77035,149900,3,2.0,Westbury South,1682,8320,1959,1008,89,,Sold,,,http://www.redfin.com/TX/Houston/5705-W-Airport-Blvd-77035/home/30138353,HARMLS,82675730,N,Y,29.6442782,-95.4866087
PAST SALE,July-27-2018,Townhouse,12203 Bob White Dr,Houston,TX,77035,88000,2,2.0,Fondren Sw Place T/h Ph 02,1296,2310,1979,1040,68,306,Sold,,,http://www.redfin.com/TX/Houston/12203-Bob-White-Dr-77035/home/30492042,HARMLS,37071511,N,Y,29.6453502,-95.5000728
PAST SALE,April-16-2018,Single Family Residential,5738 Cerritos Dr,Houston,TX,77035,339400,3,2.0,Westbury Sec 03,1837,8585,1960,1142,185,16,Sold,,,http://www.redfin.com/TX/Houston/5738-Cerritos-Dr-77035/home/30116606,HARMLS,68600095,N,Y,29.6515833,-95.4889438
PAST SALE,April-10-2018,Single Family Residential,12202 Braewick Dr,Houston,TX,77035,239000,3,2.0,Westbury,1441,8160,1960,1148,166,28,Sold,,,http://www.redfin.com/TX/Houston/12202-Braewick-Dr-77035/home/30121330,HARMLS,41347395,N,Y,29.6458485,-95.4977526
PAST SALE,August-7-2017,Single Family Residential,5923 Warm Spgs,Houston,TX,77035,325000,4,2.0,Parkwest Sec 3,2052,8400,1964,1394,158,100,Sold,,,http://www.redfin.com/TX/Houston/5923-Warm-Springs-Rd-77035/home/30166396,HARMLS,31138539,N,Y,29.6560012,-95.4945158
PAST SALE,September-27-2017,Single Family Residential,11523 Dunlap St,Houston,TX,77035,289900,4,2.0,Parkwest Sec 03,2037,9000,1966,1343,142,28,Sold,,,http://www.redfin.com/TX/Houston/11523-Dunlap-St-77035/home/30166919,HARMLS,7262346,N,Y,29.6533586,-95.4929181
PAST SALE,July-30-2018,Single Family Residential,6015 Beaudry Dr,Houston,TX,77035,255000,4,2.0,Parkwest Sec 03,2063,9600,1963,1037,124,,Sold,,,http://www.redfin.com/TX/Houston/6015-Beaudry-Dr-77035/home/30167061,HARMLS,27493122,N,Y,29.6538491,-95.4963595
PAST SALE,November-7-2017,Single Family Residential,6011 Beaudry Dr,Houston,TX,77035,160000,3,2.0,Parkwest Sec 03,2014,9600,1963,1302,79,24,Sold,,,http://www.redfin.com/TX/Houston/6011-Beaudry-Dr-77035/home/30167066,HARMLS,99094349,N,Y,29.6537205,-95.4961956
PAST SALE,June-8-2018,Single Family Residential,4415 Sanford Rd,Houston,TX,77035,289000,3,2.0,Post Oak Manor,1380,7006,1956,1089,209,,Sold,,,http://www.redfin.com/TX/Houston/4415-Sanford-Rd-77035/home/30110457,HARMLS,50289399,N,Y,29.6575608,-95.4511835
PAST SALE,August-31-2018,Single Family Residential,4530 Waycross Dr,Houston,TX,77035,399000,3,2.0,Willow Bend Add Sec 04,2047,8400,1955,1005,195,,Sold,,,http://www.redfin.com/TX/Houston/4530-Waycross-Dr-77035/home/30086595,HARMLS,77319627,N,Y,29.6655261,-95.4544794
PAST SALE,November-9-2017,Single Family Residential,4803 Spellman Rd,Houston,TX,77035,395000,3,2.5,Post Oak Manor,2008,8015,1958,1300,197,,Sold,,,http://www.redfin.com/TX/Houston/4803-Spellman-Rd-77035/home/30145084,HARMLS,68981953,N,Y,29.6559038,-95.4602118
PAST SALE,July-27-2017,Condo/Co-op,14550 Fonmeadow #1303,Houston,TX,77035,34000,2,2.0,Camden Court Condo,1051,,1985,1405,32,217,Sold,,,http://www.redfin.com/TX/Houston/14550-Fonmeadow-Dr-77035/unit-1303/home/30601513,HARMLS,42166048,N,Y,29.6387832,-95.5054358
PAST SALE,November-21-2016,Single Family Residential,12329 Ashcroft Dr,Houston,TX,77035,238500,3,2.0,Westbury South,1984,7680,1962,1653,120,25,Sold,,,http://www.redfin.com/TX/Houston/12329-Ashcroft-Dr-77035/home/30138847,HARMLS,26320055,N,Y,29.6428664,-95.4918321
PAST SALE,October-24-2017,Single Family Residential,6308 Dryad Dr,Houston,TX,77035,107500,3,2.5,Southwood Courts Sec 01,1482,2190,1984,1316,73,,Sold,,,http://www.redfin.com/TX/Houston/6308-Dryad-Dr-77035/home/30541531,HARMLS,85202427,N,Y,29.6472107,-95.5008258
PAST SALE,October-13-2016,Townhouse,5237 Arboles Unit E,Houston,TX,77035,97777,2,2.5,Westbury Gardens Condo,1394,,1965,1692,70,387,Sold,,,http://www.redfin.com/TX/Houston/5237-Arboles-Dr-77035/unit-E/home/108951894,HARMLS,82056336,N,Y,29.654127,-95.477651
PAST SALE,April-25-2018,Single Family Residential,5750 Ludington Dr,Houston,TX,77035,149500,3,2.0,Westbury Sec 03,1724,8280,1960,1133,87,,Sold,,,http://www.redfin.com/TX/Houston/5750-Ludington-Dr-77035/home/30116453,HARMLS,16404010,N,Y,29.6491276,-95.4893945
PAST SALE,November-14-2016,Single Family Residential,5815 Cerritos Dr,Houston,TX,77035,314900,3,2.0,Westbury,1806,8400,1960,1660,174,28,Sold,,,http://www.redfin.com/TX/Houston/5815-Cerritos-Dr-77035/home/30116599,HARMLS,40002504,N,Y,29.6507704,-95.49005
PAST SALE,January-24-2018,Single Family Residential,5910 Dellfern Dr,Houston,TX,77035,148500,3,2.0,Westbury,1650,12240,1968,1224,90,,Sold,,,http://www.redfin.com/TX/Houston/5910-Dellfern-Dr-77035/home/30121475,HARMLS,28505745,N,Y,29.6496899,-95.4943519
PAST SALE,June-8-2018,Single Family Residential,6018 Mcknight St,Houston,TX,77035,259900,4,2.0,Parkwest Sec 03,2064,8400,1965,1089,126,8,Sold,,,http://www.redfin.com/TX/Houston/6018-McKnight-St-77035/home/30167011,HARMLS,49937546,N,Y,29.6556077,-95.4958474
PAST SALE,December-15-2017,Townhouse,11550 Chimney Rock Rd #537,Houston,TX,77035,95000,2,2.5,Westbury Square T/h Condo,1440,,1971,1264,66,396,Sold,,,http://www.redfin.com/TX/Houston/11550-Chimney-Rock-Rd-77035/unit-537/home/30425894,HARMLS,11080148,N,Y,29.654199,-95.4800772
PAST SALE,July-22-2016,Single Family Residential,4629 Waycross Dr,Houston,TX,77035,424500,3,2.0,Willow Bend,2111,9000,1955,1775,201,10,Sold,,,http://www.redfin.com/TX/Houston/4629-Waycross-Dr-77035/home/30086391,HARMLS,63754694,N,Y,29.665071,-95.4562196
PAST SALE,December-2-2016,Single Family Residential,5926 Dryad Dr,Houston,TX,77035,259000,4,2.0,Westbury Sec 04,1774,8520,1962,1642,146,25,Sold,,,http://www.redfin.com/TX/Houston/5926-Dryad-Dr-77035/home/30121552,HARMLS,55782914,N,Y,29.6472272,-95.4955196
PAST SALE,October-6-2017,Townhouse,11917 Bob White Dr #874,Houston,TX,77035,74990,2,1.0,Fondren Sw Tempo T/h Sec 03,1132,,1983,1334,66,246,Sold,,,http://www.redfin.com/TX/Houston/11917-Bob-White-Dr-77035/unit-874/home/123669201,HARMLS,19324294,N,Y,29.6492215,-95.4993243
PAST SALE,February-12-2018,Single Family Residential,6019 Mcknight St,Houston,TX,77035,174000,3,2.0,Parkwest Sec 03,2052,8400,1963,1205,85,28,Sold,,,http://www.redfin.com/TX/Houston/6019-McKnight-St-77035/home/30166984,HARMLS,50818057,N,Y,29.6551731,-95.4959908
PAST SALE,,Single Family Residential,5743 Firenza Dr,Houston,TX,77035,,3,2.0,,1400,8400,1960,,,,Sold,,,http://www.redfin.com/TX/Houston/5743-Firenza-Dr-77035/home/30138995,HARMLS,,N,Y,29.6416412,-95.4883155
PAST SALE,March-22-2017,Condo/Co-op,12500 Sandpiper Dr #39,Houston,TX,77035,27000,2,1.0,Pipers Crossing Condo Ph 01,966,,1981,1532,28,315,Sold,,,http://www.redfin.com/TX/Houston/12500-Sandpiper-Dr-77035/unit-39/home/30528908,HARMLS,86172604,N,Y,29.6409355,-95.5037994
PAST SALE,August-24-2017,Single Family Residential,4733 Kinglet St,Houston,TX,77035,275000,3,2.0,Willowbrook,1835,7910,1956,1377,150,125,Sold,,,http://www.redfin.com/TX/Houston/4733-Kinglet-St-77035/home/30082165,HARMLS,21963427,N,Y,29.6598623,-95.4583283
PAST SALE,December-29-2017,Single Family Residential,10521 Willowgrove Dr,Houston,TX,77035,249000,3,2.0,Willow Bend,2048,14257,1955,1250,122,,Sold,,,http://www.redfin.com/TX/Houston/10521-Willowgrove-Dr-77035/home/30064569,HARMLS,72805354,N,Y,29.666267,-95.4589629
PAST SALE,March-23-2018,Single Family Residential,5119 Stillbrooke Dr,Houston,TX,77035,279900,3,2.0,Westbury,1429,9840,1958,1166,196,21,Sold,,,http://www.redfin.com/TX/Houston/5119-Stillbrooke-Dr-77035/home/30097805,HARMLS,62836842,N,Y,29.6623508,-95.469692
PAST SALE,December-14-2017,Single Family Residential,4803 Sanford Rd,Houston,TX,77035,334998,3,2.0,Post Oak Manor Sec 06,2050,8015,1962,1265,163,,Sold,,,http://www.redfin.com/TX/Houston/4803-Sanford-Rd-77035/home/30144975,HARMLS,81319054,N,Y,29.6575034,-95.4602733
PAST SALE,January-31-2018,Single Family Residential,5227 Benning Dr,Houston,TX,77035,325000,3,2.0,Westbury,1886,8760,1956,1217,172,,Sold,,,http://www.redfin.com/TX/Houston/5227-Benning-Dr-77035/home/30115993,HARMLS,89531362,N,Y,29.6569738,-95.4742382
PAST SALE,October-2-2017,Single Family Residential,5830 Belrose Dr,Houston,TX,77035,375000,4,2.0,Westbury Sec 03,2236,9600,1960,1338,168,27,Sold,,,http://www.redfin.com/TX/Houston/5830-Belrose-Dr-77035/home/30116808,HARMLS,33758814,N,Y,29.6539943,-95.4906645
PAST SALE,February-7-2018,Condo/Co-op,5240 Arboles #4,Houston,TX,77035,73999,2,2.0,Westbury Gardens Condo,1064,,1965,1210,70,309,Sold,,,http://www.redfin.com/TX/Houston/5240-Arboles-Dr-77035/unit-4/home/30425581,HARMLS,61140331,N,Y,29.6547194,-95.4780358
PAST SALE,June-25-2018,Townhouse,12210 Bob White Dr #122,Houston,TX,77035,59000,2,2.0,Elliott D Abst 1071 Fondren,1196,1059,1980,1072,49,275,Sold,,,http://www.redfin.com/TX/Houston/12210-Bob-White-Dr-77035/unit-122/home/29804858,HARMLS,94243524,N,Y,29.645673,-95.500893
