SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,5654 Allendale Rd,Houston,TX,77017,,2,2.0,,1263,5411,1980,,,,Sold,,,http://www.redfin.com/TX/Houston/5654-Allendale-Rd-77017/home/30045862,HARMLS,,N,Y,29.6830131,-95.2335397
PAST SALE,March-29-2018,Single Family Residential,5502 Turtle Creek Rd,Houston,TX,77017,169950,4,3.0,Meadowcreek Village,1945,9549,1955,1160,87,,Sold,,,http://www.redfin.com/TX/Houston/5502-Turtle-Creek-Rd-77017/home/30095374,HARMLS,23271269,N,Y,29.68067,-95.2391686
PAST SALE,August-28-2018,Condo/Co-op,7313 Gulf Fwy #107,Houston,TX,77017,62000,1,1.0,Berkley Court Condo Ph 01,778,126785,1980,1008,80,235,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-107/home/30515052,HARMLS,43858618,N,Y,29.6967974,-95.2837503
PAST SALE,December-15-2017,Single Family Residential,8301 Glenview,Houston,TX,77017,129900,4,2.5,Meadow Brook,2980,7500,1940,1264,44,,Sold,,,http://www.redfin.com/TX/Houston/8301-Glenview-Dr-77017/home/29866033,HARMLS,27253079,N,Y,29.6842315,-95.2620978
PAST SALE,June-29-2018,Single Family Residential,8311 Concord St,Houston,TX,77017,145000,2,1.0,Park Place Acre Villa,1845,17500,1950,1068,79,,Sold,,,http://www.redfin.com/TX/Houston/8311-Concord-St-77017/home/29729541,HARMLS,22199342,N,Y,29.6977601,-95.2725863
PAST SALE,May-25-2017,Multi-Family (2-4 Unit),8437 Garland St,Houston,TX,77017,169000,0,,Sam Houston Gardens,1608,7780,1940,1468,105,,Sold,,,http://www.redfin.com/TX/Houston/8437-Garland-St-77017/home/30019357,HARMLS,26736995,N,Y,29.681044,-95.2548346
PAST SALE,September-20-2017,Single Family Residential,5613 Cripple Brook Ct,Houston,TX,77017,79900,2,1.5,Brookglen Place,904,2627,1984,1350,88,132,Sold,,,http://www.redfin.com/TX/Houston/5613-Cripple-Brook-Ct-77017/home/30568652,HARMLS,18158664,N,Y,29.674482,-95.253338
PAST SALE,June-21-2018,Single Family Residential,8021 Elrod St,Houston,TX,77017,118000,2,1.0,Meadowbrook,962,9900,1948,1076,123,,Sold,,,http://www.redfin.com/TX/Houston/8021-Elrod-St-77017/home/29867047,HARMLS,52728887,N,Y,29.6751392,-95.2634751
PAST SALE,November-10-2017,Single Family Residential,8145 Wier Dr,Houston,TX,77017,114900,4,1.0,Meadowbrook Sec C,1183,7920,1947,1299,97,,Sold,,,http://www.redfin.com/TX/Houston/8145-Wier-Dr-77017/home/29868203,HARMLS,20057930,N,Y,29.6804741,-95.2635261
PAST SALE,April-27-2018,Single Family Residential,8354 Bonner Dr,Houston,TX,77017,174900,4,2.0,Meadowbrook Sec A,1908,11250,1940,1131,92,,Sold,,,http://www.redfin.com/TX/Houston/8354-Bonner-Dr-77017/home/29865884,HARMLS,2691424,N,Y,29.6842914,-95.2594454
PAST SALE,August-30-2018,Single Family Residential,8332 Glenview Dr,Houston,TX,77017,137000,3,1.5,Meadowbrook Add Sec A,1118,7500,1950,1006,123,,Sold,,,http://www.redfin.com/TX/Houston/8332-Glenview-Dr-77017/home/29866109,HARMLS,3159168,N,Y,29.6845992,-95.260792
PAST SALE,July-14-2017,Single Family Residential,214 Axilda St,Houston,TX,77017,129500,3,1.0,Oak Meadows Sec 02,1203,6600,1955,1418,108,,Sold,,,http://www.redfin.com/TX/Houston/214-Axilda-St-77017/home/30040828,HARMLS,77785926,N,Y,29.6993266,-95.2421465
PAST SALE,March-8-2018,Single Family Residential,2430 Straight Creek Dr,Houston,TX,77017,199900,4,2.0,Meadowcreek Village,2086,8400,1964,1181,96,,Sold,,,http://www.redfin.com/TX/Houston/2430-Straight-Creek-Dr-77017/home/30177090,HARMLS,39643394,N,Y,29.675388,-95.2460628
PAST SALE,March-29-2017,Single Family Residential,8312 Lenore St,Houston,TX,77017,79900,3,1.0,Meadowbrook Sec A Ext,1290,8350,1950,1525,62,,Sold,,,http://www.redfin.com/TX/Houston/8312-Lenore-St-77017/home/29867200,HARMLS,13165163,N,Y,29.6804328,-95.2577316
PAST SALE,November-17-2020,Single Family Residential,8010 Ithaca St,Houston,TX,77017,210000,3,2.0,Park Place,1548,11250,1940,196,136,,Sold,,,http://www.redfin.com/TX/Houston/8010-Ithaca-St-77017/home/29728797,HARMLS,94718327,N,Y,29.6900319,-95.2796886
PAST SALE,February-15-2019,Single Family Residential,7908 Easton St,Houston,TX,77017,154990,2,1.0,Park Place,1232,11250,1939,837,126,,Sold,,,http://www.redfin.com/TX/Houston/7908-Easton-St-77017/home/29728950,HARMLS,7364512,N,Y,29.6943054,-95.2823011
PAST SALE,January-28-2021,Single Family Residential,7931 Findlay St,Houston,TX,77017,178500,3,2.0,Park Place,1660,15000,1939,124,108,,Sold,,,http://www.redfin.com/TX/Houston/7931-Findlay-St-77017/home/29728959,HARMLS,31710490,N,Y,29.6937321,-95.2808315
PAST SALE,October-9-2018,Single Family Residential,7916 Easton St,Houston,TX,77017,115000,4,1.5,Park Place,1792,11250,1939,966,64,,Sold,,,http://www.redfin.com/TX/Houston/7916-Easton-St-77017/home/29728965,HARMLS,56480356,N,Y,29.6943233,-95.2818521
PAST SALE,December-10-2018,Single Family Residential,7824 Detroit St,Houston,TX,77017,140000,3,2.5,Park Place Circle,1576,6250,1946,904,89,,Sold,,,http://www.redfin.com/TX/Houston/7824-Detroit-St-77017/home/29730577,HARMLS,39986328,N,Y,29.6944836,-95.284628
PAST SALE,July-20-2018,Single Family Residential,2919 Berkley St,Houston,TX,77017,150000,3,1.0,Park Oaks,1580,6720,1950,1047,95,,Sold,,,http://www.redfin.com/TX/Houston/2919-Berkley-St-77017/home/30012878,HARMLS,48681636,N,Y,29.697271,-95.283109
PAST SALE,August-13-2020,Single Family Residential,2914 Dover St,Houston,TX,77017,125000,3,1.0,Park Oaks,991,7068,1950,292,126,,Sold,,,http://www.redfin.com/TX/Houston/2914-Dover-St-77017/home/30012924,HARMLS,26937874,N,Y,29.6974743,-95.2809132
PAST SALE,July-24-2020,Single Family Residential,2934 Dover St,Houston,TX,77017,169900,4,2.0,Park Oaks,1583,7688,1950,312,107,,Sold,,,http://www.redfin.com/TX/Houston/2934-Dover-St-77017/home/30012927,HARMLS,75801122,N,Y,29.6966169,-95.2809132
PAST SALE,July-22-2019,Condo/Co-op,7313 Gulf Fwy #400,Houston,TX,77017,59900,1,1.0,Berkley Court Condo,396,,1980,680,151,160,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-400/home/30515013,HARMLS,81473573,N,Y,29.6967974,-95.2837503
PAST SALE,January-19-2021,Condo/Co-op,7313 Gulf Fwy #406,Houston,TX,77017,55000,1,1.0,Berkley Court Condo Ph 01,648,126785,1980,133,85,212,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-406/home/30515000,HARMLS,10336085,N,Y,29.6967974,-95.2837503
PAST SALE,August-13-2019,Condo/Co-op,7313 Gulf Fwy #503,Houston,TX,77017,68000,2,1.0,Berkley Court Condo Ph 02,840,70216,1981,658,81,234,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-503/home/30514778,HARMLS,97822821,N,Y,29.6967974,-95.2837503
PAST SALE,January-4-2021,Condo/Co-op,7313 Gulf Fwy #504,Houston,TX,77017,63000,1,1.0,Berkley Court Condo Ph 02,840,70216,1981,148,75,268,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-504/home/30514779,HARMLS,40857924,N,Y,29.6967974,-95.2837503
PAST SALE,January-18-2021,Condo/Co-op,7313 Gulf Fwy #507,Houston,TX,77017,63000,1,1.0,Berkley Court Condo Ph 02,840,70216,1981,134,75,245,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-507/home/30514774,HARMLS,31427009,N,Y,29.6967974,-95.2837503
PAST SALE,October-26-2018,Condo/Co-op,7313 Gulf Freeway Fwy #604,Houston,TX,77017,49900,1,1.0,Berkley Court Condo Ph 02,605,70216,1981,949,82,201,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-604/home/30514787,HARMLS,38893826,N,Y,29.6967974,-95.2837503
PAST SALE,January-15-2021,Condo/Co-op,7313 Gulf Fwy #702,Houston,TX,77017,73000,2,1.5,Berkley Court Condo Ph 02,936,70216,1981,137,78,340,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-702/home/30514788,HARMLS,52187307,N,Y,29.6967974,-95.2837503
PAST SALE,April-22-2019,Condo/Co-op,7313 Gulf Fwy #715,Houston,TX,77017,55000,2,1.0,Berkley Court Condo,605,70216,1981,771,91,235,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-715/home/30514740,HARMLS,68487283,N,Y,29.6967974,-95.2837503
PAST SALE,October-31-2019,Condo/Co-op,7313 Gulf Fwy #718,Houston,TX,77017,48500,1,1.0,Berkley Court Condo Ph 02,558,70216,1981,579,87,163,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-718/home/30514743,HARMLS,82530158,N,Y,29.6967974,-95.2837503
PAST SALE,March-24-2021,Condo/Co-op,7313 Gulf Fwy #905,Houston,TX,77017,60000,1,1.0,Berkley Court Condo Ph 03,498,22256,1982,69,120,240,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-905/home/30514767,HARMLS,62149952,N,Y,29.6967974,-95.2837503
PAST SALE,October-18-2019,Condo/Co-op,7313 Gulf Fwy #909,Houston,TX,77017,55000,1,1.0,Berkley Court Condo Ph 03,498,22256,1982,592,110,,Sold,,,http://www.redfin.com/TX/Houston/7313-Gulf-Fwy-77017/unit-909/home/30514832,HARMLS,79335189,N,Y,29.6967974,-95.2837503
PAST SALE,February-23-2021,Condo/Co-op,8705 Bryam #601,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2019,98,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77017/unit-601/home/173565347,HARMLS,40421758,N,Y,29.6636279,-95.2621608
PAST SALE,January-19-2021,Condo/Co-op,8705 Bryam #503,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2019,133,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77017/unit-503/home/172782067,HARMLS,20282723,N,Y,29.6636279,-95.2621608
PAST SALE,January-3-2020,Condo/Co-op,8705 Bryam #304,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2019,515,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77017/unit-304/home/167394469,HARMLS,70320472,N,Y,29.6636279,-95.2621608
PAST SALE,December-31-2020,Condo/Co-op,8705 Bryam #501,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2019,152,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77017/unit-501/home/172781948,HARMLS,40997831,N,Y,29.6636279,-95.2621608
PAST SALE,February-23-2021,Condo/Co-op,8705 Bryam #502,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2019,98,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77017/unit-502/home/173660562,HARMLS,84550921,N,Y,29.6636279,-95.2621608
PAST SALE,March-15-2021,Condo/Co-op,8705 Bryam #603,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2019,78,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77017/unit-603/home/173565392,HARMLS,46597129,N,Y,29.6636279,-95.2621608
PAST SALE,March-31-2021,Condo/Co-op,8705 Bryam #701,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2020,62,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77061/unit-701/home/173660565,HARMLS,69171532,N,Y,29.6636279,-95.2621608
PAST SALE,April-5-2021,Condo/Co-op,8705 Bryam #702,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2020,57,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77061/unit-702/home/173660566,HARMLS,38901901,N,Y,29.6636279,-95.2621608
PAST SALE,April-5-2021,Condo/Co-op,8705 Bryam #703,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2020,57,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77061/unit-703/home/173660567,HARMLS,61143528,N,Y,29.6636279,-95.2621608
PAST SALE,April-27-2021,Condo/Co-op,8705 Bryam #801,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2021,35,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77017/unit-801/home/173660569,HARMLS,10518681,N,Y,29.6636279,-95.2621608
PAST SALE,April-29-2021,Condo/Co-op,8705 Bryam #804,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2021,33,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77017/unit-804/home/173660572,HARMLS,32347758,N,Y,29.6636279,-95.2621608
PAST SALE,January-29-2021,Condo/Co-op,8705 Bryam #602,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2019,123,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77017/unit-602/home/173565349,HARMLS,83036522,N,Y,29.6636279,-95.2621608
PAST SALE,December-21-2018,Townhouse,8715 Bryam,Houston,TX,77061,234900,3,2.5,Villas on Monroe,2025,,2018,893,116,75,Sold,,,http://www.redfin.com/TX/Houston/8715-Bryam-St-77061/home/144617782,HARMLS,66114605,N,Y,29.6636509,-95.2618746
PAST SALE,May-21-2021,Townhouse,8755 Bryam Dr,Houston,TX,77061,219900,3,2.5,Villas on Monroe,1764,2199,2017,11,125,75,Sold,,,http://www.redfin.com/TX/Houston/8755-Bryam-St-77061/home/144617802,HARMLS,28919966,N,Y,29.6636525,-95.2613682
PAST SALE,December-14-2018,Townhouse,8765 Bryam,Houston,TX,77061,199900,3,2.5,Villas on Monroe,1637,,2018,900,122,75,Sold,,,http://www.redfin.com/TX/Houston/8765-Bryam-St-77061/home/144617807,HARMLS,82027614,N,Y,29.6640472,-95.2613691
PAST SALE,June-28-2019,Condo/Co-op,8705 Bryam #102,Houston,TX,77061,179900,2,2.0,Hobby Airport Villas,1501,,2018,704,120,150,Sold,,,http://www.redfin.com/TX/Houston/8705-Bryam-St-77017/unit-102/home/148534689,HARMLS,47933871,N,Y,29.6636279,-95.2621608
PAST SALE,August-5-2020,Single Family Residential,5634 Woodlark St,Houston,TX,77017,215000,3,2.0,Forest Oaks Ext,2806,8515,1978,300,77,,Sold,,,http://www.redfin.com/TX/Houston/5634-Woodlark-St-77017/home/169407006,HARMLS,94126355,N,Y,29.6890786,-95.2342331
PAST SALE,February-8-2021,Single Family Residential,1010 Orchid St,Houston,TX,77017,125000,3,2.0,Forest Oaks,933,6325,1945,113,134,,Sold,,,http://www.redfin.com/TX/Houston/1010-Orchid-St-77017/home/29886579,HARMLS,54260979,N,Y,29.6902412,-95.2425136
PAST SALE,May-14-2021,Single Family Residential,5539 Firefly Ave,Houston,TX,77017,181000,3,2.0,Forest Oaks R/p,1248,6000,1952,18,145,,Sold,,,http://www.redfin.com/TX/Houston/5539-Firefly-St-77017/home/29887354,HARMLS,45054829,N,Y,29.6889644,-95.2371291
PAST SALE,October-28-2020,Single Family Residential,5542 Woodlark St,Houston,TX,77017,167500,3,2.0,Forest Oaks R/p,1325,6000,1952,216,126,,Sold,,,http://www.redfin.com/TX/Houston/5542-Woodlark-St-77017/home/29887356,HARMLS,80824453,N,Y,29.6892416,-95.236966
PAST SALE,March-8-2019,Single Family Residential,5418 Woodlark St,Houston,TX,77017,50000,3,1.0,Forest Oaks R/p,958,5814,1955,816,52,,Sold,,,http://www.redfin.com/TX/Houston/5418-Woodlark-St-77017/home/29887432,HARMLS,17150171,N,Y,29.6894079,-95.2407595
PAST SALE,February-5-2021,Single Family Residential,5447 Shamrock St,Houston,TX,77017,165000,3,1.0,Forest Oaks R/p,1189,5985,1955,116,139,,Sold,,,http://www.redfin.com/TX/Houston/5447-Shamrock-St-77017/home/29887450,HARMLS,83381481,N,Y,29.6903717,-95.2392094
PAST SALE,January-31-2021,Single Family Residential,5427 Firefly Ave,Houston,TX,77017,220000,4,2.0,Forest Oaks R/p,2000,5182,2019,121,110,,Sold,,,http://www.redfin.com/TX/Houston/5427-Firefly-St-77017/home/29887479,HARMLS,70391639,N,Y,29.6889695,-95.2404332
PAST SALE,December-13-2018,Single Family Residential,5431 Firefly Ave,Houston,TX,77017,85000,3,1.5,Forest Oaks R/p,1186,4900,1955,901,72,,Sold,,,http://www.redfin.com/TX/Houston/5431-Firefly-St-77017/home/29887480,HARMLS,67615213,N,Y,29.6889541,-95.2402496
PAST SALE,September-2-2020,Single Family Residential,5618 Woodlark St,Houston,TX,77017,179900,3,2.0,Forest Oaks Ext,1282,7205,1950,272,140,,Sold,,,http://www.redfin.com/TX/Houston/5618-Woodlark-St-77017/home/29887564,HARMLS,62964168,N,Y,29.6891399,-95.2349673
PAST SALE,January-8-2021,Single Family Residential,5603 Woodlark St,Houston,TX,77017,119900,2,1.0,Forest Oaks Ext,729,7410,1970,144,164,,Sold,,,http://www.redfin.com/TX/Houston/5603-Woodlark-St-77017/home/29887573,HARMLS,65832956,N,Y,29.6895171,-95.2357015
PAST SALE,April-14-2021,Single Family Residential,903 Aubert St,Houston,TX,77017,189999,3,2.0,Oak Meadows Add,1372,9738,1952,48,138,,Sold,,,http://www.redfin.com/TX/Houston/903-Aubert-St-77017/home/30039763,HARMLS,20967790,N,Y,29.6939032,-95.2434927
PAST SALE,February-28-2019,Single Family Residential,1007 Ahrens St,Houston,TX,77017,77000,2,1.0,Oak Meadows Sec 01,1705,8400,1955,824,45,,Sold,,,http://www.redfin.com/TX/Houston/1007-Ahrens-St-77017/home/30039857,HARMLS,92424738,N,Y,29.6906329,-95.2428808
PAST SALE,October-16-2020,Single Family Residential,951 Oak Meadows St,Houston,TX,77017,184900,3,2.0,Oak Meadows,1560,6900,1952,228,119,,Sold,,,http://www.redfin.com/TX/Houston/951-Oak-Meadows-St-77017/home/30039877,HARMLS,64488882,N,Y,29.6914711,-95.2433703
PAST SALE,August-3-2018,Single Family Residential,1307 Choate Cir,Houston,TX,77017,115000,2,1.0,Oak Meadows Sec 01,864,11464,1955,1033,133,,Sold,,,http://www.redfin.com/TX/Houston/1307-Choate-Cir-77017/home/30039937,HARMLS,18885524,N,Y,29.6902046,-95.2460118
PAST SALE,August-7-2019,Single Family Residential,902 Christine St,Houston,TX,77017,157900,4,2.5,Oak Meadows Sec 01,1831,6600,1952,664,86,,Sold,,,http://www.redfin.com/TX/Houston/902-Christine-St-77017/home/30040243,HARMLS,56692852,N,Y,29.6941095,-95.2439822
PAST SALE,May-21-2021,Single Family Residential,1014 Christine St,Houston,TX,77017,120000,3,2.0,Oak Meadows Sec 01,1428,6600,1952,11,84,,Sold,,,http://www.redfin.com/TX/Houston/1014-Christine-St-77017/home/30040208,HARMLS,29983068,N,Y,29.6926735,-95.2460628
PAST SALE,December-11-2020,Single Family Residential,1418 Aubert St,Houston,TX,77017,183900,3,2.0,Oak Meadows,1309,7051,1955,172,140,,Sold,,,http://www.redfin.com/TX/Houston/1418-Aubert-St-77017/home/30040292,HARMLS,76505132,N,Y,29.6902445,-95.2481434
PAST SALE,December-31-2018,Single Family Residential,1431 Loper St,Houston,TX,77017,119900,3,1.0,Oak Meadows Sec 01,1385,6352,1955,883,87,,Sold,,,http://www.redfin.com/TX/Houston/1431-Loper-St-77017/home/30040343,HARMLS,71394787,N,Y,29.6920464,-95.2505097
PAST SALE,October-19-2020,Single Family Residential,1203 Loper St,Houston,TX,77017,175000,3,2.0,Oak Meadows Sec 01,1434,13200,1952,225,122,,Sold,,,http://www.redfin.com/TX/Houston/1203-Loper-St-77017/home/30040380,HARMLS,82921494,N,Y,29.6936743,-95.2481434
PAST SALE,March-29-2019,Single Family Residential,811 Maroby St,Houston,TX,77017,135000,3,1.0,Oak Meadows Sec 01,1271,6600,1952,795,106,,Sold,,,http://www.redfin.com/TX/Houston/811-Maroby-St-77017/home/30040391,HARMLS,65822135,N,Y,29.6951733,-95.2444717
PAST SALE,October-30-2020,Single Family Residential,1303 Maroby St,Houston,TX,77017,164788,3,2.0,Oak Meadows Sec 01,1456,6600,1952,214,113,,Sold,,,http://www.redfin.com/TX/Houston/1303-Maroby-St-77017/home/30040412,HARMLS,81674753,N,Y,29.6926331,-95.248225
PAST SALE,May-10-2019,Single Family Residential,4822 Michael Dr,Houston,TX,77017,154000,3,1.0,Oak Meadows Sec 01,1145,8232,1950,753,134,,Sold,,,http://www.redfin.com/TX/Houston/4822-Michael-Dr-77017/home/30040489,HARMLS,34889885,N,Y,29.6929038,-95.2516521
PAST SALE,July-17-2020,Single Family Residential,903 Loper St,Houston,TX,77017,149000,3,2.0,Oak Meadows,1611,5500,1950,319,92,,Sold,,,http://www.redfin.com/TX/Houston/903-Loper-St-77017/home/30040525,HARMLS,22710524,N,Y,29.6952571,-95.2457772
PAST SALE,June-3-2020,Single Family Residential,814 Loper St,Houston,TX,77017,89900,4,1.0,Oak Meadows Sec 01,1161,6600,1950,363,77,,Sold,,,http://www.redfin.com/TX/Houston/814-Loper-St-77017/home/30040562,HARMLS,71381030,N,Y,29.695992,-95.2454508
PAST SALE,December-11-2018,Single Family Residential,807 Axilda St,Houston,TX,77017,148900,3,1.0,Oak Meadows,1093,6600,1950,903,136,,Sold,,,http://www.redfin.com/TX/Houston/807-Axilda-St-77017/home/30040557,HARMLS,77996924,N,Y,29.6965336,-95.2454508
PAST SALE,December-15-2020,Single Family Residential,926A Maroby St,Houston,TX,77017,140000,2,1.5,Oak Meadows,906,2100,2017,168,155,,Sold,,,http://www.redfin.com/TX/Houston/926-Maroby-St-77017/home/30040579,HARMLS,74303888,N,Y,29.6944206,-95.2463891
PAST SALE,September-18-2019,Single Family Residential,903 Ruell St,Houston,TX,77017,140000,3,2.0,Oak Meadows Sec 01,1268,6600,1955,622,110,,Sold,,,http://www.redfin.com/TX/Houston/903-Ruell-St-77017/home/30040602,HARMLS,77422531,N,Y,29.6965206,-95.2469195
PAST SALE,October-30-2018,Single Family Residential,1111 Ruell St,Houston,TX,77017,128000,2,1.0,Oak Meadows Sec 01,1026,6600,1952,945,125,,Sold,,,http://www.redfin.com/TX/Houston/1111-Ruell-St-77017/home/30040695,HARMLS,72950831,N,Y,29.6951313,-95.2489593
PAST SALE,November-7-2019,Single Family Residential,4903 Oriole St,Houston,TX,77017,169900,3,3.0,Oak Meadows Sec 01,1490,10651,1950,572,114,,Sold,,,http://www.redfin.com/TX/Houston/4903-Oriole-St-77017/home/30040672,HARMLS,22267131,N,Y,29.6899672,-95.2517337
PAST SALE,January-19-2021,Single Family Residential,510 Axilda St,Houston,TX,77017,164900,3,1.0,Oak Mdws Add Sec 02,1524,6600,1955,133,108,,Sold,,,http://www.redfin.com/TX/Houston/510-Axilda-St-77017/home/30040816,HARMLS,21132497,N,Y,29.6980808,-95.2439822
PAST SALE,April-27-2019,Single Family Residential,218 Ruell St,Houston,TX,77017,82500,3,2.0,Oak Meadows Sec 02,1966,6490,1955,766,42,,Sold,,,http://www.redfin.com/TX/Houston/218-Ruell-St-77017/home/30040832,HARMLS,98735219,N,Y,29.6998891,-95.2427584
PAST SALE,July-14-2020,Single Family Residential,302 Ruell St,Houston,TX,77017,124900,3,1.0,Oak Meadows Sec 02,1286,6490,1955,322,97,,Sold,,,http://www.redfin.com/TX/Houston/302-Ruell-St-77017/home/30040834,HARMLS,45818305,N,Y,29.6996973,-95.2430439
PAST SALE,December-28-2020,Single Family Residential,203 Ogilvie St,Houston,TX,77017,85000,3,1.0,Oak Meadows Sec 02,1086,6051,1953,155,78,,Sold,,,http://www.redfin.com/TX/Houston/203-Ogilvie-St-77017/home/30040887,HARMLS,21446357,N,Y,29.6971975,-95.2400661
PAST SALE,July-16-2020,Single Family Residential,209 Maroby St,Houston,TX,77017,179900,4,2.0,Oak Meadows Sec 02,1599,6600,1955,320,113,,Sold,,,http://www.redfin.com/TX/Houston/209-Maroby-St-77017/home/30040903,HARMLS,7412356,N,Y,29.6977584,-95.2407187
PAST SALE,April-21-2021,Single Family Residential,514 Christine St,Houston,TX,77017,198800,3,2.0,Oak Meadows,1435,6600,1955,41,139,,Sold,,,http://www.redfin.com/TX/Houston/514-Christine-St-77017/home/30041107,HARMLS,25541842,N,Y,29.6955004,-95.2419017
PAST SALE,October-10-2018,Single Family Residential,5526 El Buey Way,Houston,TX,77017,154900,3,1.5,Oak Meadows Sec 04,1399,8400,1952,965,111,,Sold,,,http://www.redfin.com/TX/Houston/5526-El-Buey-Way-77017/home/30067501,HARMLS,4954950,N,Y,29.6908374,-95.2377002
PAST SALE,December-28-2020,Single Family Residential,603 Evonne St,Houston,TX,77017,120000,3,1.0,Oak Meadows Sec 04,1462,6600,1954,155,82,,Sold,,,http://www.redfin.com/TX/Houston/603-Evonne-St-77017/home/30067557,HARMLS,63131362,N,Y,29.6930069,-95.2387607
PAST SALE,July-1-2019,Single Family Residential,806 Evonne St St,Houston,TX,77017,90000,3,1.0,Oak Meadows Sec 04,1463,6600,1954,701,62,,Sold,,,http://www.redfin.com/TX/Houston/806-Evonne-St-77017/home/30067604,HARMLS,75382698,N,Y,29.6921479,-95.2399437
PAST SALE,August-31-2020,Single Family Residential,803 Mayo Ave,Houston,TX,77017,125000,3,1.0,Oak Meadows,1180,9170,1955,274,106,,Sold,,,http://www.redfin.com/TX/Houston/803-Mayo-Ave-77017/home/30067625,HARMLS,54720398,N,Y,29.6925393,-95.2368844
PAST SALE,April-15-2021,Single Family Residential,806 Woodbine St,Houston,TX,77017,185000,3,1.0,Oak Meadows Sec 04,1344,6600,1954,47,138,,Sold,,,http://www.redfin.com/TX/Houston/806-Woodbine-St-77017/home/30067643,HARMLS,60360098,N,Y,29.6924686,-95.2386792
PAST SALE,March-3-2021,Single Family Residential,711 Woodbine St,Houston,TX,77017,215000,4,2.0,Oak Meadows Sec 04,1700,6600,1955,90,126,,Sold,,,http://www.redfin.com/TX/Houston/711-Woodbine-St-77017/home/30067613,HARMLS,66639389,N,Y,29.6927232,-95.2379449
PAST SALE,June-28-2019,Single Family Residential,911 Toni Ave,Houston,TX,77017,179000,3,2.0,Oak Meadows,1182,8738,1955,704,151,,Sold,,,http://www.redfin.com/TX/Houston/911-Toni-Ave-77017/home/30067702,HARMLS,22366845,N,Y,29.6916464,-95.2366397
PAST SALE,November-23-2020,Single Family Residential,1119 Gober St,Houston,TX,77017,139900,4,2.0,Oak Meadows Sec 03,1578,6270,1955,190,89,,Sold,,,http://www.redfin.com/TX/Houston/1119-Gober-St-77017/home/30090314,HARMLS,65134255,N,Y,29.6954552,-95.2498977
