SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-21-2016,Single Family Residential,2666 Kiplands Way Dr,Houston,TX,77014,125000,3,2.5,Bammel Village Sec 02 Rep 01,1710,5219,2014,1806,73,366,Sold,,,http://www.redfin.com/TX/Houston/2666-Kiplands-Way-Dr-77014/home/105405387,HARMLS,57738538,N,Y,29.9997525,-95.4667843
PAST SALE,,Single Family Residential,2619 Kiplands Way Dr,Houston,TX,77014,,3,2.5,,1734,3570,2013,,,,Sold,,,http://www.redfin.com/TX/Houston/2619-Kiplands-Way-Dr-77014/home/66036724,HARMLS,,N,Y,29.999947,-95.465351
PAST SALE,November-17-2016,Single Family Residential,13902 Brayford Place Ct,Houston,TX,77014,168900,4,2.5,Glen Abbey,2458,6437,2005,1657,69,400,Sold,,,http://www.redfin.com/TX/Houston/13902-Brayford-Pl-Ct-77014/home/29410721,HARMLS,60997462,N,Y,29.9838883,-95.4426888
PAST SALE,June-29-2017,Single Family Residential,1430 Newmark Dr,Houston,TX,77014,157000,4,2.0,Cranbrook Sec 01,2418,7910,1984,1433,65,35,Sold,,,http://www.redfin.com/TX/Houston/1430-Newmark-Dr-77014/home/30535880,HARMLS,66450748,N,Y,29.969933,-95.4398848
PAST SALE,,Single Family Residential,1622 Newmark,Houston,TX,77014,,4,2.5,,2521,7752,1991,,,,Sold,,,http://www.redfin.com/TX/Houston/1622-Newmark-Dr-77014/home/30582512,HARMLS,,N,Y,29.9712924,-95.4429549
PAST SALE,May-12-2017,Single Family Residential,13915 Elmpark,Houston,TX,77014,185500,4,3.5,Torrey Pines,2208,7940,1999,1481,84,37,Sold,,,http://www.redfin.com/TX/Houston/13915-Elmpark-Ct-77014/home/30674998,HARMLS,27314001,N,Y,29.9844667,-95.4825532
PAST SALE,March-27-2020,Vacant Land,14905 Welcome Ln,Houston,TX,77014,140000,,,H Simmons Surv Abs #745,,31189,,431,,,Sold,,,http://www.redfin.com/TX/Houston/14905-Welcome-Ln-77014/home/144661212,HARMLS,71623141,N,Y,29.9957769,-95.4704354
PAST SALE,December-13-2019,Single Family Residential,1530 Thornhollow Dr,Houston,TX,77014,168000,3,2.0,Glen Abbey,1595,4968,2013,536,105,33,Sold,,,http://www.redfin.com/TX/Houston/1530-Thornhollow-Dr-77014/home/66038824,HARMLS,45075232,N,Y,29.9874048,-95.4463936
PAST SALE,June-13-2019,Single Family Residential,1438 Newmark Dr,Houston,TX,77014,169900,3,2.5,Cranbrook,2138,6968,1984,719,79,33,Sold,,,http://www.redfin.com/TX/Houston/1438-Newmark-Dr-77014/home/30535856,HARMLS,71351953,N,Y,29.9701896,-95.4402123
PAST SALE,March-30-2017,Single Family Residential,14207 Torrey Frst,Houston,TX,77014,249900,4,3.0,Torrey Pines,4128,7590,1990,1524,61,50,Sold,,,http://www.redfin.com/TX/Houston/14207-Torrey-Forest-Dr-77014/home/30496851,HARMLS,97768004,N,Y,29.9819311,-95.485605
PAST SALE,August-22-2018,Vacant Land,0 Welcome,Houston,TX,77014,150000,,,TR 5e-2 Abst 745 H Simmons,,,,1014,,,Sold,,,http://www.redfin.com/TX/Houston/Welcome-77014/home/146457815,HARMLS,46980707,N,Y,29.996338,-95.470626
PAST SALE,November-27-2017,Single Family Residential,2430 Cobbdale Ln,Houston,TX,77014,194900,4,2.5,Silverglen North Sec 5,2481,6878,2005,1282,79,530,Sold,,,http://www.redfin.com/TX/Houston/2430-Cobbdale-Ln-77014/home/29311949,HARMLS,56818342,N,Y,29.9779162,-95.4581031
PAST SALE,May-25-2017,Single Family Residential,2422 Oxford Point Ln,Houston,TX,77014,174900,4,2.5,Silverglen North,2313,6017,2005,1468,76,44,Sold,,,http://www.redfin.com/TX/Houston/2422-Oxford-Point-Ln-77014/home/29312115,HARMLS,47863621,N,Y,29.9770343,-95.4576527
PAST SALE,June-4-2018,Single Family Residential,12302 Chute Forest Dr,Houston,TX,77014,160000,3,2.5,Silver Springs,1914,6118,2006,1093,84,33,Sold,,,http://www.redfin.com/TX/Houston/12302-Chute-Forest-Ct-77014/home/29546805,HARMLS,17133561,N,Y,29.9654755,-95.4769005
PAST SALE,September-29-2017,Single Family Residential,4207 Southchase Ln,Houston,TX,77014,129900,3,2.0,Sableridge Sec 01,1416,6930,1982,1341,92,38,Sold,,,http://www.redfin.com/TX/Houston/4207-Southchase-Ln-77014/home/30495941,HARMLS,33236042,N,Y,29.9712151,-95.4818158
PAST SALE,December-4-2017,Single Family Residential,4242 Tasselwood Ln,Houston,TX,77014,190000,4,2.5,Hambledon Sec 02,2635,7590,1982,1275,72,46,Sold,,,http://www.redfin.com/TX/Houston/4242-Tasselwood-Ln-77014/home/30534421,HARMLS,94960848,N,Y,29.980957,-95.4879196
PAST SALE,June-14-2018,Single Family Residential,3926 Pintan Ln,Houston,TX,77014,150000,3,2.0,Sablechase Sec 01,1088,4815,1983,1083,138,33,Sold,,,http://www.redfin.com/TX/Houston/3926-Pintan-Ln-77014/home/30544667,HARMLS,47380699,N,Y,29.9768935,-95.4795219
PAST SALE,March-5-2018,Single Family Residential,2506 Silvermeadow Dr,Houston,TX,77014,239900,5,3.5,Silverglen Sec 01,3323,10454,1997,1184,72,395,Sold,,,http://www.redfin.com/TX/HOUSTON/2506-SILVERMEADOW-DR-77014/home/30670242,HARMLS,86390914,N,Y,29.972581,-95.461077
PAST SALE,June-9-2017,Single Family Residential,1830 W Laurel Rose Ln,Houston,TX,77014,179900,3,2.5,Laurel Oaks,2406,6300,1997,1453,75,440,Sold,,,http://www.redfin.com/TX/Houston/1830-Laurel-Rose-Ln-77014/home/30674533,HARMLS,66924509,N,Y,29.9702544,-95.4473761
PAST SALE,May-31-2018,Single Family Residential,12415 Silversmine Dr,Houston,TX,77014,219999,5,2.5,Silverglen Sec 03 Amd,3039,5665,2000,1097,72,33,Sold,,,http://www.redfin.com/TX/Houston/12415-Silversmine-Dr-77014/home/30679523,HARMLS,97607655,N,Y,29.9701742,-95.4591267
PAST SALE,July-6-2018,Single Family Residential,12626 British Knoll Ct,Houston,TX,77014,255000,5,3.5,Silverglen Estates Sec 02,3407,9365,1999,1061,75,29,Sold,,,http://www.redfin.com/TX/Houston/12626-British-Knoll-Ct-77014/home/30691878,HARMLS,91476049,N,Y,29.9690512,-95.4574275
PAST SALE,,Single Family Residential,2935 Quail Hawk Dr,Houston,TX,77014,,4,2.5,,2619,7582,2001,,,,Sold,,,http://www.redfin.com/TX/Houston/2935-Quail-Hawk-Dr-77014/home/30727507,HARMLS,,N,Y,29.9689076,-95.467972
PAST SALE,May-30-2018,Single Family Residential,12703 Silver Nobriga Trl,Houston,TX,77014,181990,3,2.0,Silverglen North,1523,,2018,1098,119,44,Sold,,,http://www.redfin.com/TX/Houston/12606-Silver-Nobriga-77014/home/148039707,HARMLS,55244161,N,Y,29.9812779,-95.4544125
PAST SALE,May-31-2018,Single Family Residential,12714 Silver Nobriga Trl,Houston,TX,77014,197990,4,2.0,Silverglen North,1944,5175,2018,1097,102,44,Sold,,,http://www.redfin.com/TX/Houston/12606-Silver-Nobriga-77014/home/148066580,HARMLS,26067552,N,Y,29.9812779,-95.4544125
PAST SALE,June-8-2018,Single Family Residential,12719 Silver Nobriga Trl,Houston,TX,77014,189990,3,2.0,Silverglen North,1674,,2018,1089,113,44,Sold,,,http://www.redfin.com/TX/Houston/12606-Silver-Nobriga-77014/home/148114004,HARMLS,66544916,N,Y,29.9812779,-95.4544125
PAST SALE,January-26-2018,Single Family Residential,13927 Kinsbourne Ct,Houston,TX,77014,180000,4,2.5,Glen Abbey,2457,4950,2006,1222,73,,Sold,,,http://www.redfin.com/TX/Houston/13927-Kinsbourne-Ct-77014/home/29549184,HARMLS,94570460,N,Y,29.9846516,-95.4465573
PAST SALE,,Townhouse,3027 Loganberry Park Ln,Houston,TX,77014,,3,2.5,,1636,2660,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/3027-Loganberry-Park-Ln-77014/home/29133058,HARMLS,,N,Y,29.9960091,-95.4737364
PAST SALE,July-21-2017,Townhouse,2807 Loganberry Park Ln,Houston,TX,77014,113999,3,2.5,Villas of Northpark,1703,2660,2002,1411,67,165,Sold,,,http://www.redfin.com/TX/Houston/2807-Loganberry-Park-Ln-77014/home/29146341,HARMLS,97084303,N,Y,29.99614,-95.472014
PAST SALE,October-20-2017,Townhouse,3127 Palston Bend Ln,Houston,TX,77014,116000,3,2.0,Villas At Northpark Sec 01,1645,2660,2004,1320,71,165,Sold,,,http://www.redfin.com/TX/Houston/3127-Palston-Bend-Ln-77014/home/29219241,HARMLS,30233989,N,Y,29.9951709,-95.4752212
PAST SALE,December-5-2016,Townhouse,14420 Walters Rd #65,Houston,TX,77014,120000,2,2.0,Cornerstone Village North Re,1556,2242,1999,1639,77,268,Sold,,,http://www.redfin.com/TX/Houston/14420-Walters-Rd-77014/unit-65/home/30713637,HARMLS,4896872,N,Y,29.9935592,-95.4825941
PAST SALE,August-2-2019,Vacant Land,000 Mardi Gras Dr,Houston,TX,77014,995000,,,Silverleaf,,231129,,669,,,Sold,,,http://www.redfin.com/TX/Houston/Mardi-Gras-Dr-77014/home/146511608,HARMLS,73798772,N,Y,29.967998,-95.463202
PAST SALE,October-3-2018,Vacant Land,15108 Welcome Ln,Houston,TX,77014,150000,,,H Simmons,,42341,,972,,,Sold,,,http://www.redfin.com/TX/Houston/15108-Welcome-Ln-77014/home/146606709,HARMLS,54792591,N,Y,30.000302,-95.4728432
PAST SALE,January-31-2018,Vacant Land,0 Old Walters Rd,Houston,TX,77014,325000,,,Bortz a,,182455,,1217,,,Sold,,,http://www.redfin.com/TX/Houston/12203-Old-Walters-Rd-77014/home/147238622,HARMLS,9654261,N,Y,29.9654359,-95.4718831
PAST SALE,October-4-2019,Vacant Land,0 Welcome Ln,Houston,TX,77014,175000,,,H Simmons,,43560,,606,,,Sold,,,http://www.redfin.com/TX/HOUSTON/WELCOME-LN-77014/home/148042452,HARMLS,55808117,N,Y,29.999451,-95.472135
PAST SALE,March-6-2020,Vacant Land,4202 Meadowchase Ln,Houston,TX,77014,28000,,,Torrey Pines Sec 01,,9672,,452,,50,Sold,,,http://www.redfin.com/TX/Houston/4202-Meadowchase-Ln-77014/home/30496726,HARMLS,79570682,N,Y,29.984438,-95.485086
PAST SALE,November-2-2017,Single Family Residential,1714 York Creek Dr,Houston,TX,77014,165000,3,2.0,Glen Abbey,1640,4950,2011,1307,101,453,Sold,,,http://www.redfin.com/TX/Houston/1714-York-Creek-Dr-77014/home/43485286,HARMLS,10265177,N,Y,29.9859162,-95.4486452
PAST SALE,March-16-2021,Vacant Land,15000 Bammel North Houston Rd,Houston,TX,77014,660000,,,Cornerstone Village North,,87120,,77,,,Sold,,,http://www.redfin.com/TX/Houston/15000-N-Bammel-Houston-Rd-77014/home/167894473,HARMLS,26028823,N,Y,29.991048,-95.4868663
PAST SALE,February-27-2017,Single Family Residential,2119 Altman Trl,Houston,TX,77014,191990,4,2.0,Silverglen North,1944,,2016,1555,99,530,Sold,,,http://www.redfin.com/TX/Houston/2119-Altman-Trl-77014/home/109197865,HARMLS,89915419,N,Y,29.9812907,-95.4538039
PAST SALE,,Single Family Residential,14023 Crestbourne Ct,Houston,TX,77014,,3,2.5,,1544,4950,2016,,,,Sold,,,http://www.redfin.com/TX/Houston/14023-Crestbourne-Ct-77014/home/43511690,HARMLS,,N,Y,29.9853694,-95.4482563
PAST SALE,,Single Family Residential,12507 Silverwyck Dr,Houston,TX,77014,,4,2.5,,2627,6300,1999,,,,Sold,,,http://www.redfin.com/TX/Houston/12507-Silverwyck-Dr-77014/home/30679567,HARMLS,,N,Y,29.9708618,-95.4610103
PAST SALE,November-15-2016,Single Family Residential,1531 Plumwood Dr,Houston,TX,77014,148900,3,2.5,Cranbrook Sec 01,,10781,1984,1659,,400,Sold,,,http://www.redfin.com/TX/Houston/1531-Plumwood-Dr-77014/home/30535801,HARMLS,62788992,N,Y,29.9708696,-95.4411947
PAST SALE,January-31-2017,Single Family Residential,13726 Sable Ln,Houston,TX,77014,139900,4,2.0,Sableridge,1956,12530,1981,1582,72,35,Sold,,,http://www.redfin.com/TX/Houston/13726-Sable-Ln-77014/home/30496196,HARMLS,94912587,N,Y,29.9763633,-95.4874076
PAST SALE,,Townhouse,14420 Walters Rd #26,Houston,TX,77014,,4,2.5,,2010,2156,1998,,,,Sold,,,http://www.redfin.com/TX/Houston/14420-Walters-Rd-77014/unit-26/home/30684522,HARMLS,,N,Y,29.9935592,-95.4825941
PAST SALE,November-16-2016,Single Family Residential,3358 Tenaha Dr,Houston,TX,77014,129000,3,2.0,Sablechase,1442,6386,1999,1658,89,32,Sold,,,http://www.redfin.com/TX/Houston/3358-Tenaha-Dr-77014/home/30582672,HARMLS,39317264,N,Y,29.9831978,-95.469733
PAST SALE,,Single Family Residential,14215 Torrey Vista Dr,Houston,TX,77014,,4,2.5,,2540,7590,1989,,,,Sold,,,http://www.redfin.com/TX/Houston/14215-Torrey-Vista-Dr-77014/home/30496805,HARMLS,,N,Y,29.9825108,-95.486281
PAST SALE,August-30-2018,Single Family Residential,12510 Silverwood Sands Ct,Houston,TX,77014,210744,4,2.5,Silverglen North,2153,,2018,1006,98,44,Sold,,,http://www.redfin.com/TX/Houston/12510-Silverwood-Sands-Ct-77014/home/167844170,HARMLS,98821875,N,Y,29.980134,-95.453128
PAST SALE,October-31-2017,Single Family Residential,1714 Ridgebriar,Houston,TX,77014,163500,3,2.0,Cranbrook,1808,,1993,1309,90,400,Sold,,,http://www.redfin.com/TX/Houston/1714-Ridgebriar-Dr-77014/home/30582145,HARMLS,51467824,N,Y,29.9728647,-95.4435894
PAST SALE,August-5-2016,Condo/Co-op,14420 Walters Rd #63,Houston,TX,77014,149800,3,2.5,Cornerstone Village North 02,2002,2132,1998,1761,75,269,Sold,,,http://www.redfin.com/TX/Houston/14420-Walters-Rd-77014/unit-63/home/30697980,HARMLS,11280984,N,Y,29.9935592,-95.4825941
PAST SALE,March-15-2017,Single Family Residential,4135 Valedon Ln,Houston,TX,77014,160000,3,2.0,Hambledon Sec 03 Amd,1959,7044,1994,1539,82,42,Sold,,,http://www.redfin.com/TX/Houston/4135-Valedon-Ln-77014/home/30649953,HARMLS,86778978,N,Y,29.9781801,-95.4864858
PAST SALE,,Single Family Residential,2914 Quail Hawk Dr,Houston,TX,77014,,4,2.5,,2214,5954,2001,,,,Sold,,,http://www.redfin.com/TX/Houston/2914-Quail-Hawk-Dr-77014/home/30727494,HARMLS,,N,Y,29.9693985,-95.4669891
PAST SALE,,Single Family Residential,12730 Mardi Gras,Houston,TX,77014,,4,2.5,,2610,6655,2002,,,,Sold,,,http://www.redfin.com/TX/Houston/12730-Mardi-Gras-Dr-77014/home/30727611,HARMLS,,N,Y,29.9733518,-95.4704702
PAST SALE,,Single Family Residential,12511 Waterfowl,Houston,TX,77014,,4,2.5,,2845,6045,2001,,,,Sold,,,http://www.redfin.com/TX/Houston/12511-Waterfowl-Ct-77014/home/30727421,HARMLS,,N,Y,29.9711492,-95.4676648
PAST SALE,,Single Family Residential,2503 Atwood Glen Ln,Houston,TX,77014,,4,2.0,,2370,8485,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/2503-Atwood-Glen-Ln-77014/home/29230802,HARMLS,,N,Y,29.9761425,-95.4596181
PAST SALE,August-28-2016,Single Family Residential,1335 Clear Valley Dr,Houston,TX,77014,129500,3,2.0,Cranbrook Sec 01,1978,7228,1992,1738,65,33,Sold,,,http://www.redfin.com/TX/Houston/1335-Clear-Valley-Dr-77014/home/30535635,HARMLS,10935935,N,Y,29.9682481,-95.4370605
PAST SALE,November-23-2016,Single Family Residential,2614 Kiplands Way Dr,Houston,TX,77014,129000,4,2.0,Bammel Village Sec 02 Rep 01,2012,3570,2013,1651,64,366,Sold,,,http://www.redfin.com/TX/Houston/2614-Kiplands-Way-Dr-77014/home/66036713,HARMLS,91029799,N,Y,30.0003303,-95.465607
PAST SALE,,Single Family Residential,2714 Marigny Dr,Houston,TX,77014,,4,2.0,,1608,5397,2008,,,,Sold,,,http://www.redfin.com/TX/Houston/2714-Marigny-Dr-77014/home/29548781,HARMLS,,N,Y,29.9687779,-95.4624026
PAST SALE,,Single Family Residential,12503 Laurel Meadow Way,Houston,TX,77014,,4,2.5,,2873,7587,1999,,,,Sold,,,http://www.redfin.com/TX/Houston/12503-Laurel-Meadow-Way-77014/home/30683602,HARMLS,,N,Y,29.9696051,-95.4543771
PAST SALE,June-6-2016,Single Family Residential,2423 Atwood Gln,Houston,TX,77014,179500,4,2.5,Silverglen North,2562,6908,2004,1821,70,530,Sold,,,http://www.redfin.com/TX/Houston/2423-Atwood-Glen-Ln-77014/home/29230830,HARMLS,65960052,N,Y,29.9763558,-95.4599047
PAST SALE,July-15-2016,Single Family Residential,4206 Riverchase Ln,Houston,TX,77014,147000,4,2.5,Torrey Pines Sec 01,2669,7705,1982,1782,55,575,Sold,,,http://www.redfin.com/TX/Houston/4206-Riverchase-Ln-77014/home/30496753,HARMLS,91931314,N,Y,29.9845751,-95.4864448
PAST SALE,,Single Family Residential,1607 Plumwood Dr,Houston,TX,77014,,3,2.0,,1729,5250,1993,,,,Sold,,,http://www.redfin.com/TX/Houston/1607-Plumwood-Dr-77014/home/30535862,HARMLS,,N,Y,29.9712411,-95.4420134
PAST SALE,November-22-2016,Single Family Residential,3303 Monza Dr,Houston,TX,77014,117500,3,2.0,Sablechase Sec 04 Ph 01,1190,4200,1995,1652,99,385,Sold,,,http://www.redfin.com/TX/Houston/3303-Monza-Dr-77014/home/30582614,HARMLS,21625777,N,Y,29.9801759,-95.4655148
PAST SALE,December-28-2016,Single Family Residential,3363 Monza Dr,Houston,TX,77014,110000,3,2.5,Sablechase Sec 04 Ph 01,1013,4200,1984,1616,109,32,Sold,,,http://www.redfin.com/TX/Houston/3363-Monza-Dr-77014/home/30582605,HARMLS,93063077,N,Y,29.9792976,-95.4671529
PAST SALE,November-23-2016,Single Family Residential,12610 Silver Winter Trl,Houston,TX,77014,210286,4,2.0,Silverglen North,2786,,2016,1651,75,530,Sold,,,http://www.redfin.com/TX/Houston/12610-Silver-Winter-Trl-77014/home/144618866,HARMLS,22486713,N,Y,29.9821457,-95.453615
PAST SALE,September-14-2016,Single Family Residential,14111 Sableridge Dr,Houston,TX,77014,169789,4,2.5,Hambledon Sec 02,2750,7245,1993,1721,62,50,Sold,,,http://www.redfin.com/TX/Houston/14111-Sableridge-Dr-77014/home/30534556,HARMLS,83663588,N,Y,29.9800348,-95.4841098
PAST SALE,July-23-2018,Single Family Residential,12531 Silverwood Springs Pl,Houston,TX,77014,200139,3,2.0,Silverglen North,1796,,2017,1044,111,44,Sold,,,http://www.redfin.com/TX/Houston/12531-SIlverwood-Springs-Pl-77014/home/167844166,HARMLS,25101861,N,Y,29.980478,-95.453321
PAST SALE,,Single Family Residential,4254 Meadowchase Ln,Houston,TX,77014,,4,3.0,,2934,8000,1991,,,,Sold,,,http://www.redfin.com/TX/Houston/4254-Meadowchase-Ln-77014/home/30496714,HARMLS,,N,Y,29.9856415,-95.4873256
PAST SALE,December-20-2016,Single Family Residential,13822 Dentwood Dr,Houston,TX,77014,148500,3,2.5,Cranbrook,2013,5512,1990,1624,74,300,Sold,,,http://www.redfin.com/TX/Houston/13822-Dentwood-Dr-77014/home/30535675,HARMLS,23942734,N,Y,29.9693187,-95.437306
PAST SALE,September-11-2018,Single Family Residential,4251 Meadowchase Ln,Houston,TX,77014,149900,4,2.5,Torrey Pines Sec 01,2510,7245,1992,994,60,46,Sold,,,http://www.redfin.com/TX/Houston/4251-Meadowchase-Ln-77014/home/30496712,HARMLS,53929360,N,Y,29.9852146,-95.4873051
PAST SALE,September-28-2017,Single Family Residential,14115 Brayford Place Dr,Houston,TX,77014,179000,4,2.5,Glen Abbey,2852,5531,2009,1342,63,400,Sold,,,http://www.redfin.com/TX/Houston/14115-Brayford-Pl-Dr-77014/home/34201751,HARMLS,47379149,N,Y,29.9861386,-95.4443467
PAST SALE,February-23-2018,Single Family Residential,12323 Misty Laurel Dr,Houston,TX,77014,175000,3,2.5,Laurel Oaks Sec 01,2474,7122,1985,1194,71,40,Sold,,,http://www.redfin.com/TX/Houston/12323-Misty-Laurel-Dr-77014/home/30594920,HARMLS,2510860,N,Y,29.9671602,-95.4514292
PAST SALE,September-11-2018,Single Family Residential,1307 Clear Valley Dr,Houston,TX,77014,120000,3,2.0,Cranbrook Sec 01,1563,6650,1984,994,77,32,Sold,,,http://www.redfin.com/TX/Houston/1307-Clear-Valley-Dr-77067/home/30535627,HARMLS,43359791,N,Y,29.9682053,-95.4359144
PAST SALE,October-26-2017,Single Family Residential,12635 Ashlynn Creek Trl,Houston,TX,77014,243990,5,3.5,Silverglen North,2883,,2016,1314,85,530,Sold,,,http://www.redfin.com/TX/Houston/12635-Ashlynn-Creek-Trl-77014/home/109202957,HARMLS,91220484,N,Y,29.977433,-95.4543946
PAST SALE,April-13-2018,Single Family Residential,2714 Glenfield Manor Ln,Houston,TX,77014,234990,4,2.5,Silverglen North,2453,6600,2016,1145,96,44,Sold,,,http://www.redfin.com/TX/Houston/2714-Glenfield-Manor-Ln-77014/home/144618881,HARMLS,57923846,N,Y,29.9756934,-95.464429
PAST SALE,December-29-2017,Single Family Residential,2303 Cobbdale Ln,Houston,TX,77014,165900,3,2.0,Silverglen North Sec 05,1806,6194,2005,1250,92,44,Sold,,,http://www.redfin.com/TX/Houston/2303-Cobbdale-Ln-77014/home/29311985,HARMLS,2663920,N,Y,29.9793969,-95.4582259
PAST SALE,September-14-2017,Single Family Residential,13910 Bentpath Dr,Houston,TX,77014,194500,3,2.5,Torrey Pines,2541,8956,1999,1356,77,39,Sold,,,http://www.redfin.com/TX/Houston/13910-Bentpath-Dr-77014/home/30675033,HARMLS,59416491,N,Y,29.9833889,-95.4792352
PAST SALE,January-29-2018,Single Family Residential,15439 Bammel Oaks,Houston,TX,77014,142500,3,2.5,Bammel Village,1418,3357,2013,1219,100,31,Sold,,,http://www.redfin.com/TX/Houston/15439-Bammel-Oaks-Ct-77014/home/66036807,HARMLS,23783885,N,Y,29.9980978,-95.4654329
PAST SALE,May-24-2018,Single Family Residential,13707 Stabledon Dr,Houston,TX,77014,199950,4,2.5,Hambledon Sec 03 Amd,2528,7566,1994,1104,79,38,Sold,,,http://www.redfin.com/TX/Houston/13707-Stabledon-Dr-77014/home/30649982,HARMLS,76729061,N,Y,29.9766697,-95.4859942
PAST SALE,July-29-2016,Single Family Residential,3318 Allington Ct,Houston,TX,77014,158900,3,2.0,Silver Spgs Sec 01,1540,5281,2006,1768,103,350,Sold,,,http://www.redfin.com/TX/Houston/3318-Allington-Ct-77014/home/29499247,HARMLS,94532621,N,Y,29.9652418,-95.4771053
PAST SALE,November-10-2016,Single Family Residential,13911 Dentwood,Houston,TX,77014,149900,3,2.5,Cranbrook,1561,5202,1992,1664,96,33,Sold,,,http://www.redfin.com/TX/Houston/13911-Dentwood-Dr-77014/home/30535741,HARMLS,26924723,N,Y,29.9700479,-95.4384624
PAST SALE,,Single Family Residential,13511 N Peachfield Cir,Houston,TX,77014,,4,2.0,,1567,10120,1982,,,,Sold,,,http://www.redfin.com/TX/Houston/13511-N-Peachfield-Cir-77014/home/30496019,HARMLS,,N,Y,29.9734721,-95.4849291
PAST SALE,November-21-2017,Single Family Residential,12310 Mardi Gras Dr,Houston,TX,77014,174500,3,2.0,Silverglen West,1709,6347,2002,1288,102,33,Sold,,,http://www.redfin.com/TX/Houston/12310-Mardi-Gras-Dr-77014/home/30727505,HARMLS,94125134,N,Y,29.9685558,-95.4677672
PAST SALE,August-31-2017,Townhouse,3339 Atherton Canyon Ln,Houston,TX,77014,118800,3,2.5,Villas at Northpark Sec 02,1683,3292,2005,1370,71,165,Sold,,,http://www.redfin.com/TX/Houston/3339-Atherton-Canyon-Ln-77014/home/29259891,HARMLS,86589946,N,Y,29.99311,-95.476446
PAST SALE,September-6-2017,Single Family Residential,12651 Silver Winter Trl,Houston,TX,77014,174990,3,2.0,Silverglen North,1523,,2017,1364,115,44,Sold,,,http://www.redfin.com/TX/Houston/12651-Silver-Winter-Trl-77014/home/117800397,HARMLS,57844145,N,Y,29.9817459,-95.4549659
PAST SALE,December-29-2017,Single Family Residential,3234 Silverchase Mdws,Houston,TX,77014,209153,4,2.5,Silverchase,2140,,2017,1250,98,29,Sold,,,http://www.redfin.com/TX/Houston/3234-Silverchase-Meadows-Dr-77014/home/136254201,HARMLS,57841104,N,Y,29.9799491,-95.4639866
PAST SALE,April-30-2018,Single Family Residential,2339 Altman Trl,Houston,TX,77014,206546,4,2.5,Silverglen North,2153,,2017,1128,96,44,Sold,,,http://www.redfin.com/TX/Houston/2339-Altman-Trl-77014/home/144029392,HARMLS,10221714,N,Y,29.97771,-95.452774
PAST SALE,March-27-2018,Single Family Residential,12655 Ashlynn Crk,Houston,TX,77014,231990,4,2.5,Silverglen North,2593,,2017,1162,89,44,Sold,,,http://www.redfin.com/TX/Houston/12655-Ashlynn-Creek-Trl-77014/home/147746583,HARMLS,86458340,N,Y,29.9776204,-95.4552651
PAST SALE,May-30-2018,Single Family Residential,12710 Silver Nobriga Trl,Houston,TX,77014,181990,3,2.0,Silverglen North,1523,,2017,1098,119,44,Sold,,,http://www.redfin.com/TX/Houston/12606-Silver-Nobriga-77014/home/148039712,HARMLS,67560221,N,Y,29.9812779,-95.4544125
PAST SALE,September-26-2017,Single Family Residential,13907 Crestbourne Ct,Houston,TX,77014,169900,5,2.5,Glen Abbey,2351,3990,2008,1344,72,33,Sold,,,http://www.redfin.com/TX/Houston/13907-Crestbourne-Ct-77014/home/29599610,HARMLS,92869118,N,Y,29.9840153,-95.4483382
PAST SALE,December-8-2017,Single Family Residential,13202 Barrow Point Ln,Houston,TX,77014,190000,4,2.5,Silverglen North Sec 02,2654,12747,2003,1271,72,44,Sold,,,http://www.redfin.com/TX/Houston/13202-Barrow-Point-Ln-77014/home/29148524,HARMLS,68728669,N,Y,29.9774773,-95.4610922
PAST SALE,,Townhouse,3010 Loganberry Park Ln,Houston,TX,77014,,3,2.5,,1636,2716,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/3010-Loganberry-Park-Ln-77014/home/29219402,HARMLS,,N,Y,29.9965427,-95.4736238
PAST SALE,June-16-2017,Townhouse,2938 Loganberry Park,Houston,TX,77014,109895,3,2.5,Villas AT Northpark Sec 1,1423,2716,2003,1446,77,165,Sold,,,http://www.redfin.com/TX/Houston/2938-Loganberry-Park-Ln-77014/home/29146415,HARMLS,49606954,N,Y,29.9967264,-95.4732654
PAST SALE,December-28-2016,Townhouse,14327 Mirkwood Ln,Houston,TX,77014,109000,3,2.0,Villas At Northpark Sec 01,1683,2707,2004,1616,65,,Sold,,,http://www.redfin.com/TX/Houston/14327-Mirkwood-Ln-77014/home/29219341,HARMLS,59821604,N,Y,29.9949662,-95.4747297
PAST SALE,August-14-2017,Townhouse,14343 Mirkwood Ln,Houston,TX,77014,110000,3,2.5,Villas At Northpark,1651,2701,2004,1387,67,165,Sold,,,http://www.redfin.com/TX/Houston/14343-Mirkwood-Ln-77014/home/29219337,HARMLS,93844746,N,Y,29.9952278,-95.4749344
