SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,3108 Wroxton,West University Place,TX,77005,,4,2.5,,2940,6480,1939,,,,Sold,,,http://www.redfin.com/TX/Houston/3108-Wroxton-Rd-77005/home/29858854,HARMLS,,N,Y,29.7248029,-95.4266239
PAST SALE,January-17-2018,Single Family Residential,4215 Swarthmore St,West University Place,TX,77005,650000,2,1.0,Colonial Terrace,1232,5000,1940,1231,528,,Sold,,,http://www.redfin.com/TX/Houston/4215-Swarthmore-St-77005/home/29871873,HARMLS,74912651,N,Y,29.7136124,-95.4459637
PAST SALE,December-14-2017,Townhouse,4217 Drake St,Houston,TX,77005,625000,3,2.5,Roc Homes Drake 05,2646,2500,2011,1265,236,,Sold,,,http://www.redfin.com/TX/Houston/4217-Drake-St-77005/home/45404021,HARMLS,52979463,N,Y,29.7250464,-95.4453107
PAST SALE,,Townhouse,4000 Purdue St #126,Houston,TX,77005,,2,2.0,,1620,,1980,,,,Sold,,,http://www.redfin.com/TX/Houston/4000-Purdue-St-77005/unit-126/home/30494980,HARMLS,,N,Y,29.726491,-95.442284
PAST SALE,March-14-2017,Single Family Residential,3721 Nottingham St,West University Place,TX,77005,1525000,4,3.5,West University/ Sunset Terrace,4337,10000,1984,1540,352,,Sold,,,http://www.redfin.com/TX/West-University-Place/3721-Nottingham-St-77005/home/29963043,HARMLS,33097224,N,Y,29.7217479,-95.4345842
PAST SALE,,Single Family Residential,6643 Edloe St,Southside Place,TX,77005,,4,4.5,,5318,7750,2005,,,,Sold,,,http://www.redfin.com/TX/Houston/6643-Edloe-St-77005/home/29839136,HARMLS,,N,Y,29.7074741,-95.4333767
PAST SALE,June-21-2017,Single Family Residential,3930 Purdue,Houston,TX,77005,690000,3,2.5,"Montclair,west U Area",2125,7840,1951,1441,325,,Sold,,,http://www.redfin.com/TX/Houston/3930-Purdue-St-77005/home/30000349,HARMLS,34249101,N,Y,29.7264164,-95.4411947
PAST SALE,,Single Family Residential,4106 Villanova,West University Place,TX,77005,,4,3.5,,3423,6600,1992,,,,Sold,,,http://www.redfin.com/TX/Houston/4106-Villanova-St-77005/home/29816576,HARMLS,,N,Y,29.711167,-95.443164
PAST SALE,July-19-2017,Single Family Residential,4116 Sunset Blvd,West University Place,TX,77005,889000,3,3.0,College Court Place,2906,5000,1995,1413,306,,Sold,,,http://www.redfin.com/TX/West-University-Place/4116-Sunset-Blvd-77005/home/29838183,HARMLS,2194474,N,Y,29.722635,-95.4437531
PAST SALE,December-20-2017,Townhouse,5220 Weslayan St Unit C-202,Houston,TX,77005,210000,2,2.0,The Weslayan Cond,1263,,1983,1259,166,572,Sold,,,http://www.redfin.com/TX/Houston/5220-Weslayan-St-77005/unit-C-202/home/143845069,HARMLS,87729902,N,Y,29.7257017,-95.442237
PAST SALE,November-9-2017,Multi-Family (2-4 Unit),3930 Law,Houston,TX,77005,580000,0,,Montclair,2600,7872,1947,1300,223,,Sold,,,http://www.redfin.com/TX/Houston/3930-Law-St-77005/home/30000272,HARMLS,99606844,N,Y,29.724706,-95.4411355
PAST SALE,June-30-2017,Townhouse,4000 Purdue St #135,Houston,TX,77005,274990,2,2.5,Hampton Oaks Condo,1620,,1980,1432,170,491,Sold,,,http://www.redfin.com/TX/Houston/4000-Purdue-St-77005/unit-135/home/30494973,HARMLS,92011234,N,Y,29.726491,-95.442284
PAST SALE,,Single Family Residential,3224 Nottingham,Houston,TX,77005,,3,2.5,,3413,7500,1938,,,,Sold,,,http://www.redfin.com/TX/Houston/3224-Nottingham-St-77005/home/29830608,HARMLS,,N,Y,29.722225,-95.428737
PAST SALE,November-21-2016,Single Family Residential,4016 Ruskin,West University Place,TX,77005,875000,4,2.5,Collegeview,2658,6000,1988,1653,329,,Sold,,,http://www.redfin.com/TX/Houston/4016-Ruskin-St-77005/home/29832614,HARMLS,15960944,N,Y,29.7078354,-95.4416245
PAST SALE,,Single Family Residential,6350 Belmont St,West University Place,TX,77005,,4,2.5,,2885,6250,1930,,,,Sold,,,http://www.redfin.com/TX/Houston/6350-Belmont-St-77005/home/29773043,HARMLS,,N,Y,29.713099,-95.4249051
PAST SALE,,Single Family Residential,3923 Swarthmore St,West University Place,TX,77005,,4,2.5,,3012,5700,1949,,,,Sold,,,http://www.redfin.com/TX/Houston/3923-Swarthmore-St-77005/home/29831850,HARMLS,,N,Y,29.7134965,-95.4405397
PAST SALE,August-8-2016,Single Family Residential,3771 University,Southside Place,TX,77005,875000,3,2.0,Southside Place,,6150,1939,1758,,21,Sold,,,http://www.redfin.com/TX/Houston/3771-University-Blvd-77005/home/29840187,HARMLS,67554311,N,Y,29.7145331,-95.4367125
PAST SALE,July-11-2017,Single Family Residential,6538 Community Dr,Houston,TX,77005,590000,3,2.5,Colonial Terrace,1615,5000,1979,1421,365,,Sold,,,http://www.redfin.com/TX/Houston/6538-Community-Dr-77005/home/29872314,HARMLS,6723523,N,Y,29.709621,-95.44704
PAST SALE,July-10-2018,Single Family Residential,2326 Shakespeare St,Houston,TX,77030,799900,2,2.5,Windermere,1584,7500,1939,1057,505,,Sold,,,http://www.redfin.com/TX/Houston/2326-Shakespeare-St-77005/home/29872907,HARMLS,10299002,N,Y,29.7144525,-95.4138569
PAST SALE,July-23-2018,Single Family Residential,4012 Ruskin St,Houston,TX,77005,1125000,4,3.5,West University Place,3581,6000,2003,1044,314,,Sold,,,http://www.redfin.com/TX/Houston/4012-Ruskin-St-77005/home/29832611,HARMLS,48684495,N,Y,29.7078421,-95.4414608
PAST SALE,,Condo/Co-op,4041 Drake St #309,Houston,TX,77005,,1,1.0,,570,,1984,,,,Sold,,,http://www.redfin.com/TX/Houston/4041-Drake-St-77005/unit-309/home/29255976,HARMLS,,N,Y,29.725128,-95.4423613
PAST SALE,March-30-2017,Condo/Co-op,4041 Law St #610,Houston,TX,77005,168000,2,1.0,Oaks/west University,802,,1984,1524,209,322,Sold,,,http://www.redfin.com/TX/Houston/4041-Law-St-77005/unit-610/home/29256013,HARMLS,82640542,N,Y,29.7243261,-95.4421157
PAST SALE,August-31-2018,Single Family Residential,2201 South Blvd,Houston,TX,77098,949000,4,3.5,Chevy Chase,3190,6804,1935,1005,297,,Sold,,,http://www.redfin.com/TX/Houston/2201-South-Blvd-77098/home/29873930,HARMLS,74122088,N,Y,29.7261731,-95.4107475
PAST SALE,December-19-2017,Single Family Residential,1730 Wroxton Ct,Houston,TX,77005,899900,4,3.5,Wroxton Court,3598,5520,1938,1260,250,,Sold,,,http://www.redfin.com/TX/Houston/1730-Wroxton-Ct-77005/home/29951738,HARMLS,91395341,N,Y,29.7248474,-95.40232
PAST SALE,,Townhouse,4314 Childress St,Houston,TX,77005,,3,2.5,,2280,2900,2004,,,,Sold,,,http://www.redfin.com/TX/Houston/4314-Childress-St-77005/home/29281218,HARMLS,,N,Y,29.724773,-95.447462
PAST SALE,September-30-2016,Single Family Residential,6004 Community Dr,West University Place,TX,77005,1099950,4,3.5,Colonial Terrace,3506,5000,2016,1705,314,,Sold,,,http://www.redfin.com/TX/Houston/6004-Community-Dr-77005/home/29872196,HARMLS,29847994,N,Y,29.7174633,-95.4472124
PAST SALE,,Single Family Residential,4030 Coleridge St,West University Place,TX,77005,,4,3.5,,3482,5250,2014,,,,Sold,,,http://www.redfin.com/TX/West-University-Place/4030-Coleridge-St-77005/home/29877483,HARMLS,,N,Y,29.7182446,-95.4424637
PAST SALE,August-8-2017,Single Family Residential,4017 Coleridge,West University Place,TX,77005,1119000,4,3.0,Bissonnet Place,3089,6300,1990,1393,362,,Sold,,,http://www.redfin.com/TX/West-University-Place/4017-Coleridge-St-77005/home/29877491,HARMLS,50791872,N,Y,29.7178587,-95.4419724
PAST SALE,August-18-2017,Single Family Residential,4033 Arnold St,Houston,TX,77005,1595000,4,3.5,Bissonnet Place,3886,7245,1995,1383,410,,Sold,,,http://www.redfin.com/TX/Houston/4033-Arnold-St-77005/home/29877522,HARMLS,43732613,N,Y,29.7192788,-95.4425455
PAST SALE,May-22-2017,Single Family Residential,3780 Jardin St,Southside Place,TX,77005,1550000,4,5.0,Southside Place,4654,6250,1995,1471,333,,Sold,,,http://www.redfin.com/TX/Houston/3780-Jardin-St-77005/home/29840097,HARMLS,44075104,N,Y,29.7141821,-95.4370195
PAST SALE,May-26-2017,Single Family Residential,6554 Auden St,Southside Place,TX,77005,1389000,5,4.5,Southside Place,4527,7750,1993,1467,307,,Sold,,,http://www.redfin.com/TX/Houston/6554-Auden-St-77005/home/29840485,HARMLS,12579278,N,Y,29.7090157,-95.4375926
PAST SALE,,Single Family Residential,4225 Marquette St,West University Place,TX,77005,,4,4.5,,4288,6250,2015,,,,Sold,,,http://www.redfin.com/TX/Houston/4225-Marquette-St-77005/home/29871100,HARMLS,,N,Y,29.7098311,-95.4463117
PAST SALE,December-22-2017,Single Family Residential,1811 Bissonnet St,Houston,TX,77005,770000,3,3.0,Southhampton Place,1668,6600,1935,1257,462,,Sold,,,http://www.redfin.com/TX/Houston/1811-Bissonnet-St-77005/home/29825201,HARMLS,21310031,N,Y,29.7254341,-95.4039768
PAST SALE,April-5-2017,Single Family Residential,3118 Quenby,West University Place,TX,77005,1450000,4,3.5,Monticello,3741,5250,2002,1518,388,,Sold,,,http://www.redfin.com/TX/West-University-Place/3118-Quenby-Ave-77005/home/29858547,HARMLS,15324264,N,Y,29.7218556,-95.4269922
PAST SALE,May-31-2018,Single Family Residential,5309 Dora,Houston,TX,77005,985000,4,3.5,Lansford Place,4072,2758,2001,1097,242,42,Sold,,,http://www.redfin.com/TX/Houston/5309-Dora-St-77005/home/30727770,HARMLS,39390720,N,Y,29.7253344,-95.395898
PAST SALE,January-27-2017,Single Family Residential,2639 Talbott,West University Place,TX,77005,1299000,4,3.5,Belle Court,4290,6600,1992,1586,303,,Sold,,,http://www.redfin.com/TX/Houston/2639-Talbott-St-77005/home/29810987,HARMLS,60837347,N,Y,29.7085426,-95.4199331
PAST SALE,,Single Family Residential,6520 Buffalo Speedway,Houston,TX,77005,,4,5.5,,3924,15000,1930,,,,Sold,,,http://www.redfin.com/TX/Houston/6520-Buffalo-Speedway-77005/home/29773869,HARMLS,,N,Y,29.7102032,-95.4278721
PAST SALE,July-6-2016,Single Family Residential,3737 Nottingham St,West University Place,TX,77005,1750000,4,3.5,Sunset Terrace,4946,9625,1989,1791,354,,Sold,,,http://www.redfin.com/TX/West-University-Place/3737-Nottingham-St-77005/home/29963047,HARMLS,25936194,N,Y,29.7217845,-95.4353414
PAST SALE,,Single Family Residential,6512 Sewanee Ave,West University Place,TX,77005,,4,4.0,,5014,7500,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/6512-Sewanee-Ave-77005/home/29773806,HARMLS,,N,Y,29.7104,-95.4313303
PAST SALE,February-27-2017,Single Family Residential,6427 Buffalo Speedway,West University Place,TX,77005,1599000,4,2.5,West University,4377,20000,1928,1555,365,,Sold,,,http://www.redfin.com/TX/Houston/6427-Buffalo-Speedway-77005/home/29773125,HARMLS,91425230,N,Y,29.7117405,-95.4272377
PAST SALE,,Single Family Residential,3776 Harper St,Southside Place,TX,77005,,4,5.0,,4844,7000,2015,,,,Sold,,,http://www.redfin.com/TX/Houston/3776-Harper-St-77005/home/29840290,HARMLS,,N,Y,29.712377,-95.436802
PAST SALE,July-22-2016,Single Family Residential,2804 University Blvd,Houston,TX,77005,2790000,4,6.0,Rice Court,6242,8935,2016,1775,447,,Sold,,,http://www.redfin.com/TX/West-University-Place/2804-University-Blvd-77005/home/29871164,HARMLS,42766339,N,Y,29.7153147,-95.4225725
PAST SALE,March-27-2018,Townhouse,4272 Childress St,Houston,TX,77005,579000,3,3.5,Courtyards at Childress,2800,2622,2007,1162,207,,Sold,,,http://www.redfin.com/TX/Houston/4272-Childress-St-77005/home/29563122,HARMLS,28653941,N,Y,29.726054,-95.447389
PAST SALE,August-29-2018,Single Family Residential,2822 Nottingham St,Houston,TX,77005,1725000,4,4.5,Monticello,4346,6000,2008,1007,397,,Sold,,,http://www.redfin.com/TX/Houston/2822-Nottingham-St-77005/home/29858819,HARMLS,79946928,N,Y,29.7226512,-95.4229817
PAST SALE,May-10-2018,Single Family Residential,6001 Charlotte,West University Place,TX,77005,1499000,3,2.5,Preston Place,2800,5000,2005,1118,535,,Sold,,,http://www.redfin.com/TX/Houston/6001-Charlotte-St-77005/home/29852358,HARMLS,81447058,N,Y,29.7186096,-95.4214267
PAST SALE,September-15-2017,Single Family Residential,3120 Cason,Houston,TX,77005,2875000,4,5.0,West University Place,5271,15000,1994,1355,545,,Sold,,,http://www.redfin.com/TX/Houston/3120-Cason-St-77005/home/29771777,HARMLS,43495245,N,Y,29.707767,-95.426807
PAST SALE,April-20-2017,Single Family Residential,6441 Mercer,Houston,TX,77005,1599000,4,4.0,West University Place,4180,7500,1993,1503,383,,Sold,,,http://www.redfin.com/TX/Houston/6441-Mercer-St-77005/home/29772808,HARMLS,30686614,N,Y,29.7112154,-95.431801
PAST SALE,,Single Family Residential,6438 Vanderbilt St,West University Place,TX,77005,,5,5.0,,6239,20000,1987,,,,Sold,,,http://www.redfin.com/TX/Houston/6438-Vanderbilt-St-77005/home/29773117,HARMLS,,N,Y,29.71153,-95.4263169
PAST SALE,February-24-2017,Single Family Residential,6534 Westchester,West University Place,TX,77005,1275000,3,2.5,West University Place Sec 01,2720,7500,1978,1558,469,,Sold,,,http://www.redfin.com/TX/Houston/6534-Westchester-Ave-77005/home/29773816,HARMLS,49518344,N,Y,29.7098638,-95.4301025
PAST SALE,October-25-2016,Single Family Residential,4148 Villanova St,West University Place,TX,77005,1209900,4,2.5,Fairhaven,3187,6600,1991,1680,380,,Sold,,,http://www.redfin.com/TX/Houston/4148-Villanova-St-77005/home/29816565,HARMLS,79174795,N,Y,29.7111364,-95.4447356
PAST SALE,August-1-2017,Single Family Residential,3603 Cason,West University Place,TX,77005,1149000,4,3.5,Kent Place,3350,6000,1993,1400,343,,Sold,,,http://www.redfin.com/TX/Houston/3603-Cason-St-77005/home/29939518,HARMLS,88535408,N,Y,29.7072252,-95.4322921
PAST SALE,,Single Family Residential,2 Waverly Ct,Houston,TX,77005,,4,5.0,,3831,8400,1952,,,,Sold,,,http://www.redfin.com/TX/Houston/2-Waverly-Ct-77005/home/29818625,HARMLS,,N,Y,29.725947,-95.3930349
PAST SALE,,Single Family Residential,1825 South Blvd,Houston,TX,77098,,3,2.5,,3015,8100,1937,,,,Sold,,,http://www.redfin.com/TX/Houston/1825-South-Blvd-77098/home/29820443,HARMLS,,N,Y,29.726288,-95.4057154
PAST SALE,June-15-2018,Single Family Residential,4137 Cason St,West University Place,TX,77005,675000,0,1.0,Fairhaven,1185,6000,1950,1082,570,,Sold,,,http://www.redfin.com/TX/Houston/4137-Cason-St-77005/home/29816206,HARMLS,11803914,N,Y,29.7066316,-95.4445268
PAST SALE,June-4-2016,Single Family Residential,4228 Lehigh Ave,West University Place,TX,77005,965000,4,2.5,College Court Place West Uni,2821,5000,1990,1823,342,,Sold,,,http://www.redfin.com/TX/Houston/4228-Lehigh-Ave-77005/home/29838473,HARMLS,52856446,N,Y,29.7219011,-95.4456976
PAST SALE,July-28-2017,Condo/Co-op,5200 Weslayan St #104,Houston,TX,77005,219000,2,2.0,Weslayan Condo,1263,,1982,1404,173,573,Sold,,,http://www.redfin.com/TX/Houston/5200-Weslayan-St-77005/unit-104/home/30547466,HARMLS,82683671,N,Y,29.725702,-95.442237
PAST SALE,April-20-2018,Single Family Residential,2246 Bissonnet,Houston,TX,77005,1159900,4,1.0,Chevy Chase,2855,7800,1950,1138,406,,Sold,,,http://www.redfin.com/TX/Houston/2246-Bissonnet-St-77098/home/144186126,HARMLS,28103891,N,Y,29.725732,-95.4126007
PAST SALE,December-1-2017,Single Family Residential,2710 Tangley,West University Place,TX,77005,1425000,4,3.5,Tangley Terrace,4131,5600,2004,1278,345,,Sold,,,http://www.redfin.com/TX/West-University-Place/2710-Tangley-St-77005/home/29969451,HARMLS,46455350,N,Y,29.7206045,-95.4211812
PAST SALE,May-16-2018,Single Family Residential,3814 Childress,Houston,TX,77005,599000,2,2.0,Montclair,1726,7316,1952,1112,347,,Sold,,,http://www.redfin.com/TX/Houston/3814-Childress-St-77005/home/30000245,HARMLS,68661623,N,Y,29.7273474,-95.438841
PAST SALE,May-31-2018,Single Family Residential,3910 Arnold,West University Place,TX,77005,2075000,4,4.5,Collegeview,4201,6000,2018,1097,494,,Sold,,,http://www.redfin.com/TX/Houston/3910-Arnold-St-77005/home/29839285,HARMLS,38575364,N,Y,29.7202466,-95.4401202
PAST SALE,October-30-2017,Single Family Residential,4238 C Childress St,Houston,TX,77005,580000,3,3.5,College Court Place,2578,1864,2007,1310,225,,Sold,,,http://www.redfin.com/TX/Houston/4238-Childress-St-77005/home/43476095,HARMLS,67022495,N,Y,29.7267442,-95.4465357
PAST SALE,,Single Family Residential,1731 South Blvd,Houston,TX,77098,,5,5.5,,5399,11322,1978,,,,Sold,,,http://www.redfin.com/TX/Houston/1731-South-Blvd-77098/home/29820453,HARMLS,,N,Y,29.7263596,-95.4034041
PAST SALE,,Townhouse,4136 Childress St,Houston,TX,77005,,2,2.0,,1850,2900,1983,,,,Sold,,,http://www.redfin.com/TX/Houston/4136-Childress-St-77005/home/29838336,HARMLS,,N,Y,29.7269502,-95.4446742
PAST SALE,September-22-2017,Condo/Co-op,5210 Weslayan St Unit B-107,Houston,TX,77005,198800,2,1.0,Weslayan Condo,927,,1983,1348,214,435,Sold,,,http://www.redfin.com/TX/Houston/5210-Weslayan-St-77005/unit-B-107/home/142976888,HARMLS,39752448,N,Y,29.7257017,-95.442237
PAST SALE,August-10-2018,Single Family Residential,3912 Browning St,West University Place,TX,77005,1750000,4,4.5,Collegeview Sec 03,4110,6000,2018,1026,426,,Sold,,,http://www.redfin.com/TX/Houston/3912-Browning-St-77005/home/29839506,HARMLS,30442202,N,Y,29.720955,-95.4401713
PAST SALE,August-10-2018,Single Family Residential,4036 Browning St,West University Place,TX,77005,1199000,4,4.0,College Park,4039,4343,2003,1026,297,129,Sold,,,http://www.redfin.com/TX/Houston/4036-Browning-St-77005/home/30703291,HARMLS,77153227,N,Y,29.720422,-95.442331
PAST SALE,August-24-2018,Single Family Residential,3832 Swarthmore St,Houston,TX,77005,1495000,4,4.5,Collegeview,4093,5700,2007,1012,365,,Sold,,,http://www.redfin.com/TX/Houston/3832-Swarthmore-St-77005/home/29831895,HARMLS,65185424,N,Y,29.7139813,-95.4391685
PAST SALE,May-21-2018,Single Family Residential,2242 Wroxton Rd,Houston,TX,77005,1250000,4,4.0,Southampton Place,3844,6600,1935,1107,325,,Sold,,,http://www.redfin.com/TX/Houston/2242-Wroxton-Rd-77005/home/29825127,HARMLS,37678659,N,Y,29.7249552,-95.4118521
PAST SALE,December-4-2017,Single Family Residential,6622 Buffalo Speedway,West University Place,TX,77005,2679000,5,6.0,West University Place,7281,15000,2007,1275,368,,Sold,,,http://www.redfin.com/TX/Houston/6622-Buffalo-Speedway-77005/home/29773939,HARMLS,26936482,N,Y,29.7084888,-95.4278721
PAST SALE,June-7-2018,Single Family Residential,3009 Tangley,West University Place,TX,77005,1395000,4,4.5,Monticello,3722,5250,2005,1090,375,,Sold,,,http://www.redfin.com/TX/Houston/3009-Tangley-St-77005/home/29858482,HARMLS,27048517,N,Y,29.719973,-95.425362
PAST SALE,October-27-2017,Single Family Residential,3215 Albans,West University Place,TX,77005,2599000,5,4.5,West University Place,5492,11250,1992,1313,473,,Sold,,,http://www.redfin.com/TX/Houston/3215-Albans-Rd-77005/home/29830642,HARMLS,59728234,N,Y,29.72363,-95.4284909
PAST SALE,June-13-2019,Single Family Residential,4248 Childress St,Houston,TX,77005,629000,3,2.5,College Court Place,2577,2966,2014,719,244,,Sold,,,http://www.redfin.com/TX/Houston/4248-Childress-St-77005/home/112815678,HARMLS,32802453,N,Y,29.7266059,-95.4466726
PAST SALE,July-31-2019,Townhouse,4211 Drake St Unit C,Houston,TX,77005,499000,3,2.5,Drake Lofts,2300,1725,2005,671,217,,Sold,,,http://www.redfin.com/TX/Houston/4211-Drake-St-77005/unit-C/home/29374722,HARMLS,35309797,N,Y,29.724961,-95.445134
PAST SALE,May-7-2021,Townhouse,4238 Drake St,Houston,TX,77005,649000,3,3.0,Drake Street Twnhms,3025,2500,2005,25,215,,Sold,,,http://www.redfin.com/TX/Houston/4238-Drake-St-77005/home/29383542,HARMLS,41599175,N,Y,29.7255314,-95.4462708
PAST SALE,March-26-2019,Single Family Residential,4215 Childress St,Houston,TX,77005,699000,4,3.5,College Court Place,3384,5160,1989,798,207,,Sold,,,http://www.redfin.com/TX/Houston/4215-Childress-St-77005/home/29838060,HARMLS,10659197,N,Y,29.7264154,-95.4456158
PAST SALE,October-15-2018,Single Family Residential,4209 Childress St,Houston,TX,77005,795000,4,3.5,College Court Place,2954,5460,1994,960,269,,Sold,,,http://www.redfin.com/TX/Houston/4209-Childress-St-77005/home/29838061,HARMLS,82723954,N,Y,29.7264539,-95.4452269
PAST SALE,December-13-2018,Townhouse,4203 Childress St,Houston,TX,77005,420000,3,2.5,College Court Place,1694,2400,1985,901,248,,Sold,,,http://www.redfin.com/TX/Houston/4203-Childress-St-77005/home/29838069,HARMLS,61226730,N,Y,29.726545,-95.444846
PAST SALE,December-29-2020,Townhouse,4207 Purdue St,Houston,TX,77005,549900,4,2.5,College Court Place,2800,3200,1992,154,196,,Sold,,,http://www.redfin.com/TX/Houston/4207-Purdue-St-77005/home/29838076,HARMLS,8232286,N,Y,29.7257456,-95.4448994
PAST SALE,August-21-2020,Townhouse,4234 Drake St Unit A,Houston,TX,77005,625000,4,3.5,College Court Place,3001,2500,1999,284,208,,Sold,,,http://www.redfin.com/TX/Houston/4234-Drake-St-77005/unit-A/home/29838091,HARMLS,70935716,N,Y,29.725474,-95.446036
PAST SALE,August-21-2020,Single Family Residential,4212 Judson Ave,West University Place,TX,77005,1599000,5,4.0,College Court,4688,7500,1994,284,341,,Sold,,,http://www.redfin.com/TX/West-University-Place/4212-Judson-Ave-77005/home/29838289,HARMLS,36611670,N,Y,29.7204828,-95.4450836
PAST SALE,April-12-2019,Single Family Residential,4227 Albans St,West University Place,TX,77005,1015000,4,4.5,College Court Place,2835,5000,2002,781,358,,Sold,,,http://www.redfin.com/TX/Houston/4227-Albans-Rd-77005/home/29838386,HARMLS,69051880,N,Y,29.7235251,-95.4456976
PAST SALE,April-29-2021,Single Family Residential,4212 Dartmouth Ave,Houston,TX,77005,949000,3,3.5,College Court Place West Univ,2879,5000,1989,33,330,,Sold,,,http://www.redfin.com/TX/Houston/4212-Dartmouth-Ave-77005/home/29838395,HARMLS,28057753,N,Y,29.7233247,-95.4450836
PAST SALE,February-24-2021,Single Family Residential,4247 Sunset Blvd,West University Place,TX,77005,1150000,4,3.5,College Court Place,3121,5000,1991,97,368,,Sold,,,http://www.redfin.com/TX/Houston/4247-Sunset-Blvd-77005/home/29838454,HARMLS,32071323,N,Y,29.7221633,-95.446455
PAST SALE,February-11-2021,Townhouse,4318 Childress St,Houston,TX,77005,540000,4,3.5,College Court Place,2438,2900,2008,110,221,,Sold,,,http://www.redfin.com/TX/Houston/4318-Childress-St-77005/home/29838512,HARMLS,16077316,N,Y,29.7246399,-95.4473863
PAST SALE,March-24-2021,Townhouse,4260 Childress St Unit A,Houston,TX,77005,599900,3,3.5,Hutchinson,2906,2648,2001,69,206,,Sold,,,http://www.redfin.com/TX/Houston/4260-Childress-St-77005/unit-A/home/30722228,HARMLS,52689202,N,Y,29.726444,-95.44711
PAST SALE,March-12-2021,Townhouse,4211 Purdue St Unit A,Houston,TX,77005,669000,4,3.5,Sycamore Lofts,3328,2500,2003,81,201,,Sold,,,http://www.redfin.com/TX/Houston/4211-Purdue-St-77005/unit-A/home/29264297,HARMLS,94285630,N,Y,29.72577,-95.445096
PAST SALE,June-27-2019,Single Family Residential,4144 Ruskin St,Houston,TX,77005,1198000,4,4.5,West University,3950,5885,1993,705,303,,Sold,,,http://www.redfin.com/TX/West-University-Place/4144-Ruskin-St-77005/home/29816302,HARMLS,67458510,N,Y,29.7078832,-95.4448018
PAST SALE,August-29-2018,Single Family Residential,2438 Sunset Blvd,Houston,TX,77005,850000,3,2.0,Sunset Court,1320,6300,1955,1007,644,,Sold,,,http://www.redfin.com/TX/Houston/2438-Sunset-Blvd-77005/home/29903983,HARMLS,38922882,N,Y,29.7232728,-95.4165983
PAST SALE,July-19-2019,Single Family Residential,6522 Community Dr,Houston,TX,77005,525000,3,2.0,Colonial Terrace,1644,4740,1945,683,319,,Sold,,,http://www.redfin.com/TX/Houston/6522-Community-Dr-77025/home/29872319,HARMLS,82896668,N,Y,29.710172,-95.447053
PAST SALE,December-9-2020,Single Family Residential,6462 Community Dr,West University Place,TX,77005,420000,0,,Colonial Terrace,944,5000,1945,174,445,,Sold,,,http://www.redfin.com/TX/Houston/6462-Community-Dr-77025/home/29872322,HARMLS,60141558,N,Y,29.7109738,-95.4470486
PAST SALE,February-22-2021,Single Family Residential,3418 Amherst St,West University Place,TX,77005,2100000,4,5.0,West University Place Sec 02,4428,11252,1994,99,474,,Sold,,,http://www.redfin.com/TX/West-University-Place/3418-Amherst-St-77005/home/29830477,HARMLS,90268439,N,Y,29.7162414,-95.4307983
PAST SALE,November-23-2020,Single Family Residential,3424 Sunset Blvd,Houston,TX,77005,3999500,5,6.0,West University Place,6100,11250,2016,190,656,,Sold,,,http://www.redfin.com/TX/West-University-Place/3424-Sunset-Blvd-77005/home/29830565,HARMLS,50462717,N,Y,29.7231551,-95.4310643
PAST SALE,November-20-2020,Single Family Residential,3415 Sunset Blvd,Houston,TX,77005,3699000,4,6.5,West University,6053,10875,2002,193,611,,Sold,,,http://www.redfin.com/TX/Houston/3415-Sunset-Blvd-77005/home/29830589,HARMLS,77263283,N,Y,29.7226272,-95.4307369
PAST SALE,December-11-2020,Vacant Land,3523 Sunset Blvd,West University Place,TX,77005,2595000,,,West University Place,,16500,,172,,,Sold,,,http://www.redfin.com/TX/Houston/3523-Sunset-Blvd-77005/home/29830597,HARMLS,14423608,N,Y,29.7225668,-95.4322103
PAST SALE,July-7-2020,Single Family Residential,3519 Tangley Rd,West University Place,TX,77005,3999000,6,7.5,West University Place Sec 02,6441,9375,2020,329,621,,Sold,,,http://www.redfin.com/TX/Houston/3519-Tangley-St-77005/home/29830942,HARMLS,48896701,N,Y,29.719635,-95.431918
PAST SALE,November-24-2020,Single Family Residential,3516 Rice Blvd,Houston,TX,77005,1830000,4,4.5,West University Place Sec 02,5258,7500,2005,189,348,,Sold,,,http://www.redfin.com/TX/Houston/3516-Rice-Blvd-77005/home/29830974,HARMLS,95156145,N,Y,29.7172417,-95.431729
PAST SALE,January-7-2020,Single Family Residential,3618 Amherst St,West University Place,TX,77005,4550000,5,6.0,West University Place Sec 02,6763,15000,2017,511,673,,Sold,,,http://www.redfin.com/TX/Houston/3618-Amherst-St-77005/home/29831046,HARMLS,54337434,N,Y,29.7162144,-95.4331107
