SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,5406 Kings Ransom,Houston,TX,77041,,4,3.5,,5201,13360,1993,,,,Sold,,,http://www.redfin.com/TX/Houston/5406-Kings-Ransom-Ct-77041/home/30632793,HARMLS,,N,Y,29.8487707,-95.6147074
PAST SALE,July-7-2017,Single Family Residential,13330 Clayton Hill Dr,Houston,TX,77041,195000,3,2.0,Concord Bridge Sec 07,1970,6300,1991,1425,99,31,Sold,,,http://www.redfin.com/TX/Houston/13330-Clayton-Hill-Dr-77041/home/30583797,HARMLS,10127348,N,Y,29.8538834,-95.609432
PAST SALE,,Single Family Residential,6739 Beacon Manor Ln,Houston,TX,77041,,4,2.5,,3238,6600,2005,,,,Sold,,,http://www.redfin.com/TX/Houston/6739-Beacon-Manor-Ln-77041/home/29284240,HARMLS,,N,Y,29.8711061,-95.6038491
PAST SALE,May-30-2017,Single Family Residential,12811 Dove Pt,Houston,TX,77041,239900,4,2.5,Eldridge Park,2711,5775,1994,1463,88,32,Sold,,,http://www.redfin.com/TX/Houston/12811-Dove-Point-Ln-77041/home/30643843,HARMLS,72291732,N,Y,29.8609804,-95.6009142
PAST SALE,,Single Family Residential,12614 Blossom Walk Ln,Houston,TX,77041,,4,2.0,,2064,6325,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/12614-Blossom-Walk-Ln-77041/home/29141401,HARMLS,,N,Y,29.8687744,-95.5982668
PAST SALE,November-23-2016,Single Family Residential,6451 Overlook Dr,Houston,TX,77041,110000,3,1.5,Hilltop Acres,1608,7802,1972,1651,68,,Sold,,,http://www.redfin.com/TX/Houston/6451-Overlook-Dr-77041/home/30125830,HARMLS,86805347,N,Y,29.8633377,-95.5749786
PAST SALE,June-20-2017,Single Family Residential,6002 Diamond Bay Ct,Houston,TX,77041,1385000,5,5.5,Lakes On Eldridge North Sec,6281,18905,2004,1442,221,119,Sold,,,http://www.redfin.com/TX/Houston/6002-Diamond-Bay-Ct-77041/home/29166111,HARMLS,81181548,N,Y,29.8562605,-95.593198
PAST SALE,November-18-2016,Single Family Residential,12515 Clover Walk Ln,Houston,TX,77041,319000,4,3.5,Villages At Lakepointe Sec 0,3191,7800,2002,1656,100,58,Sold,,,http://www.redfin.com/TX/Houston/12515-Clover-Walk-Ln-77041/home/29176945,HARMLS,60864462,N,Y,29.8682905,-95.5942651
PAST SALE,December-9-2016,Single Family Residential,12530 Clover Walk Ln,Houston,TX,77041,269900,4,2.5,Villages At Lakepointe,2568,8266,2003,1635,105,66,Sold,,,http://www.redfin.com/TX/Houston/12530-Clover-Walk-Ln-77041/home/29176914,HARMLS,53430308,N,Y,29.8687661,-95.5952706
PAST SALE,,Single Family Residential,14027 Stardust Ln,Houston,TX,77041,,4,2.5,,2756,6721,1997,,,,Sold,,,http://www.redfin.com/TX/Houston/14027-Stardust-Ln-77041/home/30666437,HARMLS,,N,Y,29.8632048,-95.6233504
PAST SALE,December-22-2017,Single Family Residential,13159 Pebblewalk Cir,Houston,TX,77041,109999,3,2.0,Chimney Hill Sec 04,1000,4725,1983,1257,110,,Sold,,,http://www.redfin.com/TX/Houston/13159-Pebblewalk-Cir-S-77041/home/30533186,HARMLS,71314104,N,Y,29.8888941,-95.6077283
PAST SALE,December-15-2017,Single Family Residential,13631 Braydon Bend Dr,Houston,TX,77041,205000,3,2.0,Westbrook Lakes,2226,8807,2003,1264,92,54,Sold,,,http://www.redfin.com/TX/Houston/13631-Braydon-Bend-Dr-77041/home/29208701,HARMLS,10984746,N,Y,29.8952193,-95.6157749
PAST SALE,September-13-2017,Single Family Residential,6603 Ivy Heath Ln,Houston,TX,77041,280000,5,3.5,Mckendree Park,3236,7475,2005,1357,87,58,Sold,,,http://www.redfin.com/TX/Houston/6603-Ivy-Heath-Ln-77041/home/29284452,HARMLS,82713988,N,Y,29.8681096,-95.6006679
PAST SALE,September-14-2017,Single Family Residential,12115 Arcadia Bend Ln,Houston,TX,77041,499900,4,4.0,Lakes on Eldridge North,3508,11269,2005,1356,143,1425,Sold,,,http://www.redfin.com/TX/Houston/12115-Arcadia-Bend-Ln-77041/home/29312922,HARMLS,48542453,N,Y,29.8615748,-95.5905919
PAST SALE,January-26-2018,Single Family Residential,12002 Arcadia Bend Ln,Houston,TX,77041,545000,5,3.5,Lakes on Eldridge North,3790,10163,2005,1222,144,119,Sold,,,http://www.redfin.com/TX/Houston/12002-Arcadia-Bend-Ln-77041/home/29312915,HARMLS,56712494,N,Y,29.8624881,-95.5881707
PAST SALE,June-28-2018,Single Family Residential,5546 Honor Dr,Houston,TX,77041,375000,4,3.5,Twin Lakes Sec 04,3335,9752,1993,1069,112,144,Sold,,,http://www.redfin.com/TX/Houston/5546-Honor-Dr-77041/home/30636487,HARMLS,74534998,N,Y,29.8500227,-95.608038
PAST SALE,June-20-2017,Single Family Residential,13019 Mossy Ridge Cv,Houston,TX,77041,310000,4,3.5,Eldridge Park,3084,8050,1994,1442,101,42,Sold,,,http://www.redfin.com/TX/Houston/13019-Mossy-Ridge-Cv-77041/home/30642515,HARMLS,21867450,N,Y,29.8574691,-95.6029666
PAST SALE,,Single Family Residential,12827 Pheasant Lake Ct,Houston,TX,77041,,4,2.5,,2871,6041,1996,,,,Sold,,,http://www.redfin.com/TX/Houston/12827-Pheasant-Lake-Ct-77041/home/30665181,HARMLS,,N,Y,29.8580898,-95.6010784
PAST SALE,November-21-2017,Single Family Residential,12802 Dove Brook Ct,Houston,TX,77041,223000,4,2.0,Eldridge Park Sec 03,2334,10694,1996,1288,96,47,Sold,,,http://www.redfin.com/TX/Houston/12802-Dove-Brook-Ct-77041/home/30665269,HARMLS,29825341,N,Y,29.8592779,-95.6001548
PAST SALE,January-26-2018,Single Family Residential,12114 Laguna Pointe Ln,Houston,TX,77041,280000,3,2.0,Lakes/eldridge,1991,7440,1997,1222,141,122,Sold,,,http://www.redfin.com/TX/Houston/12114-Laguna-Pointe-Ln-77041/home/30677291,HARMLS,45022476,N,Y,29.8503993,-95.591146
PAST SALE,,Single Family Residential,5938 Pebble Bank Ln,Houston,TX,77041,,4,2.5,,2959,10143,1997,,,,Sold,,,http://www.redfin.com/TX/Houston/5938-Pebble-Bank-Ln-77041/home/30678977,HARMLS,,N,Y,29.8577892,-95.6001959
PAST SALE,,Single Family Residential,5903 Pebble Bank Ln,Houston,TX,77041,,4,2.5,,3146,7350,1998,,,,Sold,,,http://www.redfin.com/TX/Houston/5903-Pebble-Bank-Ln-77041/home/30678960,HARMLS,,N,Y,29.8560527,-95.6007705
PAST SALE,January-24-2018,Single Family Residential,5707 Pebble Bank,Houston,TX,77041,268000,4,2.5,Eldridge Park,2711,7892,1999,1224,99,42,Sold,,,http://www.redfin.com/TX/Houston/5707-Pebble-Bank-Ln-77041/home/30679744,HARMLS,25740448,N,Y,29.8537781,-95.60075
PAST SALE,July-7-2017,Single Family Residential,12910 Waters Edge Pl,Houston,TX,77041,475000,4,3.0,Lakes On Eldridge Sec 20,3205,10324,1999,1425,148,119,Sold,,,http://www.redfin.com/TX/Houston/12910-Water-s-Edge-77041/home/30699793,HARMLS,83224018,N,Y,29.8465585,-95.6047111
PAST SALE,December-21-2017,Single Family Residential,5501 Cardinal Bay,Houston,TX,77041,949000,4,3.5,Lakes/eldridge Sec 21,4644,11543,2002,1258,204,122,Sold,,,http://www.redfin.com/TX/Houston/5501-Cardinal-Bay-77041/home/30700587,HARMLS,86784240,N,Y,29.8471921,-95.6030487
PAST SALE,December-6-2016,Single Family Residential,5706 Monterrey Springs Dr,Houston,TX,77041,410000,5,3.5,Lakes On Eldridge North Sec,3371,16126,1999,1638,122,122,Sold,,,http://www.redfin.com/TX/Houston/5706-Monterrey-Springs-Dr-77041/home/30705119,HARMLS,57883159,N,Y,29.8539184,-95.5883758
PAST SALE,December-22-2017,Single Family Residential,5910 Laguna Falls Ct,Houston,TX,77041,1299000,5,5.5,Lakes On Eldridge North Sec,6093,15236,2002,1257,213,119,Sold,,,http://www.redfin.com/TX/Houston/5910-Laguna-Falls-Ct-77041/home/29135694,HARMLS,71140141,N,Y,29.855089,-95.5910639
PAST SALE,April-13-2018,Single Family Residential,12547 Clover Walk Ln,Houston,TX,77041,350000,5,3.5,Villages At Lakepointe Sec 04,3605,7800,2002,1145,97,79,Sold,,,http://www.redfin.com/TX/Houston/12547-Clover-Walk-Ln-77041/home/29176917,HARMLS,82025548,N,Y,29.8683241,-95.5961325
PAST SALE,February-17-2017,Single Family Residential,6019 Saratoga Springs Ln,Houston,TX,77041,620000,5,3.5,Lakes On Eldridge North Sec,4276,11443,2003,1565,145,119,Sold,,,http://www.redfin.com/TX/Houston/6019-Saratoga-Springs-Ln-77041/home/29204240,HARMLS,70076514,N,Y,29.859293,-95.5960709
PAST SALE,January-25-2018,Single Family Residential,6326 Tierra Lake Ct,Houston,TX,77041,514900,4,3.5,Lakes on Eldridge North,3959,11100,2003,1223,130,119,Sold,,,http://www.redfin.com/TX/Houston/6326-Tierra-Lake-Ct-77041/home/29243129,HARMLS,48271342,N,Y,29.8609362,-95.5891761
PAST SALE,November-14-2017,Single Family Residential,13515 Wells River Dr,Houston,TX,77041,149777,3,2.0,Concord Bridge,1520,6150,1982,1295,99,31,Sold,,,http://www.redfin.com/TX/Houston/13515-Wells-River-Dr-77041/home/30502510,HARMLS,44033548,N,Y,29.8608178,-95.6137837
PAST SALE,March-9-2018,Single Family Residential,14018 Somersworth Dr,Houston,TX,77041,185000,4,2.5,Concord Bridge Sec 06 Prcl R,2640,6900,1996,1180,70,29,Sold,,,http://www.redfin.com/TX/Houston/14018-Somersworth-Dr-77041/home/30603097,HARMLS,14038746,N,Y,29.8626313,-95.6230629
PAST SALE,,Single Family Residential,7607 Shaddock Dr,Houston,TX,77041,,2,1.0,,1125,4830,1982,,,,Sold,,,http://www.redfin.com/TX/Houston/7607-Shaddock-Dr-77041/home/30517945,HARMLS,,N,Y,29.8894341,-95.6135784
PAST SALE,January-27-2017,Single Family Residential,7922 Split Cypress Ln,Houston,TX,77041,254900,5,4.0,Westbrook,3320,7916,2002,1586,77,54,Sold,,,http://www.redfin.com/TX/Houston/7922-Split-Cypress-Ln-77041/home/29171368,HARMLS,70444894,N,Y,29.8945143,-95.6180536
PAST SALE,August-25-2017,Single Family Residential,7810 Autumn Hollow Ln,Houston,TX,77041,205000,4,2.0,Westbrook Lakes Sec 01 Amd,2051,6325,2001,1376,100,650,Sold,,,http://www.redfin.com/TX/Houston/7810-Autumn-Hollow-Ln-77041/home/29171357,HARMLS,68074874,N,Y,29.8917917,-95.617992
PAST SALE,July-13-2016,Single Family Residential,13842 Brannon Field Ln,Houston,TX,77041,272000,5,3.5,Westbrook Lakes Sec 01 Amd,3632,7918,2002,1784,75,640,Sold,,,http://www.redfin.com/TX/Houston/13842-Brannon-Field-Ln-77041/home/29171412,HARMLS,29767004,N,Y,29.8955413,-95.6193264
PAST SALE,,Single Family Residential,6003 Dyer Brook Dr,Houston,TX,77041,,3,2.0,,1284,7680,1984,,,,Sold,,,http://www.redfin.com/TX/Houston/6003-Dyer-Brook-Dr-77041/home/30555015,HARMLS,,N,Y,29.8573898,-95.6088264
PAST SALE,July-31-2017,Single Family Residential,13602 Wheatbridge Dr,Houston,TX,77041,180000,4,2.0,Concord Bridge Sec 05,1989,11680,1986,1401,90,38,Sold,,,http://www.redfin.com/TX/Houston/13602-Wheatbridge-Dr-77041/home/30583906,HARMLS,44135429,N,Y,29.8588555,-95.6164934
PAST SALE,,Single Family Residential,5406 Sundowner Ct,Houston,TX,77041,,6,5.0,,6338,12016,1993,,,,Sold,,,http://www.redfin.com/TX/Houston/5406-Sundowner-Ct-77041/home/30632789,HARMLS,,N,Y,29.8490206,-95.6130652
PAST SALE,September-6-2016,Single Family Residential,6130 Saratoga Springs Ln,Houston,TX,77041,550000,5,3.5,Lakes ON Eldridge North,3880,13136,2003,1729,142,119,Sold,,,http://www.redfin.com/TX/Houston/6130-Saratoga-Springs-Ln-77041/home/29204246,HARMLS,85430214,N,Y,29.8599379,-95.5936084
PAST SALE,,Single Family Residential,12406 Santiago Cove Ln,Houston,TX,77041,,5,3.5,,3674,8248,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/12406-Santiago-Cove-Ln-77041/home/29190662,HARMLS,,N,Y,29.8560695,-95.5977127
PAST SALE,June-22-2018,Single Family Residential,13907 Wheatbridge Dr,Houston,TX,77041,220000,5,2.5,Concord Bridge Sec 06,3532,6820,1993,1075,62,31,Sold,,,http://www.redfin.com/TX/Houston/13907-Wheatbridge-Dr-77041/home/30603002,HARMLS,68863674,N,Y,29.8593426,-95.6219953
PAST SALE,October-19-2017,Single Family Residential,12706 Waterside Way,Houston,TX,77041,750000,4,4.5,Lakes ON Eldridge,4498,15698,1997,1321,167,1460,Sold,,,http://www.redfin.com/TX/Houston/12706-Waterside-Way-77041/home/30659791,HARMLS,67923444,N,Y,29.8432617,-95.6000933
PAST SALE,June-16-2017,Single Family Residential,6518 Pinewood Trace Ln,Houston,TX,77041,350000,5,3.5,Villages At Lakepointe,3950,7800,2001,1446,89,73,Sold,,,http://www.redfin.com/TX/Houston/6518-Pinewood-Trace-Ln-77041/home/30721180,HARMLS,9915782,N,Y,29.8668029,-95.593752
PAST SALE,September-13-2017,Single Family Residential,12703 Brookfield Par,Houston,TX,77041,207900,4,2.0,Villages At Lakepointe Sec 2,2067,9182,2001,1357,101,56,Sold,,,http://www.redfin.com/TX/Houston/12703-Brookfield-Park-77041/home/30721102,HARMLS,74617202,N,Y,29.8657835,-95.5986772
PAST SALE,April-27-2018,Single Family Residential,12711 Brookfield Park,Houston,TX,77041,285000,4,2.5,Villages At Lakepointe Sec 2,3079,7475,2001,1131,93,67,Sold,,,http://www.redfin.com/TX/Houston/12711-Brookfield-Park-77041/home/30721028,HARMLS,67363950,N,Y,29.8658328,-95.5991082
PAST SALE,September-7-2017,Single Family Residential,5938 Solar Point Ln,Houston,TX,77041,950000,4,4.5,Lakes On Eldridge North,5366,11559,2006,1363,177,119,Sold,,,http://www.redfin.com/TX/Houston/5938-Solar-Point-Ln-77041/home/29163051,HARMLS,40575468,N,Y,29.856704,-95.5954963
PAST SALE,May-4-2018,Single Family Residential,12406 Sandia Cove Ct,Houston,TX,77041,384900,4,2.5,Lakes On Eldridge North,2580,8684,2001,1124,149,119,Sold,,,http://www.redfin.com/TX/Houston/12406-Sandia-Cove-Ct-77041/home/29163016,HARMLS,37955311,N,Y,29.854437,-95.5979589
PAST SALE,October-2-2017,Single Family Residential,13619 Birch Canyon Ct,Houston,TX,77041,199900,3,2.0,Westbrook Lakes,1801,6743,2003,1338,111,54,Sold,,,http://www.redfin.com/TX/Houston/13619-Birch-Canyon-Ct-77041/home/29144711,HARMLS,44802744,N,Y,29.8944025,-95.6153849
PAST SALE,November-20-2017,Single Family Residential,12903 Blackbrook Ln,Houston,TX,77041,254500,4,3.0,Mckendree Park,2768,6258,2004,1289,92,58,Sold,,,http://www.redfin.com/TX/Houston/12903-Blackbrook-Ln-77041/home/29248072,HARMLS,22981274,N,Y,29.8695719,-95.6023098
PAST SALE,June-18-2018,Single Family Residential,12507 Sundew Cove Ct,Houston,TX,77041,365000,4,2.0,Villages At Lakepointe 01 Amd,2616,12602,2001,1079,140,79,Sold,,,http://www.redfin.com/TX/Houston/12507-Sundew-Cove-Ct-77041/home/30721170,HARMLS,38605490,N,Y,29.8666581,-95.5945113
PAST SALE,June-8-2017,Single Family Residential,5307 Gold Medal Cir,Houston,TX,77041,625000,4,3.5,Twin Lakes Sec,4454,16254,1993,1454,140,149,Sold,,,http://www.redfin.com/TX/Houston/5307-Gold-Medal-Cir-77041/home/30632707,HARMLS,51610946,N,Y,29.8476165,-95.6142969
PAST SALE,,Multi-Family (2-4 Unit),4805 Talina Way Unit A & B,Houston,TX,77041,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/4805-Talina-Way-77041/unit-A-B/home/112503039,HARMLS,,N,Y,29.840179,-95.544274
PAST SALE,August-16-2018,Single Family Residential,10018 Alfred Ln,Houston,TX,77041,210000,3,2.0,Carverdale Sec 01,1349,7965,2018,1020,156,,Sold,,,http://www.redfin.com/TX/Houston/10018-Alfred-Ln-77041/home/30043660,HARMLS,60967489,N,Y,29.855023,-95.541085
PAST SALE,August-6-2018,Single Family Residential,4502 Langtry Ln,Houston,TX,77041,565000,0,3.0,Outpost Estates,2170,36750,1959,1030,260,,Sold,,,http://www.redfin.com/TX/Houston/4502-Langtry-Ln-77041/home/30051622,HARMLS,88589156,N,Y,29.8365687,-95.5191246
PAST SALE,September-19-2017,Multi-Family (2-4 Unit),10019 Morocco Rd,Houston,TX,77041,230000,0,,Carverdale,2182,7000,2004,1351,105,,Sold,,,http://www.redfin.com/TX/Houston/10019-Morocco-Rd-77041/home/30065205,HARMLS,50773607,N,Y,29.8488627,-95.5414475
PAST SALE,December-12-2017,Single Family Residential,10303 Juniper Glen Dr,Houston,TX,77041,189900,3,2.0,Westbranch Sec 02,1380,7350,1980,1267,138,,Sold,,,http://www.redfin.com/TX/Houston/10303-Juniper-Glen-Dr-77041/home/30538347,HARMLS,65994406,N,Y,29.8402109,-95.5478856
PAST SALE,June-29-2016,Single Family Residential,4415 Durban Dr,Houston,TX,77041,162000,3,2.0,Westway Sec 03,1532,5155,1983,1798,106,23,Sold,,,http://www.redfin.com/TX/Houston/4415-Durban-Dr-77041/home/30563307,HARMLS,9755996,N,Y,29.8337543,-95.5535452
PAST SALE,,Single Family Residential,4910 Hollow Hook Rd,Houston,TX,77041,,3,2.5,,1650,4730,2012,,,,Sold,,,http://www.redfin.com/TX/Houston/4910-Hollow-Hook-Rd-77041/home/43492421,HARMLS,,N,Y,29.8418205,-95.5425444
PAST SALE,June-30-2017,Single Family Residential,12926 Auburn Grove Ln,Houston,TX,77041,234000,3,2.0,Mckendree Park,2211,6600,2005,1432,106,700,Sold,,,http://www.redfin.com/TX/Houston/12926-Auburn-Grove-Ln-77041/home/29284249,HARMLS,15028897,N,Y,29.8716693,-95.6033155
PAST SALE,June-4-2018,Single Family Residential,12511 Juniper Xing,Houston,TX,77041,299500,3,2.0,Villages At Lakepointe,2634,8266,2001,1093,114,79,Sold,,,http://www.redfin.com/TX/Houston/12511-Juniper-Xing-77041/home/30721166,HARMLS,32209002,N,Y,29.867483,-95.594183
PAST SALE,November-30-2017,Single Family Residential,6607 Redberry Glen Ln,Houston,TX,77041,279999,4,3.5,Villages At Lakepointe Sec 6,2758,7246,2003,1279,102,800,Sold,,,http://www.redfin.com/TX/Houston/6607-Redberry-Glen-Ln-77041/home/29189682,HARMLS,93016444,N,Y,29.867759,-95.5977742
PAST SALE,July-8-2016,Single Family Residential,6019 Sandia Lake Ln,Houston,TX,77041,719900,5,3.5,Lakes ON Eldridge North,4342,16009,2004,1789,166,119,Sold,,,http://www.redfin.com/TX/Houston/6019-Sandia-Lake-Ln-77041/home/29244751,HARMLS,86029507,N,Y,29.8593937,-95.5936905
PAST SALE,November-14-2016,Single Family Residential,13202 Weiman Rd,Houston,TX,77041,350000,4,2.5,Houston,3484,22216,1972,1660,100,,Sold,,,http://www.redfin.com/TX/Houston/13202-Weiman-Rd-77041/home/29799027,HARMLS,98930584,N,Y,29.8762659,-95.6101914
PAST SALE,December-29-2017,Single Family Residential,7626 Millbrae Ln,Houston,TX,77041,137900,3,2.0,Chimney Hill Sec 02,1254,11000,1980,1250,110,,Sold,,,http://www.redfin.com/TX/Houston/7626-Millbrae-Ln-77041/home/30404374,HARMLS,85627781,N,Y,29.8905552,-95.6189979
PAST SALE,July-18-2017,Single Family Residential,13115 Eldridge Meadow Dr,Houston,TX,77041,175000,3,2.5,Eldridge Meadow Sec 02,1800,5619,1999,1414,97,33,Sold,,,http://www.redfin.com/TX/Houston/13115-Eldridge-Meadow-Dr-77041/home/30688839,HARMLS,92567415,N,Y,29.8826797,-95.6092677
PAST SALE,April-7-2017,Single Family Residential,6522 Cotorra Cove Ct,Houston,TX,77041,450000,4,3.5,Lakes on Eldridge North,3527,10711,2004,1516,128,1425,Sold,,,http://www.redfin.com/TX/Houston/6522-Cotorra-Cove-Ct-77041/home/29288675,HARMLS,21965714,N,Y,29.8647313,-95.5910639
PAST SALE,June-27-2018,Single Family Residential,6218 Alameda Point Ln,Houston,TX,77041,719900,4,3.5,Lakes On Eldridge North,4400,12366,2006,1070,164,119,Sold,,,http://www.redfin.com/TX/Houston/6218-Alameda-Point-Ln-77041/home/29311890,HARMLS,88739236,N,Y,29.8619921,-95.59564
PAST SALE,December-29-2017,Single Family Residential,13715 Dempley Dr,Houston,TX,77041,184900,3,2.0,Concord Bridge,1820,6715,1991,1250,102,31,Sold,,,http://www.redfin.com/TX/Houston/13715-Dempley-Dr-77041/home/30583652,HARMLS,15573245,N,Y,29.8607794,-95.6184026
PAST SALE,July-23-2018,Single Family Residential,13918 Stardust Ln,Houston,TX,77041,224900,3,2.0,Concord Bridge North Sec 01,2224,9641,1996,1044,101,31,Sold,,,http://www.redfin.com/TX/Houston/13918-Stardust-Ln-77041/home/30666395,HARMLS,69603943,N,Y,29.8638041,-95.621441
PAST SALE,July-10-2018,Single Family Residential,12907 Fern Mill Ct,Houston,TX,77041,249900,5,3.5,Eldridge Park Sec 06,3343,6325,1999,1057,75,47,Sold,,,http://www.redfin.com/TX/Houston/12907-Fern-Mill-Ct-77041/home/30675557,HARMLS,63092555,N,Y,29.8591156,-95.6023919
PAST SALE,,Single Family Residential,5710 E Eldridge Glen Dr,Houston,TX,77041,,5,3.5,,3496,8279,1999,,,,Sold,,,http://www.redfin.com/TX/Houston/5710-Eldridge-Glen-Dr-77041/home/30678926,HARMLS,,N,Y,29.8537709,-95.6030487
PAST SALE,September-11-2018,Single Family Residential,12122 Bolero Point Ln,Houston,TX,77041,470000,5,3.5,Lakes On Eldridge North Sec 02,4108,9601,1999,994,114,121,Sold,,,http://www.redfin.com/TX/Houston/12122-Bolero-Point-Ln-77041/home/30705071,HARMLS,66139145,N,Y,29.8527572,-95.5902636
PAST SALE,July-24-2018,Single Family Residential,12510 Boxwood Way Ln,Houston,TX,77041,308000,4,3.5,Villages At Lakepointe Sec 0,3451,9177,2001,1043,89,786,Sold,,,http://www.redfin.com/TX/Houston/12510-Boxwood-Way-Ln-77041/home/29156766,HARMLS,48872374,N,Y,29.8648826,-95.5965429
PAST SALE,July-20-2018,Single Family Residential,5906 Santa Fe Springs Dr,Houston,TX,77041,675000,5,5.5,Lakes On Eldridge North,5303,10807,2002,1047,127,119,Sold,,,http://www.redfin.com/TX/Houston/5906-Santa-Fe-Springs-Dr-77041/home/29135553,HARMLS,47383445,N,Y,29.8544814,-95.5942445
PAST SALE,May-21-2018,Single Family Residential,6615 Calico Woods Ln,Houston,TX,77041,289900,5,3.5,Villages At Lakepointe Sec 06,3185,7074,2004,1107,91,73,Sold,,,http://www.redfin.com/TX/Houston/6615-Calico-Woods-Ln-77041/home/29189704,HARMLS,4266327,N,Y,29.8681262,-95.5997444
PAST SALE,,Single Family Residential,6538 Ivy Heath Ln,Houston,TX,77041,,5,3.5,,3606,7800,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/6538-Ivy-Heath-Ln-77041/home/29248169,HARMLS,,N,Y,29.8674096,-95.6001754
PAST SALE,February-2-2018,Single Family Residential,13410 Bridgewalk,Houston,TX,77041,159900,3,2.0,Concord Bridge Sec 03,1284,6300,1983,1215,125,31,Sold,,,http://www.redfin.com/TX/Houston/13410-Bridgewalk-Ln-77041/home/30555009,HARMLS,98655405,N,Y,29.857848,-95.6115667
PAST SALE,,Single Family Residential,13619 Wheatbridge Dr,Houston,TX,77041,,4,2.5,,2578,6600,1985,,,,Sold,,,http://www.redfin.com/TX/Houston/13619-Wheatbridge-Dr-77041/home/30583909,HARMLS,,N,Y,29.8584619,-95.6172735
PAST SALE,July-13-2018,Single Family Residential,13406 Leedwick Dr,Houston,TX,77041,225000,4,2.0,Concord Bridge Sec 07,2190,6600,1991,1054,103,31,Sold,,,http://www.redfin.com/TX/Houston/13406-Leedwick-Dr-77041/home/30584071,HARMLS,10086630,N,Y,29.8553258,-95.6110125
PAST SALE,March-20-2018,Single Family Residential,5711 Wynberry Dr,Houston,TX,77041,163850,3,2.0,Concord Bridge Sec 07,1490,8008,1986,1169,110,,Sold,,,http://www.redfin.com/TX/Houston/5711-Wynberry-Dr-77041/home/30584044,HARMLS,57671660,N,Y,29.8538633,-95.6141532
PAST SALE,,Single Family Residential,13202 Summer Snow Cir,Houston,TX,77041,,5,3.5,,4041,9798,1991,,,,Sold,,,http://www.redfin.com/TX/Houston/13202-Summer-Snow-Cir-77041/home/30626941,HARMLS,,N,Y,29.8452961,-95.6089804
PAST SALE,August-31-2018,Single Family Residential,5530 Honor Dr,Houston,TX,77041,399999,4,3.5,Twin Lakes,2911,9769,1993,1005,137,149,Sold,,,http://www.redfin.com/TX/Houston/5530-Honor-Dr-77041/home/30636516,HARMLS,52594580,N,Y,29.849667,-95.6089804
PAST SALE,April-30-2018,Single Family Residential,12538 Still Harbour Dr,Houston,TX,77041,725000,5,4.5,Lakes On Eldridge Sec 06 Amd,5591,13840,1998,1128,130,100,Sold,,,http://www.redfin.com/TX/Houston/12538-Still-Harbour-Dr-77041/home/30660068,HARMLS,22680140,N,Y,29.8420831,-95.6002575
PAST SALE,,Single Family Residential,12726 Waterside Way,Houston,TX,77041,,4,3.5,,4337,10491,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/12726-Waterside-Way-77041/home/30660088,HARMLS,,N,Y,29.8420822,-95.6008116
PAST SALE,August-10-2018,Single Family Residential,5807 Santa Fe Springs Dr,Houston,TX,77041,639000,4,4.5,Lakes On Eldridge North,4238,11838,2001,1026,151,119,Sold,,,http://www.redfin.com/TX/Houston/5807-Santa-Fe-Springs-Dr-77041/home/30704508,HARMLS,68669792,N,Y,29.852303,-95.5935468
PAST SALE,June-27-2017,Single Family Residential,6206 Bryant Pond Dr,Houston,TX,77041,128000,3,2.0,Concord Bridge Sec 01,1274,6600,1982,1435,100,370,Sold,,,http://www.redfin.com/TX/Houston/6206-Bryant-Pond-Dr-77041/home/30502001,HARMLS,15960884,N,Y,29.8606632,-95.6153027
PAST SALE,July-10-2018,Single Family Residential,13603 Dempley Dr,Houston,TX,77041,219000,4,3.0,Concord Bridge Sec 05,2610,6880,1991,1057,84,31,Sold,,,http://www.redfin.com/TX/Houston/13603-Dempley-Dr-77041/home/30583601,HARMLS,67850638,N,Y,29.8609731,-95.6164934
PAST SALE,,Single Family Residential,13806 Somersworth Dr,Houston,TX,77041,,4,2.0,,2021,6827,1993,,,,Sold,,,http://www.redfin.com/TX/Houston/13806-Somersworth-Dr-77041/home/30583868,HARMLS,,N,Y,29.8626567,-95.6192854
PAST SALE,June-20-2017,Single Family Residential,6234 Summerville Ln,Houston,TX,77041,220000,4,2.5,Concord Bridge Sec 06,2830,7351,1993,1442,78,31,Sold,,,http://www.redfin.com/TX/Houston/6234-Summerville-Ln-77041/home/30602976,HARMLS,10674154,N,Y,29.8618765,-95.6206814
