SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-29-2018,Single Family Residential,10642 Jordan Hts,Houston,TX,77016,190112,3,2.0,Leland Woods,1651,,,1219,115,300,Sold,,,http://www.redfin.com/TX/Houston/10642-Jordan-Heights-Dr-77016/home/29614095,HARMLS,85395217,N,Y,29.8692407,-95.2947531
PAST SALE,March-7-2018,Single Family Residential,10302 Hollyglen Dr,Houston,TX,77016,85000,3,1.0,Fontaine Place Sec 06,1346,7950,1950,1182,63,,Sold,,,http://www.redfin.com/TX/Houston/10302-Hollyglen-Dr-77016/home/30110780,HARMLS,36096206,N,Y,29.8609796,-95.3029607
PAST SALE,October-11-2017,Single Family Residential,10527 Royal Oaks Dr,Houston,TX,77016,124900,3,1.0,Fontaine Place Sec 07,1278,6678,1962,1329,98,,Sold,,,http://www.redfin.com/TX/Houston/10527-Royal-Oaks-Dr-77016/home/30126030,HARMLS,8655974,N,Y,29.8654547,-95.302634
PAST SALE,November-9-2017,Single Family Residential,7802 Sandra St,Houston,TX,77016,149900,3,2.5,Triangle Gardens,2131,7309,2010,1300,70,,Sold,,,http://www.redfin.com/TX/Houston/7802-Sandra-St-77016/home/29979557,HARMLS,83783156,N,Y,29.8312491,-95.3137017
PAST SALE,March-24-2017,Single Family Residential,5814 Bretshire,Houston,TX,77016,50000,3,1.0,Fontaine Place,1236,11423,1961,1530,40,,Sold,,,http://www.redfin.com/TX/Houston/5814-Bretshire-Dr-77016/home/30072700,HARMLS,88625351,N,Y,29.8598005,-95.3065136
PAST SALE,,Single Family Residential,5913 Pate Rd,Houston,TX,77016,,4,2.0,,2450,18000,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/5913-Pate-Rd-77016/home/30019862,HARMLS,,N,Y,29.8554239,-95.3116799
PAST SALE,May-25-2018,Single Family Residential,7410 Pickett Orchard Dr,Houston,TX,77016,179500,3,2.5,Leland Woods Sec 02,1906,5031,2017,1103,94,23,Sold,,,http://www.redfin.com/TX/Houston/7410-Pickett-Orchard-Dr-77016/home/29614056,HARMLS,89072843,N,Y,29.8690513,-95.2938548
PAST SALE,November-5-2017,Single Family Residential,4454 Tampico St,Houston,TX,77016,44500,2,1.0,Hiller Heights,1284,4577,1950,1304,35,,Sold,,,http://www.redfin.com/TX/Houston/4454-Tampico-St-77016/home/30045750,HARMLS,79034889,N,Y,29.831206,-95.3237502
PAST SALE,December-18-2017,Single Family Residential,7425 Parker Rd,Houston,TX,77016,106000,3,1.5,Scenic Woods,1604,7200,1955,1261,66,,Sold,,,http://www.redfin.com/TX/Houston/7425-Parker-Rd-77016/home/30085076,HARMLS,43133367,N,Y,29.8599691,-95.2944265
PAST SALE,November-1-2016,Single Family Residential,7309 Boggess Rd,Houston,TX,77016,65000,3,1.0,Scenic Woods,1018,7200,1964,1673,64,,Sold,,,http://www.redfin.com/TX/Houston/7309-Boggess-Rd-77016/home/30085247,HARMLS,13769484,N,Y,29.8610757,-95.2960597
PAST SALE,April-30-2018,Single Family Residential,6403 Mardale Dr,Houston,TX,77016,120000,3,1.0,Northwood Manor Sec 07,,5500,1973,1128,,,Sold,,,http://www.redfin.com/TX/Houston/6403-Mardale-Dr-77016/home/30265931,HARMLS,22359886,N,Y,29.8765213,-95.2941407
PAST SALE,March-6-2018,Single Family Residential,7406 Pickett Orchard Dr,Houston,TX,77016,172000,3,2.5,Leland Woods,1866,4892,2017,1183,92,275,Sold,,,http://www.redfin.com/TX/Houston/7406-Pickett-Orchard-Dr-77016/home/29614050,HARMLS,68724989,N,Y,29.8689997,-95.2940182
PAST SALE,October-14-2016,Single Family Residential,7241 Rhobell St,Houston,TX,77016,63900,3,1.0,Scenic Woods,892,7198,1950,1691,72,,Sold,,,http://www.redfin.com/TX/Houston/7241-Rhobell-St-77016/home/30085786,HARMLS,91087534,N,Y,29.856766,-95.2967538
PAST SALE,September-29-2017,Single Family Residential,6326 Mardale Dr,Houston,TX,77016,125000,3,1.0,Northwood Manor Sec 07,1171,6270,1970,1341,107,,Sold,,,http://www.redfin.com/TX/Houston/6326-Mardale-Dr-77016/home/30265963,HARMLS,92584092,N,Y,29.8760293,-95.2946102
PAST SALE,August-18-2017,Single Family Residential,7312 Bretshire Dr,Houston,TX,77016,139995,3,1.5,Scenic Woods Prcl R/p,1442,37336,1950,1383,97,,Sold,,,http://www.redfin.com/TX/Houston/7312-Bretshire-Dr-77016/home/30085527,HARMLS,5105788,N,Y,29.8543499,-95.2963047
PAST SALE,April-10-2017,Single Family Residential,7309 Sayers St,Houston,TX,77016,78995,3,2.0,Bennington Place,1400,7150,2016,1513,56,,Sold,,,http://www.redfin.com/TX/Houston/7309-Sayers-St-77016/home/29977803,HARMLS,28093272,N,Y,29.8264379,-95.3324522
PAST SALE,September-20-2016,Single Family Residential,6215 Antha St,Houston,TX,77016,115000,3,1.0,Tidwell Timbers,1236,5775,1964,1715,93,,Sold,,,http://www.redfin.com/TX/Houston/6215-Antha-St-77016/home/30165010,HARMLS,40243188,N,Y,29.8495229,-95.3076571
PAST SALE,August-12-2020,Single Family Residential,6909 Bonita St,Houston,TX,77016,182500,3,2.0,Trinity Gardens,1426,4079,2020,293,128,,Sold,,,http://www.redfin.com/TX/Houston/6909-Bonita-St-77016/home/172370814,HARMLS,15060207,N,Y,29.8223019,-95.323774
PAST SALE,August-14-2020,Single Family Residential,6907 Bonita St,Houston,TX,77016,182500,3,2.0,Trinity Gardens,1426,4079,2020,291,128,,Sold,,,http://www.redfin.com/TX/Houston/6907-Bonita-St-77016/home/170261816,HARMLS,62928088,N,Y,29.822605,-95.324024
PAST SALE,February-5-2020,Single Family Residential,6905 Bonita St,Houston,TX,77016,175000,4,2.0,Trinity Gardens,1426,2652,2019,482,123,,Sold,,,http://www.redfin.com/TX/Houston/6905-Bonita-St-77016/home/170261815,HARMLS,84753219,N,Y,29.8225282,-95.3239777
PAST SALE,August-20-2018,Single Family Residential,7950 Sayers St,Houston,TX,77016,125000,3,2.0,Weaver Place,1162,5000,2006,1016,108,,Sold,,,http://www.redfin.com/TX/Houston/7950-Sayers-St-77016/home/29788741,HARMLS,46317926,N,Y,29.8330914,-95.3295514
PAST SALE,October-16-2018,Multi-Family (2-4 Unit),4417 Bennington St,Houston,TX,77016,152000,0,,Trinity Gardens,1246,16800,1960,959,122,,Sold,,,http://www.redfin.com/TX/Houston/4417-Bennington-St-77016/home/29940954,HARMLS,43645326,N,Y,29.822737,-95.3248865
PAST SALE,August-31-2018,Single Family Residential,8706 Peachtree St,Houston,TX,77016,155000,3,2.0,Trinity Gardens Sec 03,1474,12000,2010,1005,105,,Sold,,,http://www.redfin.com/TX/Houston/8706-Peachtree-St-77016/home/29942977,HARMLS,28558036,N,Y,29.8395347,-95.3150496
PAST SALE,December-16-2018,Single Family Residential,8303 Sandra St,Houston,TX,77016,39900,2,1.0,Trinity Gardens Sec 04,1107,7440,1940,898,36,,Sold,,,http://www.redfin.com/TX/Houston/8303-Sandra-St-77016/home/29942988,HARMLS,81960737,N,Y,29.8359128,-95.3143144
PAST SALE,September-21-2018,Single Family Residential,8723 Autumn Ln,Houston,TX,77016,105000,3,2.0,Autumn Place Ext,916,5005,1940,984,115,,Sold,,,http://www.redfin.com/TX/Houston/8723-Autumn-Ln-77016/home/29943349,HARMLS,29789185,N,Y,29.839899,-95.3228107
PAST SALE,July-10-2020,Single Family Residential,8516 Lavender St,Houston,TX,77016,109000,3,2.0,Autumn Place,1330,18420,1960,326,82,,Sold,,,http://www.redfin.com/TX/Houston/8516-Lavender-St-77016/home/29943387,HARMLS,70008205,N,Y,29.8377976,-95.3212584
PAST SALE,October-7-2019,Single Family Residential,8302 Autumn Ln,Houston,TX,77016,178000,3,2.0,Autumn Place,,8945,,603,,,Sold,,,http://www.redfin.com/TX/Houston/8302-Autumn-Ln-77016/home/29943425,HARMLS,71099649,N,Y,29.835945,-95.322237
PAST SALE,June-6-2019,Vacant Land,8415 Allwood St,Houston,TX,77016,65000,,,Shadydale,,17700,,726,,,Sold,,,http://www.redfin.com/TX/Houston/8415-Allwood-St-77016/home/29962999,HARMLS,23549355,N,Y,29.8373029,-95.3111286
PAST SALE,July-23-2020,Single Family Residential,9108 Dandy St,Houston,TX,77016,165000,4,2.0,North Shadydale,1368,14400,1952,313,121,,Sold,,,http://www.redfin.com/TX/Houston/9108-Dandy-St-77016/home/29971476,HARMLS,59259738,N,Y,29.8440015,-95.3115778
PAST SALE,July-12-2019,Single Family Residential,9014 Bertwood St,Houston,TX,77016,140000,3,1.0,North Shadydale,1480,7380,1978,690,95,,Sold,,,http://www.redfin.com/TX/Houston/9014-Bertwood-St-77016/home/29971792,HARMLS,27644269,N,Y,29.8434817,-95.309648
PAST SALE,September-9-2020,Single Family Residential,9213 Dandy St,Houston,TX,77016,165000,3,2.0,North Shadydale,1497,7200,1946,265,110,,Sold,,,http://www.redfin.com/TX/Houston/9213-Dandy-St-77016/home/29971826,HARMLS,51971113,N,Y,29.8456029,-95.3121088
PAST SALE,November-30-2018,Single Family Residential,7513 Hirsch Rd,Houston,TX,77016,110000,3,1.0,Cranford Place J T Harrell,1134,4391,1940,914,97,,Sold,,,http://www.redfin.com/TX/Houston/7513-Hirsch-Rd-77016/home/29983482,HARMLS,86917555,N,Y,29.8280121,-95.3291837
PAST SALE,June-8-2020,Multi-Family (2-4 Unit),8902 Lockwood Dr,Houston,TX,77016,239900,0,3.0,Buckingham Place Sec 01,2104,11210,1950,358,114,,Sold,,,http://www.redfin.com/TX/Houston/8902-Lockwood-Dr-77016/home/29997078,HARMLS,66787198,N,Y,29.8419581,-95.3186849
PAST SALE,March-29-2019,Single Family Residential,4010 Bennington St,Houston,TX,77016,50000,2,1.0,Lumber Lane,832,5000,1940,795,60,,Sold,,,http://www.redfin.com/TX/Houston/4010-Bennington-St-77016/home/30035499,HARMLS,56817128,N,Y,29.821952,-95.3307771
PAST SALE,December-31-2018,Single Family Residential,3927 Lynnfield St,Houston,TX,77016,124900,3,2.0,Lumber Lane Sec 02,936,5000,1940,883,133,,Sold,,,http://www.redfin.com/TX/Houston/3927-Lynnfield-St-77016/home/30124598,HARMLS,89821282,N,Y,29.8209348,-95.3302868
PAST SALE,August-6-2018,Single Family Residential,7729 Wileyvale Rd,Houston,TX,77016,135000,4,2.0,Trinity Gardens Sec 03,,12060,2009,1030,,,Sold,,,http://www.redfin.com/TX/Houston/7729-Wileyvale-Rd-77016/home/40214097,HARMLS,10276912,N,Y,29.8305785,-95.3169285
PAST SALE,June-11-2019,Multi-Family (2-4 Unit),6709 Sayers St,Houston,TX,77016,169000,0,,Westcott Gardens,1305,8379,1950,721,130,,Sold,,,http://www.redfin.com/TX/Houston/6709-Sayers-St-77016/home/29980165,HARMLS,36335252,N,Y,29.8210681,-95.3325748
PAST SALE,October-5-2020,Single Family Residential,8515 Lanewood Dr,Houston,TX,77016,240000,3,2.0,Laura Koppe Place,2150,8400,2020,239,112,,Sold,,,http://www.redfin.com/TX/Houston/8515-Lanewood-Dr-77016/home/144625058,HARMLS,57792965,N,Y,29.839164,-95.305629
PAST SALE,April-17-2020,Single Family Residential,9130 Firnat St,Houston,TX,77016,75000,2,1.0,Barclay Place Sec 02,720,9750,1955,410,104,,Sold,,,http://www.redfin.com/TX/Houston/9130-Firnat-St-77016/home/29977154,HARMLS,3062879,N,Y,29.8452073,-95.2994897
PAST SALE,July-29-2020,Single Family Residential,9403 Spaulding St,Houston,TX,77016,234900,4,2.0,Barclay Place Sec 01,2142,10725,1984,307,110,,Sold,,,http://www.redfin.com/TX/Houston/9403-Spaulding-St-77016/home/29977392,HARMLS,95592933,N,Y,29.8471808,-95.3036753
PAST SALE,June-18-2019,Single Family Residential,9016 Spaulding St,Houston,TX,77016,35000,2,1.0,Barclay Place Sec 01,1221,10660,1946,714,29,,Sold,,,http://www.redfin.com/TX/Houston/9016-Spaulding-St-77016/home/29977533,HARMLS,27618523,N,Y,29.8435758,-95.3030832
PAST SALE,January-15-2020,Single Family Residential,8605 Lanewood Dr,Houston,TX,77016,189500,4,2.0,Laura Koppe Place,1713,8400,2019,503,111,,Sold,,,http://www.redfin.com/TX/Houston/8605-Lanewood-Dr-77016/home/34286196,HARMLS,79852986,N,Y,29.8394084,-95.3053748
PAST SALE,October-16-2020,Single Family Residential,7635 Aiiden Ridge Ln,Houston,TX,77016,214560,3,2.5,Towne Park Village,1659,,2020,228,129,25,Sold,,,http://www.redfin.com/TX/Houston/7635-Aiiden-Ridge-LN-77016/home/172410266,HARMLS,84224189,N,Y,29.869797,-95.289757
PAST SALE,October-23-2020,Single Family Residential,10727 Nyla Spring St,Houston,TX,77016,224336,4,3.0,Towne Park Village,1871,55,2020,221,120,25,Sold,,,http://www.redfin.com/TX/Houston/10727-Spring-St-77007/home/172039560,HARMLS,13682757,N,Y,29.869558,-95.292664
PAST SALE,April-30-2020,Single Family Residential,7629 Tully St,Houston,TX,77016,198000,3,2.0,Scenic Woods,1814,7280,2019,397,109,,Sold,,,http://www.redfin.com/TX/Houston/7629-Tully-St-77016/home/168352751,HARMLS,29550533,N,Y,29.8667278,-95.2902109
PAST SALE,September-30-2020,Single Family Residential,7643 Aiiden Ridge Ln,Houston,TX,77016,202328,3,2.0,Towne Park Village,1619,51,2020,244,125,25,Sold,,,http://www.redfin.com/TX/Houston/Unknown-77016/home/173667634,HARMLS,16488205,N,Y,29.869558,-95.292664
PAST SALE,June-10-2019,Single Family Residential,7414 Woodson Valley Ct,Houston,TX,77016,195000,4,2.5,Leland Woods Sec 01,2513,5656,2014,722,78,25,Sold,,,http://www.redfin.com/TX/Houston/7414-Woodson-Valley-Ct-77016/home/52553388,HARMLS,57089977,N,Y,29.8698453,-95.2931607
PAST SALE,May-31-2019,Single Family Residential,7442 Ida Wells Forest Dr,Houston,TX,77016,174900,3,2.5,Leland Woods Sec 1,1564,5825,2006,732,112,21,Sold,,,http://www.redfin.com/TX/Houston/7442-Ida-Wells-Forest-Dr-77016/home/29412281,HARMLS,25063137,N,Y,29.8707721,-95.2936507
PAST SALE,October-9-2018,Single Family Residential,10742 Woodson Valley Dr,Houston,TX,77016,145000,3,2.0,Leland Woods Sec 01,1540,5500,2006,966,94,25,Sold,,,http://www.redfin.com/TX/Houston/10742-Woodson-Valley-Dr-77016/home/29412290,HARMLS,89013601,N,Y,29.8709732,-95.2925687
PAST SALE,March-27-2020,Single Family Residential,10718 Woodson Valley Dr,Houston,TX,77016,179900,3,2.5,Leland Woods Sec 01,2030,5500,2007,431,89,25,Sold,,,http://www.redfin.com/TX/Houston/10718-Woodson-Valley-Dr-77016/home/29412292,HARMLS,29956942,N,Y,29.8701386,-95.2925891
PAST SALE,August-30-2019,Single Family Residential,7414 Wheatley Gardens Dr,Houston,TX,77016,220222,3,2.5,Leland Woods,1880,5026,2019,641,117,25,Sold,,,http://www.redfin.com/TX/Houston/7414-Wheatley-Gardens-Dr-77016/home/29613924,HARMLS,24707227,N,Y,29.8675215,-95.294633
PAST SALE,September-30-2019,Single Family Residential,7426 Wheatley Gardens Dr,Houston,TX,77016,216416,3,2.5,Leland Woods,1880,5030,2019,610,115,25,Sold,,,http://www.redfin.com/TX/Houston/7426-Wheatley-Gardens-Dr-77016/home/29613929,HARMLS,35143715,N,Y,29.867839,-95.2941886
PAST SALE,October-4-2019,Single Family Residential,7434 Wheatley Gardens Dr,Houston,TX,77016,216889,3,2.5,Leland Woods,1864,5032,2019,606,116,25,Sold,,,http://www.redfin.com/TX/Houston/7434-Wheatley-Gardens-Dr-77016/home/29613931,HARMLS,32339090,N,Y,29.8676272,-95.2939446
PAST SALE,October-11-2019,Single Family Residential,7415 Wheatley Gardens Dr,Houston,TX,77016,194018,3,2.0,Leland Woods Sec 02,1619,5500,2019,599,120,25,Sold,,,http://www.redfin.com/TX/Houston/7415-Wheatley-Gardens-Dr-77016/home/29613999,HARMLS,9622202,N,Y,29.8679569,-95.2946594
PAST SALE,August-30-2019,Single Family Residential,7419 Wheatley Gardens Dr,Houston,TX,77016,198142,3,2.0,Leland Woods Sec 02,1651,5500,2019,641,120,25,Sold,,,http://www.redfin.com/TX/Houston/7419-Wheatley-Gardens-Dr-77016/home/29614001,HARMLS,18589217,N,Y,29.8679077,-95.2944281
PAST SALE,September-13-2019,Single Family Residential,7410 Senfronia Hills Dr,Houston,TX,77016,189625,3,2.0,Leland Woods Sec 02,1520,5500,2019,627,125,25,Sold,,,http://www.redfin.com/TX/Houston/7410-Senfronia-Hills-Dr-77016/home/29614006,HARMLS,56329166,N,Y,29.86826,-95.294503
PAST SALE,December-31-2018,Single Family Residential,10610 Cheeves Dr,Houston,TX,77016,195476,3,2.0,Leland Woods,1520,8280,2018,883,129,25,Sold,,,http://www.redfin.com/TX/Houston/10610-Cheeves-Dr-77016/home/29614030,HARMLS,98996243,N,Y,29.867443,-95.292646
PAST SALE,August-31-2018,Single Family Residential,7423 Senfronia Hills Dr,Houston,TX,77016,190083,3,2.0,Leland Woods,1520,5301,2018,1005,125,25,Sold,,,http://www.redfin.com/TX/Houston/7423-Senfronia-Hills-Dr-77016/home/29614082,HARMLS,29563636,N,Y,29.868706,-95.2940638
PAST SALE,July-26-2018,Single Family Residential,10627 Jordan Heights Dr,Houston,TX,77016,189071,3,2.0,Leland Woods,1520,5717,2018,1041,124,25,Sold,,,http://www.redfin.com/TX/Houston/10627-Jordan-Heights-Dr-77016/home/29614086,HARMLS,44545425,N,Y,29.8686113,-95.295263
PAST SALE,October-5-2018,Single Family Residential,10631 Jordan Heights Dr,Houston,TX,77016,201753,4,2.0,Leland Woods,1761,5692,2018,970,115,25,Sold,,,http://www.redfin.com/TX/Houston/10631-Jordan-Heights-Dr-77016/home/29614087,HARMLS,37212962,N,Y,29.868749,-95.2952619
PAST SALE,September-28-2018,Single Family Residential,7427 Senfronia Hills Dr,Houston,TX,77016,181917,3,2.0,Leland Woods,1421,5301,2018,977,128,25,Sold,,,http://www.redfin.com/TX/Houston/7427-Senfronia-Hills-Dr-77016/home/29614059,HARMLS,9225337,N,Y,29.868706,-95.293912
PAST SALE,December-21-2018,Single Family Residential,7439 Senfronia Hills Dr,Houston,TX,77016,175181,3,2.0,Leland Woods,1421,5301,2018,893,123,25,Sold,,,http://www.redfin.com/TX/Houston/7439-Senfronia-Hills-Dr-77016/home/29614061,HARMLS,46356615,N,Y,29.8687077,-95.2934558
PAST SALE,September-27-2018,Single Family Residential,7435 Senfronia Hills Dr,Houston,TX,77016,180165,3,2.0,Leland Woods,1520,5301,2018,978,119,25,Sold,,,http://www.redfin.com/TX/Houston/7435-Senfronia-Hills-Dr-77016/home/29614063,HARMLS,95084605,N,Y,29.868707,-95.293608
PAST SALE,October-31-2018,Single Family Residential,7447 Senfronia Hills Dr,Houston,TX,77016,189395,3,2.0,Leland Woods,1520,5301,2018,944,125,25,Sold,,,http://www.redfin.com/TX/Houston/7447-Senfronia-Hills-Dr-77016/home/29614065,HARMLS,18588917,N,Y,29.8687085,-95.2931517
PAST SALE,December-31-2019,Single Family Residential,7443 Senfronia Hills Dr,Houston,TX,77016,217916,3,2.5,Leland Woods Sec 02,1880,5301,2019,518,116,25,Sold,,,http://www.redfin.com/TX/Houston/7443-Senfronia-Hills-Dr-77016/home/29614066,HARMLS,10313852,N,Y,29.868708,-95.293304
PAST SALE,October-15-2018,Single Family Residential,10619 Jordan Heights Dr,Houston,TX,77016,191583,3,2.0,Leland Woods,1619,5766,2018,960,118,25,Sold,,,http://www.redfin.com/TX/Houston/10619-Jordan-Heights-Dr-77016/home/29614106,HARMLS,14632061,N,Y,29.8683363,-95.2952645
PAST SALE,May-24-2019,Single Family Residential,7430 Senfronia Hills Dr,Houston,TX,77016,200153,3,2.0,Leland Woods,1619,5500,2019,739,124,25,Sold,,,http://www.redfin.com/TX/Houston/7430-Senfronia-Hills-Dr-77016/home/29614159,HARMLS,72038788,N,Y,29.868262,-95.293714
PAST SALE,November-25-2019,Single Family Residential,10614 Woodson Valley Dr,Houston,TX,77016,189766,3,2.0,Leland Woods Sec 02,1421,5500,2019,554,134,25,Sold,,,http://www.redfin.com/TX/Houston/10614-Woodson-Valley-Dr-77016/home/29614161,HARMLS,10319588,N,Y,29.868873,-95.292571
PAST SALE,August-30-2019,Single Family Residential,10606 Woodson Valley Dr,Houston,TX,77016,219789,3,2.5,Leland Woods,1864,5180,2019,641,118,25,Sold,,,http://www.redfin.com/TX/Houston/10606-Woodson-Valley-Dr-77016/home/29614167,HARMLS,30798757,N,Y,29.8686,-95.292561
PAST SALE,June-24-2019,Single Family Residential,7438 Senfronia Hills Dr,Houston,TX,77016,208211,4,2.0,Leland Woods,1761,5500,2019,708,118,25,Sold,,,http://www.redfin.com/TX/Houston/7438-Senfronia-Hills-Dr-77016/home/29614153,HARMLS,84770609,N,Y,29.868263,-95.293398
PAST SALE,April-30-2019,Single Family Residential,7434 Senfronia Hills Dr,Houston,TX,77016,199032,3,2.0,Leland Woods,1650,5500,2019,763,121,25,Sold,,,http://www.redfin.com/TX/Houston/7434-Senfronia-Hills-Dr-77016/home/29614154,HARMLS,80474730,N,Y,29.8682624,-95.2935562
PAST SALE,June-28-2019,Single Family Residential,7446 Senfronia Hills Dr,Houston,TX,77016,189983,3,2.0,Leland Woods,1421,5500,2019,704,134,25,Sold,,,http://www.redfin.com/TX/Houston/7446-Senfronia-Hills-Dr-77016/home/29614155,HARMLS,52046114,N,Y,29.868264,-95.293083
PAST SALE,October-25-2018,Single Family Residential,7610 Tully St,Houston,TX,77016,115000,5,3.5,Scenic Woods,2132,10729,2015,950,54,,Sold,,,http://www.redfin.com/TX/Houston/7610-Tully-St-77016/home/30084326,HARMLS,2608505,N,Y,29.8661107,-95.2907518
PAST SALE,September-11-2019,Single Family Residential,10502 Woodwick St,Houston,TX,77016,159900,3,2.0,Scenic Woods,1258,8982,1968,629,127,,Sold,,,http://www.redfin.com/TX/Houston/10502-Woodwick-St-77016/home/30084427,HARMLS,74332092,N,Y,29.8644368,-95.2875265
PAST SALE,February-14-2020,Single Family Residential,7605 Ferol Rd,Houston,TX,77016,135000,3,1.5,Scenic Woods,1022,9794,1969,473,132,,Sold,,,http://www.redfin.com/TX/Houston/7605-Ferol-Rd-77016/home/30084483,HARMLS,14067352,N,Y,29.8682246,-95.2914255
PAST SALE,August-31-2018,Single Family Residential,10525 Kelburn Dr,Houston,TX,77016,155900,3,2.0,Scenic Woods,1488,7540,2017,1005,105,,Sold,,,http://www.redfin.com/TX/Houston/10525-Kelburn-Dr-77016/home/30084560,HARMLS,59926864,N,Y,29.8655676,-95.2998163
PAST SALE,July-29-2019,Single Family Residential,7222 Marilyn Ln,Houston,TX,77016,135000,4,2.0,Scenic Woods,1257,7260,1960,673,107,,Sold,,,http://www.redfin.com/TX/Houston/7222-Marilyn-Ln-77016/home/30084605,HARMLS,44310297,N,Y,29.8661222,-95.2983463
PAST SALE,May-29-2020,Single Family Residential,7309 Gleason Rd,Houston,TX,77016,135000,3,1.5,Scenic Woods,967,8184,1960,368,140,,Sold,,,http://www.redfin.com/TX/Houston/7309-Gleason-Rd-77016/home/30084620,HARMLS,86167100,N,Y,29.8640784,-95.2976113
PAST SALE,October-4-2018,Single Family Residential,7343 Marilyn Ln,Houston,TX,77016,130000,3,1.5,Scenic Woods,1262,10240,1960,971,103,,Sold,,,http://www.redfin.com/TX/Houston/7343-Marilyn-Ln-77016/home/30084536,HARMLS,60020651,N,Y,29.8658999,-95.2960189
PAST SALE,February-25-2019,Single Family Residential,7449 Gleason Rd,Houston,TX,77016,90000,3,1.5,Scenic Woods,1124,8100,1961,827,80,,Sold,,,http://www.redfin.com/TX/Houston/7449-Gleason-Rd-77016/home/30084871,HARMLS,6840189,N,Y,29.8639633,-95.2937323
PAST SALE,November-6-2020,Single Family Residential,7417 Gleason Rd,Houston,TX,77016,155000,3,1.5,Scenic Woods,1217,8100,1960,207,127,,Sold,,,http://www.redfin.com/TX/Houston/7417-Gleason-Rd-77016/home/30084879,HARMLS,96691380,N,Y,29.8640396,-95.2952022
PAST SALE,May-9-2019,Single Family Residential,6607 Leedale St,Houston,TX,77016,125000,3,1.5,Northwood Manor Sec 06,1006,7496,1972,754,124,,Sold,,,http://www.redfin.com/TX/Houston/6607-Leedale-St-77016/home/30245727,HARMLS,37224634,N,Y,29.8757751,-95.2902619
PAST SALE,October-25-2019,Single Family Residential,6322 Tautenhahn Rd,Houston,TX,77016,134999,3,2.0,Northwood Manor Sec 07,1161,8160,1972,585,116,,Sold,,,http://www.redfin.com/TX/Houston/6322-Tautenhahn-Rd-77016/home/30265814,HARMLS,28249218,N,Y,29.8729635,-95.2952022
PAST SALE,April-15-2019,Single Family Residential,6431 Harcourt Dr,Houston,TX,77016,124882,3,1.5,Northwood Manor Sec 07,1266,6837,1972,778,99,,Sold,,,http://www.redfin.com/TX/Houston/6431-Harcourt-Dr-77016/home/30265910,HARMLS,13580844,N,Y,29.8749397,-95.2931199
PAST SALE,November-2-2020,Single Family Residential,10930 Cheeves Dr,Houston,TX,77016,149900,3,1.5,Northwood Manor Sec 07,1018,7224,1972,211,147,,Sold,,,http://www.redfin.com/TX/Houston/10930-Cheeves-Dr-77016/home/30265972,HARMLS,34654834,N,Y,29.874552,-95.2926708
PAST SALE,May-30-2019,Single Family Residential,6331 Leedale St,Houston,TX,77016,114900,3,1.0,Northwood Manor,943,6600,1970,733,122,,Sold,,,http://www.redfin.com/TX/Houston/6331-Leedale-St-77016/home/30265980,HARMLS,64585822,N,Y,29.8757437,-95.2944265
PAST SALE,August-23-2019,Single Family Residential,7458 Ida Wells Forest Dr,Houston,TX,77016,212000,4,2.5,Leland Woods Sec 01,2608,5931,2012,648,81,25,Sold,,,http://www.redfin.com/TX/Houston/7458-Ida-Wells-Forest-Dr-77016/home/45114664,HARMLS,12272305,N,Y,29.8707532,-95.2929974
PAST SALE,September-11-2019,Single Family Residential,7634 Cabot St,Houston,TX,77016,126000,3,2.0,Scenic Woods,1816,8640,1960,629,69,,Sold,,,http://www.redfin.com/TX/Houston/7634-Cabot-St-77016/home/30083545,HARMLS,60645336,N,Y,29.8546547,-95.2898128
PAST SALE,,Single Family Residential,7726 Bigwood St,Houston,TX,77016,80000,3,2.0,,1345,7440,2016,,59,,,,,http://www.redfin.com/TX/Houston/7726-Bigwood-St-77016/home/30083864,,,N,Y,29.8562943,-95.2882614
PAST SALE,April-20-2020,Single Family Residential,9906 Cheeves Dr,Houston,TX,77016,85000,3,1.0,Scenic Woods,1225,9300,1950,407,69,,Sold,,,http://www.redfin.com/TX/Houston/9906-Cheeves-Dr-77016/home/30084079,HARMLS,54599120,N,Y,29.8549928,-95.29263
PAST SALE,December-14-2018,Single Family Residential,9815 Rebel Rd,Houston,TX,77016,112500,3,1.0,Scenic Woods,898,7440,1960,900,125,,Sold,,,http://www.redfin.com/TX/Houston/9815-Rebel-Rd-77016/home/30084066,HARMLS,5300726,N,Y,29.8539453,-95.2917725
PAST SALE,August-13-2020,Single Family Residential,10003 Rebel Rd,Houston,TX,77016,145000,3,1.5,Scenic Woods,1056,9052,1962,292,137,,Sold,,,http://www.redfin.com/TX/Houston/10003-Rebel-Rd-77016/home/30084097,HARMLS,10297055,N,Y,29.8566481,-95.2918134
