SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-26-2019,Single Family Residential,6601 Avenue F,Houston,TX,77011,269000,3,2.0,Central Park,1725,5000,1949,767,156,,Sold,,,http://www.redfin.com/TX/Houston/6601-Avenue-F-77079/home/29769176,HARMLS,53297487,N,Y,29.741715,-95.3085555
PAST SALE,April-17-2020,Single Family Residential,7017 Avenue H,Houston,TX,77011,110000,2,1.0,Central Park,1260,5000,1938,410,87,,Sold,,,http://www.redfin.com/TX/Houston/7017-Avenue-H-77011/home/29769223,HARMLS,15681596,N,Y,29.7404051,-95.2995713
PAST SALE,May-21-2020,Single Family Residential,6939 Avenue K,Houston,TX,77011,224900,2,1.0,Central Park,1092,5000,1930,376,206,,Sold,,,http://www.redfin.com/TX/Houston/6939-Avenue-K-77011/home/29769465,HARMLS,85746436,N,Y,29.7427395,-95.2998572
PAST SALE,August-17-2018,Single Family Residential,6619 Avenue J,Houston,TX,77011,248995,3,2.0,Central Park,636,3675,1930,1019,392,,Sold,,,http://www.redfin.com/TX/Houston/6619-Avenue-J-77011/home/29769480,HARMLS,35288211,N,Y,29.7441744,-95.3068403
PAST SALE,February-7-2021,Single Family Residential,6718 Avenue L,Houston,TX,77011,145000,2,1.0,Central Park,1044,5000,1930,114,139,,Sold,,,http://www.redfin.com/TX/Houston/6718-Avenue-L-77011/home/29769526,HARMLS,7247045,N,Y,29.7445464,-95.3043083
PAST SALE,February-11-2019,Single Family Residential,6647 Avenue J,Houston,TX,77011,264000,3,2.0,Central Park,1560,5000,1930,841,169,,Sold,,,http://www.redfin.com/TX/Houston/6647-Avenue-J-77011/home/29769502,HARMLS,14618387,N,Y,29.7438995,-95.3058193
PAST SALE,September-23-2019,Single Family Residential,6842 Avenue L,Houston,TX,77011,209000,4,3.0,Central Park,2588,5000,1938,617,81,,Sold,,,http://www.redfin.com/TX/Houston/6842-Avenue-L-77011/home/29769544,HARMLS,13009695,N,Y,29.7436954,-95.3018989
PAST SALE,May-13-2021,Single Family Residential,6915 Avenue L,Houston,TX,77011,187900,2,2.0,Central Park Magnolia Park,1176,5000,1930,19,160,,Sold,,,http://www.redfin.com/TX/Houston/6915-Avenue-L-77011/home/29769577,HARMLS,54787274,N,Y,29.743711,-95.300461
PAST SALE,,Single Family Residential,6949 Avenue L,Houston,TX,77011,208351,1,1.0,,480,7875,1940,,434,,,,,http://www.redfin.com/TX/Houston/6949-Avenue-L-77011/home/29769586,,,N,Y,29.7433314,-95.2994386
PAST SALE,March-16-2021,Single Family Residential,6835 Avenue N,Houston,TX,77011,314900,3,2.0,Central Park,1687,5000,1930,77,187,,Sold,,,http://www.redfin.com/TX/Houston/6835-Avenue-N-77011/home/29769632,HARMLS,30113475,N,Y,29.7454873,-95.3010822
PAST SALE,January-14-2021,Single Family Residential,6642 Avenue N,Houston,TX,77011,254900,3,1.0,Central Park,1130,5000,1930,138,226,,Sold,,,http://www.redfin.com/TX/Houston/6642-Avenue-N-77011/home/29769647,HARMLS,83010865,N,Y,29.7464887,-95.3053701
PAST SALE,August-16-2019,Single Family Residential,6809 Avenue N,Houston,TX,77011,269000,3,2.0,Central Park,1390,5000,2019,655,194,,Sold,,,http://www.redfin.com/TX/Houston/6809-Avenue-N-77011/home/29769656,HARMLS,95925201,N,Y,29.745825,-95.302028
PAST SALE,September-25-2020,Single Family Residential,6601 Avenue O Ave,Houston,TX,77011,344900,4,3.5,Central Park,2176,4970,2020,249,159,,Sold,,,http://www.redfin.com/TX/Houston/6601-Avenue-O-77011/home/29770198,HARMLS,89231818,N,Y,29.7480218,-95.3065136
PAST SALE,June-26-2019,Single Family Residential,6701 Avenue O,Houston,TX,77011,339000,5,4.0,Central Park,2400,5000,1938,706,141,,Sold,,,http://www.redfin.com/TX/Houston/6701-Avenue-O-77011/home/29770188,HARMLS,5297402,N,Y,29.747216,-95.3041041
PAST SALE,December-16-2020,Multi-Family (2-4 Unit),6605 Avenue O,Houston,TX,77011,437500,0,1.0,Central Park,3287,5000,2020,167,133,,Sold,,,http://www.redfin.com/TX/Houston/6605-Avenue-O-77011/home/29770201,HARMLS,97613731,N,Y,29.7478913,-95.306391
PAST SALE,June-26-2020,Single Family Residential,6933 Ave P,Houston,TX,77011,105000,2,1.0,Central Park,720,5000,1938,340,146,,Sold,,,http://www.redfin.com/TX/Houston/6933-Avenue-P-77011/home/29770206,HARMLS,51277173,N,Y,29.7462168,-95.2986322
PAST SALE,September-10-2018,Single Family Residential,6911 Avenue P,Houston,TX,77011,144900,3,1.0,Central Park,1136,5000,1938,995,128,,Sold,,,http://www.redfin.com/TX/Houston/6911-Avenue-P-77011/home/29770247,HARMLS,97176518,N,Y,29.7464966,-95.2995305
PAST SALE,July-30-2020,Single Family Residential,6604 Avenue Q,Houston,TX,77011,89900,3,1.0,Central Park,1156,5000,1930,306,78,,Sold,,,http://www.redfin.com/TX/Houston/6604-Avenue-Q-77011/home/29770284,HARMLS,11053919,N,Y,29.7488648,-95.3057376
PAST SALE,February-26-2019,Single Family Residential,6938 JW Peavy,Houston,TX,77011,269900,3,2.5,Central Park,1772,2500,2018,826,152,,Sold,,,http://www.redfin.com/TX/Houston/6938-W-J-Peavy-Dr-77011/home/29770317,HARMLS,30269041,N,Y,29.747133,-95.298028
PAST SALE,June-3-2020,Single Family Residential,6732 Avenue R,Houston,TX,77011,175000,3,1.0,Central Park,1272,5000,1936,363,138,,Sold,,,http://www.redfin.com/TX/Houston/6732-Avenue-R-77011/home/29770346,HARMLS,14994723,N,Y,29.7485878,-95.3025115
PAST SALE,November-5-2019,Single Family Residential,6647 Avenue Q,Houston,TX,77011,145000,2,1.5,Central Park,840,5000,1930,574,173,,Sold,,,http://www.redfin.com/TX/Houston/6647-Avenue-Q-77011/home/29770338,HARMLS,54553205,N,Y,29.7486627,-95.3040224
PAST SALE,June-28-2019,Single Family Residential,6933 J W Peavy Dr,Houston,TX,77011,219900,3,2.0,Central Park,1220,5000,1940,704,180,,Sold,,,http://www.redfin.com/TX/Houston/6933-W-J-Peavy-Dr-77011/home/29770373,HARMLS,32300782,N,Y,29.7475461,-95.2981013
PAST SALE,October-8-2019,Single Family Residential,6838 Avenue S,Houston,TX,77011,259000,3,2.0,Central Park,1558,5000,1930,602,166,,Sold,,,http://www.redfin.com/TX/Houston/6838-Avenue-S-77011/home/29770412,HARMLS,34428614,N,Y,29.7484265,-95.2997755
PAST SALE,April-30-2021,Single Family Residential,7033 Avenue L St,Houston,TX,77011,324900,3,2.5,Peavy Place,2021,2500,2021,32,161,,Sold,,,http://www.redfin.com/TX/Houston/7033-Avenue-L-77011/home/29809960,HARMLS,14324481,N,Y,29.742845,-95.297618
PAST SALE,March-26-2020,Single Family Residential,909 Terminal St,Houston,TX,77011,169900,3,2.0,Central Park Magnolia Park,1200,2500,1930,432,142,,Sold,,,http://www.redfin.com/TX/Houston/909-Terminal-St-77011/home/29814248,HARMLS,91921242,N,Y,29.7444788,-95.3090967
PAST SALE,April-19-2021,Multi-Family (2-4 Unit),6506 Avenue J,Houston,TX,77011,137000,0,2.0,Central Park Magnolia Park,1344,5000,1930,43,102,,Sold,,,http://www.redfin.com/TX/Houston/6506-Avenue-J-77011/home/29814332,HARMLS,64081005,N,Y,29.7442928,-95.3083922
PAST SALE,July-22-2019,Single Family Residential,6514 Avenue J,Houston,TX,77011,274990,3,2.0,Central Park Magnolia Park,1456,5000,1930,680,189,,Sold,,,http://www.redfin.com/TX/Houston/6514-Avenue-J-77011/home/29814333,HARMLS,66968240,N,Y,29.7442542,-95.3082288
PAST SALE,April-5-2021,Multi-Family (5+ Unit),807 71st St,Houston,TX,77011,549000,0,8.0,Kluever Moreland,4156,9621,1949,57,132,,Sold,,,http://www.redfin.com/TX/Houston/807-71st-St-77011/home/29823151,HARMLS,25379522,N,Y,29.7400872,-95.2973663
PAST SALE,February-8-2019,Single Family Residential,6407 Texas St,Houston,TX,77011,139900,3,3.0,Woodhurst,1500,4899,1920,844,93,,Sold,,,http://www.redfin.com/TX/Houston/6407-Texas-St-77011/home/29888707,HARMLS,91682136,N,Y,29.7383002,-95.3127214
PAST SALE,February-26-2020,Multi-Family (2-4 Unit),911 Wooding St,Houston,TX,77011,225000,0,2.0,Magnolia Park School Add,1860,5000,1930,461,121,,Sold,,,http://www.redfin.com/TX/Houston/911-Wooding-St-77011/home/147221566,HARMLS,26688917,N,Y,29.7409938,-95.2983872
PAST SALE,October-15-2020,Single Family Residential,204 Burr St Unit F,Houston,TX,77011,380000,3,3.5,Burr Estates,2235,,2020,229,170,,Sold,,,http://www.redfin.com/TX/Houston/204-Burr-St-77011/unit-F/home/171223231,HARMLS,43420438,N,Y,29.7454422,-95.3269776
PAST SALE,January-20-2021,Single Family Residential,204 Burr St Unit B,Houston,TX,77011,375000,3,3.5,Burr Estates,2098,1915,2020,132,179,,Sold,,,http://www.redfin.com/TX/Houston/204-Burr-St-77011/unit-B/home/171368716,HARMLS,61903542,N,Y,29.7454422,-95.3269776
PAST SALE,August-24-2018,Single Family Residential,204 Burr St,Houston,TX,77011,278000,2,1.0,Oak Lawn,1295,13500,1935,1012,215,,Sold,,,http://www.redfin.com/TX/Houston/204-Burr-St-77011/home/173660691,HARMLS,84621003,N,Y,29.7454422,-95.3269776
PAST SALE,September-17-2020,Single Family Residential,204 Burr St Unit G,Houston,TX,77011,385000,3,3.5,Burr Estates,2235,,2020,257,172,,Sold,,,http://www.redfin.com/TX/Houston/204-Burr-St-77011/unit-G/home/173660690,HARMLS,7367968,N,Y,29.7454422,-95.3269776
PAST SALE,December-17-2020,Single Family Residential,214 Latham #2,Houston,TX,77011,409900,4,2.0,Fullerton Place Pr#3,2574,4688,2020,166,159,,Sold,,,http://www.redfin.com/TX/Houston/214-Latham-St-77011/unit-2/home/171820229,HARMLS,17944791,N,Y,29.742647,-95.319189
PAST SALE,April-16-2021,Single Family Residential,214 Latham #1,Houston,TX,77011,409900,4,2.0,Fullerton Place Pr#3,2574,4688,2020,46,159,,Sold,,,http://www.redfin.com/TX/Houston/214-Latham-St-77011/unit-1/home/171820151,HARMLS,70194931,N,Y,29.742647,-95.319189
PAST SALE,December-16-2019,Single Family Residential,209 Burr St Unit G,Houston,TX,77011,385000,3,3.5,Burr Townsites,2268,2111,2016,533,170,50,Sold,,,http://www.redfin.com/TX/Houston/209-Burr-St-77011/unit-G/home/112824898,HARMLS,38985106,N,Y,29.744977,-95.326584
PAST SALE,September-30-2020,Townhouse,209 Burr St Unit C Unit C,Houston,TX,77011,339000,3,3.5,Burr Townsites,2125,1550,2016,244,160,50,Sold,,,http://www.redfin.com/TX/Houston/209-Burr-St-77011/unit-C/home/112824994,HARMLS,98542275,N,Y,29.744977,-95.326584
PAST SALE,July-8-2020,Single Family Residential,209 Burr St Unit B,Houston,TX,77011,339000,3,3.5,Burr Townsites,2125,1550,2016,328,160,50,Sold,,,http://www.redfin.com/TX/Houston/209-Burr-St-77011/unit-B/home/112825036,HARMLS,69398371,N,Y,29.744977,-95.326584
PAST SALE,September-18-2020,Townhouse,209 Burr St Unit D,Houston,TX,77011,339000,3,3.5,Burr Townsites,2125,1575,2016,256,160,50,Sold,,,http://www.redfin.com/TX/Houston/209-Burr-St-77011/unit-D/home/112825056,HARMLS,68110205,N,Y,29.744977,-95.326584
PAST SALE,November-30-2018,Single Family Residential,518 Delmar,Houston,TX,77011,279000,2,2.0,Mogun House Delmar,1200,2500,2018,914,233,,Sold,,,http://www.redfin.com/TX/Houston/518-Delmar-St-77011/home/144619456,HARMLS,78649444,N,Y,29.740354,-95.322845
PAST SALE,December-31-2018,Single Family Residential,304 Bryan,Houston,TX,77011,379900,3,2.5,Bryan Refuge,1930,3784,2018,883,197,,Sold,,,http://www.redfin.com/TX/Houston/304-Bryan-St-77011/home/145977951,HARMLS,79879771,N,Y,29.7434734,-95.3254795
PAST SALE,March-20-2019,Single Family Residential,302 Bryan,Houston,TX,77011,384900,3,2.5,Bryan Refuge,1865,3784,2018,804,206,,Sold,,,http://www.redfin.com/TX/Houston/302-Bryan-St-77011/home/146665539,HARMLS,74969954,N,Y,29.743605,-95.3255477
PAST SALE,January-1-2020,Single Family Residential,5718 Sherman,Houston,TX,77011,299000,4,3.0,Fullerton Place,2012,7500,1921,517,149,,Sold,,,http://www.redfin.com/TX/Houston/5718-Sherman-St-77011/home/29675091,HARMLS,85027952,N,Y,29.7424122,-95.317051
PAST SALE,January-28-2020,Single Family Residential,211 Clifton St,Houston,TX,77011,389900,5,3.0,Fullerton Place,1966,6250,1935,490,198,,Sold,,,http://www.redfin.com/TX/Houston/211-Clifton-St-77011/home/29675085,HARMLS,17468734,N,Y,29.7418832,-95.3178679
PAST SALE,July-25-2019,Single Family Residential,309 Clifton St,Houston,TX,77011,140000,3,1.0,Fullerton Place,2470,6500,1948,677,57,,Sold,,,http://www.redfin.com/TX/Houston/309-Clifton-St-77011/home/29676537,HARMLS,71622958,N,Y,29.7410565,-95.3182356
PAST SALE,November-23-2020,Single Family Residential,227 Delmar St,Houston,TX,77011,259900,2,1.0,Fullerton Place,1308,6250,1970,190,199,,Sold,,,http://www.redfin.com/TX/Houston/227-Delmar-St-77011/home/29676524,HARMLS,11916050,N,Y,29.7427175,-95.3206865
PAST SALE,February-11-2021,Single Family Residential,208 Norwood St,Houston,TX,77011,449735,3,3.0,Fullerton Place,2210,6250,2020,110,204,,Sold,,,http://www.redfin.com/TX/Houston/208-Norwood-St-77011/home/29676602,HARMLS,86510154,N,Y,29.7420866,-95.3172961
PAST SALE,June-3-2019,Single Family Residential,7 Adams St,Houston,TX,77011,169000,2,1.0,East End Revitalized Eado,1032,6075,1940,729,164,,Sold,,,http://www.redfin.com/TX/Houston/7-Adams-St-77011/home/29726816,HARMLS,59307593,N,Y,29.7461926,-95.3228924
PAST SALE,April-14-2020,Multi-Family (5+ Unit),5105 Sherman St,Houston,TX,77011,550000,0,,Oak Lawn,3864,6480,1925,413,142,,Sold,,,http://www.redfin.com/TX/Houston/5105-Sherman-St-77011/unit-8/home/29726804,HARMLS,92081324,N,Y,29.7447627,-95.323117
PAST SALE,November-30-2020,Single Family Residential,5006 Brady,Houston,TX,77011,349990,4,3.0,Oak Lawn,1833,4074,1938,183,191,,Sold,,,http://www.redfin.com/TX/Houston/5006-Brady-St-77011/home/29726835,HARMLS,71667166,N,Y,29.7457456,-95.3239136
PAST SALE,October-22-2020,Single Family Residential,110 Edgewood St,Houston,TX,77011,150000,3,1.0,Oak Lawn,1916,6238,1938,222,78,,Sold,,,http://www.redfin.com/TX/Houston/110-Edgewood-St-77011/home/29726851,HARMLS,49828087,N,Y,29.7451182,-95.3226881
PAST SALE,February-24-2021,Single Family Residential,207 S Lockwood Dr,Houston,TX,77011,165000,3,1.0,Oak Lawn,1390,5700,1935,97,119,,Sold,,,http://www.redfin.com/TX/HOUSTON/207-S-LOCKWOOD-DR-77011/home/29726946,HARMLS,14010770,N,Y,29.745332,-95.327499
PAST SALE,March-8-2019,Single Family Residential,306 Bryan,Houston,TX,77011,399800,3,2.5,Bryan Refuge,1736,3523,2018,816,230,,Sold,,,http://www.redfin.com/TX/Houston/306-Bryan-St-77011/home/146674310,HARMLS,75530716,N,Y,29.7436496,-95.3255582
PAST SALE,May-24-2019,Multi-Family (2-4 Unit),5412 Sherman St #4,Houston,TX,77011,375000,0,,Fullerton Place,3190,11250,1936,739,118,,Sold,,,http://www.redfin.com/TX/Houston/5412-Sherman-St-77011/unit-4/home/29676522,HARMLS,33811669,N,Y,29.7433703,-95.3201554
PAST SALE,August-7-2020,Single Family Residential,4617 Brady St,Houston,TX,77011,185000,3,2.0,Oak Lawn,1807,6000,1936,298,102,,Sold,,,http://www.redfin.com/TX/Houston/4617-Brady-St-77011/home/29727005,HARMLS,52734630,N,Y,29.747277,-95.32732
PAST SALE,July-7-2020,Single Family Residential,310 N Hagerman St,Houston,TX,77011,329900,3,2.0,Suburban Park,1399,5000,1945,329,236,,Sold,,,http://www.redfin.com/TX/Houston/310-N-Hagerman-St-77011/home/29756317,HARMLS,32046322,N,Y,29.750477,-95.3262831
PAST SALE,June-5-2020,Single Family Residential,121 N Eastwood St,Houston,TX,77011,205000,2,1.0,Navigation Add,852,4914,1938,361,241,,Sold,,,http://www.redfin.com/TX/Houston/121-N-Eastwood-St-77003/home/29828547,HARMLS,62465630,N,Y,29.7496387,-95.3291837
PAST SALE,August-29-2019,Single Family Residential,6846 Avenue S,Houston,TX,77011,159999,3,1.5,Central Park,1251,5000,1930,642,128,,Sold,,,http://www.redfin.com/TX/Houston/6846-Avenue-S-77011/home/160355790,HARMLS,53986032,N,Y,29.7483244,-95.2995101
PAST SALE,September-24-2020,Single Family Residential,204 Burr St Unit C,Houston,TX,77011,374900,3,3.5,Burr Estates,2098,1915,2020,250,179,,Sold,,,http://www.redfin.com/TX/Houston/204-Burr-St-77011/unit-C/home/172408724,HARMLS,60543641,N,Y,29.7454422,-95.3269776
PAST SALE,October-5-2020,Single Family Residential,6944 J W Peavy Dr,Houston,TX,77011,309000,3,2.5,Peavy Place,1986,2500,2020,239,156,,Sold,,,http://www.redfin.com/TX/Houston/6944-W-J-Peavy-Dr-77011/home/172729032,HARMLS,80806188,N,Y,29.7471301,-95.2980173
PAST SALE,June-2-2020,Single Family Residential,316 N Stiles St,Houston,TX,77011,339900,3,2.5,Engels,1953,2500,2020,364,174,,Sold,,,http://www.redfin.com/TX/Houston/316-N-Stiles-St-77011/home/170260173,HARMLS,72940773,N,Y,29.7493805,-95.32326
PAST SALE,January-22-2020,Multi-Family (2-4 Unit),6835 Avenue L Ave E Unit A,Houston,TX,77011,326000,0,2.0,Central Park Add,2416,5000,2006,496,135,,Sold,,,http://www.redfin.com/TX/Houston/6835-Avenue-L-77011/unit-A/home/168691659,HARMLS,94704445,N,Y,29.7440612,-95.3017764
PAST SALE,July-10-2019,Single Family Residential,220 N Bryan St,Houston,TX,77011,309000,3,2.0,Engel,1730,5000,2018,692,179,,Sold,,,http://www.redfin.com/TX/Houston/220-N-Bryan-St-77011/home/167416733,HARMLS,12262973,N,Y,29.7484012,-95.3228946
PAST SALE,February-8-2019,Single Family Residential,6942 JW Peavy,Houston,TX,77011,269900,3,2.5,Central Park,1772,2500,2018,844,152,,Sold,,,http://www.redfin.com/TX/Houston/6942-W-J-Peavy-Dr-77011/home/172008991,HARMLS,26556354,N,Y,29.7470777,-95.2979146
PAST SALE,September-26-2019,Multi-Family (2-4 Unit),6713 Canal St,Houston,TX,77011,319000,0,,Central Park,1620,7500,1936,614,197,,Sold,,,http://www.redfin.com/TX/Houston/6713-Canal-St-77011/home/145925377,HARMLS,10751320,N,Y,29.7415587,-95.3056968
PAST SALE,August-30-2019,Single Family Residential,7014 Avenue C Unit B,Houston,TX,77011,264900,3,2.0,Central Park Villas,1528,4800,2018,641,173,,Sold,,,http://www.redfin.com/TX/Houston/7014-Avenue-C-77011/unit-B/home/147926885,HARMLS,32145487,N,Y,29.7364782,-95.3010824
PAST SALE,March-2-2020,Townhouse,309 Felt Cir,Houston,TX,77011,213900,2,2.0,Waterhill Homes/navigation St,1175,1813,2014,456,182,120,Sold,,,http://www.redfin.com/TX/Houston/309-Felt-Cir-77011/home/29537565,HARMLS,36427226,N,Y,29.7484385,-95.3192428
PAST SALE,August-3-2020,Townhouse,5305 Avenue J,Houston,TX,77011,217550,2,2.5,Waterhill Homes/navigation St,1648,1446,2013,302,132,120,Sold,,,http://www.redfin.com/TX/Houston/5305-Avenue-J-77011/home/29537578,HARMLS,82729639,N,Y,29.7490293,-95.3197646
PAST SALE,February-11-2019,Townhouse,5326 Avenue J,Houston,TX,77011,229900,2,2.5,Waterhill Hms/navigation Stree,1530,1450,2009,841,150,120,Sold,,,http://www.redfin.com/TX/Houston/5326-Avenue-J-77011/home/29537647,HARMLS,87114422,N,Y,29.7483499,-95.319909
PAST SALE,February-4-2020,Townhouse,239 N Lenox St,Houston,TX,77011,206000,2,2.5,Waterhill Homes/navigation St,1407,1446,2009,483,146,120,Sold,,,http://www.redfin.com/TX/Houston/239-N-Lenox-St-77011/home/29537665,HARMLS,17944053,N,Y,29.7479262,-95.3201915
PAST SALE,October-31-2018,Townhouse,5406 Jonathan Ln,Houston,TX,77011,245000,3,3.0,Waterhill Homes/navigation St,1524,1595,2014,944,161,120,Sold,,,http://www.redfin.com/TX/Houston/5406-Jonathan-Ln-77011/home/29537703,HARMLS,84398955,N,Y,29.7479862,-95.3193728
PAST SALE,December-29-2017,Single Family Residential,4801 Avenue H,Houston,TX,77011,248000,3,1.0,Engel,1120,5000,1930,1250,221,,Sold,,,http://www.redfin.com/TX/Houston/4801-Avenue-H-77011/home/29669829,HARMLS,26265042,N,Y,29.7482405,-95.3246898
PAST SALE,March-22-2019,Single Family Residential,223 Latham St,Houston,TX,77011,377000,3,2.0,Fullerton Place,1650,6250,1935,802,228,,Sold,,,http://www.redfin.com/TX/Houston/223-Latham-St-77011/home/29676646,HARMLS,85809015,N,Y,29.7418874,-95.3188891
PAST SALE,August-3-2018,Single Family Residential,215 Altic St,Houston,TX,77011,175000,2,1.5,Fullerton Place,1144,4593,1935,1033,153,,Sold,,,http://www.redfin.com/TX/Houston/215-Altic-St-77011/home/29676632,HARMLS,72129967,N,Y,29.7428971,-95.3195836
PAST SALE,August-10-2018,Multi-Family (2-4 Unit),218 Delmar St,Houston,TX,77011,250000,0,,Lenox Grove,2168,10875,1940,1026,115,,Sold,,,http://www.redfin.com/TX/Houston/218-Delmar-St-77011/home/29709352,HARMLS,55759478,N,Y,29.7431506,-95.3211358
PAST SALE,July-25-2019,Single Family Residential,7316 Canal St,Houston,TX,77011,143900,2,1.0,Magnolia Park Sec 02,1036,4593,1971,677,139,,Sold,,,http://www.redfin.com/TX/Houston/7316-Canal-St-77011/home/29717939,HARMLS,68290743,N,Y,29.7373033,-95.2936507
PAST SALE,August-12-2020,Single Family Residential,7307 Sherman St,Houston,TX,77011,82000,2,1.0,Magnolia Park Sec 02,660,2500,1930,293,124,,Sold,,,http://www.redfin.com/TX/Houston/7307-Sherman-St-77011/home/29718318,HARMLS,90802925,N,Y,29.7356412,-95.2948858
PAST SALE,May-5-2020,Single Family Residential,7128 Avenue J,Houston,TX,77011,140000,2,1.0,Magnolia Park Sec 02,1076,5000,1949,392,130,,Sold,,,http://www.redfin.com/TX/Houston/7128-Avenue-J-77011/home/29719536,HARMLS,59455128,N,Y,29.7404536,-95.2961005
PAST SALE,January-31-2020,Single Family Residential,7139 Avenue H,Houston,TX,77011,92900,2,1.0,Magnolia Park Sec 02,858,5000,1930,487,108,,Sold,,,http://www.redfin.com/TX/Houston/7139-Avenue-H-77011/home/29719572,HARMLS,22539462,N,Y,29.7394095,-95.2962639
PAST SALE,January-13-2020,Multi-Family (2-4 Unit),7431 Avenue L,Houston,TX,77011,140000,0,2.0,Magnolia Park Sec 02,1720,5000,1930,505,81,,Sold,,,http://www.redfin.com/TX/Houston/7431-Avenue-L-77011/home/29720632,HARMLS,44729559,N,Y,29.740402,-95.2897618
PAST SALE,July-3-2020,Single Family Residential,7107 Avenue K,Houston,TX,77011,143800,3,1.0,Magnolia Park Sec 02,1044,3060,1936,333,138,,Sold,,,http://www.redfin.com/TX/Houston/7107-Avenue-K-77011/home/29720750,HARMLS,86427586,N,Y,29.7417422,-95.2965905
PAST SALE,June-3-2019,Single Family Residential,5 Adams St,Houston,TX,77011,169000,2,1.0,East End Revitalized Eado,912,7425,1938,729,185,,Sold,,,http://www.redfin.com/TX/Houston/5-Adams-St-77011/home/29726809,HARMLS,70301510,N,Y,29.7463295,-95.3228515
PAST SALE,December-13-2018,Single Family Residential,5819 Texas St,Houston,TX,77011,275000,2,2.0,Young Mens,1161,4500,1938,901,237,,Sold,,,http://www.redfin.com/TX/Houston/5819-Texas-St-77011/home/29765892,HARMLS,5988878,N,Y,29.739631,-95.3177863
PAST SALE,March-27-2020,Single Family Residential,412 Linwood St,Houston,TX,77011,295000,3,2.0,Young Mens,1254,5625,1938,431,235,,Sold,,,http://www.redfin.com/TX/Houston/412-Linwood-St-77011/home/29765893,HARMLS,21864687,N,Y,29.7398598,-95.3177046
PAST SALE,June-15-2020,Single Family Residential,6617 Avenue C,Houston,TX,77011,85320,2,1.0,Central Park,624,5000,1950,351,137,,Sold,,,http://www.redfin.com/TX/Houston/6617-Avenue-C-77011/home/29768830,HARMLS,44159742,N,Y,29.7394464,-95.3088823
PAST SALE,March-21-2019,Single Family Residential,6930 Avenue E,Houston,TX,77011,180000,3,1.0,Central Park,1578,5000,1936,803,114,,Sold,,,http://www.redfin.com/TX/Houston/6930-Ave-E-77011/home/29769141,HARMLS,78318005,N,Y,29.7383001,-95.3014497
PAST SALE,July-3-2019,Single Family Residential,6637 Avenue I,Houston,TX,77011,150000,3,1.5,Central Park,1860,5000,1930,699,81,,Sold,,,http://www.redfin.com/TX/Houston/6637-Avenue-I-77011/home/29769328,HARMLS,41600349,N,Y,29.7433772,-95.3064727
PAST SALE,July-10-2020,Multi-Family (5+ Unit),6708 Avenue I #7,Houston,TX,77011,298000,0,,Central Park,2992,5000,1938,326,100,,Sold,,,http://www.redfin.com/TX/Houston/6708-Avenue-I-77011/unit-7/home/29769377,HARMLS,29399271,N,Y,29.7427734,-95.3057785
PAST SALE,August-3-2018,Single Family Residential,6805 Avenue N,Houston,TX,77011,269900,3,2.0,Central Park,1510,5000,1930,1033,179,,Sold,,,http://www.redfin.com/TX/Houston/6805-Avenue-N-77011/home/29769657,HARMLS,49435388,N,Y,29.7458509,-95.3021439
PAST SALE,May-1-2020,Multi-Family (2-4 Unit),6607 Avenue O,Houston,TX,77011,390000,0,2.0,Central Park,3000,5000,2020,396,130,,Sold,,,http://www.redfin.com/TX/Houston/6607-Avenue-O-77011/home/29770200,HARMLS,17083713,N,Y,29.747893,-95.3061759
PAST SALE,January-31-2020,Multi-Family (5+ Unit),6628 Avenue Q,Houston,TX,77011,315000,0,2.0,Central Park,2603,7500,1930,487,121,,Sold,,,http://www.redfin.com/TX/Houston/6628-Avenue-Q-77011/home/29770304,HARMLS,90809506,N,Y,29.74858,-95.3049617
PAST SALE,July-15-2019,Multi-Family (2-4 Unit),6729 Avenue Q,Houston,TX,77011,209000,0,,Central Park,2190,5000,1936,687,95,,Sold,,,http://www.redfin.com/TX/Houston/6729-Avenue-Q-77011/home/29770362,HARMLS,94460168,N,Y,29.74816,-95.302345
PAST SALE,March-13-2019,Multi-Family (5+ Unit),6928 Avenue U,Houston,TX,77011,250000,0,,Central Park,1760,5000,1965,811,142,,Sold,,,http://www.redfin.com/TX/Houston/6928-Avenue-U-77011/unit-4/home/29770517,HARMLS,54957407,N,Y,29.749197,-95.297586
PAST SALE,October-10-2019,Single Family Residential,6715 Avenue N,Houston,TX,77011,174900,6,2.5,Central Park,2272,5000,1938,600,77,,Sold,,,http://www.redfin.com/TX/Houston/6715-Avenue-N-77011/home/29770609,HARMLS,91022344,N,Y,29.7463687,-95.3038591
PAST SALE,May-18-2020,Single Family Residential,901 Wooding St,Houston,TX,77011,313900,4,3.0,Magnolia Park School Add,2290,5000,2019,379,137,,Sold,,,http://www.redfin.com/TX/Houston/901-Wooding-St-77011/home/29813314,HARMLS,92722927,N,Y,29.7403171,-95.2983872
