SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-28-2019,Single Family Residential,1420 Marshall St,Houston,TX,77006,1499000,3,3.5,Montrose,4135,5950,2018,735,363,,Sold,,,http://www.redfin.com/TX/Houston/1420-Marshall-St-77006/home/146044097,HARMLS,5978217,N,Y,29.7398879,-95.3968592
PAST SALE,September-4-2018,Townhouse,1211 Marshall St,Houston,TX,77006,450000,3,3.0,Montrose,1624,5000,1912,1001,277,,Sold,,,http://www.redfin.com/TX/Houston/1211-Marshall-St-77006/home/29724063,HARMLS,75445087,N,Y,29.7394531,-95.3942414
PAST SALE,March-29-2019,Single Family Residential,1223 Welch St,Houston,TX,77006,765000,3,2.5,Westover,2566,5000,2011,795,298,,Sold,,,http://www.redfin.com/TX/Houston/1223-Welch-St-77006/home/29763602,HARMLS,38296878,N,Y,29.7502167,-95.3952026
PAST SALE,November-6-2020,Single Family Residential,1324 North Blvd,Houston,TX,77006,4995000,5,6.0,Broadacres,7196,40460,1925,207,694,333,Sold,,,http://www.redfin.com/TX/Houston/1324-North-Blvd-77006/home/29820149,HARMLS,65159341,N,Y,29.7284338,-95.3967774
PAST SALE,September-20-2019,Single Family Residential,1617 Fairview Ave,Houston,TX,77006,699000,2,2.0,Cherryhurst,1987,5000,1940,620,352,,Sold,,,http://www.redfin.com/TX/Houston/1617-Fairview-St-77006/home/29767617,HARMLS,19285957,N,Y,29.746035,-95.3984851
PAST SALE,November-19-2018,Single Family Residential,1512 Kipling St,Houston,TX,77006,1799000,4,4.5,Mandell Place,4311,6250,2018,925,417,,Sold,,,http://www.redfin.com/TX/Houston/1512-Kipling-St-77006/home/29817710,HARMLS,13160393,N,Y,29.7406466,-95.3981681
PAST SALE,May-1-2018,Townhouse,1306 Castle Ct,Houston,TX,77006,624900,3,3.5,Castle Court Terrace Amending Plat No 1,2580,,2018,1127,242,154,Sold,,,http://www.redfin.com/TX/Houston/1306-Castle-Ct-77006/home/112817839,HARMLS,58661587,N,Y,29.7326887,-95.3960684
PAST SALE,April-18-2018,Single Family Residential,1304 Castle Ct,Houston,TX,77006,729900,3,3.5,Castle Court Terrace,3023,1734,2018,1140,241,154,Sold,,,http://www.redfin.com/TX/Houston/1304-Castle-Ct-77006/home/112818037,HARMLS,64402335,N,Y,29.732878,-95.394952
PAST SALE,March-8-2018,Townhouse,4909 Graustark St,Houston,TX,77006,369000,2,2.5,Turner N P,1966,1217,1975,1181,188,,Sold,,,http://www.redfin.com/TX/Houston/4909-Graustark-St-77006/home/29761892,HARMLS,45362141,N,Y,29.729034,-95.3944971
PAST SALE,May-11-2018,Townhouse,1560 Castle Ct,Houston,TX,77006,635000,3,3.5,Castle Court Garden Homes,3093,3750,2003,1117,205,,Sold,,,http://www.redfin.com/TX/Houston/1560-Castle-Ct-77006/home/29203080,HARMLS,23027365,N,Y,29.732415,-95.3989299
PAST SALE,May-7-2018,Townhouse,2612 Yupon St,Houston,TX,77006,399900,3,2.5,Cherryhurst,2248,1530,1973,1121,178,,Sold,,,http://www.redfin.com/TX/Houston/2612-Yupon-St-77006/home/29767595,HARMLS,36083750,N,Y,29.7441261,-95.396624
PAST SALE,June-15-2017,Single Family Residential,1614 Harold St,Houston,TX,77006,535000,2,1.0,Mandell Place,1328,5300,1930,1447,403,,Sold,,,http://www.redfin.com/TX/Houston/1614-Harold-St-77006/home/29817686,HARMLS,33869822,N,Y,29.7414487,-95.4000702
PAST SALE,February-20-2018,Townhouse,2208 Taft St,Houston,TX,77006,325000,3,2.5,Fairview,1746,1437,1999,1197,186,79,Sold,,,http://www.redfin.com/TX/Houston/2208-Taft-St-77006/home/30696378,HARMLS,15981343,N,Y,29.7492841,-95.3859555
PAST SALE,,Single Family Residential,109 Pacific St,Houston,TX,77006,,3,3.5,,2938,2200,2012,,,,Sold,,,http://www.redfin.com/TX/Houston/109-Pacific-St-77006/home/45415222,HARMLS,,N,Y,29.7468024,-95.3840477
PAST SALE,June-13-2018,Townhouse,2024 Mason St,Houston,TX,77006,374000,3,3.5,Welch Street Place,2157,1715,2003,1084,173,97,Sold,,,http://www.redfin.com/TX/Houston/2024-Mason-St-77006/home/29264402,HARMLS,49132476,N,Y,29.7504453,-95.3850528
PAST SALE,July-9-2018,Single Family Residential,1541 Vermont St,Houston,TX,77006,849000,3,3.5,Montrose,3466,2673,2013,1058,245,,Sold,,,http://www.redfin.com/TX/Houston/1541-Vermont-St-77006/home/52561731,HARMLS,87939548,N,Y,29.7494813,-95.3996777
PAST SALE,September-29-2017,Single Family Residential,104 W Drew,Houston,TX,77006,489990,3,3.5,Montrose,2187,1893,2017,1341,224,88,Sold,,,http://www.redfin.com/TX/Houston/104-W-Drew-St-77006/home/112821232,HARMLS,38142320,N,Y,29.7497239,-95.3841342
PAST SALE,December-29-2017,Single Family Residential,1530 Michigan St,Houston,TX,77006,829999,3,3.5,Hyde Park,3071,2500,2017,1250,270,,Sold,,,http://www.redfin.com/TX/Houston/1530-Michigan-St-77006/home/112822247,HARMLS,11434428,N,Y,29.748198,-95.3984651
PAST SALE,May-10-2017,Townhouse,308 Willard,Houston,TX,77006,809000,3,3.5,Morgan Court,3268,,2017,1483,248,,Sold,,,http://www.redfin.com/TX/Houston/308-Willard-St-77006/home/112830027,HARMLS,58562885,N,Y,29.7510486,-95.3863889
PAST SALE,December-18-2017,Single Family Residential,1904 Whitney Unit B,Houston,TX,77006,624900,4,3.5,Montrose,2878,2500,2017,1261,217,,Sold,,,http://www.redfin.com/TX/Houston/1904-Whitney-St-77006/unit-B/home/144323288,HARMLS,61826491,N,Y,29.7512476,-95.3875954
PAST SALE,July-6-2018,Condo/Co-op,3311 Yupon St #302,Houston,TX,77006,199000,1,1.5,Tremont Tower,822,,2003,1061,242,425,Sold,,,http://www.redfin.com/TX/Houston/3311-Yupon-St-77006/unit-302/home/29329192,HARMLS,15115069,N,Y,29.7429961,-95.3952843
PAST SALE,January-9-2018,Condo/Co-op,1510 Missouri St #1,Houston,TX,77006,325000,2,2.0,Montrose,1100,13135,2003,1239,295,268,Sold,,,http://www.redfin.com/TX/Houston/1510-Missouri-St-77006/unit-1/home/29349476,HARMLS,93506322,N,Y,29.7455427,-95.3961462
PAST SALE,July-9-2018,Townhouse,1609 Welch St Unit B,Houston,TX,77006,409000,3,3.5,Stars/welch,2265,1534,2005,1058,181,,Sold,,,http://www.redfin.com/TX/Houston/1609-Welch-St-77006/unit-B/home/29397843,HARMLS,97129049,N,Y,29.7485679,-95.400017
PAST SALE,December-5-2017,Condo/Co-op,100 Willard St #26,Houston,TX,77006,256500,2,2.0,The Vistas at Midtown,1150,,2005,1274,223,443,Sold,,,http://www.redfin.com/TX/Houston/100-Willard-St-77006/unit-26/home/29412232,HARMLS,82422399,N,Y,29.7514096,-95.3843444
PAST SALE,July-31-2017,Townhouse,912 Lovett Blvd Unit D,Houston,TX,77006,499900,3,3.5,Manors/lovett Blvd,2468,2118,2007,1401,203,250,Sold,,,http://www.redfin.com/TX/Houston/912-Lovett-Blvd-77006/unit-D/home/29539442,HARMLS,45214548,N,Y,29.7438234,-95.3903348
PAST SALE,September-11-2017,Single Family Residential,1745 Indiana St,Houston,TX,77006,665000,3,3.5,Vista/indiana Street,2968,2500,2007,1359,224,,Sold,,,http://www.redfin.com/TX/Houston/1745-Indiana-St-77006/home/29576307,HARMLS,85603062,N,Y,29.747035,-95.401595
PAST SALE,July-14-2017,Single Family Residential,804 B Willard St,Houston,TX,77006,799000,3,3.5,Montrose,3584,2419,2016,1418,223,,Sold,,,http://www.redfin.com/TX/Houston/804-Willard-St-77006/home/29656944,HARMLS,7853744,N,Y,29.7509691,-95.3900083
PAST SALE,March-30-2018,Townhouse,215 Dennis St,Houston,TX,77006,385000,4,3.0,Settegast & Upham,2637,1606,1997,1159,146,,Sold,,,http://www.redfin.com/TX/Houston/215-Dennis-St-77006/home/29743734,HARMLS,53344345,N,Y,29.748607,-95.380881
PAST SALE,October-2-2017,Single Family Residential,417 Emerson St,Houston,TX,77006,799000,3,3.0,Westmoreland,2716,7800,1905,1338,294,,Sold,,,http://www.redfin.com/TX/Houston/417-Emerson-St-77006/home/29762959,HARMLS,20982359,N,Y,29.7417963,-95.3831992
PAST SALE,September-21-2017,Condo/Co-op,3614 Montrose #706,Houston,TX,77006,155000,2,2.0,Parc 04 & Parc V Condo,1078,,1964,1349,144,1138,Sold,,,http://www.redfin.com/TX/Houston/3614-Montrose-Blvd-77006/unit-706/home/30423530,HARMLS,7827094,N,Y,29.7398586,-95.3914807
PAST SALE,August-18-2017,Condo/Co-op,3614 Montrose Blvd #901,Houston,TX,77006,169900,2,2.0,Parc 04 & Parc V Condo,1078,,1964,1383,158,1150,Sold,,,http://www.redfin.com/TX/Houston/3614-Montrose-Blvd-77006/unit-901/home/30423554,HARMLS,52847537,N,Y,29.7398586,-95.3914807
PAST SALE,June-11-2018,Condo/Co-op,3402 Garrott St #10,Houston,TX,77006,229000,0,1.0,Garrot Th Condo,646,13266,1968,1086,354,198,Sold,,,http://www.redfin.com/TX/Houston/3402-Garrott-St-77006/unit-10/home/30445044,HARMLS,79734876,N,Y,29.742188,-95.385774
PAST SALE,November-9-2017,Condo/Co-op,2510 Travis St #101,Houston,TX,77006,334900,2,2.0,Travis Lofts,1579,,2011,1300,212,655,Sold,,,http://www.redfin.com/TX/Houston/2510-Travis-St-77006/unit-101/home/43502081,HARMLS,76493434,N,Y,29.7465953,-95.3748144
PAST SALE,September-6-2018,Condo/Co-op,3600 Montrose Blvd #306,Houston,TX,77006,135000,1,1.0,Parc 04 & Parc V Condo,795,,1965,999,170,728,Sold,,,http://www.redfin.com/TX/Houston/3600-Montrose-Blvd-77006/unit-306/home/30423598,HARMLS,11549305,N,Y,29.7403658,-95.3914835
PAST SALE,February-27-2019,Single Family Residential,1216 Bomar St,Houston,TX,77006,925000,4,3.5,Rosedale,3160,5000,2012,825,293,,Sold,,,http://www.redfin.com/TX/Houston/1216-Bomar-St-77006/home/29738184,HARMLS,57157884,N,Y,29.7518905,-95.3950799
PAST SALE,December-17-2019,Single Family Residential,4450 Yoakum Blvd,Houston,TX,77006,719900,3,3.5,Montrose,3097,1783,2018,532,232,25,Sold,,,http://www.redfin.com/TX/Houston/4450-Yoakum-Blvd-77006/home/66048184,HARMLS,95043766,N,Y,29.7329164,-95.3928106
PAST SALE,October-23-2019,Single Family Residential,1528 Vassar St,Houston,TX,77006,799978,4,3.5,Vassar Place R/p,2980,6160,1983,587,268,,Sold,,,http://www.redfin.com/TX/Houston/1528-Vassar-St-77006/home/29935652,HARMLS,23060562,N,Y,29.73067,-95.399309
PAST SALE,February-28-2019,Townhouse,201 Avondale St Unit B,Houston,TX,77006,310000,2,2.0,Avondale,1440,,1972,824,215,150,Sold,,,http://www.redfin.com/TX/Houston/201-Avondale-St-77006/unit-B/home/29647057,HARMLS,12905858,N,Y,29.7457,-95.383448
PAST SALE,October-31-2017,Single Family Residential,215 Portland,Houston,TX,77006,1280000,4,4.5,Portland Ave Estates,4300,,2015,1309,298,,Sold,,,http://www.redfin.com/TX/Houston/215-Portland-St-77006/home/112816290,HARMLS,72573948,N,Y,29.7295383,-95.3890268
PAST SALE,December-27-2019,Single Family Residential,1524 Vassar St,Houston,TX,77006,997000,3,3.0,Vassar Place R/p,3014,6270,1935,522,331,,Sold,,,http://www.redfin.com/TX/Houston/1524-Vassar-St-77006/home/29935634,HARMLS,60018525,N,Y,29.730681,-95.399137
PAST SALE,April-23-2018,Condo/Co-op,4004 Montrose Blvd Unit 47A,Houston,TX,77006,199000,1,1.0,Court At Museums Gate Condo Am,852,50087,1985,1135,234,326,Sold,,,http://www.redfin.com/TX/Houston/4004-Montrose-Blvd-77006/unit-47A/home/30684625,HARMLS,13474655,N,Y,29.736676,-95.391542
PAST SALE,February-28-2018,Townhouse,1205 Autrey St #14,Houston,TX,77006,168500,2,1.5,Autrey T/h Condo,800,15337,1965,1189,211,248,Sold,,,http://www.redfin.com/TX/Houston/1205-Autrey-St-77006/unit-14/home/30385516,HARMLS,58778078,N,Y,29.7307022,-95.3942414
PAST SALE,August-10-2020,Single Family Residential,1518 Vassar St,Houston,TX,77006,1005000,3,2.5,Vassar Place R/p,2486,6400,1935,295,404,13,Sold,,,http://www.redfin.com/TX/Houston/1518-Vassar-St-77006/home/29935633,HARMLS,15832848,N,Y,29.7306695,-95.3989248
PAST SALE,July-31-2019,Multi-Family (2-4 Unit),203 Stratford St,Houston,TX,77006,625000,0,,Avondale,3390,5250,1905,671,184,,Sold,,,http://www.redfin.com/TX/Houston/203-Stratford-St-77006/home/29646982,HARMLS,66157311,N,Y,29.746636,-95.3834241
PAST SALE,June-29-2018,Townhouse,3405 Roseland St,Houston,TX,77006,400000,2,3.0,Montrose,1990,1510,1973,1068,201,,Sold,,,http://www.redfin.com/TX/Houston/3405-Roseland-St-77006/home/29723904,HARMLS,94952757,N,Y,29.742117,-95.389728
PAST SALE,March-26-2018,Condo/Co-op,400 Tuam St #22,Houston,TX,77006,252500,2,2.5,Lovette Square Condo,1930,62468,1979,1163,131,534,Sold,,,http://www.redfin.com/TX/Houston/400-Tuam-St-77006/unit-22/home/30482908,HARMLS,24217456,N,Y,29.7460172,-95.3808887
PAST SALE,July-2-2018,Single Family Residential,1205 Jackson Blvd Unit A,Houston,TX,77006,598500,3,3.5,Hyde Park,2295,1853,2015,1065,261,,Sold,,,http://www.redfin.com/TX/Houston/1205-Jackson-Blvd-77006/unit-A/home/110184710,HARMLS,91047565,N,Y,29.7488518,-95.3940988
PAST SALE,March-1-2018,Single Family Residential,1721 Missouri St,Houston,TX,77006,499000,3,3.5,Cherryhurst,2066,5000,1920,1188,242,,Sold,,,http://www.redfin.com/TX/Houston/1721-Missouri-St-77006/home/29767659,HARMLS,10760816,N,Y,29.7435433,-95.3984743
PAST SALE,August-9-2017,Townhouse,2418 Ralph St,Houston,TX,77006,449900,3,3.5,Manors/hyde Park,2130,1416,2006,1392,211,,Sold,,,http://www.redfin.com/TX/Houston/2418-Ralph-St-77006/home/43477609,HARMLS,46761096,N,Y,29.7440174,-95.4015121
PAST SALE,January-11-2018,Condo/Co-op,1410 Hyde Park Blvd #210,Houston,TX,77006,349000,2,2.0,Hyde Park Condo,1517,,1976,1237,230,384,Sold,,,http://www.redfin.com/TX/Houston/1410-Hyde-Park-Blvd-77006/unit-210/home/144219930,HARMLS,91565864,N,Y,29.7472786,-95.3956048
PAST SALE,July-31-2017,Townhouse,1607 Nevada St,Houston,TX,77006,610000,3,3.5,Nevada Street,2822,1811,2009,1401,216,133,Sold,,,http://www.redfin.com/TX/Houston/1607-Nevada-St-77006/home/29625948,HARMLS,4662473,N,Y,29.7500382,-95.4004288
PAST SALE,July-11-2017,Single Family Residential,2405 Genesee St,Houston,TX,77006,399900,2,1.5,Montrose,1120,3311,1928,1421,357,,Sold,,,http://www.redfin.com/TX/Houston/2405-Genesee-St-77006/home/29669943,HARMLS,50736503,N,Y,29.7481513,-95.3838739
PAST SALE,July-27-2017,Single Family Residential,1728-C Michigan,Houston,TX,77006,649000,3,3.5,Michigander Amend,2620,,2012,1405,248,,Sold,,,http://www.redfin.com/TX/Houston/1728-Michigan-St-77006/home/29814807,HARMLS,97163734,N,Y,29.7470443,-95.4008372
PAST SALE,August-15-2017,Single Family Residential,1720 Michigan St,Houston,TX,77006,739000,3,3.5,Bercons Michigan Street Vill,2823,2500,2010,1386,262,,Sold,,,http://www.redfin.com/TX/Houston/1720-Michigan-St-77006/home/34241441,HARMLS,18036884,N,Y,29.7471929,-95.4005099
PAST SALE,March-16-2018,Townhouse,1341 Peden,Houston,TX,77006,1299900,4,4.5,Hyde Park,4194,1539,2017,1173,310,,Sold,,,http://www.redfin.com/TX/Houston/1341-Peden-St-77006/home/103028972,HARMLS,57825882,N,Y,29.752257,-95.397513
PAST SALE,March-17-2017,Single Family Residential,1915 Stanford St,Houston,TX,77006,799900,3,3.5,Stanford Grove Amended Plat 1,3030,2312,2016,1537,264,,Sold,,,http://www.redfin.com/TX/Houston/1915-Stanford-St-77006/home/112829219,HARMLS,41888913,N,Y,29.7509882,-95.3887431
PAST SALE,April-27-2018,Single Family Residential,1711 Indiana St,Houston,TX,77006,1085000,4,4.0,Beulah,4965,5000,2008,1131,219,,Sold,,,http://www.redfin.com/TX/Houston/1711-Indiana-St-77006/home/29814792,HARMLS,26568754,N,Y,29.7475679,-95.4004383
PAST SALE,July-3-2018,Townhouse,1401 Fairview Ave Unit A,Houston,TX,77006,599000,3,3.5,Fairview Terrace,2037,1750,2013,1064,294,,Sold,,,http://www.redfin.com/TX/Houston/1401-Fairview-St-77006/unit-A/home/45408488,HARMLS,9364955,N,Y,29.7475859,-95.395679
PAST SALE,June-30-2017,Townhouse,2618 Albany St,Houston,TX,77006,343995,2,2.5,Sutton-gillette T/h,1714,2215,2001,1432,201,100,Sold,,,http://www.redfin.com/TX/Houston/2618-Albany-St-77006/home/30724033,HARMLS,29950005,N,Y,29.7495683,-95.3824412
PAST SALE,September-28-2017,Condo/Co-op,1410 Hyde Park Blvd #101,Houston,TX,77006,324900,2,2.0,Hyde Park,1260,,1976,1342,258,327,Sold,,,http://www.redfin.com/TX/Houston/1410-Hyde-Park-Blvd-77006/unit-101/home/101794302,HARMLS,59005646,N,Y,29.7472648,-95.39573
PAST SALE,April-17-2017,Condo/Co-op,1900 Genesee St #406,Houston,TX,77006,295000,2,2.0,The Vistas Midtown,1270,,2005,1506,232,493,Sold,,,http://www.redfin.com/TX/Houston/1900-Genesee-St-77006/unit-406/home/29412166,HARMLS,85858677,N,Y,29.7514096,-95.3843444
PAST SALE,July-27-2017,Condo/Co-op,1900 Genesee St #409,Houston,TX,77006,247500,1,1.0,Vistas/midtown,1055,,2005,1405,235,414,Sold,,,http://www.redfin.com/TX/Houston/1900-Genesee-St-77006/unit-409/home/29412168,HARMLS,50058934,N,Y,29.7514096,-95.3843444
PAST SALE,May-3-2018,Townhouse,1112 Autrey St Unit C,Houston,TX,77006,645000,3,3.5,112 Autrey Twnhms,2868,1674,2008,1125,225,,Sold,,,http://www.redfin.com/TX/Houston/1112-Autrey-St-77006/unit-C/home/29630675,HARMLS,40520342,N,Y,29.731049,-95.392769
PAST SALE,June-8-2018,Townhouse,218 Stratford St #1,Houston,TX,77006,299000,2,2.5,Avondale,1543,,1972,1089,194,42,Sold,,,http://www.redfin.com/TX/Houston/218-Stratford-St-77006/unit-1/home/29647053,HARMLS,4095198,N,Y,29.746257,-95.384426
PAST SALE,March-26-2018,Single Family Residential,218 Avondale St,Houston,TX,77006,1075000,3,4.0,Avondale,3213,9100,1940,1163,335,,Sold,,,http://www.redfin.com/TX/Houston/218-Avondale-St-77006/home/29647064,HARMLS,73869649,N,Y,29.745243,-95.3844055
PAST SALE,October-13-2017,Townhouse,1500 Hyde Park Blvd,Houston,TX,77006,479000,3,2.0,Hyde Park,1755,4032,2010,1327,273,,Sold,,,http://www.redfin.com/TX/Houston/1500-Hyde-Park-Blvd-77006/home/29688977,HARMLS,50505347,N,Y,29.7468808,-95.3962661
PAST SALE,September-12-2017,Townhouse,1101 Missouri St,Houston,TX,77006,475000,2,2.5,Hyde Park Annex Amd,3032,2073,1997,1358,157,421,Sold,,,http://www.redfin.com/TX/Houston/1101-Missouri-St-77006/home/29689204,HARMLS,67741351,N,Y,29.7461159,-95.3920997
PAST SALE,October-26-2017,Single Family Residential,612 Marshall St,Houston,TX,77006,739900,3,2.5,Montrose,2950,6000,1917,1314,251,,Sold,,,http://www.redfin.com/TX/Houston/612-Marshall-St-77006/home/29723835,HARMLS,76305474,N,Y,29.7398778,-95.3876772
PAST SALE,June-14-2018,Multi-Family (2-4 Unit),606 Welch,Houston,TX,77006,599900,0,,Montrose,2964,,1982,1083,202,,Sold,,,http://www.redfin.com/TX/Houston/606-Welch-St-77006/unit-A/home/29763213,HARMLS,77729762,N,Y,29.7503106,-95.3884542
PAST SALE,,Single Family Residential,1603 Marshall St,Houston,TX,77006,,4,4.5,,4733,7163,2007,,,,Sold,,,http://www.redfin.com/TX/Houston/1603-Marshall-St-77006/home/29817314,HARMLS,,N,Y,29.7392618,-95.3994975
PAST SALE,May-24-2017,Townhouse,1521 Dunlavy Unit B,Houston,TX,77006,499000,3,2.5,Hyde Park,2952,2500,2009,1469,169,,Sold,,,http://www.redfin.com/TX/Houston/1521-Dunlavy-St-77006/unit-B/home/29818962,HARMLS,15013801,N,Y,29.7516123,-95.4019109
PAST SALE,June-6-2017,Single Family Residential,1601 Peden St,Houston,TX,77006,499900,3,3.0,Oakmont Add,2388,2913,1996,1456,209,,Sold,,,http://www.redfin.com/TX/Houston/1601-Peden-St-77006/home/29818987,HARMLS,26352674,N,Y,29.7522689,-95.4024018
PAST SALE,June-29-2018,Condo/Co-op,101 Stratford St #103,Houston,TX,77006,129900,1,1.0,The Stratford on Baldwin,630,,1983,1068,206,263,Sold,,,http://www.redfin.com/TX/Houston/101-Stratford-St-77006/unit-103/home/30572686,HARMLS,22839004,N,Y,29.7466991,-95.3818701
PAST SALE,,Single Family Residential,604 Pacific St,Houston,TX,77006,,3,3.5,,2168,1750,2015,,,,Sold,,,http://www.redfin.com/TX/Houston/604-Pacific-St-77006/home/112824630,HARMLS,,N,Y,29.7469873,-95.3883853
PAST SALE,August-11-2017,Townhouse,2143 Gillette St,Houston,TX,77006,309900,2,1.5,Sutton-gillette T/h Sec 07,1488,1778,2001,1390,208,111,Sold,,,http://www.redfin.com/TX/Houston/2143-Gillette-St-77006/home/30724054,HARMLS,78607784,N,Y,29.7500385,-95.3827495
PAST SALE,September-28-2017,Single Family Residential,1913 Waugh,Houston,TX,77006,499000,3,3.5,Grace Court,2522,1486,2008,1342,198,100,Sold,,,http://www.redfin.com/TX/Houston/1913-Waugh-Dr-77006/home/29577660,HARMLS,46656640,N,Y,29.750617,-95.396419
PAST SALE,April-20-2018,Single Family Residential,1436 Vassar St,Houston,TX,77006,689000,2,2.0,Vassar Place R/p,1628,7025,1940,1138,423,,Sold,,,http://www.redfin.com/TX/Houston/1436-Vassar-St-77006/home/29935628,HARMLS,41396803,N,Y,29.7307262,-95.3980863
PAST SALE,February-22-2018,Townhouse,3510 Stanford St,Houston,TX,77006,305000,2,2.5,Montrose Add,1722,980,1962,1195,177,132,Sold,,,http://www.redfin.com/TX/Houston/3510-Stanford-St-77006/home/110186201,HARMLS,52596817,N,Y,29.741099,-95.3891247
PAST SALE,April-13-2018,Multi-Family (2-4 Unit),3608 Audubon Pl,Houston,TX,77006,775000,0,,Montrose,5104,7200,1910,1145,152,,Sold,,,http://www.redfin.com/TX/Houston/3608-Audubon-Pl-77006/home/144838316,HARMLS,26982458,N,Y,29.7402067,-95.3867979
PAST SALE,February-9-2018,Condo/Co-op,3311 Yupon St #317,Houston,TX,77006,234500,2,1.5,Tremont Tower,1138,,2003,1208,206,516,Sold,,,http://www.redfin.com/TX/Houston/3311-Yupon-St-77006/unit-317/home/29329198,HARMLS,23578413,N,Y,29.7429961,-95.3952843
PAST SALE,February-15-2018,Multi-Family (2-4 Unit),505 Branard St,Houston,TX,77006,690000,0,6.0,Bute,4062,5375,1970,1202,170,,Sold,,,http://www.redfin.com/TX/Houston/505-Branard-St-77006/home/29655865,HARMLS,37385966,N,Y,29.7368352,-95.3859595
PAST SALE,August-8-2017,Multi-Family (2-4 Unit),808 Colquitt,Houston,TX,77006,640000,0,2.0,Lockhart Connor & Bariza,3342,6250,1925,1393,192,,Sold,,,http://www.redfin.com/TX/Houston/808-Colquitt-St-77006/home/29710289,HARMLS,51463393,N,Y,29.7355428,-95.3894157
PAST SALE,June-22-2017,Single Family Residential,808 Woodrow St,Houston,TX,77006,450000,2,2.0,Roseland,1842,5625,1910,1440,244,,Sold,,,http://www.redfin.com/TX/Houston/808-Woodrow-St-77006/home/29738228,HARMLS,28574159,N,Y,29.7327729,-95.3893539
PAST SALE,,Townhouse,441 Westmoreland St,Houston,TX,77006,,3,2.5,,2400,3708,1996,,,,Sold,,,http://www.redfin.com/TX/Houston/441-Westmoreland-St-77006/home/29762782,HARMLS,,N,Y,29.7409639,-95.3821993
PAST SALE,December-28-2017,Townhouse,1315 Harold St,Houston,TX,77006,499500,3,3.5,Harold Street T/h,2212,1445,2001,1251,226,,Sold,,,http://www.redfin.com/TX/Houston/1315-Harold-St-77006/home/29168515,HARMLS,26354645,N,Y,29.7409264,-95.3954146
PAST SALE,October-10-2017,Townhouse,701 Rosedale Unit B,Houston,TX,77006,210000,2,2.5,Chelsea Town Villas,1024,10296,1978,1330,205,205,Sold,,,http://www.redfin.com/TX/Houston/701-Rosedale-St-77006/unit-B/home/30479022,HARMLS,91512846,N,Y,29.7312421,-95.3876158
PAST SALE,October-9-2020,Townhouse,1107 Berthea St Unit A,Houston,TX,77006,1499000,3,3.5,Berthea Street Grv,3739,2500,2020,235,401,,Sold,,,http://www.redfin.com/TX/Houston/1107-Berthea-St-77006/unit-A/home/170263183,HARMLS,27010801,N,Y,29.7267154,-95.3924418
PAST SALE,April-25-2019,Single Family Residential,4418 Yoakum Blvd,Houston,TX,77006,739990,3,3.5,Montrose,3097,1783,2018,768,239,25,Sold,,,http://www.redfin.com/TX/Houston/4418-Yoakum-Blvd-77006/home/66048207,HARMLS,38318986,N,Y,29.733096,-95.3928625
PAST SALE,August-7-2020,Condo/Co-op,1219 Banks St #7,Houston,TX,77006,299000,2,1.0,Museum/montrose,963,5631,1962,298,310,366,Sold,,,http://www.redfin.com/TX/Houston/1219-Banks-St-77006/unit-7/home/112827844,HARMLS,37872335,N,Y,29.7298656,-95.3945283
PAST SALE,June-18-2020,Condo/Co-op,3311 Yupon St #318,Houston,TX,77006,269900,1,1.5,Tremont Tower,1228,,2003,348,220,545,Sold,,,http://www.redfin.com/TX/Houston/3311-Yupon-St-77006/unit-318/home/29301332,HARMLS,17619913,N,Y,29.7429961,-95.3952843
PAST SALE,October-9-2020,Condo/Co-op,3311 Yupon St #516,Houston,TX,77006,220000,1,1.5,Tremont Tower,865,,2003,235,254,412,Sold,,,http://www.redfin.com/TX/Houston/3311-Yupon-St-77006/unit-516/home/29329154,HARMLS,73097835,N,Y,29.7429961,-95.3952843
PAST SALE,July-8-2020,Condo/Co-op,3311 Yupon St #315,Houston,TX,77006,234000,1,1.5,Tremont Tower,1138,,2003,328,206,515,Sold,,,http://www.redfin.com/TX/Houston/3311-Yupon-St-77006/unit-315/home/29329199,HARMLS,62344605,N,Y,29.7429961,-95.3952843
PAST SALE,July-31-2020,Condo/Co-op,3311 Yupon St #419,Houston,TX,77006,252900,1,1.5,Tremont Tower,1023,,2003,305,247,435,Sold,,,http://www.redfin.com/TX/Houston/3311-Yupon-St-77006/unit-419/home/29329215,HARMLS,89560203,N,Y,29.7429961,-95.3952843
PAST SALE,September-11-2020,Condo/Co-op,3311 Yupon St #501,Houston,TX,77006,229000,1,1.5,Tremont Tower,882,,2003,263,260,395,Sold,,,http://www.redfin.com/TX/Houston/3311-Yupon-St-77006/unit-501/home/29329220,HARMLS,58227332,N,Y,29.7429961,-95.3952843
