SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,914 Main St #1010,Houston,TX,77002,,1,2.0,,1754,,1995,,,,Sold,,,http://www.redfin.com/TX/Houston/914-Main-St-77002/unit-1010/home/29188828,HARMLS,,N,Y,29.757729,-95.3649543
PAST SALE,February-3-2017,Condo/Co-op,917 Main St #1005,Houston,TX,77002,289000,2,2.0,Kirby Lofts Condo,1583,,1920,1575,183,869,Sold,,,http://www.redfin.com/TX/Houston/917-Main-St-77002/unit-1005/home/29412207,HARMLS,67262954,N,Y,29.757112,-95.3644259
PAST SALE,June-23-2017,Condo/Co-op,914 Main St #904,Houston,TX,77002,275000,2,2.5,Commerce Towers Condo,1664,,1995,1435,165,1057,Sold,,,http://www.redfin.com/TX/Houston/914-Main-St-77002/unit-904/home/29188813,HARMLS,63702045,N,Y,29.757729,-95.3649543
PAST SALE,,Condo/Co-op,201 Main Unit 5F,Houston,TX,77002,,1,1.0,,1388,,1995,,,,Sold,,,http://www.redfin.com/TX/Houston/201-Main-St-77002/unit-5F/home/29201011,HARMLS,,N,Y,29.7626676,-95.3600247
PAST SALE,,Condo/Co-op,1120 Texas St Unit 7D,Houston,TX,77002,,2,2.0,,1329,,1995,,,,Sold,,,http://www.redfin.com/TX/Houston/1120-Texas-St-77002/unit-7D/home/30709065,HARMLS,,N,Y,29.758782,-95.361215
PAST SALE,August-31-2016,Condo/Co-op,300 St Joseph Pkw #310,Houston,TX,77002,310000,2,2.0,The Edge,1206,,2006,1731,257,425,Sold,,,http://www.redfin.com/TX/Houston/300-St-Joseph-Pkwy-77002/unit-310/home/29591052,HARMLS,94196295,N,Y,29.7532961,-95.3761327
PAST SALE,August-15-2016,Condo/Co-op,2016 Main St #1105,Houston,TX,77002,158850,1,1.0,2016 Main Condo,817,,1965,1747,194,694,Sold,,,http://www.redfin.com/TX/Houston/2016-Main-St-77002/unit-1105/home/30489434,HARMLS,90809190,N,Y,29.7492279,-95.3716984
PAST SALE,December-23-2016,Condo/Co-op,2016 Main St #1117,Houston,TX,77002,134850,1,1.0,Twenty Sixteen Main Cond,737,,1965,1617,183,626,Sold,,,http://www.redfin.com/TX/Houston/2016-Main-St-77002/unit-1117/home/30489486,HARMLS,25697340,N,Y,29.7492279,-95.3716984
PAST SALE,August-11-2017,Condo/Co-op,300 St Joseph Pkwy #220,Houston,TX,77002,324500,2,2.0,The Edge,1311,,2006,1386,248,481,Sold,,,http://www.redfin.com/TX/Houston/300-St-Joseph-Pkwy-77002/unit-220/home/29591115,HARMLS,27264979,N,Y,29.7532961,-95.3761327
PAST SALE,June-17-2016,Condo/Co-op,300 St Joseph Pkw #212,Houston,TX,77002,360000,2,2.5,Edge Condos,1491,,2006,1806,241,522,Sold,,,http://www.redfin.com/TX/Houston/300-St-Joseph-Pkwy-77002/unit-212/home/29591093,HARMLS,18475031,N,Y,29.7532961,-95.3761327
PAST SALE,,Condo/Co-op,2016 Main St #913,Houston,TX,77002,,1,1.0,,809,,1965,,,,Sold,,,http://www.redfin.com/TX/Houston/2016-Main-St-77002/unit-913/home/30489504,HARMLS,,N,Y,29.7492279,-95.3716984
PAST SALE,December-30-2016,Single Family Residential,132 Pierce St,Houston,TX,77002,519900,3,3.5,Modern Midtown,2096,1629,2014,1610,248,82,Sold,,,http://www.redfin.com/TX/Houston/132-Pierce-St-77002/home/66049490,HARMLS,61030414,N,Y,29.7535864,-95.3780366
PAST SALE,,Townhouse,1105 Victor,Houston,TX,77019,,3,3.5,,2439,1485,2015,,,,Sold,,,http://www.redfin.com/TX/Houston/1105-Victor-St-77019/home/101730776,HARMLS,,N,Y,29.7537686,-95.3788751
PAST SALE,June-29-2017,Condo/Co-op,300 St Joseph Pkwy #118,Houston,TX,77002,345000,2,2.0,Edge Condos,1311,,2006,1429,263,468,Sold,,,http://www.redfin.com/TX/Houston/300-St-Joseph-Pkwy-77002/unit-118/home/29591076,HARMLS,87226434,N,Y,29.7532961,-95.3761327
PAST SALE,,Condo/Co-op,2000 Bagby St #5437,Houston,TX,77002,,1,1.5,,987,,2004,,,,Sold,,,http://www.redfin.com/TX/Houston/2000-Bagby-St-77002/unit-5437/home/29515589,HARMLS,,N,Y,29.752561,-95.376624
PAST SALE,September-30-2016,Condo/Co-op,705 Main #514,Houston,TX,77002,275000,1,1.5,St Germain,1313,,1921,1701,209,544,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-514/home/29396075,HARMLS,70807552,N,Y,29.7587129,-95.3628677
PAST SALE,March-29-2018,Condo/Co-op,201 Main St Unit 8E,Houston,TX,77002,350000,1,1.0,Franklin Lofts Condo,1374,,1995,1156,255,808,Sold,,,http://www.redfin.com/TX/Houston/201-Main-St-77002/unit-8E/home/29201104,HARMLS,94313907,N,Y,29.7626676,-95.3600247
PAST SALE,,Condo/Co-op,705 Main St #711,Houston,TX,77002,,1,1.0,,560,,1921,,,,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-711/home/29396117,HARMLS,,N,Y,29.7587129,-95.3628677
PAST SALE,December-15-2017,Condo/Co-op,914 Main St #1902,Houston,TX,77002,590000,3,2.5,Commerce Tower,2567,,1995,1260,230,1632,Sold,,,http://www.redfin.com/TX/Houston/914-Main-St-77002/unit-1902/home/29188864,HARMLS,98913814,N,Y,29.757729,-95.3649543
PAST SALE,September-19-2018,Condo/Co-op,915 Franklin St Unit 6F,Houston,TX,77002,189000,1,1.0,Bayou Lofts Condo 02 Amd,698,,1997,982,271,486,Sold,,,http://www.redfin.com/TX/Houston/915-Franklin-St-77002/unit-6F/home/30717098,HARMLS,47822425,N,Y,29.7634436,-95.3605069
PAST SALE,,Condo/Co-op,917 Main #307,Houston,TX,77002,,2,2.0,,1296,,1920,,,,Sold,,,http://www.redfin.com/TX/Houston/917-Main-St-77002/unit-307/home/29412118,HARMLS,,N,Y,29.757112,-95.3644259
PAST SALE,January-12-2018,Condo/Co-op,2016 Main St #717,Houston,TX,77002,162000,1,1.0,2016 Main Condo,737,,1965,1232,220,614,Sold,,,http://www.redfin.com/TX/Houston/2016-Main-St-77002/unit-717/home/30489669,HARMLS,50205243,N,Y,29.7492279,-95.3716984
PAST SALE,January-22-2018,Condo/Co-op,2016 Main St #813,Houston,TX,77002,174850,1,1.0,2016 Main Condo,809,,1965,1222,216,687,Sold,,,http://www.redfin.com/TX/Houston/2016-Main-St-77002/unit-813/home/30489652,HARMLS,59582944,N,Y,29.7492279,-95.3716984
PAST SALE,April-18-2017,Condo/Co-op,915 N San Jacinto St Unit 2H,Houston,TX,77002,224000,1,1.0,San Jacinto Lofts Condo,1177,10719,1986,1501,190,350,Sold,,,http://www.redfin.com/TX/Houston/915-N-San-Jacinto-St-77002/unit-2H/home/29160004,HARMLS,63407372,N,Y,29.7665902,-95.356788
PAST SALE,January-20-2018,Condo/Co-op,2016 Main St #808,Houston,TX,77002,115000,1,1.0,2016 Main Condo,436,,1965,1224,264,370,Sold,,,http://www.redfin.com/TX/Houston/2016-Main-St-77002/unit-808/home/30489656,HARMLS,62057305,N,Y,29.7492405,-95.3716991
PAST SALE,June-15-2017,Condo/Co-op,204 Travis St Unit 5A,Houston,TX,77002,550000,1,2.0,Hermann Lofts Condo,1771,,1998,1443,311,1032,Sold,,,http://www.redfin.com/TX/Houston/204-Travis-St-77002/unit-5A/home/30685668,HARMLS,36615645,N,Y,29.7634002,-95.361515
PAST SALE,,Condo/Co-op,915 Franklin St Unit 9I,Houston,TX,77002,,1,1.0,,917,,1997,,,,Sold,,,http://www.redfin.com/TX/Houston/915-Franklin-St-77002/unit-9I/home/30717131,HARMLS,,N,Y,29.7634436,-95.3605069
PAST SALE,July-14-2017,Condo/Co-op,2000 Bagby St #15403,Houston,TX,77002,1350000,3,2.5,Midtown,2321,,2004,1414,582,762,Sold,,,http://www.redfin.com/TX/Houston/2000-Bagby-St-77002/unit-15403/home/29515793,HARMLS,70485047,N,Y,29.7526195,-95.3765748
PAST SALE,July-31-2017,Condo/Co-op,705 Main St #305,Houston,TX,77002,139000,0,1.0,ST Germain Condominiums,608,,1921,1397,229,395,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-305/home/29396155,HARMLS,49890648,N,Y,29.7587129,-95.3628677
PAST SALE,June-29-2018,Townhouse,2204 Caroline St,Houston,TX,77002,335000,3,3.5,Ssbb,1944,1515,1999,1064,172,2,Sold,,,http://www.redfin.com/TX/Houston/2204-Caroline-St-77002/home/30712117,HARMLS,87240445,N,Y,29.746192,-95.369963
PAST SALE,,Condo/Co-op,300 St Joseph Pkwy #111,Houston,TX,77002,,2,2.0,,1343,,2006,,,,Sold,,,http://www.redfin.com/TX/Houston/300-St-Joseph-Pkwy-77002/unit-111/home/29591081,HARMLS,,N,Y,29.7532961,-95.3761327
PAST SALE,February-3-2017,Condo/Co-op,2000 Bagby St #13428,Houston,TX,77002,525000,2,2.0,Midtown,1884,,2004,1575,279,606,Sold,,,http://www.redfin.com/TX/Houston/2000-Bagby-St-77002/unit-13428/home/29515790,HARMLS,19420043,N,Y,29.7526195,-95.3765748
PAST SALE,,Condo/Co-op,2016 Main St #1207,Houston,TX,77002,,1,1.0,,592,,1965,,,,Sold,,,http://www.redfin.com/TX/Houston/2016-Main-St-77002/unit-1207/home/30489470,HARMLS,,N,Y,29.7492279,-95.3716984
PAST SALE,December-1-2016,Condo/Co-op,711 Main St #302,Houston,TX,77002,319000,1,1.0,Capitol Lofts,1378,,1990,1639,231,760,Sold,,,http://www.redfin.com/TX/Houston/711-Main-St-77002/unit-302/home/29134441,HARMLS,72436641,N,Y,29.7586147,-95.3631358
PAST SALE,June-20-2017,Condo/Co-op,705 Main St #801,Houston,TX,77002,329900,2,2.0,St Germain Condominiums,1496,,1921,1438,221,594,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-801/home/29396115,HARMLS,45793784,N,Y,29.7587129,-95.3628677
PAST SALE,November-8-2017,Condo/Co-op,2016 Main St #1122,Houston,TX,77002,103500,2,2.0,Main Condo 03 Amd,1154,,1965,1297,90,979,Sold,,,http://www.redfin.com/TX/Houston/2016-Main-St-77002/unit-1122/home/30489490,HARMLS,4312912,N,Y,29.7492279,-95.3716984
PAST SALE,June-4-2018,Condo/Co-op,914 Main St #1004,Houston,TX,77002,285000,2,2.5,Commerce Towers Condo,1664,,1995,1089,171,1057,Sold,,,http://www.redfin.com/TX/Houston/914-Main-St-77002/unit-1004/home/29140292,HARMLS,42740896,N,Y,29.757729,-95.3649543
PAST SALE,March-30-2018,Condo/Co-op,2000 Bagby St #11416,Houston,TX,77002,475000,2,2.0,Rise Condo,1884,,2004,1155,252,620,Sold,,,http://www.redfin.com/TX/Houston/2000-Bagby-St-77002/unit-11416/home/29515818,HARMLS,60250233,N,Y,29.7526195,-95.3765748
PAST SALE,September-26-2017,Condo/Co-op,2000 Bagby St #13424,Houston,TX,77002,410000,2,2.0,Rise,1884,,2004,1340,218,625,Sold,,,http://www.redfin.com/TX/Houston/2000-Bagby-St-77002/unit-13424/home/29515808,HARMLS,40765734,N,Y,29.7526195,-95.3765748
PAST SALE,May-16-2018,Condo/Co-op,2016 Main St #604,Houston,TX,77002,159000,1,1.0,Main Condo 03 Amd,,,1965,1108,,589,Sold,,,http://www.redfin.com/TX/Houston/2016-Main-St-77002/unit-604/home/30489677,HARMLS,64020574,N,Y,29.7492279,-95.3716984
PAST SALE,May-10-2018,Condo/Co-op,2016 Main St #2201,Houston,TX,77002,129550,1,1.0,Main Condo 03 Amd,739,,1965,1114,175,628,Sold,,,http://www.redfin.com/TX/Houston/2016-Main-St-77002/unit-2201/home/30489427,HARMLS,34627326,N,Y,29.7491884,-95.3716479
PAST SALE,June-8-2016,Townhouse,2205 Austin St,Houston,TX,77002,350000,2,2.5,Webster Pinnacle Add,2416,2075,2001,1815,145,200,Sold,,,http://www.redfin.com/TX/Houston/2205-Austin-St-77002/home/29182380,HARMLS,35658289,N,Y,29.745579,-95.368357
PAST SALE,October-27-2017,Condo/Co-op,300 St Joseph Pkwy #203,Houston,TX,77002,220000,1,1.0,Edge Condos,1015,46875,2006,1309,217,375,Sold,,,http://www.redfin.com/TX/Houston/300-St-Joseph-Pkwy-77002/unit-203/home/29591101,HARMLS,6099184,N,Y,29.7532961,-95.3761327
PAST SALE,June-13-2017,Condo/Co-op,705 Main St #402,Houston,TX,77002,215000,1,1.0,St Germain Condos,1072,,1921,1445,201,479,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-402/home/29396173,HARMLS,14234191,N,Y,29.7587129,-95.3628677
PAST SALE,,Condo/Co-op,2016 Main St #2420,Houston,TX,77002,,2,2.5,,1610,,1965,,,,Sold,,,http://www.redfin.com/TX/Houston/2016-Main-St-77002/unit-2416/home/30489265,HARMLS,,N,Y,29.7491884,-95.3716479
PAST SALE,April-6-2018,Condo/Co-op,201 Main St Unit 4E,Houston,TX,77002,247500,1,1.0,Franklin Lofts Condo,1224,,1995,1148,202,720,Sold,,,http://www.redfin.com/TX/Houston/201-Main-St-77002/unit-4E/home/29200967,HARMLS,51440192,N,Y,29.7626676,-95.3600247
PAST SALE,September-6-2017,Condo/Co-op,2000 Bagby St #13420,Houston,TX,77002,405000,2,2.0,Rise,1884,,2004,1360,215,607,Sold,,,http://www.redfin.com/TX/Houston/2000-Bagby-St-77002/unit-13420/home/29515811,HARMLS,3062544,N,Y,29.7526195,-95.3765748
PAST SALE,February-28-2018,Condo/Co-op,300 St Joseph Pkwy #312,Houston,TX,77002,375000,2,2.5,Edge Condos,1491,,2006,1185,252,548,Sold,,,http://www.redfin.com/TX/Houston/300-St-Joseph-Pkwy-77002/unit-312/home/29591058,HARMLS,79848545,N,Y,29.7532961,-95.3761327
PAST SALE,July-6-2018,Condo/Co-op,914 Main St #1104,Houston,TX,77002,299000,3,2.5,Commerce Tower Condo 02 Amd,2440,,1995,1057,123,1650,Sold,,,http://www.redfin.com/TX/Houston/914-Main-St-77002/unit-1104/home/29188831,HARMLS,92370172,N,Y,29.757729,-95.3649543
PAST SALE,July-19-2018,Condo/Co-op,915 Franklin St Unit 8J,Houston,TX,77002,220000,0,1.0,Bayou Lofts,722,,1997,1044,305,593,Sold,,,http://www.redfin.com/TX/Houston/915-Franklin-St-77002/unit-8J/home/30717135,HARMLS,51317405,N,Y,29.7634436,-95.3605069
PAST SALE,November-1-2019,Condo/Co-op,201 Main St Unit 3K,Houston,TX,77002,379000,2,2.0,Franklin Lofts Condo,1995,,1995,574,190,981,Sold,,,http://www.redfin.com/TX/Houston/201-Main-St-77002/unit-3K/home/29200973,HARMLS,70594405,N,Y,29.7626676,-95.3600247
PAST SALE,June-12-2019,Condo/Co-op,201 Main St Unit 7J,Houston,TX,77002,449000,2,2.0,Franklin Lofts Condo,1791,,1995,716,251,881,Sold,,,http://www.redfin.com/TX/Houston/201-Main-St-77002/unit-7J/home/29201085,HARMLS,10651830,N,Y,29.7626676,-95.3600247
PAST SALE,December-27-2019,Condo/Co-op,915 Franklin St Unit 2L,Houston,TX,77002,294900,2,2.0,Bayou Lofts Condo 02 Amd,1363,,1997,518,216,949,Sold,,,http://www.redfin.com/TX/Houston/915-Franklin-St-77002/unit-2L/home/30717081,HARMLS,37595478,N,Y,29.7634436,-95.3605069
PAST SALE,December-18-2020,Single Family Residential,110 Pierce St,Houston,TX,77002,465000,3,3.5,Modern Midtown,2096,2173,2014,161,222,109,Sold,,,http://www.redfin.com/TX/Houston/110-Pierce-St-77002/home/52907118,HARMLS,56814967,N,Y,29.7536488,-95.3785658
PAST SALE,August-24-2018,Townhouse,4925 Travis St,Houston,TX,77002,435000,3,3.5,Midtowne Plaza Prcl R/p,2463,1875,1999,1008,177,43,Sold,,,http://www.redfin.com/TX/Houston/4925-Travis-St-77002/home/30699612,HARMLS,25529172,N,Y,29.729696,-95.387279
PAST SALE,February-25-2020,Townhouse,810 Chelsea Blvd,Houston,TX,77002,388500,4,3.5,South End Villa,2646,1952,1996,458,147,,Sold,,,http://www.redfin.com/TX/Houston/810-Chelsea-Blvd-77002/home/29745507,HARMLS,15822960,N,Y,29.729717,-95.3877238
PAST SALE,May-14-2021,Townhouse,77 Chelsea Blvd,Houston,TX,77006,399900,3,2.5,Chelsea Place TH,1822,,1979,14,219,378,Sold,,,http://www.redfin.com/TX/Houston/77-Chelsea-Blvd-77006/home/29817510,HARMLS,51092359,N,Y,29.7297698,-95.3877483
PAST SALE,May-8-2019,Condo/Co-op,914 Main St #1012,Houston,TX,77002,235000,2,2.0,Commerce Towers Condo,1706,,1995,751,138,1156,Sold,,,http://www.redfin.com/TX/Houston/914-Main-St-77002/unit-1012/home/29188826,HARMLS,56979961,N,Y,29.757729,-95.3649543
PAST SALE,February-24-2021,Condo/Co-op,1211 Caroline St #808,Houston,TX,77002,285999,2,2.0,Marlowe Condos,989,,2018,93,289,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-808/home/170261530,HARMLS,31650086,N,Y,29.753294,-95.363662
PAST SALE,March-2-2021,Condo/Co-op,1211 Caroline St #1705,Houston,TX,77002,649000,2,2.0,Marlowe Condos,1235,,2018,87,526,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-1705/home/167119436,HARMLS,64683751,N,Y,29.753294,-95.363662
PAST SALE,November-6-2020,Condo/Co-op,705 Main St #311,Houston,TX,77002,209999,1,1.0,St Germain Condos,815,,1921,203,258,473,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-311/home/29396176,HARMLS,13867103,N,Y,29.7587129,-95.3628677
PAST SALE,November-19-2018,Condo/Co-op,914 Main St #911,Houston,TX,77002,410000,2,2.5,Commerce Tower Condo 02 Amd,1943,,1995,921,211,1318,Sold,,,http://www.redfin.com/TX/Houston/914-Main-St-77002/unit-911/home/29188815,HARMLS,95049951,N,Y,29.757729,-95.3649543
PAST SALE,December-11-2018,Condo/Co-op,705 Main St #404,Houston,TX,77002,159990,1,1.0,St Germain Condo,787,,1921,899,203,400,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-404/home/29396171,HARMLS,64149670,N,Y,29.7587129,-95.3628677
PAST SALE,June-25-2020,Condo/Co-op,711 Main St #1001,Houston,TX,77002,619990,2,2.0,The Capitol Lofts Condo Amend,2301,,1990,337,269,1269,Sold,,,http://www.redfin.com/TX/Houston/711-Main-St-77002/unit-1001/home/29159968,HARMLS,45089293,N,Y,29.7586147,-95.3631358
PAST SALE,December-31-2018,Condo/Co-op,711 Main St #304,Houston,TX,77002,279500,1,1.5,Capitol Lofts Condo,1258,,1990,879,222,695,Sold,,,http://www.redfin.com/TX/Houston/711-Main-St-77002/unit-304/home/29160014,HARMLS,48092343,N,Y,29.7586147,-95.3631358
PAST SALE,July-13-2020,Condo/Co-op,1120 Texas St Unit 6C,Houston,TX,77002,229000,2,1.0,Keystone Lofts Condo,1405,,1995,319,163,807,Sold,,,http://www.redfin.com/TX/Houston/1120-Texas-St-77002/unit-6C/home/30709068,HARMLS,39862828,N,Y,29.758782,-95.361215
PAST SALE,March-8-2021,Condo/Co-op,1211 Caroline St #1607,Houston,TX,77002,575000,3,2.5,Marlowe,1416,,2018,81,406,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-1607/home/170261581,HARMLS,3520372,N,Y,29.753294,-95.363662
PAST SALE,June-14-2019,Condo/Co-op,917 Main St #1104,Houston,TX,77002,299000,1,1.5,Kirby Lofts Condo,1231,,1920,714,243,720,Sold,,,http://www.redfin.com/TX/Houston/917-Main-St-77002/unit-1104/home/29412222,HARMLS,85035993,N,Y,29.757112,-95.3644259
PAST SALE,August-23-2019,Condo/Co-op,1211 Caroline #1408,Houston,TX,77002-6916,530000,2,2.0,Marlowe,1100,,2018,644,482,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-1408/home/167079250,HARMLS,89708275,N,Y,29.753294,-95.363662
PAST SALE,September-30-2019,Condo/Co-op,1211 Caroline #1801,Houston,TX,77002,635000,2,2.5,Marlowe,1393,,2018,606,456,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-1801/home/161432334,HARMLS,94712009,N,Y,29.753294,-95.363662
PAST SALE,August-21-2019,Condo/Co-op,1211 Caroline #1309,Houston,TX,77002-6916,480000,2,2.0,Marlowe,1100,,2018,646,436,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-1309/home/170261565,HARMLS,20725362,N,Y,29.753294,-95.363662
PAST SALE,December-17-2020,Condo/Co-op,917 Main St #605,Houston,TX,77002,239000,1,1.0,Kirby Lofts Condo,1119,,1920,162,214,739,Sold,,,http://www.redfin.com/TX/Houston/917-Main-St-77002/unit-605/home/29412136,HARMLS,35794690,N,Y,29.757112,-95.3644259
PAST SALE,January-14-2019,Condo/Co-op,705 Main St #513,Houston,TX,77002,335000,2,2.0,St Germain Condos,1411,,1921,865,237,629,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-513/home/29396080,HARMLS,89611401,N,Y,29.7587129,-95.3628677
PAST SALE,January-15-2020,Condo/Co-op,705 Main St #808,Houston,TX,77002,315000,2,2.0,St Germain Condos,1515,,1921,499,208,693,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-808/home/29396108,HARMLS,75126014,N,Y,29.7587129,-95.3628677
PAST SALE,November-1-2018,Condo/Co-op,1211 Caroline #807,Houston,TX,77002,560000,2,2.0,Marlowe,1001,,2018,939,559,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-807/home/170261529,HARMLS,75358938,N,Y,29.753294,-95.363662
PAST SALE,January-28-2020,Condo/Co-op,711 Main St #905,Houston,TX,77002,230000,1,1.0,The Capitol Lofts A Condominium,1000,,1990,486,230,551,Sold,,,http://www.redfin.com/TX/Houston/711-Main-St-77002/unit-905/home/29159967,HARMLS,2980010,N,Y,29.7586147,-95.3631358
PAST SALE,December-23-2020,Condo/Co-op,1211 Caroline #1006,Houston,TX,77002,345000,2,2.0,Marlowe,989,,2018,156,349,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-1006/home/170261541,HARMLS,54845497,N,Y,29.753294,-95.363662
PAST SALE,March-9-2021,Condo/Co-op,1211 Caroline St #1702,Houston,TX,77002,249999,1,1.5,Marlowe,727,,2018,80,344,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-1702/home/170261583,HARMLS,74574028,N,Y,29.753294,-95.363662
PAST SALE,April-16-2021,Condo/Co-op,705 Main St #406,Houston,TX,77002,150000,1,1.0,St Germain Condos,709,,1921,42,212,450,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-406/home/29396194,HARMLS,11080613,N,Y,29.7587129,-95.3628677
PAST SALE,April-6-2021,Condo/Co-op,914 Main St #1002,Houston,TX,77002,225000,1,1.0,Commerce Towers Condo,1119,,1995,52,201,780,Sold,,,http://www.redfin.com/TX/Houston/914-Main-St-77002/unit-1002/home/29188819,HARMLS,33521603,N,Y,29.7577371,-95.3649227
PAST SALE,January-8-2021,Condo/Co-op,917 Main St #1108,Houston,TX,77002,299000,2,2.0,Kirby Lofts Condo,1760,,1920,140,170,1023,Sold,,,http://www.redfin.com/TX/Houston/917-Main-St-77002/unit-1108/home/29412218,HARMLS,72950424,N,Y,29.757112,-95.3644259
PAST SALE,January-18-2019,Condo/Co-op,1120 Texas St Unit 3B,Houston,TX,77002,215000,2,1.0,Keystone Lofts,1405,,1995,861,153,734,Sold,,,http://www.redfin.com/TX/Houston/1120-Texas-St-77002/unit-3B/home/30709043,HARMLS,47971192,N,Y,29.758782,-95.361215
PAST SALE,November-6-2019,Condo/Co-op,1120 Texas St Unit 8A,Houston,TX,77002,475000,2,2.0,Keystone Lofts Condo,2057,,1995,569,231,1072,Sold,,,http://www.redfin.com/TX/Houston/1120-Texas-St-77002/unit-8A/home/30709066,HARMLS,42814980,N,Y,29.758782,-95.361215
PAST SALE,September-13-2019,Condo/Co-op,917 Main St #502,Houston,TX,77002,289000,2,2.0,Kirby Lofts Condo,1385,,1920,623,209,814,Sold,,,http://www.redfin.com/TX/Houston/917-Main-St-77002/unit-502/home/29412112,HARMLS,81894241,N,Y,29.757112,-95.3644259
PAST SALE,May-20-2019,Condo/Co-op,914 Main St #812,Houston,TX,77002,285000,2,2.0,Commerce Towers Condominiums,1706,,1995,739,167,1157,Sold,,,http://www.redfin.com/TX/Houston/914-Main-St-77002/unit-812/home/29187729,HARMLS,32216272,N,Y,29.757729,-95.3649543
PAST SALE,November-9-2018,Condo/Co-op,705 Main St #512,Houston,TX,77002,225000,2,1.0,St Germain Condos,1020,,1921,931,221,465,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-512/home/29396081,HARMLS,80975089,N,Y,29.7587129,-95.3628677
PAST SALE,May-5-2021,Condo/Co-op,705 Main St #316,Houston,TX,77002,133000,0,1.0,St Germain Condos,568,,1921,23,234,396,Sold,,,http://www.redfin.com/TX/Houston/705-Main-St-77002/unit-316/home/29396179,HARMLS,74884238,N,Y,29.7587129,-95.3628677
PAST SALE,January-15-2021,Condo/Co-op,914 Main St #1804,Houston,TX,77002,329000,1,1.5,Commerce Tower Condo 02 Amd,1440,,1995,133,228,1009,Sold,,,http://www.redfin.com/TX/Houston/914-Main-St-77002/unit-1804/home/29188868,HARMLS,45982163,N,Y,29.7577371,-95.3649227
PAST SALE,November-5-2018,Condo/Co-op,1211 Caroline #1505,Houston,TX,77002,795000,2,2.0,Marlowe,1235,,2018,935,644,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-1505/home/171999191,HARMLS,68881734,N,Y,29.753294,-95.363662
PAST SALE,March-27-2020,Condo/Co-op,1211 Caroline #908,Houston,TX,77002,349000,2,2.0,Marlowe,989,,2018,427,353,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-908/home/148730297,HARMLS,52147504,N,Y,29.753294,-95.363662
PAST SALE,November-26-2018,Condo/Co-op,1211 Caroline #1407,Houston,TX,77002,765000,2,2.5,Marlowe,1416,,2018,914,540,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-1407/home/144452714,HARMLS,20596006,N,Y,29.753294,-95.363662
PAST SALE,November-8-2018,Condo/Co-op,1211 Caroline #901,Houston,TX,77002,405000,1,1.0,Marlowe,695,,2018,932,583,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-901/home/144452768,HARMLS,82475790,N,Y,29.753294,-95.363662
PAST SALE,February-28-2020,Condo/Co-op,1211 Caroline #1302,Houston,TX,77002,280000,1,1.5,Marlowe Condo Amend,727,,2018,455,385,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-1302/home/169398933,HARMLS,22873670,N,Y,29.753294,-95.363662
PAST SALE,May-2-2019,Condo/Co-op,1211 Caroline #805,Houston,TX,77002,570000,2,2.0,Marlowe,1235,,2018,757,462,800,Sold,,,http://www.redfin.com/TX/Houston/1211-Caroline-St-77002/unit-805/home/170261527,HARMLS,79542652,N,Y,29.753294,-95.363662
