SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-7-2020,Vacant Land,4837 Paula St,Houston,TX,77033,32000,,,Sunnyside Gardens Resub,,7068,,511,,,Sold,,,http://www.redfin.com/TX/Houston/4837-Paula-St-77033/home/30016101,HARMLS,58322124,N,Y,29.655359,-95.35063
PAST SALE,September-25-2019,Vacant Land,4933 Mallow St,Houston,TX,77033,41900,,,Sunnyside Gardens,,11700,,615,,,Sold,,,http://www.redfin.com/TX/Houston/4933-Mallow-St-77033/home/30016028,HARMLS,49015326,N,Y,29.66014,-95.349307
PAST SALE,August-27-2019,Vacant Land,5123 Larkspur St,Houston,TX,77033,45000,,,Sunnyside Gardens,,13520,,644,,,Sold,,,http://www.redfin.com/TX/Houston/5123-Larkspur-St-77033/home/30016344,HARMLS,92351858,N,Y,29.662709,-95.3470509
PAST SALE,March-1-2018,Vacant Land,5142 Clover St,Houston,TX,77033,34000,,,Sunnyside Gardens,,12600,,1188,,,Sold,,,http://www.redfin.com/TX/Houston/5142-Clover-St-77033/home/30016440,HARMLS,83311846,N,Y,29.6607338,-95.345347
PAST SALE,January-7-2019,Vacant Land,5330 Sunbeam St,Houston,TX,77033,17200,,,Bayou Estates,,5500,,876,,,Sold,,,http://www.redfin.com/TX/Houston/5330-Sunbeam-St-77033/home/30045390,HARMLS,78348425,N,Y,29.6508871,-95.3443839
PAST SALE,September-8-2020,Vacant Land,0 Rue St,Houston,TX,77033,24500,,,Bayou Estates,,5500,,266,,,Sold,,,http://www.redfin.com/TX/HOUSTON/RUE-ST-77033/home/30045652,HARMLS,34605274,N,Y,29.650438,-95.347282
PAST SALE,February-26-2018,Vacant Land,5930 Glenhurst Dr,Houston,TX,77033,25000,,,Edgewood Sec 04,,7955,,1191,,,Sold,,,http://www.redfin.com/TX/Houston/5930-Glenhurst-Dr-77033/home/30054725,HARMLS,74901569,N,Y,29.670935,-95.330764
PAST SALE,November-14-2018,Vacant Land,9303 Clearway Dr,Houston,TX,77033,28000,,,Crestmont Add Sec 03,,7800,,930,,,Sold,,,http://www.redfin.com/TX/Houston/9303-Clearway-Dr-77033/home/30141452,HARMLS,82789723,N,Y,29.649273,-95.333846
PAST SALE,August-14-2020,Vacant Land,0 Groveton Street St,Houston,TX,77033,18900,,,Bayou Estates,,5500,,291,,,Sold,,,http://www.redfin.com/TX/HOUSTON/GROVETON-ST-77033/home/30045487,HARMLS,31514539,N,Y,29.648544,-95.344108
PAST SALE,March-18-2020,Vacant Land,7465 Calhoun Rd,Houston,TX,77033,23000,,,East Sunnyside Court,,6875,,440,,,Sold,,,http://www.redfin.com/TX/Houston/7465-Calhoun-Rd-77033/home/103599948,HARMLS,9479564,N,Y,29.675842,-95.352957
PAST SALE,March-7-2018,Vacant Land,7330 Forrestal St,Houston,TX,77033,15900,,,South Park Sec 01,,5775,,1182,,,Sold,,,http://www.redfin.com/TX/Houston/7330-Forrestal-St-77033/home/30014111,HARMLS,50822023,N,Y,29.6794668,-95.3477656
PAST SALE,February-6-2019,Vacant Land,4962 Burma Rd,Houston,TX,77033,31500,,,South Park Sec 02,,5692,,846,,,Sold,,,http://www.redfin.com/TX/Houston/4962-Burma-Rd-77033/home/30014638,HARMLS,8666942,N,Y,29.680503,-95.3452499
PAST SALE,,Vacant Land,4829 Southwind St,Houston,TX,77033,,,,,,6325,,,,,Sold,,,http://www.redfin.com/TX/Houston/4829-Southwind-St-77033/home/30015792,HARMLS,,N,Y,29.6783872,-95.3507593
PAST SALE,June-30-2017,Vacant Land,5730 Southwind St,Houston,TX,77033,15000,,,Southcrest Add Sec 05,,6765,,1432,,,Sold,,,http://www.redfin.com/TX/Houston/5730-Southwind-St-77033/home/30027598,HARMLS,80037428,N,Y,29.6744836,-95.3347709
PAST SALE,June-1-2017,Single Family Residential,6802 Crestridge St,Houston,TX,77033,69900,4,2.0,Southcrest Sec 03,1351,9600,1947,1461,52,,Sold,,,http://www.redfin.com/TX/Houston/6802-Crestridge-St-77033/home/30026801,HARMLS,3107803,N,Y,29.6805365,-95.3354758
PAST SALE,August-11-2017,Single Family Residential,5715 Pershing St,Houston,TX,77033,99000,4,1.0,Southcrest,1998,6615,1947,1390,50,,Sold,,,http://www.redfin.com/TX/Houston/5715-Pershing-St-77033/home/30027222,HARMLS,57133697,N,Y,29.6756609,-95.3355166
PAST SALE,July-11-2016,Single Family Residential,5639 Belcrest,Houston,TX,77033,79900,3,1.5,Belfort Park,1341,6600,1955,1786,60,,Sold,,,http://www.redfin.com/TX/Houston/5639-Belcrest-St-77033/home/30054028,HARMLS,51431295,N,Y,29.6648333,-95.3387855
PAST SALE,June-16-2017,Single Family Residential,7618 Darnay Dr,Houston,TX,77033,109900,3,2.0,Smallwood Terrace,1248,7800,1955,1446,88,,Sold,,,http://www.redfin.com/TX/Houston/7618-Darnay-Dr-77033/home/30031246,HARMLS,91872054,N,Y,29.6747748,-95.3474489
PAST SALE,,Single Family Residential,4813 Brinkley St,Houston,TX,77033,,3,1.5,,1423,6480,1952,,,,Sold,,,http://www.redfin.com/TX/Houston/4813-Brinkley-St-77033/home/30032829,HARMLS,,N,Y,29.6635768,-95.3520672
PAST SALE,,Townhouse,5951 South Loop #55,Houston,TX,77033,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5951-South-Loop-E-77033/unit-55/home/147310318,HARMLS,,N,Y,29.6917111,-95.3308384
PAST SALE,April-20-2017,Townhouse,5951 South Loop E #23,Houston,TX,77033,160000,2,2.0,Contemporary South,1362,1545,2007,1503,117,75,Sold,,,http://www.redfin.com/TX/Houston/5951-S-Loop-E-77033/unit-23/home/29393067,HARMLS,23874237,N,Y,29.6917111,-95.3308384
PAST SALE,September-9-2017,Single Family Residential,5022 Pershing St,Houston,TX,77033,59900,3,2.0,South Park Sec 01,1350,6210,1950,1361,44,,Sold,,,http://www.redfin.com/TX/Houston/5022-Pershing-St-77033/home/30014954,HARMLS,51447000,N,Y,29.6776927,-95.3467133
PAST SALE,June-28-2016,Single Family Residential,5635 Northridge,Houston,TX,77033,39999,3,2.0,Edgewood,1219,,1948,1799,33,,Sold,,,http://www.redfin.com/TX/Houston/5635-Northridge-Dr-77033/home/30054345,HARMLS,42918204,N,Y,29.6687911,-95.3380091
PAST SALE,February-2-2017,Single Family Residential,5221 Doolittle,Houston,TX,77033,65000,3,2.0,South Park,1606,,1955,1580,40,,Sold,,,http://www.redfin.com/TX/Houston/5221-Doolittle-Blvd-77033/home/108491989,HARMLS,81439241,N,Y,29.6786351,-95.3412373
PAST SALE,July-19-2017,Single Family Residential,5943 Southington St,Houston,TX,77033,50000,3,1.0,Southcrest Sec 03,1087,7200,1952,1413,46,,Sold,,,http://www.redfin.com/TX/Houston/5943-Southington-St-77033/home/30026793,HARMLS,28286189,N,Y,29.6808564,-95.3297557
PAST SALE,,Condo/Co-op,5941 South Loop E #1002,Houston,TX,77033,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5941-S-Loop-E-Fwy-77033/unit-1002/home/113733396,HARMLS,,N,Y,29.6911996,-95.3310786
PAST SALE,,Townhouse,5951 South Loop #54,Houston,TX,77033,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5951-South-Loop-E-77033/unit-54/home/147310317,HARMLS,,N,Y,29.6917111,-95.3308384
PAST SALE,April-28-2017,Single Family Residential,5206 Pershing St,Houston,TX,77033,94900,3,2.0,South Park,1232,6908,2005,1495,77,,Sold,,,http://www.redfin.com/TX/Houston/5206-Pershing-St-77033/home/30014938,HARMLS,48981968,N,Y,29.6766911,-95.3435665
PAST SALE,May-31-2017,Vacant Land,5522 E Pershing St,Houston,TX,77033,11000,,,South Park Sec 04,,6946,,1462,,,Sold,,,http://www.redfin.com/TX/Houston/5522-Pershing-St-77033/home/30015926,HARMLS,90850828,N,Y,29.675171,-95.3376005
PAST SALE,March-14-2017,Single Family Residential,4810 Pederson St,Houston,TX,77033,55000,2,1.0,Sunnyside Gardens,1040,7500,1945,1540,53,,Sold,,,http://www.redfin.com/TX/Houston/4810-Pederson-St-77033/home/30016269,HARMLS,32432116,N,Y,29.6533345,-95.3519854
PAST SALE,,Single Family Residential,5926 Southcrest St,Houston,TX,77033,,3,1.0,,1373,6600,1949,,,,Sold,,,http://www.redfin.com/TX/Houston/5926-Southcrest-St-77033/home/30026144,HARMLS,,N,Y,29.6880555,-95.3302868
PAST SALE,September-12-2017,Single Family Residential,5927 Belarbor St,Houston,TX,77033,69000,3,2.0,Belfort Park Sec,1650,6600,1950,1358,42,,Sold,,,http://www.redfin.com/TX/Houston/5927-Belarbor-St-77033/home/30053512,HARMLS,74630423,N,Y,29.6658141,-95.327284
PAST SALE,July-28-2016,Single Family Residential,6030 Wortham Way,Houston,TX,77033,99900,3,1.0,Edgewood Sec 06,1338,6972,1952,1769,75,,Sold,,,http://www.redfin.com/TX/Houston/6030-Wortham-Way-77033/home/30055214,HARMLS,2844395,N,Y,29.671136,-95.3268142
PAST SALE,October-11-2016,Single Family Residential,8234 St Lo Rd,Houston,TX,77033,95000,3,1.0,Inwood Terrace,1188,6270,1948,1694,80,,Sold,,,http://www.redfin.com/TX/Houston/8234-St-Lo-Rd-77033/home/30088882,HARMLS,72680637,N,Y,29.6621326,-95.3419728
PAST SALE,,Townhouse,5951 South Loop E #57,Houston,TX,77033,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5951-S-Loop-E-Fwy-77033/unit-57/home/147234538,HARMLS,,N,Y,29.6917111,-95.3308384
PAST SALE,,Townhouse,5951 South Loop #42,Houston,TX,77033,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5951-South-Loop-E-77033/unit-42/home/147310309,HARMLS,,N,Y,29.6917111,-95.3308384
PAST SALE,June-28-2018,Townhouse,5951 South Loop E #34,Houston,TX,77033,155000,2,2.0,Contemporary South,1277,,2014,1069,121,65,Sold,,,http://www.redfin.com/TX/Houston/5951-S-Loop-E-77033/unit-34/home/29394467,HARMLS,76591121,N,Y,29.6917111,-95.3308384
PAST SALE,May-8-2018,Condo/Co-op,5951 South Loop E #29,Houston,TX,77033,154000,2,2.0,Contemporary South,1237,,2015,1120,124,65,Sold,,,http://www.redfin.com/TX/Houston/5951-S-Loop-E-77033/unit-29/home/29394486,HARMLS,43311464,N,Y,29.6917111,-95.3308384
PAST SALE,June-8-2017,Townhouse,5941 S Loop East #605,Houston,TX,77033,135000,2,2.0,Contemporary South Twnhse Co,1030,,2009,1454,131,150,Sold,,,http://www.redfin.com/TX/Houston/Unknown-77033/unit-605/home/29410598,HARMLS,67958646,N,Y,29.69103,-95.331438
PAST SALE,February-2-2018,Condo/Co-op,5941 South Loop E #1303,Houston,TX,77033,174900,2,2.0,Contemporary South T/h Condo,1501,,2017,1215,117,150,Sold,,,http://www.redfin.com/TX/Houston/Unknown-77033/unit-1303/home/29410632,HARMLS,19586889,N,Y,29.69103,-95.331438
PAST SALE,March-10-2017,Condo/Co-op,5941 South Loop E #901,Houston,TX,77033,174900,2,2.0,Contemporary South T/h Condo,1501,,2016,1544,117,150,Sold,,,http://www.redfin.com/TX/Houston/Unknown-77033/unit-901/home/29410655,HARMLS,36578508,N,Y,29.69103,-95.331438
PAST SALE,June-3-2017,Single Family Residential,5109 Malmedy St,Houston,TX,77033,38000,3,1.0,South Park,1065,,1955,1459,36,,Sold,,,http://www.redfin.com/TX/Houston/5109-Malmedy-Rd-77033/home/30014676,HARMLS,38317771,N,Y,29.6841422,-95.3434439
PAST SALE,July-18-2017,Single Family Residential,5034 Rapido Rd,Houston,TX,77033,39000,3,1.0,South Park Sec 02,1058,5588,1950,1414,37,,Sold,,,http://www.redfin.com/TX/Houston/5034-Rapido-Rd-77033/home/30014740,HARMLS,36172191,N,Y,29.6813008,-95.3434031
PAST SALE,November-23-2016,Single Family Residential,7015 Sur Ct,Houston,TX,77033,70000,3,1.0,South Park Sec 04,1031,8515,1950,1651,68,,Sold,,,http://www.redfin.com/TX/Houston/7015-Sur-Ct-77033/home/30015938,HARMLS,82569494,N,Y,29.6757692,-95.3373145
PAST SALE,April-28-2017,Single Family Residential,5727 Pershing St,Houston,TX,77033,30000,4,2.0,Southcrest Sec 05,1404,6609,1947,1495,21,,Sold,,,http://www.redfin.com/TX/Houston/5727-Pershing-St-77033/home/30027225,HARMLS,83089302,N,Y,29.6756839,-95.3349446
PAST SALE,October-5-2017,Townhouse,5941 South Loop E #303,Houston,TX,77033,142900,2,2.0,Contemporary South,1030,,2006,1335,139,150,Sold,,,http://www.redfin.com/TX/Houston/Unknown-77033/unit-303/home/29410614,HARMLS,7839707,N,Y,29.6895498,-95.329618
PAST SALE,September-29-2017,Single Family Residential,5707 Lakefield Dr,Houston,TX,77033,65000,3,1.0,Crestmont Sec 03,938,7174,1952,1341,69,,Sold,,,http://www.redfin.com/TX/Houston/5707-Lakefield-Dr-77033/home/30141387,HARMLS,14557104,N,Y,29.6482134,-95.3367833
PAST SALE,September-16-2016,Single Family Residential,5535 Rue,Houston,TX,77033,38000,3,1.0,Crestmont Park,1066,,1960,1719,36,,Sold,,,http://www.redfin.com/TX/Houston/Unknown-77033/home/147214683,HARMLS,4261283,N,Y,29.651242,-95.340089
PAST SALE,March-26-2018,Single Family Residential,4918 Rue St,Houston,TX,77033,109998,3,2.0,Bayou Estates,946,5800,1940,1163,116,,Sold,,,http://www.redfin.com/TX/Houston/4918-Rue-St-77033/home/30045362,HARMLS,29327822,N,Y,29.6497327,-95.3506367
PAST SALE,June-11-2018,Single Family Residential,5535 Rue St,Houston,TX,77033,31500,3,1.0,Cresmont Sec 01,1066,6840,1960,1086,30,,Sold,,,http://www.redfin.com/TX/Houston/5535-Rue-St-77033/home/30119088,HARMLS,17048431,N,Y,29.651195,-95.3400931
PAST SALE,November-30-2016,Single Family Residential,5603 Groveton St,Houston,TX,77033,45000,3,1.0,Crestmont,1731,6840,1959,1644,26,,Sold,,,http://www.redfin.com/TX/Houston/5603-Groveton-St-77033/home/30140883,HARMLS,2497316,N,Y,29.648879,-95.3393167
PAST SALE,,Condo/Co-op,5941 South Loop E #1004,Houston,TX,77033,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5941-S-Loop-E-Fwy-77033/unit-1004/home/113732620,HARMLS,,N,Y,29.6911996,-95.3310786
PAST SALE,,Townhouse,5951 South Loop #47,Houston,TX,77033,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5951-South-Loop-E-77033/unit-47/home/147310313,HARMLS,,N,Y,29.6917111,-95.3308384
PAST SALE,,Townhouse,5951 South Loop #51,Houston,TX,77033,,2,2.5,,1397,,2016,,,,Sold,,,http://www.redfin.com/TX/Houston/5951-South-Loop-E-77033/unit-51/home/147310315,HARMLS,,N,Y,29.6917111,-95.3308384
PAST SALE,,Townhouse,5951 South Loop #56,Houston,TX,77033,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5951-South-Loop-E-77033/unit-56/home/147310319,HARMLS,,N,Y,29.6917111,-95.3308384
PAST SALE,July-22-2016,Townhouse,5951 South Loop #52,Houston,TX,77033,159900,2,2.0,Contemporary South,1397,,2016,1775,114,65,Sold,,,http://www.redfin.com/TX/Houston/5951-S-Loop-E-77033/unit-52/home/29394454,HARMLS,44149538,N,Y,29.6917111,-95.3308384
PAST SALE,August-15-2016,Single Family Residential,6307 Crestville St,Houston,TX,77033,62500,3,2.0,Southcrest Sec 01,1502,7150,1949,1751,42,,Sold,,,http://www.redfin.com/TX/Houston/6307-Crestville-St-77033/home/30026551,HARMLS,59584481,N,Y,29.68877,-95.3271001
PAST SALE,January-31-2017,Single Family Residential,5927 Kenilwood Dr,Houston,TX,77033,66000,3,1.5,Edgewood Sec 04,1788,7702,1965,1582,37,,Sold,,,http://www.redfin.com/TX/Houston/5927-Kenilwood-Dr-77033/home/30054767,HARMLS,43998047,N,Y,29.6706279,-95.3310427
PAST SALE,February-28-2017,Single Family Residential,5938 Willow Glen Dr,Houston,TX,77033,75000,2,1.0,Edgewood,1228,8011,1965,1554,61,,Sold,,,http://www.redfin.com/TX/Houston/5938-Willow-Glen-Dr-77033/home/30055031,HARMLS,44051509,N,Y,29.6693572,-95.3306545
PAST SALE,,Single Family Residential,5754 Belcrest St,Houston,TX,77033,,3,1.0,,1436,6820,1951,,,,Sold,,,http://www.redfin.com/TX/Houston/5754-Belcrest-St-77033/home/30064800,HARMLS,,N,Y,29.6645158,-95.3343317
PAST SALE,May-4-2017,Single Family Residential,5727 Belmark St,Houston,TX,77033,30000,2,1.0,Belfort Park Sec 05,1170,6820,1951,1489,26,,Sold,,,http://www.redfin.com/TX/Houston/5727-Belmark-St-77033/home/30064823,HARMLS,32614097,N,Y,29.6641457,-95.3356801
PAST SALE,February-23-2017,Single Family Residential,5702 Flamingo Dr,Houston,TX,77033,60000,3,2.0,Edgewood Terrace Sec 02,1422,8338,1959,1559,42,,Sold,,,http://www.redfin.com/TX/Houston/5702-Flamingo-Dr-77033/home/30120754,HARMLS,93431857,N,Y,29.660512,-95.3362521
PAST SALE,,Single Family Residential,5803 Hirondel St,Houston,TX,77033,,3,1.5,,1494,8175,1956,,,,Sold,,,http://www.redfin.com/TX/Houston/5803-Hirondel-77033/home/30142718,HARMLS,,N,Y,29.6579597,-95.3323705
PAST SALE,June-9-2017,Single Family Residential,5814 Belneath,Houston,TX,77033,85000,4,2.0,Belfort Park,1244,6100,1950,1453,68,,Sold,,,http://www.redfin.com/TX/Houston/5814-Belneath-St-77033/home/30074381,HARMLS,78630214,N,Y,29.6623123,-95.3318802
PAST SALE,,Single Family Residential,5009 Larkspur,Houston,TX,77051,,2,1.0,,792,8374,1951,,,,Sold,,,http://www.redfin.com/TX/Houston/5009-Larkspur-St-77033/home/30033125,HARMLS,,N,Y,29.662503,-95.3484706
PAST SALE,December-28-2016,Single Family Residential,5667 Belcrest St,Houston,TX,77033,58500,3,1.0,Belfort Park,1336,7480,1955,1616,44,,Sold,,,http://www.redfin.com/TX/Houston/5667-Belcrest-St-77033/home/30054037,HARMLS,96528584,N,Y,29.6648859,-95.3374779
PAST SALE,November-22-2016,Single Family Residential,5647 Belneath St,Houston,TX,77033,52000,3,1.0,Belfort Park Sec 04,1409,6300,1952,1652,37,,Sold,,,http://www.redfin.com/TX/Houston/5647-Belneath-St-77033/home/30054238,HARMLS,82873487,N,Y,29.6625947,-95.338336
PAST SALE,July-8-2016,Single Family Residential,5602 Ridgeway Dr,Houston,TX,77033,96500,3,2.0,Edgewood Sec 01,1087,7700,1948,1789,89,,Sold,,,http://www.redfin.com/TX/Houston/5602-Ridgeway-Dr-77033/home/30054332,HARMLS,92402476,N,Y,29.6695041,-95.3393576
PAST SALE,July-14-2017,Single Family Residential,5210 Ridgeway Dr,Houston,TX,77033,115000,3,1.0,Inwood Terrace Sec 01,1004,6270,1955,1418,115,,Sold,,,http://www.redfin.com/TX/Houston/5210-Ridgeway-Dr-77033/home/30062416,HARMLS,12626747,N,Y,29.6709135,-95.3447108
PAST SALE,July-28-2017,Single Family Residential,5215 Pensdale St,Houston,TX,77033,42500,3,1.0,Inwood Terrace Sec 02,1222,6440,1955,1404,35,,Sold,,,http://www.redfin.com/TX/Houston/5215-Pensdale-St-77033/home/30072495,HARMLS,12226060,N,Y,29.6674744,-95.3460594
PAST SALE,May-22-2017,Single Family Residential,5426 Flamingo Dr,Houston,TX,77033,27000,3,1.0,Inwood Terrace Sec 06,940,6242,1948,1471,29,,Sold,,,http://www.redfin.com/TX/Houston/5426-Flamingo-Dr-77033/home/30088850,HARMLS,81907834,N,Y,29.6604675,-95.3418502
PAST SALE,,Townhouse,5951 South Loop #41,Houston,TX,77033,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5951-S-Loop-E-Fwy-77033/unit-41/home/147234539,HARMLS,,N,Y,29.6917111,-95.3308384
PAST SALE,February-7-2017,Single Family Residential,9214 St Lo Rd,Houston,TX,77033,109800,3,1.0,Cresmont Sec 01,1370,6213,1955,1575,80,,Sold,,,http://www.redfin.com/TX/Houston/9214-St-Lo-Rd-77033/home/30118972,HARMLS,68536148,N,Y,29.6495478,-95.3417685
PAST SALE,February-14-2017,Single Family Residential,5542 Groveton St,Houston,TX,77033,89000,4,2.0,Crestmont Add Sec 02,1375,6840,1959,1568,65,,Sold,,,http://www.redfin.com/TX/Houston/5542-Groveton-St-77033/home/30141158,HARMLS,22629007,N,Y,29.6484678,-95.3394393
PAST SALE,April-10-2017,Single Family Residential,5314 Sunbeam St,Houston,TX,77033,110900,3,2.0,Bayou Estates,1170,5500,2017,1513,95,,Sold,,,http://www.redfin.com/TX/Houston/5314-Sunbeam-St-77033/home/112982252,HARMLS,53318284,N,Y,29.6508936,-95.345061
PAST SALE,,Single Family Residential,5202 Jezebel St,Houston,TX,77033,,3,2.0,,1443,5000,2004,,,,Sold,,,http://www.redfin.com/TX/Houston/5202-Jezebel-St-77033/home/30045277,HARMLS,,N,Y,29.6485734,-95.3469176
PAST SALE,,Single Family Residential,5743 Lakefield Dr,Houston,TX,77033,,4,1.0,,1200,6322,1952,,,,Sold,,,http://www.redfin.com/TX/Houston/5743-Lakefield-Dr-77033/home/30141367,HARMLS,,N,Y,29.6481001,-95.335108
PAST SALE,August-5-2016,Single Family Residential,5722 Waterford Dr,Houston,TX,77033,58625,3,1.0,Crestmont Sec 03,951,6727,1958,1761,62,,Sold,,,http://www.redfin.com/TX/Houston/5722-Waterford-Dr-77033/home/30141440,HARMLS,36595494,N,Y,29.6462117,-95.3360478
PAST SALE,March-31-2017,Single Family Residential,6111 Belarbor St,Houston,TX,77033,55000,3,1.0,Belfort Park Sec 03,1355,6438,1965,1523,41,,Sold,,,http://www.redfin.com/TX/Houston/6111-Belarbor-St-77033/home/30053725,HARMLS,38017314,N,Y,29.6653953,-95.320278
PAST SALE,August-16-2017,Single Family Residential,7335 Guadalcanal Rd,Houston,TX,77033,65000,4,3.0,South Park Sec 01,2176,5573,1950,1385,30,,Sold,,,http://www.redfin.com/TX/Houston/7335-Guadalcanal-Rd-77033/home/30014162,HARMLS,57721442,N,Y,29.6788308,-95.3464681
PAST SALE,October-24-2016,Single Family Residential,5029 Rapido Rd,Houston,TX,77033,95000,3,1.0,South Park Sec 02,950,5830,1950,1681,100,,Sold,,,http://www.redfin.com/TX/Houston/5029-Rapido-Rd-77033/home/30014719,HARMLS,32640986,N,Y,29.6815453,-95.3440569
PAST SALE,March-27-2017,Single Family Residential,4834 Edfield St,Houston,TX,77033,165000,5,4.0,East Sunnyside Court Sec 03,1953,8250,1955,1527,84,,Sold,,,http://www.redfin.com/TX/Houston/4834-Edfield-St-77033/home/30112144,HARMLS,98338915,N,Y,29.6738667,-95.3520672
PAST SALE,June-30-2017,Single Family Residential,4829 Wilmington St,Houston,TX,77033,103000,4,2.0,Sunnyside Gardens,1400,12000,1945,1432,74,,Sold,,,http://www.redfin.com/TX/Houston/4829-Wilmington-St-77033/home/30016333,HARMLS,48193618,N,Y,29.6561223,-95.3511271
PAST SALE,,Single Family Residential,5411 Belneath St,Houston,TX,77033,,4,1.0,,1212,6539,1948,,,,Sold,,,http://www.redfin.com/TX/Houston/5411-Belneath-St-77033/home/30088927,HARMLS,,N,Y,29.6628906,-95.3430455
PAST SALE,July-9-2018,Single Family Residential,5417 Kenilwood Dr,Houston,TX,77033,65000,3,1.0,Smallwood Terrace Sec 02,1101,5938,1946,1058,59,,Sold,,,http://www.redfin.com/TX/Houston/5417-Kenilwood-Dr-77033/home/30031304,HARMLS,60971612,N,Y,29.6718,-95.3406243
PAST SALE,November-8-2016,Single Family Residential,6167 Westover St,Houston,TX,77033,93500,4,2.0,Belfort Park Sec 01,1215,8135,1950,1666,77,,Sold,,,http://www.redfin.com/TX/Houston/6167-Westover-St-77033/home/30053540,HARMLS,77966491,N,Y,29.6631078,-95.3176637
PAST SALE,August-25-2017,Single Family Residential,5037 Wilmington St,Houston,TX,77033,219995,4,3.0,Sunnyside Gardens,1847,12342,2017,1376,119,,Sold,,,http://www.redfin.com/TX/Houston/5037-Wilmington-St-77033/home/30016572,HARMLS,23570474,N,Y,29.6558905,-95.346795
PAST SALE,June-15-2017,Single Family Residential,5421 Malmedy Rd,Houston,TX,77033,79000,3,1.0,South Park,896,5692,1955,1447,88,,Sold,,,http://www.redfin.com/TX/Houston/5421-Malmedy-Rd-77033/home/30015353,HARMLS,11360072,N,Y,29.6857581,-95.33805
PAST SALE,February-24-2017,Single Family Residential,4910 Alvin St,Houston,TX,77033,62500,3,2.0,Chocolate Bayou Estates Sec,1185,6240,1951,1558,53,,Sold,,,http://www.redfin.com/TX/Houston/4910-Alvin-St-77033/home/30032856,HARMLS,10590743,N,Y,29.6639786,-95.3504936
PAST SALE,,Single Family Residential,5659 Belmark St,Houston,TX,77033,,5,2.5,,2313,6600,1955,,,,Sold,,,http://www.redfin.com/TX/Houston/5659-Belmark-St-77033/home/30054137,HARMLS,,N,Y,29.6641272,-95.3378252
PAST SALE,August-17-2017,Single Family Residential,5811 Doulton Dr,Houston,TX,77033,30000,3,1.0,Edgewood Sec 02,1484,7200,1940,1384,20,,Sold,,,http://www.redfin.com/TX/Houston/5811-Doulton-Dr-77033/home/30054399,HARMLS,28141498,N,Y,29.6721345,-95.3339844
PAST SALE,February-14-2017,Single Family Residential,5118 Myrtlewood St,Houston,TX,77033,81000,4,2.0,Inwood Terrace Sec 02,1200,6440,1955,1568,68,,Sold,,,http://www.redfin.com/TX/Houston/5118-Myrtlewood-St-77033/home/30072549,HARMLS,29340758,N,Y,29.668157,-95.3470402
PAST SALE,,Single Family Residential,5946 Beldart,Houston,TX,77033,,4,1.0,,1213,7200,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/5946-Beldart-St-77033/home/30053589,HARMLS,,N,Y,29.6617244,-95.3262831
PAST SALE,,Single Family Residential,5842 Heron Dr,Houston,TX,77033,,3,1.5,,1721,6696,1960,,,,Sold,,,http://www.redfin.com/TX/Houston/5842-Heron-Dr-77033/home/30120431,HARMLS,,N,Y,29.6592103,-95.3304502
PAST SALE,August-25-2017,Single Family Residential,6159 Belmark St,Houston,TX,77033,115000,3,2.0,Belfort Park Sec 01,1196,6555,1950,1376,96,,Sold,,,http://www.redfin.com/TX/Houston/6159-Belmark-St-77033/home/30053308,HARMLS,91148827,N,Y,29.6638604,-95.3180313
PAST SALE,June-30-2016,Single Family Residential,5655 Belcrest St,Houston,TX,77033,87700,3,1.0,Belfort Park,1024,6600,1955,1797,86,,Sold,,,http://www.redfin.com/TX/Houston/5655-Belcrest-St-77033/home/30054032,HARMLS,39294614,N,Y,29.6648629,-95.33805
PAST SALE,June-23-2017,Single Family Residential,5318 Rapido Rd,Houston,TX,77033,82500,3,1.0,South Park Sec 02,956,5802,1955,1439,86,,Sold,,,http://www.redfin.com/TX/Houston/5318-Rapido-Rd-77033/home/30015547,HARMLS,59567234,N,Y,29.681951,-95.3384586
PAST SALE,,Townhouse,5951 South Loop #53,Houston,TX,77033,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5951-South-Loop-E-77033/unit-53/home/147310316,HARMLS,,N,Y,29.6917111,-95.3308384
