SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-23-2019,Condo/Co-op,2900 Hamilton St #24,Houston,TX,77004,184900,1,1.5,Ellie Lofts,1050,29719,2007,648,176,231,Sold,,,http://www.redfin.com/TX/Houston/2900-Hamilton-St-77004/unit-24/home/29609745,HARMLS,78970580,N,Y,29.7386644,-95.3683924
PAST SALE,June-19-2020,Single Family Residential,3608 Chenevert St,Houston,TX,77004,365000,3,3.5,Sanaz T/h,1884,1680,2011,347,194,,Sold,,,http://www.redfin.com/TX/Houston/3608-Chenevert-St-77004/home/29615705,HARMLS,43761804,N,Y,29.7349976,-95.3725985
PAST SALE,February-13-2019,Vacant Land,2000 Tuam St,Houston,TX,77004,399900,,,Holman Outlot 26,,9505,,839,,,Sold,,,http://www.redfin.com/TX/Houston/2000-Tuam-St-77004/home/29692940,HARMLS,37258886,N,Y,29.7379366,-95.3666688
PAST SALE,October-17-2018,Townhouse,2940 Jackson St,Houston,TX,77004,500000,3,2.5,Settegast Floeck Holman Blk 6,2218,2865,2000,958,225,,Sold,,,http://www.redfin.com/TX/Houston/2940-Jackson-St-77004/home/29692946,HARMLS,29023662,N,Y,29.7392244,-95.3704214
PAST SALE,May-20-2019,Townhouse,1701 Tuam St,Houston,TX,77004,375000,3,3.0,Holman Outlot 18,2604,1935,2000,743,144,39,Sold,,,http://www.redfin.com/TX/Houston/1701-Tuam-St-77004/home/29693075,HARMLS,94250568,N,Y,29.739937,-95.369279
PAST SALE,October-30-2018,Multi-Family (2-4 Unit),3312 Crawford St,Houston,TX,77004,550000,0,,Cave E W Of Holman Ol38,3630,5000,1930,945,152,,Sold,,,http://www.redfin.com/TX/Houston/3312-Crawford-St-77004/home/29694772,HARMLS,64855350,N,Y,29.7375881,-95.3729562
PAST SALE,September-26-2019,Townhouse,3501 Chenevert St #27,Houston,TX,77004,310000,3,3.5,Chenevert Condos Ph I,2527,34349,2008,614,123,279,Sold,,,http://www.redfin.com/TX/Houston/3501-Chenevert-St-77004/unit-27/home/34239506,HARMLS,6721003,N,Y,29.7351487,-95.3716327
PAST SALE,October-18-2019,Condo/Co-op,3501 Chenevert St #15,Houston,TX,77004,227000,2,2.0,Chenevert Condos Ph I,1050,34349,2008,592,216,279,Sold,,,http://www.redfin.com/TX/Houston/3501-Chenevert-St-77004/unit-15/home/34239520,HARMLS,9120920,N,Y,29.7351487,-95.3716327
PAST SALE,July-31-2020,Single Family Residential,3001 La Branch St,Houston,TX,77004,478500,3,3.5,Midtown Park Place,2594,1650,2014,305,184,,Sold,,,http://www.redfin.com/TX/Houston/3001-La-Branch-St-77004/home/43478009,HARMLS,44269899,N,Y,29.7399399,-95.3716888
PAST SALE,July-1-2019,Single Family Residential,2107 Francis St,Houston,TX,77004,392000,3,4.0,Skyline Place,2385,1500,2013,701,164,,Sold,,,http://www.redfin.com/TX/Houston/2107-Francis-St-77004/home/45488629,HARMLS,98055519,N,Y,29.7346526,-95.3683056
PAST SALE,July-31-2019,Townhouse,1417 Anita St,Houston,TX,77004,295000,2,2.5,Baldwin Square,1619,1772,1998,671,182,101,Sold,,,http://www.redfin.com/TX/Houston/1417-Anita-St-77004/home/30686994,HARMLS,4829574,N,Y,29.7405883,-95.3721079
PAST SALE,March-26-2020,Townhouse,2912 Jackson St,Houston,TX,77004,308000,2,2.0,Baldwin Court,1843,1778,1999,432,167,135,Sold,,,http://www.redfin.com/TX/Houston/2912-Jackson-St-77004/home/30694201,HARMLS,23957545,N,Y,29.73996,-95.370091
PAST SALE,November-6-2018,Townhouse,1704 Tuam St Unit B,Houston,TX,77004,389000,3,3.0,Tuam Square,2144,2061,1999,938,181,96,Sold,,,http://www.redfin.com/TX/Houston/1704-Tuam-St-77004/unit-B/home/30700290,HARMLS,83916322,N,Y,29.739313,-95.36949
PAST SALE,August-16-2019,Townhouse,1312 Tuam St,Houston,TX,77004,298500,2,2.0,Baldwin Square Sec 04,1800,1400,2000,655,166,154,Sold,,,http://www.redfin.com/TX/Houston/1312-Tuam-St-77004/home/30711531,HARMLS,71156200,N,Y,29.74134,-95.372445
PAST SALE,July-17-2019,Townhouse,1334 Rosalie Street St,Houston,TX,77004,315000,2,2.0,Midtown Lofts,1944,1622,2000,685,162,58,Sold,,,http://www.redfin.com/TX/Houston/1334-Rosalie-St-77004/home/30716962,HARMLS,72948770,N,Y,29.7401578,-95.373456
PAST SALE,October-26-2018,Townhouse,3204 Jackson St,Houston,TX,77004,325000,2,2.5,Midtown / South End Lofts Condo Amd,2157,15974,1999,949,151,725,Sold,,,http://www.redfin.com/TX/Houston/3204-Jackson-St-77004/unit-0003/home/30717176,HARMLS,75586290,N,Y,29.7379203,-95.3713606
PAST SALE,December-28-2018,Single Family Residential,1529 Francis St,Houston,TX,77004,285000,4,2.0,Francis Station,1633,2222,2000,886,175,117,Sold,,,http://www.redfin.com/TX/Houston/1529-Francis-St-77004/home/30719929,HARMLS,96180916,N,Y,29.7375404,-95.3731974
PAST SALE,February-6-2020,Townhouse,2721 Austin St,Houston,TX,77004,435000,3,3.5,Midtown Terrace,2607,2392,2001,481,167,350,Sold,,,http://www.redfin.com/TX/Houston/2721-Austin-St-77004/home/29163123,HARMLS,69670916,N,Y,29.742025,-95.371292
PAST SALE,June-10-2019,Townhouse,1608 Hadley St,Houston,TX,77003,358000,3,3.5,City Promenade,2268,1751,2003,722,158,35,Sold,,,http://www.redfin.com/TX/Houston/1608-Hadley-St-77003/home/29177762,HARMLS,72233836,N,Y,29.7436738,-95.3672018
PAST SALE,October-13-2018,Townhouse,1612 Stuart St,Houston,TX,77004,327750,3,3.5,Jackson Villas At Stuart Amd,2241,1874,2006,962,146,,Sold,,,http://www.redfin.com/TX/Houston/1612-Stuart-St-77004/home/29356328,HARMLS,27191847,N,Y,29.737435,-95.3721489
PAST SALE,January-30-2019,Single Family Residential,1517 Truxillo St,Houston,TX,77004,604900,3,3.5,Midtown Almeda,2625,2304,2016,853,230,,Sold,,,http://www.redfin.com/TX/Houston/1517-Truxillo-St-77004/home/110186272,HARMLS,13632204,N,Y,29.7343772,-95.3752454
PAST SALE,June-30-2020,Single Family Residential,1509 Isabella St,Houston,TX,77004,476800,4,3.5,Midtown,2762,,2019,336,173,,Sold,,,http://www.redfin.com/TX/Houston/1509-Isabella-St-77004/home/112823672,HARMLS,64885420,N,Y,29.7338832,-95.3761194
PAST SALE,August-28-2020,Townhouse,3906 Austin St,Houston,TX,77004,315000,3,3.5,Midtown Elevated,2274,1539,2007,277,139,,Sold,,,http://www.redfin.com/TX/Houston/3906-Austin-St-77004/home/29586048,HARMLS,17357840,N,Y,29.734936,-95.377516
PAST SALE,April-28-2020,Single Family Residential,1317 Isabella St,Houston,TX,77004,535000,2,3.5,Midtown Elevated,2495,1474,2019,399,214,,Sold,,,http://www.redfin.com/TX/Houston/1317-Isabella-St-77004/home/29586052,HARMLS,95472639,N,Y,29.735006,-95.3776369
PAST SALE,November-10-2017,Condo/Co-op,2401 Crawford Unit A209,Houston,TX,77004,271305,2,2.5,Parc at Midtown,931,,2016,1299,291,186,Sold,,,http://www.redfin.com/TX/Houston/2401-Crawford-St-77004/unit-A209/home/106177656,HARMLS,29031643,N,Y,29.7431177,-95.3678457
PAST SALE,July-24-2020,Townhouse,1421 Elgin St,Houston,TX,77004,410000,4,4.5,Montione Villas/elgin,2902,2103,2004,312,141,173,Sold,,,http://www.redfin.com/TX/Houston/1421-Elgin-St-77004/home/29282064,HARMLS,39722311,N,Y,29.7394382,-95.3730216
PAST SALE,October-22-2020,Townhouse,1714 Elgin St,Houston,TX,77004,299900,2,2.5,Elgin Square Twnhms,1971,1652,2004,222,152,195,Sold,,,http://www.redfin.com/TX/Houston/1714-Elgin-St-77004/home/29288893,HARMLS,67038093,N,Y,29.73756,-95.370712
PAST SALE,December-19-2019,Multi-Family (5+ Unit),3102 Wentworth St #6,Houston,TX,77004,349900,0,,Feldman Court,2584,5250,1949,530,135,,Sold,,,http://www.redfin.com/TX/Houston/3102-Wentworth-St-77004/unit-6/home/29847417,HARMLS,62304580,N,Y,29.720612,-95.3670909
PAST SALE,December-12-2019,Townhouse,2900 Hamilton St #25,Houston,TX,77004,184900,1,1.5,Ellie Lofts,1050,29719,2007,537,176,250,Sold,,,http://www.redfin.com/TX/Houston/2900-Hamilton-St-77004/unit-25/home/29609750,HARMLS,36959352,N,Y,29.7386644,-95.3683924
PAST SALE,July-31-2020,Townhouse,1530 Drew St,Houston,TX,77004,314500,2,2.0,Holman Outlot 19 Prcl R P Amd,2034,1450,2002,305,155,67,Sold,,,http://www.redfin.com/TX/Houston/1530-Drew-St-77004/home/30728330,HARMLS,98082072,N,Y,29.7410519,-95.370269
PAST SALE,February-4-2020,Townhouse,1820 Anita St,Houston,TX,77004,350000,3,3.5,Hamilton Court,2169,1881,2012,483,161,117,Sold,,,http://www.redfin.com/TX/Houston/1820-Anita-St-77004/home/43499271,HARMLS,38620650,N,Y,29.7382348,-95.3687147
PAST SALE,August-8-2019,Townhouse,2921 Crawford St,Houston,TX,77004,278800,2,2.5,Baldwin Court,1641,1770,1999,663,170,133,Sold,,,http://www.redfin.com/TX/Houston/2921-Crawford-St-77004/home/30694248,HARMLS,32278440,N,Y,29.739747,-95.3705219
PAST SALE,March-18-2019,Townhouse,2914 Austin St,Houston,TX,77004,379000,3,3.5,Austin Street T/h Sec 02,2414,1918,2000,806,157,,Sold,,,http://www.redfin.com/TX/Houston/2914-Austin-St-77004/home/30701003,HARMLS,75520615,N,Y,29.7411925,-95.3727825
PAST SALE,August-21-2019,Townhouse,2806 Chenevert St,Houston,TX,77004,298000,2,2.0,Chenevert Street T/h,1855,1478,1999,650,161,104,Sold,,,http://www.redfin.com/TX/Houston/2806-Chenevert-St-77004/home/30701121,HARMLS,64685495,N,Y,29.739944,-95.368517
PAST SALE,November-28-2018,Townhouse,1815 Anita St,Houston,TX,77004,275000,2,2.0,Anita Street T/h,1278,1917,2000,916,215,104,Sold,,,http://www.redfin.com/TX/Houston/1815-Anita-St-77004/home/30704755,HARMLS,54663506,N,Y,29.738497,-95.368757
PAST SALE,September-26-2019,Condo/Co-op,1400 Hermann Dr Unit 11B,Houston,TX,77004,244900,2,2.0,Hermann Condo Amd,1433,,1957,614,171,1500,Sold,,,http://www.redfin.com/TX/Houston/1400-Hermann-Dr-77004/unit-11B/home/30372967,HARMLS,2877777,N,Y,29.7224335,-95.3867979
PAST SALE,May-21-2019,Townhouse,2328 Bastrop St,Houston,TX,77004,290000,2,2.0,Hutchins Street Square Rep 0,1608,2033,2007,742,180,117,Sold,,,http://www.redfin.com/TX/Houston/2328-Bastrop-St-77004/home/29510897,HARMLS,2217159,N,Y,29.7403162,-95.3621122
PAST SALE,March-10-2020,Single Family Residential,2603 Hutchins St,Houston,TX,77044,349990,3,3.5,Mcgowen Street Lndg,1840,,2020,448,190,100,Sold,,,http://www.redfin.com/TX/Houston/2603-Hutchins-St-77004/home/148063113,HARMLS,28714263,N,Y,29.738951,-95.363708
PAST SALE,March-24-2020,Single Family Residential,2613 Hutchins St,Houston,TX,77004,339900,3,3.5,Mcgowen Street Lndg,1840,1473,2019,434,185,100,Sold,,,http://www.redfin.com/TX/Houston/2613-Hutchins-St-77004/home/148036646,HARMLS,12866242,N,Y,29.738666,-95.363931
PAST SALE,October-10-2019,Condo/Co-op,1400 Hermann Dr Unit 4E,Houston,TX,77004,185000,2,2.0,1400 Hermann,1728,,1957,600,107,1815,Sold,,,http://www.redfin.com/TX/Houston/1400-Hermann-Dr-77004/unit-4E/home/30372263,HARMLS,2370691,N,Y,29.7224335,-95.3867979
PAST SALE,November-20-2018,Single Family Residential,2206 Stuart St,Houston,TX,77004,449000,3,3.5,Stuart Hutchins Villas,2497,1900,2017,924,180,,Sold,,,http://www.redfin.com/TX/Houston/2206-Stuart-St-77004/home/144617564,HARMLS,11055197,N,Y,29.7344884,-95.3670689
PAST SALE,May-1-2019,Single Family Residential,2622 Bastrop St,Houston,TX,77004,309990,3,3.5,Mcgowen Street Lndg,1840,1408,2018,762,168,100,Sold,,,http://www.redfin.com/TX/Houston/2622-McGowen-St-77004/home/144606401,HARMLS,76881660,N,Y,29.738218,-95.363625
PAST SALE,February-5-2020,Townhouse,5522 Crawford St,Houston,TX,77004,475000,4,3.5,Herman Park,2544,3727,1997,482,187,,Sold,,,http://www.redfin.com/TX/Houston/5522-Crawford-St-77004/home/29771237,HARMLS,64369073,N,Y,29.722969,-95.384549
PAST SALE,August-20-2019,Townhouse,2318 Bastrop St,Houston,TX,77004,295000,2,2.0,Hutchins Street Square Rep 01,1608,1621,2007,651,183,141,Sold,,,http://www.redfin.com/TX/Houston/2318-Bastrop-St-77004/home/29510900,HARMLS,10447543,N,Y,29.7405401,-95.3621531
PAST SALE,July-21-2017,Single Family Residential,2424 Hadley,Houston,TX,77003,377500,3,3.5,Holman Outlot,2393,1890,2017,1411,158,,Sold,,,http://www.redfin.com/TX/Houston/2424-Hadley-St-77003/home/112815087,HARMLS,27454562,N,Y,29.7395058,-95.3601194
PAST SALE,November-7-2019,Single Family Residential,2224 Mcgowen St,Houston,TX,77044,329990,3,3.5,Mcgowen Street Lndg,1840,1488,2018,572,179,100,Sold,,,http://www.redfin.com/TX/Houston/2224-McGowen-St-77004/home/144606396,HARMLS,86054529,N,Y,29.7385322,-95.3635629
PAST SALE,December-23-2019,Single Family Residential,2718 Mcgowen St #5,Houston,TX,77004,329900,3,3.5,Delano Landing,2051,,2019,526,161,100,Sold,,,http://www.redfin.com/TX/Houston/2718-McGowen-St-77004/unit-5/home/112829876,HARMLS,28017617,N,Y,29.736077,-95.35912
PAST SALE,November-25-2019,Townhouse,2228 Mcgowen St,Houston,TX,77004,329900,3,3.5,Mcgowen Street Lndg,1840,1488,2019,554,179,100,Sold,,,http://www.redfin.com/TX/Houston/2228-McGowen-St-77004/home/144606394,HARMLS,6259460,N,Y,29.7386651,-95.3635325
PAST SALE,October-30-2019,Single Family Residential,2310 Hutchins St,Houston,TX,77004,415000,3,3.5,Hutchin's Terrace,2114,,2019,580,196,,Sold,,,http://www.redfin.com/TX/Houston/2310-Hutchins-St-77004/home/112824607,HARMLS,84252608,N,Y,29.741007,-95.3624784
PAST SALE,December-4-2018,Single Family Residential,2422 Hadley St,Houston,TX,77003,459900,3,3.5,Hadley Square,2450,1559,2018,910,188,,Sold,,,http://www.redfin.com/TX/Houston/2422-Hadley-St-77004/home/112815128,HARMLS,42279337,N,Y,29.7395263,-95.3600219
PAST SALE,March-23-2020,Townhouse,3508 Jackson St,Houston,TX,77004,465000,3,2.5,Midtown,2313,2485,2016,435,201,,Sold,,,http://www.redfin.com/TX/Houston/3508-Jackson-St-77004/home/112828576,HARMLS,11509715,N,Y,29.7361715,-95.373406
PAST SALE,November-20-2019,Townhouse,2222 Mcgowen St,Houston,TX,77044,329990,3,3.5,Mcgowen Street Lndg,1840,1928,2018,559,179,100,Sold,,,http://www.redfin.com/TX/Houston/2222-McGowen-St-77004/home/144606397,HARMLS,51334763,N,Y,29.7384606,-95.3636058
PAST SALE,June-15-2020,Single Family Residential,2216 Mcgowen St,Houston,TX,77004,329900,3,3.5,Mcgowen Street Lndg,1840,1457,2020,351,179,100,Sold,,,http://www.redfin.com/TX/Houston/2216-McGowen-St-77004/home/144606392,HARMLS,2673903,N,Y,29.738783,-95.363602
PAST SALE,June-1-2020,Single Family Residential,2607 Hutchins St,Houston,TX,77004,339900,3,3.5,Mcgowen Street Lndg,1840,1473,2020,365,185,100,Sold,,,http://www.redfin.com/TX/Houston/2607-Hutchins-St-77004/home/147741170,HARMLS,89965980,N,Y,29.738826,-95.363805
PAST SALE,July-22-2020,Townhouse,2611 Hutchins St,Houston,TX,77004,339900,3,3.5,Mcgowen Street Lndg,1840,1473,2020,314,185,100,Sold,,,http://www.redfin.com/TX/Houston/2611-Hutchins-St-77004/home/148103289,HARMLS,97386432,N,Y,29.73872,-95.36389
PAST SALE,July-22-2020,Single Family Residential,2609 Hutchins St,Houston,TX,77004,339900,3,3.5,Mcgowen Street Lndg,1840,1473,2020,314,185,100,Sold,,,http://www.redfin.com/TX/Houston/2609-Hutchins-St-77004/home/148112652,HARMLS,67642418,N,Y,29.738773,-95.363848
PAST SALE,August-5-2020,Townhouse,2338 Bastrop St,Houston,TX,77004,349000,3,3.5,South,2295,1504,2007,300,152,155,Sold,,,http://www.redfin.com/TX/Houston/2338-Bastrop-St-77004/home/29489631,HARMLS,27553456,N,Y,29.74017,-95.362026
PAST SALE,March-22-2019,Townhouse,2374 Bastrop St,Houston,TX,77004,295000,2,2.5,Hutchins Street Square Rep 01,2327,2013,2008,802,127,117,Sold,,,http://www.redfin.com/TX/Houston/2374-Bastrop-St-77004/home/29510556,HARMLS,60257679,N,Y,29.7397945,-95.3630217
PAST SALE,April-30-2019,Townhouse,2304 Bastrop St,Houston,TX,77004,342700,2,2.5,Hutchins Street Square,2201,1504,2007,763,156,141,Sold,,,http://www.redfin.com/TX/Houston/2304-Bastrop-St-77004/home/29510874,HARMLS,23454475,N,Y,29.740631,-95.36198
PAST SALE,March-5-2019,Townhouse,2346 Bastrop St,Houston,TX,77004,299950,3,3.5,Hutchins Street Square,2295,1504,2007,819,131,141,Sold,,,http://www.redfin.com/TX/Houston/2346-Bastrop-St-77004/home/29510887,HARMLS,97107322,N,Y,29.739892,-95.362246
PAST SALE,September-14-2020,Townhouse,2316 Bastrop St,Houston,TX,77004,295990,2,2.0,Hutchins Street Square Rep 1,1608,1562,2007,260,184,155,Sold,,,http://www.redfin.com/TX/Houston/2316-Bastrop-St-77004/home/29510903,HARMLS,33456678,N,Y,29.7404983,-95.3620713
PAST SALE,March-30-2020,Townhouse,2320 Emancipation Ave,Houston,TX,77004,324000,3,3.5,Waterhill Homes/mcilhenny St,2013,1825,2006,428,161,,Sold,,,http://www.redfin.com/TX/Houston/2320-Emancipation-Ave-77004/home/29534091,HARMLS,60627677,N,Y,29.7394546,-95.3613866
PAST SALE,August-27-2020,Vacant Land,3304 Live Oak St,Houston,TX,77004,145000,,,Tuffly H G,,5000,,278,,,Sold,,,http://www.redfin.com/TX/Houston/3304-Live-Oak-St-77004/home/29693254,HARMLS,39172130,N,Y,29.7327563,-95.3641664
PAST SALE,July-8-2020,Single Family Residential,5115 Jackson St,Houston,TX,77004,990080,3,3.5,Jackson Estates,3536,3750,2015,328,280,,Sold,,,http://www.redfin.com/TX/Houston/5115-Jackson-St-77004/home/110193910,HARMLS,11567404,N,Y,29.7251771,-95.3808887
PAST SALE,February-14-2019,Townhouse,2619 Live Oak St,Houston,TX,77004,300000,3,3.0,Holman Outlot 13,1438,10000,1930,838,209,,Sold,,,http://www.redfin.com/TX/Houston/2619-Live-Oak-St-77004/home/29693310,HARMLS,88838725,N,Y,29.7364184,-95.3606645
PAST SALE,August-18-2020,Single Family Residential,2614 Drew St,Houston,TX,77004,71900,1,1.0,Holman Outlot 13,688,1450,1930,287,105,,Sold,,,http://www.redfin.com/TX/Houston/2614-Drew-St-77004/home/29693407,HARMLS,40165882,N,Y,29.735413,-95.3609369
PAST SALE,August-30-2019,Townhouse,2414 Saint Charles St,Houston,TX,77004,599900,3,3.5,Geiselman,7665,5000,2019,641,78,,Sold,,,http://www.redfin.com/TX/Houston/2414-St-Charles-St-77004/home/29694719,HARMLS,73336127,N,Y,29.7382532,-95.3609778
PAST SALE,October-25-2019,Single Family Residential,2915 Paige St,Houston,TX,77004,270000,3,2.5,Holman Outlot 22,1818,5000,2010,585,149,,Sold,,,http://www.redfin.com/TX/Houston/2915-Paige-St-77004/home/40213700,HARMLS,80356387,N,Y,29.7330232,-95.3595165
PAST SALE,April-20-2018,Single Family Residential,3205 Rosalie St,Houston,TX,77004,170000,4,2.0,Booker T Washington,1254,4000,2017,1138,136,,Sold,,,http://www.redfin.com/TX/Houston/3205-Rosalie-St-77004/home/144622958,HARMLS,6892878,N,Y,29.7314099,-95.3560544
PAST SALE,October-1-2018,Single Family Residential,3614 Dennis St,Houston,TX,77004,157000,3,2.0,Leeland Park,,5000,,974,,,Sold,,,http://www.redfin.com/TX/Houston/3614-Dennis-St-77004/home/29707936,HARMLS,86954599,N,Y,29.7311946,-95.3472644
PAST SALE,December-8-2018,Single Family Residential,3603 Dennis St,Houston,TX,77004,165000,3,2.5,Leeland Park,,,,906,,,Sold,,,http://www.redfin.com/TX/Houston/3603-Dennis-St-77004/home/29707951,HARMLS,85344946,N,Y,29.7316903,-95.3475703
PAST SALE,September-28-2018,Single Family Residential,3715 Dennis St,Houston,TX,77004,167000,4,2.0,Leeland Park,,5000,,977,,,Sold,,,http://www.redfin.com/TX/Houston/3715-Dennis-St-77004/home/29707943,HARMLS,54783617,N,Y,29.7311266,-95.3460467
PAST SALE,April-5-2019,Vacant Land,3701 &3705 Mcgowen St,Houston,TX,77004,270700,,,Leeland Park,,9500,,788,,,Sold,,,http://www.redfin.com/TX/Houston/3705-McGowen-St-77004/home/29708076,HARMLS,16497165,N,Y,29.731942,-95.346137
PAST SALE,January-21-2020,Single Family Residential,3608 Mcilhenny St,Houston,TX,77004,150000,3,2.0,Leeland Park,1004,5000,1940,497,149,,Sold,,,http://www.redfin.com/TX/Houston/3608-McIlhenny-St-77004/home/29708108,HARMLS,81707007,N,Y,29.7331418,-95.346795
PAST SALE,May-10-2019,Multi-Family (2-4 Unit),3335 Tuam St #5,Houston,TX,77004,318000,0,,Wilson Wm A,2300,5000,1938,753,138,,Sold,,,http://www.redfin.com/TX/Houston/3335-Tuam-St-77004/unit-5/home/29764430,HARMLS,10078382,N,Y,29.7318962,-95.3525221
PAST SALE,September-30-2020,Single Family Residential,3030 Mcgowen St,Houston,TX,77004,173000,4,1.0,Wilson Wm A,1110,5000,1936,244,156,,Sold,,,http://www.redfin.com/TX/Houston/3030-McGowen-St-77004/home/29764526,HARMLS,52354667,N,Y,29.7349615,-95.3564815
PAST SALE,June-20-2019,Single Family Residential,2806 Nettleton St,Houston,TX,77004,84999,2,1.0,Wilson Wm A,872,1650,1994,712,97,,Sold,,,http://www.redfin.com/TX/Houston/2806-Nettleton-St-77004/home/29764608,HARMLS,32507810,N,Y,29.7328105,-95.35501
PAST SALE,December-5-2018,Single Family Residential,2804 Nettleton St,Houston,TX,77004,85000,2,1.0,Wilson Wm A,852,1650,1938,909,100,,Sold,,,http://www.redfin.com/TX/Houston/2804-Nettleton-St-77004/home/29764626,HARMLS,12370291,N,Y,29.7329023,-95.3549691
PAST SALE,October-18-2019,Single Family Residential,3426 Mcgowen St,Houston,TX,77004,125000,2,1.0,Wilson Wm A,1000,5000,1936,592,125,,Sold,,,http://www.redfin.com/TX/Houston/3426-McGowen-St-77004/home/29765560,HARMLS,80363295,N,Y,29.7331147,-95.3505447
PAST SALE,October-4-2019,Single Family Residential,3307 Rosalie St,Houston,TX,77004,55000,0,1.0,Booker T Washington,876,3800,1936,606,63,,Sold,,,http://www.redfin.com/TX/Houston/3307-Rosalie-St-77004/home/29809410,HARMLS,50064510,N,Y,29.7309758,-95.3546421
PAST SALE,February-8-2019,Single Family Residential,3305 Rosalie St,Houston,TX,77004,89900,3,2.0,Booker T Washington,1200,5000,1936,844,75,,Sold,,,http://www.redfin.com/TX/Houston/3305-Rosalie-St-77004/home/29809416,HARMLS,44058537,N,Y,29.731061,-95.3547647
PAST SALE,June-29-2020,Single Family Residential,2619 Rosewood St,Houston,TX,77004,170000,3,2.0,Washington Terrace,1648,5775,1941,337,103,,Sold,,,http://www.redfin.com/TX/Houston/2619-Rosewood-St-77004/home/29893683,HARMLS,87317479,N,Y,29.7249857,-95.3689087
PAST SALE,December-19-2019,Single Family Residential,3107 Saint Charles St Unit B,Houston,TX,77004,329000,3,3.5,Dumble Mary,1975,1796,2019,530,167,,Sold,,,http://www.redfin.com/TX/Houston/3107-St-Charles-St-77004/unit-B/home/167843525,HARMLS,53716105,N,Y,29.734399,-95.363454
PAST SALE,October-31-2019,Single Family Residential,2418 Emancipation Ave,Houston,TX,77004,365000,3,2.5,Dowling Park,2412,1508,2015,579,151,,Sold,,,http://www.redfin.com/TX/Houston/2418-Emancipation-Ave-77004/home/110188284,HARMLS,20701023,N,Y,29.7387973,-95.3619332
PAST SALE,June-28-2019,Single Family Residential,2304 Mcilhenny St,Houston,TX,77004,385000,3,3.5,Bastrop Mcilhenny Villas,2210,1488,2018,704,174,,Sold,,,http://www.redfin.com/TX/Houston/2304-McIlhenny-St-77004/home/112826922,HARMLS,822187,N,Y,29.7394422,-95.3621088
PAST SALE,August-2-2019,Single Family Residential,2621 Hutchins,Houston,TX,77004,355000,3,3.5,Townhomes AT Hutchins,1969,1750,2019,669,180,,Sold,,,http://www.redfin.com/TX/Houston/2621-Hutchins-St-77004/home/147250430,HARMLS,41225678,N,Y,29.7384324,-95.364008
PAST SALE,May-27-2019,Single Family Residential,2624 Bastrop St,Houston,TX,77004,319990,3,3.5,Mcgowen Street Lndg,1840,1994,2018,736,174,100,Sold,,,http://www.redfin.com/TX/Houston/2624-Bastrop-St-77004/home/148036648,HARMLS,35248775,N,Y,29.7381067,-95.3635532
PAST SALE,April-19-2019,Townhouse,2614 Bastrop St,Houston,TX,77004,339990,3,3.5,Mcgowen Street Lndg,1840,2554,2018,774,185,100,Sold,,,http://www.redfin.com/TX/Houston/2614-Bastrop-St-77004/home/148063115,HARMLS,22510079,N,Y,29.7382972,-95.363457
PAST SALE,November-1-2018,Townhouse,2301 Hutchins St,Houston,TX,77004,375000,3,3.5,Hutchins Street Square,2246,1984,2007,943,167,117,Sold,,,http://www.redfin.com/TX/Houston/2301-Hutchins-St-77004/home/29510537,HARMLS,67150849,N,Y,29.7406688,-95.3623166
PAST SALE,December-27-2019,Townhouse,2317 Eagle St,Houston,TX,77004,345000,3,3.5,Holman Outlot,1864,1425,2019,522,185,120,Sold,,,http://www.redfin.com/TX/Houston/2317-Eagle-St-77004/home/167957273,HARMLS,92362221,N,Y,29.7284869,-95.3706322
PAST SALE,May-15-2020,Single Family Residential,1919 Rosewood St,Houston,TX,77004,499900,3,2.5,View at Rosewood,2544,2953,2019,382,197,,Sold,,,http://www.redfin.com/TX/Houston/1919-Rosewood-St-77004/home/163556917,HARMLS,19475566,N,Y,29.7285475,-95.3751074
PAST SALE,May-29-2020,Single Family Residential,2808 Wheeler St,Houston,TX,77004,300000,3,2.5,Washington Terrace,2770,6300,1935,368,108,,Sold,,,http://www.redfin.com/TX/Houston/2808-Wheeler-Ave-77004/home/56505866,HARMLS,21774538,N,Y,29.7244638,-95.3673142
PAST SALE,November-18-2019,Multi-Family (5+ Unit),3610 Burkett St,Houston,TX,77004,329000,0,,Forest Home,2724,3753,1965,561,121,,Sold,,,http://www.redfin.com/TX/Houston/3610-Burkett-St-77004/home/108429645,HARMLS,64101994,N,Y,29.7265735,-95.3586478
PAST SALE,January-30-2018,Multi-Family (2-4 Unit),1912 Wheeler St N #1,Houston,TX,77004,250000,0,,Almeda Place,2172,6090,1938,1218,115,,Sold,,,http://www.redfin.com/TX/Houston/1912-Wheeler-Ave-77004/unit-1/home/144789846,HARMLS,9685590,N,Y,29.7291366,-95.375021
