SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-29-2016,Timeshare,10407 Tennis Ct,Houston,TX,77099,165000,4,2.5,Huntington Village Sec 04,2464,10554,1975,1733,67,12,Sold,,,http://www.redfin.com/TX/Houston/10407-Tennis-Ct-77099/home/30310268,HARMLS,30309345,N,Y,29.6726844,-95.6092267
PAST SALE,April-20-2018,Single Family Residential,11842 Plumpoint Dr,Houston,TX,77099,144900,4,2.5,Keegans Glen Sec 06 R/p,1853,4510,1982,1134,78,25,Sold,,,http://www.redfin.com/TX/Houston/11842-Plumpoint-Dr-77099/home/30510640,HARMLS,9561839,N,Y,29.6684457,-95.5866933
PAST SALE,,Single Family Residential,12058 Green Glade Dr,Houston,TX,77099,,3,2.5,,1988,6300,1982,,,,Sold,,,http://www.redfin.com/TX/Houston/12058-Green-Glade-Dr-77099/home/30491312,HARMLS,,N,Y,29.6687367,-95.5926439
PAST SALE,July-17-2017,Single Family Residential,12203 Fairpoint Dr,Houston,TX,77099,148800,3,2.0,Huntington Village Sec 01,1716,7590,1973,1411,87,12,Sold,,,http://www.redfin.com/TX/Houston/12203-Fairpoint-Dr-77099/home/30266353,HARMLS,70566076,N,Y,29.6712828,-95.5953937
PAST SALE,,Single Family Residential,12203 Plumbrook Dr,Houston,TX,77099,,3,2.0,,1766,7590,1973,,,,Sold,,,http://www.redfin.com/TX/Houston/12203-Plumbrook-Dr-77099/home/30266328,HARMLS,,N,Y,29.6698148,-95.5959683
PAST SALE,June-24-2016,Single Family Residential,10354 Panther Point Dr,Houston,TX,77099,125000,3,2.5,Panther Point,1568,1680,2004,1799,80,91,Sold,,,http://www.redfin.com/TX/Houston/10354-Panther-Point-Dr-77099/home/29200555,HARMLS,61487744,N,Y,29.667323,-95.599524
PAST SALE,August-8-2016,Single Family Residential,12430 Longbrook Dr,Houston,TX,77099,165000,3,2.0,Huntington Village,2182,10120,1970,1754,76,17,Sold,,,http://www.redfin.com/TX/Houston/12430-Longbrook-Dr-77099/home/30266487,HARMLS,29794645,N,Y,29.670638,-95.6010579
PAST SALE,October-2-2017,Single Family Residential,11411 Glenwolde Dr,Houston,TX,77099,119900,3,2.0,Leawood,1429,7205,1970,1334,84,15,Sold,,,http://www.redfin.com/TX/Houston/11411-Glenwolde-Dr-77099/home/30241145,HARMLS,26798479,N,Y,29.6795305,-95.5784456
PAST SALE,December-9-2016,Condo/Co-op,9700 Leawood Blvd #1608,Houston,TX,77099,50000,2,2.0,Leawood Condo Sec 01,1068,,1982,1631,47,263,Sold,,,http://www.redfin.com/TX/Houston/9700-Leawood-Blvd-77099/unit-1608/home/30560309,HARMLS,61122528,N,Y,29.6732703,-95.5788443
PAST SALE,February-4-2017,Condo/Co-op,9700 Leawood Blvd #816,Houston,TX,77099,28000,1,1.0,Leawood Condo Sec 01,776,,1982,1574,36,255,Sold,,,http://www.redfin.com/TX/Houston/9700-Leawood-Blvd-77099/unit-816/home/53360506,HARMLS,88937747,N,Y,29.673257,-95.578838
PAST SALE,October-5-2017,Single Family Residential,11011 Panther Ct,Houston,TX,77099,194888,4,2.5,Panther Oaks,2031,2720,2015,1331,96,63,Sold,,,http://www.redfin.com/TX/Houston/11011-Panther-Ct-77099/home/100380462,HARMLS,39577604,N,Y,29.6666774,-95.5740144
PAST SALE,July-29-2016,Single Family Residential,11822 Fairpoint Dr,Houston,TX,77099,139900,3,2.0,Keegans Glen Sec 06 R/p,1383,4400,1982,1764,101,25,Sold,,,http://www.redfin.com/TX/Houston/11822-Fairpoint-Dr-77099/home/30510329,HARMLS,93043857,N,Y,29.6689748,-95.5859136
PAST SALE,May-16-2017,Single Family Residential,10206 Grove Glen Dr,Houston,TX,77099,129000,3,2.0,Keegans Glen Sec 06 R/p,1480,5000,1984,1473,87,25,Sold,,,http://www.redfin.com/TX/Houston/10206-Grove-Glen-Dr-77099/home/30510573,HARMLS,66714848,N,Y,29.666155,-95.5864471
PAST SALE,March-27-2017,Single Family Residential,11862 Basilica St,Houston,TX,77099,130000,3,2.0,Keegans Glen,1871,9450,1980,1523,69,300,Sold,,,http://www.redfin.com/TX/Houston/11862-Basilica-St-77099/home/30491430,HARMLS,78244484,N,Y,29.6624555,-95.588581
PAST SALE,,Single Family Residential,11619 Hornbrook Dr,Houston,TX,77099,,3,2.0,,1289,7424,1971,,,,Sold,,,http://www.redfin.com/TX/Houston/11619-Hornbrook-Dr-77099/home/30245912,HARMLS,,N,Y,29.6616249,-95.5836567
PAST SALE,June-13-2016,Single Family Residential,12039 Spring Grove Dr,Houston,TX,77099,164950,4,2.5,Keegans Glen Sec 03,1992,6510,1981,1810,83,295,Sold,,,http://www.redfin.com/TX/Houston/12039-Spring-Grove-Dr-77099/home/30491467,HARMLS,51000536,N,Y,29.6707163,-95.590633
PAST SALE,,Single Family Residential,10614 Nobility Dr,Houston,TX,77099,,3,2.5,,1897,5250,1979,,,,Sold,,,http://www.redfin.com/TX/Houston/10614-Nobility-Dr-77099/home/30460065,HARMLS,,N,Y,29.663894,-95.5876372
PAST SALE,,Single Family Residential,12813 Dairy Brook Dr,Houston,TX,77099,,2,1.5,,1296,3815,1975,,,,Sold,,,http://www.redfin.com/TX/Houston/12813-Dairy-Brook-Dr-77099/home/30271730,HARMLS,,N,Y,29.681537,-95.60682
PAST SALE,,Single Family Residential,12403 Shannon Hills Dr,Houston,TX,77099,,3,2.0,,1518,7150,1974,,,,Sold,,,http://www.redfin.com/TX/Houston/12403-Shannon-Hills-Dr-77099/home/30272495,HARMLS,,N,Y,29.6816218,-95.5984309
PAST SALE,,Single Family Residential,9135 Magnolia Vw,Houston,TX,77099,,5,3.0,,2517,5763,2005,,,,Sold,,,http://www.redfin.com/TX/Houston/9135-Magnolia-Vw-77099/home/29273439,HARMLS,,N,Y,29.6797339,-95.5982668
PAST SALE,September-22-2016,Townhouse,12300 Brookglade Cir #76,Houston,TX,77099,79900,2,2.5,New Leaf Place T/h Sec 02 U/,1146,1340,1982,1709,70,190,Sold,,,http://www.redfin.com/TX/Houston/12300-Brookglade-Cir-77099/unit-76/home/30316536,HARMLS,83674224,N,Y,29.6803851,-95.5969357
PAST SALE,,Condo/Co-op,12615 Brookglade Cir #410,Houston,TX,77099,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/12615-Brookglade-Cir-77099/unit-410/home/108170376,HARMLS,,N,Y,29.6794682,-95.600555
PAST SALE,,Single Family Residential,9002 S Dairy Ashford Rd,Houston,TX,77099,,3,2.0,,1758,8400,1977,,,,Sold,,,http://www.redfin.com/TX/Houston/9002-S-Dairy-Ashford-Rd-77099/home/30271925,HARMLS,,N,Y,29.681086,-95.6036439
PAST SALE,September-16-2016,Townhouse,12500 Brookglade Cir #167,Houston,TX,77099,75000,2,2.5,New Leaf Place T/h Sec 03 U/,1232,1380,1983,1715,61,200,Sold,,,http://www.redfin.com/TX/Houston/12500-Brookglade-Cir-77099/unit-167/home/30317179,HARMLS,76607447,N,Y,29.6805178,-95.5997929
PAST SALE,,Single Family Residential,9603 Huntington Hill Dr,Houston,TX,77099,,3,2.0,,2018,7475,1974,,,,Sold,,,http://www.redfin.com/TX/Houston/9603-Huntington-Hill-Dr-77099/home/30265505,HARMLS,,N,Y,29.6745146,-95.594183
PAST SALE,September-30-2016,Single Family Residential,11411 Ensbrook Dr,Houston,TX,77099,140000,3,2.0,Parkglen Sec 04 Alief,1630,6300,1973,1701,86,150,Sold,,,http://www.redfin.com/TX/Houston/11411-Ensbrook-Dr-77099/home/30263250,HARMLS,17013705,N,Y,29.6547857,-95.5788969
PAST SALE,September-9-2016,Single Family Residential,11414 Ensbrook Dr,Houston,TX,77099,145000,3,2.0,Parkglen Sec 4,1616,7820,1970,1722,90,125,Sold,,,http://www.redfin.com/TX/Houston/11414-Ensbrook-Dr-77099/home/30263165,HARMLS,30868490,N,Y,29.6552231,-95.5792252
PAST SALE,August-15-2016,Single Family Residential,11111 Longcommon,Houston,TX,77099,120000,3,2.0,Parkglen,1761,,1972,1747,68,13,Sold,,,http://www.redfin.com/TX/Houston/11111-Longcommon-Dr-77099/home/30243087,HARMLS,80150129,N,Y,29.6524106,-95.576353
PAST SALE,March-22-2017,Single Family Residential,12334 Bexley,Houston,TX,77099,150000,4,2.0,Brookfield Sec 1,1869,,1974,1528,80,,Sold,,,http://www.redfin.com/TX/Houston/12334-Bexley-Dr-77099/home/30271751,HARMLS,15992448,N,Y,29.6828268,-95.5982052
PAST SALE,May-26-2017,Condo/Co-op,9700 Leawood Blvd #1801,Houston,TX,77099,66500,2,2.0,Leawood Condo Sec 01,1068,,1982,1463,62,281,Sold,,,http://www.redfin.com/TX/Houston/9700-Leawood-Blvd-77099/unit-1801/home/30560325,HARMLS,74764072,N,Y,29.6732703,-95.5788443
PAST SALE,,Single Family Residential,11114 W Bellfort St,Houston,TX,77099,,3,2.0,,1684,8125,1971,,,,Sold,,,http://www.redfin.com/TX/Houston/11114-W-Bellfort-Ave-77099/home/30243487,HARMLS,,N,Y,29.657252,-95.575404
PAST SALE,November-18-2016,Single Family Residential,11214 Bayou Place Dr,Houston,TX,77099,139900,3,2.0,Bayou Place & Rp,1467,5000,1981,1652,95,25,Sold,,,http://www.redfin.com/TX/Houston/11214-Bayou-Pl-Dr-77099/home/30411954,HARMLS,89521009,N,Y,29.6599849,-95.5775839
PAST SALE,June-16-2017,Condo/Co-op,10603 Wilcrest #52,Houston,TX,77099,35000,2,2.0,Meadow Chase,1158,,1978,1442,30,270,Sold,,,http://www.redfin.com/TX/Houston/10603-S-Wilcrest-Dr-77099/unit-52/home/30445635,HARMLS,68005494,N,Y,29.6665493,-95.5682044
PAST SALE,May-11-2017,Townhouse,11045 Landswalk Dr #101,Houston,TX,77099,97500,3,2.5,Panther 02 T H Condo Amd,1462,,2003,1478,67,264,Sold,,,http://www.redfin.com/TX/Houston/11045-Landswalk-Dr-77099/unit-101/home/29155433,HARMLS,12394920,N,Y,29.6655498,-95.5738556
PAST SALE,,Condo/Co-op,10603 S Wilcrest Dr #49,Houston,TX,77099,,3,2.0,,1158,,1978,,,,Sold,,,http://www.redfin.com/TX/Houston/10603-S-Wilcrest-Dr-77099/unit-49/home/30445632,HARMLS,,N,Y,29.6665493,-95.5682044
PAST SALE,June-21-2017,Single Family Residential,12707 Huntington Field Dr,Houston,TX,77099,168000,4,3.0,Hunting Ton Village Sec 04,2290,12640,1976,1437,73,13,Sold,,,http://www.redfin.com/TX/Houston/12707-Huntington-Field-Dr-77099/home/30310590,HARMLS,71284044,N,Y,29.6693543,-95.6090214
PAST SALE,,Townhouse,11000 Kinghurst St #146,Houston,TX,77099,,2,2.5,,1224,,1984,,,,Sold,,,http://www.redfin.com/TX/Houston/11000-Kinghurst-St-77099/unit-146/home/30490835,HARMLS,,N,Y,29.6655254,-95.5748063
PAST SALE,September-18-2017,Single Family Residential,10123 Pear Limb,Houston,TX,77099,135999,3,2.0,Keegans Glen,1868,,1982,1348,73,0,Sold,,,http://www.redfin.com/TX/Houston/10123-Pear-Limb-Dr-77099/home/30510919,HARMLS,75466725,N,Y,29.6659915,-95.5849698
PAST SALE,October-13-2016,Condo/Co-op,12615 Brookglade Cir #317,Houston,TX,77099,36000,1,1.0,New Leaf-brookglade Condo,674,,1981,1688,53,190,Sold,,,http://www.redfin.com/TX/Houston/12615-Brookglade-Cir-77099/unit-317/home/102314204,HARMLS,68379800,N,Y,29.6794682,-95.600555
PAST SALE,May-13-2019,Vacant Land,10810 Ensbrook Dr,Houston,TX,77099,22500,,,Parkglen,,7800,,746,,13,Sold,,,http://www.redfin.com/TX/Houston/10810-Ensbrook-Dr-77099/home/30234055,HARMLS,12120451,N,Y,29.652187,-95.5720041
PAST SALE,November-8-2019,Vacant Land,8923 Beau Monde Dr,Houston,TX,77099,60000,,,Beckford Place,,12600,,567,,29,Sold,,,http://www.redfin.com/TX/Houston/8923-Beau-Monde-Dr-77099/home/43515728,HARMLS,39743516,N,Y,29.681187,-95.6085109
PAST SALE,March-10-2017,Single Family Residential,8915 Ketchwoods Dr,Houston,TX,77099,127900,3,2.0,Kirkwood County Sec 1 R/p,1657,4500,1980,1540,77,38,Sold,,,http://www.redfin.com/TX/Houston/8915-Ketchwood-Dr-77099/home/30416421,HARMLS,89200891,N,Y,29.6804621,-95.5841902
PAST SALE,,Single Family Residential,8810 Ketchwood Dr,Houston,TX,77099,,3,2.0,,1620,4725,1980,,,,Sold,,,http://www.redfin.com/TX/Houston/8810-Ketchwood-Dr-77099/home/30416444,HARMLS,,N,Y,29.6812048,-95.5847646
PAST SALE,,Single Family Residential,11814 Lima Dr,Houston,TX,77099,,3,2.0,,1729,5077,1980,,,,Sold,,,http://www.redfin.com/TX/Houston/11814-Lima-Dr-77099/home/30414725,HARMLS,,N,Y,29.6831477,-95.5863035
PAST SALE,June-8-2017,Single Family Residential,8914 Kindlewood Dr,Houston,TX,77099,165000,3,2.0,Kirkwood Country,1836,5000,1980,1450,90,38,Sold,,,http://www.redfin.com/TX/Houston/8914-Kindlewood-Dr-77099/home/30416706,HARMLS,73643245,N,Y,29.6803131,-95.5855854
PAST SALE,June-30-2016,Single Family Residential,10107 Margate Dr,Houston,TX,77099,154900,3,2.0,Parkglen West Sec 03,1668,8050,1972,1793,93,250,Sold,,,http://www.redfin.com/TX/Houston/10107-Margate-Dr-77099/home/30262484,HARMLS,36390849,N,Y,29.6675879,-95.5808049
PAST SALE,,Single Family Residential,10518 Adamsborough Dr,Houston,TX,77099,,3,2.0,,1624,7236,1974,,,,Sold,,,http://www.redfin.com/TX/Houston/10518-Adamsborough-Dr-77099/home/30248394,HARMLS,,N,Y,29.6789587,-95.5651941
PAST SALE,December-2-2016,Townhouse,10678 Bexley Dr,Houston,TX,77099,90000,2,2.0,Glenshannon Sec 04 Pt 02,1497,2757,1973,1638,60,206,Sold,,,http://www.redfin.com/TX/Houston/10678-Bexley-Dr-77099/home/30276010,HARMLS,72963600,N,Y,29.6826105,-95.5674093
PAST SALE,May-31-2018,Single Family Residential,10503 Crown Point Dr,Houston,TX,77099,155000,4,2.0,Parkglen West,2011,8050,1971,1093,77,23,Sold,,,http://www.redfin.com/TX/Houston/10503-Crown-Point-Dr-77099/home/30246455,HARMLS,46014486,N,Y,29.6626555,-95.582754
PAST SALE,March-8-2018,Single Family Residential,10427 Huntington Ests,Houston,TX,77099,179000,5,3.0,Huntington Village,2904,8050,1975,1177,62,,Sold,,,http://www.redfin.com/TX/Houston/10427-Huntington-Estates-Dr-77099/home/30309746,HARMLS,54194598,N,Y,29.6708899,-95.6057784
PAST SALE,June-15-2016,Condo/Co-op,9700 Leawood Blvd #1204,Houston,TX,77099,52000,2,2.0,Leawood Condo Sec 01,1068,,1982,1808,49,281,Sold,,,http://www.redfin.com/TX/Houston/9700-Leawood-Blvd-77099/unit-1204/home/30560118,HARMLS,28825198,N,Y,29.6732703,-95.5788443
PAST SALE,,Single Family Residential,9107 Magnolia Vw,Houston,TX,77099,,4,3.5,,2944,4733,2006,,,,Sold,,,http://www.redfin.com/TX/Houston/9107-Magnolia-Vw-77099/home/29273446,HARMLS,,N,Y,29.6796783,-95.5974459
PAST SALE,,Single Family Residential,10510 Landsbury Dr,Houston,TX,77099,,3,2.0,,1547,5200,1980,,,,Sold,,,http://www.redfin.com/TX/Houston/10510-Landsbury-Dr-77099/home/30411983,HARMLS,,N,Y,29.6604961,-95.5750811
PAST SALE,,Townhouse,12319 S Dairy Ashford Rd,Houston,TX,77099,,2,2.5,,1328,1825,1975,,,,Sold,,,http://www.redfin.com/TX/Houston/12319-S-Dairy-Ashford-Rd-77099/unit-2319/home/30286953,HARMLS,,N,Y,29.6686386,-95.6022832
PAST SALE,May-10-2017,Single Family Residential,12122 Green Glade Dr,Houston,TX,77099,190000,5,3.0,Huntington Village,3353,7590,1975,1479,57,11,Sold,,,http://www.redfin.com/TX/Houston/12122-Green-Glade-Dr-77099/home/30266268,HARMLS,6917104,N,Y,29.6692924,-95.5955168
PAST SALE,February-9-2017,Single Family Residential,12427 Spring Grove Dr,Houston,TX,77099,127000,3,2.0,Huntington Village,1701,7508,1973,1569,75,12,Sold,,,http://www.redfin.com/TX/Houston/12427-Spring-Grove-Dr-77099/home/30266192,HARMLS,25582354,N,Y,29.6734907,-95.5997444
PAST SALE,September-12-2016,Single Family Residential,12047 Creekhurst Dr,Houston,TX,77099,170000,3,2.0,Keegans Glen Sec 03,1920,6300,1981,1719,89,25,Sold,,,http://www.redfin.com/TX/Houston/12047-Creekhurst-Dr-77099/home/30491400,HARMLS,53868426,N,Y,29.6676365,-95.5930543
PAST SALE,,Single Family Residential,13007 Bacard Ln,Houston,TX,77099,,3,2.0,,1509,5175,1979,,,,Sold,,,http://www.redfin.com/TX/Houston/13007-Bacard-Ln-77099/home/30375726,HARMLS,,N,Y,29.6821759,-95.6109509
PAST SALE,May-22-2017,Single Family Residential,13027 Benford Dr,Houston,TX,77099,136000,3,2.0,Beckford Place,1653,6300,1978,1467,82,15,Sold,,,http://www.redfin.com/TX/Houston/13027-Benford-Dr-77099/home/30375458,HARMLS,57372489,N,Y,29.6770988,-95.6115257
PAST SALE,March-10-2017,Townhouse,10748 Bexley #10748,Houston,TX,77099,55000,3,2.0,Glenshannon,1349,,1973,1540,41,190,Sold,,,http://www.redfin.com/TX/Houston/10748-Bexley-Dr-77099/unit-10748/home/113214037,HARMLS,33288875,N,Y,29.6835755,-95.5680657
PAST SALE,November-21-2016,Townhouse,8506 Maplecrest Dr,Houston,TX,77099,60000,3,2.5,Glenshannon Sec 04 Pt 02,1736,1576,1976,1649,35,206,Sold,,,http://www.redfin.com/TX/Houston/8506-Maplecrest-Dr-77099/home/30276383,HARMLS,73127714,N,Y,29.6843452,-95.567194
PAST SALE,August-16-2017,Single Family Residential,8822 Maplecrest,Houston,TX,77099,168900,4,2.0,Glenshannon,1864,7481,1972,1381,91,24,Sold,,,http://www.redfin.com/TX/Houston/8822-Maplecrest-Dr-77099/home/30248872,HARMLS,99659182,N,Y,29.6811127,-95.5665479
PAST SALE,August-23-2017,Townhouse,9204 Wilcrest Dr #9204,Houston,TX,77099,89000,2,2.0,Glenshannon Sec 02,1505,2348,1976,1374,59,222,Sold,,,http://www.redfin.com/TX/Houston/9204-Wilcrest-Dr-77099/home/30256597,HARMLS,76898143,N,Y,29.6785408,-95.5708554
PAST SALE,,Townhouse,8744 Wilcrest Dr #8744,Houston,TX,77099,,3,2.5,,1574,1745,1974,,,,Sold,,,http://www.redfin.com/TX/Houston/8744-Wilcrest-Dr-77099/home/30256631,HARMLS,,N,Y,29.6824145,-95.57103
PAST SALE,,Single Family Residential,8911 N Kitmore Dr,Houston,TX,77099,,3,2.0,,1694,8050,1971,,,,Sold,,,http://www.redfin.com/TX/Houston/8911-N-Kitmore-Dr-77099/home/30248950,HARMLS,,N,Y,29.6805648,-95.5677785
PAST SALE,June-23-2017,Condo/Co-op,9010 Wilcrest Dr Bldg 6,Houston,TX,77099,119900,3,2.0,Glenshannon Sec 02,1502,1600,1974,1435,80,190,Sold,,,http://www.redfin.com/TX/Houston/9010-Wilcrest-Dr-77099/unit-6/home/113747127,HARMLS,96394152,N,Y,29.6808066,-95.5703669
PAST SALE,January-26-2017,Townhouse,9008 Wilcrest Dr #9008,Houston,TX,77099,89000,2,2.0,Glenshannon Sec 02,1221,2253,1974,1583,73,,Sold,,,http://www.redfin.com/TX/Houston/9008-Wilcrest-Dr-77099/unit-9008/home/145665295,HARMLS,62805764,N,Y,29.6808904,-95.5703638
PAST SALE,August-8-2016,Townhouse,8614 Maplecrest Dr #8614,Houston,TX,77099,92500,3,2.0,Glenshannon,1497,,1977,1754,62,201,Sold,,,http://www.redfin.com/TX/Houston/8614-Maplecrest-Dr-77099/unit-8614/home/52389755,HARMLS,41227030,N,Y,29.6838776,-95.566636
PAST SALE,,Single Family Residential,10515 Evesborough Dr,Houston,TX,77099,,3,2.0,,1490,7245,1972,,,,Sold,,,http://www.redfin.com/TX/Houston/10515-Evesborough-Dr-77099/home/30248367,HARMLS,,N,Y,29.6777109,-95.5648249
PAST SALE,September-14-2018,Single Family Residential,13019 Benford,Houston,TX,77099,155000,3,2.0,Beckford Place,1724,6300,1978,987,90,15,Sold,,,http://www.redfin.com/TX/Houston/13019-Benford-Dr-77099/home/30375452,HARMLS,77952090,N,Y,29.6770711,-95.6111151
PAST SALE,June-11-2018,Single Family Residential,12302 Lima Dr,Houston,TX,77099,168500,5,2.0,Brookfield Sec 01 R/p A & Ext,1865,7286,1974,1082,90,21,Sold,,,http://www.redfin.com/TX/Houston/12302-Lima-Dr-77099/home/30271806,HARMLS,80061369,N,Y,29.6836482,-95.5963787
PAST SALE,December-6-2017,Single Family Residential,10546 Farmingham Dr,Houston,TX,77099,159999,3,2.0,Huntington Village Patio Hom,1760,5141,1979,1269,91,251,Sold,,,http://www.redfin.com/TX/Houston/10546-Farmingham-Dr-77099/home/30366049,HARMLS,42268603,N,Y,29.6634965,-95.5970765
PAST SALE,November-22-2017,Single Family Residential,10522 Huntington Way Dr,Houston,TX,77099,184900,3,2.0,Huntington Village Sec 03,2238,7475,1975,1283,83,500,Sold,,,http://www.redfin.com/TX/Houston/10522-Huntington-Way-Dr-77099/home/30286246,HARMLS,77124616,N,Y,29.6655864,-95.6010168
PAST SALE,August-28-2018,Single Family Residential,12414 Bexley Dr,Houston,TX,77099,130000,3,2.0,Brookfield Sec 01 R/p A & Ext,1642,7150,1974,1004,79,18,Sold,,,http://www.redfin.com/TX/Houston/12414-Bexley-Dr-77099/home/30271755,HARMLS,13151676,N,Y,29.6828139,-95.5990466
PAST SALE,September-21-2017,Condo/Co-op,9797 Leawood Blvd #905,Houston,TX,77099,65000,2,2.0,Leawood Condo Sec 02,1068,,1983,1345,61,281,Sold,,,http://www.redfin.com/TX/Houston/9797-Leawood-Blvd-77099/unit-905/home/30574993,HARMLS,53904101,N,Y,29.6728321,-95.5764669
PAST SALE,April-26-2018,Townhouse,12500 Brookglade Cir #157,Houston,TX,77099,105000,3,2.5,New Leaf Place T/h Sec U/r,1300,1380,1983,1128,81,190,Sold,,,http://www.redfin.com/TX/Houston/12500-Brookglade-Cir-77099/unit-157/home/30317198,HARMLS,34724756,N,Y,29.6802683,-95.5996223
PAST SALE,,Single Family Residential,9111 Kalewood Dr,Houston,TX,77099,,3,2.5,,1928,4500,1983,,,,Sold,,,http://www.redfin.com/TX/Houston/9111-Kalewood-Dr-77099/home/30417186,HARMLS,,N,Y,29.6788625,-95.5857495
PAST SALE,April-5-2018,Single Family Residential,10523 Adamsborough Dr,Houston,TX,77099,135000,3,2.0,Glenshannon Sec 01,1706,7062,1972,1149,79,24,Sold,,,http://www.redfin.com/TX/Houston/10523-Adamsborough-Dr-77099/home/30248349,HARMLS,57323290,N,Y,29.6784538,-95.5653992
PAST SALE,,Single Family Residential,12219 Pine Knoll Dr,Houston,TX,77099,,3,2.0,,1523,7475,1972,,,,Sold,,,http://www.redfin.com/TX/Houston/12219-Pine-Knoll-Dr-77099/home/30265590,HARMLS,,N,Y,29.6732194,-95.5954758
PAST SALE,April-3-2017,Condo/Co-op,10501 South Dr #265,Houston,TX,77099,49999,2,1.0,Meadow Chase Condo,870,,1980,1516,57,186,Sold,,,http://www.redfin.com/TX/Houston/10501-South-Dr-77099/unit-265/home/30445838,HARMLS,91893781,N,Y,29.6665743,-95.5657508
PAST SALE,October-2-2017,Single Family Residential,11823 Lamprey St,Houston,TX,77099,158500,3,2.0,Keegans Glen Sec 02,1668,5500,1980,1334,95,300,Sold,,,http://www.redfin.com/TX/Houston/11823-Lamprey-St-77099/home/30491114,HARMLS,72799654,N,Y,29.6617925,-95.5882527
PAST SALE,October-6-2017,Single Family Residential,11518 Montverde Ln,Houston,TX,77099,169000,3,2.0,Parkglen Sec 04 Alief,1630,12925,1972,1330,104,,Sold,,,http://www.redfin.com/TX/Houston/11518-Montverde-Ln-77099/home/30263267,HARMLS,25261044,N,Y,29.6544426,-95.5806202
PAST SALE,August-3-2018,Single Family Residential,10526 Adamsborough Dr,Houston,TX,77099,159000,3,2.0,Glenshannon,1671,6901,1973,1029,95,24,Sold,,,http://www.redfin.com/TX/Houston/10526-Adamsborough-Dr-77099/home/30248396,HARMLS,74512349,N,Y,29.6789849,-95.5656454
PAST SALE,,Townhouse,8523 Wilcrest Dr,Houston,TX,77099,,3,2.0,,1428,1758,1973,,,,Sold,,,http://www.redfin.com/TX/Houston/8523-Wilcrest-Dr-77099/home/30275689,HARMLS,,N,Y,29.684504,-95.568517
PAST SALE,November-6-2017,Townhouse,8928 Wilcrest Dr #8928,Houston,TX,77099,85000,3,2.0,Glenshannon 2 Pt Residence B,1369,2214,1974,1299,62,290,Sold,,,http://www.redfin.com/TX/Houston/8928-Wilcrest-Dr-77099/home/30256915,HARMLS,62259495,N,Y,29.6818006,-95.571122
PAST SALE,December-12-2017,Townhouse,8926 N Wilcrest Dr #8926,Houston,TX,77099,91800,2,2.0,Glenshannon Sec 02,1221,2211,1974,1263,75,274,Sold,,,http://www.redfin.com/TX/Houston/8926-Wilcrest-Dr-77099/unit-8926/home/173656804,HARMLS,76470504,N,Y,29.6817806,-95.5710605
PAST SALE,June-19-2017,Single Family Residential,10702 Beckfield Dr,Houston,TX,77099,140000,3,2.0,Huntington Village,1623,5130,1979,1439,86,25,Sold,,,http://www.redfin.com/TX/Houston/10702-Beckfield-Dr-77099/home/30366108,HARMLS,62303242,N,Y,29.663089,-95.5992518
PAST SALE,,Single Family Residential,10626 Chapel Hill Dr,Houston,TX,77099,,3,2.5,,2187,5130,1978,,,,Sold,,,http://www.redfin.com/TX/Houston/10626-Chapel-Hill-Dr-77099/home/30366056,HARMLS,,N,Y,29.6629637,-95.5968713
PAST SALE,October-20-2016,Single Family Residential,10410 Huntington View Dr,Houston,TX,77099,159000,3,2.0,Huntington Village Sec 03,1603,7590,1975,1681,99,,Sold,,,http://www.redfin.com/TX/Houston/10410-Huntington-View-Dr-77099/home/30287014,HARMLS,45602406,N,Y,29.6681081,-95.6032744
PAST SALE,July-28-2017,Single Family Residential,10410 Huntington Crest Dr,Houston,TX,77099,164900,4,2.0,Huntington Village Sec 03,2018,7993,1975,1400,82,13,Sold,,,http://www.redfin.com/TX/Houston/10410-Huntington-Crest-Dr-77099/home/30286849,HARMLS,62629640,N,Y,29.6701628,-95.6048343
PAST SALE,March-2-2017,Single Family Residential,12818 Club Ln,Houston,TX,77099,129000,3,2.0,Huntington Village Sec 4,1965,8141,1975,1548,66,9,Sold,,,http://www.redfin.com/TX/Houston/12818-Club-Ln-77099/home/32901741,HARMLS,473193,N,Y,29.6667688,-95.612552
PAST SALE,November-23-2016,Single Family Residential,12723 Crow Valley Ln,Houston,TX,77099,150000,3,2.0,Huntington Village,1654,6743,1975,1647,91,127,Sold,,,http://www.redfin.com/TX/Houston/12723-Crow-Valley-Ln-77099/home/32901726,HARMLS,54571478,N,Y,29.6667705,-95.6114436
PAST SALE,February-3-2017,Single Family Residential,12822 Huntington Venture Dr,Houston,TX,77099,155000,4,3.5,Huntington Village,2690,8851,1974,1575,58,11,Sold,,,http://www.redfin.com/TX/Houston/12822-Huntington-Venture-Dr-77099/home/32901826,HARMLS,10145774,N,Y,29.6660694,-95.6130857
