SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-7-2019,Single Family Residential,2505 Dorrington St Unit A,Houston,TX,77030,679900,4,4.5,Shirley Manor,2948,2062,2017,664,231,50,Sold,,,http://www.redfin.com/TX/Houston/2505-Dorrington-St-77030/unit-A/home/66046741,HARMLS,98120433,N,Y,29.7051405,-95.4170689
PAST SALE,July-15-2019,Single Family Residential,2428 Sheridan Street St,Houston,TX,77030,690000,4,3.5,Medican Center/bellaire,2931,3125,2019,687,235,,Sold,,,http://www.redfin.com/TX/Houston/2428-Sheridan-St-77030/home/146991170,HARMLS,93263073,N,Y,29.7072136,-95.4160765
PAST SALE,November-6-2020,Single Family Residential,2321 Dryden Rd,Houston,TX,77030,950000,4,3.0,Windemere Add,2741,5500,1937,207,347,,Sold,,,http://www.redfin.com/TX/Houston/2321-Dryden-Rd-77030/home/29872826,HARMLS,33843376,N,Y,29.7132177,-95.4137137
PAST SALE,May-16-2019,Single Family Residential,2308 Wordsworth St,Houston,TX,77030,839000,3,3.0,Windermere,2783,7200,1940,747,301,,Sold,,,http://www.redfin.com/TX/Houston/2308-Wordsworth-St-77030/home/29872930,HARMLS,76730072,N,Y,29.7089101,-95.4131409
PAST SALE,May-13-2019,Single Family Residential,2324 Mcclendon St,Houston,TX,77030,799000,4,3.0,Windermere,2097,5750,1940,750,381,,Sold,,,http://www.redfin.com/TX/Houston/2324-McClendon-St-77030/home/29872975,HARMLS,12659245,N,Y,29.7080529,-95.4136933
PAST SALE,August-31-2020,Single Family Residential,2340 Goldsmith St,Houston,TX,77030,639000,2,1.5,Windermere,1736,5300,1940,274,368,,Sold,,,http://www.redfin.com/TX/Houston/2340-Goldsmith-St-77030/home/29873049,HARMLS,37071174,N,Y,29.7104641,-95.414307
PAST SALE,November-9-2018,Single Family Residential,2401 Dorrington St,Houston,TX,77030,550000,2,2.0,Braeswood,2243,7560,1951,935,245,33,Sold,,,http://www.redfin.com/TX/Houston/2401-Dorrington-St-77030/home/29897681,HARMLS,34023395,N,Y,29.7050686,-95.4149616
PAST SALE,November-4-2019,Single Family Residential,2525 Goldsmith St,Houston,TX,77030,675000,3,2.0,Brantwood,2023,5500,1940,575,334,,Sold,,,http://www.redfin.com/TX/Houston/2525-Goldsmith-St-77030/home/29903678,HARMLS,79801345,N,Y,29.7099679,-95.4176212
PAST SALE,August-18-2020,Single Family Residential,2520 Mcclendon St,Houston,TX,77030,606000,2,1.0,Brantwood,1408,5500,1940,287,430,,Sold,,,http://www.redfin.com/TX/Houston/2520-McClendon-St-77030/home/29904888,HARMLS,23130980,N,Y,29.7080714,-95.4176622
PAST SALE,November-2-2020,Single Family Residential,2410 Mcclendon St,Houston,TX,77030,1100000,4,3.5,Brantwood,4078,6050,1996,211,270,3,Sold,,,http://www.redfin.com/TX/Houston/2410-McClendon-St-77030/home/29904876,HARMLS,16919813,N,Y,29.7081666,-95.4153299
PAST SALE,October-30-2018,Single Family Residential,2434 Southgate Blvd,Houston,TX,77030,1299000,4,4.5,Brantwood,4350,6600,2006,945,299,,Sold,,,http://www.redfin.com/TX/Houston/2434-Southgate-Blvd-77030/home/29904929,HARMLS,66330811,N,Y,29.7096788,-95.4164142
PAST SALE,August-20-2020,Single Family Residential,2535 Southgate Blvd,Houston,TX,77030,549900,2,2.0,Brantwood,1736,5500,1940,285,317,,Sold,,,http://www.redfin.com/TX/Houston/2535-Southgate-Blvd-77030/home/29904932,HARMLS,81370874,N,Y,29.7092327,-95.4179486
PAST SALE,September-10-2020,Single Family Residential,2538 Southgate Blvd,Houston,TX,77030,470000,2,2.0,Brantwood,1470,5500,1940,264,320,,Sold,,,http://www.redfin.com/TX/Houston/2538-Southgate-Blvd-77030/home/29904935,HARMLS,95979298,N,Y,29.7096989,-95.4181327
PAST SALE,October-19-2018,Single Family Residential,2521 Southgate Blvd,Houston,TX,77030,869000,3,3.5,Brantwood,2294,6050,1987,956,379,,Sold,,,http://www.redfin.com/TX/Houston/2521-Southgate-Blvd-77030/home/29904946,HARMLS,50582181,N,Y,29.7092745,-95.417478
PAST SALE,October-29-2020,Single Family Residential,2250 Dryden Rd,Houston,TX,77030,1339000,3,2.5,Southgate,2452,7198,1938,215,546,,Sold,,,http://www.redfin.com/TX/Houston/2250-Dryden-Rd-77030/home/29916166,HARMLS,16126834,N,Y,29.7136604,-95.4122613
PAST SALE,October-8-2019,Single Family Residential,2244 Swift Blvd,Houston,TX,77030,649900,3,2.0,Southgate,1771,6600,1938,602,367,,Sold,,,http://www.redfin.com/TX/Houston/2244-Swift-Blvd-77030/home/29916218,HARMLS,32537350,N,Y,29.7128634,-95.411893
PAST SALE,May-10-2019,Single Family Residential,2258 Southgate,Houston,TX,77030,685000,3,2.0,Southgate,1883,6250,1938,753,364,,Sold,,,http://www.redfin.com/TX/Houston/2258-Southgate-Blvd-77030/home/29916513,HARMLS,87536852,N,Y,29.7095934,-95.4124249
PAST SALE,March-18-2019,Single Family Residential,2408 Dryden Rd,Houston,TX,77030,1049000,3,2.5,Wessex R/p,2448,6900,1940,806,429,,Sold,,,http://www.redfin.com/TX/Houston/2408-Dryden-Rd-77030/home/29920197,HARMLS,94027018,N,Y,29.7136255,-95.4153299
PAST SALE,April-21-2020,Condo/Co-op,2515 Shakespeare St #5,Houston,TX,77030,125000,1,1.0,Village Th Condo,551,13378,1965,406,227,,Sold,,,http://www.redfin.com/TX/Houston/2515-Shakespeare-St-77030/unit-5/home/30370858,HARMLS,52378849,N,Y,29.7139764,-95.4177849
PAST SALE,April-17-2019,Single Family Residential,2344 Addison Rd,Houston,TX,77030,630000,5,3.5,Windermere,2192,6325,1937,776,287,,Sold,,,http://www.redfin.com/TX/Houston/2344-Addison-Rd-77030/home/29872862,HARMLS,87265777,N,Y,29.7119896,-95.4145116
PAST SALE,December-17-2018,Multi-Family (2-4 Unit),2301 Shakespeare St,Houston,TX,77030,820000,0,,Windermere,3932,7200,1939,897,209,,Sold,,,http://www.redfin.com/TX/Houston/2301-Shakespeare-St-77030/home/29872915,HARMLS,82777186,N,Y,29.7139963,-95.412875
PAST SALE,August-28-2020,Single Family Residential,2344 Southgate Blvd,Houston,TX,77030,1299000,4,3.5,Windermere,4090,6050,2003,277,318,,Sold,,,http://www.redfin.com/TX/Houston/2344-Southgate-Blvd-77030/home/29873024,HARMLS,82197354,N,Y,29.7097356,-95.4144707
PAST SALE,October-6-2020,Single Family Residential,2308 Goldsmith St,Houston,TX,77030,1085000,4,3.5,Windermere,2759,5830,1940,238,393,8,Sold,,,http://www.redfin.com/TX/Houston/2308-Goldsmith-St-77030/home/29873041,HARMLS,40944089,N,Y,29.7104724,-95.4129977
PAST SALE,May-20-2019,Single Family Residential,2407 Goldsmith St,Houston,TX,77030,699000,3,2.0,Brantwood,1632,6050,1938,743,428,,Sold,,,http://www.redfin.com/TX/Houston/2407-Goldsmith-St-77030/home/29904861,HARMLS,83337772,N,Y,29.7099996,-95.4151867
PAST SALE,November-19-2019,Single Family Residential,2405 Swift Blvd,Houston,TX,77030,939000,3,3.0,Wessex R/p,2444,7200,1940,560,384,,Sold,,,http://www.redfin.com/TX/Houston/2405-Swift-Blvd-77030/home/29920147,HARMLS,36012390,N,Y,29.7123623,-95.4153299
PAST SALE,May-20-2020,Condo/Co-op,7575 Kirby Dr #1403,Houston,TX,77030,150500,1,1.0,7575 Kirby,838,,2003,377,180,266,Sold,,,http://www.redfin.com/TX/Houston/7575-Kirby-Dr-77030/unit-1403/home/29298769,HARMLS,78419409,N,Y,29.6988057,-95.4177434
PAST SALE,June-12-2020,Condo/Co-op,7575 Kirby Dr #1312,Houston,TX,77030,235000,2,2.0,7575 Kirby,1208,6290,2003,354,195,383,Sold,,,http://www.redfin.com/TX/Houston/7575-Kirby-Dr-77030/unit-1312/home/29346083,HARMLS,6791970,N,Y,29.6988057,-95.4177434
PAST SALE,February-15-2019,Condo/Co-op,2255 Braeswood Park Dr #320,Houston,TX,77030,179900,2,1.0,Braeswood Park Condos,1096,428629,1983,837,164,394,Sold,,,http://www.redfin.com/TX/Houston/2255-Braeswood-Park-Dr-77030/unit-320/home/29422265,HARMLS,61623396,N,Y,29.6946073,-95.4111023
PAST SALE,April-24-2020,Condo/Co-op,2255 Braeswood Park Dr #277,Houston,TX,77030,199000,2,2.0,Braeswood Park Condos,1219,428629,1983,403,163,458,Sold,,,http://www.redfin.com/TX/Houston/2255-Braeswood-Park-Dr-77030/unit-277/home/29422330,HARMLS,6613562,N,Y,29.6946073,-95.4111023
PAST SALE,October-25-2019,Condo/Co-op,2255 Braeswood Park Dr #285,Houston,TX,77030,129000,1,1.0,Braeswood Park Condos,774,428629,1983,585,167,315,Sold,,,http://www.redfin.com/TX/Houston/2255-Braeswood-Park-Dr-77030/unit-285/home/29422355,HARMLS,28234276,N,Y,29.6946073,-95.4111023
PAST SALE,March-27-2020,Condo/Co-op,2255 Braeswood Park Dr #308,Houston,TX,77030,128000,1,1.0,Braeswood Park Condo,774,428629,1983,431,165,335,Sold,,,http://www.redfin.com/TX/Houston/2255-Braeswood-Park-Dr-77030/unit-308/home/29422357,HARMLS,23670501,N,Y,29.6946073,-95.4111023
PAST SALE,October-30-2020,Condo/Co-op,2255 Braeswood Park Dr #204,Houston,TX,77030,119500,1,1.0,Braeswood Park Condos,774,428629,1983,214,154,332,Sold,,,http://www.redfin.com/TX/Houston/2255-Braeswood-Park-Dr-77030/unit-204/home/29422403,HARMLS,362512,N,Y,29.6946073,-95.4111023
PAST SALE,March-2-2020,Single Family Residential,2334 Underwood,Houston,TX,77030,1695000,4,4.0,Braeswood,5890,19725,1938,456,288,,Sold,,,http://www.redfin.com/TX/Houston/2334-Underwood-St-77030/home/29896425,HARMLS,27963084,N,Y,29.7001557,-95.4126295
PAST SALE,February-26-2020,Condo/Co-op,2400 N Braeswood Blvd #136,Houston,TX,77030,157000,2,2.5,Brentwood Condo,1782,324898,1977,461,88,695,Sold,,,http://www.redfin.com/TX/Houston/2400-N-Braeswood-Blvd-77030/unit-136/home/30391995,HARMLS,41350032,N,Y,29.6986837,-95.4160868
PAST SALE,February-12-2020,Condo/Co-op,2475 Underwood St #169,Houston,TX,77030,109900,1,1.0,Brentwood Condo,860,324898,1977,475,128,334,Sold,,,http://www.redfin.com/TX/Houston/2475-Underwood-St-77030/unit-169/home/30392605,HARMLS,13126239,N,Y,29.6993784,-95.4163636
PAST SALE,April-14-2017,Condo/Co-op,2255 Braeswood Park Dr #287,Houston,TX,77030,205000,2,2.0,Braeswood Park Condos,1219,,1983,1509,168,436,Sold,,,http://www.redfin.com/TX/Houston/2255-Braeswood-Park-Dr-77030/unit-287/home/29422353,HARMLS,35942600,N,Y,29.6946073,-95.4111023
PAST SALE,January-31-2019,Single Family Residential,2425 Maroneal St,Houston,TX,77030,1000000,4,4.5,Braeswood,4421,15840,1951,852,226,33,Sold,,,http://www.redfin.com/TX/Houston/2425-Maroneal-St-77030/home/29896665,HARMLS,47958968,N,Y,29.7023065,-95.4157595
PAST SALE,,Townhouse,2422 Dorrington St Unit D,Houston,TX,77030,,3,3.5,,2240,2178,1998,,,,Sold,,,http://www.redfin.com/TX/Houston/2422-Dorrington-St-77030/unit-D/home/29897193,HARMLS,,N,Y,29.7055265,-95.4159027
PAST SALE,June-22-2018,Townhouse,6838 Staffordshire Blvd,Houston,TX,77030,459000,3,3.5,Staffordshire Manors,2501,2014,2005,1075,184,131,Sold,,,http://www.redfin.com/TX/Houston/6838-Staffordshire-77030/home/29261582,HARMLS,8842107,N,Y,29.7046957,-95.3926967
PAST SALE,March-23-2020,Single Family Residential,2122 Mcclendon St,Houston,TX,77030,599000,3,2.5,Southgate,2136,7800,1945,435,280,,Sold,,,http://www.redfin.com/TX/Houston/2122-McClendon-St-77030/home/29916587,HARMLS,52320723,N,Y,29.7087092,-95.4086609
PAST SALE,December-9-2019,Single Family Residential,2215 Mcclendon St,Houston,TX,77030,875000,3,2.0,Southgate Add Sec 03 Rep,1939,8741,1947,540,451,,Sold,,,http://www.redfin.com/TX/Houston/2215-McClendon-St-77030/home/29916579,HARMLS,63936796,N,Y,29.7083632,-95.4107798
PAST SALE,August-4-2020,Single Family Residential,2022 Mcclendon St,Houston,TX,77030,665000,3,2.0,Southgate,1951,7280,1940,301,341,,Sold,,,http://www.redfin.com/TX/Houston/2022-McClendon-St-77030/home/29916536,HARMLS,36442263,N,Y,29.7087758,-95.4059199
PAST SALE,November-15-2017,Single Family Residential,2230 Dryden Rd,Houston,TX,77030,999900,3,2.5,Southgate,2238,5598,1937,1294,447,,Sold,,,http://www.redfin.com/TX/Houston/2230-Dryden-Rd-77030/home/29916175,HARMLS,66462420,N,Y,29.7135635,-95.4113202
PAST SALE,September-15-2017,Single Family Residential,2211 Swift Blvd,Houston,TX,77030,759900,3,2.5,Southgate Add,1908,6000,1938,1355,398,,Sold,,,http://www.redfin.com/TX/Houston/2211-Swift-Blvd-77030/home/29916224,HARMLS,70707410,N,Y,29.7124189,-95.4106247
PAST SALE,November-1-2017,Condo/Co-op,7950 N Stadium Dr #175,Houston,TX,77030,149900,2,1.0,Briar Green Condo Ph 1 & 2,972,,1980,1308,154,335,Sold,,,http://www.redfin.com/TX/Houston/7950-N-Stadium-Dr-77030/unit-175/home/30458284,HARMLS,66751215,N,Y,29.6943819,-95.40921
PAST SALE,October-12-2017,Townhouse,2115 Sheridan Unit A,Houston,TX,77030,1149000,4,5.5,Southgate,4004,,2017,1328,287,,Sold,,,http://www.redfin.com/TX/Houston/2115-Sheridan-St-77030/unit-A/home/143855869,HARMLS,19119646,N,Y,29.706879,-95.408073
PAST SALE,July-9-2019,Townhouse,2219 Bellefontaine St,Houston,TX,77030,508500,3,3.5,Braeswood Pt Rep 2,1956,1737,2015,693,260,,Sold,,,http://www.redfin.com/TX/Houston/2219-Bellefontaine-77030/home/87197935,HARMLS,57191391,N,Y,29.704202,-95.4101595
PAST SALE,August-13-2018,Townhouse,2215 Bellefontaine St,Houston,TX,77030,499900,3,3.5,Braeswood Pt Rep 2,1956,1699,2016,1023,256,,Sold,,,http://www.redfin.com/TX/Houston/2215-Bellefontaine-77030/home/87197937,HARMLS,90151290,N,Y,29.7043634,-95.4101732
PAST SALE,April-1-2019,Single Family Residential,2330 Dorrington St,Houston,TX,77030,535000,3,2.0,Braeswood,2260,7200,1930,792,237,,Sold,,,http://www.redfin.com/TX/Houston/2330-Dorrington-St-77030/unit-A/home/147101567,HARMLS,24893701,N,Y,29.7055064,-95.4141843
PAST SALE,March-29-2019,Single Family Residential,2208 D Bellefontaine St Unit D,Houston,TX,77030,549900,3,3.5,Braeswood,2093,2254,2018,795,263,,Sold,,,http://www.redfin.com/TX/Houston/2208-Bellefontaine-77030/unit-D/home/148562086,HARMLS,66896728,N,Y,29.704836,-95.4096019
PAST SALE,May-1-2019,Condo/Co-op,2203 Dorrington St #309,Houston,TX,77030,274000,2,2.0,Serento Condo,1158,27793,2008,762,237,460,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-309/home/29622085,HARMLS,32843968,N,Y,29.7051501,-95.4097451
PAST SALE,April-9-2021,Condo/Co-op,2203 Dorrington St #307,Houston,TX,77030,240000,2,2.0,Serento Condo,1158,,2008,53,207,495,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-307/home/29622087,HARMLS,31324436,N,Y,29.7051669,-95.409786
PAST SALE,December-3-2018,Condo/Co-op,2203 Dorrington St #408,Houston,TX,77030,189800,1,1.5,Serento Condo,819,,2008,911,232,329,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-408/home/29622099,HARMLS,87019866,N,Y,29.7051501,-95.4097451
PAST SALE,December-30-2019,Condo/Co-op,2203 Dorrington St #202,Houston,TX,77030,191500,1,1.5,Sernto Condo,981,,2008,519,195,402,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-202/home/29622102,HARMLS,72931833,N,Y,29.7051501,-95.4097451
PAST SALE,September-27-2019,Condo/Co-op,2203 Dorrington St #207,Houston,TX,77030,250000,2,2.0,Serento Condo,1158,,2008,613,216,464,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-207/home/29622107,HARMLS,12333101,N,Y,29.7051501,-95.4097451
PAST SALE,January-28-2021,Condo/Co-op,2203 Dorrington St #404,Houston,TX,77030,191000,1,1.5,Serento,927,,2008,124,206,380,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-404/home/29622095,HARMLS,17574370,N,Y,29.7051501,-95.4097451
PAST SALE,December-27-2019,Condo/Co-op,2203 Dorrington St #403,Houston,TX,77030,299000,2,2.0,University Place,1445,,2008,522,207,592,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-403/home/29622096,HARMLS,13738446,N,Y,29.7051501,-95.4097451
PAST SALE,May-24-2019,Condo/Co-op,2203 Dorrington St #409,Houston,TX,77030,265000,2,2.0,Serento Condo,1158,,2008,739,229,464,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-409/home/29622098,HARMLS,74826071,N,Y,29.7051501,-95.4097451
PAST SALE,February-12-2021,Condo/Co-op,2203 Dorrington St #304,Houston,TX,77030,189000,1,1.5,Serento Condo,927,,2008,109,204,380,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-304/home/29622115,HARMLS,55517640,N,Y,29.7051501,-95.4097451
PAST SALE,April-24-2020,Condo/Co-op,2203 Dorrington St #106,Houston,TX,77030,249900,2,2.0,Serento,1188,,2008,403,210,508,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-106/home/29622125,HARMLS,10336838,N,Y,29.7051501,-95.4097451
PAST SALE,May-14-2021,Condo/Co-op,2203 Dorrington St #110,Houston,TX,77030,219500,1,1.5,Serento Condo,1071,,2008,18,205,464,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-110/home/29622129,HARMLS,2457230,N,Y,29.7051501,-95.4097451
PAST SALE,December-16-2020,Single Family Residential,2326 Gramercy,Houston,TX,77030,1299000,4,4.5,Braeswood,3650,9375,1951,167,356,,Sold,,,http://www.redfin.com/TX/Houston/2326-Gramercy-St-77030/home/29896403,HARMLS,38830019,N,Y,29.7046642,-95.413816
PAST SALE,May-9-2019,Single Family Residential,2335 Dorrington St,Houston,TX,77030,1049000,4,3.5,Braeswood,3544,9864,2011,754,296,29,Sold,,,http://www.redfin.com/TX/Houston/2335-Dorrington-St-77030/home/29896407,HARMLS,35396353,N,Y,29.7050702,-95.4143684
PAST SALE,September-18-2018,Townhouse,2208 B Bellefontaine,Houston,TX,77030,549900,3,3.5,Braeswood,2094,2253,2018,987,263,,Sold,,,http://www.redfin.com/TX/Houston/2208-Bellefontaine-77030/home/29896375,HARMLS,77635943,N,Y,29.704836,-95.4096019
PAST SALE,July-2-2020,Townhouse,2326 Dorrington St,Houston,TX,77030,499000,3,2.0,Braeswood,2120,7800,1948,334,235,,Sold,,,http://www.redfin.com/TX/Houston/2326-Dorrington-St-77030/home/29896455,HARMLS,74904265,N,Y,29.7055147,-95.4139797
PAST SALE,April-22-2019,Townhouse,2430 Dorrington St Unit A,Houston,TX,77030,464000,3,3.5,Braeswood,2240,2413,1998,771,207,150,Sold,,,http://www.redfin.com/TX/Houston/2430-Dorrington-St-77030/unit-A/home/29897191,HARMLS,68080038,N,Y,29.7055315,-95.4163323
PAST SALE,May-3-2021,Condo/Co-op,2203 Dorrington St #107,Houston,TX,77030,229000,2,2.0,Serento Condo,1158,,2008,29,198,502,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-107/home/29622124,HARMLS,42336226,N,Y,29.7051501,-95.4097451
PAST SALE,May-27-2021,Condo/Co-op,2203 Dorrington St #400,Houston,TX,77030,299990,2,2.0,Serento Condo,1188,27793,2008,5,253,515,Sold,,,http://www.redfin.com/TX/Houston/2203-Dorrington-St-77030/unit-400/home/29622091,HARMLS,79808861,N,Y,29.7051501,-95.4097451
PAST SALE,May-14-2021,Townhouse,2334 Dorrington St Unit D,Houston,TX,77030,529900,3,3.5,Dorrington Place,2601,2235,2003,18,204,,Sold,,,http://www.redfin.com/TX/Houston/2334-Dorrington-St-77030/unit-D/home/29247806,HARMLS,83410746,N,Y,29.7055214,-95.4143684
PAST SALE,March-1-2021,Condo/Co-op,2001 Holcombe Blvd #702,Houston,TX,77030,369000,2,2.0,The Spires Condo,1597,,1983,92,231,1091,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-702/home/173913180,HARMLS,12551336,N,Y,29.707175,-95.3881475
PAST SALE,May-15-2019,Condo/Co-op,2001 Holcombe Blvd #606,Houston,TX,77030,419000,3,2.0,Spires Condo,1649,,1983,748,254,1062,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-606/home/113058414,HARMLS,38298498,N,Y,29.707175,-95.3881475
PAST SALE,August-20-2018,Townhouse,6845 Staffordshire Blvd,Houston,TX,77030,419900,2,2.5,Devonshire Place,2888,1435,1996,1016,145,217,Sold,,,http://www.redfin.com/TX/Houston/6845-Staffordshire-77030/home/29857431,HARMLS,81163396,N,Y,29.705245,-95.391584
PAST SALE,April-23-2021,Townhouse,6851 Staffordshire Blvd,Houston,TX,77030,498950,4,3.5,Devonshire Place,2715,2291,1997,39,184,275,Sold,,,http://www.redfin.com/TX/Houston/6851-Staffordshire-77030/home/29857433,HARMLS,44752811,N,Y,29.705063,-95.391312
PAST SALE,August-20-2018,Single Family Residential,1908 Canterbury St,Houston,TX,77030,785000,4,4.0,Devonshire Place,3771,9375,1930,1016,208,,Sold,,,http://www.redfin.com/TX/Houston/1908-Canterbury-St-77030/home/29857526,HARMLS,13446419,N,Y,29.7026127,-95.3932803
PAST SALE,August-27-2018,Single Family Residential,1933 Canterbury St,Houston,TX,77030,600000,4,3.5,Devonshire Place,3142,9375,1927,1009,191,,Sold,,,http://www.redfin.com/TX/Houston/1933-Canterbury-St-77030/home/29857529,HARMLS,49490199,N,Y,29.702629,-95.391767
PAST SALE,April-19-2021,Townhouse,6853 Staffordshire Blvd,Houston,TX,77030,449000,3,2.5,Devonshire Place,2380,1817,1997,43,189,275,Sold,,,http://www.redfin.com/TX/Houston/6853-Staffordshire-77030/home/30683167,HARMLS,84711454,N,Y,29.704979,-95.391349
PAST SALE,August-31-2020,Single Family Residential,1944 Woodbury St,Houston,TX,77030,674800,3,3.5,Cambridge Commons,2820,3007,2012,274,239,300,Sold,,,http://www.redfin.com/TX/Houston/1944-Woodbury-St-77030/home/45414372,HARMLS,22437248,N,Y,29.7042061,-95.3912807
PAST SALE,July-1-2019,Single Family Residential,1956 Woodbury St,Houston,TX,77030,589000,3,3.5,Cambridge Commons,2709,2059,2013,701,217,300,Sold,,,http://www.redfin.com/TX/Houston/1956-Woodbury-St-77030/home/45414377,HARMLS,23882489,N,Y,29.7042034,-95.3912792
PAST SALE,May-3-2021,Single Family Residential,1996 Woodbury St,Houston,TX,77030,575000,3,3.5,Cambridge Commons,2765,2614,2011,29,208,300,Sold,,,http://www.redfin.com/TX/Houston/1996-Woodbury-St-77030/home/45414390,HARMLS,71850284,N,Y,29.7042364,-95.3910717
PAST SALE,August-8-2019,Condo/Co-op,2001 Holcombe Blvd #703,Houston,TX,77030,319000,2,2.0,Spires Condo,1250,,1983,663,255,805,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-703/home/30561935,HARMLS,33111348,N,Y,29.707175,-95.3881475
PAST SALE,June-21-2019,Condo/Co-op,2001 Holcombe Blvd #906,Houston,TX,77030,599500,2,2.0,Spires Condo,1649,,1983,711,364,1062,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-906/home/30561979,HARMLS,56938873,N,Y,29.707175,-95.3881475
PAST SALE,March-12-2021,Condo/Co-op,2001 Holcombe Blvd #1405,Houston,TX,77030,385000,2,2.0,Spires Condo,1250,,1983,81,308,855,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-1405/home/30561879,HARMLS,40927249,N,Y,29.707175,-95.3881475
PAST SALE,July-31-2019,Condo/Co-op,2001 Holcombe Blvd #1406,Houston,TX,77030,625000,2,2.0,Spires Condo,1649,,1983,671,379,1062,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-1406/home/30561880,HARMLS,87449465,N,Y,29.707175,-95.3881475
PAST SALE,April-30-2018,Condo/Co-op,2001 Holcombe Blvd #1603,Houston,TX,77030,345000,2,2.0,Spires Condo,1250,,1983,1128,276,737,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-1603/home/30561889,HARMLS,54933083,N,Y,29.707175,-95.3881475
PAST SALE,May-24-2019,Condo/Co-op,2001 Holcombe Blvd #2202,Houston,TX,77030,389000,2,2.0,Spires Condo,1250,,1983,739,311,805,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-2202/home/30561918,HARMLS,7889656,N,Y,29.707175,-95.3881475
PAST SALE,October-5-2020,Condo/Co-op,2001 Holcombe Blvd #2204,Houston,TX,77030,417000,2,2.0,Spires Condo,1250,,1983,239,334,1036,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-2204/home/30561916,HARMLS,81557285,N,Y,29.707175,-95.3881475
PAST SALE,March-19-2021,Condo/Co-op,2001 Holcombe Blvd #2603,Houston,TX,77030,367000,2,2.0,Spires Condo,1250,,1983,74,294,830,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-2603/home/30561817,HARMLS,34821355,N,Y,29.707175,-95.3881475
PAST SALE,May-28-2019,Condo/Co-op,2001 Holcombe Blvd #2705,Houston,TX,77030,299000,2,2.0,Spires Condo,1250,,1983,735,239,805,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-2705/home/30561825,HARMLS,2463035,N,Y,29.707175,-95.3881475
PAST SALE,December-29-2020,Condo/Co-op,2001 Holcombe Blvd #3003,Houston,TX,77030,369500,2,2.0,Spires Condo,1250,,1983,154,296,830,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-3003/home/30561810,HARMLS,67511433,N,Y,29.707175,-95.3881475
PAST SALE,November-30-2020,Condo/Co-op,2001 Holcombe Blvd #3603,Houston,TX,77030,422000,2,2.0,The Spires Condo,1250,,1983,183,338,829,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-3603/home/30561773,HARMLS,29407660,N,Y,29.707175,-95.3881475
PAST SALE,January-28-2019,Condo/Co-op,2001 Holcombe Blvd #3703,Houston,TX,77030,315000,2,2.0,Spires Condo,1250,,1983,855,252,805,Sold,,,http://www.redfin.com/TX/Houston/2001-Holcombe-Blvd-77030/unit-3703/home/30561775,HARMLS,98255313,N,Y,29.707175,-95.3881475
