SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-18-2018,Single Family Residential,3706 Bethany Ln,Houston,TX,77039,145000,3,2.0,High Meadows,1312,6930,1968,1049,111,,Sold,,,http://www.redfin.com/TX/Houston/3706-Bethany-Ln-77039/home/30223509,HARMLS,63283063,N,Y,29.8990404,-95.3359252
PAST SALE,December-4-2017,Single Family Residential,13135 S Dakton Dr,Houston,TX,77039,139900,3,2.0,High Meadow,1504,9289,1971,1275,93,,Sold,,,http://www.redfin.com/TX/Houston/13135-Dakton-Dr-77039/home/30248667,HARMLS,83951742,N,Y,29.9110028,-95.33425
PAST SALE,December-21-2017,Single Family Residential,4531 Sandydale Ln,Houston,TX,77039,125000,3,2.5,High Meadows Sec 05,1598,6968,1970,1258,78,,Sold,,,http://www.redfin.com/TX/Houston/4531-Sandydale-Ln-77039/home/30239799,HARMLS,15931119,N,Y,29.9068941,-95.3272023
PAST SALE,August-3-2017,Single Family Residential,1728 Connorvale Rd,Houston,TX,77039,235000,6,4.0,Roberts,2983,12920,1950,1398,79,,Sold,,,http://www.redfin.com/TX/Houston/1728-Connorvale-Rd-77039/home/30063533,HARMLS,13123827,N,Y,29.9092549,-95.3585252
PAST SALE,August-5-2018,Vacant Land,2706 Anice St,Houston,TX,77039,55000,,,Castlewood Sec 04,,9590,,1031,,,Sold,,,http://www.redfin.com/TX/Houston/2706-Anice-St-77039/home/148107992,HARMLS,72857351,N,Y,29.908516,-95.3445065
PAST SALE,November-3-2017,Single Family Residential,2526 Sandydale Ln,Houston,TX,77039,269000,4,1.0,Holston Place,2499,60488,1970,1306,108,,Sold,,,http://www.redfin.com/TX/Houston/2526-Sandydale-Ln-77039/home/29481368,HARMLS,35080578,N,Y,29.9059499,-95.345569
PAST SALE,January-5-2018,Single Family Residential,1626 Gault Rd,Houston,TX,77039,189500,3,2.0,Magnolia Gardens,1957,52799,1965,1243,97,,Sold,,,http://www.redfin.com/TX/Houston/1626-Gault-Rd-77039/home/29716058,HARMLS,68891084,N,Y,29.9200694,-95.3608995
PAST SALE,,Single Family Residential,2211 Melissa,Houston,TX,77039,,2,1.0,,2262,8100,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/2211-Melissa-St-77039/home/30064305,HARMLS,,N,Y,29.9270979,-95.3517811
PAST SALE,July-19-2018,Single Family Residential,2519 Ladin Dr,Houston,TX,77039,185000,3,2.0,Holston Place,1280,21754,1940,1048,145,,Sold,,,http://www.redfin.com/TX/Houston/2519-Ladin-Dr-77039/home/30132041,HARMLS,74924971,N,Y,29.9079559,-95.3461002
PAST SALE,July-25-2018,Single Family Residential,3802 Blue Mdw,Houston,TX,77039,130000,3,1.5,High Meadows,1522,7020,1965,1042,85,,Sold,,,http://www.redfin.com/TX/Houston/3802-Blue-Meadow-Ln-77039/home/30189574,HARMLS,90334276,N,Y,29.8981706,-95.3351489
PAST SALE,July-28-2018,Single Family Residential,3802 Connervale Rd,Houston,TX,77039,95000,3,1.5,High Mead0ws,1060,6634,1976,1039,90,,Sold,,,http://www.redfin.com/TX/Houston/3802-Connorvale-Rd-77039/home/30333150,HARMLS,76722690,N,Y,29.9088709,-95.3357209
PAST SALE,August-30-2018,Single Family Residential,3906 Toyah Ave,Houston,TX,77039,130000,3,2.0,Fairgreen Sec 05,1216,6656,1979,1006,107,12,Sold,,,http://www.redfin.com/TX/Houston/3906-Toyah-Ave-77039/home/30405369,HARMLS,37250296,N,Y,29.9140499,-95.3346586
PAST SALE,September-21-2018,Single Family Residential,14010 Long Glen Dr,Houston,TX,77039,199000,5,3.0,Fairgreen Sec 05,2697,6696,2001,984,74,12,Sold,,,http://www.redfin.com/TX/Houston/14010-Long-Glen-Dr-77039/home/30405387,HARMLS,87003728,N,Y,29.9177665,-95.3324318
PAST SALE,February-28-2018,Single Family Residential,4726 Sandydale Ln,Houston,TX,77039,115000,3,2.0,Eastex Fwy Forest,1597,6600,1962,1189,72,,Sold,,,http://www.redfin.com/TX/Houston/4726-Sandydale-Ln-77039/home/30150704,HARMLS,54310415,N,Y,29.9064622,-95.3217077
PAST SALE,June-27-2018,Single Family Residential,4635 Quachita St,Houston,TX,77039,140000,6,2.0,Fairgreen Sec 04,1782,8234,1972,1070,79,,Sold,,,http://www.redfin.com/TX/Houston/4635-Quachita-St-77039/home/30261626,HARMLS,25292684,N,Y,29.9105339,-95.324649
PAST SALE,April-27-2018,Single Family Residential,4810 Anice St,Houston,TX,77039,134500,3,2.0,Fairgreen Sec 03,1448,6820,1970,1131,93,,Sold,,,http://www.redfin.com/TX/Houston/4810-Anice-St-77039/home/30232295,HARMLS,9861582,N,Y,29.9088291,-95.319992
PAST SALE,May-11-2018,Townhouse,5738 Easthampton Dr Unit B,Houston,TX,77039,32000,2,1.5,Pine Village North T/h Sec 03,1493,2113,1979,1117,21,167,Sold,,,http://www.redfin.com/TX/Houston/5738-Easthampton-Dr-77039/unit-B/home/30305464,HARMLS,78587638,N,Y,29.90096,-95.306478
PAST SALE,August-15-2018,Single Family Residential,2443 Lauder Rd,Houston,TX,77039,99000,4,3.0,Castlewood Tr A U/r,2134,7020,1973,1021,46,,Sold,,,http://www.redfin.com/TX/Houston/2443-Lauder-Rd-77039/home/30185120,HARMLS,80854276,N,Y,29.9132594,-95.3475306
PAST SALE,,Townhouse,5771 Easthampton Dr Unit D,Houston,TX,77039,,2,1.5,,1056,2362,1979,,,,Sold,,,http://www.redfin.com/TX/Houston/5771-Easthampton-Dr-77039/unit-D/home/30304864,HARMLS,,N,Y,29.902172,-95.3053769
PAST SALE,August-30-2018,Single Family Residential,2802 Toyah Ave,Houston,TX,77039,165000,3,2.5,Castlewood Tr C U/r,1498,14688,1970,1006,110,,Sold,,,http://www.redfin.com/TX/Houston/2802-Toyah-Ave-77039/home/30194756,HARMLS,23620622,N,Y,29.9136652,-95.3430426
PAST SALE,September-16-2016,Single Family Residential,13503 Russ Dr,Houston,TX,77039,164999,3,2.0,Castlewood Sec 03,1479,8330,1967,1719,112,,Sold,,,http://www.redfin.com/TX/Houston/13503-Russ-Dr-77039/home/30199272,HARMLS,88665989,N,Y,29.9098308,-95.3487567
PAST SALE,July-20-2018,Single Family Residential,13607 Green Teal Ln,Houston,TX,77039,145000,4,1.5,Fairgreen Sec 05,1625,6514,1979,1047,89,12,Sold,,,http://www.redfin.com/TX/Houston/13607-Green-Teal-Ln-77039/home/30405505,HARMLS,63038862,N,Y,29.9144482,-95.3370693
PAST SALE,March-29-2018,Single Family Residential,1330 Erwin Rd,Houston,TX,77039,270000,3,2.0,Hahl Sites,2277,53665,1955,1160,119,,Sold,,,http://www.redfin.com/TX/Houston/1330-Erwin-Rd-77039/home/29939599,HARMLS,82586469,N,Y,29.8933345,-95.3689087
PAST SALE,June-29-2018,Single Family Residential,13107 Chrisman Rd,Houston,TX,77039,155000,3,1.0,Aldine Gardens Sec 01,,12250,1960,1068,,,Sold,,,http://www.redfin.com/TX/Houston/13107-Chrisman-Rd-77039/home/144620096,HARMLS,61350241,N,Y,29.903456,-95.3637576
PAST SALE,May-21-2018,Single Family Residential,5102 Sandydale Ln,Houston,TX,77039,165000,3,2.0,Fairgreen Sec 02,1632,7370,1968,1107,101,,Sold,,,http://www.redfin.com/TX/Houston/5102-Sandydale-Ln-77039/home/30219922,HARMLS,34950732,N,Y,29.9073395,-95.3155805
PAST SALE,July-31-2017,Single Family Residential,1815 Connorvale Rd,Houston,TX,77039,269000,3,2.0,Magnolia Gardens,1813,103237,1969,1401,148,,Sold,,,http://www.redfin.com/TX/Houston/1815-Connorvale-Rd-77039/home/29716074,HARMLS,11535845,N,Y,29.9098436,-95.3573398
PAST SALE,April-29-2017,Single Family Residential,4807 Sandydale Ln,Houston,TX,77039,98000,3,2.0,Eastex Fwy Forest Sec 02,1209,6600,1962,1494,81,,Sold,,,http://www.redfin.com/TX/Houston/4807-Sandydale-Ln-77039/home/30150698,HARMLS,35607795,N,Y,29.9069301,-95.3201554
PAST SALE,,Single Family Residential,12830 Magic Dr,Houston,TX,77039,,3,2.5,,1452,6634,1969,,,,Sold,,,http://www.redfin.com/TX/Houston/12830-Magic-Dr-77039/home/30232238,HARMLS,,N,Y,29.9089325,-95.3146207
PAST SALE,June-20-2017,Multi-Family (2-4 Unit),4542 Otterbury Dr,Houston,TX,77039,375000,0,,High Meadows Sec 05,4736,6968,2003,1442,79,,Sold,,,http://www.redfin.com/TX/Houston/4542-Otterbury-Dr-77039/home/30239795,HARMLS,70436384,N,Y,29.9039767,-95.3263648
PAST SALE,July-5-2017,Single Family Residential,12514 Determined Dr,Houston,TX,77039,149900,4,2.5,High Meadows Sec 05,2042,5720,1974,1427,73,,Sold,,,http://www.redfin.com/TX/Houston/12514-Determined-Dr-77039/home/30239004,HARMLS,85874794,N,Y,29.9055267,-95.3259154
PAST SALE,,Single Family Residential,4411 Hollybrook Ln,Houston,TX,77039,,3,1.5,,1024,6448,1970,,,,Sold,,,http://www.redfin.com/TX/Houston/4411-Hollybrook-Ln-77039/home/30248512,HARMLS,,N,Y,29.908239,-95.3301643
PAST SALE,August-15-2017,Single Family Residential,4631 Anice St,Houston,TX,77039,149900,3,2.0,Fairgreen Sec 04,1776,6760,1972,1386,84,,Sold,,,http://www.redfin.com/TX/Houston/4631-Anice-St-77039/home/30261581,HARMLS,83149254,N,Y,29.9090855,-95.3248124
PAST SALE,June-5-2017,Single Family Residential,4607 Quachita St,Houston,TX,77039,115000,4,2.0,Fairgreen Sec 04,1872,6552,1972,1457,61,,Sold,,,http://www.redfin.com/TX/Houston/4607-Quachita-St-77039/home/30261619,HARMLS,49784834,N,Y,29.9106098,-95.3261197
PAST SALE,,Single Family Residential,4629 Mount Houston Rd,Houston,TX,77093,,3,1.0,,1003,54629,1955,,,,Sold,,,http://www.redfin.com/TX/Houston/4629-E-Mt-Houston-Rd-77093/home/29727178,HARMLS,,N,Y,29.8912139,-95.3244039
PAST SALE,May-24-2017,Single Family Residential,13833 Reeveston Rd,Houston,TX,77039,525000,6,2.5,Murray Homestead,4768,202990,1960,1469,110,,Sold,,,http://www.redfin.com/TX/Houston/13833-Reeveston-Rd-77039/home/29647786,HARMLS,12910548,N,Y,29.9161184,-95.3678559
PAST SALE,,Townhouse,5783 Easthampton Dr Unit B,Houston,TX,77039,,3,2.5,,1685,1682,1979,,,,Sold,,,http://www.redfin.com/TX/Houston/5783-Easthampton-Dr-77039/unit-B/home/30304854,HARMLS,,N,Y,29.902172,-95.3053769
PAST SALE,June-8-2017,Townhouse,12238 Wild Pine Dr Unit A,Houston,TX,77039,29000,1,1.5,Pine Village North Un C Rese,1101,1750,1979,1454,26,168,Sold,,,http://www.redfin.com/TX/Houston/12238-Wild-Pine-Dr-77039/unit-A/home/30304979,HARMLS,98302148,N,Y,29.902319,-95.303067
PAST SALE,August-17-2017,Townhouse,12447 W Village Dr Unit D,Houston,TX,77039,30000,2,2.0,Pine Village North T/h Sec 0,1544,1406,1979,1384,19,167,Sold,,,http://www.redfin.com/TX/Houston/12447-W-Village-Dr-77039/unit-D/home/30304675,HARMLS,49803404,N,Y,29.905164,-95.307166
PAST SALE,December-21-2016,Single Family Residential,2403 Ladin Dr,Houston,TX,77039,71400,3,2.5,Holston Place,1325,22750,1965,1623,54,,Sold,,,http://www.redfin.com/TX/Houston/2403-Ladin-Dr-77039/home/30132036,HARMLS,44051264,N,Y,29.9079567,-95.3483071
PAST SALE,August-22-2017,Single Family Residential,2603 Anice,Houston,TX,77039,165000,3,1.5,Castlewood,1448,23400,1975,1379,114,150,Sold,,,http://www.redfin.com/TX/Houston/2603-Anice-St-77039/home/30199215,HARMLS,44544226,N,Y,29.9089419,-95.3456711
PAST SALE,June-9-2017,Single Family Residential,12418 Swinbrook Ln,Houston,TX,77039,129900,3,2.0,High Meadows,1767,6968,1973,1453,74,,Sold,,,http://www.redfin.com/TX/Houston/12418-Swinbrook-Ln-77039/home/30278742,HARMLS,43158508,N,Y,29.9050141,-95.3464272
PAST SALE,July-30-2017,Single Family Residential,12819 Patel Ln,Houston,TX,77039,125000,3,1.5,High Meadows Sec 10,1207,6760,1976,1402,104,,Sold,,,http://www.redfin.com/TX/Houston/12819-Patel-Ln-77039/home/30333021,HARMLS,17626863,N,Y,29.9075856,-95.3385403
PAST SALE,,Single Family Residential,3503 Hollybrook Ln,Houston,TX,77039,,4,2.5,,2721,7236,1977,,,,Sold,,,http://www.redfin.com/TX/Houston/3503-Hollybrook-Ln-77039/home/30333234,HARMLS,,N,Y,29.9077139,-95.3381521
PAST SALE,,Single Family Residential,2414 Ridgeland St,Houston,TX,77039,,4,1.5,,1734,7800,1970,,,,Sold,,,http://www.redfin.com/TX/Houston/2414-Ridgeland-Ave-77039/home/30199168,HARMLS,,N,Y,29.9109952,-95.3478167
PAST SALE,,Single Family Residential,3614 Charriton Dr,Houston,TX,77039,,4,1.5,,1331,6448,1971,,,,Sold,,,http://www.redfin.com/TX/Houston/3614-Charriton-Dr-77039/home/30263055,HARMLS,,N,Y,29.9047263,-95.3368241
PAST SALE,July-14-2017,Single Family Residential,3615 Sandydale Ln,Houston,TX,77039,109800,3,1.5,High Meadows Sec 10,1022,6955,1976,1418,107,,Sold,,,http://www.redfin.com/TX/Houston/3615-Sandydale-Ln-77039/home/30333474,HARMLS,21911084,N,Y,29.9062198,-95.3366607
PAST SALE,April-13-2017,Single Family Residential,4010 Cypress Knee,Houston,TX,77039,163000,3,2.0,Fairgreen,,,2000,1510,,350,Sold,,,http://www.redfin.com/TX/Houston/4010-Cypress-Knee-Ln-77039/home/30405413,HARMLS,11613934,N,Y,29.9187299,-95.333678
PAST SALE,July-27-2017,Single Family Residential,14007 Honey Bee Ct,Houston,TX,77039,157500,3,2.0,Fairgreen Sec 05,1905,7440,2001,1405,83,12,Sold,,,http://www.redfin.com/TX/Houston/14007-Honey-Bee-Ct-77039/home/30405777,HARMLS,18356057,N,Y,29.9177683,-95.336293
PAST SALE,,Single Family Residential,14002 Hunters Cove Ct,Houston,TX,77039,,3,2.5,,2096,7440,2001,,,,Sold,,,http://www.redfin.com/TX/Houston/14002-Hunters-Cove-Ct-77039/home/30405873,HARMLS,,N,Y,29.9175107,-95.3348629
PAST SALE,August-14-2017,Vacant Land,2222 Sandydale Ln,Houston,TX,77039,290000,3,1.0,Magnolia Gardens,,,1977,1387,,,Sold,,,http://www.redfin.com/TX/Houston/2222-Sandydale-Ln-77039/home/29716078,HARMLS,4389288,N,Y,29.9056246,-95.3502689
PAST SALE,November-21-2016,Condo/Co-op,12435 W Village Dr Unit A,Houston,TX,77039,37000,2,2.0,Pine Village North Reserv,1234,1406,1979,1653,30,153,Sold,,,http://www.redfin.com/TX/Houston/12435-W-Village-Dr-77039/unit-A/home/30304776,HARMLS,8798894,N,Y,29.9059002,-95.306572
PAST SALE,,Townhouse,5703 Easthampton Dr Unit A,Houston,TX,77039,,2,1.5,,1698,2156,1979,,,,Sold,,,http://www.redfin.com/TX/Houston/5703-Easthampton-Dr-77039/unit-A/home/30305025,HARMLS,,N,Y,29.902172,-95.3053769
PAST SALE,January-23-2017,Townhouse,5711 Easthampton Dr Unit C,Houston,TX,77039,35000,2,1.5,Pine Village North T/h Sec 0,1056,2156,1979,1590,33,152,Sold,,,http://www.redfin.com/TX/Houston/5711-Easthampton-Dr-77039/unit-C/home/30305074,HARMLS,17973693,N,Y,29.902172,-95.3053769
PAST SALE,May-4-2018,Single Family Residential,12334 Countrywood Ln,Houston,TX,77039,135000,3,1.5,Fairgreen Sec 01 R/p,990,8600,1967,1124,136,,Sold,,,http://www.redfin.com/TX/Houston/12334-Countrywood-Ln-77039/home/30211841,HARMLS,53426376,N,Y,29.9042087,-95.3127623
PAST SALE,August-8-2018,Single Family Residential,4739 Anice St,Houston,TX,77039,135000,4,2.0,Fairgreen Sec 03,1342,7370,1970,1028,101,,Sold,,,http://www.redfin.com/TX/Houston/4739-Anice-St-77039/home/30232057,HARMLS,32911325,N,Y,29.9092918,-95.320809
PAST SALE,February-15-2017,Townhouse,5791 Easthampton Dr Unit C,Houston,TX,77039,35000,2,1.0,Pine Village North Twnhms Se,1056,2156,1979,1567,33,168,Sold,,,http://www.redfin.com/TX/Houston/5791-Easthampton-Dr-77039/unit-C/home/30304876,HARMLS,19614742,N,Y,29.902172,-95.3053769
PAST SALE,August-13-2018,Townhouse,5722 Easthampton Dr Unit B,Houston,TX,77039,59900,3,2.5,Pine Village North T/h Sec 03,1527,1896,1979,1023,39,167,Sold,,,http://www.redfin.com/TX/Houston/5722-Easthampton-Dr-77039/unit-B/home/30305479,HARMLS,8946893,N,Y,29.90096,-95.306478
PAST SALE,,Single Family Residential,13814 Long Glen Dr,Houston,TX,77039,,4,3.0,,2680,6848,2001,,,,Sold,,,http://www.redfin.com/TX/Houston/13814-Long-Glen-Dr-77039/home/30405379,HARMLS,,N,Y,29.9164234,-95.3327791
PAST SALE,,Single Family Residential,1235 Balmorhea Ave,Houston,TX,77039,,3,2.0,,1225,7038,1973,,,,Sold,,,http://www.redfin.com/TX/Houston/1235-Balmorhea-Ave-77039/home/30300470,HARMLS,,N,Y,29.9149984,-95.3657607
PAST SALE,May-29-2020,Single Family Residential,11830 Connor St,Houston,TX,77039,187000,3,1.5,Orange Grove Britton R/p,1552,21780,1960,368,120,,Sold,,,http://www.redfin.com/TX/Houston/11830-Connor-St-77039/home/29727157,HARMLS,31072586,N,Y,29.8952959,-95.3271001
PAST SALE,October-8-2020,Single Family Residential,4226 Orange Grove Dr,Houston,TX,77039,210000,4,2.0,Orange Grove Britton R/p,2446,27744,1966,236,86,,Sold,,,http://www.redfin.com/TX/Houston/4226-Orange-Grove-Dr-77039/home/29727257,HARMLS,59657526,N,Y,29.8939515,-95.3313899
PAST SALE,June-12-2019,Single Family Residential,4802 Cicada Ln,Houston,TX,77039,165000,3,2.0,Eastex Fwy Forest,1224,7150,1962,720,135,,Sold,,,http://www.redfin.com/TX/Houston/4802-Cicada-Ln-77039/home/30150700,HARMLS,78408860,N,Y,29.9072807,-95.3204005
PAST SALE,March-9-2020,Single Family Residential,4710 Hollybrook Ln,Houston,TX,77039,129900,4,2.0,Eastex Fwy Forest Sec 02,2392,6600,1964,449,54,,Sold,,,http://www.redfin.com/TX/Houston/4710-Hollybrook-Ln-77039/home/30150732,HARMLS,53575694,N,Y,29.9080661,-95.3221571
PAST SALE,September-1-2020,Single Family Residential,4806 Beau Ln,Houston,TX,77039,99000,3,1.0,Eastex Fwy Forest Sec 03,1227,6692,1960,273,81,,Sold,,,http://www.redfin.com/TX/Houston/4806-Beau-Ln-77039/home/30151948,HARMLS,20457852,N,Y,29.9004804,-95.3203188
PAST SALE,February-22-2019,Single Family Residential,12022 Macnaughton Dr,Houston,TX,77039,115000,4,1.0,Eastex Fwy Forest Sec 03,1267,6780,1960,830,91,,Sold,,,http://www.redfin.com/TX/Houston/12022-Macnaughton-Dr-77039/home/30152033,HARMLS,20681288,N,Y,29.9001239,-95.3185419
PAST SALE,February-1-2019,Single Family Residential,3714 Blue Meadow Ln,Houston,TX,77039,144899,3,1.5,High Meadows Sec 02,1348,7020,1966,851,107,,Sold,,,http://www.redfin.com/TX/Houston/3714-Blue-Meadow-Ln-77039/home/30189572,HARMLS,27478876,N,Y,29.8982008,-95.3355166
PAST SALE,February-15-2019,Vacant Land,12410 Countrywood Lane Ln,Houston,TX,77039,21500,,,Fairgreen Sec 01 R/p,,7475,,837,,,Sold,,,http://www.redfin.com/TX/Houston/12410-Countrywood-Ln-77039/home/30211882,HARMLS,59861700,N,Y,29.9049763,-95.3127214
PAST SALE,October-26-2018,Single Family Residential,5114 Celestial Ln,Houston,TX,77039,145000,4,2.0,Fairgreen Sec 02,1420,7068,1967,949,102,,Sold,,,http://www.redfin.com/TX/Houston/5114-Celestial-Ln-77039/home/30219814,HARMLS,27976813,N,Y,29.9065531,-95.3149679
PAST SALE,October-7-2019,Single Family Residential,12714 Blue Haven Rd,Houston,TX,77039,155000,3,2.0,Fairgreen Sec 02,1206,6900,1968,603,129,,Sold,,,http://www.redfin.com/TX/Houston/12714-Blue-Haven-Rd-77039/home/30219784,HARMLS,84512818,N,Y,29.9069679,-95.3164179
PAST SALE,November-6-2019,Single Family Residential,5207 Celestial Ln,Houston,TX,77039,129900,3,2.0,Fairgreen Sec 02,1662,6600,1967,573,78,,Sold,,,http://www.redfin.com/TX/Houston/5207-Celestial-Ln-77039/home/30219913,HARMLS,37533666,N,Y,29.9070414,-95.3140284
PAST SALE,October-18-2018,Single Family Residential,5007 Sandydale Ln,Houston,TX,77039,154900,3,2.0,Fairgreen Sec 02,1220,8052,1968,957,127,,Sold,,,http://www.redfin.com/TX/Houston/5007-Sandydale-Ln-77039/home/30219942,HARMLS,66129733,N,Y,29.9075457,-95.3171735
PAST SALE,December-21-2018,Single Family Residential,3710 Beau Ln,Houston,TX,77039,135000,3,1.5,High Meadows Sec 04,1338,6820,1968,893,101,,Sold,,,http://www.redfin.com/TX/Houston/3710-Beau-Ln-77039/home/30223605,HARMLS,16658379,N,Y,29.8999047,-95.3357209
PAST SALE,August-1-2018,Single Family Residential,12903 Blue Haven Rd,Houston,TX,77039,145000,3,2.0,Fairgreen Sec 03,1427,7840,1969,1035,102,,Sold,,,http://www.redfin.com/TX/Houston/12903-Blue-Haven-Rd-77039/home/30231991,HARMLS,75607685,N,Y,29.9086597,-95.3186032
PAST SALE,December-30-2020,Single Family Residential,12911 Ciceter Rd,Houston,TX,77039,169750,3,2.0,Fairgreen,2154,8563,1969,153,79,,Sold,,,http://www.redfin.com/TX/Houston/12911-Ciceter-Rd-77039/home/30232252,HARMLS,14188059,N,Y,29.9093151,-95.3179905
PAST SALE,August-5-2020,Single Family Residential,4827 Anice St,Houston,TX,77039,169900,4,2.0,Fairgreen Sec 03,2190,9191,1970,300,78,,Sold,,,http://www.redfin.com/TX/Houston/4827-Anice-St-77039/home/30232273,HARMLS,7471366,N,Y,29.9091757,-95.3192159
PAST SALE,November-1-2019,Single Family Residential,5010 Hollybrook Ln,Houston,TX,77039,152000,4,2.0,Fairgreen Sec 03,1700,6820,1969,578,89,,Sold,,,http://www.redfin.com/TX/Houston/5010-Hollybrook-Ln-77039/home/30232310,HARMLS,25196880,N,Y,29.9086541,-95.3176229
PAST SALE,August-20-2019,Single Family Residential,4427 Debeney Dr,Houston,TX,77039,132000,3,1.5,High Meadows Sec 05,1182,6448,1969,651,112,,Sold,,,http://www.redfin.com/TX/Houston/4427-Debeney-Dr-77039/home/30239906,HARMLS,61966211,N,Y,29.9050076,-95.3287343
PAST SALE,March-8-2021,Single Family Residential,4538 Charriton Dr,Houston,TX,77039,150000,3,1.5,High Meadows,2362,9666,1969,85,64,,Sold,,,http://www.redfin.com/TX/Houston/4538-Charriton-Dr-77039/home/30239921,HARMLS,8229561,N,Y,29.9055405,-95.3266916
PAST SALE,December-31-2020,Single Family Residential,4635 Hollybrook Ln,Houston,TX,77039,215000,3,2.0,Fairgreen Sec 04,1906,6760,1972,152,113,,Sold,,,http://www.redfin.com/TX/Houston/4635-Hollybrook-Ln-77039/home/30261544,HARMLS,30878978,N,Y,29.9083278,-95.3246081
PAST SALE,January-11-2019,Single Family Residential,4623 Connorvale Rd,Houston,TX,77039,90000,3,2.0,Fairgreen Sec 04,1579,6448,1972,872,57,,Sold,,,http://www.redfin.com/TX/Houston/4623-Connorvale-Rd-77039/home/30261590,HARMLS,11863285,N,Y,29.9097866,-95.3253026
PAST SALE,June-5-2020,Single Family Residential,4642 Sandydale Ln,Houston,TX,77039,169000,3,2.0,Fairgreen,1640,7040,1971,361,103,,Sold,,,http://www.redfin.com/TX/Houston/4642-Sandydale-Ln-77039/home/30261937,HARMLS,38132362,N,Y,29.9064753,-95.3241792
PAST SALE,August-28-2020,Single Family Residential,3811 Debeney Dr,Houston,TX,77039,122000,3,1.5,High Meadows Sec 07,969,5720,1972,277,126,,Sold,,,http://www.redfin.com/TX/Houston/3811-Debeney-Dr-77039/home/30263469,HARMLS,96449257,N,Y,29.9044151,-95.3350467
PAST SALE,February-25-2021,Condo/Co-op,12427 W Village Dr Unit A,Houston,TX,77039,68000,2,1.5,Pine Village North T/h Sec 01,1201,2396,1979,96,57,167,Sold,,,http://www.redfin.com/TX/Houston/12427-W-Village-Dr-77039/unit-A/home/30304664,HARMLS,82378070,N,Y,29.905164,-95.307166
PAST SALE,March-10-2021,Townhouse,12447 W Village Dr Unit C,Houston,TX,77039,50000,2,2.0,Pine Village North Un C Reserve D,1544,1372,1979,83,32,167,Sold,,,http://www.redfin.com/TX/Houston/12447-W-Village-Dr-77039/unit-C/home/30304676,HARMLS,22173782,N,Y,29.905164,-95.307166
PAST SALE,September-18-2020,Townhouse,12343 W Village Dr Unit C,Houston,TX,77039,98000,2,2.0,Pine Village North Twnhms Sec 01,1609,1892,1979,256,61,168,Sold,,,http://www.redfin.com/TX/Houston/12343-W-Village-Dr-77039/unit-C/home/30304753,HARMLS,56968372,N,Y,29.9050064,-95.3064494
PAST SALE,April-8-2021,Townhouse,12459 W Village Dr Unit D,Houston,TX,77039,92500,2,1.5,Pine Village North T/h Sec 01,1410,2439,1979,54,66,168,Sold,,,http://www.redfin.com/TX/Houston/12459-W-Village-Dr-77039/unit-D/home/30304775,HARMLS,6632821,N,Y,29.905164,-95.307166
PAST SALE,August-5-2019,Townhouse,12239 Wild Pine Dr Unit C,Houston,TX,77039,74000,3,2.5,Pine Village North Un C Reserve D,1659,1725,1979,666,45,167,Sold,,,http://www.redfin.com/TX/Houston/12239-Wild-Pine-Dr-77039/unit-C/home/30304842,HARMLS,65095793,N,Y,29.9025842,-95.3038755
PAST SALE,May-21-2021,Townhouse,5767 Easthampton Dr Unit A,Houston,TX,77039,95900,3,2.0,Pine Village North T/h Sec 03a,1623,1785,1979,11,59,168,Sold,,,http://www.redfin.com/TX/Houston/5767-Easthampton-Dr-77039/unit-A/home/30304865,HARMLS,4859410,N,Y,29.902172,-95.3053769
PAST SALE,March-19-2021,Townhouse,5751 Easthampton Dr Unit A,Houston,TX,77039,85000,4,2.5,Pine Village North T/h Sec 03a,1031,1693,1979,74,82,168,Sold,,,http://www.redfin.com/TX/Houston/5751-Easthampton-Dr-77039/unit-A/home/30304857,HARMLS,71628087,N,Y,29.902172,-95.3053769
PAST SALE,November-9-2020,Townhouse,12203 Wild Pine Dr Unit B,Houston,TX,77039,87000,3,2.5,Pine Village North T/h Sec 03a,1560,1795,1979,204,56,167,Sold,,,http://www.redfin.com/TX/Houston/12203-Wild-Pine-Dr-77039/unit-B/home/30304883,HARMLS,51331001,N,Y,29.9021726,-95.3053897
PAST SALE,October-18-2019,Townhouse,12203 W Village Dr Unit D,Houston,TX,77039,51500,2,1.5,Pine Village North T/h Sec 02,1613,2288,1979,592,32,169,Sold,,,http://www.redfin.com/TX/Houston/12203-W-Village-Dr-77039/unit-D/home/30304936,HARMLS,63198841,N,Y,29.9017451,-95.3073508
PAST SALE,February-18-2020,Townhouse,12238 Wild Pine Dr Unit B,Houston,TX,77039,54900,2,1.5,Pine Village North T/h Sec 04a,992,1791,1979,469,55,167,Sold,,,http://www.redfin.com/TX/Houston/12238-Wild-Pine-Dr-77039/unit-B/home/30304957,HARMLS,80839226,N,Y,29.902319,-95.303067
