SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-19-2018,Townhouse,1976 Indiana St,Houston,TX,77019,549000,3,3.5,Summit Place,2624,1792,1995,956,209,,Sold,,,http://www.redfin.com/TX/Houston/1976-Indiana-St-77019/home/29816481,HARMLS,82998545,N,Y,29.747074,-95.4068037
PAST SALE,March-29-2019,Single Family Residential,2118 Driscoll St,Houston,TX,77019,1149000,4,3.5,Summit Place,4274,5000,2007,795,269,,Sold,,,http://www.redfin.com/TX/Houston/2118-Driscoll-St-77019/home/29816488,HARMLS,31581567,N,Y,29.7462571,-95.4065949
PAST SALE,October-15-2019,Multi-Family (2-4 Unit),1924 Brun St,Houston,TX,77019,620000,0,1.0,Hillcrest,2666,5000,1929,595,233,,Sold,,,http://www.redfin.com/TX/Houston/1924-Brun-St-77019/home/29821760,HARMLS,5687753,N,Y,29.7482986,-95.4090701
PAST SALE,August-9-2019,Multi-Family (2-4 Unit),2002 Huldy St,Houston,TX,77019,590000,0,,River Oaks Shopping Area,2493,5000,1930,662,237,,Sold,,,http://www.redfin.com/TX/Houston/2002-Huldy-St-77019/home/29821787,HARMLS,82303921,N,Y,29.7479896,-95.410011
PAST SALE,September-30-2020,Single Family Residential,2147 Stanmore Dr,Houston,TX,77019,1625000,4,4.5,River Oaks,4093,12908,1937,244,397,174,Sold,,,http://www.redfin.com/TX/Houston/2147-Stanmore-Dr-77019/home/29881613,HARMLS,32657447,N,Y,29.7493227,-95.4127113
PAST SALE,June-16-2020,Single Family Residential,2237 Pelham,Houston,TX,77019,1485000,4,3.5,River Oaks,3229,8000,1935,350,460,172,Sold,,,http://www.redfin.com/TX/Houston/2237-Pelham-Dr-77019/home/29881568,HARMLS,32366970,N,Y,29.7506023,-95.4145116
PAST SALE,August-28-2019,Single Family Residential,2240 Inwood Dr,Houston,TX,77019,3500000,5,5.5,River Oaks,6246,12711,2013,643,560,169,Sold,,,http://www.redfin.com/TX/Houston/2240-Inwood-Dr-77019/home/29881727,HARMLS,3897785,N,Y,29.753143,-95.4146957
PAST SALE,November-12-2019,Single Family Residential,2248 Pelham Dr,Houston,TX,77019,1875000,4,4.5,River Oaks,4173,8678,1945,567,449,196,Sold,,,http://www.redfin.com/TX/Houston/2248-Pelham-Dr-77019/home/29881747,HARMLS,68142800,N,Y,29.7510583,-95.4149412
PAST SALE,September-25-2020,Single Family Residential,1610 Morse St,Houston,TX,77019,1499900,4,4.0,Lewisdale,4075,5250,2019,249,368,,Sold,,,http://www.redfin.com/TX/Houston/1610-Morse-St-77019/home/29884667,HARMLS,79962206,N,Y,29.7511817,-95.4058381
PAST SALE,June-26-2020,Townhouse,2023 Haddon St,Houston,TX,77019,399000,2,2.0,Wilfran Place,1551,1450,1983,340,257,,Sold,,,http://www.redfin.com/TX/Houston/2023-Haddon-St-77019/home/29898912,HARMLS,71948292,N,Y,29.7505813,-95.4081189
PAST SALE,May-29-2020,Single Family Residential,2603 Avalon Pl,Houston,TX,77019,1499900,3,3.5,Avalon Place,3688,7930,2003,368,407,79,Sold,,,http://www.redfin.com/TX/Houston/2603-Avalon-Pl-77019/home/29920386,HARMLS,5064895,N,Y,29.7462239,-95.4179077
PAST SALE,August-14-2020,Townhouse,1963 Vermont St,Houston,TX,77019,599500,3,3.5,Hyde Park Main,2629,1742,1998,291,228,,Sold,,,http://www.redfin.com/TX/Houston/1963-Vermont-St-77019/home/30684018,HARMLS,2952363,N,Y,29.748981,-95.406815
PAST SALE,July-17-2020,Townhouse,1601 S Shepherd Dr #58,Houston,TX,77019,219900,1,1.5,River Oaks Gardens,850,343758,1978,319,259,315,Sold,,,http://www.redfin.com/TX/Houston/1601-S-Shepherd-Dr-77019/unit-58/home/30447224,HARMLS,89384784,N,Y,29.751451,-95.409435
PAST SALE,November-28-2018,Condo/Co-op,1601 S Shepherd Dr #167,Houston,TX,77019,169900,2,1.5,River Oaks Gardens Condo,928,343758,1978,916,183,378,Sold,,,http://www.redfin.com/TX/Houston/1601-S-Shepherd-Dr-77019/unit-167/home/30447190,HARMLS,67955507,N,Y,29.751451,-95.409435
PAST SALE,September-11-2020,Condo/Co-op,1601 S Shepherd Dr #270,Houston,TX,77019,234900,1,1.5,River Oaks Gardens Condo,928,343758,1978,263,253,351,Sold,,,http://www.redfin.com/TX/Houston/1601-S-Shepherd-Dr-77019/unit-270/home/30447197,HARMLS,28219019,N,Y,29.751451,-95.409435
PAST SALE,March-7-2019,Condo/Co-op,1601 S Shepherd Dr #138,Houston,TX,77019,170000,2,1.5,River Oaks Gardens Condo,956,343758,1978,817,178,399,Sold,,,http://www.redfin.com/TX/Houston/1601-S-Shepherd-Dr-77019/unit-138/home/30447752,HARMLS,42497633,N,Y,29.751451,-95.409435
PAST SALE,December-12-2019,Condo/Co-op,1601 S Shepherd Dr #201,Houston,TX,77019,214000,1,1.0,River Oaks Gardens,798,343758,1978,537,268,297,Sold,,,http://www.redfin.com/TX/Houston/1601-S-Shepherd-Dr-77019/unit-201/home/30447737,HARMLS,89332868,N,Y,29.751451,-95.409435
PAST SALE,February-15-2019,Condo/Co-op,1601 S Shepherd Dr #26,Houston,TX,77019,205000,1,1.0,River Oaks Gardens Condo,850,343758,1978,837,241,288,Sold,,,http://www.redfin.com/TX/Houston/1601-S-Shepherd-Dr-77019/unit-26/home/30447703,HARMLS,2756488,N,Y,29.751451,-95.409435
PAST SALE,March-28-2019,Single Family Residential,1923 Spann St,Houston,TX,77019,854000,3,3.5,Stanford Oaks Court,3472,2589,1999,796,246,267,Sold,,,http://www.redfin.com/TX/Houston/1923-Spann-St-77019/home/30695657,HARMLS,65455423,N,Y,29.7486846,-95.4139797
PAST SALE,November-8-2019,Single Family Residential,2518 Kingston St,Houston,TX,77019,929000,3,3.5,Enclave at Kingston,3652,4504,2000,571,254,104,Sold,,,http://www.redfin.com/TX/Houston/2518-Kingston-St-77019/home/29839401,HARMLS,86804790,N,Y,29.743055,-95.4137751
PAST SALE,August-30-2019,Condo/Co-op,3333 Allen Pkwy #1201,Houston,TX,77019,700000,2,2.0,Royalton at River Oaks Condo,1738,,2003,641,403,991,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-1201/home/29388272,HARMLS,15588275,N,Y,29.7600656,-95.4008486
PAST SALE,April-12-2019,Single Family Residential,2028 Vermont St,Houston,TX,77019,540000,3,2.5,Vermont Crest,2765,2531,2002,781,195,,Sold,,,http://www.redfin.com/TX/Houston/2028-Vermont-St-77019/home/30724788,HARMLS,63679829,N,Y,29.7492307,-95.4094383
PAST SALE,January-13-2020,Townhouse,2103 Mcduffie St,Houston,TX,77019,575000,4,3.5,River Oaks Villas 01 R P,3547,2485,2001,505,162,,Sold,,,http://www.redfin.com/TX/Houston/2103-McDuffie-St-77019/home/29816397,HARMLS,63622752,N,Y,29.7466712,-95.407755
PAST SALE,December-4-2019,Condo/Co-op,2111 Welch St Unit A118,Houston,TX,77019,330000,2,2.0,Renaissance At River Oaks,1252,,1992,545,264,527,Sold,,,http://www.redfin.com/TX/Houston/2111-Welch-St-77019/unit-A118/home/29159984,HARMLS,75569999,N,Y,29.7473031,-95.4119135
PAST SALE,June-12-2020,Condo/Co-op,2111 Welch Unit B209,Houston,TX,77019,265000,2,1.5,The Renaissance at River Oaks,1244,,1992,354,213,524,Sold,,,http://www.redfin.com/TX/Houston/2111-Welch-St-77019/unit-B209/home/29159827,HARMLS,61470955,N,Y,29.7473031,-95.4119135
PAST SALE,September-22-2020,Condo/Co-op,2111 Welch St Unit B309,Houston,TX,77019,255000,2,1.5,Renaissance At River Oaks,1244,173261,1992,252,205,524,Sold,,,http://www.redfin.com/TX/Houston/2111-Welch-St-77019/unit-B309/home/29159780,HARMLS,55646138,N,Y,29.7473031,-95.4119135
PAST SALE,September-26-2019,Condo/Co-op,2111 Welch St Unit B311,Houston,TX,77019,289900,2,1.5,Renaissance At River Oaks,1363,173261,1992,614,213,568,Sold,,,http://www.redfin.com/TX/Houston/2111-Welch-St-77019/unit-B311/home/29159782,HARMLS,64591089,N,Y,29.7473031,-95.4119135
PAST SALE,July-9-2019,Townhouse,1951 Welch St,Houston,TX,77019,789000,4,3.5,Morse Welch,4164,2500,2003,693,189,,Sold,,,http://www.redfin.com/TX/Houston/1951-Welch-St-77019/home/29169175,HARMLS,57315024,N,Y,29.7480261,-95.4057972
PAST SALE,December-27-2019,Condo/Co-op,2111 Welch Street St Unit A112,Houston,TX,77019,229000,1,1.0,Renaissance At River Oaks,995,173261,1992,522,230,419,Sold,,,http://www.redfin.com/TX/Houston/2111-Welch-St-77019/unit-A112/home/29159978,HARMLS,45909083,N,Y,29.7473031,-95.4119135
PAST SALE,November-13-2019,Single Family Residential,3208 Huntingdon Pl,Houston,TX,77019,1895000,3,2.5,River Oaks Country Club Estate,2966,10585,1931,566,639,171,Sold,,,http://www.redfin.com/TX/Houston/3208-Huntingdon-Pl-77019/home/29880520,HARMLS,29728931,N,Y,29.7475349,-95.42335
PAST SALE,May-17-2019,Single Family Residential,3023 Del Monte,Houston,TX,77019,4999500,4,6.0,River Oaks,7572,26775,1934,746,660,219,Sold,,,http://www.redfin.com/TX/Houston/3023-Del-Monte-Dr-77019/home/29880573,HARMLS,97608894,N,Y,29.7501109,-95.4221224
PAST SALE,July-26-2018,Single Family Residential,2912 Ella Lee Ln,Houston,TX,77019,4595000,4,5.0,Avalon Place,6604,11358,2018,1041,696,75,Sold,,,http://www.redfin.com/TX/Houston/2912-Ella-Lee-Ln-77019/home/29920086,HARMLS,81398296,N,Y,29.7459733,-95.4196263
PAST SALE,September-18-2019,Single Family Residential,2515 Avalon Pl,Houston,TX,77019,1850000,5,4.0,Avalon Place Sec 06,3910,8274,1955,622,473,,Sold,,,http://www.redfin.com/TX/Houston/2515-Avalon-Pl-77019/home/29920392,HARMLS,7259680,N,Y,29.7461738,-95.417478
PAST SALE,April-3-2019,Condo/Co-op,2111 Welch Unit B119,Houston,TX,77019,325000,2,2.0,The Renaissance AT River Oaks,1509,,1992,790,215,635,Sold,,,http://www.redfin.com/TX/Houston/2111-Welch-St-77019/unit-B119/home/29159815,HARMLS,77426794,N,Y,29.7473031,-95.4119135
PAST SALE,September-10-2020,Single Family Residential,611 W Saulnier St,Houston,TX,77019,599000,3,2.5,West Saulnier Place,2648,2500,2017,264,226,,Sold,,,http://www.redfin.com/TX/Houston/611-W-Saulnier-St-77019/home/167839506,HARMLS,32338940,N,Y,29.7566417,-95.3885973
PAST SALE,May-11-2020,Single Family Residential,422 W Pierce St,Houston,TX,77019,689900,4,3.5,West Pierce Sreet Manors,2976,2500,2020,386,232,,Sold,,,http://www.redfin.com/TX/Houston/422-W-Pierce-St-77019/home/168618930,HARMLS,71678766,N,Y,29.7543427,-95.3873161
PAST SALE,May-15-2020,Single Family Residential,1006 Robin St,Houston,TX,77019,515000,3,3.5,Buckner Villas,2413,1613,2015,382,213,,Sold,,,http://www.redfin.com/TX/Houston/1006-Robin-St-77019/home/105426352,HARMLS,1015860,N,Y,29.7564864,-95.3781423
PAST SALE,July-21-2020,Single Family Residential,1406 Ruthven St,Houston,TX,77019,409000,3,3.5,Ruthven Lofts,2458,1990,2016,315,166,,Sold,,,http://www.redfin.com/TX/Houston/1406-Ruthven-St-77019/home/112826985,HARMLS,78345310,N,Y,29.7553237,-95.3817054
PAST SALE,March-8-2019,Single Family Residential,404 W Pierce St,Houston,TX,77019,849900,4,3.5,W Pierce Grove,3222,2500,2018,816,264,,Sold,,,http://www.redfin.com/TX/Houston/404-W-Pierce-St-77019/home/145790254,HARMLS,59783553,N,Y,29.7543547,-95.3867242
PAST SALE,February-28-2020,Single Family Residential,1014 Andrews St,Houston,TX,77019,289990,3,2.5,Fourth Ward Place,1504,2612,2004,459,193,,Sold,,,http://www.redfin.com/TX/Houston/1014-Andrews-St-77019/home/29278648,HARMLS,56373692,N,Y,29.7558959,-95.3783637
PAST SALE,September-21-2020,Single Family Residential,1301 Victor St,Houston,TX,77019,299000,3,2.5,Fourth Ward Place Sec 2,1485,2325,2004,253,201,,Sold,,,http://www.redfin.com/TX/Houston/1301-Victor-St-77019/home/29289980,HARMLS,93665791,N,Y,29.7537523,-95.3805452
PAST SALE,April-8-2019,Single Family Residential,1112 Bailey St,Houston,TX,77019,279000,3,2.0,Antioch Courts/downtown Sec 03,1404,1609,2005,785,199,,Sold,,,http://www.redfin.com/TX/Houston/1112-Bailey-St-77019/home/29304838,HARMLS,93727628,N,Y,29.7567355,-95.3824017
PAST SALE,December-6-2019,Single Family Residential,301 W Saulnier St,Houston,TX,77019,695000,3,3.5,Techsun Villa,3473,1723,2011,543,200,125,Sold,,,http://www.redfin.com/TX/Houston/301-W-Saulnier-St-77019/home/29521083,HARMLS,5579353,N,Y,29.7567211,-95.3861284
PAST SALE,July-19-2019,Multi-Family (2-4 Unit),302 W Saulnier St,Houston,TX,77019,649500,0,,Alden Place,3360,4950,1930,683,193,,Sold,,,http://www.redfin.com/TX/Houston/302-W-Saulnier-St-77019/unit-4/home/29846137,HARMLS,42866961,N,Y,29.7571089,-95.38598
PAST SALE,December-20-2018,Single Family Residential,1912 W Mckinney St,Houston,TX,77019,874000,4,4.5,Temple Terrace,3328,5000,1935,894,263,,Sold,,,http://www.redfin.com/TX/Houston/1912-W-McKinney-St-77019/home/29875407,HARMLS,6903502,N,Y,29.7591853,-95.3864912
PAST SALE,June-30-2020,Single Family Residential,1311 Andrews St,Houston,TX,77019,300000,3,1.5,Miracle Hope Sec 01,1561,2396,2001,336,192,,Sold,,,http://www.redfin.com/TX/Houston/1311-Andrews-St-77019/home/30724147,HARMLS,7875638,N,Y,29.755621,-95.3809705
PAST SALE,October-30-2019,Single Family Residential,1708 Wilson St,Houston,TX,77019,399990,3,3.0,Sutton-gillette Twnhms Sec,2258,2670,2001,580,177,109,Sold,,,http://www.redfin.com/TX/Houston/1708-Wilson-St-77019/home/29174641,HARMLS,55175196,N,Y,29.7530645,-95.381451
PAST SALE,July-20-2020,Townhouse,1716 Wilson St,Houston,TX,77019,357500,2,2.5,Sutton Gillette T/h Sec 17,2016,1402,2001,316,177,109,Sold,,,http://www.redfin.com/TX/Houston/1716-Wilson-St-77019/home/29174654,HARMLS,74534251,N,Y,29.7529066,-95.381451
PAST SALE,July-21-2016,Townhouse,1944 Vermont St,Houston,TX,77019,514800,3,3.5,Hyde Park Main Add Corr Pla,2492,2272,1994,1776,207,,Sold,,,http://www.redfin.com/TX/Houston/1944-Vermont-St-77019/home/29815749,HARMLS,99216494,N,Y,29.749319,-95.4050608
PAST SALE,October-24-2016,Condo/Co-op,2111 Welch St Unit A110,Houston,TX,77019,195000,1,1.0,Renaissance At River Oaks,995,,1992,1681,196,391,Sold,,,http://www.redfin.com/TX/Houston/2111-Welch-St-77019/unit-A110/home/29159976,HARMLS,15053195,N,Y,29.7473031,-95.4119135
PAST SALE,July-26-2017,Condo/Co-op,3231 Allen Pkwy #2201,Houston,TX,77019,219900,2,1.0,Reata/river Oaks,835,,1993,1406,263,350,Sold,,,http://www.redfin.com/TX/Houston/3231-Allen-Pkwy-77019/unit-2201/home/29306567,HARMLS,78688091,N,Y,29.7601522,-95.3998777
PAST SALE,,Condo/Co-op,3333 Allen Pkw #2504,Houston,TX,77019,,2,2.5,,2049,,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-2504/home/29388150,HARMLS,,N,Y,29.7600656,-95.4008486
PAST SALE,,Townhouse,3318 W Dallas St,Houston,TX,77019,,3,2.5,,2242,1500,1998,,,,Sold,,,http://www.redfin.com/TX/Houston/3318-W-Dallas-St-77019/home/30684451,HARMLS,,N,Y,29.757347,-95.401107
PAST SALE,July-14-2016,Condo/Co-op,3333 Allen Pkwy #610,Houston,TX,77019,635000,2,2.0,River Oaks,1721,,2003,1783,369,808,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-610/home/29388230,HARMLS,37166548,N,Y,29.7600656,-95.4008486
PAST SALE,November-9-2016,Condo/Co-op,3333 Allen Pkwy #602,Houston,TX,77019,550000,2,2.0,Royalton at River Oaks,1721,,2003,1665,320,750,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-602/home/29388222,HARMLS,11993949,N,Y,29.7600656,-95.4008486
PAST SALE,September-1-2020,Single Family Residential,3649 Chevy Chase Dr,Houston,TX,77019,6995000,6,6.5,River Oaks,10757,40167,1940,273,650,,Sold,,,http://www.redfin.com/TX/Houston/3649-Chevy-Chase-Dr-77019/home/29881908,HARMLS,97644123,N,Y,29.7488931,-95.4353414
PAST SALE,March-11-2019,Single Family Residential,3642 Inverness Dr,Houston,TX,77019,4450000,5,6.0,River Oaks Sec 09,8809,21600,1950,813,505,192,Sold,,,http://www.redfin.com/TX/Houston/3642-Inverness-Dr-77019/home/29882067,HARMLS,26169134,N,Y,29.752967,-95.4366307
PAST SALE,January-29-2019,Townhouse,1210 Buckner,Houston,TX,77019,469900,3,3.5,Buckner Villas,2251,1550,2018,854,209,,Sold,,,http://www.redfin.com/TX/Houston/1210-Buckner-St-77019/home/110188089,HARMLS,46891645,N,Y,29.7561574,-95.3779321
PAST SALE,October-29-2019,Single Family Residential,1008 Cleveland St,Houston,TX,77019,568000,3,4.0,Midtown,2400,1865,2016,581,237,33,Sold,,,http://www.redfin.com/TX/Houston/1008-Cleveland-St-77019/home/112793921,HARMLS,74121861,N,Y,29.7545984,-95.3781141
PAST SALE,July-26-2019,Condo/Co-op,1406 Columbus St #304,Houston,TX,77019,224900,1,1.0,Columbus Flats Condo,827,14037,2006,676,272,228,Sold,,,http://www.redfin.com/TX/Houston/1406-Columbus-St-77019/unit-304/home/29615520,HARMLS,53549669,N,Y,29.7546458,-95.3915791
PAST SALE,December-19-2019,Townhouse,1224 Stanford St,Houston,TX,77019,349900,2,2.5,Bakerdale Amd,1938,1677,2000,530,181,,Sold,,,http://www.redfin.com/TX/Houston/1224-Stanford-St-77019/home/30696931,HARMLS,52006013,N,Y,29.7556948,-95.3891227
PAST SALE,July-31-2019,Townhouse,1226 Crocker St,Houston,TX,77019,384999,2,2.0,Crocker Street Twnhms,2022,2072,2000,671,190,35,Sold,,,http://www.redfin.com/TX/Houston/1226-Crocker-St-77019/home/30702850,HARMLS,52747585,N,Y,29.7556733,-95.3898808
PAST SALE,October-1-2020,Townhouse,1819 Bailey St,Houston,TX,77019,349000,3,2.5,Sutton-gillette T/h Sec 6,2436,1418,2000,243,143,109,Sold,,,http://www.redfin.com/TX/Houston/1819-Bailey-St-77019/home/30723663,HARMLS,54231265,N,Y,29.7523171,-95.3820848
PAST SALE,April-30-2018,Single Family Residential,1217 Ruthven St,Houston,TX,77019,249999,3,2.5,Fourth Ward Estates Sec 01,1458,2482,2001,1128,171,,Sold,,,http://www.redfin.com/TX/Houston/1217-Ruthven-St-77019/home/30723266,HARMLS,85186292,N,Y,29.7549889,-95.3802977
PAST SALE,July-16-2020,Single Family Residential,1205 Ruthven St,Houston,TX,77019,320000,3,2.5,Fourth Ward Estates Sec 01,1428,2488,2001,320,224,,Sold,,,http://www.redfin.com/TX/Houston/1205-Ruthven-St-77019/home/30723275,HARMLS,65707028,N,Y,29.7549978,-95.379831
PAST SALE,August-15-2018,Townhouse,1811 Wilson St,Houston,TX,77019,349900,3,3.0,Sutton-gillette T/h Sec 08,2038,1432,2001,1021,172,70,Sold,,,http://www.redfin.com/TX/Houston/1811-Wilson-St-77019/home/29159924,HARMLS,82632709,N,Y,29.75224,-95.381118
PAST SALE,November-12-2019,Condo/Co-op,3333 Allen Pkwy #306,Houston,TX,77019,295000,1,1.0,The Royalton,1025,,2003,567,288,587,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-306/home/29388186,HARMLS,25832087,N,Y,29.7600656,-95.4008486
PAST SALE,September-16-2016,Single Family Residential,1612 Robin St,Houston,TX,77019,310000,3,2.5,Miracle of Hope-fourth Ward,1610,2502,2003,1719,193,,Sold,,,http://www.redfin.com/TX/Houston/1612-Robin-St-77019/home/29222136,HARMLS,16286428,N,Y,29.7565459,-95.3835971
PAST SALE,July-23-2019,Condo/Co-op,3333 Allen Pkwy #1703,Houston,TX,77019,330000,1,1.0,Royalton/river Oaks,1328,,2003,679,248,757,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-1703/home/29388070,HARMLS,53638753,N,Y,29.7600656,-95.4008486
PAST SALE,July-11-2019,Single Family Residential,2153 Looscan Ln,Houston,TX,77019,1785000,3,2.5,River Oaks,3045,8750,1935,691,586,164,Sold,,,http://www.redfin.com/TX/Houston/2153-Looscan-Ln-77019/home/29881660,HARMLS,40417089,N,Y,29.7556252,-95.4107884
PAST SALE,October-24-2019,Townhouse,712 Tirrell St,Houston,TX,77019,475000,3,3.5,Abst 1 J Austin,2432,2149,1996,586,195,267,Sold,,,http://www.redfin.com/TX/Houston/712-Tirrell-St-77019/home/29774916,HARMLS,11450557,N,Y,29.75865,-95.404443
PAST SALE,March-20-2019,Condo/Co-op,3333 Allen Pkwy #1406,Houston,TX,77019,1199999,2,2.5,Royalton at River Oaks Condo,2278,,2003,804,527,1070,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-1406/home/29388060,HARMLS,97961601,N,Y,29.7600656,-95.4008486
PAST SALE,August-25-2017,Townhouse,1416 Crocker,Houston,TX,77019,335000,2,2.5,Bakerdale,1729,1619,1998,1376,194,,Sold,,,http://www.redfin.com/TX/Houston/1416-Crocker-St-77019/home/30684047,HARMLS,60864743,N,Y,29.754261,-95.389975
PAST SALE,October-27-2017,Townhouse,1217 Crosby St,Houston,TX,77019,309990,2,2.0,Crosby Place Sec 02 Amd Plac,1915,1518,2004,1313,162,,Sold,,,http://www.redfin.com/TX/Houston/1217-Crosby-St-77019/home/29294984,HARMLS,60056947,N,Y,29.7560931,-95.3759113
PAST SALE,March-29-2019,Townhouse,1013 Gross St,Houston,TX,77019,475000,3,3.5,Riverwood on Dallas,2672,1508,2004,795,178,,Sold,,,http://www.redfin.com/TX/Houston/1013-Gross-St-77019/home/29292140,HARMLS,61010007,N,Y,29.756938,-95.4062472
PAST SALE,May-15-2019,Single Family Residential,1109 Rosine St,Houston,TX,77019,865000,3,3.5,Brooks Ville,3488,3250,2018,748,248,,Sold,,,http://www.redfin.com/TX/Houston/1109-Rosine-St-77019/home/144619151,HARMLS,14553639,N,Y,29.756294,-95.398737
PAST SALE,September-5-2019,Townhouse,1809 W Clay St Unit B,Houston,TX,77019,475000,3,3.5,Hyde Park Court,2962,2500,1999,635,160,,Sold,,,http://www.redfin.com/TX/Houston/1809-W-Clay-St-77019/unit-B/home/30696976,HARMLS,79152731,N,Y,29.755026,-95.401962
PAST SALE,July-30-2019,Townhouse,1201 Mcduffie St #151,Houston,TX,77019,339000,2,2.5,River Oaks Place,1600,288214,1979,672,212,505,Sold,,,http://www.redfin.com/TX/Houston/1201-McDuffie-St-77019/unit-151/home/29503145,HARMLS,85134317,N,Y,29.7547866,-95.4075768
PAST SALE,March-11-2020,Condo/Co-op,1005 S Shepherd Dr #608,Houston,TX,77019,749000,2,2.0,Renoir Condo,2546,,2000,447,294,710,Sold,,,http://www.redfin.com/TX/Houston/1005-S-Shepherd-Dr-77019/unit-608/home/29155569,HARMLS,81134999,N,Y,29.7566914,-95.4079923
PAST SALE,May-31-2019,Townhouse,2901 W Dallas St,Houston,TX,77019,399000,3,2.5,La Rue Street T/h,2232,2358,2002,732,179,158,Sold,,,http://www.redfin.com/TX/Houston/2901-W-Dallas-St-77019/home/29202133,HARMLS,37472266,N,Y,29.7571983,-95.3957037
PAST SALE,June-24-2016,Townhouse,732 Tirrell St,Houston,TX,77019,425000,3,2.5,Parkway Court TH,2580,2140,1996,1803,165,238,Sold,,,http://www.redfin.com/TX/Houston/732-Tirrell-St-77019/home/29774938,HARMLS,24731574,N,Y,29.758063,-95.404434
PAST SALE,,Condo/Co-op,1005 S Shepherd Drive # 601,Houston,TX,77019,,3,2.0,,3468,,2000,,,,Sold,,,http://www.redfin.com/TX/Houston/1005-S-Shepherd-Dr-77019/unit-601/home/29155563,HARMLS,,N,Y,29.7566914,-95.4079923
PAST SALE,February-10-2017,Condo/Co-op,2111 Welch St Unit A208,Houston,TX,77019,289000,2,2.0,Renaissance At River Oaks,1390,,1992,1572,208,535,Sold,,,http://www.redfin.com/TX/Houston/2111-Welch-St-77019/unit-A208/home/29159747,HARMLS,81639434,N,Y,29.7473031,-95.4119135
PAST SALE,September-21-2016,Single Family Residential,3240 Del Monte Dr,Houston,TX,77019,4200000,3,4.5,River Oaks Country Club Esta,5344,25200,1927,1714,786,195,Sold,,,http://www.redfin.com/TX/Houston/3240-Del-Monte-Dr-77019/home/29879373,HARMLS,61893043,N,Y,29.7504581,-95.4246595
PAST SALE,October-8-2020,Condo/Co-op,3331 D'amico St #1003,Houston,TX,77019,1595000,2,2.5,Riva AT The Park Condominium,2715,,2018,236,587,1500,Sold,,,http://www.redfin.com/TX/Houston/3331-D-Amico-St-77019/unit-1003/home/167842665,HARMLS,1092810,N,Y,29.7591318,-95.4015893
PAST SALE,June-12-2020,Townhouse,1204 W Dallas St,Houston,TX,77019,465000,3,3.5,Vista Modern/west Dallas,2349,1850,2016,354,198,125,Sold,,,http://www.redfin.com/TX/Houston/1204-W-Dallas-St-77019/home/83130587,HARMLS,63641635,N,Y,29.7581175,-95.3795477
PAST SALE,February-28-2019,Townhouse,17 Robita St,Houston,TX,77019,599900,3,3.5,Robita Commons,3158,,2018,824,190,234,Sold,,,http://www.redfin.com/TX/Houston/17-Robita-St-77019/home/112817535,HARMLS,66640175,N,Y,29.7582037,-95.3840564
PAST SALE,June-19-2020,Single Family Residential,5 Robita St,Houston,TX,77019,634000,3,3.5,Robita Commons Amd,3315,1757,2015,347,191,239,Sold,,,http://www.redfin.com/TX/Houston/5-Robita-St-77019/home/112817696,HARMLS,67097617,N,Y,29.7584565,-95.3842472
PAST SALE,June-13-2019,Condo/Co-op,3333 Allen Pkwy #2208,Houston,TX,77019,1299000,3,3.5,Royalton at River Oaks,3119,,2003,719,416,2049,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-2208/home/29364914,HARMLS,9037120,N,Y,29.7600656,-95.4008486
PAST SALE,August-10-2020,Single Family Residential,608 Stanford St Unit B,Houston,TX,77019,985000,3,3.0,Stanford Villas/buffalo,3199,3428,2006,295,308,,Sold,,,http://www.redfin.com/TX/Houston/608-Stanford-St-77019/unit-B/home/29368588,HARMLS,79259485,N,Y,29.759914,-95.388536
PAST SALE,June-17-2019,Townhouse,1716 W Dallas St #9,Houston,TX,77019,349900,2,2.0,West Dallas Ave Twnhms,2034,2387,2005,715,172,75,Sold,,,http://www.redfin.com/TX/Houston/1716-W-Dallas-St-77019/unit-9/home/29373374,HARMLS,68929959,N,Y,29.7579488,-95.3847327
PAST SALE,October-31-2018,Condo/Co-op,3333 Allen Pkwy #1508,Houston,TX,77019,358500,1,1.5,The Royalton,1273,,2003,944,282,598,Sold,,,http://www.redfin.com/TX/Houston/3333-Allen-Pkwy-77019/unit-1508/home/29388079,HARMLS,94490633,N,Y,29.7600656,-95.4008486
