SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-20-2019,Single Family Residential,10526 Tolman St,Houston,TX,77034,164990,4,1.0,Gulfway Terrace,1665,6840,1955,529,99,,Sold,,,http://www.redfin.com/TX/Houston/10526-Tolman-St-77034/home/30075759,HARMLS,85193000,N,Y,29.6400838,-95.225546
PAST SALE,September-25-2020,Single Family Residential,10533 Hinds St,Houston,TX,77034,189000,4,2.0,Gulfway Terrace,1550,6600,1958,249,122,,Sold,,,http://www.redfin.com/TX/Houston/10533-Hinds-St-77034/home/30075960,HARMLS,85332791,N,Y,29.6420831,-95.2252198
PAST SALE,October-22-2020,Single Family Residential,10545 Hinds St,Houston,TX,77034,184900,3,1.0,Gulfway Terrace,1189,11700,1958,222,156,,Sold,,,http://www.redfin.com/TX/Houston/10545-Hinds-St-77034/home/30075963,HARMLS,93583755,N,Y,29.6420185,-95.2245673
PAST SALE,March-13-2020,Single Family Residential,8017 Avenell Rd,Houston,TX,77034,170000,3,1.0,Gulfway Terrace,1176,6960,1952,445,145,,Sold,,,http://www.redfin.com/TX/Houston/8017-Avenell-Rd-77034/home/30075952,HARMLS,12520565,N,Y,29.6411607,-95.2245673
PAST SALE,November-6-2019,Single Family Residential,8113 Avenell Rd Rd,Houston,TX,77034,130000,3,1.0,Gulfway Terrace,1469,7605,1955,573,88,,Sold,,,http://www.redfin.com/TX/Houston/8113-Avenell-Rd-77034/home/30075974,HARMLS,57434527,N,Y,29.6404851,-95.2245265
PAST SALE,September-17-2019,Single Family Residential,2311 Avenell Rd,Houston,TX,77034,129500,3,1.0,Freeway Manor Sec 07,1190,7740,1960,623,109,,Sold,,,http://www.redfin.com/TX/Houston/2311-Avenell-Rd-77034/home/30097951,HARMLS,68605177,N,Y,29.6474551,-95.2240779
PAST SALE,December-14-2018,Single Family Residential,531 Roper St,Houston,TX,77034,139000,3,1.5,Freeway Manor,1230,6600,1960,900,113,,Sold,,,http://www.redfin.com/TX/Houston/531-Roper-St-77034/home/30097985,HARMLS,86217811,N,Y,29.6487841,-95.2258723
PAST SALE,December-3-2018,Single Family Residential,502 Arvana St,Houston,TX,77034,116000,4,1.5,Freeway Manor Sec 07,1617,7475,1955,911,72,,Sold,,,http://www.redfin.com/TX/Houston/502-Arvana-St-77034/home/30098324,HARMLS,65679832,N,Y,29.6435365,-95.2244246
PAST SALE,November-14-2019,Single Family Residential,539 Gilpin St,Houston,TX,77034,147500,3,1.0,Freeway Manor,1891,7245,1955,565,78,,Sold,,,http://www.redfin.com/TX/Houston/539-Gilpin-St-77034/home/30098315,HARMLS,13225987,N,Y,29.6431717,-95.2262393
PAST SALE,May-31-2019,Single Family Residential,642 Eastlake St,Houston,TX,77034,149500,3,1.0,Freeway Manor,1290,6900,1956,732,116,,Sold,,,http://www.redfin.com/TX/Houston/642-Eastlake-St-77034/home/30098478,HARMLS,16905040,N,Y,29.644296,-95.2286455
PAST SALE,January-14-2019,Single Family Residential,650 Edgebrook Dr,Houston,TX,77034,99900,3,1.0,Freeway Manor Sec 07,1016,7200,1956,869,98,,Sold,,,http://www.redfin.com/TX/Houston/650-Edgebrook-Dr-77034/home/30098526,HARMLS,29371192,N,Y,29.645049,-95.2290126
PAST SALE,September-27-2019,Single Family Residential,607 Eastlake St,Houston,TX,77034,130000,3,1.0,Freeway Manor Sec 07,1304,6900,1965,613,100,,Sold,,,http://www.redfin.com/TX/Houston/607-Eastlake-St-77034/home/30098543,HARMLS,78846006,N,Y,29.6447245,-95.2269326
PAST SALE,April-24-2019,Single Family Residential,626 Shawnee St,Houston,TX,77034,145000,3,2.0,Freeway Manor,1081,6710,1954,769,134,,Sold,,,http://www.redfin.com/TX/Houston/626-Shawnee-St-77034/home/30098640,HARMLS,8361439,N,Y,29.646017,-95.2279318
PAST SALE,December-12-2018,Single Family Residential,503 Regal St St,Houston,TX,77034,157900,3,1.5,Freeway Manor,1432,7144,1955,902,110,,Sold,,,http://www.redfin.com/TX/Houston/503-Regal-St-77034/home/30098729,HARMLS,25320501,N,Y,29.6473021,-95.2245265
PAST SALE,February-28-2020,Single Family Residential,511 Sulphur St,Houston,TX,77034,149999,3,1.5,Freeway Manor Sec 07,1158,6600,1960,459,130,,Sold,,,http://www.redfin.com/TX/Houston/511-Sulphur-St-77034/home/30098732,HARMLS,55554417,N,Y,29.64801,-95.2248935
PAST SALE,March-29-2021,Single Family Residential,507 Sulphur St,Houston,TX,77034,178599,3,1.5,Freeway Manor Sec 07,1238,6600,1960,64,144,,Sold,,,http://www.redfin.com/TX/Houston/507-Sulphur-St-77034/home/30098735,HARMLS,78346459,N,Y,29.6480164,-95.2247304
PAST SALE,September-11-2020,Single Family Residential,606 Sulphur St,Houston,TX,77034,179999,4,2.0,Freeway Manor Sec 07,1841,6710,1957,263,98,,Sold,,,http://www.redfin.com/TX/Houston/606-Sulphur-St-77034/home/30098747,HARMLS,59067777,N,Y,29.6475654,-95.2270142
PAST SALE,May-28-2021,Single Family Residential,527 Regal St,Houston,TX,77034,199900,3,1.5,Freeway Manor Sec 07,1734,6600,1960,4,115,,Sold,,,http://www.redfin.com/TX/Houston/527-Regal-St-77034/home/30098723,HARMLS,26531974,N,Y,29.6472588,-95.2256276
PAST SALE,March-23-2021,Single Family Residential,318 Eastlake St,Houston,TX,77034,184900,3,1.5,Freeway Manor Sec 07,1154,6600,1956,70,160,,Sold,,,http://www.redfin.com/TX/Houston/318-Eastlake-St-77034/home/30098813,HARMLS,18232592,N,Y,29.644378,-95.2208156
PAST SALE,May-9-2019,Single Family Residential,346 Eastlake St,Houston,TX,77034,149900,3,1.5,Freeway Manor Sec 07,1350,6600,1956,754,111,,Sold,,,http://www.redfin.com/TX/Houston/346-Eastlake-St-77034/home/30098837,HARMLS,89985862,N,Y,29.6443485,-95.2221409
PAST SALE,March-29-2019,Single Family Residential,319 Dalby St,Houston,TX,77034,149999,3,1.0,Freeway Manor Sec 07,1122,6549,1958,795,134,,Sold,,,http://www.redfin.com/TX/Houston/319-Dalby-St-77034/home/30098841,HARMLS,96974607,N,Y,29.6455422,-95.2210603
PAST SALE,June-12-2020,Single Family Residential,2512 Delwin St,Houston,TX,77034,154900,3,2.0,Freeway Manor Sec 07,1559,7440,1960,354,99,,Sold,,,http://www.redfin.com/TX/Houston/2512-Delwin-St-77034/home/30098864,HARMLS,96400687,N,Y,29.6431725,-95.222773
PAST SALE,March-25-2021,Single Family Residential,8407 Delwin St,Houston,TX,77034,169000,3,2.0,Gulfway Terrace Sec 02,1780,7380,1960,68,95,,Sold,,,http://www.redfin.com/TX/Houston/8407-Delwin-St-77034/home/30120854,HARMLS,57258820,N,Y,29.6386383,-95.2221205
PAST SALE,January-13-2020,Single Family Residential,8411 Delwin St,Houston,TX,77034,165000,3,2.0,Gulfway Terrace Sec 02,1814,7380,1960,505,91,,Sold,,,http://www.redfin.com/TX/Houston/8411-Delwin-St-77034/home/30120901,HARMLS,89347069,N,Y,29.6384795,-95.2221409
PAST SALE,August-9-2019,Single Family Residential,307 Viceroy Dr,Houston,TX,77034,150000,3,2.0,Arlington Heights Sec 01,1916,7700,1962,662,78,,Sold,,,http://www.redfin.com/TX/Houston/307-Viceroy-Dr-77034/home/30129112,HARMLS,75142412,N,Y,29.647303,-95.2107036
PAST SALE,February-20-2019,Single Family Residential,238 Outlook Dr,Houston,TX,77034,167500,3,2.0,Arlington Heights Sec 01,1930,7362,1962,832,87,,Sold,,,http://www.redfin.com/TX/Houston/238-Outlook-Dr-77034/home/30129178,HARMLS,68171042,N,Y,29.6483948,-95.2116413
PAST SALE,August-22-2019,Single Family Residential,242 Outlook Dr,Houston,TX,77034,164900,3,2.0,Arlington Heights,1694,8250,1962,649,97,15,Sold,,,http://www.redfin.com/TX/Houston/242-Outlook-Dr-77034/home/30129179,HARMLS,49907297,N,Y,29.6484044,-95.2113967
PAST SALE,May-23-2019,Single Family Residential,222 Empress Dr,Houston,TX,77034,179900,3,2.0,Arlington Heights Sec 01 R/p,1844,7840,1959,740,98,,Sold,,,http://www.redfin.com/TX/Houston/222-Empress-Dr-77034/home/30129220,HARMLS,62927141,N,Y,29.6497537,-95.2132518
PAST SALE,February-14-2020,Single Family Residential,231 Princess Dr,Houston,TX,77034,195000,3,2.0,Arlington Heights Sec 01,1916,8035,1957,473,102,,Sold,,,http://www.redfin.com/TX/Houston/231-Princess-Dr-77034/home/30129232,HARMLS,88598654,N,Y,29.6495414,-95.2123344
PAST SALE,July-2-2019,Single Family Residential,211 Princess Dr,Houston,TX,77034,119900,4,2.0,Arlington Heights Sec 01,1466,8332,1957,700,82,,Sold,,,http://www.redfin.com/TX/Houston/211-Princess-Dr-77034/home/30129239,HARMLS,52289493,N,Y,29.6493129,-95.2135576
PAST SALE,May-25-2019,Single Family Residential,214 E Edgebrook Dr,Houston,TX,77034,195000,3,2.0,Arlington Heights Sec 01,1741,8562,1962,738,112,,Sold,,,http://www.redfin.com/TX/Houston/214-E-Edgebrook-Dr-77034/home/30129292,HARMLS,18955709,N,Y,29.6504319,-95.2138022
PAST SALE,December-28-2018,Single Family Residential,238 E Edgebrook Dr,Houston,TX,77034,172900,3,2.0,Arlington Heights,1991,8562,1962,886,87,,Sold,,,http://www.redfin.com/TX/Houston/238-E-Edgebrook-Dr-77034/home/30129305,HARMLS,84560276,N,Y,29.650662,-95.2125383
PAST SALE,April-9-2021,Single Family Residential,10314 Hinds St,Houston,TX,77034,199999,4,1.5,Sun Valley 2,1907,7245,1959,53,105,,Sold,,,http://www.redfin.com/TX/Houston/10314-Hinds-St-77034/home/30135890,HARMLS,11202018,N,Y,29.6415505,-95.2307255
PAST SALE,June-27-2019,Single Family Residential,150 Outlook Dr,Houston,TX,77034,174000,3,2.0,Arlington Heights Sec 02,1443,6930,1962,705,121,,Sold,,,http://www.redfin.com/TX/Houston/150-Outlook-Dr-77034/home/30152419,HARMLS,22950294,N,Y,29.6477847,-95.2145361
PAST SALE,March-19-2021,Single Family Residential,138 Outlook Dr,Houston,TX,77034,211000,4,2.0,Arlington Heights,1952,6930,1962,74,108,,Sold,,,http://www.redfin.com/TX/Houston/138-Outlook-Dr-77034/home/30152422,HARMLS,84466318,N,Y,29.6475833,-95.2150662
PAST SALE,August-7-2019,Single Family Residential,127 Outlook Dr,Houston,TX,77034,179000,3,2.5,Arlington Heights Sec 02,1960,6820,1962,664,91,,Sold,,,http://www.redfin.com/TX/Houston/127-Outlook-Dr-77034/home/30152442,HARMLS,28759392,N,Y,29.647827,-95.2157594
PAST SALE,September-10-2019,Single Family Residential,103 Princess Dr,Houston,TX,77034,239900,5,3.0,Arlington Heights Sec 02,2878,9188,1962,630,83,,Sold,,,http://www.redfin.com/TX/Houston/103-Princess-Dr-77034/home/30152845,HARMLS,76963186,N,Y,29.6480524,-95.2174923
PAST SALE,November-30-2020,Single Family Residential,13630 Rural Oak St,Houston,TX,77034,190000,3,2.0,Southdown Trace,1327,3894,2008,183,143,28,Sold,,,http://www.redfin.com/TX/Houston/13630-Rural-Oak-St-77034/home/29417852,HARMLS,57049946,N,Y,29.6102618,-95.1955592
PAST SALE,November-9-2020,Single Family Residential,122 Ravenhead Dr,Houston,TX,77034,214900,4,2.0,Arlington Heights Sec 03,2162,8030,1964,204,99,,Sold,,,http://www.redfin.com/TX/Houston/122-Ravenhead-Dr-77034/home/30180740,HARMLS,18337807,N,Y,29.6467675,-95.2151477
PAST SALE,March-8-2019,Single Family Residential,54 Coronation Dr,Houston,TX,77034,189500,4,2.0,Arlington Heights,2196,10050,1964,816,86,,Sold,,,http://www.redfin.com/TX/Houston/54-Coronation-Dr-77034/home/30180774,HARMLS,68363963,N,Y,29.6448948,-95.2151274
PAST SALE,April-30-2021,Single Family Residential,147 Ravenhead Dr,Houston,TX,77034,197500,3,2.0,Arlington Heights Sec 03,1830,7700,1964,32,108,,Sold,,,http://www.redfin.com/TX/Houston/147-Ravenhead-Dr-77034/home/30180933,HARMLS,87445172,N,Y,29.6475798,-95.2140061
PAST SALE,November-1-2018,Single Family Residential,210 Parliament Dr,Houston,TX,77034,219000,4,3.0,Arlington Heights,2917,10784,1964,943,75,,Sold,,,http://www.redfin.com/TX/Houston/210-Parliament-Dr-77034/home/30191648,HARMLS,75748981,N,Y,29.6451098,-95.2119471
PAST SALE,September-6-2019,Single Family Residential,530 Elton St,Houston,TX,77034,169900,4,2.0,Freeway Manor Sec 07,1804,6600,1960,634,94,,Sold,,,http://www.redfin.com/TX/Houston/530-Elton-St-77034/home/30097937,HARMLS,77959910,N,Y,29.6491065,-95.2257092
PAST SALE,February-3-2020,Single Family Residential,8803 Iron Springs Dr,Houston,TX,77034,155000,3,2.0,Tierra Park Sec 01,1168,5224,2001,484,133,21,Sold,,,http://www.redfin.com/TX/Houston/8803-Iron-Springs-Dr-77034/home/30724392,HARMLS,49355455,N,Y,29.6337231,-95.2150662
PAST SALE,December-7-2020,Single Family Residential,10711 Vatani Dr,Houston,TX,77034,199900,4,2.0,Las Brisas,1816,4500,2005,176,110,,Sold,,,http://www.redfin.com/TX/Houston/10711-Vatani-Dr-77034/home/29219271,HARMLS,7692593,N,Y,29.6338904,-95.2217331
PAST SALE,September-30-2019,Single Family Residential,10611 Vatani Dr,Houston,TX,77034,185000,3,2.0,Las Brisas,1888,5000,2004,610,98,,Sold,,,http://www.redfin.com/TX/Houston/10611-Vatani-Dr-77034/home/29219275,HARMLS,47228165,N,Y,29.6338881,-95.2223652
PAST SALE,November-22-2019,Single Family Residential,8506 Vennard Rd,Houston,TX,77034,165000,4,1.0,Gulfway Terrace,1307,6780,1953,557,126,,Sold,,,http://www.redfin.com/TX/Houston/8506-Vennard-Rd-77034/home/30075369,HARMLS,87170433,N,Y,29.6375048,-95.2291349
PAST SALE,September-12-2017,Single Family Residential,10610 Barada St,Houston,TX,77034,114900,3,1.0,Gulfway Terrace,891,6720,1954,1358,129,,Sold,,,http://www.redfin.com/TX/Houston/10610-Barada-St-77034/home/30075396,HARMLS,83657715,N,Y,29.6353674,-95.2249343
PAST SALE,March-14-2019,Single Family Residential,10542 Barada St,Houston,TX,77034,146000,4,1.0,Gulfway Terrace,1260,6720,1954,810,116,,Sold,,,http://www.redfin.com/TX/Houston/10542-Barada-St-77034/home/30075400,HARMLS,62959027,N,Y,29.6353821,-95.2257092
PAST SALE,March-21-2019,Single Family Residential,10546 Barada St,Houston,TX,77034,145000,3,1.0,Gulfway Terrace,1658,6720,1954,803,87,,Sold,,,http://www.redfin.com/TX/Houston/10546-Barada-St-77034/home/30075401,HARMLS,81898460,N,Y,29.6353885,-95.225546
PAST SALE,September-28-2018,Single Family Residential,10438 Ney St,Houston,TX,77034,139900,3,1.0,Gulfway Terrace,1400,7068,1955,977,100,,Sold,,,http://www.redfin.com/TX/Houston/10438-Ney-St-77034/home/30075772,HARMLS,30185354,N,Y,29.6408355,-95.2270958
PAST SALE,November-15-2019,Single Family Residential,10522 Ney St,Houston,TX,77034,159000,3,1.0,Gulfway Terrace,1423,6840,1956,564,112,,Sold,,,http://www.redfin.com/TX/Houston/10522-Ney-St-77034/home/30075786,HARMLS,46050631,N,Y,29.6408885,-95.2257499
PAST SALE,April-20-2020,Single Family Residential,10505 Ney St,Houston,TX,77034,138500,3,1.0,Gulfway Terrace,1138,6600,1958,407,122,,Sold,,,http://www.redfin.com/TX/Houston/10505-Ney-St-77034/home/30075987,HARMLS,82010563,N,Y,29.6412659,-95.226484
PAST SALE,September-15-2020,Single Family Residential,10426 Hinds St,Houston,TX,77034,140000,3,1.0,Gulfway Terrace,1363,6600,1955,259,103,,Sold,,,http://www.redfin.com/TX/Houston/10426-Hinds-St-77034/home/30076054,HARMLS,58861508,N,Y,29.6416257,-95.2276667
PAST SALE,March-6-2020,Single Family Residential,10525 Tolman St,Houston,TX,77034,137000,3,1.0,Gulfway Terrace,1197,6840,1957,452,114,,Sold,,,http://www.redfin.com/TX/Houston/10525-Tolman-St-77034/home/30076044,HARMLS,72802733,N,Y,29.6404901,-95.225546
PAST SALE,November-6-2019,Single Family Residential,2143 Bronson St,Houston,TX,77034,158000,4,2.0,Freeway Manor Sec 04,1719,7033,1954,573,92,,Sold,,,http://www.redfin.com/TX/Houston/2143-Bronson-St-77034/home/30080626,HARMLS,23275864,N,Y,29.6504729,-95.2299914
PAST SALE,February-15-2019,Single Family Residential,674 Globe St,Houston,TX,77034,140000,3,1.0,Freeway Manor Sec 04,1010,6900,1955,837,139,,Sold,,,http://www.redfin.com/TX/Houston/674-Globe-St-77034/home/30080684,HARMLS,53213260,N,Y,29.6499601,-95.2292573
PAST SALE,October-25-2019,Single Family Residential,738 Globe St,Houston,TX,77034,169000,3,1.0,Freeway Manor Sec 04,1366,6900,1954,585,124,,Sold,,,http://www.redfin.com/TX/Houston/738-Globe-St-77034/home/30080675,HARMLS,96351254,N,Y,29.6499218,-95.2313781
PAST SALE,December-30-2019,Single Family Residential,2131 Loving St,Houston,TX,77034,168000,4,2.5,Freeway Manor Sec 04,1607,7688,1950,519,105,,Sold,,,http://www.redfin.com/TX/Houston/2131-Loving-St-77034/home/30080721,HARMLS,71528509,N,Y,29.6509843,-95.2319083
PAST SALE,February-25-2020,Single Family Residential,690 Globe St,Houston,TX,77034,168900,3,2.0,Freeway Manor Sec 04,1324,6900,1955,462,128,,Sold,,,http://www.redfin.com/TX/Houston/690-Globe-St-77034/home/30080785,HARMLS,25354974,N,Y,29.6499312,-95.2299914
PAST SALE,September-11-2020,Single Family Residential,2138 Vinita St,Houston,TX,77034,105000,3,1.5,Freeway Manor Sec 05,1667,9020,1955,263,63,,Sold,,,http://www.redfin.com/TX/Houston/2138-Vinita-St-77034/home/30090881,HARMLS,95988597,N,Y,29.6507484,-95.2287271
PAST SALE,August-30-2019,Multi-Family (2-4 Unit),2131 Parakeet St,Houston,TX,77034,229900,0,,Freeway Manor Sec 05,1479,8980,1957,641,155,,Sold,,,http://www.redfin.com/TX/Houston/2131-Parakeet-St-77034/home/30090915,HARMLS,53021103,N,Y,29.6510706,-95.227422
PAST SALE,June-15-2020,Single Family Residential,2143 Frey Rd,Houston,TX,77034,149900,3,1.0,Freeway Manor Sec 05,999,7435,1955,351,150,,Sold,,,http://www.redfin.com/TX/Houston/2143-Frey-Rd-77034/home/30090932,HARMLS,77613356,N,Y,29.6505674,-95.2264432
PAST SALE,August-28-2020,Single Family Residential,2219 Avenell Rd,Houston,TX,77034,195000,4,2.0,Freeway Manor Sec 07,1906,7611,1960,277,102,,Sold,,,http://www.redfin.com/TX/Houston/2219-Avenell-Rd-77034/home/30097959,HARMLS,8633045,N,Y,29.6487861,-95.2240983
PAST SALE,November-8-2018,Single Family Residential,2227 Avenell Rd,Houston,TX,77034,79000,3,2.0,Freeway Manor Sec 07,1600,7869,1960,936,49,,Sold,,,http://www.redfin.com/TX/Houston/2227-Avenell-Rd-77034/home/30097957,HARMLS,84819323,N,Y,29.6484483,-95.2240779
PAST SALE,April-8-2019,Single Family Residential,527 Roper St,Houston,TX,77034,140000,3,1.5,Freeway Manor Sec 07,1405,6600,1960,785,100,3,Sold,,,http://www.redfin.com/TX/Houston/527-Roper-St-77034/home/30097990,HARMLS,19048729,N,Y,29.6487905,-95.2257092
PAST SALE,April-15-2019,Single Family Residential,511 Gilpin St,Houston,TX,77034,89999,3,1.5,Freeway Manor Sec 07,1733,7245,1955,778,52,,Sold,,,http://www.redfin.com/TX/Houston/511-Gilpin-St-77034/home/30098312,HARMLS,12856806,N,Y,29.6431593,-95.2248324
PAST SALE,September-26-2019,Single Family Residential,626 Gilpin St,Houston,TX,77034,100000,3,1.0,Freeway Manor Sec 07,1050,9424,1956,614,95,,Sold,,,http://www.redfin.com/TX/Houston/626-Gilpin-St-77034/home/30098356,HARMLS,68649148,N,Y,29.6426932,-95.2280745
PAST SALE,April-12-2019,Single Family Residential,739 Arvana St,Houston,TX,77034,169900,5,2.5,Freeway Manor Sec 07,1400,7245,1955,781,121,,Sold,,,http://www.redfin.com/TX/Houston/739-Arvana-St-77034/home/30098425,HARMLS,85972207,N,Y,29.6438193,-95.231582
PAST SALE,April-3-2019,Single Family Residential,630 Eastlake St,Houston,TX,77034,185000,3,1.5,Freeway Manor Sec 07,1474,6900,1956,790,126,,Sold,,,http://www.redfin.com/TX/Houston/630-Eastlake-St-77034/home/30098475,HARMLS,84951139,N,Y,29.6443184,-95.2280745
PAST SALE,October-20-2019,Single Family Residential,506 Edgebrook Dr,Houston,TX,77034,169900,4,2.0,Freeway Manor Sec 07,1387,10795,1955,590,122,,Sold,,,http://www.redfin.com/TX/Houston/506-Edgebrook-Dr-77034/home/30098500,HARMLS,71698799,N,Y,29.6453544,-95.2246896
PAST SALE,January-27-2020,Single Family Residential,515 Eastlake St,Houston,TX,77034,176900,4,2.0,Freeway Manor,1451,8520,1955,491,122,,Sold,,,http://www.redfin.com/TX/Houston/515-Eastlake-St-77034/home/30098505,HARMLS,14166269,N,Y,29.6447547,-95.2250159
PAST SALE,June-30-2020,Single Family Residential,514 Eastlake St,Houston,TX,77034,167000,3,1.0,Freeway Manor Sec 07,1526,6900,1955,336,109,,Sold,,,http://www.redfin.com/TX/Houston/514-Eastlake-St-77034/home/30098519,HARMLS,24566428,N,Y,29.64435,-95.2249751
PAST SALE,July-8-2020,Single Family Residential,627 Eastlake St,Houston,TX,77034,154990,3,1.0,Freeway Manor Sec 07,1420,6900,1956,328,109,,Sold,,,http://www.redfin.com/TX/Houston/627-Eastlake-St-77034/home/30098554,HARMLS,47946180,N,Y,29.6447311,-95.2279114
PAST SALE,July-2-2020,Single Family Residential,706 Edgebrook Dr,Houston,TX,77034,160000,3,2.0,Freeway Manor Sec 07,1117,7560,1955,334,143,,Sold,,,http://www.redfin.com/TX/Houston/706-Edgebrook-Dr-77034/home/30098564,HARMLS,5174366,N,Y,29.6450235,-95.2308071
PAST SALE,October-18-2019,Single Family Residential,534 Shawnee St,Houston,TX,77034,169990,3,2.0,Freeway Manor Sec 07,1484,7150,1956,592,115,,Sold,,,http://www.redfin.com/TX/Houston/534-Shawnee-St-77034/home/30098633,HARMLS,55936018,N,Y,29.6460094,-95.2264025
PAST SALE,October-9-2019,Single Family Residential,627 Regal St,Houston,TX,77034,189000,3,2.0,Freeway Manor,1440,6710,1957,601,131,,Sold,,,http://www.redfin.com/TX/Houston/627-Regal-St-77034/home/30098755,HARMLS,22194630,N,Y,29.6472109,-95.227993
PAST SALE,October-31-2020,Single Family Residential,507 Regal St,Houston,TX,77034,135000,3,1.5,Freeway Manor Sec 07,1836,6600,1960,213,74,,Sold,,,http://www.redfin.com/TX/Houston/507-Regal-St-77034/home/30098728,HARMLS,33966408,N,Y,29.6472957,-95.2246896
PAST SALE,August-9-2017,Single Family Residential,2511 Avenell Rd,Houston,TX,77034,110000,3,1.0,Freeway Manor Sec 07,1174,8001,1960,1392,94,,Sold,,,http://www.redfin.com/TX/Houston/2511-Avenell-Rd-77034/home/30098870,HARMLS,15269264,N,Y,29.6433517,-95.2239556
PAST SALE,October-20-2017,Single Family Residential,2446 Delwin St,Houston,TX,77034,152900,3,1.5,Freeway Manor Sec 07,1740,7378,1956,1320,88,,Sold,,,http://www.redfin.com/TX/Houston/2446-Delwin-St-77034/home/30098854,HARMLS,52159131,N,Y,29.644201,-95.222815
PAST SALE,April-3-2020,Single Family Residential,430 Gilpin St,Houston,TX,77034,149900,3,1.5,Freeway Manor,1395,7280,1960,424,107,,Sold,,,http://www.redfin.com/TX/Houston/430-Gilpin-St-77034/home/30098889,HARMLS,38307128,N,Y,29.6427696,-95.2238332
PAST SALE,June-12-2020,Single Family Residential,326 Gilpin St,Houston,TX,77034,175000,3,2.0,Freeway Manor,1994,7598,1958,354,88,,Sold,,,http://www.redfin.com/TX/Houston/326-Gilpin-St-77034/home/30099251,HARMLS,23417701,N,Y,29.6428206,-95.2213865
PAST SALE,March-22-2019,Single Family Residential,322 Gilpin St,Houston,TX,77034,160000,3,2.0,Freeway Manor Sec 07,1781,7011,1965,802,90,,Sold,,,http://www.redfin.com/TX/Houston/322-Gilpin-St-77034/home/30099252,HARMLS,44426886,N,Y,29.6427835,-95.2211826
PAST SALE,November-30-2018,Single Family Residential,339 Gilpin St,Houston,TX,77034,154900,3,2.0,Freeway Manor Sec 07,1636,7040,1957,914,95,,Sold,,,http://www.redfin.com/TX/Houston/339-Gilpin-St-77034/home/30099240,HARMLS,80553950,N,Y,29.6432061,-95.2219166
PAST SALE,September-30-2020,Single Family Residential,8214 Tarbell Rd,Houston,TX,77034,199900,3,2.0,Gulfway Terrace Sec 02,1728,6300,1960,244,116,,Sold,,,http://www.redfin.com/TX/Houston/8214-Tarbell-Rd-77034/home/30120386,HARMLS,766938,N,Y,29.6396433,-95.2241187
PAST SALE,July-9-2019,Single Family Residential,10727 Hinds St,Houston,TX,77034,169000,5,3.0,Gulfway Terrace Sec 02,2112,7140,1960,693,80,,Sold,,,http://www.redfin.com/TX/Houston/10727-Hinds-St-77034/home/30120826,HARMLS,65455267,N,Y,29.6420688,-95.2227118
PAST SALE,July-31-2018,Single Family Residential,8007 Delwin St,Houston,TX,77034,169900,3,2.0,Gulfway Terrace Sec 02,1516,15324,1960,1036,112,,Sold,,,http://www.redfin.com/TX/Houston/8007-Delwin-St-77034/home/30120829,HARMLS,595679,N,Y,29.6415463,-95.2222225
PAST SALE,October-25-2018,Single Family Residential,8203 Tarbell Rd,Houston,TX,77034,175000,3,2.0,Gulfway Terrace Sec 02,1806,6300,1960,950,97,,Sold,,,http://www.redfin.com/TX/Houston/8203-Tarbell-Rd-77034/home/30120834,HARMLS,80804555,N,Y,29.6401608,-95.2235886
PAST SALE,February-21-2020,Single Family Residential,8414 Delwin St,Houston,TX,77034,157000,4,2.0,Gulfway Terrace Sec 02,2122,9600,1960,466,74,,Sold,,,http://www.redfin.com/TX/Houston/8414-Delwin-St-77034/home/30120856,HARMLS,85754738,N,Y,29.63837,-95.2226302
PAST SALE,October-22-2018,Single Family Residential,8107 Delwin St,Houston,TX,77034,159900,3,2.0,Gulfway Terrace Sec 02,2127,7260,1960,953,75,,Sold,,,http://www.redfin.com/TX/Houston/8107-Delwin-St-77034/home/30120876,HARMLS,55616374,N,Y,29.6408239,-95.2222225
PAST SALE,August-7-2020,Single Family Residential,10223 Kittrell St,Houston,TX,77034,195000,3,2.0,Sun Valley,1575,7935,1961,298,124,,Sold,,,http://www.redfin.com/TX/Houston/10223-Kittrell-St-77034/home/30125711,HARMLS,93825137,N,Y,29.6395739,-95.2316228
PAST SALE,October-9-2018,Single Family Residential,10319 Aves St,Houston,TX,77034,149900,3,2.0,Sun Valley,1446,7245,1961,966,104,,Sold,,,http://www.redfin.com/TX/Houston/10319-Aves-St-77034/home/30125731,HARMLS,58593268,N,Y,29.6387844,-95.2304604
PAST SALE,January-31-2019,Single Family Residential,8003 Bronson St,Houston,TX,77034,190000,4,3.0,Sun Valley,2524,15290,1965,852,75,,Sold,,,http://www.redfin.com/TX/Houston/8003-Bronson-St-77034/home/30135863,HARMLS,28768051,N,Y,29.6417834,-95.229971
