SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-15-2020,Single Family Residential,10114 Reedwood Ln,Houston,TX,77036,169900,3,2.0,Westwood South Patio Homes,1545,5000,1984,229,110,31,Sold,,,http://www.redfin.com/TX/Houston/10114-Reedwood-Ln-77036/home/30415131,HARMLS,73408983,N,Y,29.6835816,-95.5539153
PAST SALE,November-20-2018,Single Family Residential,9362 Corner Oaks Ln,Houston,TX,77036,189000,4,2.5,Westwood South Patio Homes,2672,5500,1992,924,71,,Sold,,,http://www.redfin.com/TX/Houston/9362-Corner-Oaks-Ln-77036/home/30415286,HARMLS,49445115,N,Y,29.681918,-95.5548586
PAST SALE,October-30-2020,Condo/Co-op,9350 Country Creek Dr #12,Houston,TX,77036,45000,1,1.0,Westwood Gardens Condo,710,128701,1979,214,63,200,Sold,,,http://www.redfin.com/TX/Houston/9350-Country-Creek-St-77036/unit-12/home/30490594,HARMLS,21632495,N,Y,29.6783729,-95.5495465
PAST SALE,December-30-2020,Condo/Co-op,7520 Hornwood Dr #1205,Houston,TX,77036,88800,2,2.0,Sussex Condo,1109,,1966,153,80,422,Sold,,,http://www.redfin.com/TX/Houston/7520-Hornwood-Dr-77036/unit-1205/home/92224731,HARMLS,73402013,N,Y,29.7111088,-95.517485
PAST SALE,January-8-2021,Condo/Co-op,7520 Hornwood Drive Dr #805,Houston,TX,77036,69900,2,1.0,Sussex Condo West,796,,1966,144,88,300,Sold,,,http://www.redfin.com/TX/Houston/7520-Hornwood-Dr-77036/unit-805/home/143411496,HARMLS,88777907,N,Y,29.7111088,-95.517485
PAST SALE,February-9-2021,Condo/Co-op,7510 Hornwood Dr #801,Houston,TX,77036,72000,2,2.0,Sussex Condo East,870,,1966,112,83,368,Sold,,,http://www.redfin.com/TX/Houston/7510-Hornwood-Dr-77036/unit-801/home/147324548,HARMLS,62116935,N,Y,29.7111599,-95.5162554
PAST SALE,September-10-2019,Single Family Residential,7911 Prestwood Dr,Houston,TX,77036,172500,4,2.0,Sharpstown Country Cl Estate 0,2640,16800,1969,630,65,225,Sold,,,http://www.redfin.com/TX/Houston/7911-Prestwood-Dr-77036/home/30159498,HARMLS,64544659,N,Y,29.7167829,-95.5247609
PAST SALE,August-10-2017,Single Family Residential,7918 Gulfton St,Houston,TX,77036,259000,3,2.0,Sharpstown Country Cl Estate,1998,18600,1968,1391,130,,Sold,,,http://www.redfin.com/TX/Houston/7918-Gulfton-St-77036/home/30159515,HARMLS,11788189,N,Y,29.71611,-95.525302
PAST SALE,June-12-2019,Single Family Residential,7915 Prestwood Dr,Houston,TX,77036,238000,4,2.0,Sharpstown Country Cl Estate 0,2212,14800,1968,720,108,19,Sold,,,http://www.redfin.com/TX/Houston/7915-Prestwood-Dr-77036/home/30159501,HARMLS,88931716,N,Y,29.7167726,-95.5250068
PAST SALE,February-25-2021,Single Family Residential,7718 Gulfton St,Houston,TX,77036,255000,4,2.0,Sharpstown Cc Estates Sec 03 Rep,2420,10450,1969,96,105,21,Sold,,,http://www.redfin.com/TX/Houston/7718-Gulfton-St-77036/home/30159555,HARMLS,25472802,N,Y,29.7155575,-95.5214525
PAST SALE,October-31-2019,Single Family Residential,7803 Prestwood Dr,Houston,TX,77036,229000,3,2.5,Sharpstown Country Cl Estate 0,2104,11574,1969,579,109,19,Sold,,,http://www.redfin.com/TX/Houston/7803-Prestwood-Dr-77036/home/30159547,HARMLS,59960041,N,Y,29.7159899,-95.5221374
PAST SALE,April-30-2021,Townhouse,6029 Fondren Rd #18,Houston,TX,77036,108000,2,1.5,Fondren T/h,1040,69817,1965,32,104,228,Sold,,,http://www.redfin.com/TX/Houston/6029-Fondren-Rd-77036/unit-18/home/30203110,HARMLS,42615470,N,Y,29.7138758,-95.5200981
PAST SALE,March-4-2021,Condo/Co-op,7510 Hornwood Dr #207,Houston,TX,77036,69759,2,2.0,Sussex Condo East,870,,1966,89,80,363,Sold,,,http://www.redfin.com/TX/Houston/7510-Hornwood-Dr-77036/unit-207/home/30447353,HARMLS,49722072,N,Y,29.7111599,-95.5162554
PAST SALE,December-14-2020,Condo/Co-op,7510 Hornwood Dr #901,Houston,TX,77036,69000,2,2.0,Sussex Condo East,869,,1966,169,79,375,Sold,,,http://www.redfin.com/TX/Houston/7510-Hornwood-Dr-77036/unit-901/home/30447424,HARMLS,8381039,N,Y,29.7111599,-95.5162554
PAST SALE,November-29-2018,Condo/Co-op,7520 Hornwood Dr #2,Houston,TX,77036,60000,1,1.0,Sussex Condo West,721,,1966,915,83,270,Sold,,,http://www.redfin.com/TX/Houston/7520-Hornwood-Dr-77036/unit-2/home/30447448,HARMLS,11600428,N,Y,29.7111088,-95.517485
PAST SALE,March-13-2020,Condo/Co-op,6161 Reims Rd #8,Houston,TX,77036,61500,2,1.0,Summerset Landing Condo Ph 03,876,131644,1977,445,70,203,Sold,,,http://www.redfin.com/TX/Houston/6161-Reims-Rd-77036/unit-8/home/30448851,HARMLS,95660812,N,Y,29.7121405,-95.51437
PAST SALE,January-28-2021,Condo/Co-op,6001 Reims Rd #402,Houston,TX,77036,45900,1,1.0,Silverfield Condo Ph 01,693,142188,1979,124,66,213,Sold,,,http://www.redfin.com/TX/Houston/6001-Reims-Rd-77036/unit-402/home/30482595,HARMLS,33331063,N,Y,29.7154363,-95.5151888
PAST SALE,August-10-2018,Condo/Co-op,6001 Reims Rd #1102,Houston,TX,77036,69900,1,1.0,Silverfield Condo Ph 02,693,,1980,1026,101,182,Sold,,,http://www.redfin.com/TX/Houston/6001-Reims-Rd-77036/unit-1102/home/30483169,HARMLS,94149675,N,Y,29.7154363,-95.5151888
PAST SALE,January-9-2018,Condo/Co-op,8237 Sands Point Dr #157,Houston,TX,77036,66500,2,2.0,Townhomes On Park Ph 03,1023,92513,1982,1239,65,343,Sold,,,http://www.redfin.com/TX/Houston/8237-Sands-Point-Dr-77036/unit-157/home/30525130,HARMLS,81725665,N,Y,29.714306,-95.527244
PAST SALE,February-25-2021,Condo/Co-op,8355 Sands Point Dr #216,Houston,TX,77036,78000,1,1.0,Townhomes On Park Ph 04,961,93657,1983,96,81,315,Sold,,,http://www.redfin.com/TX/Houston/8355-Sands-Point-Dr-77036/unit-216/home/30524958,HARMLS,64441065,N,Y,29.714292,-95.529219
PAST SALE,October-19-2018,Townhouse,7400 Belerive Dr #204,Houston,TX,77036,89995,2,1.5,Bellerive Condo,1104,,1982,956,82,294,Sold,,,http://www.redfin.com/TX/Houston/7400-Bellerive-Dr-77036/unit-204/home/30540774,HARMLS,38053724,N,Y,29.7136708,-95.514452
PAST SALE,October-16-2018,Townhouse,7395 Regency Square Ct #7395,Houston,TX,77036,129500,2,2.5,Regency Court T/h Condo,1533,250759,1982,959,84,375,Sold,,,http://www.redfin.com/TX/Houston/7395-Regency-Square-Ct-77036/unit-7395/home/30547513,HARMLS,4542320,N,Y,29.715527,-95.5114959
PAST SALE,August-13-2020,Condo/Co-op,6000 Reims Rd #2402,Houston,TX,77036,164500,2,2.5,Galleria Diplomat T/h Condo,1640,518313,1984,292,100,370,Sold,,,http://www.redfin.com/TX/Houston/6000-Reims-Rd-77036/unit-2402/home/30589312,HARMLS,91850524,N,Y,29.7154252,-95.5170723
PAST SALE,October-5-2018,Townhouse,6000 Reims Rd #2405,Houston,TX,77036,149900,2,2.5,Galleria Diplomat T/h Condo,1640,518313,1984,970,91,360,Sold,,,http://www.redfin.com/TX/Houston/6000-Reims-Rd-77036/unit-2405/home/30589325,HARMLS,36525075,N,Y,29.7154252,-95.5170723
PAST SALE,November-13-2020,Single Family Residential,6115 Stoney Brook Dr,Houston,TX,77036,285000,3,3.5,Windwater Village At Regency,2698,2043,2000,200,106,282,Sold,,,http://www.redfin.com/TX/Houston/6115-Stoneybrook-Dr-77036/home/30699704,HARMLS,46756212,N,Y,29.7134593,-95.5092265
PAST SALE,April-30-2020,Single Family Residential,7250 Harmony Cv,Houston,TX,77036,264990,3,3.5,Windwater Village At Regency,2241,1863,2000,397,118,282,Sold,,,http://www.redfin.com/TX/Houston/7250-Harmony-Cv-77036/home/30699700,HARMLS,90106850,N,Y,29.7133793,-95.5089806
PAST SALE,February-25-2021,Townhouse,7135 Harmony Cv,Houston,TX,77036,232000,3,2.5,Windwater Village At Regency,1896,2066,2000,96,122,300,Sold,,,http://www.redfin.com/TX/Houston/7135-Harmony-Cv-77036/home/30699818,HARMLS,70587728,N,Y,29.7140099,-95.5079151
PAST SALE,September-4-2019,Single Family Residential,5939 Turtle Beach Ln,Houston,TX,77036,309000,3,2.5,Villas di Tuscay,2416,1700,2008,636,128,191,Sold,,,http://www.redfin.com/TX/Houston/5939-Turtle-Beach-Ln-77036/home/30725742,HARMLS,44292357,N,Y,29.7161147,-95.508284
PAST SALE,September-25-2020,Single Family Residential,7138 Laguna Villas,Houston,TX,77036,315000,3,3.5,Villas di Tuscany,2316,1664,2015,249,136,191,Sold,,,http://www.redfin.com/TX/Houston/7138-Laguna-Villas-77036/home/30726214,HARMLS,34999430,N,Y,29.716968,-95.5093085
PAST SALE,March-2-2020,Single Family Residential,7142 Laguna Villas,Houston,TX,77036,325000,3,3.5,Villas di Tuscany,2316,1600,2016,456,140,191,Sold,,,http://www.redfin.com/TX/Houston/7142-Laguna-Villas-77036/home/30726213,HARMLS,20121685,N,Y,29.7169744,-95.5093085
PAST SALE,September-10-2020,Single Family Residential,7206 Laguna Villas,Houston,TX,77036,320000,3,3.5,Villas di Tuscany,2316,1600,2016,264,138,191,Sold,,,http://www.redfin.com/TX/Houston/7206-Laguna-Villas-77036/home/30726212,HARMLS,52713063,N,Y,29.7169503,-95.5095111
PAST SALE,May-17-2021,Single Family Residential,7230 Laguna Villas,Houston,TX,77036,329000,3,3.5,Villas di Tuscany,2316,1600,2016,15,142,191,Sold,,,http://www.redfin.com/TX/Houston/7230-Laguna-Villas-77036/home/30726221,HARMLS,66438184,N,Y,29.7169034,-95.5101136
PAST SALE,July-22-2019,Single Family Residential,8114 Beechnut St,Houston,TX,77036,175000,6,4.0,Sharpstown Country Club Terrace,3248,9768,1970,680,54,,Sold,,,http://www.redfin.com/TX/Houston/8114-Beechnut-St-77036/home/167132821,HARMLS,62071744,N,Y,29.6928501,-95.5291268
PAST SALE,December-3-2020,Single Family Residential,7919 Bellaire Blvd,Houston,TX,77036,300000,3,2.0,Sharpstown Cc Terrace,2077,11178,1958,180,144,,Sold,,,http://www.redfin.com/TX/Houston/7919-Bellaire-Blvd-77036/home/30133854,HARMLS,7278952,N,Y,29.7047556,-95.5265236
PAST SALE,March-16-2021,Single Family Residential,8315 Bellaire Blvd,Houston,TX,77036,319900,4,2.5,Sharpstown Country Club Terrac,2239,11040,1960,77,143,21,Sold,,,http://www.redfin.com/TX/Houston/8315-Bellaire-Blvd-77036/home/30133889,HARMLS,87052475,N,Y,29.7047037,-95.5320991
PAST SALE,August-6-2019,Single Family Residential,8527 Mobud Dr,Houston,TX,77036,219000,4,2.0,Sharpstown Country Club Terrac,1866,9370,1965,665,117,33,Sold,,,http://www.redfin.com/TX/Houston/8527-Mobud-Dr-77036/home/30161890,HARMLS,6700135,N,Y,29.7020402,-95.5359326
PAST SALE,October-19-2020,Single Family Residential,8515 Neff St,Houston,TX,77036,227000,4,2.5,Sharpstown Country Club Terrac,2184,8040,1964,225,104,21,Sold,,,http://www.redfin.com/TX/Houston/8515-Neff-St-77036/home/30161980,HARMLS,94585070,N,Y,29.7011687,-95.5351946
PAST SALE,December-28-2020,Single Family Residential,8018 Mobud Dr,Houston,TX,77036,297500,4,2.0,Sharpstown Cc Terrace Sec 02,1972,10214,1962,155,151,21,Sold,,,http://www.redfin.com/TX/Houston/8018-Mobud-Dr-77036/home/30162077,HARMLS,68542782,N,Y,29.7025692,-95.527569
PAST SALE,October-15-2018,Multi-Family (2-4 Unit),7307 S Gessner Rd,Houston,TX,77036,279000,0,,Sharpstown Country Club Terrac,3200,9897,1968,960,87,,Sold,,,http://www.redfin.com/TX/Houston/7307-S-Gessner-Rd-77036/home/30162374,HARMLS,86845720,N,Y,29.6985382,-95.5376091
PAST SALE,April-6-2020,Single Family Residential,7202 Redding Rd,Houston,TX,77036,219900,4,2.0,Sharpstown Country Club Terrac,2259,9400,1965,421,97,21,Sold,,,http://www.redfin.com/TX/Houston/7202-Redding-Rd-77036/home/30162389,HARMLS,95853424,N,Y,29.7011859,-95.5364041
PAST SALE,April-3-2019,Single Family Residential,8403 Stroud,Houston,TX,77036,205000,4,2.0,Sharpstown Country Club Terrac,2036,8160,1966,790,101,,Sold,,,http://www.redfin.com/TX/Houston/8403-Stroud-Dr-77036/home/30162446,HARMLS,8084589,N,Y,29.6987428,-95.5333291
PAST SALE,October-31-2019,Single Family Residential,7418 Burning Tree Dr,Houston,TX,77036,199000,4,2.0,Sharpstown Country Club Terrac,2004,7920,1966,579,99,21,Sold,,,http://www.redfin.com/TX/Houston/7418-Burning-Tree-Dr-77036/home/30162461,HARMLS,66712350,N,Y,29.6973022,-95.5354201
PAST SALE,November-20-2020,Single Family Residential,7423 Redding Rd,Houston,TX,77036,235000,3,2.0,Sharpstown Cntry Club Terrace Sec 2,1675,7812,1966,193,140,,Sold,,,http://www.redfin.com/TX/Houston/7423-Redding-Rd-77036/home/30162478,HARMLS,61327482,N,Y,29.696991,-95.5358506
PAST SALE,March-8-2021,Single Family Residential,8334 Sharpcrest St,Houston,TX,77036,276000,4,2.0,Sharpstown Cc Terrace Sec 02,1962,8330,1965,85,141,19,Sold,,,http://www.redfin.com/TX/Houston/8334-Sharpcrest-St-77036/home/30162681,HARMLS,32390794,N,Y,29.6960336,-95.5323041
PAST SALE,December-2-2020,Single Family Residential,8419 Sharpview Dr,Houston,TX,77036,268888,3,2.0,Sharpstown Country Club Terrac,2014,10230,1966,181,134,21,Sold,,,http://www.redfin.com/TX/Houston/8419-Sharpview-Dr-77036/home/30162752,HARMLS,78454358,N,Y,29.6978714,-95.5342106
PAST SALE,September-26-2019,Single Family Residential,8023 Triola Ln,Houston,TX,77036,216000,4,2.0,Sharpstown Country Club Terrac,1836,8712,1964,614,118,21,Sold,,,http://www.redfin.com/TX/Houston/8023-Triola-Ln-77036/home/30162764,HARMLS,40382887,N,Y,29.697086,-95.527077
PAST SALE,May-23-2019,Single Family Residential,8019 Triola Ln,Houston,TX,77036,136000,3,2.0,Sharpstown Country Club Terrac,1836,8784,1964,740,74,21,Sold,,,http://www.redfin.com/TX/Houston/8019-Triola-Ln-77036/home/30162765,HARMLS,10326972,N,Y,29.6970277,-95.5268516
PAST SALE,October-21-2020,Single Family Residential,7911 Barberton Dr,Houston,TX,77036,215000,4,2.0,Sharpstown Country Club Terrac,1798,9165,1967,223,120,,Sold,,,http://www.redfin.com/TX/Houston/7911-Barberton-Dr-77036/home/30162896,HARMLS,81864738,N,Y,29.6936212,-95.5263186
PAST SALE,December-17-2020,Single Family Residential,7918 Redding Rd,Houston,TX,77036,229999,5,2.0,Sharpstown Country Club Terrac,2224,11448,1970,166,103,250,Sold,,,http://www.redfin.com/TX/Houston/7918-Redding-Rd-77036/home/30162990,HARMLS,54506989,N,Y,29.6920427,-95.5349691
PAST SALE,January-8-2021,Single Family Residential,8119 Concho St,Houston,TX,77036,295990,5,4.0,Sharpstown Country Clb Terr,3219,8052,1966,144,92,,Sold,,,http://www.redfin.com/TX/Houston/8119-Concho-St-77036/home/30163049,HARMLS,40958323,N,Y,29.6940031,-95.5290653
PAST SALE,March-1-2021,Single Family Residential,9202 Leader St,Houston,TX,77036,255000,4,2.0,Sharpstown Country Club Terrac,1895,7320,1969,92,135,21,Sold,,,http://www.redfin.com/TX/Houston/9202-Leader-St-77036/home/30163209,HARMLS,64375005,N,Y,29.7041612,-95.545097
PAST SALE,April-14-2021,Single Family Residential,8115 Langdon Ln,Houston,TX,77036,279900,3,2.0,Sharpstown Country Club Terrac,1675,7865,1966,48,167,21,Sold,,,http://www.redfin.com/TX/Houston/8115-Langdon-Ln-77036/home/30163341,HARMLS,25158810,N,Y,29.694834,-95.5286144
PAST SALE,October-30-2020,Single Family Residential,8831 Roos Rd,Houston,TX,77036,235000,4,2.0,Sharpstown Country Club Terrac,1888,8175,1969,214,124,,Sold,,,http://www.redfin.com/TX/Houston/8831-Roos-Rd-77036/home/30163408,HARMLS,65914987,N,Y,29.6995644,-95.5406684
PAST SALE,March-12-2021,Single Family Residential,9210 Stroud Dr,Houston,TX,77036,249000,4,2.0,Sharpstown Country Club Terrac,1789,8228,1970,81,139,,Sold,,,http://www.redfin.com/TX/Houston/9210-Stroud-Dr-77036/home/30163563,HARMLS,66235681,N,Y,29.7003114,-95.5454661
PAST SALE,March-26-2021,Single Family Residential,9415 Roos Rd,Houston,TX,77036,320000,4,2.5,Sharpstown Country Club Terrac,3119,8142,1970,67,103,,Sold,,,http://www.redfin.com/TX/Houston/9415-Roos-Rd-77036/home/30163568,HARMLS,12953374,N,Y,29.7012112,-95.5493005
PAST SALE,May-15-2018,Single Family Residential,8830 Sandstone St,Houston,TX,77036,254950,4,2.0,Sharpstown Country Club Terr,2683,8760,1969,1113,95,14,Sold,,,http://www.redfin.com/TX/Houston/8830-Sandstone-Rd-77036/home/30163597,HARMLS,56111845,N,Y,29.6974944,-95.5405454
PAST SALE,October-26-2018,Single Family Residential,8815 Stroud Dr,Houston,TX,77036,234900,4,2.0,Sharpstown Country Club Terrac,1901,8605,1968,949,124,250,Sold,,,http://www.redfin.com/TX/Houston/8815-Stroud-Dr-77036/home/30163629,HARMLS,48907920,N,Y,29.6986964,-95.5398483
PAST SALE,November-12-2020,Single Family Residential,7102 Captain Dr,Houston,TX,77036,215000,3,2.0,Sharpstown Country Club Terrac,1658,8400,1965,201,130,,Sold,,,http://www.redfin.com/TX/Houston/7102-Captain-Dr-77036/home/30163668,HARMLS,29685550,N,Y,29.7024852,-95.5420216
PAST SALE,August-23-2018,Single Family Residential,8822 Mobud Dr,Houston,TX,77036,235000,4,2.0,Sharpstown Country Club Terrac,1678,9288,1967,1013,140,14,Sold,,,http://www.redfin.com/TX/Houston/8822-Mobud-Dr-77036/home/30163704,HARMLS,50383448,N,Y,29.7024972,-95.5401148
PAST SALE,February-11-2019,Single Family Residential,8522 De Moss Dr,Houston,TX,77036,269900,5,3.5,Sharpstown Cntry Club Sec 03 R,2938,9720,1964,841,92,,Sold,,,http://www.redfin.com/TX/Houston/8522-De-Moss-Dr-77036/home/30188515,HARMLS,31199641,N,Y,29.7083659,-95.5356866
PAST SALE,November-19-2020,Single Family Residential,9230 Rowan Ln,Houston,TX,77036,279900,4,2.5,Sharpstown Country Club Terrac,2374,8925,1971,194,118,19,Sold,,,http://www.redfin.com/TX/Houston/9230-Rowan-Ln-77036/home/30163798,HARMLS,52688402,N,Y,29.7021403,-95.5459582
PAST SALE,October-30-2017,Single Family Residential,9422 Rowan Ln,Houston,TX,77036,285000,5,2.0,Sharpstown Country Club Terr,2926,8591,1971,1310,97,19,Sold,,,http://www.redfin.com/TX/Houston/9422-Rowan-Ln-77036/home/30163821,HARMLS,86063298,N,Y,29.7024606,-95.5496285
PAST SALE,May-30-2019,Single Family Residential,9203 Rowan Ln,Houston,TX,77036,229000,4,2.5,Sharpstown Country Club Terrac,2652,9240,1970,733,86,21,Sold,,,http://www.redfin.com/TX/Houston/9203-Rowan-Ln-77036/home/30163842,HARMLS,11005317,N,Y,29.7013398,-95.544605
PAST SALE,April-1-2021,Single Family Residential,9239 Rowan Ln,Houston,TX,77036,180000,4,2.0,Sharpstown Country Club Terrace,1904,8206,1970,61,95,,Sold,,,http://www.redfin.com/TX/Houston/9239-Rowan-Ln-77036/home/30163866,HARMLS,95676119,N,Y,29.7018006,-95.5465323
PAST SALE,June-21-2019,Single Family Residential,9010 Sandstone St,Houston,TX,77036,227500,3,2.0,Sharpstown Country Club Terrac,1835,8073,1969,711,124,,Sold,,,http://www.redfin.com/TX/Houston/9010-Sandstone-Rd-77036/home/30163918,HARMLS,4126351,N,Y,29.6977365,-95.5423086
PAST SALE,November-10-2020,Single Family Residential,9407 Triola Ln,Houston,TX,77036,309900,5,2.5,Sharpstown Country Club Terrac,2845,8327,1972,203,109,,Sold,,,http://www.redfin.com/TX/Houston/9407-Triola-Ln-77036/home/30164094,HARMLS,79053072,N,Y,29.6979067,-95.5490339
PAST SALE,April-5-2021,Single Family Residential,7702 Colony St,Houston,TX,77036,245000,4,2.5,Sharpstown Country Club Terrace,2146,7571,1971,57,114,21,Sold,,,http://www.redfin.com/TX/Houston/7702-Colony-Dr-77036/home/30164270,HARMLS,51161900,N,Y,29.6954506,-95.5489724
PAST SALE,August-28-2018,Single Family Residential,7819 Augustine Dr,Houston,TX,77036,239500,4,3.0,Sharpstown Country Club Terrac,2029,8280,1967,1008,118,,Sold,,,http://www.redfin.com/TX/Houston/7819-Augustine-Dr-77036/home/30164643,HARMLS,71301975,N,Y,29.6921932,-95.5383927
PAST SALE,October-1-2019,Single Family Residential,7919 La Roche Ln,Houston,TX,77036,184900,4,2.0,Sharpstown Country Club Terrac,1928,8710,1967,609,96,21,Sold,,,http://www.redfin.com/TX/Houston/7919-La-Roche-Ln-77036/home/30164715,HARMLS,64999792,N,Y,29.6913068,-95.5374702
PAST SALE,January-8-2021,Single Family Residential,8511 Hiawatha Dr,Houston,TX,77036,333000,5,2.5,Sharpstown Cntry Club Sec,2864,15590,1975,144,116,,Sold,,,http://www.redfin.com/TX/Houston/8511-Hiawatha-Dr-77036/home/30188328,HARMLS,87873173,N,Y,29.7063307,-95.5341901
PAST SALE,January-17-2020,Single Family Residential,6302 Burning Tree Dr,Houston,TX,77036,240000,3,2.0,Sharpstown Country Club,2332,13430,1967,501,103,21,Sold,,,http://www.redfin.com/TX/Houston/6302-Burning-Tree-Dr-77036/home/30188477,HARMLS,25975238,N,Y,29.7121687,-95.5353586
PAST SALE,November-19-2018,Single Family Residential,6110 Burning Tree Dr,Houston,TX,77036,230000,3,2.0,Sharpstown Country Clbu,2992,12798,1968,925,77,18,Sold,,,http://www.redfin.com/TX/Houston/6110-Burning-Tree-Dr-77036/home/30188444,HARMLS,67576010,N,Y,29.7131611,-95.5353586
PAST SALE,April-5-2019,Single Family Residential,8527 De Moss Dr,Houston,TX,77036,299990,4,2.5,Sharpstown Cntry Club Sec 03 R,2650,10800,1964,788,113,,Sold,,,http://www.redfin.com/TX/Houston/8527-De-Moss-Dr-77036/home/30188509,HARMLS,42985309,N,Y,29.7079011,-95.5360146
PAST SALE,May-11-2021,Single Family Residential,6514 Redding Rd,Houston,TX,77036,289900,4,2.0,Sharpstown Cntry Club Sec 03 R,2075,12231,1967,21,140,,Sold,,,http://www.redfin.com/TX/Houston/6514-Redding-Rd-77036/home/30188491,HARMLS,98325752,N,Y,29.7100675,-95.5365271
PAST SALE,April-16-2021,Single Family Residential,8518 De Moss Dr,Houston,TX,77036,230000,4,2.0,Sharpstown Cntry Club Sec 03 R,1685,9720,1964,46,136,,Sold,,,http://www.redfin.com/TX/Houston/8518-De-Moss-Dr-77036/home/30188514,HARMLS,81803981,N,Y,29.7083527,-95.5354611
PAST SALE,March-31-2021,Single Family Residential,8515 De Moss Dr,Houston,TX,77036,262000,5,2.5,Sharpstown Cntry Club Sec 03 R,2674,10200,1965,62,98,21,Sold,,,http://www.redfin.com/TX/Houston/8515-De-Moss-Dr-77036/home/30188554,HARMLS,3029398,N,Y,29.7079387,-95.5351126
PAST SALE,February-22-2021,Single Family Residential,8514 Dashwood Dr,Houston,TX,77036,274900,4,2.0,Sharpstown Cntry Club Sec 03 R,2178,9720,1964,99,126,,Sold,,,http://www.redfin.com/TX/Houston/8514-Dashwood-Dr-77036/home/30188547,HARMLS,41044099,N,Y,29.707563,-95.5349281
PAST SALE,February-19-2020,Townhouse,7422 S Gessner Rd,Houston,TX,77036,110000,2,1.5,Gessner T/h Condo,1368,27224,1966,468,80,200,Sold,,,http://www.redfin.com/TX/Houston/7422-S-Gessner-Rd-77036/home/30212148,HARMLS,912552,N,Y,29.696871,-95.538198
PAST SALE,March-11-2021,Townhouse,7830 Kendalia Dr,Houston,TX,77036,179000,4,3.0,Westwood Village Sec 01,2520,1862,1977,82,71,243,Sold,,,http://www.redfin.com/TX/Houston/7830-Kendalia-Dr-77036/home/30325478,HARMLS,56094290,N,Y,29.6923675,-95.5477216
PAST SALE,March-15-2021,Townhouse,9901 Sharpcrest Unit A 4,Houston,TX,77036,119000,3,2.5,Oxford Court TH,1584,,1980,78,75,279,Sold,,,http://www.redfin.com/TX/Houston/9901-Sharpcrest-St-77036/unit-A4/home/30366863,HARMLS,5987839,N,Y,29.6953452,-95.5544577
PAST SALE,May-27-2021,Townhouse,9249 Westwood Village Dr,Houston,TX,77036,149500,2,2.5,Westwood Village Sec 04 R/p,1566,1392,1977,5,95,243,Sold,,,http://www.redfin.com/TX/Houston/9249-Westwood-Village-Dr-77036/home/30381141,HARMLS,47208450,N,Y,29.6929997,-95.5488028
PAST SALE,January-3-2019,Condo/Co-op,9350 Country Creek Dr #11,Houston,TX,77036,41900,1,1.0,Westwood Gardens Condo Ph I,710,128701,1979,880,59,185,Sold,,,http://www.redfin.com/TX/Houston/9350-Country-Creek-St-77036/unit-11/home/147706375,HARMLS,45436588,N,Y,29.6785466,-95.5497106
PAST SALE,February-20-2020,Condo/Co-op,6000 Reims Rd #2503,Houston,TX,77036,149900,2,2.5,Galleria Diplomat T/h Condo,1640,518313,1984,467,91,370,Sold,,,http://www.redfin.com/TX/Houston/6000-Reims-Rd-77036/unit-2503/home/30589319,HARMLS,75990960,N,Y,29.7154252,-95.5170723
PAST SALE,May-24-2021,Single Family Residential,"9623 Sharpcrest Street, Houston",Houston,TX,77036,239000,4,3.5,Westwood Patio Homes,2463,6830,1978,8,97,19,Sold,,,http://www.redfin.com/TX/Houston/9623-Sharpcrest-St-77036/home/30406049,HARMLS,8687030,N,Y,29.6959318,-95.5520277
PAST SALE,February-26-2021,Single Family Residential,9602 Oregano Cir,Houston,TX,77036,192000,3,2.0,Westwood Patio Hms Corr P,1902,5000,1978,95,101,,Sold,,,http://www.redfin.com/TX/Houston/9602-Oregano-Cir-77036/home/30406081,HARMLS,36073156,N,Y,29.6949971,-95.551187
PAST SALE,February-25-2021,Single Family Residential,9514 Tarragon Ln,Houston,TX,77036,248000,4,2.5,Westwood Patio Homes,2209,5477,1979,96,112,19,Sold,,,http://www.redfin.com/TX/Houston/9514-Tarragon-Ln-77036/home/30406127,HARMLS,80871649,N,Y,29.6970991,-95.5510844
PAST SALE,August-9-2019,Single Family Residential,9607 Stroud Dr,Houston,TX,77036,199000,3,2.0,Westwood Patio Homes,1926,5000,1978,662,103,19,Sold,,,http://www.redfin.com/TX/Houston/9607-Stroud-Dr-77036/home/30406164,HARMLS,24201745,N,Y,29.7002866,-95.5514535
PAST SALE,September-12-2019,Single Family Residential,9622 Sandstone Rd,Houston,TX,77036,198000,3,2.0,Westwood Patio Hms Corr P,1556,5830,1980,628,127,21,Sold,,,http://www.redfin.com/TX/Houston/9622-Sandstone-Rd-77036/home/30406194,HARMLS,73289079,N,Y,29.6992901,-95.5520892
