SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-20-2018,Single Family Residential,2715 Urban Glen Ct,Houston,TX,77038,188000,4,2.5,Willow Springs,2764,4641,2013,924,68,38,Sold,,,http://www.redfin.com/TX/Houston/2715-Urban-Gln-77038/home/66042679,HARMLS,52907362,N,Y,29.9078715,-95.4583897
PAST SALE,July-29-2019,Single Family Residential,2735 Paddock Brook Ln,Houston,TX,77038,199000,3,2.5,Willow Spgs Sec 7,2510,4600,2013,673,79,38,Sold,,,http://www.redfin.com/TX/Houston/2735-Paddock-Brook-Ln-77038/home/66042699,HARMLS,97256839,N,Y,29.9094211,-95.4590448
PAST SALE,December-31-2018,Single Family Residential,12731 Pelican Bay Dr,Houston,TX,77038,176900,3,2.0,Forestwood,1597,,2018,883,111,,Sold,,,http://www.redfin.com/TX/Houston/12731-Pelican-Bay-Dr-77038/home/88662894,HARMLS,86801388,N,Y,29.9151464,-95.4587055
PAST SALE,August-17-2020,Single Family Residential,11726 Wren Crossing Dr,Houston,TX,77038,230000,4,2.5,Willow Spgs Sec 6 Pt Rep,2705,5499,2015,288,85,35,Sold,,,http://www.redfin.com/TX/Houston/11726-Wren-Crossing-Dr-77038/home/102234939,HARMLS,64336292,N,Y,29.9047082,-95.4580826
PAST SALE,July-26-2019,Single Family Residential,11706 Wren Crossing Dr,Houston,TX,77038,240000,4,2.5,Willow Spgs Sec 6 Pt Rep,3112,5499,2015,676,77,38,Sold,,,http://www.redfin.com/TX/Houston/11706-Wren-Crossing-Dr-77038/home/112808818,HARMLS,72154837,N,Y,29.9040091,-95.4581031
PAST SALE,May-5-2020,Single Family Residential,2634 Cabin Cove Ln,Houston,TX,77038,229995,3,2.0,Westview Landing,1889,,2019,392,122,46,Sold,,,http://www.redfin.com/TX/Houston/Cabin-Cove-Ln-77038/home/144617431,HARMLS,78949401,N,Y,29.908398,-95.45675
PAST SALE,October-5-2018,Single Family Residential,12019 Sabine Woods Trl,Houston,TX,77038,221495,4,2.5,Westview Landing,2646,,2018,970,84,46,Sold,,,http://www.redfin.com/TX/Houston/12019-Sabine-Woods-Trl-77038/home/145681726,HARMLS,19598277,N,Y,29.908053,-95.455805
PAST SALE,November-15-2018,Single Family Residential,2611 Oakwood Bluff Trl,Houston,TX,77038,203995,3,2.5,Westview Landing,2526,,2018,929,81,46,Sold,,,http://www.redfin.com/TX/Houston/2611-Oakwood-Bluff-Trl-77038/home/146458381,HARMLS,95871630,N,Y,29.9058259,-95.4557804
PAST SALE,December-31-2018,Single Family Residential,12723 Pelican Bay Dr,Houston,TX,77038,168900,3,2.0,Forestwood,1316,,2018,883,128,,Sold,,,http://www.redfin.com/TX/Houston/12723-Pelican-Bay-Dr-77038/home/147744911,HARMLS,45637803,N,Y,29.91487,-95.4586438
PAST SALE,December-21-2018,Single Family Residential,12702 Pelican Bay Dr,Houston,TX,77038,166900,3,2.0,Forestwood,1316,,2018,893,127,,Sold,,,http://www.redfin.com/TX/Houston/12702-Pelican-Bay-Dr-77038/home/147744920,HARMLS,46835659,N,Y,29.914244,-95.457909
PAST SALE,December-31-2018,Single Family Residential,12707 Pelican Bay Dr,Houston,TX,77038,180900,4,2.0,Forestwood,1600,,2018,883,113,,Sold,,,http://www.redfin.com/TX/Houston/12707-Pelican-Bay-Dr-77038/home/148038873,HARMLS,42475594,N,Y,29.914319,-95.458519
PAST SALE,November-30-2018,Single Family Residential,12718 Pelican Bay Dr,Houston,TX,77038,166900,3,2.0,Forestwood,1316,,2018,914,127,,Sold,,,http://www.redfin.com/TX/Houston/12718-Pelican-Bay-Dr-77038/home/148038878,HARMLS,7452445,N,Y,29.9147851,-95.4580388
PAST SALE,December-21-2018,Single Family Residential,12638 Pelican Bay Dr,Houston,TX,77038,174900,3,2.0,Forestwood,1597,,2018,893,110,,Sold,,,http://www.redfin.com/TX/Houston/12638-Pelican-Bay-Dr-77038/home/148038880,HARMLS,87666226,N,Y,29.913844,-95.457781
PAST SALE,January-22-2019,Single Family Residential,12627 Pelican Bay Dr,Houston,TX,77038,168900,3,2.0,Forestwood,1316,,2018,861,128,,Sold,,,http://www.redfin.com/TX/Houston/12627-Pelican-Bay-Dr-77038/home/148065854,HARMLS,24016416,N,Y,29.9132666,-95.4581043
PAST SALE,March-29-2019,Single Family Residential,2838 Redwing Grove Way,Houston,TX,77038,184900,4,3.0,Willow Spgs Sec 01,2587,5500,2005,795,71,42,Sold,,,http://www.redfin.com/TX/Houston/2838-Redwing-Grove-Way-77038/home/29358161,HARMLS,37731806,N,Y,29.9048999,-95.4614625
PAST SALE,May-31-2019,Single Family Residential,11718 Newel Elm St,Houston,TX,77038,125000,2,1.5,Willow Springs,1086,6171,2008,732,115,42,Sold,,,http://www.redfin.com/TX/Houston/11718-Newel-Elm-St-77038/home/29377985,HARMLS,3658368,N,Y,29.9035751,-95.4642453
PAST SALE,August-31-2018,Single Family Residential,11722 Wainscot Ct,Houston,TX,77038,153818,3,2.5,Willow Springs,1755,5500,2005,1005,88,38,Sold,,,http://www.redfin.com/TX/Houston/11722-Wainscot-Ct-77038/home/29379187,HARMLS,85522232,N,Y,29.9044486,-95.4627302
PAST SALE,June-14-2019,Single Family Residential,11835 Madison Oak St,Houston,TX,77038,175000,3,2.5,Willow Spgs Sec 02,2591,4880,2006,718,68,50,Sold,,,http://www.redfin.com/TX/Houston/11835-Madison-Oak-St-77038/home/29420735,HARMLS,55534330,N,Y,29.9059796,-95.4638358
PAST SALE,June-21-2019,Single Family Residential,12022 Mallard Stream St,Houston,TX,77038,144000,3,2.0,Willow Spgs Sec 3,1343,4400,2006,711,107,35,Sold,,,http://www.redfin.com/TX/Houston/12022-Mallard-Stream-Ct-77038/home/29422154,HARMLS,78271037,N,Y,29.9082429,-95.4624845
PAST SALE,May-1-2019,Single Family Residential,12035 Mallard Stream St,Houston,TX,77038,159900,4,2.5,Willow Springs,2175,4400,2006,762,74,35,Sold,,,http://www.redfin.com/TX/Houston/12035-Mallard-Stream-Ct-77038/home/29422157,HARMLS,82604595,N,Y,29.9085847,-95.4629349
PAST SALE,June-12-2020,Single Family Residential,12015 Mallard Stream St,Houston,TX,77038,159900,3,2.5,Willow Spgs,1515,4400,2006,354,106,42,Sold,,,http://www.redfin.com/TX/Houston/12015-Mallard-Stream-Ct-77038/home/29422161,HARMLS,23161291,N,Y,29.9080441,-95.4629349
PAST SALE,November-30-2018,Single Family Residential,2826 Oriole Wood Ct,Houston,TX,77038,154000,3,2.0,Willow Spgs Sec 02,1645,4400,2007,914,94,46,Sold,,,http://www.redfin.com/TX/Houston/2826-Oriole-Wood-Ct-77038/home/29422226,HARMLS,68505310,N,Y,29.9064227,-95.4607742
PAST SALE,July-13-2017,Single Family Residential,2838 Oriole Wood Ct,Houston,TX,77038,115000,4,3.0,Willow Spgs Sec 02,2378,4400,2007,1419,48,38,Sold,,,http://www.redfin.com/TX/Houston/2838-Oriole-Wood-Ct-77038/home/29422229,HARMLS,49278784,N,Y,29.9064525,-95.4611428
PAST SALE,November-13-2018,Single Family Residential,12018 Audubon Hill Ct,Houston,TX,77038,162000,4,2.5,Willow Spgs,2237,4400,2007,931,72,152,Sold,,,http://www.redfin.com/TX/Houston/12018-Audubon-Hill-Ct-77038/home/29500543,HARMLS,23815815,N,Y,29.9081433,-95.4616246
PAST SALE,May-14-2019,Single Family Residential,11611 Walnut Dale Ct,Houston,TX,77038,189900,3,2.5,Willow Spgs Sec 04,2381,5862,2006,749,80,42,Sold,,,http://www.redfin.com/TX/Houston/11611-Walnut-Dale-Ct-77038/home/29534159,HARMLS,19985672,N,Y,29.9013002,-95.4626073
PAST SALE,April-16-2019,Single Family Residential,11666 Alpine Vale Ct,Houston,TX,77038,195000,3,2.5,Willow Spgs Sec 4,2916,4748,2008,777,67,42,Sold,,,http://www.redfin.com/TX/Houston/11666-Alpine-Vale-Ct-77038/home/29534218,HARMLS,85211987,N,Y,29.9035005,-95.4606008
PAST SALE,June-23-2020,Vacant Land,2902 Washington Dr,Houston,TX,77038,390000,,,Yale Street Gardens,,87024,,343,,,Sold,,,http://www.redfin.com/TX/Houston/2902-Washington-Dr-77038/home/29903078,HARMLS,2987749,N,Y,29.9004546,-95.4590858
PAST SALE,July-17-2018,Vacant Land,11923 Moonglow Dr,Houston,TX,77038,59900,,,Mobile Home Estate 2 Unr,,9680,,1050,,,Sold,,,http://www.redfin.com/TX/Houston/11923-Moonglow-Dr-77038/home/30265250,HARMLS,73849014,N,Y,29.9059986,-95.4502828
PAST SALE,November-8-2019,Single Family Residential,11714 Newel Elm St,Houston,TX,77038,162000,4,2.0,Willow Spgs Sec 01,1499,6429,2009,571,108,42,Sold,,,http://www.redfin.com/TX/Houston/11714-Newel-Elm-St-77038/home/34087364,HARMLS,53173077,N,Y,29.9036286,-95.4640406
PAST SALE,October-22-2018,Single Family Residential,2850 Piney Lake Ct,Houston,TX,77038,154900,3,2.5,Willow Springs,2002,3459,2009,953,77,38,Sold,,,http://www.redfin.com/TX/Houston/2850-Piney-Lake-Ct-77038/home/34115379,HARMLS,33070683,N,Y,29.9057165,-95.4615113
PAST SALE,September-24-2019,Single Family Residential,11642 Alpine Vale Ct,Houston,TX,77038,175000,3,2.0,Willow Spings,1994,5500,2009,616,88,38,Sold,,,http://www.redfin.com/TX/Houston/11642-Alpine-Vale-Ct-77038/home/34188686,HARMLS,21240698,N,Y,29.9026369,-95.4606486
PAST SALE,November-21-2019,Single Family Residential,12011 Chelsea Elm Ct,Houston,TX,77038,169900,3,2.5,Willow Spgs Sec 05,1691,4153,2009,558,100,38,Sold,,,http://www.redfin.com/TX/Houston/12011-Chelsea-Elm-Ct-77038/home/34207945,HARMLS,20825505,N,Y,29.9079204,-95.460478
PAST SALE,August-1-2019,Single Family Residential,2818 Paddock Brook Ln,Houston,TX,77038,129750,3,2.0,"Willow Spgs, Willow Springs",1140,4400,2009,670,114,38,Sold,,,http://www.redfin.com/TX/Houston/2818-Paddock-Brook-Ln-77038/home/34207910,HARMLS,50658395,N,Y,29.9098425,-95.4602937
PAST SALE,March-17-2020,Single Family Residential,11630 Township Dale Ct,Houston,TX,77038,199900,4,2.5,Willow Springs,2907,5500,2010,441,69,42,Sold,,,http://www.redfin.com/TX/Houston/11630-Twp-Dale-Ct-77038/home/34237413,HARMLS,78660081,N,Y,29.90224,-95.4589048
PAST SALE,February-22-2019,Single Family Residential,11819 Lynda Dr,Houston,TX,77038,85000,3,2.0,Mobile Home Estates Sec 01 U/r,1064,7000,1984,830,80,,Sold,,,http://www.redfin.com/TX/Houston/11819-Lynda-Dr-77038/home/34716756,HARMLS,25839987,N,Y,29.9025861,-95.4511017
PAST SALE,October-29-2020,Single Family Residential,2514 Avila Dr,Houston,TX,77038,149900,4,2.0,Granada Sec 01,2100,6000,1980,215,71,,Sold,,,http://www.redfin.com/TX/Houston/2514-Avila-Dr-77038/home/30422182,HARMLS,94250217,N,Y,29.9017967,-95.4478469
PAST SALE,June-30-2020,Single Family Residential,11806 Cordoba Dr,Houston,TX,77038,144900,3,2.0,Granada Sec 01,1256,6000,1982,336,115,,Sold,,,http://www.redfin.com/TX/Houston/11806-Cordoba-Dr-77038/home/30422248,HARMLS,81309682,N,Y,29.9036193,-95.446803
PAST SALE,August-4-2017,Single Family Residential,2847 Oat Harvest Ct,Houston,TX,77038,160000,3,2.5,Willow Spgs Sec 03,2140,4085,2010,1397,75,38,Sold,,,http://www.redfin.com/TX/Houston/2847-Oat-Harvest-Ct-77038/home/40204781,HARMLS,46113138,N,Y,29.9067127,-95.4613885
PAST SALE,December-19-2018,Single Family Residential,11635 Wren Crossing Dr,Houston,TX,77038,189900,4,2.5,Willow Spgs Sec 08,3021,5500,2010,895,63,40,Sold,,,http://www.redfin.com/TX/Houston/11635-Wren-Crossing-Dr-77038/home/40210020,HARMLS,79532004,N,Y,29.9024103,-95.4585977
PAST SALE,April-11-2019,Single Family Residential,2738 Oriole Wood Ct Ct,Houston,TX,77038,144999,3,2.5,Willow Spgs Sec 06,2121,4400,2010,782,68,38,Sold,,,http://www.redfin.com/TX/Houston/2738-Oriole-Wood-Ct-77038/home/40210060,HARMLS,33770541,N,Y,29.9064541,-95.4591398
PAST SALE,September-27-2018,Single Family Residential,11658 Sunlit Leaf Ct,Houston,TX,77038,152499,3,2.0,Willow Spgs,1819,5499,2010,978,84,38,Sold,,,http://www.redfin.com/TX/Houston/11658-Sunlit-Leaf-Ct-77038/home/40210111,HARMLS,90957392,N,Y,29.9032172,-95.4597852
PAST SALE,September-18-2020,Single Family Residential,2739 Banff Mountain Trl,Houston,TX,77038,189900,4,2.5,Willow Spgs Sec 08,2768,5850,2011,256,69,38,Sold,,,http://www.redfin.com/TX/Houston/2739-Banff-Mountain-Trl-77038/home/43483996,HARMLS,62885500,N,Y,29.9009281,-95.4596181
PAST SALE,October-15-2019,Single Family Residential,11606 Wren Crossing Dr,Houston,TX,77038,199900,4,2.5,Willow Spgs,2936,5345,2012,595,68,42,Sold,,,http://www.redfin.com/TX/Houston/11606-Wren-Crossing-Dr-77038/home/43493576,HARMLS,95751591,N,Y,29.9012644,-95.4580212
PAST SALE,July-23-2019,Single Family Residential,2755 Oat Harvest Ct,Houston,TX,77038,149000,3,2.5,Willow Springs,1782,4837,2011,679,84,42,Sold,,,http://www.redfin.com/TX/Houston/2755-Oat-Harvest-Ct-77038/home/45411449,HARMLS,78320738,N,Y,29.9067465,-95.4596648
PAST SALE,February-25-2019,Single Family Residential,10028 Rosbrook Dr,Houston,TX,77038,110000,2,2.0,Ridgepoint,1137,3990,1984,827,97,13,Sold,,,http://www.redfin.com/TX/Houston/10028-Rosbrook-Dr-77038/home/30513868,HARMLS,84643458,N,Y,29.9116098,-95.434359
PAST SALE,February-27-2019,Single Family Residential,10036 Woodico Ct,Houston,TX,77038,81000,2,1.0,Ridgepoint,855,3498,1983,825,95,,Sold,,,http://www.redfin.com/TX/Houston/10036-Woodico-Dr-77038/home/30514574,HARMLS,63234780,N,Y,29.9117128,-95.4362032
PAST SALE,December-31-2018,Single Family Residential,2850 Packard Elm St,Houston,TX,77038,150000,3,2.5,Maple Rdg Place,1600,3654,2006,883,94,40,Sold,,,http://www.redfin.com/TX/Houston/2850-Packard-Elm-St-77038/home/29339750,HARMLS,39415049,N,Y,29.9237448,-95.4634263
PAST SALE,March-9-2020,Single Family Residential,2839 Packard Elm St,Houston,TX,77038,130000,3,2.0,Maple Ridge,1173,4200,2005,449,111,35,Sold,,,http://www.redfin.com/TX/Houston/2839-Packard-Elm-St-77038/home/29339755,HARMLS,92522971,N,Y,29.9233113,-95.4630168
PAST SALE,August-14-2019,Single Family Residential,2831 Oakland Brook St,Houston,TX,77038,154990,3,2.5,Maple Ridge Place,1600,4200,2006,657,97,35,Sold,,,http://www.redfin.com/TX/Houston/2831-Oakland-Brook-St-77038/home/29339770,HARMLS,76077819,N,Y,29.9240421,-95.4627711
PAST SALE,September-26-2019,Single Family Residential,2722 Lofty Elm St,Houston,TX,77038,178000,5,2.5,Maple Ridge Place Sec 2,2264,4725,2007,614,79,38,Sold,,,http://www.redfin.com/TX/Houston/2722-Lofty-Elm-St-77038/home/29420819,HARMLS,27257958,N,Y,29.9251712,-95.460519
PAST SALE,April-30-2019,Single Family Residential,2806 Lofty Elm St,Houston,TX,77038,155000,3,2.0,Maple Rdg Place Sec 02,1555,4725,2006,763,100,38,Sold,,,http://www.redfin.com/TX/Houston/2806-Lofty-Elm-St-77038/home/29420858,HARMLS,67783192,N,Y,29.9251519,-95.462075
PAST SALE,June-19-2019,Single Family Residential,13617 Sundale Rd,Houston,TX,77038,319000,3,1.5,Weisenberger City Sec 01,1028,87120,1960,713,310,,Sold,,,http://www.redfin.com/TX/Houston/13617-Sundale-Rd-77038/home/29444112,HARMLS,20770426,N,Y,29.932277,-95.467509
PAST SALE,February-13-2019,Single Family Residential,13607 T C Jester Blvd,Houston,TX,77038,155000,3,2.5,Woodgate,1816,8276,1978,839,85,,Sold,,,http://www.redfin.com/TX/Houston/13607-T-C-Jester-Blvd-77038/home/30327780,HARMLS,11075724,N,Y,29.9323094,-95.4578164
PAST SALE,October-26-2018,Single Family Residential,2519 Pearwood Dr,Houston,TX,77038,105000,3,2.0,Woodgate Sec 02,1554,9932,1977,949,68,,Sold,,,http://www.redfin.com/TX/Houston/2519-Pearwood-Dr-77038/home/30327816,HARMLS,52856496,N,Y,29.9298017,-95.4585535
PAST SALE,July-1-2019,Single Family Residential,2623 Woodwild Dr,Houston,TX,77038,145000,3,2.0,Woodgate Sec 02,1153,9762,1976,701,126,,Sold,,,http://www.redfin.com/TX/Houston/2623-Woodwild-Dr-77038/home/30328104,HARMLS,88016615,N,Y,29.9250987,-95.4590039
PAST SALE,May-31-2019,Single Family Residential,2811 Magnolia Hill Trl,Houston,TX,77038,195000,4,2.5,Maple Ridge Place,3220,4725,2009,732,61,29,Sold,,,http://www.redfin.com/TX/Houston/2811-Magnolia-Hill-Trl-77038/home/34206227,HARMLS,55872373,N,Y,29.9268568,-95.4622388
PAST SALE,October-16-2020,Single Family Residential,803 Turney Dr,Houston,TX,77038,165900,3,2.0,Hidden Valley,1533,7526,1963,228,108,,Sold,,,http://www.redfin.com/TX/Houston/803-Turney-Dr-77038/home/30144228,HARMLS,10744837,N,Y,29.9000501,-95.4152481
PAST SALE,October-3-2018,Vacant Land,12838 Ann Louise Rd,Houston,TX,77086,129900,,,Highland Homes Place Annex,,43639,,972,,,Sold,,,http://www.redfin.com/TX/Houston/12838-Ann-Louise-Rd-77086/home/147229802,HARMLS,16669418,N,Y,29.920131,-95.4691187
PAST SALE,May-15-2020,Single Family Residential,807 Turney Dr,Houston,TX,77038,169900,3,1.5,Hidden Valley Sec 03,1470,6890,1963,382,116,,Sold,,,http://www.redfin.com/TX/Houston/807-Turney-Dr-77038/home/30144227,HARMLS,82189487,N,Y,29.9000651,-95.4154322
PAST SALE,September-27-2018,Single Family Residential,13915 Chuckwood Rd,Houston,TX,77038,144900,4,1.5,Woodgate Sec 03,1772,6760,1979,978,82,,Sold,,,http://www.redfin.com/TX/Houston/13915-Chuckwood-Rd-77038/home/30384055,HARMLS,57531976,N,Y,29.936784,-95.4623412
PAST SALE,July-20-2020,Single Family Residential,13802 Dorywood Rd,Houston,TX,77038,120000,3,2.0,Woodgate Sec 03,1485,6633,1981,316,81,,Sold,,,http://www.redfin.com/TX/Houston/13802-Dorywood-Rd-77038/home/30384122,HARMLS,64176803,N,Y,29.935552,-95.4610922
PAST SALE,February-28-2017,Single Family Residential,10226 Scotsbrook Dr,Houston,TX,77038,100000,4,2.0,Fallbrook Sec 01,1136,6448,1974,1554,88,,Sold,,,http://www.redfin.com/TX/Houston/10226-Scotsbrook-Dr-77038/home/30249970,HARMLS,28823654,N,Y,29.9194594,-95.4351776
PAST SALE,,Single Family Residential,1607 Green Trail Dr,Houston,TX,77038,,3,2.0,,1137,6448,1981,,,,Sold,,,http://www.redfin.com/TX/Houston/1607-Green-Trail-Dr-77038/home/30344923,HARMLS,,N,Y,29.9222172,-95.4469667
PAST SALE,,Single Family Residential,12630 Mountain Daisy Rd,Houston,TX,77038,,3,2.5,,1640,6988,2014,,,,Sold,,,http://www.redfin.com/TX/Houston/12630-Mountain-Daisy-Rd-77038/home/104487203,HARMLS,,N,Y,29.9137695,-95.4551959
PAST SALE,June-15-2017,Single Family Residential,2711 Oakland Brook St,Houston,TX,77038,174900,5,2.5,Maple Rdg Place,2675,4329,2005,1447,65,,Sold,,,http://www.redfin.com/TX/Houston/2711-Oakland-Brook-St-77038/home/29339827,HARMLS,67058216,N,Y,29.9240255,-95.4599047
PAST SALE,March-18-2019,Single Family Residential,9504 Sunnywood Dr,Houston,TX,77038,79900,2,1.0,Airline Farms,800,11968,1959,806,100,,Sold,,,http://www.redfin.com/TX/Houston/9504-Sunnywood-Dr-77038/home/29925182,HARMLS,56704510,N,Y,29.9010147,-95.414798
PAST SALE,December-3-2020,Single Family Residential,11570 Bodark Valley Ln,Houston,TX,77038,217995,3,2.5,Westview Landing,2124,,2020,180,103,46,Sold,,,http://www.redfin.com/TX/Houston/11570-Bodark-Valley-Ln-77038/home/171927582,HARMLS,39195550,N,Y,29.9010387,-95.4533697
PAST SALE,January-29-2021,Single Family Residential,2511 Hawthorn Park Ct,Houston,TX,77038,222632,3,2.0,Westview Landing,1944,,2020,123,115,46,Sold,,,http://www.redfin.com/TX/Houston/2511-Hawthorn-Park-Ct-77038/home/167842172,HARMLS,62490690,N,Y,29.904072,-95.454085
PAST SALE,September-21-2020,Single Family Residential,11919 Main Oak St,Houston,TX,77038,240000,4,3.5,Westview Landing,2780,5721,2018,253,86,46,Sold,,,http://www.redfin.com/TX/Houston/11919-Main-Oak-St-77038/home/167832595,HARMLS,67486744,N,Y,29.906963,-95.4572959
PAST SALE,May-1-2019,Single Family Residential,11819 Main Oak St,Houston,TX,77038,179900,4,2.0,Westview Lndg Sec 2,1454,5652,2018,762,124,46,Sold,,,http://www.redfin.com/TX/Houston/11819-Main-Oak-St-77038/home/167832604,HARMLS,29991219,N,Y,29.9057,-95.45729
PAST SALE,September-15-2020,Single Family Residential,2518 Redcedar Forest Ct,Houston,TX,77038,215773,3,2.5,Westview Landing,2124,,2020,259,102,46,Sold,,,http://www.redfin.com/TX/Houston/Redcedar-Forest-Ct-77038/home/173661298,HARMLS,47904802,N,Y,29.905145,-95.457005
PAST SALE,August-6-2020,Single Family Residential,2527 Hawthorn Park Ct,Houston,TX,77038,207000,3,2.0,Westview Lndg Sec 3,2057,5715,2018,299,101,46,Sold,,,http://www.redfin.com/TX/Houston/2527-Hawthorn-Park-Ct-77038/home/167842177,HARMLS,93195721,N,Y,29.9041872,-95.4546142
PAST SALE,November-19-2020,Single Family Residential,2523 Boxwood Park Ln,Houston,TX,77038,231995,3,2.5,Westview Landing,2526,,2020,194,92,46,Sold,,,http://www.redfin.com/TX/Houston/Boxwood-Park-77038/home/173661229,HARMLS,70789177,N,Y,29.902596,-95.454353
PAST SALE,December-11-2020,Single Family Residential,2507 Hawthorn Park Ct,Houston,TX,77038,245652,4,2.5,Westview Landing,2646,,2020,172,93,46,Sold,,,http://www.redfin.com/TX/Houston/2507-Hawthorn-Park-Ct-77038/home/167842171,HARMLS,51738440,N,Y,29.904065,-95.453948
PAST SALE,October-16-2020,Single Family Residential,11818 Redbud Creek Ln,Houston,TX,77038,245000,4,3.5,Westview Landing,2715,7762,2018,228,90,46,Sold,,,http://www.redfin.com/TX/Houston/11818-Redbud-Creek-Ln-77038/home/167842151,HARMLS,68714403,N,Y,29.905811,-95.455219
PAST SALE,December-28-2020,Single Family Residential,11723 Main Oak St,Houston,TX,77038,235000,3,2.5,Westview Lndg Sec 3,2595,5724,2018,155,91,46,Sold,,,http://www.redfin.com/TX/Houston/11723-Main-Oak-St-77038/home/167842138,HARMLS,31578541,N,Y,29.904549,-95.457272
PAST SALE,February-5-2021,Single Family Residential,2531 Upland Willow Ave,Houston,TX,77038,245000,3,2.5,Westview Landing,2526,5750,2020,116,97,46,Sold,,,http://www.redfin.com/TX/Houston/2531-Upland-Willow-Ave-77038/home/172988960,HARMLS,92894017,N,Y,29.9034106,-95.4546811
PAST SALE,January-14-2021,Single Family Residential,11662 Bodark Valley Ln,Houston,TX,77038,248255,3,2.5,Westview Landing,2372,,2020,138,105,46,Sold,,,http://www.redfin.com/TX/Houston/11662-Bodark-Valley-Ln-77038/home/172728415,HARMLS,98599146,N,Y,29.9029147,-95.453534
PAST SALE,February-21-2020,Single Family Residential,2547 White Bluff Ln,Houston,TX,77038,234995,4,2.5,Westview Landing,2646,,2019,466,89,46,Sold,,,http://www.redfin.com/TX/Houston/2547-White-Bluff-Ln-77038/home/170256560,HARMLS,64948654,N,Y,29.9010066,-95.4552856
PAST SALE,December-21-2020,Single Family Residential,2502 Hawthorn Park Ct,Houston,TX,77038,220000,3,2.5,Westview Landing,2191,6116,2018,162,100,46,Sold,,,http://www.redfin.com/TX/Houston/2502-Hawthorn-Park-Ct-77038/home/167842169,HARMLS,81313313,N,Y,29.904564,-95.453776
PAST SALE,November-3-2020,Single Family Residential,2630 Oakwood Bluff Trl,Houston,TX,77038,244999,3,2.5,Westview Lndg Sec 2,2646,5574,2018,210,93,46,Sold,,,http://www.redfin.com/TX/Houston/2630-Oakwood-Bluff-Trl-77038/home/167832564,HARMLS,75313108,N,Y,29.9061011,-95.456599
PAST SALE,January-28-2021,Single Family Residential,2514 Winding Hawthorn Ct,Houston,TX,77038,199995,3,2.0,Westview Landing,1454,,2020,124,138,46,Sold,,,http://www.redfin.com/TX/Houston/2514-Winding-Hawthorn-Ct-77038/home/173661308,HARMLS,13163101,N,Y,29.9003722,-95.4536241
PAST SALE,March-31-2020,Single Family Residential,11602 Bodark Valley Ln,Houston,TX,77038,179995,3,2.0,Westview Landing,1454,,2019,427,124,46,Sold,,,http://www.redfin.com/TX/Houston/11602-Bodark-Valley-Ln-77038/home/170136472,HARMLS,77725067,N,Y,29.9012573,-95.4533863
PAST SALE,November-16-2019,Single Family Residential,11610 Gray Alder Dr,Houston,TX,77038,208995,4,3.0,Westview Landing,1889,,2019,563,111,46,Sold,,,http://www.redfin.com/TX/Houston/11610-Gray-Alder-Dr-77038/home/170256508,HARMLS,41428461,N,Y,29.9025814,-95.4558959
PAST SALE,April-7-2021,Single Family Residential,2635 Hawthorn Park Ct,Houston,TX,77038,230000,3,2.5,Wes Tview Lndg,2225,6848,2018,55,103,,Sold,,,http://www.redfin.com/TX/Houston/2635-Hawthorn-Park-Ct-77038/home/167842192,HARMLS,53600055,N,Y,29.904109,-95.456807
PAST SALE,March-4-2021,Single Family Residential,2502 Boxwood Park Ln,Houston,TX,77038,200995,3,2.0,Westview Landing,1454,,2021,89,138,46,Sold,,,http://www.redfin.com/TX/Unknown/Boxwood-Park-77038/home/173661244,HARMLS,3026349,N,Y,29.905145,-95.457005
PAST SALE,January-8-2021,Single Family Residential,2503 Hawthorn Park Ct,Houston,TX,77038,229022,3,2.5,Westview Landing,2124,,2020,144,108,46,Sold,,,http://www.redfin.com/TX/Houston/2503-Hawthorn-Park-Ct-77038/home/167842170,HARMLS,51994303,N,Y,29.9040743,-95.4537468
PAST SALE,May-29-2020,Single Family Residential,11618 Wren Crossing Dr,Houston,TX,77038,199000,3,2.0,Willow Spgs Sec 08,2523,5500,2012,368,79,35,Sold,,,http://www.redfin.com/TX/Houston/11618-Wren-Crossing-Dr-77038/home/52557141,HARMLS,14396732,N,Y,29.9016698,-95.4580212
PAST SALE,February-6-2021,Single Family Residential,2738 Volute Ct,Houston,TX,77038,218000,3,2.5,Willow Spgs Sec 7,2521,5094,2014,115,86,43,Sold,,,http://www.redfin.com/TX/Houston/2738-Volute-77038/home/66042700,HARMLS,37449824,N,Y,29.9090557,-95.4591677
PAST SALE,May-8-2019,Single Family Residential,2723 Paddock Brook Ln,Houston,TX,77038,199000,3,2.5,Willow Springs,2406,4600,2014,755,83,38,Sold,,,http://www.redfin.com/TX/Houston/2723-Paddock-Brook-Ln-77038/home/66758826,HARMLS,10277406,N,Y,29.9094363,-95.4586763
