SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-10-2019,Condo/Co-op,12905 Woodforest Blvd #712,Houston,TX,77015,49000,2,1.0,Woodforest Pines Condo,886,86833,1982,753,55,205,Sold,,,http://www.redfin.com/TX/Houston/12905-Woodforest-Blvd-77015/unit-712/home/30526850,HARMLS,49017460,N,Y,29.7935896,-95.1968839
PAST SALE,January-22-2021,Single Family Residential,667 Blanding Dr,Houston,TX,77015,184999,3,2.0,Channelwood Sec 04,1297,5280,1970,130,143,,Sold,,,http://www.redfin.com/TX/Houston/667-Blanding-St-77015/home/30226633,HARMLS,37137623,N,Y,29.7851227,-95.1573189
PAST SALE,September-4-2020,Single Family Residential,634 Rockbrook Dr,Houston,TX,77015,170000,3,2.0,Channelwood Sec 04,1458,7378,1970,270,117,,Sold,,,http://www.redfin.com/TX/Houston/634-Rockbrook-Dr-77015/home/30226636,HARMLS,86129850,N,Y,29.7838784,-95.1574207
PAST SALE,May-3-2021,Single Family Residential,607 Rockbrook Dr,Houston,TX,77015,189900,4,2.0,Channel Wood Sec 04,1648,6780,1969,29,115,,Sold,,,http://www.redfin.com/TX/Houston/607-Rockbrook-Dr-77015/home/30226660,HARMLS,50953414,N,Y,29.782908,-95.1571529
PAST SALE,August-22-2019,Single Family Residential,14826 Easingwold Dr,Houston,TX,77015,195000,3,2.0,Sterling Green Sec 01 R/p B,1695,6600,1979,649,115,23,Sold,,,http://www.redfin.com/TX/Houston/14826-Easingwold-Dr-77015/home/30324887,HARMLS,83061308,N,Y,29.7982677,-95.1591112
PAST SALE,March-29-2021,Single Family Residential,14835 Keelby Dr,Houston,TX,77015,164500,3,2.0,Sterling Green Sec 01 Rep B,1412,6600,1979,64,117,23,Sold,,,http://www.redfin.com/TX/Houston/14835-Keelby-Dr-77015/home/30324981,HARMLS,25697253,N,Y,29.7971806,-95.1592334
PAST SALE,September-25-2017,Single Family Residential,13514 Louisville St,Houston,TX,77015,58000,3,2.0,Home Owned Estates Sec 01,1209,7800,1952,1345,48,,Sold,,,http://www.redfin.com/TX/Houston/13514-Louisville-St-77015/home/30010054,HARMLS,87060574,N,Y,29.7851657,-95.1839642
PAST SALE,October-27-2017,Single Family Residential,13343 Hollypark Dr,Houston,TX,77015,139900,3,2.0,Woodforest Sec 01 R/p,1900,8330,1961,1313,74,25,Sold,,,http://www.redfin.com/TX/Houston/13343-Hollypark-Dr-77015/home/30152221,HARMLS,57313590,N,Y,29.7892123,-95.1888954
PAST SALE,October-26-2017,Single Family Residential,12558 Chalmette St,Houston,TX,77015,114900,3,2.0,Riviera East Sec 04,1445,5830,1981,1314,80,,Sold,,,http://www.redfin.com/TX/Houston/12558-Chalmette-St-77015/home/30497815,HARMLS,93497209,N,Y,29.7850038,-95.2065043
PAST SALE,October-31-2017,Single Family Residential,13932 Greenville St,Houston,TX,77015,169000,8,4.0,Clover Leaf Sec 03,4651,10500,2002,1309,36,,Sold,,,http://www.redfin.com/TX/Houston/13932-Greenville-St-77015/home/167517015,HARMLS,98280447,N,Y,29.7773618,-95.1764868
PAST SALE,September-16-2019,Single Family Residential,1144 Cloverleaf St,Houston,TX,77015,167990,3,2.0,Clover Leaf,1467,5610,2014,624,115,,Sold,,,http://www.redfin.com/TX/Houston/1144-Cloverleaf-St-77015/home/107196819,HARMLS,53293529,N,Y,29.7736844,-95.1676678
PAST SALE,July-14-2020,Single Family Residential,14345 Muscatine St,Houston,TX,77015,114990,3,1.0,Clover Leaf,864,11220,1955,322,133,,Sold,,,http://www.redfin.com/TX/Houston/14345-Muscatine-St-77015/home/29929540,HARMLS,57124822,N,Y,29.772804,-95.1678696
PAST SALE,October-14-2020,Single Family Residential,843 Barbara Mae St,Houston,TX,77015,154900,3,1.0,Clover Leaf,1110,11000,1950,230,140,,Sold,,,http://www.redfin.com/TX/Houston/843-Barbara-Mae-St-77015/home/29929731,HARMLS,27044890,N,Y,29.7802296,-95.1694585
PAST SALE,August-21-2020,Single Family Residential,14327 Waxahachie St,Houston,TX,77015,109900,3,1.0,Clover Leaf,1520,5500,1950,284,72,,Sold,,,http://www.redfin.com/TX/Houston/14327-Waxahachie-St-77015/home/29929737,HARMLS,29270944,N,Y,29.7803033,-95.1687252
PAST SALE,November-30-2020,Single Family Residential,14318 Brownsville St,Houston,TX,77015,119900,2,1.0,Clover Leaf,918,5500,1983,183,131,,Sold,,,http://www.redfin.com/TX/Houston/14318-Brownsville-St-77015/home/29929880,HARMLS,68947277,N,Y,29.7820624,-95.1687252
PAST SALE,September-24-2020,Vacant Land,14314 Brownsville St,Houston,TX,77015,89900,,,Clover Leaf,,11220,,250,,,Sold,,,http://www.redfin.com/TX/Houston/14314-Brownsville-St-77015/home/29929892,HARMLS,43827600,N,Y,29.7820544,-95.1689289
PAST SALE,July-24-2020,Single Family Residential,14423 Victoria St,Houston,TX,77015,168000,6,5.0,Clover Leaf,2720,5610,2007,312,62,,Sold,,,http://www.redfin.com/TX/Houston/14423-Victoria-St-77015/home/29930639,HARMLS,78473798,N,Y,29.7840298,-95.1668511
PAST SALE,December-18-2019,Single Family Residential,908 Barbara Mae St,Houston,TX,77015,69900,3,1.0,Clover Leaf Sec 02,1030,7875,1949,531,68,,Sold,,,http://www.redfin.com/TX/Houston/908-Barbara-Mae-St-77015/home/29931012,HARMLS,33697301,N,Y,29.779604,-95.1698863
PAST SALE,January-15-2020,Single Family Residential,14142 Gainesville St,Houston,TX,77015,169000,3,2.0,Clover Leaf Sec 02,1995,10711,1972,503,85,,Sold,,,http://www.redfin.com/TX/Houston/14142-Gainesville-St-77015/home/29931638,HARMLS,63989421,N,Y,29.7864281,-95.1724327
PAST SALE,December-18-2020,Single Family Residential,14026 Hollypark Dr,Houston,TX,77015,215000,3,2.5,Woodforest Sec 03,2114,20640,1963,165,102,21,Sold,,,http://www.redfin.com/TX/Houston/14026-Hollypark-Dr-77015/home/30169549,HARMLS,67685254,N,Y,29.7891555,-95.1747755
PAST SALE,September-27-2018,Single Family Residential,14022 Hollypark Dr,Houston,TX,77015,145000,3,2.0,Woodforest,1290,13760,1968,978,112,17,Sold,,,http://www.redfin.com/TX/Houston/14022-Hollypark-Dr-77015/home/30169550,HARMLS,33963717,N,Y,29.7891677,-95.1750403
PAST SALE,July-12-2019,Single Family Residential,14027 Woodforest Blvd,Houston,TX,77015,125500,3,2.0,Woodforest Sec 05,1640,8125,1963,690,77,21,Sold,,,http://www.redfin.com/TX/Houston/14027-Woodforest-Blvd-77015/home/30174841,HARMLS,52506262,N,Y,29.7915337,-95.1745106
PAST SALE,March-11-2021,Single Family Residential,14026 Woodforest Blvd,Houston,TX,77015,184900,4,2.0,Woodforest,2080,8818,1963,82,89,21,Sold,,,http://www.redfin.com/TX/Houston/14026-Woodforest-Blvd-77015/home/30174900,HARMLS,28428223,N,Y,29.7909829,-95.1747551
PAST SALE,July-30-2019,Single Family Residential,411 Woodforest Ct,Houston,TX,77015,175000,3,1.5,Woodforest Sec 05,1566,7488,1963,672,112,25,Sold,,,http://www.redfin.com/TX/Houston/411-Woodforest-Ct-77015/home/30174905,HARMLS,23371744,N,Y,29.7906948,-95.1752033
PAST SALE,September-2-2020,Single Family Residential,14134 Roundstone Ln,Houston,TX,77015,189900,4,2.0,Woodforest Sec 06,1608,7015,1963,272,118,21,Sold,,,http://www.redfin.com/TX/Houston/14134-Roundstone-Ln-77015/home/30181256,HARMLS,81004709,N,Y,29.7911844,-95.171903
PAST SALE,December-18-2020,Single Family Residential,459 Fintona Way,Houston,TX,77015,229000,5,3.0,Woodforest Sec 07,2568,32973,1964,165,89,21,Sold,,,http://www.redfin.com/TX/Houston/459-Fintona-Way-77015/home/30181384,HARMLS,6412728,N,Y,29.7891491,-95.1732068
PAST SALE,July-22-2020,Single Family Residential,13923 Wadebridge Way,Houston,TX,77015,184900,3,2.0,Woodforest Sec 08,1589,7752,1966,314,116,25,Sold,,,http://www.redfin.com/TX/Houston/13923-Wadebridge-Way-77015/home/30191078,HARMLS,94378758,N,Y,29.7934008,-95.1752033
PAST SALE,November-20-2019,Single Family Residential,14206 Wadebridge Way,Houston,TX,77015,184900,3,2.0,Woodforest Sec 08,1679,8568,1970,559,110,21,Sold,,,http://www.redfin.com/TX/Houston/14206-Wadebridge-Way-77015/home/30191146,HARMLS,53958677,N,Y,29.7919671,-95.1714956
PAST SALE,March-10-2021,Single Family Residential,13914 Duncannon Dr,Houston,TX,77015,194900,3,2.0,Woodforest Sec 10,1648,8750,1966,83,118,21,Sold,,,http://www.redfin.com/TX/Houston/13914-Duncannon-Dr-77015/home/30200568,HARMLS,73571966,N,Y,29.7938842,-95.1755293
PAST SALE,December-11-2020,Single Family Residential,14002 Duncannon Dr,Houston,TX,77015,195000,3,2.0,Woodforest Sec 10,1653,8750,1966,172,118,21,Sold,,,http://www.redfin.com/TX/Houston/14002-Duncannon-Dr-77015/home/30200573,HARMLS,53113892,N,Y,29.7936083,-95.1745106
PAST SALE,August-29-2019,Single Family Residential,14419 Woodforest Blvd,Houston,TX,77015,178500,3,2.0,Woodforest Sec 15,1657,8970,1976,642,108,21,Sold,,,http://www.redfin.com/TX/Houston/14419-Woodforest-Blvd-77015/home/30231931,HARMLS,35517107,N,Y,29.7907522,-95.1662197
PAST SALE,March-20-2019,Single Family Residential,14430 Wadebridge Way,Houston,TX,77015,169900,4,2.0,Woodforest Sec15 Reserve E,2002,8040,1969,804,85,21,Sold,,,http://www.redfin.com/TX/Houston/14430-Wadebridge-Way-77015/home/30231923,HARMLS,41641275,N,Y,29.7919688,-95.1656697
PAST SALE,July-17-2020,Single Family Residential,14514 Foxford Way,Houston,TX,77015,174900,3,2.0,Woodforest Sec 15,1655,7638,1970,319,106,21,Sold,,,http://www.redfin.com/TX/Houston/14514-Foxford-Way-77015/home/30232316,HARMLS,37882405,N,Y,29.7936024,-95.1648346
PAST SALE,August-6-2018,Single Family Residential,14035 Crosshaven Dr,Houston,TX,77015,154900,3,2.0,Woodforest Sec 17 R/p,1466,7245,1973,1030,106,21,Sold,,,http://www.redfin.com/TX/Houston/14035-Crosshaven-Dr-77015/home/30268070,HARMLS,77520084,N,Y,29.7992727,-95.1720864
PAST SALE,September-13-2019,Single Family Residential,211 Wickhamford Way,Houston,TX,77015,235000,4,2.5,Woodforest,2296,7614,1974,627,102,21,Sold,,,http://www.redfin.com/TX/Houston/211-Wickhamford-Way-77015/home/30268128,HARMLS,16067172,N,Y,29.7986571,-95.1699474
PAST SALE,December-27-2017,Vacant Land,14345 Garber Ln,Houston,TX,77015,60000,,,Clover Leaf,,5500,,1252,,,Sold,,,http://www.redfin.com/TX/Houston/14345-Garber-Ln-77015/home/29929680,HARMLS,15974494,N,Y,29.7743764,-95.1680326
PAST SALE,August-8-2019,Single Family Residential,203 Black Rock Rd,Houston,TX,77015,175000,3,2.0,Woodforest Sec 17 R/p,1836,9177,1970,663,95,21,Sold,,,http://www.redfin.com/TX/Houston/203-Black-Rock-Rd-77015/home/30268283,HARMLS,58317985,N,Y,29.7988416,-95.166953
PAST SALE,January-6-2021,Single Family Residential,230 Black Rock Rd,Houston,TX,77015,193000,3,2.0,Woodforest Sec 17 R/p,2088,7308,1970,146,92,21,Sold,,,http://www.redfin.com/TX/Houston/230-Black-Rock-Rd-77015/home/30268292,HARMLS,72709421,N,Y,29.7976218,-95.1675844
PAST SALE,July-18-2019,Single Family Residential,250 Sevenhampton Ln,Houston,TX,77015,150000,3,2.0,Woodforest Sec 17 R/p,1466,7024,1973,684,102,23,Sold,,,http://www.redfin.com/TX/Houston/250-Sevenhampton-Ln-77015/home/30268431,HARMLS,97516176,N,Y,29.7970087,-95.17174
PAST SALE,June-26-2020,Single Family Residential,214 Kirkaldy Dr,Houston,TX,77015,175900,3,2.0,Woodforest Sec 17 R/p,1736,7609,1972,340,101,21,Sold,,,http://www.redfin.com/TX/Houston/214-Kirkaldy-Dr-77015/home/30268451,HARMLS,14507130,N,Y,29.7983447,-95.173329
PAST SALE,January-11-2019,Single Family Residential,259 Shekel Ln,Houston,TX,77015,153900,3,2.0,Woodforest,1811,7700,1975,872,85,21,Sold,,,http://www.redfin.com/TX/Houston/259-Shekel-Ln-77015/home/30327509,HARMLS,89786484,N,Y,29.7987146,-95.175407
PAST SALE,May-29-2019,Single Family Residential,13827 Crosshaven Dr,Houston,TX,77015,159900,3,2.0,Woodforest Sec 19,1683,7440,1976,734,95,21,Sold,,,http://www.redfin.com/TX/Houston/13827-Crosshaven-Dr-77015/home/30327486,HARMLS,8342548,N,Y,29.7992807,-95.1770776
PAST SALE,May-28-2021,Single Family Residential,14445 Muscatine St,Houston,TX,77015,75000,0,,Clover Leaf,800,11220,1950,4,94,,Sold,,,http://www.redfin.com/TX/Houston/14445-Muscatine-St-77015/home/29929544,HARMLS,93584458,N,Y,29.772892,-95.165513
PAST SALE,October-21-2019,Single Family Residential,130 Ambershadow Dr,Houston,TX,77015,183900,3,2.0,Woodforest North,1835,7439,1985,589,100,21,Sold,,,http://www.redfin.com/TX/Houston/130-Ambershadow-Dr-77015/home/30578683,HARMLS,37652645,N,Y,29.8031816,-95.1672585
PAST SALE,April-23-2021,Single Family Residential,126 Black Rock,Houston,TX,77015,250000,4,3.0,Woodforest North Sec 02 U/r R/,2879,8417,1987,39,87,18,Sold,,,http://www.redfin.com/TX/Houston/126-Black-Rock-Rd-77015/home/30578655,HARMLS,79896624,N,Y,29.803369,-95.166388
PAST SALE,December-11-2020,Single Family Residential,127 Ambershadow Dr,Houston,TX,77015,199500,3,2.5,Woodforest North Sec 02,2431,7787,1985,172,82,21,Sold,,,http://www.redfin.com/TX/Houston/127-Ambershadow-Dr-77015/home/30578649,HARMLS,92697975,N,Y,29.8031991,-95.1668104
PAST SALE,October-18-2019,Single Family Residential,14315 Wandering Wood Dr,Houston,TX,77015,175000,4,2.0,Woodforest North,1711,6300,1986,592,102,24,Sold,,,http://www.redfin.com/TX/Houston/14315-Wandering-Wood-Dr-77015/home/30578746,HARMLS,65064741,N,Y,29.8024575,-95.1684807
PAST SALE,July-12-2018,Single Family Residential,126 Elfwood Ct,Houston,TX,77015,188900,4,2.5,Woodforest North,2857,6552,1986,1055,66,21,Sold,,,http://www.redfin.com/TX/Houston/126-Elfwood-Ct-77015/home/30579114,HARMLS,37180274,N,Y,29.7999633,-95.1682566
PAST SALE,February-27-2019,Single Family Residential,183 Black Rock Rd,Houston,TX,77015,179000,4,2.0,Woodforest North,1913,6600,1984,825,94,25,Sold,,,http://www.redfin.com/TX/Houston/183-Black-Rock-Rd-77015/home/30579576,HARMLS,23556681,N,Y,29.8003081,-95.1669326
PAST SALE,November-23-2020,Single Family Residential,14211 Double Pine Dr,Houston,TX,77015,205000,3,2.0,Woodforest North Sec 03,2177,17738,1987,190,94,17,Sold,,,http://www.redfin.com/TX/Houston/14211-Double-Pine-Dr-77015/home/30607314,HARMLS,49222887,N,Y,29.7997862,-95.1699066
PAST SALE,February-12-2019,Single Family Residential,14126 Woodwolf Ct,Houston,TX,77015,189900,4,2.5,Woodforest North Sec 03,2372,9050,1988,840,80,17,Sold,,,http://www.redfin.com/TX/Houston/14126-Woodwolf-Ct-77015/home/30607350,HARMLS,13851750,N,Y,29.8003327,-95.1709252
PAST SALE,August-23-2019,Single Family Residential,164 Kirkaldy Dr,Houston,TX,77015,200000,3,2.0,Woodforest North Sec 03,2177,10775,1988,648,92,17,Sold,,,http://www.redfin.com/TX/Houston/164-Kirkaldy-Dr-77015/home/30607373,HARMLS,35194994,N,Y,29.801396,-95.1731457
PAST SALE,August-10-2018,Single Family Residential,14011 Twisted Rattan Ln,Houston,TX,77015,140000,4,2.0,Woodforest North Sec 04,1815,6600,1989,1026,77,17,Sold,,,http://www.redfin.com/TX/Houston/14011-Twisted-Rattan-Ln-77015/home/30613941,HARMLS,91472011,N,Y,29.8039687,-95.1725142
PAST SALE,March-30-2020,Single Family Residential,103 Andorra Ln,Houston,TX,77015,160000,4,2.0,Woodforest North Sec 04,2021,8057,1990,428,79,46,Sold,,,http://www.redfin.com/TX/Houston/103-Andorra-Ln-77015/home/30614190,HARMLS,10006765,N,Y,29.8032243,-95.1719438
PAST SALE,July-12-2019,Single Family Residential,126 Black Walnut Dr,Houston,TX,77015,175000,3,2.0,Woodforest North Sec 09,1648,6304,1995,690,106,17,Sold,,,http://www.redfin.com/TX/Houston/126-Black-Walnut-Dr-77015/home/30651698,HARMLS,63809045,N,Y,29.8026838,-95.1655678
PAST SALE,August-23-2019,Single Family Residential,150 Black Walnut Dr,Houston,TX,77015,250000,4,2.5,Woodforest North,2657,6300,1995,648,94,21,Sold,,,http://www.redfin.com/TX/Houston/150-Black-Walnut-Dr-77015/home/30651740,HARMLS,92768106,N,Y,29.8008162,-95.165466
PAST SALE,April-16-2021,Single Family Residential,152 Black Walnut Dr,Houston,TX,77015,270000,4,2.5,Woodforest North Sec 09,2738,6300,1996,46,99,21,Sold,,,http://www.redfin.com/TX/Houston/152-Black-Walnut-Dr-77015/home/30651739,HARMLS,46272362,N,Y,29.8006359,-95.165466
PAST SALE,January-17-2020,Single Family Residential,156 Black Walnut Dr,Houston,TX,77015,198200,4,2.5,Woodforest North Sec 09,2254,6300,1995,501,88,21,Sold,,,http://www.redfin.com/TX/Houston/156-Black-Walnut-Dr-77015/home/30651759,HARMLS,51876709,N,Y,29.8003202,-95.165466
PAST SALE,October-23-2018,Single Family Residential,222 Wentworth Park Dr,Houston,TX,77015,180000,3,2.5,Woodforest,1815,5720,1997,952,99,21,Sold,,,http://www.redfin.com/TX/Houston/222-Wentworth-Park-Dr-77015/home/30672874,HARMLS,87991870,N,Y,29.7981024,-95.1656697
PAST SALE,May-20-2020,Single Family Residential,135 Saint Finans Way,Houston,TX,77015,220000,3,2.5,Woodforest North,2121,6479,1998,377,104,17,Sold,,,http://www.redfin.com/TX/Houston/135-St-Finans-Way-77015/home/30676472,HARMLS,44370700,N,Y,29.8003498,-95.174531
PAST SALE,May-6-2019,Single Family Residential,202 Shekel Ln,Houston,TX,77015,229900,4,2.5,Woodforest North Sec 08,2479,6600,2000,757,93,38,Sold,,,http://www.redfin.com/TX/Houston/202-Shekel-Ln-77015/home/30676509,HARMLS,7861875,N,Y,29.8016751,-95.1758145
PAST SALE,April-16-2021,Single Family Residential,227 Shekel Ln,Houston,TX,77015,224999,4,2.5,Woodforest North Sec 08,2037,7550,1997,46,110,17,Sold,,,http://www.redfin.com/TX/Houston/227-Shekel-Ln-77015/home/30676498,HARMLS,35404953,N,Y,29.8006151,-95.175244
PAST SALE,,Single Family Residential,12406 Kathryn St,Houston,TX,77015,,2,1.0,,816,6512,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/12406-Kathryn-St-77015/home/29958215,HARMLS,,N,Y,29.7643868,-95.2180835
PAST SALE,,Single Family Residential,12831 Stillington Dr,Houston,TX,77015,,3,2.0,,1687,7296,1980,,,,Sold,,,http://www.redfin.com/TX/Houston/12831-Stillington-Dr-77015/home/30416285,HARMLS,,N,Y,29.795321,-95.1964356
PAST SALE,,Townhouse,13464 Castilian Dr #2,Houston,TX,77015,,3,2.0,,1440,1440,1972,,,,Sold,,,http://www.redfin.com/TX/Houston/13464-Castilian-Dr-77015/unit-2/home/30262381,HARMLS,,N,Y,29.799504,-95.1831009
PAST SALE,April-9-2018,Single Family Residential,13403 Highland Castle Ln,Houston,TX,77015,215000,3,2.0,Woodforest Sec 21,2148,6160,2017,1149,100,21,Sold,,,http://www.redfin.com/TX/Houston/13403-Highland-Castle-Ln-77015/home/30416520,HARMLS,32842104,N,Y,29.7983846,-95.1873059
PAST SALE,July-19-2019,Single Family Residential,14626 Mcnair St,Houston,TX,77015,59000,2,1.0,Houston Manor,676,5500,1935,683,87,,Sold,,,http://www.redfin.com/TX/Houston/14626-McNair-St-77015/home/29905735,HARMLS,73658710,N,Y,29.7733673,-95.1615145
PAST SALE,November-19-2020,Single Family Residential,14701 Kenny St,Houston,TX,77015,134999,4,1.0,Marwood,1155,5500,1955,194,117,,Sold,,,http://www.redfin.com/TX/Houston/14701-Kenny-St-77015/home/29986546,HARMLS,71056665,N,Y,29.7701276,-95.158989
PAST SALE,March-31-2021,Single Family Residential,638 Bright Penny Ln,Houston,TX,77015,148000,3,2.0,Channelwood,1318,6720,1972,62,112,,Sold,,,http://www.redfin.com/TX/Houston/638-Bright-Penny-Ln-77015/home/30250421,HARMLS,33685558,N,Y,29.7835624,-95.1556896
PAST SALE,,Single Family Residential,13118 Sherwood Oaks Dr,Houston,TX,77015,,3,2.5,,1656,7296,1981,,,,Sold,,,http://www.redfin.com/TX/Houston/13118-Sherwood-Oaks-Dr-77015/home/30415886,HARMLS,,N,Y,29.7973876,-95.1920336
PAST SALE,September-23-2016,Single Family Residential,13311 S Thorntree Dr,Houston,TX,77015,110000,3,2.0,Woodforest North,1176,6348,1982,1712,94,21,Sold,,,http://www.redfin.com/TX/Houston/13311-S-Thorntree-Dr-77015/home/30497186,HARMLS,58983416,N,Y,29.8020044,-95.1893029
PAST SALE,October-31-2016,Single Family Residential,816 Barbara Mae St,Houston,TX,77015,150000,3,1.0,Clover Leaf,2080,15750,1984,1674,72,,Sold,,,http://www.redfin.com/TX/Houston/816-Barbara-Mae-St-77015/home/108672678,HARMLS,22060803,N,Y,29.7817457,-95.1699066
PAST SALE,,Single Family Residential,14614 Texarkana St,Houston,TX,77015,,2,1.0,,804,5610,1945,,,,Sold,,,http://www.redfin.com/TX/Houston/14614-Texarkana-St-77015/home/29907066,HARMLS,,N,Y,29.7851888,-95.1625736
PAST SALE,,Vacant Land,14136 Gainesville St,Houston,TX,77015,,3,2.0,,864,10710,1980,,,,Sold,,,http://www.redfin.com/TX/Houston/14136-Gainesville-St-77015/home/29931641,HARMLS,,N,Y,29.7864955,-95.1727281
PAST SALE,,Single Family Residential,1102 Westmont Rd,Other,TX,77015,,,,,,40600,,,,,Sold,,,http://www.redfin.com/TX/Houston/1102-Westmont-Dr-77015/home/30010857,HARMLS,,N,Y,29.7741313,-95.1944995
PAST SALE,,Single Family Residential,150 Moonridge Dr,Houston,TX,77015,,3,2.5,,2450,6300,1986,,,,Sold,,,http://www.redfin.com/TX/Houston/150-Moonridge-Dr-77015/home/30578736,HARMLS,,N,Y,29.8017572,-95.1690918
PAST SALE,,Single Family Residential,13439 S Thorntree Dr,Houston,TX,77015,,3,2.0,,1520,9311,1982,,,,Sold,,,http://www.redfin.com/TX/Houston/13439-S-Thorntree-Dr-77015/home/30497310,HARMLS,,N,Y,29.8020715,-95.1858592
PAST SALE,June-20-2016,Single Family Residential,13223 Boyer Ln,Houston,TX,77015,125900,3,2.0,Woodforest North,1387,6600,1982,1807,91,21,Sold,,,http://www.redfin.com/TX/Houston/13223-Boyer-Ln-77015/home/30497077,HARMLS,43781054,N,Y,29.799787,-95.1906479
PAST SALE,,Single Family Residential,135 Evanston St,Houston,TX,77015,,3,2.0,,1448,6900,1977,,,,Sold,,,http://www.redfin.com/TX/Houston/135-Evanston-St-77015/home/30376130,HARMLS,,N,Y,29.8042748,-95.1779537
PAST SALE,August-24-2017,Townhouse,58 Evanston St #1,Houston,TX,77015,92000,2,2.5,Collegeview T/h,1334,1190,1982,1377,69,210,Sold,,,http://www.redfin.com/TX/Houston/58-Evanston-St-77015/unit-1/home/30514314,HARMLS,21531946,N,Y,29.8051576,-95.1784426
PAST SALE,October-14-2016,Single Family Residential,12435 W Beaupre Point Dr,Houston,TX,77015,134995,3,2.0,Riviera East Sec 04,1519,6360,1999,1691,89,,Sold,,,http://www.redfin.com/TX/Houston/12435-W-Beaupre-Point-Dr-77015/home/30497904,HARMLS,70858940,N,Y,29.78712,-95.210437
PAST SALE,September-1-2017,Single Family Residential,14621 Duncum St,Houston,TX,77015,82000,3,2.0,Houston Manor,1344,11110,1985,1369,61,,Sold,,,http://www.redfin.com/TX/Houston/14621-Duncum-St-77015/home/29906665,HARMLS,56840744,N,Y,29.7758924,-95.1626959
PAST SALE,May-24-2017,Multi-Family (2-4 Unit),14441 Nimitz St,Houston,TX,77015,89900,0,,Clover Leaf,1260,11220,1955,1469,71,,Sold,,,http://www.redfin.com/TX/Houston/14441-Nimitz-St-77015/unit-4/home/29929560,HARMLS,43184221,N,Y,29.7722145,-95.1659243
PAST SALE,,Single Family Residential,1146 Cloverleaf St,Houston,TX,77015,,,,,,5610,2014,,,,Sold,,,http://www.redfin.com/TX/Houston/1146-Cloverleaf-St-77015/home/29929589,HARMLS,,N,Y,29.7736783,-95.1676413
PAST SALE,April-26-2017,Single Family Residential,14622 Kenny St,Houston,TX,77015,99900,5,2.5,Marwood,2454,11000,1950,1497,41,,Sold,,,http://www.redfin.com/TX/Houston/14622-Kenny-St-77015/home/29986591,HARMLS,18018279,N,Y,29.7696265,-95.161433
PAST SALE,,Single Family Residential,12429 Janey St,Houston,TX,77015,,2,1.0,,888,6216,1951,,,,Sold,,,http://www.redfin.com/TX/Houston/12429-Janey-St-77015/home/29958994,HARMLS,,N,Y,29.7604783,-95.2165341
PAST SALE,June-15-2016,Single Family Residential,14747 Waldine St,Houston,TX,77015,29900,3,1.5,Marwood,1120,11000,1950,1812,27,,Sold,,,http://www.redfin.com/TX/Houston/14747-Waldine-St-77015/home/29986050,HARMLS,8615499,N,Y,29.7689209,-95.1563821
PAST SALE,,Single Family Residential,242 Blue Castle Ln,Houston,TX,77015,,3,3.5,,4212,9085,1970,,,,Sold,,,http://www.redfin.com/TX/Houston/242-Blue-Castle-Ln-77015/home/30238377,HARMLS,,N,Y,29.7982502,-95.1815192
PAST SALE,,Single Family Residential,13739 Rampchester Ln,Houston,TX,77015,,3,2.0,,1736,7316,1975,,,,Sold,,,http://www.redfin.com/TX/Houston/13739-Rampchester-Ln-77015/home/30327426,HARMLS,,N,Y,29.8015605,-95.1787482
PAST SALE,February-24-2017,Single Family Residential,103 Saint Finans Way,Houston,TX,77015,210000,4,2.5,Woodforest North,2800,6584,1998,1558,75,18,Sold,,,http://www.redfin.com/TX/Houston/103-St-Finans-Way-77015/home/30676464,HARMLS,13363963,N,Y,29.8016905,-95.1742662
PAST SALE,December-15-2016,Single Family Residential,12905 Ellen Ln,Houston,TX,77015,60000,3,1.0,Woodland Acres/harris & Wils,1053,10385,1940,1629,57,,Sold,,,http://www.redfin.com/TX/Houston/12905-Ellen-Ln-77015/home/29957685,HARMLS,8163536,N,Y,29.7591381,-95.1978215
PAST SALE,,Single Family Residential,1221 Evanston St,Houston,TX,77015,,2,1.0,,810,7800,1951,,,,Sold,,,http://www.redfin.com/TX/Houston/1221-Evanston-St-77015/home/30009939,HARMLS,,N,Y,29.7722749,-95.1825787
PAST SALE,January-5-2017,Single Family Residential,1009 Cimarron St,Houston,TX,77015,59900,3,2.0,Home Owned Estates,1254,18670,1951,1608,48,,Sold,,,http://www.redfin.com/TX/Houston/1009-Cimarron-St-77015/home/30010158,HARMLS,91588824,N,Y,29.776732,-95.1897105
PAST SALE,July-27-2016,Single Family Residential,921 Cimarron St,Houston,TX,77015,85000,3,2.0,Home Owned Estates Sec 02,1046,9540,1951,1770,81,,Sold,,,http://www.redfin.com/TX/Houston/921-Cimarron-St-77015/home/30010166,HARMLS,19877793,N,Y,29.7780951,-95.1906071
