SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-17-2021,Single Family Residential,3534 Charleston St St,Houston,TX,77021,190000,3,2.0,Terrace Oaks,1606,7280,1948,15,118,,Sold,,,http://www.redfin.com/TX/Houston/3534-Charleston-St-77021/home/30002260,HARMLS,68506235,N,Y,29.7054052,-95.3644525
PAST SALE,December-18-2020,Single Family Residential,3706 Odin Ct,Houston,TX,77021,299999,3,2.0,Riverside Gardens,1476,7680,1948,165,203,,Sold,,,http://www.redfin.com/TX/Houston/3706-Odin-Ct-77021/home/30013275,HARMLS,42761868,N,Y,29.7044226,-95.3608552
PAST SALE,March-12-2019,Single Family Residential,3761 Parkwood Dr,Houston,TX,77021,305000,3,2.5,Riverside Terrace Sec 13,2124,9520,1952,812,144,,Sold,,,http://www.redfin.com/TX/Houston/3761-Parkwood-Dr-77021/home/29891620,HARMLS,81761416,N,Y,29.7067857,-95.3579223
PAST SALE,December-16-2020,Multi-Family (2-4 Unit),6817 London St,Houston,TX,77021,305000,0,2.0,Grand Park,2000,5000,2020,167,153,,Sold,,,http://www.redfin.com/TX/Houston/6817-London-St-77021/home/173085052,HARMLS,79705733,N,Y,29.6884587,-95.3528258
PAST SALE,February-11-2021,Townhouse,4137 Griggs,Houston,TX,77021,275000,3,2.5,ST Augustine Place,1487,,2020,110,185,133,Sold,,,http://www.redfin.com/TX/Houston/4137-Griggs-Rd-77021/home/174392051,HARMLS,19727994,N,Y,29.703171,-95.3533159
PAST SALE,February-5-2021,Single Family Residential,7134 Eastwood St Unit C,Houston,TX,77021,258999,4,3.0,Foster,2131,2575,2020,116,122,,Sold,,,http://www.redfin.com/TX/Houston/7134-Eastwood-St-77021/unit-C/home/173652647,HARMLS,6609173,N,Y,29.684721,-95.3566139
PAST SALE,April-12-2021,Townhouse,4135 Griggs,Houston,TX,77021,264900,3,2.5,ST Augustine Place,1487,,2020,50,178,133,Sold,,,http://www.redfin.com/TX/Houston/4135-Griggs-Rd-77021/home/174392148,HARMLS,10766601,N,Y,29.7031937,-95.3533941
PAST SALE,April-19-2021,Single Family Residential,6606 England St,Houston,TX,77021,360000,2,5.0,Foster Place,2470,5300,2020,43,146,,Sold,,,http://www.redfin.com/TX/Houston/6606-England-St-77021/home/173498950,HARMLS,50060978,N,Y,29.6934417,-95.3566918
PAST SALE,April-15-2021,Single Family Residential,6306 Foster St,Houston,TX,77021,209900,2,1.0,Belmont Sec 02,2100,5000,1952,47,100,,Sold,,,http://www.redfin.com/TX/Houston/6306-Foster-St-77021/home/174320707,HARMLS,32034812,N,Y,29.6961712,-95.3528846
PAST SALE,April-26-2021,Townhouse,4133 Griggs,Houston,TX,77021,264900,3,2.5,ST Augustine Place,1487,,2021,36,178,133,Sold,,,http://www.redfin.com/TX/Houston/4133-Griggs-Rd-77021/home/172694724,HARMLS,68749075,N,Y,29.703197,-95.353405
PAST SALE,May-11-2021,Townhouse,4159 Griggs,Houston,TX,77021,264900,3,2.5,ST Augustine Place,1487,,2020,21,178,133,Sold,,,http://www.redfin.com/TX/Houston/4159-Griggs-Rd-77021/home/174613366,HARMLS,52429153,N,Y,29.7029496,-95.3525616
PAST SALE,April-23-2021,Multi-Family (2-4 Unit),6520 Sidney St,Houston,TX,77021,220000,0,1.0,Belmont,1150,,2020,39,191,,Sold,,,http://www.redfin.com/TX/Houston/6520-Sidney-St-77021/home/55001196,HARMLS,37442281,N,Y,29.6939868,-95.3555822
PAST SALE,July-9-2018,Single Family Residential,6822 Sidney St,Houston,TX,77021,40000,3,1.0,Foster Place,1076,5150,1948,1058,37,,Sold,,,http://www.redfin.com/TX/Houston/6822-Sidney-St-77021/home/108954158,HARMLS,93059590,N,Y,29.6894921,-95.3573807
PAST SALE,February-24-2021,Townhouse,6823 Sidney St,Houston,TX,77021,355000,3,3.5,Foster Place Partial Replat No 4,2261,1590,2021,97,157,,Sold,,,http://www.redfin.com/TX/Houston/6823-Sidney-St-77021/home/146493496,HARMLS,79928862,N,Y,29.6891382,-95.3569589
PAST SALE,March-25-2021,Single Family Residential,6106 Foster St,Houston,TX,77021,220000,4,2.5,Rossonian Court,1393,5200,2002,68,158,,Sold,,,http://www.redfin.com/TX/Houston/6106-Foster-St-77021/home/29240039,HARMLS,3554395,N,Y,29.698517,-95.3517811
PAST SALE,March-1-2019,Multi-Family (2-4 Unit),6516 Sidney St,Houston,TX,77021,132900,0,,Belmont Add Sec 02,1444,6098,1945,823,92,,Sold,,,http://www.redfin.com/TX/Houston/6516-Sidney-St-77021/unit-A/home/29501660,HARMLS,1001275,N,Y,29.693956,-95.3558363
PAST SALE,July-27-2020,Townhouse,4153 Dupont St,Houston,TX,77021,294900,3,3.5,Ritz At West Macgegor Estates,2036,1550,2020,309,145,125,Sold,,,http://www.redfin.com/TX/Houston/4153-Du-Pont-St-77021/home/29615551,HARMLS,13233691,N,Y,29.7021498,-95.3538114
PAST SALE,April-30-2020,Townhouse,5810 England St,Houston,TX,77021,248900,3,3.5,Ritz/west Mcgregor Estate Sec 1,2164,1502,2015,397,115,125,Sold,,,http://www.redfin.com/TX/Houston/5810-England-St-77021/home/29615554,HARMLS,78432470,N,Y,29.7020354,-95.3529255
PAST SALE,October-23-2020,Townhouse,4151 Dupont St,Houston,TX,77021,294900,3,3.5,Ritz AT West Mcgregor Estates,2036,1600,2020,221,145,42,Sold,,,http://www.redfin.com/TX/Houston/4151-Du-Pont-St-77021/home/29615564,HARMLS,14674475,N,Y,29.7019232,-95.3531289
PAST SALE,April-1-2021,Single Family Residential,6632 Goforth St,Houston,TX,77021,199500,3,2.5,Foster Place,1318,5150,1970,61,151,,Sold,,,http://www.redfin.com/TX/Houston/6632-Goforth-St-77021/home/29745743,HARMLS,53750407,N,Y,29.6921417,-95.3554596
PAST SALE,December-23-2020,Single Family Residential,6613 Sidney St,Houston,TX,77021,169000,3,1.0,Foster Place,1075,5150,1994,160,157,,Sold,,,http://www.redfin.com/TX/Houston/6613-Sidney-St-77021/home/29745753,HARMLS,51142193,N,Y,29.6924944,-95.355664
PAST SALE,May-29-2019,Single Family Residential,6601 Goforth St,Houston,TX,77021,160000,3,2.0,Foster Place,1208,5150,1943,734,132,,Sold,,,http://www.redfin.com/TX/Houston/6601-Goforth-St-77021/home/29745776,HARMLS,62086484,N,Y,29.6928999,-95.3545604
PAST SALE,April-24-2019,Multi-Family (2-4 Unit),6702 England St Unit A/B,Houston,TX,77021,195000,0,,Foster Place,1700,5150,1948,769,115,,Sold,,,http://www.redfin.com/TX/Houston/6702-England-St-77021/unit-A/home/29745840,HARMLS,95726235,N,Y,29.6920707,-95.3572172
PAST SALE,June-19-2020,Single Family Residential,6713 England St,Houston,TX,77021,170000,3,1.0,Foster Place,1257,5150,1948,347,135,,Sold,,,http://www.redfin.com/TX/Houston/6713-England-St-77021/home/29745841,HARMLS,83060178,N,Y,29.6916795,-95.3568493
PAST SALE,December-22-2020,Single Family Residential,6703 England St,Houston,TX,77021,159900,3,2.0,Foster Place,1400,5150,2018,161,114,,Sold,,,http://www.redfin.com/TX/Houston/6703-England-St-77021/home/29745842,HARMLS,89866902,N,Y,29.6918165,-95.3568084
PAST SALE,November-12-2020,Single Family Residential,6710 England St,Houston,TX,77021,110000,3,1.5,Foster Place,1232,5150,1950,201,89,,Sold,,,http://www.redfin.com/TX/Houston/6710-England-St-77021/home/29745868,HARMLS,2920852,N,Y,29.6917048,-95.3573398
PAST SALE,March-22-2019,Multi-Family (2-4 Unit),4031 Ward St,Houston,TX,77021,275000,0,,Foster Place,2158,5150,1956,802,127,,Sold,,,http://www.redfin.com/TX/Houston/4031-Ward-St-77021/home/29745871,HARMLS,70172252,N,Y,29.6911623,-95.3584843
PAST SALE,April-16-2021,Single Family Residential,6604 England St,Houston,TX,77021,317000,4,2.5,Foster Place,1844,5000,2020,46,172,,Sold,,,http://www.redfin.com/TX/Houston/6604-England-St-77021/home/29745914,HARMLS,98144790,N,Y,29.693469,-95.35665
PAST SALE,April-29-2021,Single Family Residential,6823 Goforth St,Houston,TX,77021,154999,3,1.0,Foster Place,1006,5150,1945,33,154,,Sold,,,http://www.redfin.com/TX/Houston/6823-Goforth-St-77021/home/29745956,HARMLS,6465525,N,Y,29.6893644,-95.3560727
PAST SALE,December-18-2020,Single Family Residential,6838 Foster St,Houston,TX,77021,299900,4,2.5,Foster Place,1689,5000,2020,165,178,,Sold,,,http://www.redfin.com/TX/Houston/6838-Foster-St-77021/home/29745959,HARMLS,59644034,N,Y,29.688727,-95.355893
PAST SALE,December-17-2020,Single Family Residential,6835 Goforth St,Houston,TX,77021,155900,3,1.5,Foster Place,1550,5150,1940,166,101,,Sold,,,http://www.redfin.com/TX/Houston/6835-Goforth-St-77021/home/29745961,HARMLS,8727726,N,Y,29.6889549,-95.3561545
PAST SALE,April-23-2021,Single Family Residential,6815 Sidney St,Houston,TX,77021,189000,3,2.0,Foster Place,1500,5150,1932,39,126,,Sold,,,http://www.redfin.com/TX/Houston/6815-Sidney-St-77021/home/29745976,HARMLS,60911687,N,Y,29.6897424,-95.3567676
PAST SALE,December-31-2020,Single Family Residential,6816 Foster St,Houston,TX,77021,185000,3,2.0,Foster Place,1434,5150,2006,152,129,,Sold,,,http://www.redfin.com/TX/Houston/6816-Foster-St-77021/home/29745983,HARMLS,91857778,N,Y,29.6893825,-95.3556231
PAST SALE,February-26-2021,Vacant Land,6705 Goforth St,Houston,TX,77021,109000,,,Foster Place,,9160,,95,,,Sold,,,http://www.redfin.com/TX/Houston/6705-Goforth-St-77021/home/29746055,HARMLS,11675562,N,Y,29.6914128,-95.3550713
PAST SALE,July-12-2019,Single Family Residential,6733 Goforth St,Houston,TX,77021,199500,3,2.0,Foster Place,1546,5150,1950,690,129,,Sold,,,http://www.redfin.com/TX/Houston/6733-Goforth-St-77021/home/29746045,HARMLS,17658578,N,Y,29.6905607,-95.3555005
PAST SALE,June-9-2020,Single Family Residential,4012 Idaho St,Houston,TX,77021,140000,4,2.0,Foster Place,1310,5379,1930,357,107,,Sold,,,http://www.redfin.com/TX/Houston/4012-Idaho-St-77021/home/29746098,HARMLS,61634932,N,Y,29.6896171,-95.3598741
PAST SALE,November-10-2020,Single Family Residential,6831 Saint Augustine St,Houston,TX,77021,79900,3,1.0,Foster Place,1005,5150,1950,203,80,,Sold,,,http://www.redfin.com/TX/Houston/6831-St-Augustine-St-77021/home/29746137,HARMLS,21536149,N,Y,29.6900463,-95.3593019
PAST SALE,January-31-2020,Multi-Family (2-4 Unit),7031 Eastwood St,Houston,TX,77021,419995,0,2.0,Foster Place,3350,5150,2019,487,125,,Sold,,,http://www.redfin.com/TX/Houston/7031-Eastwood-St-77021/unit-A/home/29746183,HARMLS,49186036,N,Y,29.686047,-95.355534
PAST SALE,May-25-2021,Single Family Residential,6812 Sidney St,Houston,TX,77021,240000,3,2.0,Foster Place,1533,5150,1950,7,157,,Sold,,,http://www.redfin.com/TX/Houston/6812-Sidney-St-77021/home/29746176,HARMLS,94595263,N,Y,29.6899983,-95.3571354
PAST SALE,December-4-2020,Single Family Residential,7025 Foster St,Houston,TX,77021,164900,3,2.0,Foster Place,1486,7725,1949,179,111,,Sold,,,http://www.redfin.com/TX/Houston/7025-Foster-St-77021/home/29746190,HARMLS,88848614,N,Y,29.686926,-95.3561136
PAST SALE,March-22-2021,Single Family Residential,7106 Sidney St,Houston,TX,77021,150000,3,1.0,Foster Place,1174,7725,1946,71,128,,Sold,,,http://www.redfin.com/TX/Houston/7106-Sidney-St-77021/home/29746381,HARMLS,6298101,N,Y,29.6864209,-95.3585661
PAST SALE,December-30-2020,Single Family Residential,7113 Goforth St,Houston,TX,77021,159999,3,2.0,Foster Place,1520,7725,1949,153,105,,Sold,,,http://www.redfin.com/TX/Houston/7113-Goforth-St-77021/home/29746395,HARMLS,70024879,N,Y,29.6860174,-95.3573807
PAST SALE,August-30-2019,Single Family Residential,7101 Goforth St,Houston,TX,77021,80000,3,1.0,Foster Place,1164,7725,1949,641,69,,Sold,,,http://www.redfin.com/TX/Houston/7101-Goforth-St-77021/home/29746396,HARMLS,10052147,N,Y,29.6862464,-95.3572989
PAST SALE,May-28-2021,Single Family Residential,7002 Goforth St,Houston,TX,77021,178000,3,2.0,Foster Place,1160,5150,1949,4,153,,Sold,,,http://www.redfin.com/TX/Houston/7002-Goforth-St-77021/home/29746443,HARMLS,26628037,N,Y,29.6880045,-95.3570639
PAST SALE,July-31-2018,Single Family Residential,7025 Saint Augustine St,Houston,TX,77021,199900,3,2.0,Foster Place,1813,5150,1948,1036,110,,Sold,,,http://www.redfin.com/TX/Houston/7025-St-Augustine-St-77021/home/29746480,HARMLS,44732033,N,Y,29.6880295,-95.3600785
PAST SALE,November-19-2018,Single Family Residential,7032 Conley St,Houston,TX,77021,144500,3,2.0,Foster Place,1220,5150,1949,925,118,,Sold,,,http://www.redfin.com/TX/Houston/7032-Conley-St-77021/home/29746489,HARMLS,47888319,N,Y,29.6876784,-95.3598333
PAST SALE,September-30-2020,Single Family Residential,7012 Conley St,Houston,TX,77021,299900,4,2.5,Foster Place,1689,5000,2020,244,178,,Sold,,,http://www.redfin.com/TX/Houston/7012-Conley-St-77021/home/29746501,HARMLS,10540791,N,Y,29.688327,-95.359609
PAST SALE,January-29-2021,Single Family Residential,7213 England St,Houston,TX,77021,264900,3,2.0,Foster Place Ext Sec 03,1608,5150,2020,123,165,,Sold,,,http://www.redfin.com/TX/Houston/7213-England-St-77021/home/29746625,HARMLS,15051000,N,Y,29.6843858,-95.3597924
PAST SALE,October-17-2019,Single Family Residential,6811 Paris St,Houston,TX,77021,190000,4,3.0,Grand Park,1730,5000,1950,593,110,,Sold,,,http://www.redfin.com/TX/Houston/6811-Paris-St-77021/home/29851305,HARMLS,27585006,N,Y,29.6882502,-95.3512497
PAST SALE,May-3-2021,Single Family Residential,6735 London,Houston,TX,77021,189900,3,2.0,Grand Park,1580,5000,1950,29,120,,Sold,,,http://www.redfin.com/TX/Houston/6735-London-St-77021/home/29851356,HARMLS,56656566,N,Y,29.6896481,-95.3523941
PAST SALE,September-6-2019,Single Family Residential,6719 New York St,Houston,TX,77021,69900,3,1.0,Grand Park,1081,5000,1950,634,65,,Sold,,,http://www.redfin.com/TX/Houston/6719-New-York-St-77021/home/29851395,HARMLS,12027515,N,Y,29.6899132,-95.3514132
PAST SALE,May-15-2020,Single Family Residential,6504 Saint Augustine St,Houston,TX,77021,220000,3,2.5,Belmont Sec 02,1458,7500,2019,382,151,,Sold,,,http://www.redfin.com/TX/Houston/6504-St-Augustine-St-77021/home/29854494,HARMLS,6832893,N,Y,29.6949906,-95.3575442
PAST SALE,May-24-2021,Single Family Residential,3445 Noah St,Houston,TX,77021,110000,2,1.0,South Union Sec 01,871,5000,1945,8,126,,Sold,,,http://www.redfin.com/TX/Houston/3445-Noah-St-77021/home/30004298,HARMLS,79570552,N,Y,29.6870135,-95.3751641
PAST SALE,April-29-2021,Single Family Residential,6327 Goforth St,Houston,TX,77021,159900,3,2.0,Belmont,1624,10000,2003,33,98,,Sold,,,http://www.redfin.com/TX/Houston/6327-Goforth-St-77021/home/29854649,HARMLS,71574981,N,Y,29.6955181,-95.3534159
PAST SALE,October-2-2020,Single Family Residential,4530 Idaho St,Houston,TX,77021,150000,3,2.0,Grand Park Annex,1572,15000,1950,242,95,,Sold,,,http://www.redfin.com/TX/Houston/4530-Idaho-St-77021/home/29854874,HARMLS,82570928,N,Y,29.6875525,-95.3528846
PAST SALE,May-18-2021,Multi-Family (2-4 Unit),4233 Dupont St,Houston,TX,77021,165000,0,1.0,Belmont,1805,10000,1930,14,91,,Sold,,,http://www.redfin.com/TX/Houston/4233-Du-Pont-St-77021/home/29854935,HARMLS,45488678,N,Y,29.7016975,-95.3523533
PAST SALE,December-10-2018,Single Family Residential,6313 Saint Augustine St,Houston,TX,77021,70000,2,1.0,Belmont Sec 02,824,5000,1946,904,85,,Sold,,,http://www.redfin.com/TX/Houston/6313-St-Augustine-St-77021/home/29855438,HARMLS,27762352,N,Y,29.696928,-95.356251
PAST SALE,December-4-2020,Single Family Residential,6425 Sidney St,Houston,TX,77021,109990,2,1.0,Belmont Sec 02,1112,5000,1945,179,99,,Sold,,,http://www.redfin.com/TX/Houston/6425-Sidney-St-77021/home/29855461,HARMLS,94709901,N,Y,29.6945645,-95.354683
PAST SALE,July-25-2019,Single Family Residential,6502 Goforth St,Houston,TX,77021,150000,4,2.0,Belmont Sec 02,2037,10000,1954,677,74,,Sold,,,http://www.redfin.com/TX/Houston/6502-Goforth-St-77021/home/29855516,HARMLS,60121847,N,Y,29.694165,-95.3545195
PAST SALE,October-14-2020,Single Family Residential,6433 Conley St,Houston,TX,77021,153000,3,2.0,Belmont Sec 02,1148,5000,1948,230,133,,Sold,,,http://www.redfin.com/TX/Houston/6433-Conley-St-77021/home/29855480,HARMLS,36799429,N,Y,29.6949982,-95.3562362
PAST SALE,March-11-2021,Single Family Residential,3931 Luca St,Houston,TX,77021,185000,3,2.0,Scott Terrace Sec 03,847,6150,1952,82,218,,Sold,,,http://www.redfin.com/TX/Houston/3931-Luca-St-77021/home/30018851,HARMLS,770094,N,Y,29.6963767,-95.3589749
PAST SALE,August-22-2020,Single Family Residential,3923 Florinda St,Houston,TX,77021,175000,3,1.5,Scott Terrace Sec 03,1540,6150,1952,283,114,,Sold,,,http://www.redfin.com/TX/Houston/3923-Florinda-St-77021/home/30018843,HARMLS,58121316,N,Y,29.6958105,-95.359588
PAST SALE,May-3-2021,Single Family Residential,3922 Porter St,Houston,TX,77021,170000,2,1.0,Scott Terrace,935,6150,1940,29,182,,Sold,,,http://www.redfin.com/TX/Houston/3922-Porter-St-77021/home/30019021,HARMLS,33508757,N,Y,29.7003969,-95.3577486
PAST SALE,July-5-2019,Single Family Residential,3918 Porter St,Houston,TX,77021,185000,3,2.0,Scott Terrace,1558,6150,1940,697,119,,Sold,,,http://www.redfin.com/TX/Houston/3918-Porter-St-77021/home/30019014,HARMLS,79705928,N,Y,29.7004355,-95.3579121
PAST SALE,February-9-2021,Single Family Residential,6210 Sherwood Dr,Houston,TX,77021,135000,2,1.0,Scott Terrace Sec 01,1368,7800,1940,112,99,,Sold,,,http://www.redfin.com/TX/Houston/6210-Sherwood-Dr-77021/home/30019053,HARMLS,91516943,N,Y,29.6991262,-95.3572465
PAST SALE,January-8-2021,Single Family Residential,3926 Tristan St,Houston,TX,77021,95000,3,1.0,Scott Terrace Sec 01,1528,6150,1940,144,62,,Sold,,,http://www.redfin.com/TX/Houston/3926-Tristan-St-77021/home/30019067,HARMLS,41513755,N,Y,29.6989366,-95.3581573
PAST SALE,April-3-2020,Single Family Residential,6331 Sherwood Dr,Houston,TX,77021,175000,3,1.0,Scott Terrace 2,1238,6036,1950,424,141,,Sold,,,http://www.redfin.com/TX/Houston/6331-Sherwood-Dr-77021/home/30019083,HARMLS,85828935,N,Y,29.6969292,-95.3575851
PAST SALE,February-26-2021,Single Family Residential,3926 Alberta St,Houston,TX,77021,149900,3,1.0,Scott Terrace Sec 03,1127,7500,1947,95,133,,Sold,,,http://www.redfin.com/TX/Houston/3926-Alberta-St-77021/home/30019478,HARMLS,76968429,N,Y,29.6938939,-95.3601194
PAST SALE,February-3-2021,Single Family Residential,6715 Madrid St,Houston,TX,77021,129900,3,2.0,Grand Park,1242,5000,1970,118,105,,Sold,,,http://www.redfin.com/TX/Houston/6715-Madrid-St-77021/home/29850245,HARMLS,59072116,N,Y,29.6888915,-95.3476532
PAST SALE,December-28-2020,Single Family Residential,6110 Foster St,Houston,TX,77021,169999,2,1.0,Rossonian Court,767,5200,1950,155,222,,Sold,,,http://www.redfin.com/TX/Houston/6110-Foster-St-77021/home/30025684,HARMLS,52449364,N,Y,29.6983745,-95.3518613
PAST SALE,November-2-2018,Single Family Residential,6101 Sidney St,Houston,TX,77021,95000,3,2.0,Rossonian Court,,3780,1955,942,,,Sold,,,http://www.redfin.com/TX/Houston/6101-Sidney-St-77021/home/30025682,HARMLS,52042957,N,Y,29.6990156,-95.3528437
PAST SALE,August-31-2020,Single Family Residential,3442 Noah St,Houston,TX,77021,242000,3,2.0,South Union Sec 01,1500,5000,1945,274,161,,Sold,,,http://www.redfin.com/TX/Houston/3442-Noah-St-77021/home/30004283,HARMLS,63443355,N,Y,29.686686,-95.3754504
PAST SALE,February-3-2021,Single Family Residential,3838 Alsace St,Houston,TX,77021,219000,4,2.0,Scott Terrace Sec 04,1809,7560,1950,118,121,,Sold,,,http://www.redfin.com/TX/Houston/3838-Alsace-St-77021/home/30019592,HARMLS,12022374,N,Y,29.6979533,-95.3601603
PAST SALE,May-7-2021,Single Family Residential,3942 Ward St,Houston,TX,77021,173000,3,1.5,Scott Heights,1148,3045,1940,25,151,,Sold,,,http://www.redfin.com/TX/Houston/3942-Ward-St-77021/home/30026196,HARMLS,48692968,N,Y,29.6912768,-95.3601194
PAST SALE,December-27-2019,Single Family Residential,6627 Foster St,Houston,TX,77021,178000,3,2.0,Foster Place,1446,5150,1950,522,123,,Sold,,,http://www.redfin.com/TX/Houston/6627-Foster-St-77021/home/29745787,HARMLS,34407185,N,Y,29.6922929,-95.3539473
PAST SALE,May-21-2021,Single Family Residential,4223 Charleston St,Houston,TX,77021,1225000,5,3.5,Riverside Terrace Sec 18,4435,21558,2019,11,276,,Sold,,,http://www.redfin.com/TX/Houston/4223-Charleston-St-77021/home/173635611,HARMLS,26041021,N,Y,29.7071014,-95.3486954
PAST SALE,August-14-2020,Single Family Residential,5143 Oasis Park,Houston,TX,77021,269900,3,2.5,Oasis/macgregror Place Amendin,2049,2489,2013,291,132,145,Sold,,,http://www.redfin.com/TX/Houston/5143-Oasis-Park-Ln-77021/home/66038306,HARMLS,82468468,N,Y,29.700111,-95.334616
PAST SALE,November-19-2018,Single Family Residential,5167 Oasis Park,Houston,TX,77021,290000,3,2.5,Oasis/macgregror Place Amendin,2133,3323,2013,925,136,120,Sold,,,http://www.redfin.com/TX/Houston/5167-Oasis-Park-Ln-77021/home/66038296,HARMLS,50496853,N,Y,29.6999495,-95.3341274
PAST SALE,March-6-2019,Single Family Residential,5166 Oasis Park,Houston,TX,77021,290000,3,2.5,Oasis/macgregor Place,2133,2534,2013,818,136,145,Sold,,,http://www.redfin.com/TX/Houston/5166-Oasis-Park-Ln-77021/home/66038302,HARMLS,63889212,N,Y,29.699661,-95.334286
PAST SALE,May-27-2021,Single Family Residential,5633 Oasis Palm Ln,Houston,TX,77021,299900,3,2.5,Oasis/macgregor Place Amd,2433,3001,2007,5,123,145,Sold,,,http://www.redfin.com/TX/Houston/5633-Oasis-Palm-Ln-77021/home/29530521,HARMLS,89023219,N,Y,29.699951,-95.333837
PAST SALE,March-12-2019,Single Family Residential,5410 Blythewood St,Houston,TX,77021,399000,3,1.5,Luke Moore Surv Abs 51,2040,12300,1950,812,196,,Sold,,,http://www.redfin.com/TX/Houston/5410-Blythewood-St-77021/home/29781701,HARMLS,23162782,N,Y,29.7077726,-95.3449151
PAST SALE,April-8-2019,Single Family Residential,5317 Blythewood St,Houston,TX,77021,630000,2,2.5,L. Moore,3303,45486,1955,785,191,,Sold,,,http://www.redfin.com/TX/Houston/5317-Blythewood-St-77021/home/29781714,HARMLS,49044152,N,Y,29.7089938,-95.3442817
PAST SALE,March-27-2020,Single Family Residential,5824 Grace Ln,Houston,TX,77021,254000,4,2.5,Griggs Terrace Add,1620,5000,2006,431,157,,Sold,,,http://www.redfin.com/TX/Houston/5824-Grace-Ln-77021/home/29803286,HARMLS,38256459,N,Y,29.6987405,-95.3428718
PAST SALE,October-15-2020,Single Family Residential,5009 Winnetka St,Houston,TX,77021,299900,4,2.0,Riverside Terrace,1712,9000,1960,229,175,,Sold,,,http://www.redfin.com/TX/Houston/5009-Winnetka-St-77021/home/29891257,HARMLS,82002712,N,Y,29.7073787,-95.3378865
PAST SALE,April-30-2019,Single Family Residential,4727 Winnetka St,Houston,TX,77021,188900,2,1.0,Riverside Terrace Sec 11,1535,11920,1950,763,123,,Sold,,,http://www.redfin.com/TX/Houston/4727-Winnetka-St-77021/home/29891263,HARMLS,617758,N,Y,29.7056496,-95.342453
PAST SALE,October-4-2019,Single Family Residential,4048 Fernwood Dr,Houston,TX,77021,534500,4,3.5,Riverside Terrace,2792,12133,1959,606,191,,Sold,,,http://www.redfin.com/TX/Houston/4048-Fernwood-Dr-77021/home/29891321,HARMLS,12970970,N,Y,29.7065076,-95.3505549
PAST SALE,February-20-2021,Single Family Residential,4118 Charleston St,Houston,TX,77021,920000,6,4.5,Riverside Terrace Sec 18,5400,10183,1950,101,170,,Sold,,,http://www.redfin.com/TX/Houston/4118-Charleston-St-77021/home/29891388,HARMLS,10307849,N,Y,29.7060525,-95.3495332
PAST SALE,November-13-2020,Single Family Residential,4319 Fernwood Dr,Houston,TX,77021,325000,4,2.5,Riverside Terrace Sec 20,2089,7910,1950,200,156,,Sold,,,http://www.redfin.com/TX/Houston/4319-Fernwood-Dr-77021/home/29891434,HARMLS,15157019,N,Y,29.7082785,-95.3469176
PAST SALE,June-24-2020,Single Family Residential,4714 Winnetka St,Houston,TX,77021,384000,4,2.5,Riverside Terrace,2704,9342,2019,342,142,,Sold,,,http://www.redfin.com/TX/Houston/4714-Winnetka-St-77021/home/29891400,HARMLS,23887734,N,Y,29.704933,-95.343104
PAST SALE,January-17-2020,Single Family Residential,4914 Winnetka St,Houston,TX,77021,184900,3,2.0,Riverside Terrace Sec 19,1404,9750,1950,501,132,,Sold,,,http://www.redfin.com/TX/Houston/4914-Winnetka-St-77021/home/29891440,HARMLS,20990164,N,Y,29.7063802,-95.3391532
PAST SALE,October-26-2018,Vacant Land,4310 Fernwood Dr,Houston,TX,77021,180000,,,Riverside Terrace Sec 20,,7840,,949,,,Sold,,,http://www.redfin.com/TX/Houston/4310-Fernwood-Dr-77021/home/29891457,HARMLS,82582315,N,Y,29.7079462,-95.3473263
PAST SALE,January-8-2021,Single Family Residential,4409 Laurel Dr,Houston,TX,77021,695000,4,3.0,Riverside Terrace,3600,17500,1947,144,193,,Sold,,,http://www.redfin.com/TX/Houston/4409-Laurel-Dr-77021/home/29891471,HARMLS,81688959,N,Y,29.7072872,-95.346325
PAST SALE,April-24-2019,Single Family Residential,4118 Roseneath Dr,Houston,TX,77021,310000,2,2.5,Riverside Terrace Sec 12,2666,11174,1948,769,116,,Sold,,,http://www.redfin.com/TX/Houston/4118-Roseneath-Dr-77021/home/29891529,HARMLS,67109282,N,Y,29.7081902,-95.350228
PAST SALE,April-7-2021,Single Family Residential,4414 Roseneath Dr Dr,Houston,TX,77021,465000,3,2.5,Riverside Terrace Sec 15,2620,13230,1938,55,177,,Sold,,,http://www.redfin.com/TX/Houston/4414-Roseneath-Dr-77021/home/29891568,HARMLS,84214377,N,Y,29.7084099,-95.3458959
PAST SALE,March-20-2020,Single Family Residential,3831 Cosby St,Houston,TX,77021,64000,3,2.0,Scott Terrace Sec 04,1777,6480,1950,438,36,,Sold,,,http://www.redfin.com/TX/Houston/3831-Cosby-St-77021/home/30019544,HARMLS,58300068,N,Y,29.6977513,-95.3606917
