SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-2-2018,Single Family Residential,935 Merrill St,Houston,TX,77009,540000,3,2.0,Woodson Place,1823,6250,1925,1187,296,,Sold,,,http://www.redfin.com/TX/Houston/935-Merrill-St-77009/home/29814915,HARMLS,47933948,N,Y,29.7890683,-95.3835467
PAST SALE,,Single Family Residential,713 Byrne St,Houston,TX,77009,,4,3.0,,2946,5000,2013,,,,Sold,,,http://www.redfin.com/TX/Houston/713-Byrne-St-77009/home/29893382,HARMLS,,N,Y,29.7846402,-95.3804389
PAST SALE,February-26-2018,Single Family Residential,705 Byrne St,Houston,TX,77009,1067220,4,4.0,Woodland Terrace,,5000,2018,1191,,,Sold,,,http://www.redfin.com/TX/Houston/705-Byrne-St-77009/home/29893378,HARMLS,21131241,N,Y,29.7846217,-95.3797846
PAST SALE,June-25-2018,Single Family Residential,713 Usener St,Houston,TX,77009,354000,2,2.0,Woodland Terrace,1180,4400,1920,1072,300,,Sold,,,http://www.redfin.com/TX/Houston/713-Usener-St-77009/home/29894387,HARMLS,71354644,N,Y,29.7817758,-95.3799073
PAST SALE,February-12-2018,Single Family Residential,1129 E 6th 1/2 St,Houston,TX,77009,1149000,4,4.0,Norhill,3408,6600,2018,1205,337,,Sold,,,http://www.redfin.com/TX/Houston/1129-E-6-1-2-St-77009/home/29898812,HARMLS,27441043,N,Y,29.7827828,-95.3873091
PAST SALE,April-13-2018,Single Family Residential,1015 E 7th St,Houston,TX,77009,1295000,4,4.0,Norhill,3942,6600,2007,1145,329,,Sold,,,http://www.redfin.com/TX/Houston/1015-E-7th-St-77009/home/29898834,HARMLS,60590298,N,Y,29.783756,-95.3849985
PAST SALE,,Condo/Co-op,1880 White Oak Dr #184,Houston,TX,77009,,2,2.0,,957,,1980,,,,Sold,,,http://www.redfin.com/TX/Houston/1880-White-Oak-Dr-77009/unit-184/home/30502659,HARMLS,,N,Y,29.7822346,-95.3780468
PAST SALE,February-27-2018,Single Family Residential,905 Tabor St,Houston,TX,77009,845000,4,3.0,Brooke Smith,2400,5000,2017,1190,352,,Sold,,,http://www.redfin.com/TX/Houston/905-Tabor-St-77009/home/29744578,HARMLS,62455866,N,Y,29.7994158,-95.3774539
PAST SALE,August-18-2017,Single Family Residential,1125 Adele St,Houston,TX,77009,599000,3,2.5,Sunset Heights,1940,5000,1930,1383,309,,Sold,,,http://www.redfin.com/TX/Houston/1125-Adele-St-77009/home/29755379,HARMLS,43737420,N,Y,29.8058468,-95.3872886
PAST SALE,September-30-2016,Vacant Land,1108 Kern St,Houston,TX,77009,450000,,,Stude Sec 01,,10000,,1705,,,Sold,,,http://www.redfin.com/TX/Houston/1108-Kern-St-77009/home/29755516,HARMLS,41302825,N,Y,29.8033553,-95.3864707
PAST SALE,,Single Family Residential,1113 E 23rd St,Houston,TX,77009,,3,2.5,,1897,6000,1920,,,,Sold,,,http://www.redfin.com/TX/Houston/1113-E-23rd-St-77009/home/29757899,HARMLS,,N,Y,29.8077433,-95.3844464
PAST SALE,April-24-2018,Single Family Residential,1208 Idylwild St,Houston,TX,77009,435000,3,2.0,Brooke Smith,1456,9600,1926,1134,299,,Sold,,,http://www.redfin.com/TX/Houston/1208-Idylwild-St-77009/home/29813569,HARMLS,57351003,N,Y,29.8025589,-95.3788851
PAST SALE,July-21-2017,Single Family Residential,927 Fugate St,Houston,TX,77009,435000,2,1.0,North Norhill,1076,5700,1930,1411,404,,Sold,,,http://www.redfin.com/TX/Houston/927-Fugate-St-77009/home/29901086,HARMLS,32722256,N,Y,29.7952307,-95.3839148
PAST SALE,September-15-2017,Single Family Residential,1038 W Temple St,Houston,TX,77009,540000,3,2.0,North Norhill Add,1486,5000,1930,1355,363,,Sold,,,http://www.redfin.com/TX/Houston/1038-W-Temple-St-77009/home/29901119,HARMLS,29070345,N,Y,29.7927595,-95.3859186
PAST SALE,July-6-2016,Single Family Residential,809 Aurora,Houston,TX,77009,549900,3,2.5,Sunset Heights,2478,3000,2008,1791,222,,Sold,,,http://www.redfin.com/TX/Houston/809-Aurora-St-77009/home/29620229,HARMLS,2912230,N,Y,29.8100516,-95.3886587
PAST SALE,March-22-2018,Single Family Residential,603 Archer,Houston,TX,77009,639900,4,2.5,Brooke Smith,2600,5000,2017,1167,246,,Sold,,,http://www.redfin.com/TX/Houston/603-Archer-St-77009/home/112822065,HARMLS,50991225,N,Y,29.7964407,-95.3741011
PAST SALE,,Townhouse,1722 Redwing Ridge Dr,Houston,TX,77009,,2,2.0,,2058,1945,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/1722-Redwing-Ridge-Dr-77009/home/29229626,HARMLS,,N,Y,29.8018399,-95.3797922
PAST SALE,,Townhouse,1715 Redwing Cove Dr,Houston,TX,77009,,2,1.0,,1281,1441,2003,,,,Sold,,,http://www.redfin.com/TX/Houston/1715-Redwing-Cove-Dr-77009/home/29229732,HARMLS,,N,Y,29.8017578,-95.3808478
PAST SALE,June-23-2017,Townhouse,1714 Redwing Haven Dr,Houston,TX,77009,229900,2,1.5,Airline Drive T H Amd,1299,1441,2003,1439,177,125,Sold,,,http://www.redfin.com/TX/Houston/1714-Redwing-Haven-Dr-77009/home/29229682,HARMLS,87504696,N,Y,29.801832,-95.3802115
PAST SALE,,Single Family Residential,936 Pizer St,Houston,TX,77009,,2,2.0,,1405,5200,1924,,,,Sold,,,http://www.redfin.com/TX/Houston/936-Pizer-St-77009/home/29900934,HARMLS,,N,Y,29.7934388,-95.3841806
PAST SALE,,Single Family Residential,2335 Chestnut St,Houston,TX,77009,,3,2.0,,1540,5100,1930,,,,Sold,,,http://www.redfin.com/TX/Houston/2335-Chestnut-St-77009/home/29645995,HARMLS,,N,Y,29.7823179,-95.3620815
PAST SALE,,Single Family Residential,2304 Chapman,Houston,TX,77009,,1,1.0,,483,,1925,,,,Sold,,,http://www.redfin.com/TX/Houston/2304-Chapman-St-77009/home/29710158,HARMLS,,N,Y,29.78266,-95.3536203
PAST SALE,,Single Family Residential,2614 Atlantic St,Houston,TX,77009,,2,1.0,,716,2720,1926,,,,Sold,,,http://www.redfin.com/TX/Houston/2614-Atlantic-St-77009/home/29726274,HARMLS,,N,Y,29.7861336,-95.3627867
PAST SALE,May-17-2018,Single Family Residential,3901 Billingsley,Houston,TX,77009,174900,1,1.0,Irvington,4420,6600,1950,1111,40,,Sold,,,http://www.redfin.com/TX/Houston/3901-Billingsley-St-77009/home/143319333,HARMLS,64055622,N,Y,29.7956803,-95.3622655
PAST SALE,June-29-2017,Single Family Residential,1618 Fulton St,Houston,TX,77009,299000,3,2.0,Allen A C,1405,3000,1930,1433,213,,Sold,,,http://www.redfin.com/TX/Houston/1618-Fulton-St-77009/home/29643957,HARMLS,75539602,N,Y,29.7755931,-95.3566449
PAST SALE,August-4-2017,Single Family Residential,3516 Moore St,Houston,TX,77009,349500,3,2.0,Irvington,1314,5500,1949,1397,266,,Sold,,,http://www.redfin.com/TX/Houston/3516-Moore-St-77009/home/29704991,HARMLS,71900798,N,Y,29.7928971,-95.3597311
PAST SALE,September-15-2017,Single Family Residential,3718 Moore St,Houston,TX,77009,150000,3,2.0,Irvington Add,1495,5500,1972,1355,100,,Sold,,,http://www.redfin.com/TX/Houston/3718-Moore-St-77009/home/29705104,HARMLS,27073049,N,Y,29.7947225,-95.3597515
PAST SALE,August-19-2016,Single Family Residential,1313 Gaines St,Houston,TX,77009,147000,4,2.5,Ryon,1776,5000,1945,1747,83,,Sold,,,http://www.redfin.com/TX/Houston/1313-Gaines-St-77009/home/29741627,HARMLS,56395347,N,Y,29.8052368,-95.3551582
PAST SALE,September-6-2017,Single Family Residential,917 Milwaukee,Houston,TX,77009,229900,3,1.0,Lindale Park Sec 2,1239,,1935,1364,186,,Sold,,,http://www.redfin.com/TX/Houston/917-Milwaukee-St-77009/home/29947567,HARMLS,99626468,N,Y,29.8096627,-95.3582391
PAST SALE,February-28-2018,Single Family Residential,1220 Griffin,Houston,TX,77009,175000,4,2.0,Ryon,1600,5000,1948,1189,109,,Sold,,,http://www.redfin.com/TX/Houston/1220-Griffin-St-77009/home/29741377,HARMLS,33213900,N,Y,29.8083284,-95.3558377
PAST SALE,May-4-2018,Single Family Residential,854 E 25th St,Houston,TX,77009,379000,2,1.0,Sunset Heights Add,1072,6000,1920,1124,354,,Sold,,,http://www.redfin.com/TX/Houston/854-E-25th-St-77009/home/29756745,HARMLS,43326952,N,Y,29.8088275,-95.3877181
PAST SALE,September-29-2017,Single Family Residential,4506 Chapman St,Houston,TX,77009,289000,3,2.0,Ryon,1600,5000,2017,1341,181,,Sold,,,http://www.redfin.com/TX/Houston/4506-Chapman-St-77009/home/29741680,HARMLS,58766446,N,Y,29.8014109,-95.3540801
PAST SALE,August-1-2017,Single Family Residential,501 Fairbanks St,Houston,TX,77009,468000,2,2.0,Lindale Park,1865,10600,1939,1400,251,,Sold,,,http://www.redfin.com/TX/Houston/501-Fairbanks-St-77009/home/29947617,HARMLS,42732847,N,Y,29.8103266,-95.3652293
PAST SALE,February-23-2018,Single Family Residential,926 Robbie St,Houston,TX,77009,359900,3,1.0,Robbie Street Village,1285,4400,1960,1194,280,,Sold,,,http://www.redfin.com/TX/Houston/926-Robbie-St-77009/home/29594548,HARMLS,60556686,N,Y,29.8048894,-95.3836694
PAST SALE,,Single Family Residential,2710 Link,Houston,TX,77009,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/2710-Link-Rd-77009/home/147145240,HARMLS,,N,Y,29.8121479,-95.3854818
PAST SALE,February-28-2018,Single Family Residential,4611 Terry St Unit B,Houston,TX,77009,319900,3,3.5,Terry Estates,2000,,2016,1189,160,,Sold,,,http://www.redfin.com/TX/Houston/4611-Terry-St-77009/unit-B/home/112828325,HARMLS,43284634,N,Y,29.8022749,-95.3536203
PAST SALE,March-9-2017,Single Family Residential,909 E 25th St,Houston,TX,77009,575000,3,2.5,Sunset Heights,2667,3000,2016,1545,216,,Sold,,,http://www.redfin.com/TX/Houston/909-E-25th-St-77009/home/102079894,HARMLS,90686312,N,Y,29.8092028,-95.3868114
PAST SALE,June-4-2018,Single Family Residential,1018 Aurora,Houston,TX,77009,552000,3,3.0,Sunset Heights,2312,3000,2018,1093,239,,Sold,,,http://www.redfin.com/TX/Houston/1018-Aurora-St-77009/home/167424576,HARMLS,49320063,N,Y,29.8096954,-95.3852234
PAST SALE,August-23-2017,Single Family Residential,810 Gale St,Houston,TX,77009,299000,2,1.0,Lindale Park Sec 03,1195,7950,1946,1378,250,,Sold,,,http://www.redfin.com/TX/Houston/810-Gale-St-77009/home/29948473,HARMLS,20525391,N,Y,29.8054821,-95.3601603
PAST SALE,November-8-2016,Single Family Residential,2701 Beauchamp St,Houston,TX,77009,500000,2,1.0,Stanley 3 Acres,1664,5290,1920,1666,300,,Sold,,,http://www.redfin.com/TX/Houston/2701-Beauchamp-St-77009/home/29775078,HARMLS,18713309,N,Y,29.7828082,-95.3744691
PAST SALE,April-17-2018,Single Family Residential,1209 Wrightwood St,Houston,TX,77009,399900,3,3.5,Woodland Heights,2000,1476,2017,1141,200,83,Sold,,,http://www.redfin.com/TX/Houston/1209-Wrightwood-St-77009/home/112824560,HARMLS,84465520,N,Y,29.7808307,-95.3694541
PAST SALE,,Single Family Residential,1016 Peddie St,Houston,TX,77009,,2,1.0,,936,5000,1930,,,,Sold,,,http://www.redfin.com/TX/Houston/1016-Peddie-St-77009/home/29899898,HARMLS,,N,Y,29.7990166,-95.3850598
PAST SALE,March-26-2018,Single Family Residential,1603 Walton St,Houston,TX,77009,264900,2,1.0,Oakdale Place 02 R/p,1332,6100,1950,1163,199,,Sold,,,http://www.redfin.com/TX/Houston/1603-Walton-St-77009/home/29817345,HARMLS,30319286,N,Y,29.8057847,-95.3771677
PAST SALE,April-6-2018,Single Family Residential,921 Kern St,Houston,TX,77009,398000,3,2.0,Walton Court,1350,3750,2018,1152,295,,Sold,,,http://www.redfin.com/TX/Houston/921-Kern-St-77009/home/29814701,HARMLS,51679845,N,Y,29.8029056,-95.3836694
PAST SALE,December-11-2017,Single Family Residential,815 Adele St,Houston,TX,77009,429900,2,2.0,Pineridge,1141,5000,1920,1268,377,,Sold,,,http://www.redfin.com/TX/Houston/815-Adele-St-77009/home/29814567,HARMLS,60445444,N,Y,29.8059245,-95.3826062
PAST SALE,June-14-2018,Single Family Residential,713 E 26th St,Houston,TX,77009,382000,2,1.0,Houston Heights,852,6000,1940,1083,448,,Sold,,,http://www.redfin.com/TX/Houston/713-E-26th-St-77009/home/29756956,HARMLS,86931922,N,Y,29.8108182,-95.3897629
PAST SALE,September-6-2017,Single Family Residential,1026 E 16th St,Houston,TX,77009,575000,3,2.0,North Norhill,1545,5000,1928,1364,372,,Sold,,,http://www.redfin.com/TX/Houston/1026-E-16th-St-77009/home/29899912,HARMLS,9089465,N,Y,29.7996713,-95.3855915
PAST SALE,February-14-2018,Single Family Residential,910 Fugate St,Houston,TX,77009,449900,2,1.5,East Norhill Add,1132,5200,1920,1203,397,,Sold,,,http://www.redfin.com/TX/Houston/910-Fugate-St-77009/home/29901103,HARMLS,77132647,N,Y,29.7948865,-95.3832298
PAST SALE,,Single Family Residential,1038 Usener St,Houston,TX,77009,,3,2.5,,2152,5500,1920,,,,Sold,,,http://www.redfin.com/TX/Houston/1038-Usener-St-77009/home/29813334,HARMLS,,N,Y,29.7805897,-95.3857959
PAST SALE,May-25-2018,Single Family Residential,1129 Euclid St,Houston,TX,77009,549900,2,1.0,Norhill,1472,5000,1920,1103,374,,Sold,,,http://www.redfin.com/TX/Houston/1129-Euclid-St-77009/home/29898790,HARMLS,18376720,N,Y,29.7853965,-95.38735
PAST SALE,June-30-2017,Single Family Residential,1019 E 6th 1/2 St,Houston,TX,77009,1459000,4,4.5,Norhill,,6600,2017,1432,,,Sold,,,http://www.redfin.com/TX/Houston/1019-E-6-1-2-St-77009/home/29899722,HARMLS,33626249,N,Y,29.7826214,-95.3850926
PAST SALE,November-15-2017,Single Family Residential,623 Merrill St,Houston,TX,77009,1175000,3,2.5,Willborg,3083,6250,2011,1294,381,,Sold,,,http://www.redfin.com/TX/Houston/623-Merrill-St-77009/home/29763581,HARMLS,76146194,N,Y,29.7890839,-95.3787215
PAST SALE,May-16-2018,Single Family Residential,802 Pecore St,Houston,TX,77009,555000,2,2.0,Woodland Heights Annex,1380,6250,1930,1112,402,,Sold,,,http://www.redfin.com/TX/Houston/802-Pecore-St-77009/home/29765730,HARMLS,54766677,N,Y,29.7903436,-95.3810114
PAST SALE,February-28-2017,Single Family Residential,920 W Temple St,Houston,TX,77009,489000,3,1.0,East Norhill Add,1222,5200,1920,1554,400,,Sold,,,http://www.redfin.com/TX/Houston/920-W-Temple-St-77009/home/29900835,HARMLS,91309846,N,Y,29.792744,-95.3835263
PAST SALE,September-8-2017,Single Family Residential,4035 Norhill Blvd,Houston,TX,77009,442000,2,2.5,North Norhill Add,1094,5000,1939,1362,404,,Sold,,,http://www.redfin.com/TX/Houston/4035-Norhill-Blvd-77009/home/29900881,HARMLS,24194944,N,Y,29.7941791,-95.3864912
PAST SALE,May-31-2018,Single Family Residential,1002 W Temple St,Houston,TX,77009,395000,3,1.0,North Norhill,1176,5000,1930,1097,336,35,Sold,,,http://www.redfin.com/TX/Houston/1002-W-Temple-St-77009/home/29900902,HARMLS,93139177,N,Y,29.7927726,-95.3844873
PAST SALE,April-13-2018,Single Family Residential,728 Pizer St,Houston,TX,77009,385850,2,1.0,East Norhill,1284,5616,1920,1145,301,,Sold,,,http://www.redfin.com/TX/Houston/728-Pizer-St-77009/home/29900963,HARMLS,32908417,N,Y,29.7934681,-95.3806843
PAST SALE,August-4-2016,Multi-Family (2-4 Unit),732 Pizer St,Houston,TX,77009,525000,0,,East Norhill,2412,6240,1920,1762,218,,Sold,,,http://www.redfin.com/TX/Houston/732-Pizer-St-77009/home/29900952,HARMLS,24455638,N,Y,29.793434,-95.380811
PAST SALE,September-8-2017,Single Family Residential,821 Pizer St,Houston,TX,77009,424000,2,1.0,East Norhill,1165,5512,1924,1362,364,,Sold,,,http://www.redfin.com/TX/Houston/821-Pizer-St-77009/home/29901042,HARMLS,7153039,N,Y,29.793845,-95.382033
PAST SALE,March-27-2018,Single Family Residential,1116 Key St,Houston,TX,77009,634316,3,2.5,North Norhill,1707,5000,1930,1162,372,,Sold,,,http://www.redfin.com/TX/Houston/1116-Key-St-77009/home/29901158,HARMLS,8437950,N,Y,29.7913284,-95.3867365
PAST SALE,March-30-2018,Single Family Residential,1104 Gargan St,Houston,TX,77009,144995,2,1.0,Allen A C,1192,3675,1930,1159,122,,Sold,,,http://www.redfin.com/TX/Houston/1104-Gargan-St-77009/home/29644906,HARMLS,54913847,N,Y,29.7779803,-95.3578303
PAST SALE,April-13-2018,Single Family Residential,401 Quitman St,Houston,TX,77009,299000,1,1.0,Depenbrock Allen Sec 62,840,4000,1933,1145,356,,Sold,,,http://www.redfin.com/TX/Houston/401-Quitman-St-77009/home/29646049,HARMLS,92532259,N,Y,29.780324,-95.365735
PAST SALE,January-2-2018,Single Family Residential,1910 Gano St,Houston,TX,77009,120000,2,1.0,Cascara,928,5000,1920,1246,129,,Sold,,,http://www.redfin.com/TX/Houston/1910-Gano-St-77009/home/29655669,HARMLS,82873575,N,Y,29.7787488,-95.3544378
PAST SALE,February-1-2017,Single Family Residential,818 Wilkes St,Houston,TX,77009,340000,3,2.0,North Main Street,1989,6450,1949,1581,171,,Sold,,,http://www.redfin.com/TX/Houston/818-Wilkes-St-77009/home/29726219,HARMLS,28608584,N,Y,29.7857141,-95.363962
PAST SALE,September-26-2017,Multi-Family (2-4 Unit),728 Merrill St,Houston,TX,77009,430000,0,,Woodland Heights Add,1232,4650,1920,1344,349,,Sold,,,http://www.redfin.com/TX/Houston/728-Merrill-St-77009/home/29765019,HARMLS,34137691,N,Y,29.7887185,-95.3805002
PAST SALE,,Single Family Residential,2911 Morrison St,Houston,TX,77009,,3,2.0,,2508,7800,1924,,,,Sold,,,http://www.redfin.com/TX/Houston/2911-Morrison-St-77009/home/29765680,HARMLS,,N,Y,29.7852412,-95.373406
PAST SALE,March-16-2018,Single Family Residential,3016 Morrison St,Houston,TX,77009,799000,2,1.0,Woodland Heights,1402,9750,1924,1173,570,,Sold,,,http://www.redfin.com/TX/Houston/3016-Morrison-St-77009/home/29765675,HARMLS,25987913,N,Y,29.7860261,-95.3729562
PAST SALE,February-12-2018,Single Family Residential,804 Omar St,Houston,TX,77009,499000,3,2.0,Woodland Heights Add,1400,4750,1997,1205,356,,Sold,,,http://www.redfin.com/TX/Houston/804-Omar-St-77009/home/29765779,HARMLS,20337916,N,Y,29.7879037,-95.3811341
PAST SALE,December-14-2017,Single Family Residential,619 Wendel St,Houston,TX,77009,715000,3,2.5,Woodland Terrace,2923,4800,2002,1265,245,,Sold,,,http://www.redfin.com/TX/Houston/619-Wendel-St-77009/home/29893239,HARMLS,37308142,N,Y,29.7824002,-95.3789668
PAST SALE,May-30-2018,Single Family Residential,616 Teetshorn St,Houston,TX,77009,550000,2,2.0,Woodland Terrace,1280,4800,1920,1098,430,,Sold,,,http://www.redfin.com/TX/Houston/616-Teetshorn-St-77009/home/29893409,HARMLS,83313811,N,Y,29.783449,-95.3786806
PAST SALE,November-14-2016,Townhouse,704 Wendel Unit B,Houston,TX,77009,375000,2,2.5,Woodland Terrace,1780,925,1984,1660,211,,Sold,,,http://www.redfin.com/TX/Houston/704-Wendel-St-77009/unit-B/home/29894471,HARMLS,42289144,N,Y,29.7820312,-95.3797335
PAST SALE,September-22-2017,Single Family Residential,4205 Terry,Houston,TX,77009,330000,4,3.0,Ryon,2367,5000,2017,1348,139,,Sold,,,http://www.redfin.com/TX/Houston/4205-Terry-St-77009/home/112836273,HARMLS,23718444,N,Y,29.7985792,-95.3535794
PAST SALE,December-29-2016,Single Family Residential,306 Enid St Unit C,Houston,TX,77009,349900,3,3.5,Enid Street Townhomes,2064,1457,2007,1615,170,,Sold,,,http://www.redfin.com/TX/Houston/306-Enid-St-77009/unit-C/home/29566475,HARMLS,90447851,N,Y,29.7936728,-95.3751623
PAST SALE,February-14-2018,Single Family Residential,801 Walton St,Houston,TX,77009,445000,3,2.0,Brooke Smith,1484,4000,1908,1203,300,,Sold,,,http://www.redfin.com/TX/Houston/801-Walton-St-77009/home/29744487,HARMLS,41602411,N,Y,29.7982333,-95.3765952
PAST SALE,August-11-2017,Single Family Residential,3838 Searle Dr,Houston,TX,77009,499000,3,3.0,Silverdale,1717,5000,1950,1390,291,,Sold,,,http://www.redfin.com/TX/Houston/3838-Searle-Dr-77009/home/29830433,HARMLS,55227471,N,Y,29.7935782,-95.3679683
PAST SALE,February-17-2017,Single Family Residential,310 Kelley St,Houston,TX,77009,349989,3,2.0,Lindale Park,1571,7950,1947,1565,223,,Sold,,,http://www.redfin.com/TX/Houston/310-Kelley-St-77009/home/29949754,HARMLS,2944292,N,Y,29.8128553,-95.3673551
PAST SALE,December-1-2017,Single Family Residential,101 Parkview St,Houston,TX,77009,1349900,3,5.0,Highland,3537,6732,1919,1278,382,,Sold,,,http://www.redfin.com/TX/Houston/101-Parkview-St-77009/home/29680137,HARMLS,86449819,N,Y,29.7839949,-95.3718932
PAST SALE,January-31-2018,Single Family Residential,731 Wendel St,Houston,TX,77009,439000,2,2.0,Woodland Terrce,1344,5000,1920,1217,327,,Sold,,,http://www.redfin.com/TX/Houston/731-Wendel-St-77009/home/29894405,HARMLS,53370604,N,Y,29.7824257,-95.3805616
PAST SALE,June-29-2018,Single Family Residential,3521 Oak Ridge St,Houston,TX,77009,559000,3,2.0,Norhill,1278,5600,1920,1068,437,,Sold,,,http://www.redfin.com/TX/Houston/3521-Oakridge-St-77008/home/29899065,HARMLS,5042990,N,Y,29.7896885,-95.3871455
PAST SALE,August-31-2018,Condo/Co-op,1860 White Oak Dr #359,Houston,TX,77009,169000,2,1.0,White Oak Condos,812,,1982,1005,208,274,Sold,,,http://www.redfin.com/TX/Houston/1860-White-Oak-Dr-77009/unit-359/home/30502534,HARMLS,59410953,N,Y,29.7823779,-95.3767383
PAST SALE,August-28-2018,Single Family Residential,812 E 27th St,Houston,TX,77009,799999,4,3.0,Sunset Heights,3426,9000,1920,1008,234,,Sold,,,http://www.redfin.com/TX/Houston/812-E-27th-St-77009/home/29756936,HARMLS,54909469,N,Y,29.8112639,-95.3887814
PAST SALE,December-15-2017,Single Family Residential,603 Highland St,Houston,TX,77009,795000,3,2.0,Woodland Heights,2370,5000,1920,1264,335,,Sold,,,http://www.redfin.com/TX/Houston/603-Highland-St-77009/home/29765013,HARMLS,92571054,N,Y,29.7876158,-95.3782308
PAST SALE,July-16-2018,Single Family Residential,609 Byrne St,Houston,TX,77009,725000,3,2.0,Woodland Heights,1728,5000,1913,1051,420,,Sold,,,http://www.redfin.com/TX/Houston/609-Byrne-St-77009/home/29765389,HARMLS,60129483,N,Y,29.7847499,-95.3782921
PAST SALE,May-24-2018,Single Family Residential,307 Teetshorn St,Houston,TX,77009,450000,2,1.0,Yoeman,1064,5000,1920,1104,423,,Sold,,,http://www.redfin.com/TX/Houston/307-Teetshorn-St-77009/home/29766162,HARMLS,15547365,N,Y,29.7838891,-95.3756139
PAST SALE,July-27-2018,Single Family Residential,2901 Julian St,Houston,TX,77009,509900,2,1.0,Woodland Heights,1248,4000,1930,1040,409,,Sold,,,http://www.redfin.com/TX/Houston/2901-Julian-St-77009/home/29775065,HARMLS,64288777,N,Y,29.7842498,-95.3822791
PAST SALE,July-30-2018,Single Family Residential,926 Euclid St,Houston,TX,77009,715000,3,2.5,Woodson Place,1960,7450,1940,1037,365,,Sold,,,http://www.redfin.com/TX/Houston/926-Euclid-St-77009/home/29814813,HARMLS,74268959,N,Y,29.7849799,-95.3831787
PAST SALE,September-25-2018,Townhouse,919 Teetshorn St,Houston,TX,77009,409000,3,3.0,Ridgemont Sec 01,1756,2400,1983,980,233,,Sold,,,http://www.redfin.com/TX/Houston/919-Teetshorn-St-77009/home/29844418,HARMLS,57475513,N,Y,29.7835953,-95.3828516
PAST SALE,September-29-2017,Single Family Residential,1016 Fugate,Houston,TX,77009,485000,3,2.0,North Norhill Add,1485,5000,1926,1341,327,3,Sold,,,http://www.redfin.com/TX/Houston/1016-Fugate-St-77009/home/29899986,HARMLS,53194879,N,Y,29.7948251,-95.3850189
PAST SALE,October-19-2017,Single Family Residential,4023 Oak Rdg,Houston,TX,77009,439000,2,2.0,North Norhill,1140,5000,1930,1321,385,3,Sold,,,http://www.redfin.com/TX/Houston/4023-Oakridge-St-77009/home/29900873,HARMLS,50493720,N,Y,29.7937417,-95.3872682
PAST SALE,September-18-2017,Single Family Residential,712 W Melwood St,Houston,TX,77009,392000,2,1.0,East Norhill,1048,5616,1920,1352,374,,Sold,,,http://www.redfin.com/TX/Houston/712-W-Melwood-St-77009/home/29901015,HARMLS,39495727,N,Y,29.7942178,-95.3799891
PAST SALE,April-12-2017,Single Family Residential,3610 Elysian,Houston,TX,77009,259500,3,2.5,Ryon,1311,5000,1944,1511,198,,Sold,,,http://www.redfin.com/TX/Houston/3610-Elysian-St-77009/home/29740444,HARMLS,93566640,N,Y,29.7936782,-95.3510045
PAST SALE,July-20-2018,Single Family Residential,508 Cordell St,Houston,TX,77009,824500,3,2.5,Brooke Smith Heights,2757,5000,2017,1047,299,,Sold,,,http://www.redfin.com/TX/Houston/508-Cordell-St-77009/home/167422335,HARMLS,32811053,N,Y,29.7958864,-95.3744282
PAST SALE,September-10-2018,Townhouse,4608 Fisk St,Houston,TX,77009,239999,2,1.0,Sharman,910,4864,1926,995,264,,Sold,,,http://www.redfin.com/TX/Houston/4608-Fisk-St-77009/unit-B/home/29774775,HARMLS,29685208,N,Y,29.8019137,-95.3703396
PAST SALE,February-16-2018,Single Family Residential,513 Northwood St Unit C,Houston,TX,77009,379000,2,2.0,Bleu Mountain Heights,1079,3750,1940,1201,351,,Sold,,,http://www.redfin.com/TX/Houston/513-Northwood-St-77009/unit-C/home/29204105,HARMLS,39091121,N,Y,29.7956611,-95.3781091
PAST SALE,April-6-2018,Single Family Residential,811 Eleanor St,Houston,TX,77009,369000,2,2.0,Lindale Park,1344,5300,1938,1152,275,,Sold,,,http://www.redfin.com/TX/Houston/811-Eleanor-St-77009/home/29947817,HARMLS,43528517,N,Y,29.8126475,-95.360242
PAST SALE,,Single Family Residential,933 Highland St,Houston,TX,77009,,2,2.0,,1446,5000,1920,,,,Sold,,,http://www.redfin.com/TX/Houston/933-Highland-St-77009/home/29814962,HARMLS,,N,Y,29.7875802,-95.3835467
PAST SALE,October-28-2016,Townhouse,2400 Julian #7,Houston,TX,77009,230000,1,1.5,Woodland Heights,1105,,1984,1677,208,484,Sold,,,http://www.redfin.com/TX/Houston/2400-Julian-St-77009/unit-7/home/30577879,HARMLS,81858114,N,Y,29.7809813,-95.3817066
PAST SALE,November-23-2016,Single Family Residential,803 Fairbanks,Houston,TX,77009,589700,4,3.0,Lindale Park,2720,6466,2016,1651,217,,Sold,,,http://www.redfin.com/TX/Houston/803-Fairbanks-St-77009/home/104206135,HARMLS,40456624,N,Y,29.8104185,-95.3607326
