SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-30-2017,Single Family Residential,1036 Candlelight Ln,Houston,TX,77018,420000,4,2.5,Shepherd Park Plaza Sec 04,2387,8750,1972,1432,176,,Sold,,,http://www.redfin.com/TX/Houston/1036-Candlelight-Ln-77018/home/30228371,HARMLS,84038498,N,Y,29.8367212,-95.4222042
PAST SALE,March-10-2017,Single Family Residential,1317 Chantilly Ln,Houston,TX,77018,764000,5,3.5,Oak Forest,3430,7200,2016,1544,223,,Sold,,,http://www.redfin.com/TX/Houston/1317-Chantilly-Ln-77018/home/29991990,HARMLS,34460949,N,Y,29.8326655,-95.4331721
PAST SALE,July-21-2017,Single Family Residential,1411 Thornton Rd,Houston,TX,77018,535000,3,2.0,Oak Forest,2094,7140,1949,1411,255,,Sold,,,http://www.redfin.com/TX/Houston/1411-Thornton-Rd-77018/home/29993136,HARMLS,2581447,N,Y,29.8315313,-95.435546
PAST SALE,,Single Family Residential,972 Curtin St,Houston,TX,77018,,4,3.5,,3769,12650,1973,,,,Sold,,,http://www.redfin.com/TX/Houston/972-Curtin-St-77018/home/30155046,HARMLS,,N,Y,29.831817,-95.4181327
PAST SALE,July-5-2017,Single Family Residential,1179 Curtin St,Houston,TX,77018,549900,3,2.0,Shepherd Park Plaza Sec 01,2095,7590,1962,1427,262,,Sold,,,http://www.redfin.com/TX/Houston/1179-Curtin-St-77018/home/30155270,HARMLS,19785080,N,Y,29.8313045,-95.4278925
PAST SALE,,Single Family Residential,1110 Chamboard Ln,Houston,TX,77018,,3,2.0,,1756,7590,1962,,,,Sold,,,http://www.redfin.com/TX/Houston/1110-Chamboard-Ln-77018/home/30155275,HARMLS,,N,Y,29.8309546,-95.4243322
PAST SALE,August-3-2016,Single Family Residential,1146 Chamboard Ln,Houston,TX,77018,459900,3,2.0,Shepherd Park Plaza Sec 01,1798,7820,1962,1763,256,21,Sold,,,http://www.redfin.com/TX/Houston/1146-Chamboard-Ln-77018/home/30155284,HARMLS,22021359,N,Y,29.8309225,-95.4262146
PAST SALE,,Single Family Residential,4706 Golf Dr,Houston,TX,77018,,4,2.0,,1788,8700,1963,,,,Sold,,,http://www.redfin.com/TX/Houston/4706-Golf-Dr-77018/home/30178725,HARMLS,,N,Y,29.8327425,-95.4247005
PAST SALE,August-17-2017,Single Family Residential,4703 Golf Dr,Houston,TX,77018,420000,4,2.0,Shepherd Park Plaza Sec 2,2433,9600,1964,1384,173,,Sold,,,http://www.redfin.com/TX/Houston/4703-Golf-Dr-77018/home/30178913,HARMLS,23186514,N,Y,29.8324953,-95.4252325
PAST SALE,,Single Family Residential,650 Westcross St #20,Houston,TX,77018,,3,2.5,,2017,1400,2014,,,,Sold,,,http://www.redfin.com/TX/Houston/650-Westcross-St-77018/unit-20/home/29626203,HARMLS,,N,Y,29.8295395,-95.4082134
PAST SALE,June-22-2017,Townhouse,650 Westcross St #33,Houston,TX,77018,299900,3,2.5,Contemporary Garden Oaks,2039,1400,2014,1440,147,115,Sold,,,http://www.redfin.com/TX/Houston/650-Westcross-St-77018/unit-33/home/29626184,HARMLS,98784790,N,Y,29.829564,-95.4087428
PAST SALE,September-7-2016,Condo/Co-op,648 Westcross St #104,Houston,TX,77018,229000,2,2.0,Contemporary Garden Oaks Twn,1501,,2009,1728,153,150,Sold,,,http://www.redfin.com/TX/Houston/648-Westcross-St-77018/unit-104/home/34238654,HARMLS,47851044,N,Y,29.828523,-95.4090599
PAST SALE,June-10-2016,Single Family Residential,1609 Hewitt,Houston,TX,77018,599900,3,2.5,Oak Forest,2420,6600,2016,1817,248,,Sold,,,http://www.redfin.com/TX/Houston/1609-Hewitt-Dr-77018/home/29992744,HARMLS,69262341,N,Y,29.830025,-95.4425865
PAST SALE,November-29-2016,Single Family Residential,1559 Hewitt Dr,Houston,TX,77018,1099000,4,4.0,Oak Forest,4615,7623,2016,1645,238,,Sold,,,http://www.redfin.com/TX/Houston/1559-Hewitt-Dr-77018/home/29993218,HARMLS,48324848,N,Y,29.8316467,-95.4404169
PAST SALE,,Single Family Residential,1446 Hewitt Dr,Houston,TX,77018,,5,2.0,,2360,8750,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/1446-Hewitt-Dr-77018/home/29993524,HARMLS,,N,Y,29.8345567,-95.4398029
PAST SALE,June-20-2016,Single Family Residential,4515 Yale St,Houston,TX,77018,279000,3,2.0,Independence Heights,1500,3497,2015,1807,186,,Sold,,,http://www.redfin.com/TX/Houston/4515-Yale-St-77018/home/79808317,HARMLS,1900743,N,Y,29.8312387,-95.4019518
PAST SALE,July-10-2017,Single Family Residential,406 Sikes St,Houston,TX,77018,200000,3,1.0,Oakridge,2245,7500,1942,1422,89,,Sold,,,http://www.redfin.com/TX/Houston/406-Sikes-St-77018/home/29849282,HARMLS,68195716,N,Y,29.8298488,-95.4048052
PAST SALE,,Single Family Residential,1835 Hewitt Dr,Houston,TX,77018,,4,3.5,,5777,7080,2015,,,,Sold,,,http://www.redfin.com/TX/Houston/1835-Hewitt-Dr-77018/home/29993652,HARMLS,,N,Y,29.8298434,-95.446455
PAST SALE,May-12-2017,Single Family Residential,1910 De Milo Dr,Houston,TX,77018,319995,3,2.0,Oak Forest,1664,9000,1955,1481,192,,Sold,,,http://www.redfin.com/TX/Houston/1910-De-Milo-Dr-77018/home/29993765,HARMLS,58770113,N,Y,29.8348782,-95.4467825
PAST SALE,August-17-2017,Single Family Residential,1827 De Milo Dr,Houston,TX,77018,322900,3,1.0,Oak Forest,1240,6491,1953,1384,260,,Sold,,,http://www.redfin.com/TX/Houston/1827-De-Milo-Dr-77018/home/29993784,HARMLS,15133106,N,Y,29.8344462,-95.4457795
PAST SALE,December-29-2016,Single Family Residential,1839 Viking,Houston,TX,77018,550000,4,3.0,Oak Forest Sec 12,2148,7560,1955,1615,256,,Sold,,,http://www.redfin.com/TX/Houston/1839-Viking-Dr-77018/home/29993815,HARMLS,25406442,N,Y,29.8352859,-95.4456362
PAST SALE,March-20-2017,Single Family Residential,2207 De Milo Dr,Houston,TX,77018,525000,3,2.0,Oak Forest Sec 18,2098,7485,1953,1534,250,,Sold,,,http://www.redfin.com/TX/Houston/2207-De-Milo-Dr-77018/home/30105912,HARMLS,88489956,N,Y,29.8343187,-95.4516134
PAST SALE,,Single Family Residential,4407 Grass Valley St,Houston,TX,77018,,3,2.0,,1756,6279,1962,,,,Sold,,,http://www.redfin.com/TX/Houston/4407-Grass-Valley-St-77018/home/30159073,HARMLS,,N,Y,29.8371176,-95.4531488
PAST SALE,August-1-2016,Single Family Residential,2403 Blue Water Ln,Houston,TX,77018,407500,3,2.0,Candlelight Woods,2001,8449,1964,1765,204,5,Sold,,,http://www.redfin.com/TX/Houston/2403-Blue-Water-Ln-77018/home/30174768,HARMLS,56810637,N,Y,29.838638,-95.4539881
PAST SALE,April-28-2017,Single Family Residential,4518 Mountwood,Houston,TX,77018,325000,3,2.0,Candlelight Woods,2049,8700,1963,1495,159,5,Sold,,,http://www.redfin.com/TX/Houston/4518-Mountwood-St-77018/home/30174778,HARMLS,93478534,N,Y,29.8397905,-95.4522685
PAST SALE,February-23-2017,Single Family Residential,1350 Candlelight Ln,Houston,TX,77018,510000,3,2.0,Oak Forest 3,1858,16380,1950,1559,274,,Sold,,,http://www.redfin.com/TX/Houston/1350-Candlelight-Ln-77018/home/29992175,HARMLS,63991545,N,Y,29.8362826,-95.4350958
PAST SALE,October-7-2016,Single Family Residential,1914 Latexo,Houston,TX,77018,330000,3,2.0,Oak Forest,1791,9540,1955,1698,184,,Sold,,,http://www.redfin.com/TX/Houston/1914-Latexo-Dr-77018/home/29993980,HARMLS,85345065,N,Y,29.8364941,-95.4469463
PAST SALE,November-17-2016,Single Family Residential,1218 Del Norte St,Houston,TX,77018,399000,3,2.0,Ella Lee Forest,2094,10890,1959,1657,191,4,Sold,,,http://www.redfin.com/TX/Houston/1218-Del-Norte-St-77018/home/30106747,HARMLS,92385232,N,Y,29.8399346,-95.4306755
PAST SALE,July-17-2020,Vacant Land,115 E 44th St,Houston,TX,77018,70000,,,Goldstone Dev Homes,,2560,,319,,,Sold,,,http://www.redfin.com/TX/Houston/115-E-44th-St-77018/home/29500418,HARMLS,93588864,N,Y,29.8263226,-95.3979904
PAST SALE,April-19-2019,Vacant Land,400/402 E 31st St,Houston,TX,77018,185000,,,Independence Heights Annex,,3000,,774,,,Sold,,,http://www.redfin.com/TX/Houston/402-E-31st-St-77018/home/29703769,HARMLS,40215977,N,Y,29.8146391,-95.3944664
PAST SALE,January-23-2018,Vacant Land,514 E 31,Houston,TX,77018,110000,,,Independence Heights Annex,,3000,,1225,,,Sold,,,http://www.redfin.com/TX/Houston/514-E-31st-St-77018/home/29703821,HARMLS,9866695,N,Y,29.8145153,-95.3928186
PAST SALE,February-25-2019,Vacant Land,1074 Lehman St,Houston,TX,77018,374000,,,Candlelight Plaza Sec 01,,8775,,827,,,Sold,,,http://www.redfin.com/TX/Houston/1074-Lehman-St-77018/home/30195841,HARMLS,77932391,N,Y,29.838757,-95.42491
PAST SALE,,Vacant Land,0000 Pinemont,Houston,TX,77018,,,,,980,,2011,,,,Sold,,,http://www.redfin.com/TX/GUY/PINEMONT-DR-77444/home/44588192,HARMLS,,N,Y,29.840735,-95.457197
PAST SALE,October-28-2019,Vacant Land,204 Marathon St,Houston,TX,77018,115000,,,Independence Heights,,4500,,582,,,Sold,,,http://www.redfin.com/TX/Houston/204-Marathon-St-77018/home/162632704,HARMLS,98776126,N,Y,29.822092,-95.400055
PAST SALE,July-5-2016,Single Family Residential,1066 Del Norte St,Houston,TX,77018,499500,4,2.5,Candlelight Plaza Sec 01,2434,8400,1966,1792,205,,Sold,,,http://www.redfin.com/TX/Houston/1066-Del-Norte-St-77018/home/30195581,HARMLS,94146514,N,Y,29.8395787,-95.4245163
PAST SALE,February-10-2017,Single Family Residential,835 Wakefield Unit B,Houston,TX,77018,395000,3,3.5,Wakefield Crossing,2457,,2016,1572,161,,Sold,,,http://www.redfin.com/TX/Houston/835-Wakefield-Dr-77018/unit-B/home/109233122,HARMLS,15024983,N,Y,29.8212887,-95.4169232
PAST SALE,September-2-2016,Single Family Residential,903 Judiway,Houston,TX,77018,469990,4,3.5,Oak Forest,2796,,2016,1733,168,,Sold,,,http://www.redfin.com/TX/Houston/903-Judiway-St-77018/home/103928991,HARMLS,95746455,N,Y,29.8206081,-95.4204543
PAST SALE,October-30-2017,Single Family Residential,1766 De Milo Dr,Houston,TX,77018,495000,3,2.0,Oak Forest Sec 08,1792,10560,1949,1310,276,,Sold,,,http://www.redfin.com/TX/Houston/1766-De-Milo-Dr-77018/home/29993422,HARMLS,30027768,N,Y,29.8342983,-95.4438964
PAST SALE,August-8-2017,Single Family Residential,962 Del Norte St,Houston,TX,77018,529900,4,2.5,Candlelight Plaza Sec 02,2692,9100,1966,1393,197,,Sold,,,http://www.redfin.com/TX/Houston/962-Del-Norte-St-77018/home/30203458,HARMLS,56934959,N,Y,29.8397364,-95.4201173
PAST SALE,July-31-2019,Vacant Land,216 Oriole St,Houston,TX,77018,189000,,,Northmore,,8240,,671,,,Sold,,,http://www.redfin.com/TX/Houston/216-Oriole-St-77018/home/29915571,HARMLS,38243514,N,Y,29.8240547,-95.4007961
PAST SALE,March-16-2018,Vacant Land,226 E 38th St,Houston,TX,77018,59900,,,Sabayrac,,3000,,1173,,,Sold,,,http://www.redfin.com/TX/Houston/226-E-38th-St-77018/home/29813524,HARMLS,69266627,N,Y,29.820289,-95.39672
PAST SALE,November-17-2017,Single Family Residential,2115 De Milo Dr,Houston,TX,77018,410000,3,2.0,Oak Forest,2128,7800,1955,1292,193,,Sold,,,http://www.redfin.com/TX/Houston/2115-De-Milo-Dr-77018/home/30105908,HARMLS,36825023,N,Y,29.8343524,-95.4507946
PAST SALE,September-14-2020,Vacant Land,4215 Tulane Lots 1-6 St,Houston,TX,77018,379900,,,Tulane Court,,15196,,260,,,Sold,,,http://www.redfin.com/TX/Houston/4215-Tulane-St-77018/home/30049562,HARMLS,51131793,N,Y,29.824961,-95.402105
PAST SALE,March-1-2018,Vacant Land,1327 Du Barry Ln,Houston,TX,77018,325000,,,Oak Forest,,8400,,1188,,,Sold,,,http://www.redfin.com/TX/Houston/1327-Du-Barry-Ln-77018/home/29991157,HARMLS,85856868,N,Y,29.820938,-95.434132
PAST SALE,April-26-2018,Single Family Residential,2307 Gardenia Dr,Houston,TX,77018,299900,3,1.0,Oak Forest Sec 13,1608,6836,1952,1132,187,,Sold,,,http://www.redfin.com/TX/Houston/2307-Gardenia-Dr-77018/home/29994500,HARMLS,8221705,N,Y,29.8245158,-95.451593
PAST SALE,September-29-2017,Single Family Residential,2310 Saxon Dr,Houston,TX,77018,780000,3,4.5,Oak Forest,3733,6840,2017,1341,209,,Sold,,,http://www.redfin.com/TX/Houston/2310-Saxon-Dr-77018/home/29994702,HARMLS,62675081,N,Y,29.8277823,-95.4532716
PAST SALE,December-14-2017,Single Family Residential,1631 Chippendale Rd,Houston,TX,77018,625000,3,2.5,Oak Forest Sec 06,2281,7030,2011,1265,274,,Sold,,,http://www.redfin.com/TX/Houston/1631-Chippendale-Rd-77018/home/29992561,HARMLS,62880418,N,Y,29.8234995,-95.4412356
PAST SALE,January-24-2018,Single Family Residential,1530 Wakefield,Houston,TX,77018,998000,4,3.5,Oak Forest,4231,7320,2017,1224,236,,Sold,,,http://www.redfin.com/TX/Houston/1530-Wakefield-Dr-77018/home/29991689,HARMLS,4840585,N,Y,29.8251128,-95.4392708
PAST SALE,January-5-2018,Single Family Residential,646 Westcross St #1,Houston,TX,77018,289000,3,2.5,Contemporary Garden Oaks,1796,1418,2013,1243,161,114,Sold,,,http://www.redfin.com/TX/Houston/646-Westcross-St-77018/unit-1/home/52560734,HARMLS,42968454,N,Y,29.8282477,-95.4080968
PAST SALE,April-30-2018,Single Family Residential,4021 Tulane St,Houston,TX,77018,279900,3,2.5,Tulane Park,1486,1739,2018,1128,188,188,Sold,,,http://www.redfin.com/TX/Houston/4021-Tulane-St-77018/home/143095362,HARMLS,45040071,N,Y,29.823388,-95.402411
PAST SALE,June-6-2018,Single Family Residential,4017 Tulane St,Houston,TX,77018,279900,3,2.5,Tulane Park,1486,1797,2018,1091,188,2250,Sold,,,http://www.redfin.com/TX/Houston/4017-Tulane-St-77018/home/143822695,HARMLS,91672104,N,Y,29.823387,-95.402599
PAST SALE,August-22-2017,Single Family Residential,650 Westcross St #10,Houston,TX,77018,292500,3,2.5,Contemporary Garden Oaks Rep,1797,1594,2010,1379,163,114,Sold,,,http://www.redfin.com/TX/Houston/650-Westcross-St-77018/unit-10/home/29626217,HARMLS,12026240,N,Y,29.8291447,-95.4085334
PAST SALE,November-27-2017,Vacant Land,218 Pheasant St,Houston,TX,77018,79000,,,Northmore,,4400,,1282,,,Sold,,,http://www.redfin.com/TX/Houston/218-Pheasant-St-77018/home/29915563,HARMLS,42969847,N,Y,29.8234772,-95.4014526
PAST SALE,April-5-2018,Single Family Residential,241 W 44th St,Houston,TX,77018,229000,3,2.0,Avanzini,1418,7272,1950,1153,161,,Sold,,,http://www.redfin.com/TX/Houston/241-W-44th-St-77018/home/30031099,HARMLS,31145022,N,Y,29.8262468,-95.4016655
PAST SALE,October-16-2020,Vacant Land,4205 Rutland St,Houston,TX,77018,197000,,,Blueberry Terrace Sub,,7440,,228,,,Sold,,,http://www.redfin.com/TX/Houston/4205-Rutland-St-77018/home/29785401,HARMLS,83506075,N,Y,29.825096,-95.401607
PAST SALE,February-18-2021,Vacant Land,4004 Rutland St,Houston,TX,77018,129900,,,Northmore Add,,4200,,103,,,Sold,,,http://www.redfin.com/TX/Houston/4004-Rutland-St-77018/home/29915555,HARMLS,3913240,N,Y,29.822901,-95.400542
PAST SALE,March-28-2019,Vacant Land,0 W Whitney St,Houston,TX,77018,750000,,,Independence Heights,,43560,,796,,,Sold,,,http://www.redfin.com/TX/Houston/W-Whitney-St-77018/home/173671961,HARMLS,86960938,N,Y,29.830296,-95.401831
PAST SALE,September-3-2019,Vacant Land,2102 W Lou Ellen Ln,Houston,TX,77018,845000,,,Beinhorn,,26664,,637,,,Sold,,,http://www.redfin.com/TX/Houston/2102-Lou-Ellen-Ln-77018/home/29987515,HARMLS,79981862,N,Y,29.8185738,-95.4371423
PAST SALE,April-28-2021,Vacant Land,907 W 43rd St,Houston,TX,77018,384900,,,Garden Oaks Sec 04,,11022,,34,,,Sold,,,http://www.redfin.com/TX/Houston/907-W-43rd-St-77018/home/29945791,HARMLS,3952216,N,Y,29.8276079,-95.4201991
PAST SALE,October-19-2020,Vacant Land,1031 W 41st St,Houston,TX,77018,475000,,,Garden Oaks Sec 05 Rev,,9180,,225,,,Sold,,,http://www.redfin.com/TX/Houston/1031-W-41st-St-77018/home/29945877,HARMLS,55507652,N,Y,29.823797,-95.4262965
PAST SALE,December-18-2020,Vacant Land,00 Balzy Rd,Houston,TX,77018,2690000,,,Puls Place,,69696,,165,,,Sold,,,http://www.redfin.com/TX/HOUSTON/BALZY-RD-77018/home/30051106,HARMLS,55259927,N,Y,29.820198,-95.430548
PAST SALE,May-8-2017,Single Family Residential,215 W 34th St,Houston,TX,77018,375000,2,2.0,Garden Oaks Sec 01,1290,13050,1940,1485,291,,Sold,,,http://www.redfin.com/TX/Houston/215-W-34th-St-77018/home/29944340,HARMLS,19774944,N,Y,29.8180489,-95.4003974
PAST SALE,June-22-2018,Single Family Residential,923 W 30th St,Houston,TX,77018,270000,3,1.0,Shepherd Forest,936,8970,1955,1075,288,,Sold,,,http://www.redfin.com/TX/Houston/923-W-30th-St-77009/home/30087675,HARMLS,20182646,N,Y,29.8134418,-95.4160664
PAST SALE,March-16-2018,Single Family Residential,3023 Guese Rd,Houston,TX,77018,220000,2,1.0,Shepherd Forest,1155,7137,1955,1173,190,,Sold,,,http://www.redfin.com/TX/Houston/3023-Guese-Rd-77018/home/30088203,HARMLS,26679985,N,Y,29.814324,-95.4330493
PAST SALE,April-10-2017,Vacant Land,111 B E 33rd,Houston,TX,77018,59500,,,Highland Heights,,2598,,1513,,,Sold,,,http://www.redfin.com/TX/Houston/111-W-33rd-St-77018/home/171537091,HARMLS,80508514,N,Y,29.816602,-95.399151
PAST SALE,August-9-2019,Vacant Land,0 Pinemont Dr,Houston,TX,77018,398357,,,Rosslyn Heights Ac Home Sec 02,,17808,,662,,,Sold,,,http://www.redfin.com/TX/HOUSTON/PINEMONT-DR-77018/home/170260654,HARMLS,93709544,N,Y,29.840909,-95.414793
PAST SALE,July-14-2017,Vacant Land,422 W Crosstimbers St,Houston,TX,77018,300000,,,Oakridge,,12500,,1418,,,Sold,,,http://www.redfin.com/TX/Houston/422-W-Crosstimbers-St-77018/home/113165388,HARMLS,30461128,N,Y,29.8282569,-95.405429
PAST SALE,June-20-2017,Vacant Land,5113 Del Sur,Houston,TX,77018,170625,,,Janisch,,11375,,1442,,,Sold,,,http://www.redfin.com/TX/Houston/5113-Del-Sur-St-77018/home/113687467,HARMLS,33050287,N,Y,29.8394339,-95.4060222
PAST SALE,August-17-2018,Vacant Land,0 Fisher St,Houston,TX,77018,775000,,,Oak Grove,,21927,,1019,,,Sold,,,http://www.redfin.com/TX/HOUSTON/FISHER-ST-77018/home/29620116,HARMLS,78321446,N,Y,29.822333,-95.41729
PAST SALE,July-19-2019,Vacant Land,410 Sikes St,Houston,TX,77018,350000,,,Oakridge,,12500,,683,,,Sold,,,http://www.redfin.com/TX/Houston/410-Sikes-St-77018/home/29849283,HARMLS,84910015,N,Y,29.829825,-95.404994
PAST SALE,March-13-2020,Vacant Land,939 Althea Dr,Houston,TX,77018,299000,,,Garden Oaks Sec 04,,4580,,445,,,Sold,,,http://www.redfin.com/TX/Houston/939-Althea-Dr-77018/home/29944597,HARMLS,77629893,N,Y,29.8245373,-95.4225316
PAST SALE,July-15-2016,Single Family Residential,831a Wakefield,Houston,TX,77018,419000,3,3.5,Garden Oaks,2452,,2016,1782,171,,Sold,,,http://www.redfin.com/TX/Houston/831-Wakefield-Dr-77018/unit-A/home/112793592,HARMLS,73734016,N,Y,29.8210927,-95.4169223
PAST SALE,November-27-2017,Single Family Residential,3611 Cedar Vista Ln,Houston,TX,77018,459693,3,3.5,Shepherd Oaks,2570,1957,2017,1282,179,117,Sold,,,http://www.redfin.com/TX/Houston/3611-Cedar-Vista-Ln-77018/home/112827090,HARMLS,43497364,N,Y,29.8204855,-95.4230678
PAST SALE,March-1-2018,Single Family Residential,851 Fisher St Unit D,Houston,TX,77018,409900,3,3.5,Fisher ST Villas,2563,1899,2017,1188,160,33,Sold,,,http://www.redfin.com/TX/Houston/851-Fisher-St-77018/unit-D/home/112829814,HARMLS,53772242,N,Y,29.8224092,-95.4183578
PAST SALE,November-16-2017,Single Family Residential,3612 Alba,Houston,TX,77018,525000,3,2.0,Oak Grove,1976,9180,1950,1293,266,,Sold,,,http://www.redfin.com/TX/Houston/3612-Alba-Rd-77018/home/29908070,HARMLS,71864076,N,Y,29.8209448,-95.4199945
PAST SALE,December-14-2017,Single Family Residential,947 Althea Dr,Houston,TX,77018,275000,2,1.0,Garden Oaks Sec 04,1084,6534,1941,1265,254,,Sold,,,http://www.redfin.com/TX/Houston/947-Althea-Dr-77018/home/29944595,NTREIS,13660635,N,Y,29.8246608,-95.422818
PAST SALE,December-12-2016,Single Family Residential,1130 Kinley,Houston,TX,77018,290000,3,2.0,Oak Forest,1070,6040,1946,1632,271,,Sold,,,http://www.redfin.com/TX/Houston/1130-Kinley-Ln-77018/home/29991225,HARMLS,69079549,N,Y,29.8234144,-95.4279334
PAST SALE,March-9-2018,Single Family Residential,1251 Chantilly Ln,Houston,TX,77018,825000,4,4.5,Oak Forest Sec 03,3162,7067,2018,1180,261,,Sold,,,http://www.redfin.com/TX/Houston/1251-Chantilly-Ln-77018/home/29991987,HARMLS,88713420,N,Y,29.8327726,-95.4322103
PAST SALE,December-8-2017,Single Family Residential,4830 Ella Blvd,Houston,TX,77018,270000,4,2.0,Oak Forest Sec 03,1539,7800,1950,1271,175,,Sold,,,http://www.redfin.com/TX/Houston/4830-Ella-Blvd-77018/home/29992077,HARMLS,5653149,N,Y,29.8361538,-95.4294477
PAST SALE,February-28-2018,Single Family Residential,1142 Thornton Rd,Houston,TX,77018,420000,2,2.0,Shepherd Park Plaza Sec 02,1767,8050,1963,1189,238,,Sold,,,http://www.redfin.com/TX/Houston/1142-Thornton-Rd-77018/home/30178751,HARMLS,98532504,N,Y,29.8325565,-95.4281381
PAST SALE,November-30-2016,Single Family Residential,1050 Bethlehem St,Houston,TX,77018,360000,4,2.5,Candlelight Plaza Sec 01,2303,7839,1964,1644,156,2,Sold,,,http://www.redfin.com/TX/Houston/1050-Bethlehem-St-77018/home/30195904,HARMLS,93040446,N,Y,29.8379696,-95.4236365
PAST SALE,March-15-2018,Single Family Residential,874 Fisher St,Houston,TX,77018,325000,3,2.5,Park at Fisher,1840,1577,2011,1174,177,166,Sold,,,http://www.redfin.com/TX/Houston/874-Fisher-St-77018/home/40212825,HARMLS,92612206,N,Y,29.8232308,-95.4194267
PAST SALE,May-6-2021,Vacant Land,305 E 34th St,Houston,TX,77018,180000,,,Independence Heights,,6000,,26,,,Sold,,,http://www.redfin.com/TX/Houston/305-E-34th-St-77018/home/29703597,HARMLS,14420735,N,Y,29.817445,-95.395546
PAST SALE,May-18-2021,Vacant Land,410 E 33rd St,Houston,TX,77018,195000,,,Independence Heights Annex,,6000,,14,,,Sold,,,http://www.redfin.com/TX/Houston/410-E-33rd-St-77018/home/29703792,HARMLS,73552825,N,Y,29.816159,-95.394107
PAST SALE,April-15-2021,Vacant Land,205 E 33rd St,Houston,TX,77018,330000,,,Indepence Heights Park,,10400,,47,,,Sold,,,http://www.redfin.com/TX/Houston/205-E-33rd-St-77018/home/29705309,HARMLS,17537570,N,Y,29.8166446,-95.3972478
PAST SALE,July-2-2018,Vacant Land,809 Pinemont Dr,Houston,TX,77018,1115480,,,S W Allen,,55774,,1065,,,Sold,,,http://www.redfin.com/TX/Houston/809-Pinemont-Dr-77018/home/29785523,HARMLS,40150941,N,Y,29.840462,-95.414792
PAST SALE,August-30-2019,Vacant Land,0 Diamond St,Houston,TX,77018,225000,,,Landons Place,,6814,,641,,,Sold,,,http://www.redfin.com/TX/HOUSTON/DIAMOND-ST-77018/home/52560344,HARMLS,87690929,N,Y,29.838998,-95.451005
PAST SALE,November-5-2020,Vacant Land,816 Fisher St,Houston,TX,77018,295000,,,Oak Forest/garden Oaks,,9583,,208,,,Sold,,,http://www.redfin.com/TX/Houston/816-Fisher-St-77018/home/172323931,HARMLS,75030161,N,Y,29.8231141,-95.4157288
PAST SALE,August-3-2018,Vacant Land,0 N Loop N,Houston,TX,77018,49999,,,Independence Heights Annex,,1542,,1033,,,Sold,,,http://www.redfin.com/TX/Houston/N-Loop-N-77018/home/172030459,HARMLS,66968662,N,Y,29.81441,-95.392071
PAST SALE,March-15-2021,Vacant Land,309-315 Thornton,Houston,TX,77018,949900,,,Independence Heights,,34894,,78,,,Sold,,,http://www.redfin.com/TX/Houston/309-Thornton-Rd-77018/home/168682062,HARMLS,12287404,N,Y,29.8324257,-95.4032404
PAST SALE,July-13-2018,Vacant Land,105 E 44th St,Houston,TX,77018,195000,,,Independence Heights,,9415,,1054,,,Sold,,,http://www.redfin.com/TX/Houston/105-E-44th-St-77018/home/145331870,HARMLS,58983225,N,Y,29.82643,-95.398981
PAST SALE,August-16-2018,Vacant Land,138 E 37th St,Houston,TX,77018,127000,,,Sabayrac,,5000,,1020,,,Sold,,,http://www.redfin.com/TX/Houston/138-E-37th-St-77018/home/29813560,HARMLS,27929995,N,Y,29.8195123,-95.3979534
PAST SALE,,Other,423 Fenn St Unit B,Houston,TX,77018,50000,,,,,2500,,,,,,,,http://www.redfin.com/TX/Houston/423-Fenn-St-77018/unit-B/home/29849255,,,N,Y,29.829321213,-95.40575831
PAST SALE,August-2-2019,Vacant Land,902 Martin St,Houston,TX,77018,305000,,,Lowell Heights,,12240,,669,,,Sold,,,http://www.redfin.com/TX/Houston/902-Martin-St-77018/unit-G/home/29956570,HARMLS,64320417,N,Y,29.8348675,-95.4146343
PAST SALE,November-22-2019,Vacant Land,4310 Yale St,Houston,TX,77018,285000,,,Logan,,12220,,557,,,Sold,,,http://www.redfin.com/TX/Houston/4310-Yale-St-77018/home/29985489,HARMLS,44582436,N,Y,29.8260856,-95.3994722
PAST SALE,October-30-2020,Vacant Land,407 Blueberry St,Houston,TX,77018,170000,,,Tulane Terrace,,7150,,214,,,Sold,,,http://www.redfin.com/TX/Houston/407-Blueberry-St-77018/home/30049588,HARMLS,25445901,N,Y,29.8248861,-95.4029745
PAST SALE,April-21-2017,Vacant Land,7315 N Main St,Houston,TX,77022,150000,,,Independence Heights,,,,1502,,,Sold,,,http://www.redfin.com/TX/Houston/7315-N-Main-St-77018/home/113137970,HARMLS,77920726,N,Y,29.8170299,-95.3930452
PAST SALE,January-12-2018,Single Family Residential,1826 Gardenia Dr,Houston,TX,77018,689000,3,2.5,Oak Forest Sec 10,2287,7560,2015,1236,301,,Sold,,,http://www.redfin.com/TX/Houston/1826-Gardenia-Dr-77018/home/29993158,HARMLS,25499474,N,Y,29.8261407,-95.4460661
