SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-5-2019,Townhouse,3702 Omeara Dr,Houston,TX,77025,239900,3,2.5,Contemporary Main Sec 01,1862,1401,2007,635,129,100,Sold,,,http://www.redfin.com/TX/Houston/3702-Omeara-Dr-77025/home/29393057,HARMLS,9522609,N,Y,29.6724487,-95.4347683
PAST SALE,October-30-2017,Single Family Residential,3446 Clearview Villa Way,Houston,TX,77025,320000,3,3.5,Villas on Clearview,2258,1764,2008,1310,142,119,Sold,,,http://www.redfin.com/TX/Houston/3446-Clearview-Villa-Way-77025/home/29566565,HARMLS,59017550,N,Y,29.6693642,-95.4321105
PAST SALE,March-4-2019,Single Family Residential,3434 Clearview Villa Way,Houston,TX,77025,280000,3,2.5,Villas/clearview Amd,1709,1764,2008,820,164,118,Sold,,,http://www.redfin.com/TX/Houston/3434-Clearview-Villa-Way-77025/home/29566566,HARMLS,73583835,N,Y,29.6691344,-95.4321021
PAST SALE,May-17-2019,Single Family Residential,3670 Main Plaza Dr,Houston,TX,77025,270000,3,2.5,Contemporary Main Plaza,2039,1400,2013,746,132,115,Sold,,,http://www.redfin.com/TX/Houston/3670-Main-Plaza-Dr-77025/home/29600999,HARMLS,41443610,N,Y,29.6621386,-95.4366614
PAST SALE,February-21-2020,Single Family Residential,3604 Main Plaza Dr,Houston,TX,77025,259000,3,2.5,Contemporary Main Plaza,1791,1400,2015,466,145,160,Sold,,,http://www.redfin.com/TX/Houston/3604-Main-Plaza-Dr-77025/home/29602515,HARMLS,88144245,N,Y,29.6614415,-95.4358449
PAST SALE,May-28-2018,Townhouse,3605 Main Plz,Houston,TX,77025,238000,3,2.5,Contemporary Main Plaza,1791,,2016,1100,133,8,Sold,,,http://www.redfin.com/TX/Houston/3605-Main-Plaza-Dr-77025/home/29602505,HARMLS,71784330,N,Y,29.661058,-95.4360474
PAST SALE,January-14-2019,Single Family Residential,4118 Woodwind Ln,Houston,TX,77025,285000,3,3.5,Woodwind Estates,2465,1642,2011,869,116,217,Sold,,,http://www.redfin.com/TX/Houston/4118-Woodwind-Ln-77025/home/29632581,HARMLS,39524015,N,Y,29.6739332,-95.444797
PAST SALE,June-4-2020,Townhouse,11315 Main St #1401,Houston,TX,77025,205000,2,2.0,Contemporary Main Plaza Twnhse,1504,71319,2009,362,136,175,Sold,,,http://www.redfin.com/TX/Houston/11315-S-Main-St-77025/unit-1401/home/29634580,HARMLS,10116282,N,Y,29.6628275,-95.437965
PAST SALE,March-6-2020,Townhouse,11315 Main St #103,Houston,TX,77025,214900,2,2.0,Contemporary Main Plaza,1504,71319,2009,452,143,165,Sold,,,http://www.redfin.com/TX/Houston/11315-S-Main-St-77025/unit-103/home/29634605,HARMLS,73832839,N,Y,29.6628275,-95.437965
PAST SALE,August-31-2018,Single Family Residential,4120 Rose Way,Houston,TX,77025,499000,5,3.0,Albion,3586,12584,1950,1005,139,,Sold,,,http://www.redfin.com/TX/Houston/4120-Rose-Way-77025/home/29964571,HARMLS,53101952,N,Y,29.6595393,-95.4447561
PAST SALE,July-23-2020,Single Family Residential,4017 Mcdermed Dr,Houston,TX,77025,699000,4,3.5,Westwood Sec 2 R/p,3472,7200,2017,313,201,,Sold,,,http://www.redfin.com/TX/Houston/4017-McDermed-Dr-77025/home/30039237,HARMLS,37220131,N,Y,29.6694463,-95.4408672
PAST SALE,November-2-2018,Single Family Residential,4041 Woodfox St,Houston,TX,77025,279900,3,2.0,Westwood Sec 01,1625,6942,1951,942,172,,Sold,,,http://www.redfin.com/TX/Houston/4041-Woodfox-St-77025/home/30039348,HARMLS,18501623,N,Y,29.6685453,-95.4419315
PAST SALE,July-8-2019,Single Family Residential,10406 Woodwind Dr,Houston,TX,77025,325000,4,2.0,Westwood,1775,8619,1955,694,183,,Sold,,,http://www.redfin.com/TX/Houston/10406-Woodwind-Dr-77025/home/30039398,HARMLS,69568563,N,Y,29.668555,-95.4438964
PAST SALE,June-5-2020,Single Family Residential,10506 Bassoon,Houston,TX,77025,149950,2,1.0,Westwood,764,8093,1950,361,196,,Sold,,,http://www.redfin.com/TX/Houston/10506-Bassoon-Dr-77025/home/30039434,HARMLS,80284563,N,Y,29.6668684,-95.4454111
PAST SALE,September-16-2020,Single Family Residential,4138 Woodcraft St,Houston,TX,77025,199900,3,1.0,Westwood Sec 01,1680,7452,1951,258,119,,Sold,,,http://www.redfin.com/TX/Houston/4138-Woodcraft-St-77025/home/30039561,HARMLS,43697865,N,Y,29.6664876,-95.4436917
PAST SALE,September-11-2017,Single Family Residential,4113 Woodcraft St,Houston,TX,77025,235000,3,1.0,Westwood Sec 01,1268,7200,1951,1359,185,,Sold,,,http://www.redfin.com/TX/Houston/4113-Woodcraft-St-77025/home/30039570,HARMLS,20169256,N,Y,29.6661301,-95.4425046
PAST SALE,July-11-2019,Single Family Residential,9941 Bassoon Dr,Houston,TX,77025,299900,4,2.0,Westwood Sec 05 R/p,1916,15213,1953,691,157,,Sold,,,http://www.redfin.com/TX/Houston/9941-Bassoon-Dr-77025/home/30069300,HARMLS,73263835,N,Y,29.6742773,-95.4463117
PAST SALE,June-19-2020,Single Family Residential,4010 Silverwood Dr,Houston,TX,77025,296900,2,2.0,Westwood,1560,7200,1972,347,190,,Sold,,,http://www.redfin.com/TX/Houston/4010-Silverwood-Dr-77025/home/30069463,HARMLS,15400834,N,Y,29.6715356,-95.4405397
PAST SALE,January-21-2020,Single Family Residential,3117 Clearview Cir,Houston,TX,77025,240000,2,2.5,Park/clearview,1734,1958,2009,497,138,167,Sold,,,http://www.redfin.com/TX/Houston/3117-Clearview-Cir-77025/home/34096607,HARMLS,87923290,N,Y,29.6687919,-95.4334279
PAST SALE,August-21-2020,Single Family Residential,3217 Clearview Cir,Houston,TX,77025,264900,2,2.5,Park/clearview,1734,1708,2009,284,153,101,Sold,,,http://www.redfin.com/TX/Houston/3217-Clearview-Cir-77025/home/34096620,HARMLS,76888931,N,Y,29.6677816,-95.4333051
PAST SALE,October-31-2018,Single Family Residential,3423 Bradford St Unit F,Houston,TX,77025,775000,3,3.5,Bradford Place,3110,2421,2015,944,249,100,Sold,,,http://www.redfin.com/TX/Houston/3423a-Bradford-St-77025/unit-F/home/110185895,HARMLS,59141212,N,Y,29.705026,-95.4304802
PAST SALE,February-28-2020,Townhouse,41 Crain Square Blvd,Southside Place,TX,77025,1524900,3,3.5,Crain Square,3986,2135,2019,459,383,500,Sold,,,http://www.redfin.com/TX/Houston/58-Crain-Square-Blvd-77025/home/147744240,HARMLS,74364205,N,Y,29.7052386,-95.4343328
PAST SALE,March-31-2020,Townhouse,31 Crain Square Blvd,Southside Place,TX,77025,1149900,3,3.5,Crain Square,3095,1580,2019,427,372,500,Sold,,,http://www.redfin.com/TX/Houston/58-Crain-Square-Blvd-77025/home/148038493,HARMLS,52191801,N,Y,29.7052386,-95.4343328
PAST SALE,January-1-2019,Townhouse,49 Crain Square Blvd,Southside Place,TX,77025,1449900,3,4.0,Crain Square,3800,,2018,882,382,500,Sold,,,http://www.redfin.com/TX/Houston/3737-Bellaire-Blvd-77025/home/148104003,HARMLS,10975204,N,Y,29.7058066,-95.4345618
PAST SALE,December-31-2018,Townhouse,69 Crain Square Blvd,Houston,TX,77025,1649900,3,4.0,Crain Square,3998,,2018,883,413,500,Sold,,,http://www.redfin.com/TX/Houston/58-Crain-Square-Blvd-77025/home/148113421,HARMLS,52472395,N,Y,29.7052386,-95.4343328
PAST SALE,July-26-2019,Single Family Residential,3615 Gramercy St,Houston,TX,77025,519900,4,2.0,Braes Heights Sec 02,2500,8660,1948,676,208,,Sold,,,http://www.redfin.com/TX/Houston/3615-Gramercy-St-77025/home/29982408,HARMLS,43627712,N,Y,29.703611,-95.4318624
PAST SALE,May-31-2019,Single Family Residential,3655 Glen Haven Blvd,Houston,TX,77025,1199900,5,4.5,Braes Heights Sec 02 R/p,4474,7805,1999,732,268,31,Sold,,,http://www.redfin.com/TX/Houston/3655-Glen-Haven-Blvd-77025/home/29982509,HARMLS,71615447,N,Y,29.7012965,-95.4338474
PAST SALE,July-1-2020,Single Family Residential,3731 Glen Haven Blvd,Houston,TX,77025,675000,2,2.0,Braes Heights Sec 02 R/p,1604,9375,1950,335,421,,Sold,,,http://www.redfin.com/TX/Houston/3731-Glen-Haven-Blvd-77025/home/29982527,HARMLS,3675908,N,Y,29.7017257,-95.4360372
PAST SALE,December-21-2018,Townhouse,4130 Willowbend,Houston,TX,77025,268000,2,2.5,Willowbend,1334,,2018,893,201,208,Sold,,,http://www.redfin.com/TX/Houston/4130-Willowbend-Blvd-77025/home/144616185,HARMLS,17307542,N,Y,29.6648381,-95.4461204
PAST SALE,November-10-2017,Single Family Residential,3623 Grennoch Ln,Houston,TX,77025,415000,4,3.0,Braes Heights,3462,8400,1945,1299,120,,Sold,,,http://www.redfin.com/TX/Houston/3623-Grennoch-Ln-77025/home/29982563,HARMLS,85880298,N,Y,29.695311,-95.432374
PAST SALE,February-17-2020,Single Family Residential,3614 Dumbarton St,Houston,TX,77025,645000,3,2.0,Braes Heights Sec 10,2294,9000,1954,470,281,,Sold,,,http://www.redfin.com/TX/Houston/3614-Dumbarton-St-77025/home/29982792,HARMLS,85955875,N,Y,29.6990024,-95.4320261
PAST SALE,July-7-2020,Single Family Residential,3707 Underwood St,Houston,TX,77025,995000,4,3.5,Braes Heights Sec 05,2978,9254,2004,329,334,,Sold,,,http://www.redfin.com/TX/Houston/3707-Underwood-St-77025/home/29982864,HARMLS,78627375,N,Y,29.6993195,-95.4353004
PAST SALE,March-14-2019,Single Family Residential,3702 Dumbarton St,Houston,TX,77025,629000,0,,Braes Heights Sec 05,2287,10780,1950,810,275,,Sold,,,http://www.redfin.com/TX/Houston/3702-Dumbarton-St-77025/home/29982870,HARMLS,55530438,N,Y,29.6990839,-95.4349935
PAST SALE,September-4-2020,Single Family Residential,3749 Merrick St,Houston,TX,77025,1699000,5,5.0,Braes Heights,5603,8190,2010,270,303,31,Sold,,,http://www.redfin.com/TX/Houston/3749-Merrick-St-77025/home/29983001,HARMLS,37772881,N,Y,29.6965872,-95.436467
PAST SALE,August-26-2019,Single Family Residential,3711 Aberdeen Way,Houston,TX,77025,2199000,4,6.0,Braes Heights,7012,12772,2011,645,314,31,Sold,,,http://www.redfin.com/TX/Houston/3711-Aberdeen-Way-77025/home/29982965,HARMLS,10977971,N,Y,29.6976686,-95.4348502
PAST SALE,March-27-2020,Single Family Residential,3114 Blue Bonnet Blvd,Houston,TX,77025,1399000,4,4.5,Southern Oaks,4967,8750,2019,431,282,,Sold,,,http://www.redfin.com/TX/Houston/3114-Blue-Bonnet-Blvd-77025/home/30013627,HARMLS,64392248,N,Y,29.7007791,-95.4266443
PAST SALE,June-28-2019,Townhouse,37 Crain Square Blvd,Southside Place,TX,77025,1269900,4,4.5,Crain Square,3503,1913,2019,704,363,500,Sold,,,http://www.redfin.com/TX/Houston/3737-Bellaire-Blvd-77025/home/147744237,HARMLS,49935382,N,Y,29.7058066,-95.4345618
PAST SALE,October-15-2019,Single Family Residential,10206 Bassoon Dr,Houston,TX,77025,189000,3,1.0,Westwood Sec 02 R/p,1248,7670,1952,595,151,,Sold,,,http://www.redfin.com/TX/Houston/10206-Bassoon-Dr-77025/home/30039448,HARMLS,87840880,N,Y,29.6704683,-95.4462094
PAST SALE,October-15-2020,Single Family Residential,8418 Hatton St,Houston,TX,77025,835000,5,4.0,Knollwood Village,4873,7350,2006,229,171,19,Sold,,,http://www.redfin.com/TX/Houston/8418-Hatton-St-77025/home/30050305,HARMLS,8298356,N,Y,29.68973,-95.4232068
PAST SALE,March-20-2020,Single Family Residential,3023 Prescott St,Houston,TX,77025,357500,3,2.0,Knollwood Village Sec 02,1852,9663,1951,438,193,,Sold,,,http://www.redfin.com/TX/Houston/3023-Prescott-St-77025/home/30049828,HARMLS,62222626,N,Y,29.6921113,-95.4240048
PAST SALE,October-7-2019,Townhouse,4014 Lanark Ln,Houston,TX,77025,588000,3,2.5,Ayrshire Sec 01,3107,4830,1998,603,189,,Sold,,,http://www.redfin.com/TX/Houston/4014-Lanark-Ln-77025/home/29986735,HARMLS,18009482,N,Y,29.70263,-95.441062
PAST SALE,July-23-2018,Townhouse,9106 Lakes At 610 Dr,Houston,TX,77054,275000,3,2.5,Bedford Falls,1880,1804,2005,1044,146,240,Sold,,,http://www.redfin.com/TX/Houston/9106-Lakes-at-610-Dr-77054/home/29267397,HARMLS,11922910,N,Y,29.6704999,-95.420219
PAST SALE,February-28-2020,Single Family Residential,3615 Tartan Ln,Houston,TX,77025,575000,4,3.0,Braes Heights,3259,14770,1955,459,176,30,Sold,,,http://www.redfin.com/TX/Houston/3615-Tartan-Ln-77025/home/30072889,HARMLS,26831891,N,Y,29.693523,-95.4319647
PAST SALE,July-17-2018,Single Family Residential,3603 Tartan Ln,Houston,TX,77025,589000,4,3.0,Braes Heights Sec 12,3234,11370,1955,1050,182,,Sold,,,http://www.redfin.com/TX/Houston/3603-Tartan-Ln-77025/home/30072882,HARMLS,78299403,N,Y,29.6936232,-95.4311924
PAST SALE,October-31-2019,Vacant Land,3520 Tartan Ln,Houston,TX,77025,584888,,,Emerald Forest,,14836,,579,,370,Sold,,,http://www.redfin.com/TX/Houston/3520-Tartan-Ln-77025/home/30051592,HARMLS,11166265,N,Y,29.6940996,-95.4305527
PAST SALE,July-24-2020,Single Family Residential,3103 S Braeswood Blvd,Houston,TX,77025,415000,3,2.0,Braes Terrace,1789,7933,1940,312,232,31,Sold,,,http://www.redfin.com/TX/Houston/3103-S-Braeswood-Blvd-77025/home/30043796,HARMLS,40131404,N,Y,29.6961604,-95.4248437
PAST SALE,July-24-2020,Single Family Residential,7222 Prestwick St,Houston,TX,77025,539000,3,2.0,Ayrshire Add,2305,9302,1947,312,234,31,Sold,,,http://www.redfin.com/TX/Houston/7222-Prestwick-77025/home/29986708,HARMLS,46013536,N,Y,29.7007381,-95.4458205
PAST SALE,November-22-2019,Single Family Residential,3643 Tartan Ln,Houston,TX,77025,1139000,4,5.0,Braes Heights Sec 12,3956,11116,2002,557,288,,Sold,,,http://www.redfin.com/TX/Houston/3643-Tartan-Ln-77025/home/30072891,HARMLS,52229396,N,Y,29.6936265,-95.4332949
PAST SALE,April-29-2019,Single Family Residential,3627 Tartan Ln,Houston,TX,77025,500000,4,2.5,Braes Heights Sec 12,3055,15404,1954,764,164,,Sold,,,http://www.redfin.com/TX/Houston/3627-Tartan-Ln-77025/home/30072887,HARMLS,69873995,N,Y,29.6935229,-95.4325172
PAST SALE,January-31-2019,Single Family Residential,3743 Tartan Ln,Houston,TX,77025,1149000,4,3.5,Braes Heights Sec 12,3498,10011,2016,852,328,31,Sold,,,http://www.redfin.com/TX/Houston/3743-Tartan-Ln-77025/home/30072904,HARMLS,34734426,N,Y,29.6932084,-95.4357916
PAST SALE,May-17-2019,Single Family Residential,3763 Gramercy,Houston,TX,77025,535000,3,2.0,Braes Heights,2026,8750,1948,746,264,,Sold,,,http://www.redfin.com/TX/Houston/3763-Gramercy-St-77025/home/29982347,HARMLS,88928546,N,Y,29.7043707,-95.4364465
PAST SALE,May-9-2019,Single Family Residential,3120 Mitchell Landing Ct,Houston,TX,77025,419000,3,3.5,Buffalo Manor,2344,1528,2015,754,179,196,Sold,,,http://www.redfin.com/TX/Houston/3120-Mitchell-Landing-Ct-77025/home/103931180,HARMLS,47186675,N,Y,29.6837855,-95.4267876
PAST SALE,January-28-2020,Condo/Co-op,3001 Murworth Dr #904,Houston,TX,77025,239900,2,2.5,Southpoint,1494,163170,2006,490,161,344,Sold,,,http://www.redfin.com/TX/Houston/3001-Murworth-Dr-77025/unit-904/home/29562815,HARMLS,75979180,N,Y,29.6847673,-95.4242232
PAST SALE,April-23-2020,Single Family Residential,3230 Durhill St,Houston,TX,77025,1000000,5,5.5,Westridge,5146,8580,2015,404,194,,Sold,,,http://www.redfin.com/TX/Houston/3230-Durhill-St-77025/home/30029187,HARMLS,87990247,N,Y,29.6850973,-95.4289157
PAST SALE,February-14-2020,Single Family Residential,3310 Elmridge St,Houston,TX,77025,850000,5,4.0,Westridge,4843,7680,2008,473,176,,Sold,,,http://www.redfin.com/TX/Houston/3310-Elmridge-St-77025/home/30029597,HARMLS,6709078,N,Y,29.6843285,-95.4295091
PAST SALE,August-12-2019,Single Family Residential,3227 S Pemberton Circle Dr,Houston,TX,77025,549500,5,3.5,Pemberton Circle,3542,2396,2000,659,155,186,Sold,,,http://www.redfin.com/TX/Houston/3227-S-Pemberton-Cir-Dr-77025/home/30713451,HARMLS,23451698,N,Y,29.6854416,-95.4287724
PAST SALE,September-18-2020,Single Family Residential,3223 Pemberton Circle Dr,Houston,TX,77025,299000,3,2.5,Pemberton Circle,2413,1506,2000,256,124,186,Sold,,,http://www.redfin.com/TX/Houston/3223-Pemberton-Cir-Dr-77025/home/30709871,HARMLS,70132206,N,Y,29.6857976,-95.4283427
PAST SALE,September-30-2019,Single Family Residential,3211 N Pemberton Circle Dr,Houston,TX,77025,507000,4,3.5,Pemberton Circle,2864,2300,2001,610,177,186,Sold,,,http://www.redfin.com/TX/Houston/3211-N-Pemberton-Cir-Dr-77025/home/30709820,HARMLS,35713537,N,Y,29.6861736,-95.4279744
PAST SALE,March-15-2019,Single Family Residential,9245 Buffalo Speedway,Houston,TX,77025,424500,3,2.5,Pemberton Park,2518,2346,2002,809,169,225,Sold,,,http://www.redfin.com/TX/Houston/9245-Buffalo-Speedway-77025/home/29254122,HARMLS,12270164,N,Y,29.685628,-95.426389
PAST SALE,June-16-2020,Townhouse,9247 Buffalo Speedway,Houston,TX,77025,354900,3,2.5,Pemberton Park Twnhms,2711,2210,2002,350,131,225,Sold,,,http://www.redfin.com/TX/Houston/9247-Buffalo-Speedway-77025/home/29254123,HARMLS,67560199,N,Y,29.6856296,-95.4263314
PAST SALE,July-19-2019,Single Family Residential,4028 Woodshire Village Ests,Houston,TX,77025,500000,3,3.5,Woodshire Village Estates,2192,4311,2019,683,228,176,Sold,,,http://www.redfin.com/TX/Houston/4028-Woodshire-Village-Ests-77025/home/173657089,HARMLS,36133345,N,Y,29.6861019,-95.4408316
PAST SALE,May-17-2019,Single Family Residential,3738 Turnberry Cir,Houston,TX,77025,1259000,5,5.5,Braes Heights,4693,7500,2006,746,268,31,Sold,,,http://www.redfin.com/TX/Houston/3738-Turnberry-Cir-77025/home/29982250,HARMLS,13408078,N,Y,29.7005224,-95.4367739
PAST SALE,October-18-2019,Single Family Residential,3831 Grennoch Ln,Houston,TX,77025,550000,3,2.0,Braes Heights Sec 09,2214,7500,1950,592,248,30,Sold,,,http://www.redfin.com/TX/Houston/3831-Grennoch-Ln-77025/home/29982640,HARMLS,93188996,N,Y,29.6948858,-95.4389024
PAST SALE,January-7-2019,Single Family Residential,3818 Drummond St,Houston,TX,77025,799500,4,2.5,Braes Heights Sec 08,3450,7538,2006,876,232,,Sold,,,http://www.redfin.com/TX/Houston/3818-Drummond-St-77025/home/29983017,HARMLS,22060639,N,Y,29.6962628,-95.4383293
PAST SALE,March-28-2019,Single Family Residential,3821 Drummond St,Houston,TX,77025,1118880,4,4.5,Braes Heights Sec 8,4381,7550,2013,796,255,30,Sold,,,http://www.redfin.com/TX/Houston/3821-Drummond-St-77025/home/29983034,HARMLS,55332671,N,Y,29.6957147,-95.4384931
PAST SALE,February-18-2020,Single Family Residential,3814 Drummond St,Houston,TX,77025,1199000,4,3.5,Braes Heights,4278,7538,2007,469,280,,Sold,,,http://www.redfin.com/TX/Houston/3814-Drummond-St-77025/home/29983024,HARMLS,2115290,N,Y,29.6962495,-95.4381042
PAST SALE,May-27-2020,Single Family Residential,4043 Turnberry Cir,Houston,TX,77025,1150000,4,4.0,Ayrshire Sec 04,3051,8605,2011,370,377,31,Sold,,,http://www.redfin.com/TX/Houston/4043-Turnberry-Cir-77025/home/29986629,HARMLS,86534069,N,Y,29.7003093,-95.4425251
PAST SALE,February-28-2019,Single Family Residential,4002 Turnberry Cir,Houston,TX,77025,360000,3,2.0,Ayrshire Add Sec 04,1780,7877,1950,824,202,,Sold,,,http://www.redfin.com/TX/Houston/4002-Turnberry-Cir-77025/home/29986639,HARMLS,68389945,N,Y,29.7004617,-95.4404579
PAST SALE,August-3-2018,Single Family Residential,4046 Turnberry Cir,Houston,TX,77025,539900,3,2.0,Ayrshire Sec 04,1732,8005,1946,1033,312,31,Sold,,,http://www.redfin.com/TX/Houston/4046-Turnberry-Cir-77025/home/29986661,HARMLS,62063797,N,Y,29.7008239,-95.4426274
PAST SALE,April-16-2019,Single Family Residential,4114 Blue Bonnet Blvd,Houston,TX,77025,1475000,5,4.5,Ayrshire,4566,8750,2018,777,323,,Sold,,,http://www.redfin.com/TX/Houston/4114-Blue-Bonnet-Blvd-77025/home/29986711,HARMLS,68835720,N,Y,29.7017094,-95.4435894
PAST SALE,October-19-2020,Single Family Residential,4042 Underwood St,Houston,TX,77025,1150000,5,4.0,Ayrshire,4661,9223,2006,225,247,,Sold,,,http://www.redfin.com/TX/Houston/4042-Underwood-St-77025/home/29986924,HARMLS,43704942,N,Y,29.6999517,-95.4424432
PAST SALE,August-10-2018,Single Family Residential,4031 Drummond St,Houston,TX,77025,439000,3,2.0,Ayrshire Sec 08,1916,8040,1955,1026,229,,Sold,,,http://www.redfin.com/TX/Houston/4031-Drummond-St-77025/home/29987349,HARMLS,96417008,N,Y,29.6958495,-95.4418087
PAST SALE,December-18-2019,Single Family Residential,4034 Grennoch Ln,Houston,TX,77025,1325000,5,5.0,Ayrshire,4914,9290,2019,531,270,31,Sold,,,http://www.redfin.com/TX/Houston/4034-Grennoch-Ln-77025/home/29987359,HARMLS,16268964,N,Y,29.6954785,-95.4420543
PAST SALE,March-15-2019,Single Family Residential,8706 Linkterrace Ln,Houston,TX,77025,290000,2,2.0,Linkwood,1811,8293,1956,809,160,,Sold,,,http://www.redfin.com/TX/Houston/8706-Linkterrace-Ln-77025/home/30043854,HARMLS,71968166,N,Y,29.688571,-95.4366511
PAST SALE,October-5-2018,Vacant Land,3831 S Braeswood Blvd,Houston,TX,77025,345000,,,Linkwood,,14970,,970,,,Sold,,,http://www.redfin.com/TX/Houston/3831-S-Braeswood-Blvd-77025/home/30044101,HARMLS,82507507,N,Y,29.6892825,-95.4391071
PAST SALE,May-17-2019,Single Family Residential,3827 Linkwood Dr,Houston,TX,77025,319000,3,2.0,Linkwood,1992,9730,1951,746,160,,Sold,,,http://www.redfin.com/TX/Houston/3827-Linkwood-Dr-77025/home/30044123,HARMLS,4457121,N,Y,29.6874477,-95.4387387
PAST SALE,July-8-2019,Single Family Residential,3834 Linklea Dr Dr,Houston,TX,77025,294000,3,2.0,Linkwood,2090,10158,1952,694,141,,Sold,,,http://www.redfin.com/TX/Houston/3834-Linklea-Dr-77025/home/30044143,HARMLS,42812791,N,Y,29.6869396,-95.4390252
PAST SALE,October-30-2020,Single Family Residential,3826 Murworth Dr,Houston,TX,77025,295000,2,2.0,Woodside,1641,8024,1956,214,180,,Sold,,,http://www.redfin.com/TX/Houston/3826-Murworth-Dr-77025/home/30058235,HARMLS,15963101,N,Y,29.6860924,-95.4387796
PAST SALE,September-8-2020,Single Family Residential,4039 Durness Way,Houston,TX,77025,490000,3,2.0,Ayrshire Sec 10,1888,8490,1955,266,260,,Sold,,,http://www.redfin.com/TX/Houston/4039-Durness-Way-77025/home/30071167,HARMLS,87466562,N,Y,29.6941583,-95.4423409
PAST SALE,December-20-2018,Single Family Residential,4042 Durness Way,Houston,TX,77025,429000,2,2.0,Ayrshire,1627,8521,1954,894,264,,Sold,,,http://www.redfin.com/TX/Houston/4042-Durness-Way-77025/home/30071182,HARMLS,76428457,N,Y,29.6946044,-95.4424637
PAST SALE,July-23-2020,Single Family Residential,4102 Durness Way,Houston,TX,77025,1350000,4,5.0,Ayrshire Sec 10,4494,10125,2020,313,300,,Sold,,,http://www.redfin.com/TX/Houston/4102-Durness-Way-77025/home/30071204,HARMLS,49209530,N,Y,29.6947211,-95.4440192
PAST SALE,July-5-2019,Single Family Residential,4058 Durness Way,Houston,TX,77025,399900,3,2.0,Ayrshire Sec 10,2083,9631,1955,697,192,,Sold,,,http://www.redfin.com/TX/Houston/4058-Durness-Way-77025/home/30071206,HARMLS,93513887,N,Y,29.6946594,-95.4433233
PAST SALE,August-27-2020,Single Family Residential,4130 Durness Way,Houston,TX,77025,615000,3,2.0,Ayrshire,2648,9149,1953,278,232,31,Sold,,,http://www.redfin.com/TX/Houston/4130-Durness-Way-77025/home/30071197,HARMLS,76876317,N,Y,29.6946807,-95.4455544
PAST SALE,June-5-2019,Single Family Residential,3839 Tartan Ln,Houston,TX,77025,499900,3,2.0,Braes Heights Sec 12,1812,7875,1954,727,276,6,Sold,,,http://www.redfin.com/TX/Houston/3839-Tartan-Ln-77025/home/30072852,HARMLS,11120963,N,Y,29.6931746,-95.4388205
PAST SALE,September-6-2019,Single Family Residential,3855 Tartan Ln,Houston,TX,77025,329000,3,2.0,Braes Heights Add Sec 12,1878,7875,1954,634,175,,Sold,,,http://www.redfin.com/TX/Houston/3855-Tartan-Ln-77025/home/30072856,HARMLS,23768520,N,Y,29.6932079,-95.4396597
PAST SALE,December-11-2019,Single Family Residential,4110 Tartan Ln,Houston,TX,77025,1379000,5,4.5,Ayrshire,4566,8750,2019,538,302,,Sold,,,http://www.redfin.com/TX/Houston/4110-Tartan-Ln-77025/home/30079998,HARMLS,24708759,N,Y,29.6938688,-95.4444491
PAST SALE,September-9-2019,Single Family Residential,4033 Newshire Dr,Houston,TX,77025,324900,2,2.0,Woodshire Sec 01,1271,9000,1955,631,256,,Sold,,,http://www.redfin.com/TX/Houston/4033-Newshire-Dr-77025/home/30089230,HARMLS,75915198,N,Y,29.6848151,-95.4424227
PAST SALE,December-31-2019,Single Family Residential,9106 Lakeland Dr,Houston,TX,77025,895000,4,4.0,Woodshire,4609,7800,2010,518,194,,Sold,,,http://www.redfin.com/TX/Houston/9106-Lakeland-Dr-77025/home/30089211,HARMLS,91245244,N,Y,29.6848417,-95.442873
PAST SALE,October-26-2018,Single Family Residential,4134 Martinshire Dr,Houston,TX,77025,499900,3,2.0,Woodshire Sec 02,2429,9690,1959,949,206,,Sold,,,http://www.redfin.com/TX/Houston/4134-Martinshire-Dr-77025/home/30107720,HARMLS,10291397,N,Y,29.6843851,-95.4452064
PAST SALE,August-16-2019,Single Family Residential,4103 Falkirk Ln,Houston,TX,77025,380000,5,4.5,Ayrshire Sec 12,4000,9375,2020,655,95,,Sold,,,http://www.redfin.com/TX/Houston/4103-Falkirk-Ln-77025/home/30113824,HARMLS,53180493,N,Y,29.6924886,-95.4439988
PAST SALE,August-14-2020,Single Family Residential,4131 Falkirk Ln,Houston,TX,77025,1010000,4,3.5,Ayrshire Sec 12,3355,8450,2019,291,301,,Sold,,,http://www.redfin.com/TX/Houston/4131-Falkirk-Ln-77025/home/30114065,HARMLS,28030397,N,Y,29.6924281,-95.4454725
PAST SALE,July-20-2018,Single Family Residential,3731 Woodvalley Dr,Houston,TX,77025,500000,3,2.0,Woodside,2248,9128,1955,1047,222,,Sold,,,http://www.redfin.com/TX/Houston/3731-Woodvalley-Dr-77025/home/30117070,HARMLS,3889767,N,Y,29.6799992,-95.4382679
