SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,11706 Monica St,Houston,TX,77024,,4,5.5,,6668,26325,1957,,,,Sold,,,http://www.redfin.com/TX/Houston/11706-Monica-Ln-77024/home/30055499,HARMLS,,N,Y,29.7597099,-95.5265851
PAST SALE,September-13-2016,Single Family Residential,226 Millbrook St,Piney Point Village,TX,77024,1995000,4,3.0,Millbrook,4531,36072,1957,1722,440,29,Sold,,,http://www.redfin.com/TX/Houston/226-Millbrook-St-77024/home/30070280,HARMLS,45987564,N,Y,29.7545526,-95.5210306
PAST SALE,November-30-2016,Single Family Residential,11709 Fidelia Ct,Bunker Hill Village,TX,77024,1100000,3,2.0,Lazywood Addition,2306,20300,1955,1644,477,,Sold,,,http://www.redfin.com/TX/Houston/11709-Fidelia-Ct-77024/home/30072931,HARMLS,53260734,N,Y,29.7547525,-95.5270565
PAST SALE,,Single Family Residential,327 Tynebrook Ln,Piney Point Village,TX,77024,,5,8.0,,9342,26571,2014,,,,Sold,,,http://www.redfin.com/TX/Houston/327-Tynebrook-Ln-77024/home/30111361,HARMLS,,N,Y,29.7583724,-95.5132224
PAST SALE,December-15-2016,Townhouse,11711 Memorial Dr #159,Houston,TX,77024,198000,1,1.5,Hudson Oaks Twnhms Sec 1-b,1120,,1977,1629,177,365,Sold,,,http://www.redfin.com/TX/Houston/11711-Memorial-Dr-77024/unit-159/home/30447903,HARMLS,30618104,N,Y,29.752769,-95.529889
PAST SALE,June-8-2017,Condo/Co-op,11711 W Memorial Dr #189,Houston,TX,77024,228000,2,1.5,Hudson Oaks Condo 1b,1286,,1977,1454,177,402,Sold,,,http://www.redfin.com/TX/Houston/11711-Memorial-Dr-77024/unit-189/home/30447975,HARMLS,42030031,N,Y,29.752769,-95.529889
PAST SALE,June-20-2016,Townhouse,11711 Memorial Dr #333,Houston,TX,77024,192000,1,1.5,Hudson Oaks T/h Condo,1136,,1977,1807,169,365,Sold,,,http://www.redfin.com/TX/Houston/11711-Memorial-Dr-77024/unit-333/home/30448019,HARMLS,58749848,N,Y,29.752769,-95.529889
PAST SALE,,Single Family Residential,2 Radney Road Est,Piney Point Village,TX,77024,,5,8.0,,9641,40700,1997,,,,Sold,,,http://www.redfin.com/TX/Piney-Point-Village/2-Radney-Rd-Ests-77024/home/30641367,HARMLS,,N,Y,29.748546,-95.51661
PAST SALE,November-2-2016,Single Family Residential,11910 Longleaf Ln,Houston,TX,77024,2435000,5,6.5,Sandalwood,6990,14901,2002,1672,348,121,Sold,,,http://www.redfin.com/TX/Houston/11910-Longleaf-Ln-77024/home/30123619,HARMLS,88106258,N,Y,29.7558574,-95.5346206
PAST SALE,November-28-2016,Single Family Residential,131 Stoney Creek Dr,Houston,TX,77024,920000,4,2.5,Whispering Oaks,2320,12090,1961,1646,397,27,Sold,,,http://www.redfin.com/TX/Houston/131-Stoney-Creek-Dr-77024/home/30157091,HARMLS,95373321,N,Y,29.7560662,-95.5409554
PAST SALE,,Single Family Residential,231 Tamerlaine Dr,Houston,TX,77024,,4,3.5,,2637,9600,1969,,,,Sold,,,http://www.redfin.com/TX/Houston/231-Tamerlaine-Dr-77024/home/30215296,HARMLS,,N,Y,29.7608086,-95.5461632
PAST SALE,,Townhouse,12011 Naughton St,Houston,TX,77024,,2,2.5,,1890,2981,1979,,,,Sold,,,http://www.redfin.com/TX/Houston/12011-Naughton-St-77024/home/30300918,HARMLS,,N,Y,29.7543955,-95.5399303
PAST SALE,May-29-2018,Single Family Residential,11713 Spriggs Way,Hedwig Village,TX,77024,975000,4,2.0,Hedwig Village,2370,11770,1956,1099,411,,Sold,,,http://www.redfin.com/TX/Houston/11713-Spriggs-Way-77024/home/30112404,HARMLS,2016249,N,Y,29.7769986,-95.5293728
PAST SALE,June-25-2018,Single Family Residential,12111 Taylorcrest Rd,Houston,TX,77024,1295000,5,4.5,Memorial Forest,4134,9348,1959,1072,313,17,Sold,,,http://www.redfin.com/TX/Houston/12111-Taylorcrest-Rd-77024/home/30113608,HARMLS,49409817,N,Y,29.7730125,-95.5406069
PAST SALE,June-14-2018,Single Family Residential,12327 Queensbury Ln,Houston,TX,77024,749990,4,3.0,Memorial Hollow Sec 05 R/p,2724,8800,1962,1083,275,13,Sold,,,http://www.redfin.com/TX/Houston/12327-Queensbury-Ln-77024/home/30167402,HARMLS,65209514,N,Y,29.7771943,-95.5462658
PAST SALE,July-28-2017,Single Family Residential,603 Hallie Dr,Houston,TX,77024,875000,4,4.0,Fonn Villas Sec 03,2900,8777,1964,1404,302,46,Sold,,,http://www.redfin.com/TX/Houston/603-Hallie-Dr-77024/home/30174054,HARMLS,69052307,N,Y,29.7737195,-95.5560265
PAST SALE,,Single Family Residential,12515 Kingsride Ln,Houston,TX,77024,,5,4.5,,5682,7670,2018,,,,Sold,,,http://www.redfin.com/TX/Houston/12515-Kingsride-Ln-77024/home/30174150,HARMLS,,N,Y,29.7792425,-95.551187
PAST SALE,,Single Family Residential,12467 Woodthorpe Ln,Houston,TX,77024,,5,4.5,,3513,9360,1963,,,,Sold,,,http://www.redfin.com/TX/Houston/12467-Woodthorpe-Ln-77024/home/30174216,HARMLS,,N,Y,29.7749857,-95.5500181
PAST SALE,March-1-2018,Single Family Residential,12451 Kimberley Ln,Houston,TX,77024,649950,3,2.0,Memorial Meadows,2050,8689,1962,1188,317,15,Sold,,,http://www.redfin.com/TX/Houston/12451-Kimberley-Ln-77024/home/30174220,HARMLS,21883336,N,Y,29.7758117,-95.5491364
PAST SALE,March-7-2018,Single Family Residential,12715 Rocky Meadow Dr,Houston,TX,77024,819000,4,3.5,Fonn Villas Sec 05,2858,8918,1965,1182,287,15,Sold,,,http://www.redfin.com/TX/Houston/12715-Rocky-Meadow-Dr-77024/home/30187794,HARMLS,82499494,N,Y,29.7792524,-95.5568674
PAST SALE,February-17-2017,Single Family Residential,12611 Vindon Dr,Houston,TX,77024,729000,4,2.0,Fonn Villas Sec 05,2311,9000,1965,1565,315,47,Sold,,,http://www.redfin.com/TX/Houston/12611-Vindon-Dr-77024/home/30187892,HARMLS,81394584,N,Y,29.7761362,-95.5543039
PAST SALE,June-19-2018,Single Family Residential,12714 Kingsride Ln,Houston,TX,77024,1499999,5,6.0,Fonn Villas Sec 05,4546,8853,2012,1078,330,42,Sold,,,http://www.redfin.com/TX/Houston/12714-Kingsride-Ln-77024/home/30187987,HARMLS,6280497,N,Y,29.7788466,-95.5568674
PAST SALE,January-26-2017,Condo/Co-op,727 Bunker Hill Rd #50,Houston,TX,77024,355000,3,2.0,Bunker Hill Place T/h,2063,1577,1982,1587,172,472,Sold,,,http://www.redfin.com/TX/Houston/727-Bunker-Hill-Rd-77024/unit-50/home/30332665,HARMLS,43561840,N,Y,29.7741769,-95.5321606
PAST SALE,November-27-2017,Townhouse,11826 Barryknoll Ln #57,Houston,TX,77024,345000,3,2.5,Memorial Village T/h Sec 02,1949,1405,1978,1282,177,386,Sold,,,http://www.redfin.com/TX/Houston/11826-Barryknoll-Ln-77024/unit-0057/home/30366216,HARMLS,26833291,N,Y,29.7788986,-95.5330011
PAST SALE,December-27-2017,Townhouse,8932 Chatsworth #8932,Houston,TX,77024,389500,3,2.5,Bayou Woods T/h Condo,2226,,1972,1252,175,898,Sold,,,http://www.redfin.com/TX/Houston/8932-Chatsworth-Dr-77024/unit-8932/home/173657040,HARMLS,31504124,N,Y,29.7811933,-95.4623422
PAST SALE,June-7-2017,Townhouse,7505 Memorial Woods Dr #16,Houston,TX,77024,235000,2,2.5,Memorial Oaks,1520,,1979,1455,155,265,Sold,,,http://www.redfin.com/TX/Houston/7505-Memorial-Woods-Dr-77024/unit-16/home/147144721,HARMLS,73370171,N,Y,29.781269,-95.461017
PAST SALE,December-13-2017,Townhouse,524 N Post Oak Ln,Houston,TX,77024,275000,3,2.5,Post Oak Lane T/h Condo 1,2254,190643,1968,1266,122,847,Sold,,,http://www.redfin.com/TX/Houston/524-N-Post-Oak-Ln-77024/home/30317870,HARMLS,22628376,N,Y,29.7759187,-95.457059
PAST SALE,June-12-2018,Condo/Co-op,353 N Post Oak Ln #619,Houston,TX,77024,176000,2,1.0,Post Oak Lane Condo,1190,304370,1970,1085,148,555,Sold,,,http://www.redfin.com/TX/Houston/353-N-Post-Oak-Ln-77024/unit-619/home/30389424,HARMLS,15634346,N,Y,29.774114,-95.4579771
PAST SALE,April-14-2017,Condo/Co-op,351 Post Oak Ln #706,Houston,TX,77024,179000,2,2.0,Post Oak Lane Condo,1174,,1970,1509,152,566,Sold,,,http://www.redfin.com/TX/Houston/351-N-Post-Oak-Ln-77024/unit-706/home/30389394,HARMLS,85460491,N,Y,29.7740752,-95.4579787
PAST SALE,March-19-2018,Condo/Co-op,361 N Post Oak Ln #341,Houston,TX,77024,178000,2,2.0,Post Oak Lane Condo,1134,304370,1970,1170,157,568,Sold,,,http://www.redfin.com/TX/Houston/361-N-Post-Oak-Ln-77024/unit-341/home/30389470,HARMLS,54176855,N,Y,29.7752101,-95.4579087
PAST SALE,March-21-2018,Condo/Co-op,9333 Memorial Dr #108,Houston,TX,77024,569000,3,2.5,Memorial Condo,2397,,1981,1168,237,1634,Sold,,,http://www.redfin.com/TX/Houston/9333-Memorial-Dr-77024/unit-108/home/30514159,HARMLS,7201493,N,Y,29.7789308,-95.4686887
PAST SALE,January-31-2018,Single Family Residential,8618 Stable Crest Blvd,Houston,TX,77024,2950000,4,6.0,Stablewood 02 Amd,7222,21501,1993,1217,408,808,Sold,,,http://www.redfin.com/TX/Houston/8618-Stable-Crest-Blvd-77024/home/30619385,HARMLS,51084749,N,Y,29.7718874,-95.4590653
PAST SALE,April-17-2017,Single Family Residential,29 Carolane Trl,Bunker Hill Village,TX,77024,1325000,4,4.0,Lazywood,3344,20625,1961,1506,396,33,Sold,,,http://www.redfin.com/TX/Houston/29-Carolane-Trl-77024/home/29783656,HARMLS,99038194,N,Y,29.7701473,-95.527159
PAST SALE,,Single Family Residential,11930 Cobblestone Dr,Houston,TX,77024,,4,3.0,,2811,20155,1959,,,,Sold,,,http://www.redfin.com/TX/Houston/11930-Cobblestone-Dr-77024/home/30140136,HARMLS,,N,Y,29.7711657,-95.5373266
PAST SALE,June-23-2017,Single Family Residential,930 Deepwell Ln,Hedwig Village,TX,77024,1190000,6,3.5,Memorial Village Estates,3380,15002,1966,1439,352,,Sold,,,http://www.redfin.com/TX/Houston/930-Deepwell-Ln-77024/home/30185411,HARMLS,55847645,N,Y,29.7806478,-95.5289013
PAST SALE,October-18-2016,Single Family Residential,12706 Kingsride Ln,Houston,TX,77024,1345000,5,3.5,Fonn Villas,4068,8830,2009,1687,331,550,Sold,,,http://www.redfin.com/TX/Houston/12706-Kingsride-Ln-77024/home/30187985,HARMLS,72785228,N,Y,29.7790025,-95.5563752
PAST SALE,August-14-2017,Vacant Land,3 Hacienda Ln,Piney Point Village,TX,77024,1999000,,,Sauer/tokeneke St./wendover,,58227,,1387,,,Sold,,,http://www.redfin.com/TX/Houston/3-Hacienda-Ln-77024/home/167844190,HARMLS,84840725,N,Y,29.776309,-95.512855
PAST SALE,June-18-2018,Single Family Residential,614 Lornmead Dr,Houston,TX,77024,735000,4,2.5,Fonn Villas,2430,8580,1962,1079,302,16,Sold,,,http://www.redfin.com/TX/Houston/614-Lornmead-Dr-77024/home/30174318,HARMLS,35688761,N,Y,29.774402,-95.5564162
PAST SALE,October-21-2016,Townhouse,1018 Memorial Village Dr #124,Houston,TX,77024,325000,2,2.0,Memorial Vlg TH,1347,,1983,1684,241,356,Sold,,,http://www.redfin.com/TX/Houston/1018-Memorial-Village-Dr-77024/unit-124/home/30366165,HARMLS,76623464,N,Y,29.7803949,-95.5333502
PAST SALE,November-18-2016,Single Family Residential,702 Pinehaven,Houston,TX,77024,2675000,5,5.5,Pine Wood Estates,7398,21013,2005,1656,362,,Sold,,,http://www.redfin.com/TX/Houston/702-Pinehaven-Dr-77024/home/30044204,HARMLS,27856197,N,Y,29.7790414,-95.4605394
PAST SALE,May-14-2018,Single Family Residential,6 Robinwood Ln,Houston,TX,77024,2850000,5,5.5,Robinwood,7504,33017,2002,1114,380,,Sold,,,http://www.redfin.com/TX/Houston/6-Robinwood-Ln-77024/home/30146543,HARMLS,23022369,N,Y,29.7804323,-95.5183868
PAST SALE,June-28-2018,Single Family Residential,11403 Dunbeath Dr,Houston,TX,77024,2490000,5,4.5,Chestwood Sec 03 R/p,6298,18248,2018,1069,395,25,Sold,,,http://www.redfin.com/TX/Houston/11403-Dunbeath-Dr-77024/home/30168077,HARMLS,75310267,N,Y,29.7785723,-95.5178881
PAST SALE,November-27-2017,Single Family Residential,802 Monte Cello St,Hedwig Village,TX,77024,1349000,4,2.5,Montebello,4645,23862,1964,1282,290,,Sold,,,http://www.redfin.com/TX/Houston/802-Monte-Cello-St-77024/home/30184359,HARMLS,82938085,N,Y,29.7793629,-95.5115831
PAST SALE,June-21-2018,Single Family Residential,930 Moss Spring Ln,Hedwig Village,TX,77024,1295000,4,3.5,Memorial Village Estates,3544,17296,1966,1076,365,,Sold,,,http://www.redfin.com/TX/Houston/930-Moss-Spring-Ln-77024/home/30185408,HARMLS,45987784,N,Y,29.7804662,-95.5267696
PAST SALE,December-15-2017,Single Family Residential,10806 Briar Branch Ln,Hunters Creek Village,TX,77024,1699000,4,4.5,Creek Wood,5405,23239,1998,1264,314,50,Sold,,,http://www.redfin.com/TX/Houston/10806-Briar-Branch-Dr-77024/home/30328040,HARMLS,53161274,N,Y,29.7823391,-95.5028951
PAST SALE,June-11-2018,Condo/Co-op,8939 Gaylord St #196,Houston,TX,77024,150000,2,1.5,Memorial Green Condo,884,219264,1978,1086,170,300,Sold,,,http://www.redfin.com/TX/Houston/8939-Gaylord-Dr-77024/unit-196/home/30396665,HARMLS,53090890,N,Y,29.782019,-95.509303
PAST SALE,February-20-2017,Single Family Residential,11602 Oak Shadows Ln,Bunker Hill Village,TX,77024,2893500,5,6.0,Curlee,6564,20001,2014,1562,441,,Sold,,,http://www.redfin.com/TX/Houston/11602-Oak-Shadows-Ln-77024/home/30496951,HARMLS,26496074,N,Y,29.7689591,-95.5226703
PAST SALE,,Single Family Residential,421 Blalock Rd,Houston,TX,77024,,5,4.5,,5595,84812,1952,,,,Sold,,,http://www.redfin.com/TX/Houston/421-Blalock-Rd-77024/home/29784280,HARMLS,,N,Y,29.761938,-95.5228957
PAST SALE,February-7-2017,Vacant Land,11702 Wendover Ln,Bunker Hill Village,TX,77024,1450000,,,Swearingen Place,,22230,,1575,,,Sold,,,http://www.redfin.com/TX/Houston/11702-Wendover-Ln-77024/home/30179273,HARMLS,25934153,N,Y,29.771038,-95.5247199
PAST SALE,May-26-2017,Townhouse,962 Memorial Village Dr,Houston,TX,77024,325000,2,2.5,Memorial Village Townhomes,1508,,1978,1467,216,350,Sold,,,http://www.redfin.com/TX/Houston/962-Memorial-Village-Dr-77024/home/30366237,HARMLS,85486140,N,Y,29.780071,-95.532565
PAST SALE,,Single Family Residential,11933 N Durrette Dr,Houston,TX,77024,,5,3.5,,5164,19000,1979,,,,Sold,,,http://www.redfin.com/TX/Houston/11933-N-Durrette-Dr-77024/home/30050580,HARMLS,,N,Y,29.757753,-95.5361991
PAST SALE,March-27-2017,Single Family Residential,12211 Kimberley Ln,Houston,TX,77024,1599000,5,6.5,Memorial Hollow,5022,10000,2015,1527,318,29,Sold,,,http://www.redfin.com/TX/Houston/12211-Kimberley-Ln-77024/home/30166675,HARMLS,51753602,N,Y,29.775959,-95.5429237
PAST SALE,,Condo/Co-op,12707 Boheme Dr #1206,Houston,TX,77024,,2,2.5,,1226,,2002,,,,Sold,,,http://www.redfin.com/TX/Houston/12707-Boheme-Dr-77024/unit-1206/home/29319179,HARMLS,,N,Y,29.7670413,-95.559568
PAST SALE,,Single Family Residential,12346 Barryknoll Ln,Houston,TX,77024,,5,5.0,,5135,9040,2014,,,,Sold,,,http://www.redfin.com/TX/Houston/12346-Barryknoll-Ln-77024/home/30168325,HARMLS,,N,Y,29.7784806,-95.5473115
PAST SALE,October-7-2016,Single Family Residential,12307 Overcup,Houston,TX,77024,799000,4,2.5,Frostwood,2766,10080,1962,1698,289,23,Sold,,,http://www.redfin.com/TX/Houston/12307-Overcup-Dr-77024/unit-DE/home/30177126,HARMLS,43102684,N,Y,29.7708468,-95.5449535
PAST SALE,June-16-2017,Single Family Residential,166 Warrenton Dr,Houston,TX,77024,929000,4,2.5,Whispering Oaks,2855,13770,1960,1446,325,27,Sold,,,http://www.redfin.com/TX/Houston/166-Warrenton-Dr-77024/home/30133974,HARMLS,24920845,N,Y,29.7584179,-95.5424111
PAST SALE,,Single Family Residential,6 Beaver Tail Pt,Houston,TX,77024,,4,3.5,,3280,14400,1961,,,,Sold,,,http://www.redfin.com/TX/Houston/6-Beaver-Tail-Pt-77024/home/30161083,HARMLS,,N,Y,29.7527743,-95.5409554
PAST SALE,March-31-2017,Single Family Residential,138 Stoney Creek Dr,Houston,TX,77024,1750000,5,4.0,Whispering Oaks,4896,10614,2006,1523,357,17,Sold,,,http://www.redfin.com/TX/Houston/138-Stoney-Creek-Dr-77024/home/30170829,HARMLS,69082494,N,Y,29.7565195,-95.5403609
PAST SALE,April-10-2017,Townhouse,12023 Naughton St,Houston,TX,77024,739000,4,3.5,Stoney Creek,3284,3336,1990,1513,225,125,Sold,,,http://www.redfin.com/TX/Houston/12023-Naughton-St-77024/home/30301260,HARMLS,54983573,N,Y,29.7541563,-95.5402584
PAST SALE,June-29-2017,Townhouse,55 Legend Ln,Houston,TX,77024,379000,3,2.0,Legend Lane T/h R/p,1740,2480,1976,1433,218,158,Sold,,,http://www.redfin.com/TX/Houston/55-Legend-Ln-77024/home/30224190,HARMLS,62670591,N,Y,29.7613541,-95.5537649
PAST SALE,,Townhouse,161 Litchfield Ln,Houston,TX,77024,,3,2.5,,1639,950,1977,,,,Sold,,,http://www.redfin.com/TX/Houston/161-Litchfield-Ln-77024/home/30300401,HARMLS,,N,Y,29.7624977,-95.5519135
PAST SALE,April-13-2017,Townhouse,136 Litchfield Ln,Houston,TX,77024,285000,2,2.5,Ethans Glen Rep,1627,1400,1977,1510,175,450,Sold,,,http://www.redfin.com/TX/Houston/136-Litchfield-Ln-77024/home/30300560,HARMLS,5122124,N,Y,29.763294,-95.552896
PAST SALE,June-19-2017,Single Family Residential,410 Fall River Rd,Houston,TX,77024,2250000,4,3.5,Longwoods,5184,31288,1961,1443,434,267,Sold,,,http://www.redfin.com/TX/Houston/410-Fall-River-Rd-77024/home/167576245,HARMLS,35687436,N,Y,29.7739887,-95.4846219
PAST SALE,June-6-2016,Single Family Residential,709 Kuhlman Rd,Houston,TX,77024,2725000,5,5.0,Memorial Oaks,5279,43568,1985,1821,516,,Sold,,,http://www.redfin.com/TX/Houston/709-Kuhlman-Rd-77024/home/29969224,HARMLS,33634020,N,Y,29.7745342,-95.4932251
PAST SALE,,Single Family Residential,730 Camelotln,Hunters Creek Village,TX,77024,,3,2.5,,3559,10800,1986,,,,Sold,,,http://www.redfin.com/TX/Houston/730-Camelot-Ln-77024/home/30082339,HARMLS,,N,Y,29.7759959,-95.494946
PAST SALE,December-14-2016,Condo/Co-op,8221 Kingsbrook Rd #106,Houston,TX,77024,130000,1,1.0,Bayou Bend T/h Condo,836,,1964,1630,156,350,Sold,,,http://www.redfin.com/TX/Houston/8221-Kingsbrook-Rd-77024/unit-106/home/30423084,HARMLS,86548183,N,Y,29.780424,-95.4853516
PAST SALE,May-17-2017,Condo/Co-op,8289 Kingsbrook Rd #272,Houston,TX,77024,109900,1,1.0,Bayou Bend T/h Condo,836,372523,1964,1476,131,360,Sold,,,http://www.redfin.com/TX/Houston/8289-Kingsbrook-Rd-77024/unit-272/home/30423326,HARMLS,87503199,N,Y,29.780834,-95.487514
PAST SALE,July-29-2016,Condo/Co-op,8289 Kingsbrook Rd #274,Houston,TX,77024,152000,2,1.5,Bayou Bend T/h Condo,1052,,1964,1768,144,450,Sold,,,http://www.redfin.com/TX/Houston/8289-Kingsbrook-Rd-77024/unit-274/home/30423328,HARMLS,21010057,N,Y,29.780834,-95.487514
PAST SALE,,Single Family Residential,4 Blalock Woods,Bunker Hill Village,TX,77024,,4,3.0,,3816,16321,1991,,,,Sold,,,http://www.redfin.com/TX/Houston/4-Blalock-Woods-St-77024/home/30111033,HARMLS,,N,Y,29.7709426,-95.5232237
PAST SALE,January-27-2017,Single Family Residential,11607 Flint Forest Ln,Bunker Hill Village,TX,77024,1350000,4,3.0,Flint Forest,3480,20700,1970,1586,388,,Sold,,,http://www.redfin.com/TX/Houston/11607-Flint-Forest-Ln-77024/home/30213003,HARMLS,99018640,N,Y,29.7724973,-95.5232442
PAST SALE,January-6-2017,Single Family Residential,11526 Shadow Way St,Piney Point Village,TX,77024,3295000,5,4.5,Hidden Shadows,7421,38720,2002,1607,444,21,Sold,,,http://www.redfin.com/TX/Houston/11526-Shadow-Way-St-77024/home/30407776,HARMLS,61469541,N,Y,29.7694116,-95.5210101
PAST SALE,,Single Family Residential,11617 Green Oaks St,Bunker Hill Village,TX,77024,,4,4.5,,6908,17000,2007,,,,Sold,,,http://www.redfin.com/TX/Houston/11617-Green-Oaks-Dr-77024/home/30097210,HARMLS,,N,Y,29.7562883,-95.5242895
PAST SALE,May-17-2017,Condo/Co-op,12633 Memorial #35,Houston,TX,77024,158000,1,1.0,Pines Condo,845,,1969,1476,187,335,Sold,,,http://www.redfin.com/TX/Houston/12633-Memorial-Dr-77024/unit-35/home/113801347,HARMLS,83621250,N,Y,29.7646913,-95.556326
PAST SALE,,Single Family Residential,12943 Memorial Dr,Houston,TX,77079,,,,,,12300,,,,,Sold,,,http://www.redfin.com/TX/Houston/12943-Memorial-Dr-77079/home/30103062,HARMLS,,N,Y,29.7723761,-95.5660146
PAST SALE,,Condo/Co-op,12633 Memorial Dr #56,Houston,TX,77024,,2,2.0,,1246,,1969,,,,Sold,,,http://www.redfin.com/TX/Houston/12633-Memorial-Dr-77024/unit-56/home/30394884,HARMLS,,N,Y,29.764727,-95.556611
PAST SALE,,Single Family Residential,11108 Meadowick Dr,Piney Point Village,TX,77024,,5,5.5,,6070,60180,1963,,,,Sold,,,http://www.redfin.com/TX/Houston/11108-Meadowick-Dr-77024/home/30135017,HARMLS,,N,Y,29.755861,-95.5085503
PAST SALE,July-15-2016,Single Family Residential,403 Westminster Dr,Houston,TX,77024,2850000,5,5.0,Blk Sec 02 Huntleigh,5067,28641,1960,1782,562,125,Sold,,,http://www.redfin.com/TX/Houston/403-Westminster-Dr-77024/home/30082053,HARMLS,43919384,N,Y,29.7724332,-95.4829833
PAST SALE,January-31-2018,Single Family Residential,423 Hollow Dr,Houston,TX,77024,1200000,4,3.5,Woodland Hollow,3900,31576,1953,1217,308,25,Sold,,,http://www.redfin.com/TX/Houston/423-Hollow-Dr-77024/home/30057699,HARMLS,97530002,N,Y,29.7681258,-95.5555549
PAST SALE,,Condo/Co-op,9021 Gaylord Dr #86,Hedwig Village,TX,77024,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/9021-Gaylord-Dr-77024/unit-86/home/43499125,HARMLS,,N,Y,29.7815468,-95.5109671
PAST SALE,June-15-2016,Single Family Residential,327 Isolde,Houston,TX,77024,649000,4,2.5,Memorial Bend,2813,17693,1961,1812,231,28,Sold,,,http://www.redfin.com/TX/Houston/327-Isolde-Dr-77024/home/30157070,HARMLS,50337656,N,Y,29.7656515,-95.5618715
PAST SALE,June-29-2017,Condo/Co-op,12633 Memorial Dr #141,Houston,TX,77024,227000,2,2.0,Pines Condo,1324,,1969,1433,171,467,Sold,,,http://www.redfin.com/TX/Houston/12633-Memorial-Dr-77024/unit-141/home/30395163,HARMLS,45567446,N,Y,29.764727,-95.556611
PAST SALE,August-18-2016,Single Family Residential,11918 Knippwood,Bunker Hill Village,TX,77024,2495000,5,5.75,Knippwood,6207,17120,2012,1748,402,,Sold,,,http://www.redfin.com/TX/Houston/11918-Knippwood-Ln-77024/home/30062397,HARMLS,64368554,N,Y,29.7688062,-95.5355226
PAST SALE,March-23-2017,Condo/Co-op,463 N Post Oak Ln #463,Houston,TX,77024,199900,2,2.5,Post Oak Lane T/h Condo PH 02,1584,,1969,1531,126,568,Sold,,,http://www.redfin.com/TX/Houston/463-N-Post-Oak-Ln-77024/unit-463/home/171482148,HARMLS,22105941,N,Y,29.776696,-95.4583959
PAST SALE,October-13-2017,Single Family Residential,11713 Fidelia Ct,Houston,TX,77024,1795000,5,5.5,Mayerling,5441,21025,1994,1327,330,,Sold,,,http://www.redfin.com/TX/Houston/11713-Fidelia-Ct-77024/home/30072930,HARMLS,837459,N,Y,29.7547052,-95.527651
PAST SALE,April-16-2018,Single Family Residential,25 Valley Forge Dr,Bunker Hill Village,TX,77024,2099000,5,4.5,Valley Forge,5772,24675,1994,1142,364,,Sold,,,http://www.redfin.com/TX/Houston/25-Valley-Forge-Dr-77024/home/30075869,HARMLS,61405416,N,Y,29.7671412,-95.5305822
PAST SALE,July-22-2016,Single Family Residential,11722 Winshire Cir,Bunker Hill Village,TX,77024,1650000,4,3.5,Winshire Add,4064,20480,1967,1775,406,6,Sold,,,http://www.redfin.com/TX/Houston/11722-Winshire-Dr-77024/home/30173943,HARMLS,65030384,N,Y,29.7664956,-95.5282249
PAST SALE,June-19-2017,Single Family Residential,51 Williamsburg,Houston,TX,77024,2550000,5,6.0,Doering Place,6571,20783,2003,1443,388,7,Sold,,,http://www.redfin.com/TX/Houston/51-Williamsburg-Ln-77024/home/30177011,HARMLS,54471546,N,Y,29.7701189,-95.5321606
PAST SALE,April-6-2018,Townhouse,44 Sugarberry,Houston,TX,77024,525000,3,2.5,Hudson Forest,2396,3659,1976,1152,219,425,Sold,,,http://www.redfin.com/TX/Houston/44-Sugar-Berry-Cir-77024/home/30321599,HARMLS,14668289,N,Y,29.7495477,-95.5275075
PAST SALE,May-4-2017,Condo/Co-op,11711 Memorial Dr #1,Houston,TX,77024,245000,2,2.5,Hudson Oaks,1418,,1977,1489,173,475,Sold,,,http://www.redfin.com/TX/Houston/11711-Memorial-Dr-77024/unit-1/home/30424673,HARMLS,50196811,N,Y,29.753057,-95.528787
PAST SALE,December-28-2017,Condo/Co-op,11711 Memorial Dr #372,Houston,TX,77024,135000,1,1.0,Hudson Oaks T/h Condo Sec 01,622,,1977,1251,217,243,Sold,,,http://www.redfin.com/TX/Houston/11711-Memorial-Dr-77024/unit-372/home/30424879,HARMLS,56437244,N,Y,29.753057,-95.528787
PAST SALE,November-6-2017,Single Family Residential,8933 Briar Forest Dr,Houston,TX,77024,470000,3,3.0,Hudson Green,2779,6734,1980,1303,169,425,Sold,,,http://www.redfin.com/TX/Houston/8933-Briar-Forest-Dr-77024/home/30441077,HARMLS,57547948,N,Y,29.7489324,-95.5282044
PAST SALE,April-27-2017,Single Family Residential,6 Greyton Ln,Bunker Hill Village,TX,77024,3499999,5,6.5,Greyton Place,7597,20253,2011,1496,461,63,Sold,,,http://www.redfin.com/TX/Houston/6-Greyton-Ln-77024/home/40210253,HARMLS,85967664,N,Y,29.7636794,-95.5287169
