SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-29-2018,Single Family Residential,706 Vashti Dr,Houston,TX,77037,110000,2,1.0,Airline Village,1000,10150,1947,1160,110,,Sold,,,http://www.redfin.com/TX/Houston/706-Vashti-Dr-77037/home/30005933,HARMLS,50366975,N,Y,29.8763045,-95.3898856
PAST SALE,,Single Family Residential,7722 Meadowyork St,Houston,TX,77037,,3,1.5,,1612,7590,1965,,,,Sold,,,http://www.redfin.com/TX/Houston/7722-Meadowyork-St-77037/home/30061536,HARMLS,,N,Y,29.8737544,-95.4004792
PAST SALE,February-6-2018,Single Family Residential,7718 Meadowyork St,Houston,TX,77037,138000,3,1.5,Cortlandt Meadows,1360,7590,1965,1211,101,,Sold,,,http://www.redfin.com/TX/Houston/7718-Meadowyork-St-77037/home/30061537,HARMLS,54088454,N,Y,29.8735742,-95.4004792
PAST SALE,February-23-2018,Single Family Residential,511 Candler Dr,Houston,TX,77037,119500,3,1.0,Assumption Heights,1409,8820,1960,1194,85,,Sold,,,http://www.redfin.com/TX/Houston/511-Candler-Dr-77037/home/30115140,HARMLS,92049464,N,Y,29.8774779,-95.3926054
PAST SALE,October-2-2017,Single Family Residential,520 Hill Rd,Houston,TX,77037,137000,4,3.0,W L Hill,2143,11044,1950,1338,64,,Sold,,,http://www.redfin.com/TX/Houston/520-Hill-Rd-77037/home/29837100,HARMLS,79390758,N,Y,29.8951026,-95.3885769
PAST SALE,April-25-2018,Single Family Residential,403 W Nelda W,Houston,TX,77037,160000,4,3.0,Shepard Manor,2700,,1965,1133,59,,Sold,,,http://www.redfin.com/TX/Houston/403-W-Nelda-Rd-77037/home/30049226,HARMLS,68444600,N,Y,29.8876295,-95.404979
PAST SALE,,Single Family Residential,526 Twinbrooke Dr,Houston,TX,77037,,3,1.5,,1884,6820,1965,,,,Sold,,,http://www.redfin.com/TX/Houston/526-Twinbrooke-Dr-77037/home/30191400,HARMLS,,N,Y,29.894815,-95.4066563
PAST SALE,May-31-2017,Single Family Residential,9202 Rockcliff Dr,Houston,TX,77037,149900,3,2.0,Northline Terrace Sec 02,1620,8260,2012,1462,93,,Sold,,,http://www.redfin.com/TX/Houston/9202-Rockcliff-Dr-77037/home/30202079,HARMLS,80480174,N,Y,29.8922306,-95.4004383
PAST SALE,May-29-2018,Single Family Residential,9122 Rockcliff Dr,Houston,TX,77037,138900,3,2.0,Northline Terrace Sec 03,1662,7020,1966,1099,84,,Sold,,,http://www.redfin.com/TX/Houston/9122-Rockcliff-Dr-77037/home/30206417,HARMLS,52413977,N,Y,29.8908355,-95.4003974
PAST SALE,,Single Family Residential,1219 Hopper Rd,Houston,TX,77037,,4,3.0,,1688,7700,1964,,,,Sold,,,http://www.redfin.com/TX/Houston/1219-Hopper-Rd-77037/home/30171714,HARMLS,,N,Y,29.8796718,-95.3713617
PAST SALE,July-28-2017,Single Family Residential,430 Doverfield Dr,Houston,TX,77037,65000,3,1.0,Bellmar Add,1358,6600,1966,1404,48,,Sold,,,http://www.redfin.com/TX/Houston/430-Doverfield-Dr-77037/home/30172624,HARMLS,64161271,N,Y,29.8786095,-95.3930349
PAST SALE,,Single Family Residential,514 Gulf Bank Rd,Houston,TX,77037,,,,,1813,10028,1972,,,,Sold,,,http://www.redfin.com/TX/Houston/514-Gulf-Bank-Rd-77037/home/104291534,HARMLS,,N,Y,29.8891932,-95.3854279
PAST SALE,November-6-2017,Vacant Land,12215 W Hardy Rd,Houston,TX,77037,60000,,,Walden Place Ext,,10500,,1303,,,Sold,,,http://www.redfin.com/TX/Houston/12215-W-Hardy-Rd-77037/home/29964000,HARMLS,82809869,N,Y,29.8781906,-95.3678866
PAST SALE,,Single Family Residential,1225 Cromwell St,Houston,TX,77037,60000,4,2.5,,2784,13050,2019,,22,,,,,http://www.redfin.com/TX/Houston/1225-Cromwell-St-77037/home/173636624,,,N,Y,29.8777252,-95.3688064
PAST SALE,December-26-2017,Single Family Residential,1207 Havner Ln,Houston,TX,77037,60000,3,1.5,Melrose Park,997,7000,1960,1253,60,,Sold,,,http://www.redfin.com/TX/Houston/1207-Havner-Ln-77037/home/30153067,HARMLS,28928376,N,Y,29.8841931,-95.3720976
PAST SALE,,Single Family Residential,304 Gulf Bank Rd,Houston,TX,77037,,2,1.0,,1016,28583,1940,,,,Sold,,,http://www.redfin.com/TX/Houston/304-Gulf-Bank-Rd-77037/home/29918233,HARMLS,,N,Y,29.8891768,-95.3908058
PAST SALE,March-15-2018,Single Family Residential,542 W Nelda Rd,Houston,TX,77037,199000,3,1.5,North Shepherd Manor Sec 01,1448,10880,1960,1174,137,,Sold,,,http://www.redfin.com/TX/Houston/542-W-Nelda-Rd-77037/home/30049188,HARMLS,5127594,N,Y,29.888261,-95.40819
PAST SALE,December-8-2017,Single Family Residential,13922 Stoneshire St,Houston,TX,77037,139000,3,2.0,Trails End,1473,10201,1974,1271,94,,Sold,,,http://www.redfin.com/TX/Houston/13922-Stoneshire-St-77037/home/30158997,HARMLS,15970746,N,Y,29.9012901,-95.3871046
PAST SALE,January-2-2017,Single Family Residential,9130 Colendale Dr,Houston,TX,77037,99900,3,1.5,Northline Terrace Sec 02,1249,7800,1966,1611,80,,Sold,,,http://www.redfin.com/TX/Houston/9130-Colendale-Dr-77037/home/30201731,HARMLS,58223640,N,Y,29.8909988,-95.4041199
PAST SALE,June-10-2016,Single Family Residential,100 W Little York Rd,Houston,TX,77076,250000,3,2.0,York Meadows,,8280,1950,1817,,,Sold,,,http://www.redfin.com/TX/Houston/100-W-Little-York-Rd-77076/home/104495721,HARMLS,68979188,N,Y,29.8701878,-95.3989862
PAST SALE,January-24-2017,Single Family Residential,7517 Meadowshire St,Houston,TX,77037,124500,3,1.0,York Meadows,1035,7130,1953,1589,120,,Sold,,,http://www.redfin.com/TX/Houston/7517-Meadowshire-St-77037/home/30051799,HARMLS,11770361,N,Y,29.870837,-95.3990884
PAST SALE,June-30-2016,Single Family Residential,8003 Karen,Houston,TX,77037,125000,4,2.5,Durkee Manor,1820,8750,1960,1797,69,,Sold,,,http://www.redfin.com/TX/Houston/8003-Karen-St-77037/home/30161057,HARMLS,62747876,N,Y,29.8766001,-95.3970023
PAST SALE,November-15-2017,Single Family Residential,9935 Sweetwater Ln,Houston,TX,77037,160000,3,1.5,Blue Bell Place,1464,15375,1968,1294,109,,Sold,,,http://www.redfin.com/TX/Houston/9935-Sweetwater-Ln-77037/home/29976210,HARMLS,19515491,N,Y,29.9088714,-95.4088655
PAST SALE,November-17-2017,Single Family Residential,9314 Cobbleshire Ct,Houston,TX,77037,75000,3,1.5,Northline Terrace,1522,9441,1966,1292,49,,Sold,,,http://www.redfin.com/TX/Houston/9314-Cobbleshire-Ct-77037/home/30201477,HARMLS,50020447,N,Y,29.8948672,-95.4015223
PAST SALE,September-19-2018,Single Family Residential,119 Arnett Ln,Houston,TX,77037,134999,4,2.0,Fonville Terrace U/r,1326,6960,1955,986,102,,Sold,,,http://www.redfin.com/TX/Houston/119-Arnett-Ln-77037/home/29708937,HARMLS,78068381,N,Y,29.8721422,-95.3969205
PAST SALE,June-7-2016,Vacant Land,130 W Mount Houston,Houston,TX,77037,225000,,,Helms Homesite,,17000,,1820,,,Sold,,,http://www.redfin.com/TX/Houston/130-W-Mt-Houston-Rd-77037/home/29978214,HARMLS,49054649,N,Y,29.8972536,-95.3996304
PAST SALE,August-14-2018,Single Family Residential,8103 Northline Dr,Houston,TX,77037,141000,3,2.0,Durkee Manor,1090,11270,1963,1022,129,,Sold,,,http://www.redfin.com/TX/Houston/8103-Northline-Dr-77037/home/30161032,HARMLS,57053044,N,Y,29.8783175,-95.397984
PAST SALE,December-1-2017,Single Family Residential,8510 Werner St,Houston,TX,77037,125000,3,1.5,Bellmar Estates,1470,7540,1963,1278,85,,Sold,,,http://www.redfin.com/TX/Houston/8510-Werner-St-77037/home/30191122,HARMLS,45443838,N,Y,29.8837364,-95.3943846
PAST SALE,,Single Family Residential,12934 Bauman Rd,Houston,TX,77037,,2,1.0,,1984,16269,1978,,,,Sold,,,http://www.redfin.com/TX/Houston/12934-Bauman-Rd-77037/home/29836981,HARMLS,,N,Y,29.8865915,-95.3729562
PAST SALE,October-9-2017,Single Family Residential,1215 Hartwick Rd,Houston,TX,77037,65000,4,2.0,Melrose Park Sec 01,1551,7000,1960,1331,42,,Sold,,,http://www.redfin.com/TX/Houston/1215-Hartwick-Rd-77037/home/30153025,HARMLS,66462541,N,Y,29.8849307,-95.3716888
PAST SALE,July-27-2018,Single Family Residential,1122 Havner Ln,Houston,TX,77037,85000,3,3.0,Melrose Park Sec 05,1466,5500,1971,1040,58,,Sold,,,http://www.redfin.com/TX/Houston/1122-Havner-Ln-77037/home/30262336,HARMLS,81745293,N,Y,29.8837379,-95.3744282
PAST SALE,,Single Family Residential,1106 Havner Ln,Houston,TX,77037,,3,2.0,,1102,5500,1970,,,,Sold,,,http://www.redfin.com/TX/Houston/1106-Havner-Ln-77037/home/30262340,HARMLS,,N,Y,29.8837547,-95.3751233
PAST SALE,September-21-2018,Single Family Residential,1110 Havner Ln,Houston,TX,77037,129500,3,2.0,Melrose Park Sec 05,1102,5500,1971,984,118,,Sold,,,http://www.redfin.com/TX/Houston/1110-Havner-Ln-77037/home/30262341,HARMLS,81141542,N,Y,29.8837614,-95.3749597
PAST SALE,June-28-2016,Single Family Residential,546 Beaver Bend Rd,Houston,TX,77037,85000,2,1.0,Northline Terrace,958,6900,1965,1799,89,,Sold,,,http://www.redfin.com/TX/Houston/546-Beaver-Bend-Rd-77037/home/30190974,HARMLS,92136069,N,Y,29.8957311,-95.4073927
PAST SALE,,Single Family Residential,725 Carby Rd,Houston,TX,77037,,2,1.0,,939,167179,1944,,,,Sold,,,http://www.redfin.com/TX/Houston/725-Carby-Rd-77037/home/29928396,HARMLS,,N,Y,29.8788548,-95.375941
PAST SALE,April-29-2017,Single Family Residential,202 Doverfield Dr,Houston,TX,77037,179900,4,2.5,Bellmar Add,1808,8023,1962,1494,100,,Sold,,,http://www.redfin.com/TX/Houston/202-Doverfield-Dr-77037/home/30172906,HARMLS,12699048,N,Y,29.8786696,-95.396532
PAST SALE,August-22-2017,Single Family Residential,126 Coach Lamp Ln,Houston,TX,77060,150000,3,2.0,Imperial Valley,1688,11130,1965,1379,89,13,Sold,,,http://www.redfin.com/TX/Houston/126-Coach-Lamp-Ln-77060/home/30205155,HARMLS,60097823,N,Y,29.9266507,-95.4059199
PAST SALE,,Single Family Residential,1130 Sunny Dr,Houston,TX,77037,,3,2.0,,1338,6900,1969,,,,Sold,,,http://www.redfin.com/TX/Houston/1130-Sunny-Dr-77037/home/30212853,HARMLS,,N,Y,29.8809206,-95.3738966
PAST SALE,July-14-2017,Single Family Residential,1134 Havner Ln,Houston,TX,77037,82200,3,2.0,Melrose Park Sec 05,1507,5500,1971,1418,55,,Sold,,,http://www.redfin.com/TX/Houston/1134-Havner-Ln-77037/home/30262331,HARMLS,47704921,N,Y,29.8838046,-95.3738966
PAST SALE,March-3-2021,Vacant Land,0-0265 Hardy Rd,Houston,TX,77073,50000,,,Cooperative Land & Oil Co,,25000,,90,,,Sold,,,http://www.redfin.com/TX/Houston/265-Hardy-St-77037/home/173492118,HARMLS,39599006,N,Y,29.8909414,-95.3707532
PAST SALE,March-4-2021,Vacant Land,0-0337 Hardy Rd,Houston,TX,77073,5000,,,Cooperative Land & Oil Co,,2500,,89,,,Sold,,,http://www.redfin.com/TX/Houston/337-Hardy-St-77037/home/173595934,HARMLS,28260142,N,Y,29.8909414,-95.3707532
PAST SALE,March-12-2021,Vacant Land,0-0226 Hardy Rd,Houston,TX,77073,25000,,,Cooperative Land & Oil Co,,12500,,81,,,Sold,,,http://www.redfin.com/TX/Houston/226-Hardy-St-77037/home/173638173,HARMLS,83506664,N,Y,29.8909414,-95.3707532
PAST SALE,September-20-2019,Vacant Land,9114 Airline Dr,Houston,TX,77037,420000,,,Airial,,61370,,620,,,Sold,,,http://www.redfin.com/TX/Houston/9114-Airline-Dr-77037/home/168700027,HARMLS,79791031,N,Y,29.8914097,-95.3957139
PAST SALE,September-23-2016,Single Family Residential,8506 Ferraro Ln,Houston,TX,77037,160000,3,2.0,Sultzbaugh,1593,13220,1983,1712,100,,Sold,,,http://www.redfin.com/TX/Houston/8506-Ferraro-Ln-77037/home/29799711,HARMLS,80252104,N,Y,29.8837815,-95.3932803
PAST SALE,May-28-2020,Vacant Land,0 Gracia St,Houston,TX,77037,65000,,,Lazy Meadows,,8113,,369,,,Sold,,,http://www.redfin.com/TX/HOUSTON/GRACIA-ST-77037/home/30051844,HARMLS,18362527,N,Y,29.871035,-95.395296
PAST SALE,July-27-2016,Vacant Land,0 Gulf Bank Rd,Houston,TX,77093,65000,,,Hahl Sites,,35588,,1770,,,Sold,,,http://www.redfin.com/TX/HOUSTON/GULF-BANK-RD-77037/home/34238962,HARMLS,73997975,N,Y,29.89012,-95.37317
PAST SALE,October-6-2017,Single Family Residential,520 Turney Dr,Houston,TX,77037,200000,4,2.0,Blue Bell Place.,1654,29250,1964,1334,121,,Sold,,,http://www.redfin.com/TX/Houston/520-Turney-Dr-77037/home/29976520,HARMLS,40913094,N,Y,29.9009471,-95.4098474
PAST SALE,January-19-2018,Single Family Residential,8538 Cheswick Dr,Houston,TX,77037,130000,4,1.0,Waynecrest Place Sec 02,1404,8410,1962,1229,93,,Sold,,,http://www.redfin.com/TX/Houston/8538-Cheswick-Dr-77037/home/30027766,HARMLS,82182946,N,Y,29.8847257,-95.4043654
PAST SALE,,Single Family Residential,7557 Meadowshire St,Houston,TX,77037,,3,1.0,,1229,7130,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/7557-Meadowshire-St-77037/home/30051814,HARMLS,,N,Y,29.8725278,-95.399068
PAST SALE,May-31-2018,Single Family Residential,623 Beaver Bend Rd,Houston,TX,77037,134900,3,2.0,Northline Terrace Sec 01,1396,6780,1965,1097,97,,Sold,,,http://www.redfin.com/TX/Houston/623-Beaver-Bend-Rd-77037/home/30191018,HARMLS,35606996,N,Y,29.8955138,-95.4099497
PAST SALE,February-5-2018,Single Family Residential,7727 Meadowshire St,Houston,TX,77037,179600,5,3.0,Cortlandt Meadows,1991,7590,1954,1212,90,,Sold,,,http://www.redfin.com/TX/Houston/7727-Meadowshire-St-77037/home/30061551,HARMLS,24125674,N,Y,29.8739664,-95.3991498
PAST SALE,January-29-2018,Single Family Residential,434 Beaver Bend Rd,Houston,TX,77037,192900,4,3.0,Northline Terrace,1992,6600,2017,1219,97,,Sold,,,http://www.redfin.com/TX/Houston/434-Beaver-Bend-Rd-77037/home/43515154,HARMLS,14906076,N,Y,29.8952813,-95.4051705
PAST SALE,June-8-2017,Single Family Residential,630 Beaver Bend Rd,Houston,TX,77037,117500,3,1.5,Northline Terrace Sec 01,1328,8125,1965,1454,88,,Sold,,,http://www.redfin.com/TX/Houston/630-Beaver-Bend-Rd-77037/home/30190994,HARMLS,74634736,N,Y,29.895926,-95.4103383
PAST SALE,March-6-2018,Single Family Residential,13421 Courrege Ln,Houston,TX,77037,109900,3,1.5,W L Hill,1305,16200,1974,1183,84,,Sold,,,http://www.redfin.com/TX/Houston/13421-Courrege-Ln-77037/home/29837136,HARMLS,8385971,N,Y,29.8933438,-95.389722
PAST SALE,September-6-2017,Single Family Residential,9014 Meadowshire St,Houston,TX,77037,70000,4,5.0,Gulfbank Terrace,1732,17080,1963,1364,40,,Sold,,,http://www.redfin.com/TX/Houston/9014-Meadowshire-St-77037/home/30134827,HARMLS,35161000,N,Y,29.8899211,-95.3985158
PAST SALE,December-28-2016,Single Family Residential,402 Doverfield Dr,Houston,TX,77037,103000,3,1.0,Bellmar Add,885,8484,1966,1616,116,,Sold,,,http://www.redfin.com/TX/Houston/402-Doverfield-Dr-77037/home/30172633,HARMLS,99045148,N,Y,29.8786045,-95.394538
PAST SALE,November-30-2017,Single Family Residential,1130 Mitchell Rd,Houston,TX,77037,65000,2,1.0,Melrose Park,1221,,1969,1279,53,,Sold,,,http://www.redfin.com/TX/Houston/1130-Mitchell-Rd-77037/home/30212019,HARMLS,85804692,N,Y,29.8830487,-95.3747553
PAST SALE,May-31-2018,Single Family Residential,12506 Foxridge Dr,Houston,TX,77037,85000,3,2.5,Melrose Park Sec 04,1436,6000,1969,1097,59,,Sold,,,http://www.redfin.com/TX/Houston/12506-Foxridge-Dr-77037/home/30229847,HARMLS,3389187,N,Y,29.8807219,-95.3732425
PAST SALE,December-8-2017,Single Family Residential,509 Memory Ln,Houston,TX,77037,50000,3,1.0,Blue Bell Place,1056,14625,1956,1271,47,,Sold,,,http://www.redfin.com/TX/Houston/509-Memory-Ln-77037/home/29976456,HARMLS,80488301,N,Y,29.9042627,-95.4091928
PAST SALE,June-25-2018,Single Family Residential,8822 Meadowview Dr,Houston,TX,77037,115900,3,1.5,Northline Terrace Sec 04,994,9900,1966,1072,117,,Sold,,,http://www.redfin.com/TX/Houston/8822-Meadowview-Dr-77037/home/30214676,HARMLS,83212291,N,Y,29.8880954,-95.4001929
PAST SALE,October-4-2019,Single Family Residential,224 W Helms Rd,Houston,TX,77037,130000,3,2.0,Helms Homesite,1038,20000,1950,606,125,,Sold,,,http://www.redfin.com/TX/Houston/224-W-Helms-Rd-77037/home/173676934,HARMLS,39279596,N,Y,29.8979842,-95.404079
PAST SALE,May-7-2021,Vacant Land,8401 Yale St,Houston,TX,77037,375000,,,Sunset Gardens Weisenberger,,39669,,25,,,Sold,,,http://www.redfin.com/TX/Houston/8401-Yale-St-77037/home/173676855,HARMLS,89015592,N,Y,29.8824411,-95.4034859
PAST SALE,October-31-2018,Single Family Residential,626 W Nelda Rd,Houston,TX,77037,169900,3,2.0,North Shepherd Manor Sec 01,1706,21600,1960,944,100,,Sold,,,http://www.redfin.com/TX/Houston/626-W-Nelda-Rd-77037/home/173639118,HARMLS,28183329,N,Y,29.8880945,-95.4101338
PAST SALE,September-10-2020,Single Family Residential,13901 Lillja Rd,Houston,TX,77037,110000,0,1.0,Mr/pt Aldine/magnolia,896,12850,1990,264,123,,Sold,,,http://www.redfin.com/TX/Houston/13901-Lillja-Rd-77037/home/29802105,HARMLS,55876305,N,Y,29.900407,-95.391285
PAST SALE,March-20-2020,Single Family Residential,244 W Lorino St,Houston,TX,77037,123500,3,2.0,X W Lindsay Sub,1312,48787,1956,438,94,,Sold,,,http://www.redfin.com/TX/Houston/244-W-Lorino-St-77037/home/29802380,HARMLS,49335967,N,Y,29.8992223,-95.4046518
PAST SALE,December-9-2019,Single Family Residential,13501 Courrege Ln,Houston,TX,77037,170000,3,2.0,W L Hill,1704,16200,1974,540,100,,Sold,,,http://www.redfin.com/TX/Houston/13501-Courrege-Ln-77037/home/29837128,HARMLS,25071559,N,Y,29.8935257,-95.3896811
PAST SALE,May-10-2021,Single Family Residential,7553 Werner St,Houston,TX,77037,170000,3,2.0,Lazy Meadows,1473,8113,1965,22,115,,Sold,,,http://www.redfin.com/TX/Houston/7553-Werner-St-77037/home/30051269,HARMLS,94068599,N,Y,29.8723609,-95.3948754
PAST SALE,November-12-2020,Single Family Residential,544 W Bertrand St,Houston,TX,77037,260000,3,2.0,North Shepherd Manor,2328,17280,1992,201,112,,Sold,,,http://www.redfin.com/TX/Houston/544-W-Bertrand-St-77037/home/30105528,HARMLS,42634823,N,Y,29.886461,-95.4082109
PAST SALE,January-29-2019,Single Family Residential,622 Hill Rd,Houston,TX,77037,145000,4,1.0,M D Moody Add U/r,1932,24450,1963,854,75,,Sold,,,http://www.redfin.com/TX/Houston/622-Hill-Rd-77037/home/30158637,HARMLS,32476795,N,Y,29.8952343,-95.3858982
PAST SALE,October-15-2018,Single Family Residential,13931 S Stoneshire St,Houston,TX,77037,165000,3,2.0,Trails End,2070,8488,1974,960,80,,Sold,,,http://www.redfin.com/TX/Houston/13931-Stoneshire-St-77037/home/30159011,HARMLS,46567705,N,Y,29.9018992,-95.3876363
PAST SALE,August-17-2018,Single Family Residential,8015 Karen St,Houston,TX,77037,169900,3,1.5,Durkee Manor Sec 02,1331,8750,1960,1019,128,,Sold,,,http://www.redfin.com/TX/Houston/8015-Karen-St-77037/home/30161064,HARMLS,86174384,N,Y,29.8772076,-95.3970228
PAST SALE,October-6-2020,Single Family Residential,530 E Canino Rd,Houston,TX,77037,209000,3,2.0,Assumption Heights Sec 03,2320,10000,1960,238,90,,Sold,,,http://www.redfin.com/TX/Houston/530-E-Canino-Rd-77037/home/30170513,HARMLS,29747656,N,Y,29.8753516,-95.3917056
PAST SALE,December-15-2020,Single Family Residential,206 Bellmar Dr,Houston,TX,77037,195000,3,1.5,Bellmar Add,1563,7280,1962,168,125,,Sold,,,http://www.redfin.com/TX/Houston/206-Bellmar-Dr-77037/home/30172995,HARMLS,31189575,N,Y,29.8802117,-95.3962865
PAST SALE,October-23-2019,Single Family Residential,215 Havner Ln,Houston,TX,77037,115000,3,1.5,Bellmar Estates,1711,7370,1965,587,67,,Sold,,,http://www.redfin.com/TX/Houston/215-Havner-Ln-77037/home/30190695,HARMLS,19670415,N,Y,29.8846443,-95.3958775
PAST SALE,February-11-2021,Single Family Residential,626 Twinbrooke Dr,Houston,TX,77037,183000,3,2.0,Northline Terrace,1398,7345,1965,110,131,,Sold,,,http://www.redfin.com/TX/Houston/626-Twinbrooke-Dr-77037/home/30191039,HARMLS,67869263,N,Y,29.8951233,-95.4101338
PAST SALE,June-18-2020,Single Family Residential,506 Rocky Mountain Dr,Houston,TX,77037,115000,3,1.5,Northline Terrace Sec 01,1216,6837,1964,348,95,,Sold,,,http://www.redfin.com/TX/Houston/506-Rocky-Mountain-Dr-77037/home/30191322,HARMLS,8122526,N,Y,29.8930529,-95.4056745
PAST SALE,April-5-2019,Single Family Residential,542 Rocky Mountain Dr,Houston,TX,77037,125000,3,1.5,Northline Terrace Sec 01,1298,7150,1964,788,96,,Sold,,,http://www.redfin.com/TX/Houston/542-Rocky-Mountain-Dr-77037/home/30191348,HARMLS,39021182,N,Y,29.8933882,-95.4073927
PAST SALE,October-28-2020,Single Family Residential,410 Beaver Bend Rd,Houston,TX,77037,174900,4,2.5,Northline Terrace Sec 02,1321,10540,1966,216,132,,Sold,,,http://www.redfin.com/TX/Houston/410-Beaver-Bend-Rd-77037/home/30201484,HARMLS,71155258,N,Y,29.8950756,-95.4035881
PAST SALE,November-30-2018,Single Family Residential,9131 Colendale Dr,Houston,TX,77037,158900,3,2.0,Northline Terrace Sec 02,1261,6900,1966,914,126,,Sold,,,http://www.redfin.com/TX/Houston/9131-Colendale-Dr-77037/home/30201501,HARMLS,4760100,N,Y,29.8910489,-95.4045495
PAST SALE,April-7-2020,Single Family Residential,9218 Rockcliff Dr,Houston,TX,77037,129999,3,1.5,Northline Terrace Sec 02,1470,7434,1965,420,88,,Sold,,,http://www.redfin.com/TX/Houston/9218-Rockcliff-Dr-77037/home/30202075,HARMLS,97445419,N,Y,29.8929515,-95.4004383
PAST SALE,April-15-2021,Single Family Residential,9207 Cobbleshire Dr,Houston,TX,77037,205000,7,5.0,Northline Terrace Sec 02,3008,7475,1965,47,68,,Sold,,,http://www.redfin.com/TX/Houston/9207-Cobbleshire-Dr-77037/home/30202145,HARMLS,3610423,N,Y,29.8924491,-95.4028109
PAST SALE,August-5-2019,Single Family Residential,130 W Havner Ln,Houston,TX,77037,105000,3,2.5,Northline Terrace Sec 04,1579,7476,1966,666,66,,Sold,,,http://www.redfin.com/TX/Houston/130-W-Havner-Ln-77037/home/30214790,HARMLS,79437718,N,Y,29.8846726,-95.400152
PAST SALE,May-20-2021,Single Family Residential,126 W Havner Ln,Houston,TX,77037,188000,4,1.5,Northline Terrace,1408,7476,1966,12,134,,Sold,,,http://www.redfin.com/TX/Houston/126-W-Havner-Ln-77037/home/30214787,HARMLS,92797921,N,Y,29.8846826,-95.3999065
PAST SALE,July-28-2017,Single Family Residential,13323 Atlasta Ln,Houston,TX,77037,219000,6,4.0,Atlasta Glen Sec 01,2640,19065,1970,1404,83,,Sold,,,http://www.redfin.com/TX/Houston/13323-Atlasta-Ln-77037/home/29837297,HARMLS,45900479,N,Y,29.8914629,-95.3877794
PAST SALE,August-27-2018,Single Family Residential,1234 Wardmont St,Houston,TX,77037,175000,5,4.5,Melrose Park Sec 02,2572,7700,1964,1009,68,,Sold,,,http://www.redfin.com/TX/Houston/1234-Wardmont-St-77037/home/30171668,HARMLS,45764516,N,Y,29.8800237,-95.3704622
PAST SALE,,Single Family Residential,822 Aldine Mail Rd,Houston,TX,77037,,4,2.0,,1865,104304,1961,,,,Sold,,,http://www.redfin.com/TX/Houston/822-Aldine-Mail-Rte-Rd-77037/home/29647682,HARMLS,,N,Y,29.901822,-95.3806843
PAST SALE,July-18-2017,Single Family Residential,8102 Northline,Houston,TX,77037,189000,3,2.0,Durkee Manor,2044,8750,1961,1414,92,,Sold,,,http://www.redfin.com/TX/Houston/8102-Northline-Dr-77037/home/30161049,HARMLS,29349993,N,Y,29.8782724,-95.3974318
PAST SALE,September-27-2016,Single Family Residential,523 Saddle Rock Dr,Houston,TX,77037,159900,4,2.0,Northline Terrace Sec 01,2564,6820,1964,1708,62,,Sold,,,http://www.redfin.com/TX/Houston/523-Saddle-Rock-Dr-77037/home/30191464,HARMLS,71614624,N,Y,29.8912189,-95.4064518
PAST SALE,January-31-2017,Single Family Residential,9138 Glenbury,Houston,TX,77037,109000,3,1.5,898,1400,,1966,1582,78,,Sold,,,http://www.redfin.com/TX/Houston/9138-Glenbury-Dr-77037/home/30206398,HARMLS,24095917,N,Y,29.891518,-95.4013383
PAST SALE,,Single Family Residential,327 Mading Ln,Houston,TX,77037,,3,1.0,,1536,6969,1967,,,,Sold,,,http://www.redfin.com/TX/Houston/327-Mading-Ln-77037/home/30225675,HARMLS,,N,Y,29.9056764,-95.4065745
PAST SALE,,Single Family Residential,1210 Sunny Dr,Houston,TX,77037,,3,1.5,,1123,7264,1962,,,,Sold,,,http://www.redfin.com/TX/Houston/1210-Sunny-Dr-77037/home/30171636,HARMLS,,N,Y,29.88078,-95.3718114
PAST SALE,,Vacant Land,301 W Gulf Bank Rd,Houston,TX,77037,,3,2.0,,1280,,1987,,,,Sold,,,http://www.redfin.com/TX/Houston/301-W-Gulf-Bank-Rd-77037/home/29462826,HARMLS,,N,Y,29.8886794,-95.400786
PAST SALE,,Single Family Residential,8206 Yale St,Houston,TX,77037,,3,2.0,,1598,61558,1963,,,,Sold,,,http://www.redfin.com/TX/Houston/8206-Yale-St-77037/home/29973738,HARMLS,,N,Y,29.8798849,-95.4029425
PAST SALE,March-27-2018,Single Family Residential,8811 Rockcliff Dr,Houston,TX,77037,156000,6,2.5,Northline Terrace Sec 04,1020,7440,1966,1162,153,,Sold,,,http://www.redfin.com/TX/Houston/8811-Rockcliff-Dr-77037/home/30214634,HARMLS,44743340,N,Y,29.8875513,-95.4013792
PAST SALE,July-25-2017,Single Family Residential,114 W Carby Rd,Houston,TX,77037,129999,4,2.0,Northline Terrace Sec 05,1282,7480,1968,1407,101,,Sold,,,http://www.redfin.com/TX/Houston/114-W-Carby-Rd-77037/home/30214859,HARMLS,51268848,N,Y,29.8783591,-95.3997225
