SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-9-2017,Single Family Residential,7931 Keller St,Houston,TX,77012,99000,3,1.0,Baldwin & Foster,1214,5000,1946,1392,82,,Sold,,,http://www.redfin.com/TX/Houston/7931-Keller-St-77012/home/29856717,HARMLS,92795548,N,Y,29.7068235,-95.2795661
PAST SALE,,Single Family Residential,7423 Moss Rose St,Houston,TX,77012,,3,1.0,,1245,6300,1948,,,,Sold,,,http://www.redfin.com/TX/Houston/7423-Moss-Rose-St-77012/home/29968700,HARMLS,,N,Y,29.7081347,-95.2863018
PAST SALE,March-15-2017,Single Family Residential,7511 Ilex St,Houston,TX,77012,219500,4,2.5,Berkley Place Sec 02,1431,5800,1942,1539,153,,Sold,,,http://www.redfin.com/TX/Houston/7511-Ilex-St-77012/home/29969123,HARMLS,45191584,N,Y,29.7110936,-95.2856486
PAST SALE,October-3-2017,Single Family Residential,113 Woodvale St,Houston,TX,77012,164999,3,1.0,Pineview Place,1032,5500,1948,1337,160,,Sold,,,http://www.redfin.com/TX/Houston/113-Woodvale-St-77012/home/29820365,HARMLS,95674794,N,Y,29.7311775,-95.2900169
PAST SALE,December-11-2020,Single Family Residential,7815 Sherman St,Houston,TX,77012,169875,3,2.0,Magnolia Park Sec 02,1036,3500,1938,172,164,,Sold,,,http://www.redfin.com/TX/Houston/7815-Sherman-St-77012/home/29717109,HARMLS,34338898,N,Y,29.7325169,-95.2847096
PAST SALE,December-26-2018,Single Family Residential,7911 Avenue C,Houston,TX,77012,149000,3,2.0,Magnolia Park Sec 02,1395,5000,2018,888,107,,Sold,,,http://www.redfin.com/TX/Houston/7911-Avenue-C-77012/home/29717311,HARMLS,5008753,N,Y,29.7313714,-95.2831686
PAST SALE,September-30-2020,Single Family Residential,8034 Sherman St,Houston,TX,77012,150000,3,1.5,Magnolia Park Sec 02,1043,6250,1935,244,144,,Sold,,,http://www.redfin.com/TX/Houston/8034-Sherman-St-77012/home/29717325,HARMLS,68076537,N,Y,29.7309183,-95.2806682
PAST SALE,August-8-2018,Single Family Residential,7710 Canal St,Houston,TX,77012,265000,4,2.0,Magnolia Park Sec 02,1456,6250,1946,1028,182,,Sold,,,http://www.redfin.com/TX/Houston/7710-Canal-St-77012/home/29718073,HARMLS,78957705,N,Y,29.7349847,-95.2861793
PAST SALE,August-3-2020,Single Family Residential,7818 Avenue F,Houston,TX,77012,164900,3,1.0,Magnolia Park,1066,5000,1965,302,155,,Sold,,,http://www.redfin.com/TX/Houston/7818-Avenue-F-77012/home/29718203,HARMLS,35535691,N,Y,29.7334838,-95.2842198
PAST SALE,April-5-2021,Single Family Residential,7809 Avenue E,Houston,TX,77012,118000,3,2.0,Magnolia Park Sec 02,874,2500,1938,57,135,,Sold,,,http://www.redfin.com/TX/Houston/7809-Ave-E-77012/home/29718224,HARMLS,86933888,N,Y,29.7333305,-95.2846688
PAST SALE,March-22-2021,Single Family Residential,7512 Avenue H,Houston,TX,77012,275000,3,3.0,Magnolia Park Sec 02,2457,2500,1930,71,112,,Sold,,,http://www.redfin.com/TX/Houston/7512-Avenue-H-77012/home/29719327,HARMLS,67883522,N,Y,29.736963,-95.289775
PAST SALE,February-23-2021,Single Family Residential,7714 Avenue K,Houston,TX,77012,174450,2,1.5,Magnolia Park,824,5000,1930,98,212,,Sold,,,http://www.redfin.com/TX/Houston/7714-Avenue-K-77012/home/29719509,HARMLS,19174716,N,Y,29.7378272,-95.2850362
PAST SALE,September-10-2018,Single Family Residential,7729 Avenue I,Houston,TX,77012,85000,2,1.0,Magnolia Park Sec 02,924,3675,1930,995,92,,Sold,,,http://www.redfin.com/TX/Houston/7729-Avenue-I-77012/home/29719658,HARMLS,69883754,N,Y,29.7365771,-95.2847096
PAST SALE,April-20-2021,Single Family Residential,7723 Avenue K,Houston,TX,77012,119999,3,2.0,Magnolia Park,1228,5000,1952,42,98,,Sold,,,http://www.redfin.com/TX/Houston/7723-Avenue-K-77012/home/29719696,HARMLS,76519809,N,Y,29.7380321,-95.2844239
PAST SALE,September-26-2019,Single Family Residential,7604 Avenue I,Houston,TX,77012,100000,2,1.0,Magnolia Park Sec 02,1888,5000,1940,614,53,,Sold,,,http://www.redfin.com/TX/Houston/7604-Avenue-I-77012/home/29719771,HARMLS,5601122,N,Y,29.7370899,-95.2876898
PAST SALE,October-23-2020,Multi-Family (2-4 Unit),7842 Baltimore St,Houston,TX,77012,229000,0,2.0,Magnolia Park,2160,4500,1940,221,106,,Sold,,,http://www.redfin.com/TX/Houston/7842-Baltimore-St-77012/home/29720391,HARMLS,88010985,N,Y,29.7292486,-95.2848254
PAST SALE,October-24-2018,Single Family Residential,123 Bedford St,Houston,TX,77012,180000,4,2.0,Pine View Place,2178,3793,1948,951,83,,Sold,,,http://www.redfin.com/TX/Houston/123-Bedford-St-77012/home/29820290,HARMLS,10598953,N,Y,29.730984,-95.2903436
PAST SALE,December-31-2019,Single Family Residential,133 Woodvale St,Houston,TX,77012,285000,3,2.5,Pineview Place,2197,5654,1948,518,130,,Sold,,,http://www.redfin.com/TX/Houston/133-Woodvale-St-77012/home/29820374,HARMLS,58880404,N,Y,29.7299952,-95.2891187
PAST SALE,July-29-2019,Multi-Family (2-4 Unit),102 Glendale St,Houston,TX,77012,269900,0,,Pineview Place,2832,9571,1935,673,95,,Sold,,,http://www.redfin.com/TX/Houston/102-Glendale-St-77012/home/29820428,HARMLS,3149119,N,Y,29.7296475,-95.2921808
PAST SALE,September-18-2018,Single Family Residential,122 Canton St,Houston,TX,77012,169000,3,2.0,Pineview Place,1428,5000,1930,987,118,,Sold,,,http://www.redfin.com/TX/Houston/122-Canton-St-77012/home/29820549,HARMLS,57762527,N,Y,29.7299159,-95.2899761
PAST SALE,May-21-2021,Single Family Residential,115 Dresden St,Houston,TX,77012,298000,3,2.0,Pineview Place,1656,5000,1930,11,180,,Sold,,,http://www.redfin.com/TX/Houston/115-Dresden-St-77012/home/29820554,HARMLS,81589850,N,Y,29.7295501,-95.2900986
PAST SALE,July-17-2019,Single Family Residential,7529 Navigation Blvd,Houston,TX,77012,149900,2,1.0,Magnolia Park Sec 02,858,4500,1930,685,175,,Sold,,,http://www.redfin.com/TX/Houston/7529-Navigation-Blvd-77012/home/43476302,HARMLS,86341214,N,Y,29.7405233,-95.2875674
PAST SALE,April-30-2021,Vacant Land,9514 E Avenue I,Houston,TX,77012,35000,,,Mancheste Sub,,5000,,32,,,Sold,,,http://www.redfin.com/TX/Houston/9514-E-Avenue-I-77012/home/167462416,HARMLS,34396810,N,Y,29.7155593,-95.2572828
PAST SALE,January-22-2021,Single Family Residential,8824 La Porte Rd,Houston,TX,77012,188900,3,2.0,Smith & Gibbons,1520,5000,1956,130,124,,Sold,,,http://www.redfin.com/TX/Houston/8824-La-Porte-Rd-77012/home/29744688,HARMLS,79667570,N,Y,29.7145985,-95.2689947
PAST SALE,November-12-2018,Single Family Residential,1316 Bisbee St,Houston,TX,77012,75000,2,1.0,Smith & Gibbons,942,10000,1938,932,80,,Sold,,,http://www.redfin.com/TX/Houston/1316-Bisbee-St-77012/home/29744717,HARMLS,98145789,N,Y,29.7135604,-95.2701375
PAST SALE,March-22-2019,Single Family Residential,8601 John St,Houston,TX,77012,179900,3,2.0,Smith & Gibbons,1125,5000,1938,802,160,,Sold,,,http://www.redfin.com/TX/Houston/8601-John-St-77012/home/29744729,HARMLS,97716590,N,Y,29.7134745,-95.2723006
PAST SALE,,Single Family Residential,9238 E Ave N,Houston,TX,77012,44000,4,2.0,,1880,5000,1930,,23,,,,,http://www.redfin.com/TX/Houston/9238-E-Ave-N-77012/home/29821156,,,N,Y,29.718932,-95.2626895
PAST SALE,April-27-2020,Single Family Residential,9310 E Avenue O,Houston,TX,77012,120000,3,1.0,Manchester,1040,5000,2003,400,115,,Sold,,,http://www.redfin.com/TX/Houston/9310-E-Ave-O-77012/home/29821221,HARMLS,31988919,N,Y,29.7197129,-95.2617714
PAST SALE,June-11-2018,Single Family Residential,9436 E Avenue I,Houston,TX,77012,125000,2,1.0,Manchester,1064,10000,1938,1086,117,,Sold,,,http://www.redfin.com/TX/Houston/9436-E-Avenue-I-77012/home/29821284,HARMLS,29142733,N,Y,29.715514,-95.258501
PAST SALE,December-31-2019,Single Family Residential,9506 E Avenue I,Houston,TX,77012,130000,2,2.0,Manchester Add,1200,5000,2008,518,108,,Sold,,,http://www.redfin.com/TX/Houston/9506-E-Avenue-I-77012/home/29821302,HARMLS,31028495,N,Y,29.7154561,-95.2576092
PAST SALE,April-23-2021,Single Family Residential,9309 E Avenue J,Houston,TX,77012,250000,3,2.0,Manchester Add,1612,5000,2019,39,155,,Sold,,,http://www.redfin.com/TX/Houston/9309-E-Avenue-J-77012/home/29821397,HARMLS,7285190,N,Y,29.7165614,-95.2616556
PAST SALE,February-15-2021,Single Family Residential,9314 E Avenue L,Houston,TX,77012,165000,3,1.0,Manchester,1670,10000,1939,106,99,,Sold,,,http://www.redfin.com/TX/Houston/9314-E-Avenue-L-77012/home/29821529,HARMLS,40684972,N,Y,29.7176004,-95.2615673
PAST SALE,October-4-2019,Single Family Residential,9203 E Avenue K,Houston,TX,77012,56600,1,1.0,Manchester,524,3500,1948,606,108,,Sold,,,http://www.redfin.com/TX/Houston/9203-E-Avenue-K-77012/home/29821553,HARMLS,76162276,N,Y,29.717208,-95.263962
PAST SALE,March-30-2021,Single Family Residential,9302 E Avenue P,Houston,TX,77012,115000,3,1.0,Manchester Sub,1040,5000,1949,63,111,,Sold,,,http://www.redfin.com/TX/Houston/9302-E-Avenue-P-77012/home/29821656,HARMLS,31566911,N,Y,29.7203752,-95.2621386
PAST SALE,January-26-2021,Single Family Residential,8510 Harding St,Houston,TX,77012,105000,2,1.0,Daly Place,1118,6200,1946,126,94,,Sold,,,http://www.redfin.com/TX/Houston/8510-Harding-St-77012/home/29829154,HARMLS,40206848,N,Y,29.7094892,-95.2726679
PAST SALE,November-16-2019,Single Family Residential,8502 Harding St,Houston,TX,77012,129900,3,2.0,Daly Place,1200,5000,1938,563,108,,Sold,,,http://www.redfin.com/TX/Houston/8502-Harding-St-77012/home/29829156,HARMLS,17748289,N,Y,29.7094295,-95.2730353
PAST SALE,September-19-2019,Single Family Residential,2010 Romans St,Houston,TX,77012,123000,3,3.0,Daly Place,392,8996,1946,621,314,,Sold,,,http://www.redfin.com/TX/Houston/2010-Romans-St-77012/home/29829172,HARMLS,7001003,N,Y,29.7083641,-95.2737291
PAST SALE,February-1-2021,Single Family Residential,8113 Bangle St,Houston,TX,77012,239000,3,2.0,Shermandale,1520,5000,1935,120,157,,Sold,,,http://www.redfin.com/TX/Houston/8113-Bangle-St-77012/home/29847366,HARMLS,71468364,N,Y,29.7090079,-95.2768312
PAST SALE,March-14-2019,Multi-Family (2-4 Unit),8011 Capitol St,Houston,TX,77012,279900,0,,Magnolia Park Sec 02,2073,6000,1936,810,135,,Sold,,,http://www.redfin.com/TX/Houston/8011-Capitol-St-77012/home/171478447,HARMLS,82927898,N,Y,29.7282012,-95.2820562
PAST SALE,May-23-2019,Single Family Residential,8004 Hockley St,Houston,TX,77012,85000,2,1.0,Harrisburg,804,2340,1940,740,106,,Sold,,,http://www.redfin.com/TX/Houston/8004-Hockley-St-77012/home/29678845,HARMLS,89446337,N,Y,29.7259527,-95.2796069
PAST SALE,June-5-2020,Single Family Residential,7805 Dayton St,Houston,TX,77012,75000,2,1.0,Magnolia Park Sec 02,772,4000,1935,361,97,,Sold,,,http://www.redfin.com/TX/Houston/7805-Dayton-St-77012/home/29720335,HARMLS,94692875,N,Y,29.7286821,-95.2866658
PAST SALE,November-16-2018,Single Family Residential,8007 Capitol St,Houston,TX,77012,194900,3,2.0,Magnolia Park Sec 02,1376,5000,1940,928,142,,Sold,,,http://www.redfin.com/TX/Houston/8007-Capitol-St-77012/home/29720387,HARMLS,20093815,N,Y,29.7281697,-95.2822807
PAST SALE,April-30-2021,Single Family Residential,7843 Ford Street St,Houston,TX,77012,109000,2,1.0,Magnolia Park,1136,5500,1938,32,96,,Sold,,,http://www.redfin.com/TX/Houston/7843-Ford-St-77012/home/29721328,HARMLS,39816289,N,Y,29.7266982,-95.2858119
PAST SALE,December-30-2019,Multi-Family (5+ Unit),716 S 79th St #6,Houston,TX,77012,265000,0,,Magnolia Park,2888,5000,1940,519,92,,Sold,,,http://www.redfin.com/TX/Houston/716-S-79th-St-77012/unit-6/home/29721424,HARMLS,38643141,N,Y,29.7252274,-95.2859317
PAST SALE,May-6-2021,Single Family Residential,7808 Ford St,Houston,TX,77012,139900,3,2.0,Magnolia Park Sec 02,1314,5000,1940,26,106,,Sold,,,http://www.redfin.com/TX/Houston/7808-Ford-St-77012/home/29721415,HARMLS,74893787,N,Y,29.7265834,-95.2872279
PAST SALE,February-25-2019,Single Family Residential,7811 Elwood St,Houston,TX,77012,199500,3,2.0,Magnolia Park Sec 02,1456,6500,1938,827,137,,Sold,,,http://www.redfin.com/TX/Houston/7811-Elwood-St-77012/home/29721545,HARMLS,81519241,N,Y,29.7279224,-95.2867917
PAST SALE,May-8-2020,Single Family Residential,171 Woodvale St,Houston,TX,77012,188000,3,2.0,Pineview Place,1040,5500,1927,389,181,,Sold,,,http://www.redfin.com/TX/Houston/171-Woodvale-St-77012/home/29820270,HARMLS,60961019,N,Y,29.7273724,-95.2881389
PAST SALE,July-12-2019,Single Family Residential,168 Glendale St,Houston,TX,77012,205500,3,2.0,Pineview Place,1489,5750,1935,690,138,,Sold,,,http://www.redfin.com/TX/Houston/168-Glendale-St-77012/home/29820346,HARMLS,35497393,N,Y,29.7258299,-95.2894862
PAST SALE,December-15-2020,Single Family Residential,114 Eastgate St,Houston,TX,77012,168000,3,2.0,Pineview Place,1953,5000,1930,168,86,,Sold,,,http://www.redfin.com/TX/Houston/114-Eastgate-St-77012/home/29820536,HARMLS,78182522,N,Y,29.7284885,-95.2895678
PAST SALE,January-18-2019,Single Family Residential,102 Funston St,Houston,TX,77012,215000,3,2.0,Pineview Place,1021,4250,1930,865,211,,Sold,,,http://www.redfin.com/TX/Houston/102-Funston-St-77012/home/29820579,HARMLS,40014431,N,Y,29.7275215,-95.2900578
PAST SALE,November-13-2020,Single Family Residential,112 Glendora St,Houston,TX,77012,349900,3,2.5,Pineview Place,2211,5000,2020,200,158,,Sold,,,http://www.redfin.com/TX/Houston/112-Glendora-St-77012/home/29821283,HARMLS,50163598,N,Y,29.7271558,-95.2889529
PAST SALE,December-3-2018,Single Family Residential,110 Jamaica St,Houston,TX,77012,165000,3,2.0,Pineview Place,1455,5000,1940,911,113,,Sold,,,http://www.redfin.com/TX/Houston/110-Jamaica-St-77012/home/29821316,HARMLS,22751839,N,Y,29.7251699,-95.2879348
PAST SALE,April-20-2018,Vacant Land,8204 Manchester St,Houston,TX,77012,65000,,,Harrisburg Add,,8480,,1138,,,Sold,,,http://www.redfin.com/TX/Houston/8204-Manchester-St-77012/home/139580255,HARMLS,54019444,N,Y,29.7179162,-95.2767714
PAST SALE,,Other,8802 Woodruff St,Houston,TX,77012,30000,,,,,8650,,,,,,,,http://www.redfin.com/TX/Houston/8802-Woodruff-St-77012/home/29745330,,,N,Y,29.711794,-95.2698811
PAST SALE,November-2-2018,Vacant Land,8514 Harding,Houston,TX,77012,699900,,,Gretna Green,,142738,,942,,,Sold,,,http://www.redfin.com/TX/Houston/8514-Harding-St-77012/home/145084013,HARMLS,90127623,N,Y,29.7094071,-95.2724639
PAST SALE,March-23-2018,Vacant Land,8013 Avenue B,Houston,TX,77012,55000,,,Magnolia Park Sec 02,,6000,,1166,,,Sold,,,http://www.redfin.com/TX/Houston/8013-Avenue-B-77012/home/29717292,HARMLS,31944292,N,Y,29.730447,-95.281094
PAST SALE,October-24-2017,Vacant Land,0 Canal ST 1,Houston,TX,77011,54999,,,Magnolia Park Sec2,,3750,,1316,,,Sold,,,http://www.redfin.com/TX/Houston/7615-1-2-Canal-St-77012/home/112191419,HARMLS,53900700,N,Y,29.735835,-95.2878364
PAST SALE,June-17-2016,Vacant Land,8311 John St,Houston,TX,77012,21000,,,Smith Gibbons,,5000,,1810,,,Sold,,,http://www.redfin.com/TX/Houston/8311-John-St-77012/home/29744645,HARMLS,20671647,N,Y,29.713484,-95.2751119
PAST SALE,,Vacant Land,1306 Boulder St,Houston,TX,77012,,,,,,4250,,,,,Sold,,,http://www.redfin.com/TX/Houston/1306-Boulder-St-77012/home/29744735,HARMLS,,N,Y,29.71378,-95.271379
PAST SALE,June-29-2016,Vacant Land,1512 Hotchkiss St,Houston,TX,77012,21000,,,Smith & Gibbons,,5000,,1798,,,Sold,,,http://www.redfin.com/TX/Houston/1512-Hotchkiss-St-77012/home/29745249,HARMLS,25309341,N,Y,29.712193,-95.272625
PAST SALE,September-14-2018,Vacant Land,9130 Avenue O,Houston,TX,77012,50000,,,Manchester Sub,,7500,,991,,,Sold,,,http://www.redfin.com/TX/Houston/9130-E-Ave-O-77012/home/29821195,HARMLS,96594287,N,Y,29.719611,-95.264706
PAST SALE,February-28-2018,Vacant Land,9130 E Avenue L,Houston,TX,77012,41000,,,Manchester,,7190,,1189,,,Sold,,,http://www.redfin.com/TX/Houston/9130-E-Avenue-L-77012/home/29821460,HARMLS,38038547,N,Y,29.7174173,-95.2647606
PAST SALE,September-11-2019,Vacant Land,9125 E Avenue O,Houston,TX,77012,39998,,,Manchester,,7500,,629,,,Sold,,,http://www.redfin.com/TX/Houston/9125-E-Ave-O-77012/home/29821601,HARMLS,39613891,N,Y,29.720031,-95.264993
PAST SALE,,Vacant Land,1111 Daisy,Houston,TX,77012,,,,,,5000,,,,,Sold,,,http://www.redfin.com/TX/Houston/1111-Daisy-St-77012/home/29878429,HARMLS,,N,Y,29.714878,-95.288966
PAST SALE,,Vacant Land,714 San Antonio St,Houston,TX,77012,20000,,,,,5000,,,,,,,,http://www.redfin.com/TX/Houston/714-San-Antonio-St-77012/home/29678904,,,N,Y,29.719737,-95.283759
PAST SALE,October-31-2019,Vacant Land,7705 Dayton St,Houston,TX,77012,25000,,,Magnolia Park Sec 02,,2500,,579,,,Sold,,,http://www.redfin.com/TX/Houston/7705-Dayton-St-77012/home/29721482,HARMLS,45302274,N,Y,29.7290985,-95.2881287
PAST SALE,December-28-2018,Single Family Residential,7828 Adrian St,Houston,TX,77012,114900,2,1.5,Adrian Place,625,3360,1940,886,184,,Sold,,,http://www.redfin.com/TX/Houston/7828-Adrian-St-77012/home/144618419,HARMLS,50524651,N,Y,29.7055568,-95.281242
PAST SALE,December-9-2019,Single Family Residential,7226 Eden St,Houston,TX,77012,245000,3,2.0,Pecan Park,1536,5750,2004,540,160,,Sold,,,http://www.redfin.com/TX/Houston/7226-Eden-St-77012/home/29239114,HARMLS,38850023,N,Y,29.7134653,-95.2889759
PAST SALE,March-7-2019,Multi-Family (2-4 Unit),7915 Junius St,Houston,TX,77012,104900,0,,Kendall Annex,1790,5000,1945,817,59,,Sold,,,http://www.redfin.com/TX/Houston/7915-Junius-St-77012/home/29706926,HARMLS,33763913,N,Y,29.7121213,-95.2796681
PAST SALE,May-14-2021,Single Family Residential,7919 Scanlock St,Houston,TX,77012,110000,3,2.0,Gloverdale,988,5000,1940,18,111,,Sold,,,http://www.redfin.com/TX/Houston/7919-Scanlock-St-77012/home/29777639,HARMLS,49685773,N,Y,29.705315,-95.2800559
PAST SALE,July-29-2020,Single Family Residential,7931 Scanlock St,Houston,TX,77012,175000,3,2.5,Deadydale,2518,7500,1940,307,69,,Sold,,,http://www.redfin.com/TX/Houston/7931-Scanlock-St-77012/home/29777644,HARMLS,96386195,N,Y,29.7053344,-95.2795661
PAST SALE,September-28-2020,Single Family Residential,7710 Brumblay St,Houston,TX,77012,139000,2,1.0,Gloverdale,950,5000,1940,246,146,,Sold,,,http://www.redfin.com/TX/Houston/7710-Brumblay-St-77012/home/29821794,HARMLS,92124172,N,Y,29.7075879,-95.2830359
PAST SALE,June-14-2019,Single Family Residential,7811 Elvera st St,Houston,TX,77012,139999,2,1.0,Gloverdale,1488,5000,1960,718,94,,Sold,,,http://www.redfin.com/TX/Houston/7811-Elvera-St-77012/home/29821864,HARMLS,53574414,N,Y,29.7087212,-95.2817704
PAST SALE,July-31-2020,Single Family Residential,7832 Elvera St,Houston,TX,77012,149500,3,1.0,Gloverdale,1338,5000,1940,305,112,,Sold,,,http://www.redfin.com/TX/Houston/7832-Elvera-St-77012/home/29821874,HARMLS,75378373,N,Y,29.708346,-95.2809948
PAST SALE,November-18-2020,Single Family Residential,7814 Scanlock St,Houston,TX,77012,134000,3,1.0,Gloverdale,1496,5000,1929,195,90,,Sold,,,http://www.redfin.com/TX/Houston/7814-Scanlock-St-77012/home/29821961,HARMLS,52724191,N,Y,29.7048488,-95.2815663
PAST SALE,October-30-2020,Single Family Residential,7728 Glover St,Houston,TX,77012,160000,3,1.5,Gloverdale,1431,10000,1945,214,112,,Sold,,,http://www.redfin.com/TX/Houston/7728-Glover-St-77012/home/29822071,HARMLS,91087487,N,Y,29.7034223,-95.2822603
PAST SALE,October-19-2018,Single Family Residential,1111 Evergreen Dr,Houston,TX,77087,104900,3,1.0,Pecan Park,1390,6250,1930,956,75,,Sold,,,http://www.redfin.com/TX/Houston/1111-Evergreen-Dr-77087/home/29878363,HARMLS,31177253,N,Y,29.7148791,-95.2899164
PAST SALE,May-27-2021,Single Family Residential,7316 Lawndale St,Houston,TX,77012,135000,2,1.0,Pecan Park,1000,5800,1927,5,135,,Sold,,,http://www.redfin.com/TX/Houston/7316-Lawndale-St-77012/home/29878405,HARMLS,42259948,N,Y,29.7164735,-95.287649
PAST SALE,November-18-2020,Single Family Residential,7418 Fir St,Houston,TX,77012,207000,3,2.0,Southmayd Park Sec 03,1385,6644,1947,195,149,,Sold,,,http://www.redfin.com/TX/Houston/7418-Fir-St-77012/home/29968547,HARMLS,19542981,N,Y,29.7128676,-95.2864242
PAST SALE,July-8-2020,Single Family Residential,7410 Hemlock St,Houston,TX,77012,215000,3,2.0,Southmayd Park 02,1389,6300,1941,328,155,,Sold,,,http://www.redfin.com/TX/Houston/7410-Hemlock-St-77012/home/29968595,HARMLS,90703178,N,Y,29.7114477,-95.286955
PAST SALE,August-21-2018,Single Family Residential,7407 Japonica St,Houston,TX,77012,130000,3,1.0,Southmayd Park,1092,6195,1950,1015,119,,Sold,,,http://www.redfin.com/TX/Houston/7407-Japonica-St-77012/home/29968622,HARMLS,77825092,N,Y,29.7103583,-95.2871183
PAST SALE,April-5-2021,Single Family Residential,7414 Narcissus St,Houston,TX,77012,183000,3,1.0,Southmayd Park Sec 02,1308,5985,1942,57,140,,Sold,,,http://www.redfin.com/TX/Houston/7414-Narcissus-St-77012/home/29968667,HARMLS,52108344,N,Y,29.7069936,-95.2866284
PAST SALE,January-30-2019,Single Family Residential,7306 Ilex St,Houston,TX,77012,190000,3,2.0,Southmayd Park Sec 02,1308,6195,1950,853,145,,Sold,,,http://www.redfin.com/TX/Houston/7306-Ilex-St-77012/home/29968641,HARMLS,51224063,N,Y,29.7106818,-95.2880573
PAST SALE,May-20-2021,Single Family Residential,7522 Linden St,Houston,TX,77012,225000,3,2.0,Berkley Place Sec 03,1390,6200,1949,12,162,,Sold,,,http://www.redfin.com/TX/Houston/7522-Linden-St-77012/home/29969033,HARMLS,91420697,N,Y,29.7084591,-95.2849546
PAST SALE,December-11-2020,Single Family Residential,7506 Garden St,Houston,TX,77012,185000,2,1.0,Berkley Place Sec 01,1276,5985,1946,172,145,,Sold,,,http://www.redfin.com/TX/Houston/7506-Garden-St-77012/home/29969214,HARMLS,66716034,N,Y,29.7121233,-95.2858527
PAST SALE,November-13-2020,Single Family Residential,7819 Fir St,Houston,TX,77012,185000,3,2.0,Hemlock Place,1170,6446,1940,200,158,,Sold,,,http://www.redfin.com/TX/Houston/7819-Fir-St-77012/home/30023331,HARMLS,93365941,N,Y,29.712513,-95.2817296
PAST SALE,August-30-2019,Vacant Land,7940 Hudson St,Houston,TX,77012,49500,,,Magnolia Park Sec 02,,5000,,641,,,Sold,,,http://www.redfin.com/TX/Houston/7940-Hudson-St-77012/home/146074195,HARMLS,65581382,N,Y,29.7243776,-95.284565
PAST SALE,May-3-2017,Vacant Land,309 Fennell St,Houston,TX,77012,17900,,,Harrisburg,,5212,,1490,,,Sold,,,http://www.redfin.com/TX/Houston/309-Fennell-St-77012/home/29678854,HARMLS,73591696,N,Y,29.724417,-95.28076
PAST SALE,June-9-2017,Vacant Land,0 Avenue K,Houston,TX,77012,25000,,,Manchester Add,,5000,,1453,,,Sold,,,http://www.redfin.com/TX/HOUSTON/AVENUE-K-77012/home/29821539,HARMLS,34142257,N,Y,29.717281,-95.261047
PAST SALE,December-19-2016,Single Family Residential,8015 Scanlock St,Houston,TX,77012,109900,2,1.0,Deadydale Add,1010,5000,1940,1625,109,,Sold,,,http://www.redfin.com/TX/Houston/8015-Scanlock-St-77012/home/29777702,HARMLS,77947549,N,Y,29.7053218,-95.2787497
PAST SALE,September-11-2019,Vacant Land,9531 E Avenue H,Houston,TX,77012,25000,,,Manchester Sub,,3750,,629,,,Sold,,,http://www.redfin.com/TX/Houston/9531-E-Avenue-H-77012/home/29821309,HARMLS,39388021,N,Y,29.7152937,-95.256388
PAST SALE,June-21-2018,Single Family Residential,7807 Hemlock St,Houston,TX,77012,149000,4,2.0,Hemlock Place Sec 01,1672,5600,1950,1076,89,,Sold,,,http://www.redfin.com/TX/Houston/7807-Hemlock-St-77012/home/30023260,HARMLS,8355199,N,Y,29.7115759,-95.2820357
PAST SALE,,Single Family Residential,7840 Capitol St,Houston,TX,77012,,3,2.0,,1448,5000,1938,,,,Sold,,,http://www.redfin.com/TX/Houston/7840-Capitol-St-77012/home/29721463,HARMLS,,N,Y,29.7286158,-95.2852403
