SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-31-2019,Single Family Residential,31 E Briar Hollow Ln,Houston,TX,77027,1087000,3,5.5,Briar Hollow,4862,4288,1993,671,224,292,Sold,,,http://www.redfin.com/TX/Houston/31-E-Briar-Hollow-Ln-77027/home/29801301,HARMLS,52548695,N,Y,29.751925,-95.4488295
PAST SALE,November-18-2019,Condo/Co-op,49 Briar Hollow Ln #1902,Houston,TX,77027,750000,2,2.5,Park Square 01 Condo 02 Amd,3364,,1981,561,223,2300,Sold,,,http://www.redfin.com/TX/Houston/49-Briar-Hollow-Ln-77027/unit-1902/home/30529524,HARMLS,5849231,N,Y,29.7540225,-95.4504671
PAST SALE,July-10-2019,Condo/Co-op,1857 Post Oak Park Dr,Houston,TX,77027,399000,3,3.5,Deauville Condo,2663,81465,1971,692,150,600,Sold,,,http://www.redfin.com/TX/Houston/1857-Post-Oak-Park-Dr-77027/unit-1857/home/30536598,HARMLS,58141180,N,Y,29.751378,-95.453199
PAST SALE,March-13-2020,Condo/Co-op,58 Briar Hollow Ln #301,Houston,TX,77027,298000,2,2.0,58 Briar Hollow Lane Declarati,1483,,2004,445,201,491,Sold,,,http://www.redfin.com/TX/Houston/58-Briar-Hollow-Ln-77027/unit-301/home/29304600,HARMLS,59428105,N,Y,29.7551081,-95.4508884
PAST SALE,March-15-2018,Townhouse,4214 W Alabama St,Houston,TX,77027,1150000,2,3.0,West Lane Place,3819,3570,1983,1174,301,,Sold,,,http://www.redfin.com/TX/Houston/4214-W-Alabama-St-77027/home/29985841,HARMLS,81992735,N,Y,29.73834,-95.449667
PAST SALE,February-21-2018,Condo/Co-op,3131 Cummins St #47,Houston,TX,77027,124500,1,1.5,Cummins Lane T/h Condo,620,83358,1969,1196,201,418,Sold,,,http://www.redfin.com/TX/Houston/3131-Cummins-St-77027/unit-47/home/30390184,HARMLS,55310730,N,Y,29.7373879,-95.4381861
PAST SALE,May-9-2018,Condo/Co-op,2207 Bancroft St #1205,Houston,TX,77027,739900,2,2.0,Highland Tower Condos,1424,,2010,1119,520,1011,Sold,,,http://www.redfin.com/TX/Houston/2207-Bancroft-Ln-77027/unit-1205/home/40212406,HARMLS,36844957,N,Y,29.7443364,-95.4513808
PAST SALE,,Condo/Co-op,21 Briar Hollow Ln #406,Houston,TX,77027,,2,2.0,,1464,,1979,,,,Sold,,,http://www.redfin.com/TX/Houston/21-Briar-Hollow-Ln-77027/unit-406/home/30446601,HARMLS,,N,Y,29.7522081,-95.4518181
PAST SALE,January-10-2018,Townhouse,10 Briar Hollow Ln #42,Houston,TX,77027,619900,3,3.5,Raintree Place,2904,2300,1978,1238,213,500,Sold,,,http://www.redfin.com/TX/Houston/10-S-Briar-Hollow-Ln-77027/unit-42/home/30304780,HARMLS,66512821,N,Y,29.7514236,-95.4500577
PAST SALE,December-18-2017,Condo/Co-op,2829 Timmons #227,Houston,TX,77027,270000,2,2.0,Park St John,1528,,1979,1261,177,450,Sold,,,http://www.redfin.com/TX/Houston/2829-Timmons-Ln-77027/unit-227/home/30488245,HARMLS,92484341,N,Y,29.7387681,-95.436426
PAST SALE,July-31-2018,Single Family Residential,41 Hackberry Ln,Houston,TX,77027,950000,4,4.5,Chan Winton On Mid Lane,4436,3413,2002,1036,214,,Sold,,,http://www.redfin.com/TX/Houston/41-Hackberry-Ln-77027/home/29177936,HARMLS,32121970,N,Y,29.7351616,-95.4501191
PAST SALE,August-2-2017,Condo/Co-op,4637 Wild Indigo St #494,Houston,TX,77027,139000,2,2.0,New Castle At Town Plaza Ph,1208,,1970,1399,115,641,Sold,,,http://www.redfin.com/TX/Houston/4637-Wild-Indigo-St-77027/unit-494/home/30452231,HARMLS,73315104,N,Y,29.7274214,-95.453117
PAST SALE,October-16-2017,Townhouse,10 S Briar Hollow Ln #83,Houston,TX,77027,649000,4,3.5,Raintree Place,3395,2700,1975,1324,191,500,Sold,,,http://www.redfin.com/TX/Houston/10-S-Briar-Hollow-Ln-77027/unit-83/home/30304790,HARMLS,37532447,N,Y,29.7514236,-95.4500577
PAST SALE,July-27-2016,Condo/Co-op,3711 San Felipe St Unit 14D,Houston,TX,77027,1699000,3,3.0,Inwood Manor Condo,2617,,1962,1770,649,3118,Sold,,,http://www.redfin.com/TX/Houston/3711-San-Felipe-St-77027/unit-14D/home/30400610,HARMLS,33286847,N,Y,29.7466327,-95.4371219
PAST SALE,August-15-2018,Condo/Co-op,3224 Timmons Ln #164,Houston,TX,77027,144900,2,2.0,Summit Court Condo,975,79604,1967,1021,149,419,Sold,,,http://www.redfin.com/TX/Houston/3224-Timmons-Ln-77027/unit-164/home/30425284,HARMLS,74854543,N,Y,29.7356607,-95.4374084
PAST SALE,July-31-2018,Single Family Residential,3206 Suffolk Dr,Houston,TX,77027,625000,2,2.0,Lynn Park,1194,8750,1953,1036,523,48,Sold,,,http://www.redfin.com/TX/Houston/3206-Suffolk-Dr-77027/home/30011403,HARMLS,70207594,N,Y,29.7362765,-95.4476832
PAST SALE,December-27-2017,Single Family Residential,4015 Norfolk St,Houston,TX,77027,1595000,4,5.0,Weslayan Plaza Sec 02,4819,7500,2017,1252,331,,Sold,,,http://www.redfin.com/TX/Houston/4015-Norfolk-St-77027/home/30049227,HARMLS,90013195,N,Y,29.7304541,-95.4422795
PAST SALE,July-31-2017,Condo/Co-op,4643 Wild Indigo St #397,Houston,TX,77027,115500,1,1.0,New Castle At Town Plaza Ph 2,702,,1970,1401,165,365,Sold,,,http://www.redfin.com/TX/Houston/4643-Wild-Indigo-St-77027/unit-397/home/30451476,HARMLS,89935074,N,Y,29.7274177,-95.4531077
PAST SALE,,Condo/Co-op,3924 West Main #3924,Houston,TX,77027,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/3924-W-Main-St-77027/unit-3924/home/110302578,HARMLS,,N,Y,29.7363014,-95.442339
PAST SALE,,Single Family Residential,4226 Markham,Houston,TX,77027,,3,2.0,,1894,7700,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/4226-Markham-St-77027/home/30011114,HARMLS,,N,Y,29.7337241,-95.4466802
PAST SALE,June-30-2017,Single Family Residential,3979 W Alabama St,Houston,TX,77027,950000,3,2.0,Lynn Park,2369,8437,1949,1432,401,48,Sold,,,http://www.redfin.com/TX/Houston/3979-W-Alabama-St-77027/home/30011180,HARMLS,97949535,N,Y,29.7379828,-95.4451245
PAST SALE,November-22-2016,Single Family Residential,3101 Drexel Dr,Houston,TX,77027,649000,3,2.0,Lynn Park,1612,6480,1950,1652,403,44,Sold,,,http://www.redfin.com/TX/Houston/3101-Drexel-Dr-77027/home/30011184,HARMLS,90047964,N,Y,29.7373597,-95.4449198
PAST SALE,,Single Family Residential,4015 W Alabama,Houston,TX,77027,,3,2.5,,1770,8330,1950,,,,Sold,,,http://www.redfin.com/TX/Houston/4015-W-Alabama-St-77027/home/30011419,HARMLS,,N,Y,29.7379541,-95.4463731
PAST SALE,November-17-2016,Single Family Residential,3106 Suffolk Dr,Houston,TX,77027,689000,3,2.0,Lynn Park,1854,7500,1951,1657,372,52,Sold,,,http://www.redfin.com/TX/Houston/3106-Suffolk-Dr-77027/home/30011399,HARMLS,5313348,N,Y,29.7370199,-95.4477036
PAST SALE,,Single Family Residential,4123 Portsmouth Ave,Houston,TX,77027,,4,2.5,,2167,7200,1951,,,,Sold,,,http://www.redfin.com/TX/Houston/4123-Portsmouth-St-77027/home/30049088,HARMLS,,N,Y,29.7312891,-95.4439169
PAST SALE,,Townhouse,3812 W Alabama St Unit G,Houston,TX,77027,,3,2.5,,2539,3366,1993,,,,Sold,,,http://www.redfin.com/TX/Houston/3812-W-Alabama-St-77027/unit-G/home/30646341,HARMLS,,N,Y,29.7386856,-95.4400895
PAST SALE,June-9-2017,Townhouse,3812 W Alabama St Unit E,Houston,TX,77027,549000,3,2.5,Court On West Alabama Amd,2539,3366,1993,1453,216,167,Sold,,,http://www.redfin.com/TX/Houston/3812-W-Alabama-St-77027/unit-E/home/30646343,HARMLS,90697661,N,Y,29.7386856,-95.4400895
PAST SALE,February-13-2020,Single Family Residential,2300 Timber Ln,Houston,TX,77027,3850000,4,5.0,River Oaks,5733,9100,1977,474,672,166,Sold,,,http://www.redfin.com/TX/Houston/2300-Timber-Ln-77027/home/147772356,HARMLS,5117033,N,Y,29.7445848,-95.436467
PAST SALE,October-23-2020,Townhouse,3220 Alabama Ct,Houston,TX,77027,535000,2,2.5,Alabama Court,3677,6200,1984,221,145,,Sold,,,http://www.redfin.com/TX/Houston/3220-Alabama-Ct-77027/home/29782025,HARMLS,9459059,N,Y,29.7357782,-95.4345822
PAST SALE,August-6-2019,Single Family Residential,3455 Overbrook Ln,Houston,TX,77027,2489000,5,4.5,River Oaks,5044,8836,1998,665,493,165,Sold,,,http://www.redfin.com/TX/Houston/3455-Overbrook-Ln-77027/home/29881417,HARMLS,88522271,N,Y,29.7439474,-95.4322103
PAST SALE,December-31-2019,Single Family Residential,3445 Wickersham Ln,Houston,TX,77027,1495000,3,3.0,River Oaks Sec 07,2986,7906,1939,518,501,167,Sold,,,http://www.redfin.com/TX/Houston/3445-Wickersham-Ln-77027/home/29881435,HARMLS,33090851,N,Y,29.743149,-95.4318829
PAST SALE,February-24-2020,Single Family Residential,3437 Ella Lee Ln,Houston,TX,77027,6060500,5,8.0,River Oaks,7130,11237,2019,463,850,167,Sold,,,http://www.redfin.com/TX/Houston/3437-Ella-Lee-Ln-77027/home/29881421,HARMLS,539908,N,Y,29.7448763,-95.4315554
PAST SALE,November-1-2019,Single Family Residential,3471 Wickersham Ln,Houston,TX,77027,2500000,4,4.5,River Oaks,4525,8388,1940,578,552,165,Sold,,,http://www.redfin.com/TX/Houston/3471-Wickersham-Ln-77027/home/29881438,HARMLS,12396676,N,Y,29.7429918,-95.4329674
PAST SALE,May-24-2019,Single Family Residential,3421 Piping Rock Ln,Houston,TX,77027,3200000,4,5.0,River Oaks,4779,15075,1940,739,670,184,Sold,,,http://www.redfin.com/TX/Houston/3421-Piping-Rock-Ln-77027/home/29881497,HARMLS,98226706,N,Y,29.745901,-95.430935
PAST SALE,October-1-2020,Single Family Residential,3405 Piping Rock Ln,Houston,TX,77027,2740000,3,4.5,River Oaks Sec 07,4591,15375,1940,243,597,196,Sold,,,http://www.redfin.com/TX/Houston/3405-Piping-Rock-Ln-77027/home/29881499,HARMLS,92465982,N,Y,29.7459188,-95.4303276
PAST SALE,April-5-2019,Single Family Residential,3606 Ella Lee Ln,Houston,TX,77027,4699000,5,7.5,River Oaks Sec 08,7402,13812,2008,788,635,174,Sold,,,http://www.redfin.com/TX/Houston/3606-Ella-Lee-Ln-77027/home/29881781,HARMLS,20487901,N,Y,29.7452468,-95.43352
PAST SALE,June-28-2019,Single Family Residential,3454 Locke Ln,Houston,TX,77027,1590000,4,2.5,River Oaks,3060,8300,1945,704,520,163,Sold,,,http://www.redfin.com/TX/Houston/3454-Locke-Ln-77027/home/29881848,HARMLS,59531707,N,Y,29.7427463,-95.4323535
PAST SALE,November-9-2018,Single Family Residential,3643 Wickersham Ln,Houston,TX,77027,1650000,4,3.5,River Oaks Sec 08,3852,7938,1950,935,428,150,Sold,,,http://www.redfin.com/TX/Houston/3643-Wickersham-Ln-77027/home/29881971,HARMLS,84663157,N,Y,29.7428227,-95.4348911
PAST SALE,January-3-2020,Condo/Co-op,3400 Timmons Ln #62,Houston,TX,77027,95000,1,1.0,Greenway Oaks Condo,534,,1967,515,178,153,Sold,,,http://www.redfin.com/TX/Houston/3400-Timmons-Ln-77027/unit-62/home/30449815,HARMLS,5762888,N,Y,29.7349591,-95.4369172
PAST SALE,July-31-2019,Condo/Co-op,3131 Cummins St #86,Houston,TX,77027,118000,1,1.0,Cummins Lane T/h Condo,563,81690,1969,671,210,396,Sold,,,http://www.redfin.com/TX/Houston/3131-Cummins-St-77027/unit-86/home/30390226,HARMLS,24496302,N,Y,29.7373879,-95.4381861
PAST SALE,June-21-2019,Single Family Residential,2611 Westgrove Ln,Houston,TX,77027,687000,3,1.5,West Grove Court,1230,6510,1949,711,559,25,Sold,,,http://www.redfin.com/TX/Houston/2611-Westgrove-Ln-77027/home/30018058,HARMLS,82651772,N,Y,29.7407588,-95.4395778
PAST SALE,June-9-2020,Condo/Co-op,3131 Cummins St #5,Houston,TX,77027,110000,1,1.0,Cummins Lane T/h Condo,696,81690,1969,357,158,434,Sold,,,http://www.redfin.com/TX/Houston/3131-Cummins-St-77027/unit-5/home/30389647,HARMLS,62324789,N,Y,29.7373879,-95.4381861
PAST SALE,November-8-2019,Condo/Co-op,3224 Timmons Ln #126,Houston,TX,77027,124900,1,1.0,Summit Court,625,79604,1967,571,200,258,Sold,,,http://www.redfin.com/TX/Houston/3224-Timmons-Ln-77027/unit-126/home/30425377,HARMLS,56012007,N,Y,29.7356607,-95.4374084
PAST SALE,August-15-2019,Condo/Co-op,2829 Timmons Ln #192,Houston,TX,77027,250000,2,2.0,Park St John,1146,,1979,656,218,364,Sold,,,http://www.redfin.com/TX/Houston/2829-Timmons-Ln-77027/unit-192/home/30488274,HARMLS,25217668,N,Y,29.7387681,-95.436426
PAST SALE,October-21-2019,Condo/Co-op,2200 Willowick Rd Unit 6GH,Houston,TX,77027,724900,3,4.0,Willowick Condo 02 Amd,2560,,1963,589,283,2411,Sold,,,http://www.redfin.com/TX/Houston/2200-Willowick-Rd-77027/unit-6GH/home/168699658,HARMLS,16304015,N,Y,29.7453035,-95.4422083
PAST SALE,July-2-2019,Townhouse,3002 Mid Ln Unit A,Houston,TX,77027,975000,3,3.5,West Lane Annex,3642,2232,2013,700,268,,Sold,,,http://www.redfin.com/TX/Houston/3002-Mid-Ln-77027/unit-A/home/66047233,HARMLS,66387092,N,Y,29.7378961,-95.4505285
PAST SALE,September-18-2017,Single Family Residential,2808 Mid Ln,Houston,TX,77027,1225000,3,3.5,West Lane Place,4333,4784,2005,1352,283,283,Sold,,,http://www.redfin.com/TX/Houston/2808-Mid-Ln-77027/home/29366258,HARMLS,95341249,N,Y,29.7392476,-95.4505694
PAST SALE,June-15-2018,Condo/Co-op,2211 Briarglen Dr #312,Houston,TX,77027,449000,1,1.5,Briarglen Condo,1228,,2005,1082,366,647,Sold,,,http://www.redfin.com/TX/Houston/2211-Briarglen-Dr-77027/unit-312/home/29503397,HARMLS,32323221,N,Y,29.7449867,-95.4503735
PAST SALE,December-21-2018,Condo/Co-op,2211 Briarglen Dr #708,Houston,TX,77027,538000,2,2.0,Briarglen Condo,1483,,2005,893,363,783,Sold,,,http://www.redfin.com/TX/Houston/2211-Briarglen-Dr-77027/unit-708/home/29503414,HARMLS,44003384,N,Y,29.7449867,-95.4503735
PAST SALE,October-12-2018,Condo/Co-op,2211 Briarglen #709,Houston,TX,77027,515000,2,2.0,The Briarglen,1417,,2005,963,363,747,Sold,,,http://www.redfin.com/TX/Houston/2211-Briarglen-Dr-77027/unit-709/home/29503415,HARMLS,38169406,N,Y,29.7449867,-95.4503735
PAST SALE,December-13-2019,Condo/Co-op,2211 Briarglen Dr #607,Houston,TX,77027,599000,3,2.5,Briarglen Condo,1922,,2005,536,312,1014,Sold,,,http://www.redfin.com/TX/Houston/2211-Briarglen-Dr-77027/unit-607/home/29503434,HARMLS,46750893,N,Y,29.7449867,-95.4503735
PAST SALE,November-30-2018,Townhouse,2210 Mid Ln #102,Houston,TX,77027,399000,2,2.5,Mid Lane Square Condo,1485,,2006,914,269,380,Sold,,,http://www.redfin.com/TX/Houston/2210-Mid-Ln-77027/unit-102/home/29514072,HARMLS,43911897,N,Y,29.7447425,-95.450024
PAST SALE,July-1-2019,Townhouse,2210 Mid Ln #101,Houston,TX,77027,399999,2,2.5,Mid Lane Square,1378,,2006,701,290,441,Sold,,,http://www.redfin.com/TX/Houston/2210-Mid-Ln-77027/unit-101/home/29514073,HARMLS,9722443,N,Y,29.7447425,-95.450024
PAST SALE,February-6-2019,Townhouse,2110 Briarglen Dr,Houston,TX,77027,670000,3,3.5,Courts on Briarglen Drive,2073,1560,2013,846,323,258,Sold,,,http://www.redfin.com/TX/Houston/2110-Briarglen-Dr-77027/home/29634657,HARMLS,17544544,N,Y,29.7455824,-95.4508642
PAST SALE,August-25-2020,Townhouse,2174 Briarglen Dr,Houston,TX,77027,660000,3,3.5,Courts/briarglen Drive,2073,1560,2013,280,318,283,Sold,,,http://www.redfin.com/TX/Houston/2174-Briarglen-Dr-77027/home/29634640,HARMLS,94724618,N,Y,29.7449224,-95.4508576
PAST SALE,May-29-2020,Townhouse,2194 Briarglen Dr,Houston,TX,77027,685000,3,3.5,Courts on Briarglen,2073,1560,2013,368,330,250,Sold,,,http://www.redfin.com/TX/Houston/2194-Briarglen-Dr-77027/home/29634641,HARMLS,4090508,N,Y,29.7447574,-95.4508559
PAST SALE,March-8-2019,Townhouse,2182 Briarglen Dr,Houston,TX,77027,799500,3,3.5,Courts/briarglen Drive,2305,1813,2013,816,347,258,Sold,,,http://www.redfin.com/TX/Houston/2182-Briarglen-Dr-77027/home/29634647,HARMLS,74049442,N,Y,29.7449145,-95.4510324
PAST SALE,October-26-2020,Single Family Residential,2023 Drexel Dr,Houston,TX,77027,4595000,6,7.0,Ac Reynolds Surv A-61,7920,16300,2020,218,580,126,Sold,,,http://www.redfin.com/TX/Houston/2023-Drexel-Dr-77027/home/29781794,HARMLS,75816781,N,Y,29.7449975,-95.4439988
PAST SALE,May-29-2019,Single Family Residential,11 West Ln,Houston,TX,77019,4200000,5,8.0,River Oaks Tall Timbers,6443,47045,1950,734,652,253,Sold,,,http://www.redfin.com/TX/Houston/11-West-Ln-77019/home/29882073,HARMLS,401332,N,Y,29.7471422,-95.44449
PAST SALE,April-23-2019,Single Family Residential,2708 West Lane Dr Unit C,Houston,TX,77027,749900,3,3.5,West Lane Place,3720,4661,1984,770,202,136,Sold,,,http://www.redfin.com/TX/Houston/2708-West-Ln-77027/unit-C/home/29985845,HARMLS,47988053,N,Y,29.7401065,-95.4494231
PAST SALE,May-20-2020,Single Family Residential,3111 Mid Ln,Houston,TX,77027,1150000,3,3.5,West Lane Annex,3434,4080,1991,377,335,2,Sold,,,http://www.redfin.com/TX/Houston/3111-Mid-Ln-77027/home/29985921,HARMLS,16979738,N,Y,29.735828,-95.4503647
PAST SALE,October-29-2020,Single Family Residential,4 Hackberry Ln,Houston,TX,77027,1995000,4,4.5,West Lane Annex,4491,8092,2015,215,444,10,Sold,,,http://www.redfin.com/TX/Houston/4-Hackberry-Ln-77027/home/29985902,HARMLS,38630864,N,Y,29.735905,-95.4501395
PAST SALE,December-12-2019,Single Family Residential,3306 Mid Ln,Houston,TX,77027,1895000,4,4.5,West Lane Place,5029,6528,2019,537,377,2,Sold,,,http://www.redfin.com/TX/Houston/3306-Mid-Ln-77027/home/29986000,HARMLS,85443583,N,Y,29.7341406,-95.4508151
PAST SALE,August-15-2019,Single Family Residential,2723 Drexel Dr,Houston,TX,77027,1775000,3,4.5,Highland Village,3844,6160,2016,656,462,28,Sold,,,http://www.redfin.com/TX/Houston/2723-Drexel-Dr-77027/home/30009509,HARMLS,10934098,N,Y,29.7405137,-95.4450017
PAST SALE,June-16-2020,Single Family Residential,2909 Drexel Dr,Houston,TX,77027,649700,3,3.0,Highland Village,1886,6050,1949,350,344,29,Sold,,,http://www.redfin.com/TX/Houston/2909-Drexel-Dr-77027/home/30009515,HARMLS,71478248,N,Y,29.7392803,-95.4449986
PAST SALE,April-15-2020,Single Family Residential,4202 Markham St,Houston,TX,77027,789900,3,2.0,Lynn Park Annex,2804,8580,1955,412,282,56,Sold,,,http://www.redfin.com/TX/Houston/4202-Markham-St-77027/home/30011101,HARMLS,13238379,N,Y,29.7337579,-95.4453087
PAST SALE,September-28-2018,Single Family Residential,4206 Markham St,Houston,TX,77027,875000,3,2.0,Lynn Park Annex,2109,7700,1950,977,415,56,Sold,,,http://www.redfin.com/TX/Houston/4206-Markham-St-77027/home/30011102,HARMLS,85692571,N,Y,29.7337478,-95.4455544
PAST SALE,December-19-2019,Single Family Residential,4203 Markham St,Houston,TX,77027,819000,3,2.0,Lynn Park Anx,2967,8580,1953,530,276,,Sold,,,http://www.redfin.com/TX/Houston/4203-Markham-St-77027/home/30011115,HARMLS,73533685,N,Y,29.7333068,-95.4453087
PAST SALE,May-23-2019,Single Family Residential,4026 W Main St,Houston,TX,77027,2285000,4,4.5,Lynn Park,4974,7700,2019,740,459,56,Sold,,,http://www.redfin.com/TX/Houston/4026-W-Main-St-77027/home/30011148,HARMLS,27418999,N,Y,29.7360663,-95.446762
PAST SALE,October-19-2018,Single Family Residential,3311 Drexel Dr,Houston,TX,77027,1149000,4,3.0,Lynn Park,3285,11495,1983,956,350,46,Sold,,,http://www.redfin.com/TX/Houston/3311-Drexel-Dr-77027/home/30011193,HARMLS,54234350,N,Y,29.7353985,-95.4448994
PAST SALE,November-7-2018,Single Family Residential,4019 W Alabama St,Houston,TX,77027,1055000,3,2.0,Lynn Park,2042,8330,1949,937,517,46,Sold,,,http://www.redfin.com/TX/Houston/4019-W-Alabama-St-77027/home/30011418,HARMLS,90287974,N,Y,29.7379674,-95.4465983
PAST SALE,July-15-2020,Single Family Residential,4033 Ella Lee Ln,Houston,TX,77027,2475000,5,5.5,Oak Estates,5735,10080,1993,321,432,139,Sold,,,http://www.redfin.com/TX/Houston/4033-Ella-Lee-Ln-77027/home/30030536,HARMLS,47225511,N,Y,29.7443687,-95.4466802
PAST SALE,October-15-2018,Single Family Residential,4010 Piping Rock Ln,Houston,TX,77027,2749999,4,5.5,Oak Estates,5680,9820,2001,960,484,115,Sold,,,http://www.redfin.com/TX/Houston/4010-Piping-Rock-Ln-77027/home/30030581,HARMLS,89540757,N,Y,29.7456754,-95.4450631
PAST SALE,March-9-2020,Single Family Residential,3506 Las Palmas St,Houston,TX,77027,750000,3,2.0,Weslayan Plaza,1628,6840,1950,449,461,,Sold,,,http://www.redfin.com/TX/Houston/3506-Las-Palmas-St-77027/home/30049069,HARMLS,42980474,N,Y,29.7340855,-95.4444695
PAST SALE,December-6-2019,Single Family Residential,4007 Portsmouth Ave,Houston,TX,77027,1130000,4,4.0,Weslayan Plaza Sec 02,5270,7320,2013,543,214,,Sold,,,http://www.redfin.com/TX/Houston/4007-Portsmouth-St-77027/home/30049099,HARMLS,50926215,N,Y,29.731216,-95.4418496
PAST SALE,April-30-2020,Single Family Residential,4114 Whitman St,Houston,TX,77027,1379000,3,3.0,Weslayan Plaza,2439,12971,1950,397,565,,Sold,,,http://www.redfin.com/TX/Houston/4114-Whitman-St-77027/home/30049140,HARMLS,46462963,N,Y,29.7346537,-95.4438145
PAST SALE,May-1-2020,Condo/Co-op,4040 San Felipe St #222,Houston,TX,77027,158000,1,1.0,River Oaks T/h Condo,780,251985,1956,396,203,337,Sold,,,http://www.redfin.com/TX/Houston/4040-San-Felipe-St-77027/unit-222/home/30360480,HARMLS,52866504,N,Y,29.7468391,-95.447539
PAST SALE,May-7-2020,Condo/Co-op,4040 San Felipe St #112,Houston,TX,77027,200000,2,2.0,River Oaks T/h Condo,930,251985,1956,390,215,472,Sold,,,http://www.redfin.com/TX/Houston/4040-San-Felipe-St-77027/unit-112/home/30360426,HARMLS,8467234,N,Y,29.7468391,-95.447539
PAST SALE,July-28-2020,Condo/Co-op,2200 Willowick Rd Unit 2E,Houston,TX,77027,360000,2,2.0,The Willowick,1450,,1965,308,248,1403,Sold,,,http://www.redfin.com/TX/Houston/2200-Willowick-Rd-77027/unit-2E/home/30389519,HARMLS,57910433,N,Y,29.7453035,-95.4422083
PAST SALE,July-17-2020,Condo/Co-op,2200 Willowick Rd Unit 16J,Houston,TX,77027,1250000,1,2.5,River Oaks,2429,,1963,319,515,2391,Sold,,,http://www.redfin.com/TX/Houston/2200-Willowick-Rd-77027/unit-16J/home/30389680,HARMLS,74227918,N,Y,29.7453035,-95.4422083
PAST SALE,March-15-2019,Condo/Co-op,3936 W Alabama St #7,Houston,TX,77027,140000,1,1.0,Foresters Pond Condo,630,134147,1963,809,222,491,Sold,,,http://www.redfin.com/TX/Houston/3936-W-Alabama-St-77027/unit-7/home/30399998,HARMLS,82767700,N,Y,29.7383832,-95.4439895
PAST SALE,June-10-2019,Condo/Co-op,4641 Wild Indigo St Unit 26/446,Houston,TX,77027,119900,2,2.0,Newcastle Towne Plaza,1124,166530,1970,722,107,605,Sold,,,http://www.redfin.com/TX/Houston/4641-Wild-Indigo-St-77027/unit-26-446/home/173660094,HARMLS,16180372,N,Y,29.7280163,-95.4528131
PAST SALE,March-17-2020,Condo/Co-op,4633 Wild Indigo St #552,Houston,TX,77027,105000,1,1.0,New Castle At Town Plaza Ph,702,140146,1970,441,150,410,Sold,,,http://www.redfin.com/TX/Houston/4633-Wild-Indigo-St-77027/unit-552/home/30452161,HARMLS,65982176,N,Y,29.7278754,-95.4523504
PAST SALE,June-3-2020,Single Family Residential,15 Pinehill Ln,Houston,TX,77019,6000000,5,6.5,River Oaks Tall Timbers R/p,7445,43560,1955,363,806,250,Sold,,,http://www.redfin.com/TX/Houston/15-Pinehill-Ln-77019/home/29882103,HARMLS,60331473,N,Y,29.7584889,-95.4377972
PAST SALE,July-13-2020,Townhouse,35 River Hollow Ln,Houston,TX,77027,515000,3,2.5,Riverhollow Add,2866,2800,1978,323,180,625,Sold,,,http://www.redfin.com/TX/Houston/35-River-Hollow-Ln-77027/home/30251733,HARMLS,90703880,N,Y,29.755679,-95.45273
PAST SALE,May-12-2020,Townhouse,45 Briar Hollow Ln #2,Houston,TX,77027,525000,3,2.5,Briar Hollow T/h U/r,3356,2080,1975,385,156,850,Sold,,,http://www.redfin.com/TX/Houston/45-Briar-Hollow-Ln-77027/unit-2/home/30292008,HARMLS,7822789,N,Y,29.752882,-95.451796
PAST SALE,January-15-2020,Condo/Co-op,4645 Wild Indigo St #378,Houston,TX,77027,115000,1,1.0,New Castle At Town Plaza Ph 02,890,166530,1970,503,129,454,Sold,,,http://www.redfin.com/TX/Houston/4645-Wild-Indigo-St-77027/unit-378/home/168661918,HARMLS,51083698,N,Y,29.7271354,-95.4534995
PAST SALE,July-2-2020,Condo/Co-op,4649 Wild Indigo St #340,Houston,TX,77027,95000,1,1.0,New Castle At Town Plaza Ph 02,702,166530,1970,334,135,376,Sold,,,http://www.redfin.com/TX/Houston/4649-Wild-Indigo-St-77027/unit-340/home/30451535,HARMLS,72148534,N,Y,29.7275203,-95.4531205
PAST SALE,February-15-2019,Condo/Co-op,4645 Wild Indigo St #373,Houston,TX,77027,99900,1,1.0,New Castle At Town Plaza Ph 02,767,166530,1970,837,130,413,Sold,,,http://www.redfin.com/TX/Houston/4645-Wild-Indigo-St-77027/unit-373/home/30451529,HARMLS,45976443,N,Y,29.7271354,-95.4534995
PAST SALE,August-16-2019,Condo/Co-op,4645 Wild Indigo St #382,Houston,TX,77027,115000,2,2.0,New Castle AT Town Plaza Condos,1014,,1970,655,113,561,Sold,,,http://www.redfin.com/TX/Houston/4645-Wild-Indigo-St-77027/unit-382/home/30451522,HARMLS,94301139,N,Y,29.7271354,-95.4534995
